"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
19,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","西大宮","10",13000000,"","３ＬＤＫ","70",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2020年第３四半期","未改装",""
20,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","11",31000000,"","","180",,"長方形","11.0","190","平成13年","木造","住宅","住宅","南東","市道",7.5,"市街化調整区域",,,"2020年第３四半期","",""
21,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","8",35000000,"","","130",,"不整形","","100","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
22,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","7",65000000,"","","185",,"ほぼ長方形","","175","令和2年","木造","住宅","","北西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
23,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","大宮(埼玉)","30分?60分",50000000,"480000","","350",140000,"ほぼ長方形","10.0","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
24,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","大宮(埼玉)","30分?60分",23000000,"","","105",,"ほぼ長方形","9.8","95","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","29",24000000,"","","105",,"ほぼ長方形","11.0","95","令和2年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","28",25000000,"","","105",,"ほぼ長方形","11.7","95","令和2年","木造","住宅","住宅","北東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","29",15000000,"","","105",,"ほぼ長方形","","95","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
28,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字島根","大宮(埼玉)","30分?60分",22000000,"","","165",,"ほぼ台形","11.0","100","平成22年","木造","住宅","住宅","東","市道",4.0,"市街化調整区域",,,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字清河寺","指扇","20",25000000,"","","150",,"長方形","11.4","95","令和2年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
30,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字清河寺","西大宮","20",29000000,"","","155",,"ほぼ長方形","12.8","100","令和2年","木造","住宅","住宅","東","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
31,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字高木","西大宮","24",31000000,"","","195",,"長方形","11.0","105","令和2年","木造","住宅","住宅","南","私道",4.0,"市街化調整区域",,,"2020年第３四半期","","私道を含む取引"
32,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字土屋","指扇","11",31000000,"","","130",,"ほぼ長方形","8.7","100","令和2年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字土屋","指扇","11",31000000,"","","130",,"ほぼ長方形","10.2","100","令和2年","木造","住宅","住宅","南西","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
34,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字土屋","指扇","10",33000000,"","","145",,"ほぼ長方形","16.5","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
35,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字土屋","指扇","11",26000000,"","","120",,"ほぼ長方形","8.8","95","令和2年","木造","住宅","住宅","北東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
36,"宅地(土地)","宅地見込地","11101","埼玉県","さいたま市西区","大字中釘","西大宮","22",1100000,"5500","","660",1700,"ほぼ台形","30.4","","","","","","東","市道",1.8,"市街化調整区域",60,200,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字中野林","大宮(埼玉)","1H?1H30",32000000,"","","300",,"ほぼ長方形","11.0","160","平成8年","軽量鉄骨造","住宅","住宅","南東","市道",4.0,"市街化調整区域",,,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字西遊馬","指扇","11",30000000,"","","125",,"ほぼ長方形","8.0","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
39,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字西遊馬","指扇","10",18000000,"500000","","120",150000,"ほぼ長方形","11.5","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,150,"2020年第３四半期","",""
40,"中古マンション等","","11101","埼玉県","さいたま市西区","大字西遊馬","指扇","6",4400000,"","３ＤＫ","50",,"","","","昭和46年","ＲＣ","","","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
41,"中古マンション等","","11101","埼玉県","さいたま市西区","大字西遊馬","指扇","5",4400000,"","３ＤＫ","50",,"","","","昭和46年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
42,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","11",100000000,"","","175",,"ほぼ台形","14.0","135","令和2年","軽量鉄骨造","住宅","住宅","西","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
43,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","12",29000000,"700000","","135",210000,"ほぼ台形","9.6","","","","","住宅","北西","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
44,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","15",98000000,"480000","","680",140000,"長方形","20.0","","","","","住宅","南","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
45,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","13",46000000,"","","180",,"ほぼ台形","21.6","80","令和2年","木造","住宅","住宅","西","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","14",46000000,"","","150",,"ほぼ長方形","10.0","105","平成31年","木造","住宅","住宅","西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","16",36000000,"","","135",,"長方形","6.5","100","令和2年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","20",20000000,"360000","","180",110000,"不整形","5.0","","","","","","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","7",60000000,"","","155",,"長方形","9.0","110","平成25年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","14",54000000,"","","135",,"ほぼ長方形","8.0","110","令和2年","木造","住宅","住宅","西","市道",18.0,"第２種住居地域",60,200,"2020年第３四半期","",""
51,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","14",58000000,"","","160",,"長方形","9.5","110","令和2年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
52,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","18",33000000,"","","145",,"不整形","3.0","95","令和3年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
53,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","16",38000000,"","","145",,"長方形","8.5","95","令和3年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
54,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","11",47000000,"","","135",,"ほぼ台形","13.0","100","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","プラザ","指扇","26",32000000,"","","150",,"ほぼ長方形","11.4","105","令和2年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
56,"宅地(土地)","宅地見込地","11101","埼玉県","さいたま市西区","大字宝来","指扇","17",120000000,"91000","","2000㎡以上",27000,"ほぼ台形","50.0m以上","","","","","","北東","市道",9.0,"市街化調整区域",60,200,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字宝来","指扇","3",27000000,"","","70",,"ほぼ長方形","7.0","95","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字宝来","指扇","4",30000000,"","","105",,"ほぼ長方形","8.4","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字宝来","指扇","9",27000000,"","","150",,"不整形","","140","平成28年","木造","住宅","その他","北西","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
60,"中古マンション等","","11101","埼玉県","さいたま市西区","大字宝来","指扇","3",29000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
61,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字水判土","大宮(埼玉)","30分?60分",13000000,"360000","","120",110000,"ほぼ長方形","11.5","","","","","住宅","北東","市道",2.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字峰岸","指扇","30分?60分",20000000,"","","150",,"ほぼ長方形","8.0","105","平成30年","木造","住宅","その他","北西","市道",4.0,"市街化調整区域",,,"2020年第３四半期","",""
63,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","14",28000000,"","","115",,"ほぼ長方形","7.2","105","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","19",28000000,"","","115",,"ほぼ台形","","95","令和2年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
65,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","19",28000000,"240000","","380",73000,"ほぼ整形","30.7","","","","","","南西","市道",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
66,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","11",22000000,"700000","","105",210000,"長方形","7.4","","","","","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","15",64000000,"","","135",,"ほぼ長方形","8.8","125","令和3年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
68,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","宮前町","日進(埼玉)","15",17000000,"500000","","110",150000,"ほぼ台形","15.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","植竹町","北大宮","11",35000000,"1200000","","100",350000,"ほぼ整形","5.4","","","","","住宅","東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","植竹町","土呂","8",53000000,"","","105",,"ほぼ長方形","9.5","105","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
71,"中古マンション等","","11102","埼玉県","さいたま市北区","植竹町","土呂","13",20000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
72,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","鉄道博物館","3",52000000,"","","105",,"ほぼ長方形","6.6","100","令和2年","木造","住宅","","東","市道",19.0,"準工業地域",60,200,"2020年第３四半期","",""
73,"宅地(土地と建物)","商業地","11102","埼玉県","さいたま市北区","大成町","鉄道博物館","5",110000000,"","","310",,"ほぼ台形","19.5","560","平成2年","鉄骨造","共同住宅、事務所","住宅","西","国道",16.0,"準工業地域",60,200,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","大成町","鉄道博物館","9",41000000,"","","230",,"ほぼ長方形","11.0","85","","","","","南","私道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
75,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","17",78000000,"780000","","330",240000,"ほぼ長方形","16.7","","","","","その他","北","市道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
76,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","7",29000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
77,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",16000000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
78,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","日進(埼玉)","13",11000000,"","","45",,"","","","平成6年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
79,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","櫛引町","大宮(埼玉)","30分?60分",40000000,"","","120",,"長方形","6.7","105","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","櫛引町","大宮(埼玉)","30分?60分",35000000,"","","100",,"ほぼ長方形","6.7","105","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
81,"中古マンション等","","11102","埼玉県","さいたま市北区","櫛引町","日進(埼玉)","14",24000000,"","３ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
82,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","今羽","4",32000000,"","","105",,"ほぼ長方形","8.0","100","令和2年","木造","住宅","住宅","南","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
83,"中古マンション等","","11102","埼玉県","さいたま市北区","今羽町","今羽","5",20000000,"","３ＬＤＫ","80",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
84,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","3",30000000,"","","85",,"ほぼ長方形","7.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
85,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","11",35000000,"970000","","120",290000,"ほぼ長方形","9.0","","","","","住宅","南西","市道",8.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
86,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","8",37000000,"1100000","","110",330000,"ほぼ長方形","11.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
87,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","8",31000000,"620000","","165",190000,"ほぼ長方形","","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","4",34000000,"","","65",,"ほぼ長方形","5.0","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
89,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","6",51000000,"","","105",,"ほぼ長方形","7.5","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",100000000,"210000","","1600",64000,"不整形","50.0m以上","","","","","","北東","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","15",50000000,"","","510",,"不整形","","260","昭和64年","木造","共同住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
92,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","25",49000000,"","","130",,"ほぼ台形","11.0","90","令和2年","木造","住宅","住宅","南東","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
93,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","10",34000000,"","","130",,"ほぼ長方形","9.0","130","昭和63年","木造","共同住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
94,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","26",46000000,"","","135",,"正方形","11.5","100","令和3年","木造","住宅","住宅","北西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
95,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",43000000,"","","100",,"ほぼ台形","9.0","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",37000000,"","","105",,"ほぼ長方形","7.0","95","令和2年","木造","住宅","住宅","北","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",38000000,"","","100",,"ほぼ長方形","11.0","90","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","11",41000000,"","","100",,"ほぼ台形","7.0","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","20",24000000,"610000","","130",180000,"ほぼ長方形","9.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","20",58000000,"","","120",,"ほぼ長方形","8.5","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
101,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","20",20000000,"600000","","110",180000,"ほぼ長方形","8.0","","","","","住宅","南東","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
102,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","14",13000000,"","３ＬＤＫ","55",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
103,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","24",3000000,"","３ＬＤＫ","70",,"","","","昭和52年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
104,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",35000000,"","","60",,"長方形","6.7","100","令和2年","木造","住宅","住宅","西","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",44000000,"","","125",,"ほぼ長方形","7.0","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","6",33000000,"","","165",,"ほぼ長方形","","150","平成18年","軽量鉄骨造","共同住宅","住宅","東","私道",2.0,"第２種住居地域",60,200,"2020年第３四半期","",""
107,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","17",36000000,"","","100",,"ほぼ正方形","9.0","110","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","11",38000000,"","","115",,"ほぼ長方形","6.0","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","19",53000000,"","","115",,"ほぼ長方形","8.7","95","平成13年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
