"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
27,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","大岩本町","静岡","29",73000000,"","","155",,"ほぼ長方形","10.0","135","令和3年","軽量鉄骨造","住宅","住宅","東","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
28,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","大岩本町","静岡","29",52000000,"850000","","200",260000,"ほぼ長方形","16.0","","","","","住宅","東","市道",7.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
29,"中古マンション等","","22101","静岡県","静岡市葵区","太田町","静岡","24",19000000,"","２ＬＤＫ","60",,"","","","平成19年","","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
30,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","音羽町","静岡","19",43000000,"820000","","170",250000,"長方形","11.5","","","","","住宅","北東","市道",12.0,"近隣商業地域",80,200,"2020年第３四半期","",""
31,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","春日町","静岡","23",320000000,"","","610",,"長方形","17.0","770","平成28年","ＲＣ","共同住宅","住宅","南東","市道",5.3,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
32,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",54000000,"","","600",,"袋地等","21.7","145","平成3年","木造","住宅","住宅","北西","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
33,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",32000000,"","","110",,"長方形","6.5","105","令和2年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
34,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",22000000,"610000","","120",180000,"ほぼ長方形","8.5","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
35,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",47000000,"","","120",,"長方形","6.8","","","","","住宅","南西","市道",5.6,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
36,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",21000000,"580000","","120",180000,"長方形","9.0","","","","","住宅","北西","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
37,"中古マンション等","","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",19000000,"","４ＬＤＫ","85",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
38,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上伝馬","静岡","1H?1H30",8500000,"230000","","125",69000,"長方形","10.5","","","","","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
39,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上伝馬","静岡","1H?1H30",25000000,"360000","","230",110000,"ほぼ長方形","10.5","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","上伝馬","静岡","1H?1H30",7400000,"","","135",,"不整形","4.0","90","昭和54年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
41,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","唐瀬","静岡","1H?1H30",22000000,"","","110",,"長方形","8.5","95","令和2年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
42,"農地","","22101","静岡県","静岡市葵区","川合","","",94000,"","","310",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
43,"農地","","22101","静岡県","静岡市葵区","川合","","",160000,"","","540",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
44,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","川越町","静岡","25",28000000,"500000","","185",150000,"長方形","7.0","","","","","住宅","北西","市道",10.0,"近隣商業地域",80,300,"2020年第３四半期","",""
45,"中古マンション等","","22101","静岡県","静岡市葵区","川辺町","静岡","15",6300000,"","１ＤＫ","25",,"","","","平成11年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
46,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","瓦場町","静岡","23",9000000,"","","50",,"長方形","4.0","50","戦前","木造","店舗","その他","南西","市道",7.0,"近隣商業地域",80,200,"2020年第３四半期","",""
47,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",6000000,"180000","","110",54000,"台形","9.0","","","","","事務所","北西","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",22000000,"290000","","260",86000,"ほぼ整形","17.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
49,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",78000000,"190000","","1400",57000,"不整形","28.0","","","","","その他","北","市道",6.0,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",45000000,"","","165",,"ほぼ長方形","8.0","110","","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
51,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",35000000,"","","105",,"台形","7.0","95","令和2年","木造","住宅","住宅","北西","市道",4.7,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
52,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",21000000,"490000","","145",150000,"台形","9.0","","","","","その他","西","市道",11.4,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
53,"中古マンション等","","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",22000000,"","３ＬＤＫ","65",,"","","","平成22年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
54,"中古マンション等","","22101","静岡県","静岡市葵区","北番町","静岡","28",28000000,"","３ＬＤＫ","70",,"","","","","","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
55,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","沓谷","静岡","30分?60分",36000000,"","","95",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","沓谷","静岡","30分?60分",36000000,"","","95",,"ほぼ長方形","8.5","105","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
57,"宅地(土地)","宅地見込地","22101","静岡県","静岡市葵区","沓谷","東静岡","18",2500,"96","","85",29,"不整形","10.0","","","","","","接面道路無","",,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
58,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","駒形通","静岡","24",8000000,"","","80",,"長方形","11.0","250","昭和63年","鉄骨造","住宅、店舗","","北西","市道",15.0,"近隣商業地域",80,300,"2020年第３四半期","",""
59,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","駒形通","静岡","26",31000000,"","","200",,"長方形","15.5","540","昭和44年","ＲＣ","共同住宅、店舗","その他","南東","市道",15.0,"近隣商業地域",80,300,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","坂ノ上","静岡","2H?",4900000,"","","270",,"ほぼ台形","","95","平成14年","木造","","","北","私道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","桜町","静岡","30分?60分",38000000,"","","165",,"不整形","3.0","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","桜町","静岡","30分?60分",50000000,"","","145",,"長方形","9.2","115","令和2年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
63,"中古マンション等","","22101","静岡県","静岡市葵区","三番町","静岡","25",31000000,"","２ＬＤＫ","55",,"","","","平成31年","","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","未改装",""
64,"中古マンション等","","22101","静岡県","静岡市葵区","三番町","静岡","24",34000000,"","２ＬＤＫ","50",,"","","","平成31年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","未改装",""
65,"中古マンション等","","22101","静岡県","静岡市葵区","三番町","静岡","20",3000000,"","１ＬＤＫ","50",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","",""
66,"宅地(土地)","宅地見込地","22101","静岡県","静岡市葵区","慈悲尾","静岡","1H?1H30",9500000,"79000","","400",24000,"ほぼ台形","17.0","","","","","","北","市道",2.9,"市街化調整区域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","慈悲尾","静岡","1H?1H30",2200000,"56000","","130",17000,"ほぼ台形","13.0","","","","","","北","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
68,"宅地(土地)","宅地見込地","22101","静岡県","静岡市葵区","慈悲尾","静岡","1H?1H30",3100000,"24000","","430",7300,"ほぼ長方形","11.0","","","","","","北東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
69,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","昭府","静岡","30分?60分",5000000,"150000","","110",45000,"不整形","22.4","","","","","","南東","市道",2.7,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","昭府","静岡","30分?60分",35000000,"","","110",,"ほぼ長方形","7.6","95","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
71,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","城北","静岡","30分?60分",14000000,"470000","","100",140000,"長方形","8.0","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
72,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","昭和町","静岡","7",200000000,"","","175",,"ほぼ長方形","9.0","165","平成9年","鉄骨造","事務所、駐車場","","南西","市道",6.0,"商業地域",80,600,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","新伝馬","静岡","30分?60分",28000000,"","","140",,"不整形","5.3","100","令和2年","木造","住宅","住宅","東","市道",5.1,"第１種住居地域",60,200,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","新伝馬","静岡","30分?60分",19000000,"470000","","130",140000,"長方形","8.6","","","","","住宅","北西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
75,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","新富町","静岡","29",10000000,"490000","","70",150000,"長方形","5.0","","","","","","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
76,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","新富町","静岡","28",8000000,"","","155",,"不整形","4.5","","","木造","住宅","その他","西","市道",8.0,"近隣商業地域",80,300,"2020年第３四半期","",""
77,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","末広町","静岡","25",38000000,"620000","","200",190000,"長方形","10.0","","","","","住宅","南東","市道",10.4,"準工業地域",60,200,"2020年第３四半期","",""
78,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","駿河町","静岡","14",11000000,"","","55",,"長方形","5.5","55","","木造","住宅","店舗","北東","市道",4.0,"商業地域",80,400,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","清閑町","静岡","16",10000000,"330000","","100",100000,"長方形","6.0","","","","","その他","南東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
80,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","清閑町","静岡","24",420000000,"","","440",,"ほぼ台形","22.0","1300","平成21年","ＲＣ","共同住宅","住宅","南東","国道",30.0,"近隣商業地域",80,300,"2020年第３四半期","",""
81,"中古マンション等","","22101","静岡県","静岡市葵区","瀬名","草薙(ＪＲ)","30分?60分",16000000,"","３ＬＤＫ","70",,"","","","平成13年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
82,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名","静岡","1H30?2H",23000000,"","","140",,"長方形","8.0","105","平成31年","木造","住宅","住宅","北","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
83,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名","静岡","1H30?2H",15000000,"340000","","145",100000,"ほぼ長方形","9.0","","","","","住宅","北西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名","静岡","1H30?2H",22000000,"","","125",,"不整形","","95","令和2年","木造","住宅","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
85,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名","静岡","1H30?2H",14000000,"260000","","185",78000,"不整形","4.5","","","","","住宅","北西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名川","静岡","1H?1H30",27000000,"","","430",,"長方形","21.0","195","昭和48年","軽量鉄骨造","共同住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
87,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名川","静岡","1H?1H30",40000000,"","","145",,"長方形","10.0","100","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
88,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名中央","静岡","1H?1H30",13000000,"330000","","130",100000,"長方形","6.8","","","","","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
89,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名中央","静岡","1H?1H30",29000000,"","","110",,"不整形","4.4","100","平成30年","木造","住宅","住宅","西","私道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名中央","静岡","1H?1H30",20000000,"390000","","170",120000,"ほぼ正方形","13.0","","","","","住宅","南東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","千代","静岡","30分?60分",31000000,"320000","","320",96000,"不整形","27.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
92,"中古マンション等","","22101","静岡県","静岡市葵区","鷹匠","静岡","7",30000000,"","２ＬＤＫ","50",,"","","","平成12年","","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
93,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","建穂","静岡","1H?1H30",22000000,"","","150",,"袋地等","3.5","105","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
94,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","建穂","静岡","1H?1H30",22000000,"","","140",,"長方形","10.0","100","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
95,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","岳美","静岡","1H?1H30",1000000,"","","110",,"ほぼ長方形","7.0","110","昭和53年","木造","住宅","住宅","南西","市道",5.7,"第１種住居地域",60,200,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","岳美","静岡","1H?1H30",18000000,"440000","","130",130000,"長方形","7.0","","","","","その他","北西","市道",7.3,"第１種住居地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","辰起町","静岡","30分?60分",20000000,"","","85",,"長方形","7.5","85","平成13年","木造","住宅","住宅","北西","市道",4.5,"工業地域",60,200,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","田町","静岡","30分?60分",18000000,"450000","","130",140000,"ほぼ長方形","11.0","","","","","その他","南西","市道",6.4,"準工業地域",60,200,"2020年第３四半期","",""
99,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","田町","静岡","30分?60分",18000000,"","","100",,"ほぼ長方形","9.0","80","平成13年","木造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
100,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",41000000,"530000","","260",160000,"ほぼ整形","18.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
101,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",45000000,"560000","","260",170000,"台形","12.0","","","","","住宅","北西","市道",5.1,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
102,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",21000000,"400000","","170",120000,"不整形","4.5","","","","","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
103,"中古マンション等","","22101","静岡県","静岡市葵区","千代田","静岡","1H?1H30",15000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
104,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","天王町","静岡","16",9200000,"600000","","50",180000,"ほぼ長方形","11.5","","","","","住宅","南西","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
105,"中古マンション等","","22101","静岡県","静岡市葵区","常磐町","静岡","11",24000000,"","２ＬＤＫ","70",,"","","","平成18年","","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
106,"中古マンション等","","22101","静岡県","静岡市葵区","常磐町","静岡","10",19000000,"","２ＬＤＫ","55",,"","","","平成10年","","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
107,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","土太夫町","静岡","20",6000000,"","","50",,"ほぼ長方形","4.0","75","昭和46年","木造","住宅","倉庫","北東","市道",4.0,"近隣商業地域",80,300,"2020年第３四半期","",""
108,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","錦町","静岡","20",20000000,"","","130",,"ほぼ長方形","20.0","250","昭和43年","ＲＣ","住宅、店舗","住宅","南東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","","関係者間取引"
109,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","西草深町","静岡","24",53000000,"","","75",,"長方形","5.7","95","平成31年","軽量鉄骨造","住宅","住宅","北","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
110,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","西草深町","清水(静岡)","24",22000000,"670000","","110",200000,"長方形","6.5","","","","","住宅","北","市道",9.8,"近隣商業地域",80,200,"2020年第３四半期","",""
111,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","西瀬名町","静岡","1H?1H30",22000000,"300000","","240",90000,"不整形","8.0","","","","","住宅","南","市道",6.5,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",9000000,"250000","","115",77000,"ほぼ長方形","10.0","","","","","","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
113,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",23000000,"","","185",,"長方形","13.0","170","平成6年","木造","住宅","住宅","東","市道",5.4,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
114,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",14000000,"230000","","190",71000,"ほぼ長方形","12.0","","","","","","北","市道",5.1,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
