"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","商業地","44201","大分県","大分市","青崎","大在","28",17000000,"","","330",,"長方形","11.0","25","平成23年","軽量鉄骨造","事務所","倉庫","南","県道",40.0,"準工業地域",60,200,"2020年第３四半期","",""
2,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字丹川","大在","30分?60分",24000000,"","","185",,"ほぼ長方形","15.0","105","平成31年","木造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
3,"宅地(土地と建物)","住宅地","44201","大分県","大分市","明磧町","南大分","20",16000000,"","","360",,"長方形","15.0","80","昭和41年","木造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
4,"宅地(土地と建物)","住宅地","44201","大分県","大分市","明野北","高城","30分?60分",43000000,"","","175",,"ほぼ台形","15.0","85","令和2年","木造","住宅","住宅","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
5,"中古マンション等","","44201","大分県","大分市","明野北","高城","30分?60分",14000000,"","４ＬＤＫ","85",,"","","","平成19年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装","調停・競売等"
6,"中古マンション等","","44201","大分県","大分市","明野北","高城","30分?60分",30000000,"","４ＬＤＫ","80",,"","","","平成29年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
7,"中古マンション等","","44201","大分県","大分市","明野北","高城","30分?60分",16000000,"","３ＬＤＫ","75",,"","","","平成5年","","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
8,"中古マンション等","","44201","大分県","大分市","明野北","高城","30分?60分",14000000,"","３ＬＤＫ","85",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
9,"中古マンション等","","44201","大分県","大分市","明野北","高城","25",16000000,"","４ＬＤＫ","80",,"","","","平成18年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
10,"宅地(土地と建物)","住宅地","44201","大分県","大分市","明野西","高城","26",45000000,"","","175",,"長方形","12.0","105","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
11,"中古マンション等","","44201","大分県","大分市","明野西","牧(大分)","30分?60分",18000000,"","４ＬＤＫ","90",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
12,"宅地(土地と建物)","住宅地","44201","大分県","大分市","明野東","高城","30分?60分",30000000,"","","165",,"長方形","16.5","","平成31年","木造","住宅","","東","県道",16.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
13,"中古マンション等","","44201","大分県","大分市","明野東","高城","1H?1H30",22000000,"","４ＬＤＫ","80",,"","","","平成21年","","住宅","住宅","","",,"",,,"2020年第３四半期","未改装",""
14,"宅地(土地)","住宅地","44201","大分県","大分市","明野南","牧(大分)","30分?60分",22000000,"380000","","190",110000,"ほぼ長方形","16.0","","","","","","南東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
15,"宅地(土地)","住宅地","44201","大分県","大分市","明野南","牧(大分)","30分?60分",26000000,"370000","","230",110000,"ほぼ長方形","19.0","","","","","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
16,"宅地(土地と建物)","住宅地","44201","大分県","大分市","曙台","大在","21",8000000,"","","230",,"正方形","15.0","115","昭和51年","軽量鉄骨造","住宅、店舗","住宅","西","市道",7.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
17,"宅地(土地)","住宅地","44201","大分県","大分市","大字生石","西大分","8",3100000,"72000","","140",22000,"不整形","4.7","","","","","住宅","南西","道路",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
18,"宅地(土地)","住宅地","44201","大分県","大分市","大字生石","西大分","7",3500000,"87000","","130",26000,"ほぼ長方形","9.9","","","","","住宅","南西","道路",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
19,"宅地(土地)","住宅地","44201","大分県","大分市","大字生石","西大分","7",4300000,"100000","","140",31000,"ほぼ長方形","10.1","","","","","住宅","南西","道路",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字生石","西大分","14",7300000,"","","140",,"ほぼ長方形","14.1","40","","木造","住宅","住宅","東","道路",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
21,"宅地(土地)","住宅地","44201","大分県","大分市","大字生石","西大分","7",10000000,"170000","","195",51000,"ほぼ長方形","19.0","","","","","その他","南西","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
22,"宅地(土地と建物)","商業地","44201","大分県","大分市","生石","西大分","7",32000000,"","","300",,"ほぼ長方形","15.4","370","昭和48年","ＲＣ","住宅、事務所","事務所","北","道路",16.1,"近隣商業地域",80,300,"2020年第３四半期","",""
23,"宅地(土地と建物)","商業地","44201","大分県","大分市","生石港町","西大分","3",4000000,"","","90",,"台形","12.2","105","昭和48年","木造","住宅","その他","北東","国道",32.3,"近隣商業地域",80,300,"2020年第３四半期","",""
24,"宅地(土地)","住宅地","44201","大分県","大分市","大字市","豊後国分","30分?60分",6200000,"160000","","130",47000,"不整形","4.0","","","","","その他","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
25,"宅地(土地)","住宅地","44201","大分県","大分市","大字市","豊後国分","30分?60分",12000000,"200000","","190",61000,"台形","10.0","","","","","その他","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字市","豊後国分","30分?60分",53000000,"","","190",,"正方形","13.0","65","昭和47年","木造","住宅","店舗","南","市道",7.0,"近隣商業地域",80,200,"2020年第３四半期","",""
27,"中古マンション等","","44201","大分県","大分市","大字市","豊後国分","30分?60分",31000000,"","３ＬＤＫ","90",,"","","","平成29年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","改装済",""
28,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字猪野","高城","30分?60分",110000000,"","","1000",,"ほぼ整形","26.0","850","平成10年","ＲＣ","共同住宅","その他","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
29,"宅地(土地)","住宅地","44201","大分県","大分市","大字猪野","高城","23",4900000,"180000","","90",54000,"不整形","","","","","","その他","北東","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","44201","大分県","大分市","大字猪野","高城","23",12000000,"200000","","200",61000,"ほぼ台形","","","","","","その他","北東","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
31,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字猪野","鶴崎","30分?60分",9600000,"","","240",,"長方形","12.7","95","昭和52年","木造","住宅","住宅","南東","市道",5.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
32,"中古マンション等","","44201","大分県","大分市","大字猪野","鶴崎","30分?60分",8600000,"","４ＬＤＫ","70",,"","","","平成6年","ＳＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
33,"宅地(土地と建物)","住宅地","44201","大分県","大分市","岩田町","牧(大分)","16",19000000,"","","125",,"長方形","12.0","250","昭和58年","鉄骨造","住宅、事務所、倉庫","住宅","東","市道",9.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
34,"中古マンション等","","44201","大分県","大分市","大字荏隈","賀来","19",9400000,"","３ＬＤＫ","65",,"","","","平成6年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
35,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字荏隈","南大分","7",15000000,"","","250",,"長方形","19.0","95","昭和43年","木造","住宅","住宅","南","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
36,"宅地(土地)","住宅地","44201","大分県","大分市","大字荏隈","南大分","19",1400000,"89000","","50",27000,"不整形","1.8","","","","","その他","南","道路",3.3,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","隣地の購入"
37,"宅地(土地)","住宅地","44201","大分県","大分市","大字荏隈","南大分","4",14000000,"230000","","200",70000,"長方形","12.0","","","","","住宅","西","市道",5.8,"第１種住居地域",60,200,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字荏隈","南大分","4",23000000,"","","105",,"長方形","8.0","90","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
39,"宅地(土地と建物)","商業地","44201","大分県","大分市","大字荏隈","南大分","6",41000000,"","","310",,"ほぼ長方形","9.6","240","平成7年","軽量鉄骨造","共同住宅","その他","南","県道",10.4,"第１種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地)","住宅地","44201","大分県","大分市","大字荏隈","南大分","8",80000000,"200000","","1300",62000,"不整形","35.3","","","","","住宅","東","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
41,"中古マンション等","","44201","大分県","大分市","大字荏隈","南大分","15",10000000,"","３ＬＤＫ","65",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
42,"宅地(土地)","住宅地","44201","大分県","大分市","王子北町","大分","21",69000000,"400000","","570",120000,"ほぼ長方形","14.3","","","","","住宅","南","市道",8.2,"第１種住居地域",60,200,"2020年第３四半期","",""
43,"宅地(土地と建物)","住宅地","44201","大分県","大分市","王子西町","西大分","14",62000000,"","","160",,"台形","11.1","125","令和2年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
44,"中古マンション等","","44201","大分県","大分市","王子西町","西大分","9",19000000,"","３ＬＤＫ","75",,"","","","平成3年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
45,"宅地(土地と建物)","住宅地","44201","大分県","大分市","王子山の手町","大分","30分?60分",63000000,"","","650",,"不整形","","105","平成31年","木造","住宅","住宅","南","道路",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
46,"宅地(土地)","住宅地","44201","大分県","大分市","王子山の手町","西大分","14",29000000,"500000","","195",150000,"ほぼ長方形","11.4","","","","","住宅","東","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
47,"宅地(土地)","住宅地","44201","大分県","大分市","王ノ瀬","大在","30分?60分",7000000,"85000","","270",26000,"長方形","11.0","","","","","","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","44201","大分県","大分市","王ノ瀬","坂ノ市","15",7000000,"85000","","270",26000,"長方形","11.0","","","","","","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大在浜","大在","13",44000000,"","","200",,"長方形","9.8","95","令和3年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
50,"林地","","44201","大分県","大分市","大字太田","","",1100000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
51,"中古マンション等","","44201","大分県","大分市","大道町","大分","3",4600000,"","１ＤＫ","25",,"","","","","","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
52,"宅地(土地)","住宅地","44201","大分県","大分市","大字岡川","敷戸","30分?60分",15000000,"200000","","250",59000,"ほぼ正方形","15.0","","","","","住宅","南","市道",9.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
53,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字鴛野","敷戸","11",40000000,"71000","","1900",22000,"不整形","50.0m以上","","","","","","東","市道",13.0,"準住居地域",60,200,"2020年第３四半期","",""
54,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字鴛野","敷戸","11",29000000,"","","200",,"ほぼ正方形","15.5","115","令和2年","木造","住宅","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
55,"宅地(土地)","商業地","44201","大分県","大分市","乙津港町","鶴崎","14",3000000,"200000","","50",61000,"台形","7.3","","","","","その他","南","国道",20.0,"準住居地域",60,200,"2020年第３四半期","",""
56,"宅地(土地)","住宅地","44201","大分県","大分市","小野鶴南","賀来","30分?60分",10000000,"140000","","230",43000,"ほぼ正方形","","","","","","住宅","東","市道",,"市街化調整区域",,,"2020年第３四半期","",""
57,"宅地(土地)","住宅地","44201","大分県","大分市","賀来南","賀来","6",32000000,"240000","","430",74000,"正方形","21.3","","","","","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","44201","大分県","大分市","賀来南","賀来","8",26000000,"","","300",,"長方形","12.5","100","昭和58年","木造","住宅","事務所","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","44201","大分県","大分市","賀来南","賀来","7",20000000,"","","230",,"長方形","11.5","105","昭和61年","軽量鉄骨造","事務所、倉庫","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
60,"宅地(土地)","宅地見込地","44201","大分県","大分市","大字片島","滝尾","18",4500000,"26000","","570",7900,"ほぼ長方形","9.0","","","","","","北","市道",5.0,"市街化調整区域",,,"2020年第３四半期","",""
61,"宅地(土地)","住宅地","44201","大分県","大分市","大字片島","滝尾","17",810000,"49000","","55",15000,"不整形","0.7","","","","","","西","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字葛木","鶴崎","30分?60分",29000000,"","","210",,"長方形","15.0","","","","","住宅","南","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
63,"宅地(土地)","商業地","44201","大分県","大分市","金池町","大分","9",63000000,"1200000","","170",370000,"長方形","10.5","","","","","その他","東","市道",28.0,"商業地域",80,500,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","44201","大分県","大分市","金池町","大分","13",30000000,"","","230",,"長方形","10.0","155","昭和54年","ＲＣ","住宅","住宅","北","市道",3.6,"商業地域",80,400,"2020年第３四半期","",""
65,"中古マンション等","","44201","大分県","大分市","金池町","大分","7",21000000,"","３ＬＤＫ","60",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
66,"中古マンション等","","44201","大分県","大分市","金池町","大分","8",29000000,"","４ＬＤＫ","85",,"","","","平成18年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
67,"中古マンション等","","44201","大分県","大分市","金池町","大分","15",37000000,"","３ＬＤＫ","75",,"","","","平成31年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
68,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字金谷迫","西大分","30分?60分",40000000,"","","180",,"長方形","11.5","110","令和2年","軽量鉄骨造","住宅","住宅","北","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
69,"宅地(土地)","住宅地","44201","大分県","大分市","大字金谷迫","西大分","30分?60分",17000000,"290000","","200",88000,"長方形","12.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
70,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字金谷迫","西大分","30分?60分",41000000,"","","185",,"長方形","11.5","120","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
71,"林地","","44201","大分県","大分市","大字金谷迫","","",1500000,"","","490",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
72,"宅地(土地)","住宅地","44201","大分県","大分市","大字上宗方","南大分","29",17000000,"62000","","900",19000,"不整形","10.0","","","","","住宅","南","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
73,"宅地(土地)","住宅地","44201","大分県","大分市","大字上宗方","南大分","28",10000000,"170000","","195",51000,"ほぼ整形","","","","","","住宅","北西","私道",4.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
74,"宅地(土地)","商業地","44201","大分県","大分市","大字上宗方","南大分","30分?60分",38000000,"240000","","540",71000,"不整形","40.0","","","","","その他","南東","国道",20.0,"第２種住居地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字上宗方","南大分","30分?60分",33000000,"","","200",,"長方形","12.0","80","令和2年","木造","住宅","住宅","北西","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字河原内","竹中","1H30?2H",500000,"","","480",,"ほぼ台形","22.4","140","昭和51年","木造","住宅","住宅","東","市道",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
77,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字神崎","西大分","19",13000000,"","","230",,"ほぼ長方形","12.0","135","昭和63年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
78,"農地","","44201","大分県","大分市","大字久土","","",700000,"","","870",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","44201","大分県","大分市","久原北","坂ノ市","11",1500000,"56000","","85",17000,"不整形","5.0","","","","","その他","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
80,"宅地(土地)","住宅地","44201","大分県","大分市","久原北","坂ノ市","11",8000000,"120000","","220",36000,"長方形","17.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","44201","大分県","大分市","久原中央","坂ノ市","13",21000000,"","","150",,"ほぼ整形","9.0","95","令和2年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","44201","大分県","大分市","久原中央","坂ノ市","20",49000000,"","","165",,"長方形","8.0","105","令和2年","軽量鉄骨造","住宅","","南東","市道",14.0,"第２種住居地域",60,200,"2020年第３四半期","",""
83,"宅地(土地)","住宅地","44201","大分県","大分市","久原南","坂ノ市","14",12000000,"150000","","260",45000,"長方形","11.0","","","","","住宅","東","市道",16.0,"第１種住居地域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","商業地","44201","大分県","大分市","大字毛井","中判田","30分?60分",8200000,"190000","","145",56000,"長方形","9.4","","","","","住宅","南東","県道",28.0,"第１種住居地域",60,200,"2020年第３四半期","",""
85,"宅地(土地)","住宅地","44201","大分県","大分市","大字小池原","高城","23",8500000,"75000","","380",23000,"長方形","","","","","","","東","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字小池原","高城","9",43000000,"","","320",,"ほぼ台形","21.0","100","令和2年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
87,"宅地(土地)","商業地","44201","大分県","大分市","大字小池原","高城","21",3000000,"320000","","30",96000,"ほぼ長方形","13.1","","","","","その他","西","県道",19.8,"近隣商業地域",80,200,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","44201","大分県","大分市","公園通り","高城","1H?1H30",28000000,"","","220",,"ほぼ長方形","17.0","125","平成17年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
89,"宅地(土地と建物)","商業地","44201","大分県","大分市","古ケ鶴","牧(大分)","11",16000000,"","","170",,"長方形","8.0","195","昭和53年","軽量鉄骨造","共同住宅、店舗","住宅","南西","市道",20.0,"第２種住居地域",60,200,"2020年第３四半期","",""
90,"宅地(土地と建物)","住宅地","44201","大分県","大分市","小佐井","坂ノ市","18",25000000,"","","135",,"ほぼ長方形","7.0","100","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","44201","大分県","大分市","小佐井","坂ノ市","18",22000000,"","","135",,"長方形","9.0","85","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
92,"中古マンション等","","44201","大分県","大分市","寿町","大分","15",5100000,"","２ＤＫ","30",,"","","","平成6年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
93,"宅地(土地と建物)","住宅地","44201","大分県","大分市","坂ノ市中央","坂ノ市","7",40000000,"","","730",,"不整形","14.5","75","平成19年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","調停・競売等"
94,"宅地(土地と建物)","住宅地","44201","大分県","大分市","坂ノ市西","坂ノ市","14",27000000,"","","240",,"袋地等","5.0","115","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","44201","大分県","大分市","坂ノ市南","坂ノ市","14",12000000,"110000","","360",33000,"長方形","16.6","","","","","","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","44201","大分県","大分市","坂ノ市南","坂ノ市","16",13000000,"130000","","340",39000,"長方形","8.0","","","","","","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字佐賀関","幸崎","1H30?2H",600000,"","","140",,"不整形","8.0","110","昭和48年","木造","住宅","その他","東","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
98,"宅地(土地)","商業地","44201","大分県","大分市","大字佐賀関","幸崎","1H30?2H",1900000,"64000","","100",19000,"ほぼ長方形","9.0","","","","","その他","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
99,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字迫","鶴崎","30分?60分",17000000,"","","110",,"ほぼ長方形","10.0","","","","","住宅","西","県道",14.0,"第１種住居地域",60,200,"2020年第３四半期","",""
100,"農地","","44201","大分県","大分市","大字迫","","",800000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","44201","大分県","大分市","里","坂ノ市","14",27000000,"","","260",,"台形","19.8","90","令和2年","木造","住宅","住宅","南","国道",16.0,"第２種住居地域",60,200,"2020年第３四半期","",""
102,"宅地(土地)","住宅地","44201","大分県","大分市","大字佐野","大在","30分?60分",15000000,"140000","","350",43000,"長方形","22.0","","","","","","南東","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","44201","大分県","大分市","汐見","大在","20",22000000,"","","175",,"長方形","9.0","95","令和2年","木造","住宅","住宅","北東","市道",12.0,"第２種住居地域",60,200,"2020年第３四半期","",""
104,"宅地(土地)","住宅地","44201","大分県","大分市","汐見","大在","24",11000000,"120000","","300",36000,"ほぼ長方形","15.0","","","","","住宅","北東","市道",9.0,"第２種住居地域",60,200,"2020年第３四半期","","調停・競売等"
105,"宅地(土地と建物)","住宅地","44201","大分県","大分市","敷戸北町","敷戸","14",20000000,"","","260",,"ほぼ長方形","11.1","120","昭和47年","木造","住宅","住宅","北東","市道",6.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
106,"宅地(土地)","商業地","44201","大分県","大分市","志村","大在","22",43000000,"130000","","1100",40000,"ほぼ正方形","33.0","","","","","住宅","南東","国道",11.0,"準住居地域",60,200,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","44201","大分県","大分市","志村","鶴崎","24",7700000,"110000","","230",34000,"ほぼ長方形","13.2","","","","","","東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
108,"宅地(土地)","住宅地","44201","大分県","大分市","下郡中央","牧(大分)","23",33000000,"250000","","430",75000,"ほぼ正方形","20.2","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
109,"宅地(土地)","住宅地","44201","大分県","大分市","下郡中央","牧(大分)","21",52000000,"400000","","430",120000,"長方形","19.0","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","44201","大分県","大分市","下郡南","牧(大分)","26",14000000,"","","150",,"長方形","10.0","70","昭和61年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
111,"宅地(土地)","住宅地","44201","大分県","大分市","下郡南","牧(大分)","25",21000000,"390000","","175",120000,"長方形","12.3","","","","","","北","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","44201","大分県","大分市","大字下郡","滝尾","30分?60分",19000000,"270000","","230",83000,"長方形","14.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
113,"宅地(土地)","住宅地","44201","大分県","大分市","大字下郡","牧(大分)","30分?60分",12000000,"200000","","200",62000,"正方形","14.3","","","","","住宅","東","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
114,"宅地(土地)","住宅地","44201","大分県","大分市","大字下郡","牧(大分)","30分?60分",11000000,"170000","","200",53000,"ほぼ正方形","14.4","","","","","住宅","東","市道",9.3,"市街化調整区域",60,200,"2020年第３四半期","",""
115,"宅地(土地)","商業地","44201","大分県","大分市","大字下郡","牧(大分)","21",130000000,"470000","","880",140000,"長方形","31.0","","","","","その他","西","市道",20.0,"工業地域",60,200,"2020年第３四半期","",""
116,"宅地(土地)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",7100000,"110000","","200",35000,"ほぼ長方形","14.4","","","","","住宅","東","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
117,"宅地(土地)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",7900000,"130000","","210",38000,"長方形","15.9","","","","","住宅","東","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
118,"宅地(土地)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",7800000,"120000","","220",36000,"正方形","15.0","","","","","住宅","南","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",7400000,"120000","","210",36000,"長方形","16.0","","","","","住宅","東","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
120,"宅地(土地と建物)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",33000000,"","","180",,"正方形","13.0","115","令和2年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
121,"宅地(土地)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",7400000,"120000","","200",37000,"正方形","15.0","","","","","住宅","南","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
122,"宅地(土地)","住宅地","44201","大分県","大分市","大字下判田","中判田","30分?60分",6800000,"120000","","195",35000,"正方形","15.0","","","","","住宅","北","市道",6.0,"市街化調整区域",50,100,"2020年第３四半期","",""
