"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
12,"中古マンション等","","17201","石川県","金沢市","泉が丘","金沢","30分?60分",15000000,"","３ＬＤＫ","70",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
13,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","泉野町","金沢","30分?60分",11000000,"","","115",,"ほぼ長方形","","110","平成7年","木造","住宅","住宅","北西","市道",,"第１種住居地域",60,200,"2020年第３四半期","",""
14,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","泉野町","金沢","30分?60分",3500000,"","","80",,"ほぼ長方形","6.6","80","","木造","住宅","住宅","南西","市道",3.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
15,"宅地(土地)","住宅地","17201","石川県","金沢市","泉野町","金沢","1H?1H30",36000000,"420000","","290",130000,"ほぼ長方形","16.0","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
16,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","泉野町","金沢","30分?60分",17000000,"","","240",,"ほぼ長方形","13.5","100","昭和26年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
17,"宅地(土地)","住宅地","17201","石川県","金沢市","泉本町","金沢","30分?60分",16000000,"320000","","160",96000,"ほぼ長方形","9.0","","","","","住宅","南","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
18,"宅地(土地)","住宅地","17201","石川県","金沢市","泉本町","金沢","30分?60分",8000000,"220000","","120",65000,"ほぼ長方形","8.0","","","","","","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
19,"宅地(土地)","住宅地","17201","石川県","金沢市","泉本町","金沢","30分?60分",18000000,"350000","","165",110000,"ほぼ長方形","10.6","","","","","住宅","東","道道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
20,"中古マンション等","","17201","石川県","金沢市","泉本町","金沢","30分?60分",28000000,"","３ＬＤＫ","80",,"","","","平成20年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
21,"宅地(土地)","住宅地","17201","石川県","金沢市","出雲町","金沢","30分?60分",19000000,"350000","","180",100000,"長方形","8.4","","","","","住宅","北","市道",6.8,"準住居地域",60,200,"2020年第３四半期","",""
22,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","出雲町","金沢","30分?60分",17000000,"","","105",,"ほぼ長方形","7.5","90","平成16年","","住宅","住宅","北","市道",6.0,"準住居地域",60,200,"2020年第３四半期","",""
23,"宅地(土地)","商業地","17201","石川県","金沢市","出雲町","金沢","28",20000000,"300000","","220",91000,"ほぼ長方形","11.0","","","","","","南","県道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
24,"宅地(土地)","住宅地","17201","石川県","金沢市","入江","金沢","30分?60分",20000000,"320000","","200",98000,"ほぼ長方形","8.0","","","","","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","入江","金沢","29",28000000,"","","125",,"ほぼ長方形","8.8","115","令和2年","木造","住宅","住宅","北","市道",4.6,"第１種住居地域",60,200,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","岩出町","金沢","1H30?2H",9800000,"","","180",,"長方形","15.2","75","平成4年","木造","住宅","住宅","南","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","畝田東","金沢","30分?60分",11000000,"","","180",,"長方形","11.3","145","","木造","住宅","住宅","西","市道",4.7,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
28,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","永安町","金沢","1H30?2H",13000000,"","","210",,"ほぼ長方形","8.2","100","昭和64年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
29,"中古マンション等","","17201","石川県","金沢市","駅西本町","金沢","12",17000000,"","３ＬＤＫ","70",,"","","","","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
30,"中古マンション等","","17201","石川県","金沢市","駅西本町","金沢","12",20000000,"","４ＬＤＫ","85",,"","","","平成15年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
31,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","円光寺","金沢","1H?1H30",32000000,"","","175",,"長方形","10.0","125","令和2年","木造","住宅","住宅","西","市道",4.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
32,"宅地(土地と建物)","商業地","17201","石川県","金沢市","円光寺","金沢","1H?1H30",44000000,"","","680",,"不整形","15.4","","","","","事務所","西","県道",11.7,"近隣商業地域",80,200,"2020年第３四半期","",""
33,"中古マンション等","","17201","石川県","金沢市","扇町","金沢","30分?60分",6000000,"","２ＤＫ","50",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
34,"宅地(土地)","住宅地","17201","石川県","金沢市","大浦町","蚊爪","11",24000000,"140000","","580",42000,"台形","18.5","","","","","その他","南西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
35,"宅地(土地)","宅地見込地","17201","石川県","金沢市","大浦町","金沢","1H?1H30",29000000,"94000","","1000",29000,"長方形","19.0","","","","","その他","西","農道",1.0,"市街化調整区域",60,200,"2020年第３四半期","",""
36,"宅地(土地)","宅地見込地","17201","石川県","金沢市","大浦町","金沢","1H?1H30",26000000,"94000","","910",29000,"ほぼ台形","18.5","","","","","","西","農道",1.5,"市街化調整区域",60,200,"2020年第３四半期","",""
37,"宅地(土地)","宅地見込地","17201","石川県","金沢市","大浦町","金沢","1H?1H30",28000000,"94000","","1000",29000,"ほぼ台形","18.5","","","","","その他","西","農道",1.5,"市街化調整区域",60,200,"2020年第３四半期","",""
38,"宅地(土地)","宅地見込地","17201","石川県","金沢市","大浦町","金沢","1H?1H30",12000000,"94000","","410",29000,"台形","18.5","","","","","その他","西","農道",1.5,"市街化調整区域",60,200,"2020年第３四半期","",""
39,"農地","","17201","石川県","金沢市","大浦町","","",2000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","大友","金沢","30分?60分",68000000,"","","630",,"台形","26.0","390","平成13年","ＲＣ","共同住宅","その他","北東","市道",17.0,"第２種住居地域",60,200,"2020年第３四半期","",""
41,"宅地(土地)","住宅地","17201","石川県","金沢市","大友","金沢","30分?60分",67000000,"420000","","520",130000,"長方形","15.0","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
42,"宅地(土地)","住宅地","17201","石川県","金沢市","大友","金沢","30分?60分",22000000,"370000","","195",110000,"長方形","9.8","","","","","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
43,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","大野町","金沢","1H?1H30",27000000,"","","200",,"ほぼ長方形","9.0","135","平成31年","木造","住宅","住宅","北東","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","大野町","金沢","1H?1H30",15000000,"","","135",,"ほぼ長方形","6.3","90","平成16年","木造","住宅","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
45,"宅地(土地と建物)","商業地","17201","石川県","金沢市","大野町","金沢","1H?1H30",1000000,"","","155",,"ほぼ長方形","10.0","195","戦前","木造","住宅、店舗","その他","南東","市道",8.5,"近隣商業地域",80,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","押野","西金沢","11",21000000,"","","90",,"ほぼ長方形","6.0","90","令和2年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","押野","西金沢","9",59000000,"","","180",,"長方形","15.0","130","令和2年","鉄骨造","住宅","住宅","西","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
48,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","乙丸町","金沢","21",34000000,"","","155",,"長方形","9.0","135","平成24年","木造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","乙丸町","金沢","30分?60分",31000000,"","","140",,"長方形","7.8","140","令和2年","木造","住宅","住宅","北","市道",5.5,"準工業地域",60,200,"2020年第３四半期","",""
50,"中古マンション等","","17201","石川県","金沢市","尾山町","金沢","21",25000000,"","２ＬＤＫ","75",,"","","","","","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
51,"宅地(土地)","商業地","17201","石川県","金沢市","尾張町","金沢","14",13000000,"1300000","","30",390000,"ほぼ長方形","8.6","","","","","","南","国道",16.0,"商業地域",80,500,"2020年第３四半期","",""
52,"中古マンション等","","17201","石川県","金沢市","尾張町","金沢","18",2200000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
53,"中古マンション等","","17201","石川県","金沢市","尾張町","金沢","19",1400000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
54,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠市町","金沢","12",5100000,"","","45",,"長方形","4.4","70","","木造","住宅","倉庫","東","市道",6.0,"第１種住居地域",60,150,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠舞","金沢","30分?60分",2000000,"","","75",,"長方形","8.0","80","昭和50年","木造","住宅","住宅","北東","市道",3.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠舞","金沢","1H?1H30",3500000,"","","185",,"不整形","18.4","190","昭和48年","木造","住宅","","南西","市道",3.4,"第１種住居地域",60,200,"2020年第３四半期","",""
57,"宅地(土地)","住宅地","17201","石川県","金沢市","笠舞","金沢","1H?1H30",14000000,"270000","","170",81000,"ほぼ長方形","10.6","","","","","その他","南西","市道",5.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠舞本町","金沢","30分?60分",14000000,"","","155",,"ほぼ長方形","7.2","130","平成13年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠舞本町","金沢","1H?1H30",39000000,"","","140",,"長方形","8.3","110","令和2年","木造","住宅","住宅","南西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","桂町","金沢","1H?1H30",24000000,"","","105",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","桂町","金沢","1H?1H30",35000000,"","","200",,"ほぼ長方形","13.5","135","平成31年","木造","共同住宅","住宅","南西","県道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","工業地","17201","石川県","金沢市","金市町","森本","9",9800000,"","","810",,"長方形","18.0","560","昭和37年","鉄骨造","工場","工場","南東","道路",8.0,"工業地域",60,200,"2020年第３四半期","",""
63,"宅地(土地と建物)","工業地","17201","石川県","金沢市","金市町","森本","9",15000000,"","","280",,"長方形","19.0","195","昭和53年","鉄骨造","工場","倉庫","北西","道路",8.0,"工業地域",60,200,"2020年第３四半期","",""
64,"宅地(土地)","工業地","17201","石川県","金沢市","金石北","金沢","1H?1H30",330000,"19000","","55",5900,"正方形","7.5","","","","","工場","接面道路無","",,"工業地域",60,200,"2020年第３四半期","",""
65,"宅地(土地)","住宅地","17201","石川県","金沢市","金石西","金沢","1H?1H30",4200000,"83000","","165",25000,"ほぼ長方形","5.9","","","","","その他","北東","市道",4.9,"第１種住居地域",60,200,"2020年第３四半期","",""
66,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","金石本町","金沢","1H?1H30",5500000,"","","110",,"長方形","9.0","85","昭和48年","木造","住宅","住宅","南東","道路",6.0,"準工業地域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","17201","石川県","金沢市","上荒屋","金沢","1H?1H30",13000000,"260000","","165",79000,"ほぼ長方形","10.2","","","","","住宅","東","市道",4.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","神野","金沢","1H?1H30",29000000,"","","145",,"ほぼ台形","11.5","115","令和2年","木造","住宅","住宅","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","神野","金沢","1H?1H30",23000000,"","","100",,"ほぼ長方形","5.7","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","工業地","17201","石川県","金沢市","神野町","金沢","1H30?2H",30000000,"","","660",,"台形","23.5","100","昭和54年","木造","事務所、倉庫","事務所","南東","市道",8.5,"準工業地域",60,200,"2020年第３四半期","","関係者間取引"
71,"宅地(土地)","住宅地","17201","石川県","金沢市","神野町","金沢","1H?1H30",19000000,"250000","","250",76000,"長方形","14.5","","","","","住宅","南","市道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
72,"宅地(土地)","住宅地","17201","石川県","金沢市","上安原","金沢","1H30?2H",11000000,"210000","","165",64000,"長方形","7.0","","","","","その他","南","市道",13.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
73,"宅地(土地)","住宅地","17201","石川県","金沢市","神谷内町","東金沢","19",9800000,"310000","","105",93000,"長方形","7.3","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","神田","金沢","30分?60分",1000000,"","","60",,"ほぼ長方形","6.0","70","昭和51年","木造","住宅","住宅","南西","市道",4.5,"準工業地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","神田","金沢","30分?60分",2500000,"","","60",,"ほぼ長方形","6.0","70","昭和51年","木造","住宅","住宅","南西","市道",4.5,"準工業地域",60,200,"2020年第３四半期","",""
76,"宅地(土地)","住宅地","17201","石川県","金沢市","観音堂町","金沢","30分?60分",15000000,"300000","","165",91000,"長方形","11.5","","","","","住宅","東","市道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
77,"宅地(土地)","住宅地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",7300000,"140000","","165",44000,"ほぼ台形","11.0","","","","","住宅","西","市道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
78,"宅地(土地)","宅地見込地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",4400000,"30000","","480",9100,"台形","19.6","","","","","","東","農道",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
79,"宅地(土地)","宅地見込地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",2200000,"30000","","240",9100,"ほぼ正方形","15.5","","","","","","北","農道",3.2,"第１種住居地域",60,200,"2020年第３四半期","",""
80,"宅地(土地)","宅地見込地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",2000000,"30000","","220",9100,"長方形","8.2","","","","","","北","農道",1.2,"第１種住居地域",60,200,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","菊川","金沢","30分?60分",9600000,"","","90",,"長方形","4.9","75","","木造","住宅","","北東","市道",3.2,"第１種住居地域",60,200,"2020年第３四半期","",""
82,"中古マンション等","","17201","石川県","金沢市","菊川","金沢","30分?60分",950000,"","１Ｋ","15",,"","","","平成3年","","","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","改装済",""
83,"中古マンション等","","17201","石川県","金沢市","菊川","金沢","30分?60分",3500000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","","住宅","","",,"商業地域",80,200,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","木越","金沢","1H?1H30",35000000,"","","260",,"ほぼ長方形","20.0","130","平成23年","木造","住宅","住宅","南","県道",16.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
85,"宅地(土地)","住宅地","17201","石川県","金沢市","木越","金沢","1H?1H30",8900000,"280000","","105",85000,"ほぼ長方形","12.0","","","","","住宅","東","市道",8.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","木越","金沢","1H?1H30",16000000,"","","210",,"長方形","12.0","125","昭和51年","木造","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
87,"宅地(土地)","宅地見込地","17201","石川県","金沢市","北森本町","森本","18",1300000,"67000","","65",20000,"ほぼ長方形","5.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
88,"農地","","17201","石川県","金沢市","北森本町","","",3600000,"","","175",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
89,"農地","","17201","石川県","金沢市","北森本町","","",2600000,"","","130",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
90,"農地","","17201","石川県","金沢市","北森本町","","",2900000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
91,"農地","","17201","石川県","金沢市","北森本町","","",2900000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
92,"宅地(土地)","商業地","17201","石川県","金沢市","北安江","金沢","12",52000000,"440000","","390",130000,"長方形","12.1","","","","","その他","西","市道",5.9,"準工業地域",60,200,"2020年第３四半期","",""
93,"宅地(土地)","商業地","17201","石川県","金沢市","北安江","金沢","6",90000000,"250000","","1200",74000,"不整形","18.0","","","","","その他","西","市道",4.0,"商業地域",80,400,"2020年第３四半期","","関係者間取引"
94,"宅地(土地)","商業地","17201","石川県","金沢市","木曳野","金沢","1H?1H30",42000000,"210000","","660",64000,"長方形","19.4","","","","","","西","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","17201","石川県","金沢市","木曳野","金沢","1H?1H30",19000000,"330000","","195",100000,"長方形","10.5","","","","","","東","市道",18.0,"第１種住居地域",60,200,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","木曳野","金沢","1H?1H30",26000000,"","","150",,"長方形","9.0","115","平成21年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","窪","金沢","1H?1H30",24000000,"","","100",,"長方形","8.0","95","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","17201","石川県","金沢市","窪","金沢","1H?1H30",7500000,"86000","","290",26000,"ほぼ正方形","","","","","","住宅","西","市道",5.5,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","17201","石川県","金沢市","窪","金沢","1H?1H30",13000000,"370000","","115",110000,"長方形","8.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
100,"宅地(土地)","住宅地","17201","石川県","金沢市","窪","金沢","1H30?2H",11000000,"250000","","150",76000,"長方形","11.0","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
101,"宅地(土地)","住宅地","17201","石川県","金沢市","鞍月","金沢","30分?60分",59000000,"410000","","470",130000,"長方形","23.0","","","","","","北西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","兼六元町","金沢","30分?60分",9700000,"","","95",,"ほぼ長方形","4.8","100","昭和53年","木造","住宅","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","御供田町","金沢","30分?60分",40000000,"","","150",,"長方形","13.0","115","令和2年","軽量鉄骨造","住宅","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","御供田町","金沢","30分?60分",30000000,"","","195",,"長方形","18.5","135","令和2年","木造","住宅","住宅","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小坂町","東金沢","20",45000000,"","","340",,"長方形","17.0","195","平成7年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
106,"宅地(土地)","宅地見込地","17201","石川県","金沢市","小坂町","東金沢","15",5200000,"53000","","320",16000,"ほぼ長方形","14.5","","","","","","南西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
107,"宅地(土地)","宅地見込地","17201","石川県","金沢市","小坂町","東金沢","15",8500000,"40000","","690",12000,"長方形","15.0","","","","","","南西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
108,"宅地(土地)","宅地見込地","17201","石川県","金沢市","小坂町","東金沢","15",3000000,"29000","","350",8600,"長方形","15.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第３四半期","",""
109,"宅地(土地)","宅地見込地","17201","石川県","金沢市","小坂町","東金沢","15",5500000,"52000","","350",16000,"長方形","15.0","","","","","","南西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小坂町","東金沢","12",26000000,"","","135",,"ほぼ長方形","10.0","130","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小坂町","東金沢","16",22000000,"","","490",,"ほぼ長方形","16.0","280","昭和63年","軽量鉄骨造","共同住宅","その他","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",23000000,"360000","","210",110000,"ほぼ長方形","10.2","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
113,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","30分?60分",5600000,"240000","","75",73000,"長方形","4.6","","","","","住宅","南西","市道",5.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
114,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","30分?60分",5800000,"250000","","75",75000,"長方形","4.5","","","","","住宅","南西","市道",5.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
115,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",23000000,"230000","","320",71000,"ほぼ長方形","17.0","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
116,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",7700000,"210000","","120",63000,"不整形","14.9","","","","","","南西","県道",10.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",35000000,"","","100",,"長方形","5.6","195","平成2年","鉄骨造","共同住宅","住宅","南","市道",3.8,"近隣商業地域",80,200,"2020年第３四半期","",""
118,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",2800000,"180000","","50",55000,"長方形","5.3","","","","","","北東","県道",15.0,"近隣商業地域",80,200,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",15000000,"280000","","170",85000,"不整形","15.4","","","","","","南西","県道",8.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
120,"中古マンション等","","17201","石川県","金沢市","古府","金沢","1H?1H30",16000000,"","","70",,"","","","平成12年","ＲＣ","","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
