"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","青島","青島","4",8600000,"70000","","400",21000,"袋地等","13.2","","","","","その他","南西","市道",6.1,"近隣商業地域",80,300,"2020年第３四半期","",""
2,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","青島","折生迫","11",9500000,"","","460",,"不整形","40.0","145","昭和63年","木造","住宅","住宅","南東","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
3,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","青島","子供の国","6",14000000,"100000","","440",31000,"長方形","24.5","","","","","住宅","東","市道",12.0,"第２種住居地域",60,200,"2020年第３四半期","",""
4,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字赤江","南宮崎","30分?60分",14000000,"","","100",,"台形","7.5","90","平成24年","木造","住宅","","南東","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
5,"農地","","45201","宮崎県","宮崎市","大字赤江","","",3000000,"","","970",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
6,"中古マンション等","","45201","宮崎県","宮崎市","旭","宮崎","11",19000000,"","３ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
7,"宅地(土地)","宅地見込地","45201","宮崎県","宮崎市","大字跡江","宮崎神宮","30分?60分",5300000,"29000","","600",8900,"ほぼ長方形","50.0m以上","","","","","","南西","市道",5.2,"市街化調整区域",70,200,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字跡江","宮崎神宮","30分?60分",10000000,"","","710",,"ほぼ長方形","15.0","155","昭和53年","木造","住宅","その他","北東","市道",5.4,"市街化調整区域",70,200,"2020年第３四半期","",""
9,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字有田","宮崎神宮","1H?1H30",4000000,"52000","","260",16000,"ほぼ整形","18.0","","","","","","南","市道",11.5,"市街化調整区域",70,200,"2020年第３四半期","",""
10,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","阿波岐原町","宮崎神宮","30分?60分",4800000,"43000","","370",13000,"長方形","16.5","","","","","","東","市道",5.0,"市街化調整区域",70,200,"2020年第３四半期","",""
11,"林地","","45201","宮崎県","宮崎市","大字生目","","",300000,"","","270",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
12,"農地","","45201","宮崎県","宮崎市","大字生目","","",1500000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
13,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","生目台東","南宮崎","1H?1H30",21000000,"","","250",,"正方形","16.0","105","昭和63年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
14,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字糸原","宮崎神宮","1H30?2H",33000000,"","","780",,"ほぼ台形","29.0","110","","","","住宅","北","県道",16.0,"市街化調整区域",70,200,"2020年第３四半期","",""
15,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字浮田","宮崎","1H?1H30",10000000,"","","270",,"不整形","30.0","125","平成5年","木造","住宅","住宅","南東","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
16,"宅地(土地)","宅地見込地","45201","宮崎県","宮崎市","大字浮田","宮崎","1H?1H30",1500000,"27000","","185",8200,"長方形","21.5","","","","","","西","市道",4.5,"市街化調整区域",70,200,"2020年第３四半期","",""
17,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","浮城町","宮崎","24",32000000,"130000","","840",38000,"ほぼ整形","","","","","","事務所","南","市道",12.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
18,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","浮城町","宮崎","24",52000000,"200000","","840",62000,"不整形","32.9","","","","","住宅","南","市道",13.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字内海","小内海","25",15000000,"","","240",,"長方形","11.8","85","昭和52年","木造","住宅","住宅","西","道路",5.0,"都市計画区域外",,,"2020年第３四半期","",""
20,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字瓜生野","佐土原","2H?",5200000,"66000","","260",20000,"ほぼ正方形","17.5","","","","","","東","市道",12.0,"都市計画区域外",,,"2020年第３四半期","",""
21,"林地","","45201","宮崎県","宮崎市","大字瓜生野","","",720000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
22,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","永楽町","宮崎","16",14000000,"240000","","190",72000,"長方形","15.2","","","","","その他","北","市道",8.5,"第２種住居地域",60,200,"2020年第３四半期","",""
23,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","永楽町","宮崎","14",30000000,"210000","","470",64000,"長方形","23.9","","","","","事務所","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
24,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","江平東町","宮崎","13",20000000,"","","270",,"ほぼ正方形","17.0","320","昭和55年","","共同住宅","住宅","南","市道",5.5,"第２種住居地域",60,200,"2020年第３四半期","",""
25,"宅地(土地)","商業地","45201","宮崎県","宮崎市","江平町","宮崎","14",79000000,"400000","","650",120000,"台形","19.0","","","","","","南西","市道",25.0,"近隣商業地域",80,300,"2020年第３四半期","",""
26,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮","21",22000000,"120000","","590",38000,"ほぼ台形","18.0","","","","","","北東","道路",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字大瀬町","日向住吉","1H30?2H",46000000,"","","310",,"ほぼ台形","17.5","140","令和3年","","住宅","住宅","南東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
28,"農地","","45201","宮崎県","宮崎市","大字大瀬町","","",5000000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","太田","南宮崎","8",18000000,"","","145",,"ほぼ長方形","7.3","95","平成22年","木造","住宅","住宅","南","市道",1.9,"第２種住居地域",60,200,"2020年第３四半期","",""
30,"中古マンション等","","45201","宮崎県","宮崎市","太田","南宮崎","12",16000000,"","３ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
31,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大塚台西","南宮崎","30分?60分",46000000,"","","250",,"長方形","14.6","140","平成28年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
32,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚台東","南宮崎","30分?60分",14000000,"190000","","230",58000,"ほぼ正方形","15.0","","","","","住宅","東","市道",6.2,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大塚町","南宮崎","30分?60分",26000000,"","","135",,"ほぼ長方形","7.9","","令和3年","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
34,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚町","南宮崎","30分?60分",18000000,"230000","","260",70000,"ほぼ整形","19.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
35,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚町","南宮崎","30分?60分",17000000,"160000","","350",48000,"長方形","12.0","","","","","","南","市道",4.4,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
36,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分?60分",13000000,"200000","","210",61000,"長方形","","","","","","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分?60分",10000000,"","","330",,"台形","13.3","145","昭和55年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
38,"宅地(土地)","宅地見込地","45201","宮崎県","宮崎市","大塚町","宮崎","30分?60分",39000000,"130000","","1000",39000,"長方形","18.0","","","","","","北","市道",3.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
39,"宅地(土地と建物)","商業地","45201","宮崎県","宮崎市","大坪東","南宮崎","20",110000000,"","","830",,"長方形","30.0","370","昭和56年","ＲＣ","事務所","その他","西","国道",25.0,"第２種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎","19",15000000,"220000","","220",67000,"ほぼ整形","15.9","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
41,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎","25",12000000,"140000","","280",44000,"ほぼ整形","8.0","","","","","住宅","南","私道",3.4,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
42,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎","24",38000000,"","","260",,"不整形","21.5","100","令和2年","木造","住宅","住宅","北東","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
43,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大橋","宮崎","23",9800000,"290000","","110",88000,"長方形","7.2","","","","","その他","南東","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大橋","宮崎","30分?60分",18000000,"","","240",,"長方形","9.8","110","昭和64年","木造","住宅","事務所","北東","市道",8.3,"第１種住居地域",60,200,"2020年第３四半期","",""
45,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大橋","宮崎","30分?60分",19000000,"","","125",,"長方形","9.0","150","昭和53年","鉄骨造","事務所","住宅","北東","市道",6.0,"準住居地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","商業地","45201","宮崎県","宮崎市","大橋","宮崎","25",40000000,"","","350",,"長方形","23.5","440","平成7年","鉄骨造","その他","店舗","南西","県道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大淀","南宮崎","6",24000000,"","","125",,"長方形","8.2","95","令和2年","木造","住宅","住宅","西","市道",7.0,"第２種住居地域",60,200,"2020年第３四半期","",""
48,"宅地(土地と建物)","商業地","45201","宮崎県","宮崎市","大淀","南宮崎","6",190000000,"","","560",,"長方形","25.0","2000㎡以上","昭和59年","ＳＲＣ","共同住宅、事務所、店舗","店舗","北西","市道",11.0,"商業地域",80,400,"2020年第３四半期","",""
49,"農地","","45201","宮崎県","宮崎市","大字加江田","","",2100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
50,"宅地(土地)","宅地見込地","45201","宮崎県","宮崎市","大字鏡洲","木花","2H?",1600000,"3100","","1800",930,"不整形","50.0m以上","","","","","","接面道路無","",,"都市計画区域外",,,"2020年第３四半期","",""
51,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字金崎","宮崎神宮","1H30?2H",2100000,"23000","","300",6900,"ほぼ整形","","","","","","住宅","北西","道路",4.3,"市街化調整区域",70,200,"2020年第３四半期","",""
52,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","祇園","宮崎","30分?60分",10000000,"150000","","220",46000,"ほぼ長方形","13.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
53,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","北権現町","宮崎神宮","14",9000000,"","","170",,"ほぼ正方形","13.4","90","昭和39年","木造","住宅","住宅","南","市道",2.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
54,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","北権現町","宮崎神宮","19",19000000,"","","790",,"長方形","","150","平成20年","木造","住宅","住宅","南","私道",4.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
55,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","北権現町","宮崎神宮","12",20000000,"230000","","290",70000,"ほぼ台形","17.0","","","","","住宅","東","市道",3.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","希望ケ丘","南方(宮崎)","13",20000000,"","","210",,"ほぼ整形","14.0","125","平成16年","木造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町あさひ","加納(宮崎)","9",23000000,"","","280",,"ほぼ整形","20.0","150","平成10年","木造","住宅","住宅","北西","市道",5.7,"第２種住居地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町今泉","清武","30分?60分",19000000,"","","240",,"ほぼ長方形","12.5","85","平成26年","木造","住宅","住宅","南東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町今泉","清武","25",2500000,"","","750",,"ほぼ長方形","44.6","120","昭和58年","木造","住宅","事務所","北東","国道",11.0,"市街化調整区域",70,200,"2020年第３四半期","",""
60,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町今泉","日向沓掛","6",18000000,"43000","","1400",13000,"ほぼ長方形","31.0","","","","","店舗","北西","国道",11.5,"都市計画区域外",,,"2020年第３四半期","",""
61,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町今泉","日向沓掛","30分?60分",430000,"20000","","70",6100,"不整形","7.0","","","","","住宅","北西","市道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
62,"農地","","45201","宮崎県","宮崎市","清武町今泉","","",900000,"","","920",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
63,"林地","","45201","宮崎県","宮崎市","清武町今泉","","",1500000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","6",34000000,"","","320",,"ほぼ長方形","17.0","370","昭和63年","ＲＣ","共同住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","14",33000000,"","","180",,"ほぼ長方形","15.0","110","令和2年","木造","住宅","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
66,"宅地(土地)","宅地見込地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","23",15000000,"35000","","1400",11000,"ほぼ台形","50.0m以上","","","","","","南東","市道",6.5,"市街化調整区域",70,200,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","14",14000000,"","","360",,"不整形","","105","昭和58年","軽量鉄骨造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","清武","20",24000000,"","","250",,"ほぼ長方形","14.0","145","平成19年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","清武","20",39000000,"","","210",,"ほぼ長方形","11.0","125","令和3年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町木原","清武","30分?60分",8200000,"94000","","290",28000,"ほぼ長方形","21.8","","","","","住宅","北","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
71,"農地","","45201","宮崎県","宮崎市","清武町木原","","",1700000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
72,"農地","","45201","宮崎県","宮崎市","清武町木原","","",2700000,"","","2400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
73,"農地","","45201","宮崎県","宮崎市","清武町木原","","",1300000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町正手","清武","8",22000000,"","","160",,"ほぼ長方形","11.0","90","令和2年","木造","住宅","住宅","南東","私道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町船引","清武","25",8500000,"","","670",,"不整形","","100","昭和54年","木造","","住宅","南西","道路",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","霧島","宮崎神宮","26",25000000,"","","160",,"ほぼ正方形","12.8","145","平成17年","木造","住宅、駐車場","住宅","西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
77,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","霧島","宮崎神宮","26",19000000,"240000","","260",72000,"ほぼ整形","6.8","","","","","住宅","北東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
78,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字熊野","木花","5",1700000,"","","150",,"ほぼ台形","7.3","70","昭和47年","木造","住宅","住宅","南","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
79,"農地","","45201","宮崎県","宮崎市","大字熊野","","",6000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字郡司分","加納(宮崎)","21",17000000,"","","200",,"ほぼ整形","9.0","90","平成13年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字郡司分","南方(宮崎)","30分?60分",26000000,"","","310",,"台形","24.0","155","平成11年","軽量鉄骨造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
82,"農地","","45201","宮崎県","宮崎市","大字郡司分","","",1600000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
83,"農地","","45201","宮崎県","宮崎市","大字郡司分","","",250000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","源藤町","南宮崎","16",8500000,"","","135",,"ほぼ整形","","65","平成23年","木造","住宅","住宅","西","市道",3.5,"第２種住居地域",60,200,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","源藤町","南宮崎","28",34000000,"","","175",,"長方形","18.0","110","令和2年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","源藤町","南宮崎","23",49000000,"","","260",,"長方形","16.0","115","令和2年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","江南","南宮崎","30分?60分",13000000,"","","250",,"長方形","14.5","125","昭和61年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","江南","南宮崎","30分?60分",14000000,"","","360",,"長方形","14.5","75","昭和52年","木造","住宅","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
89,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","江南","宮崎","30分?60分",18000000,"190000","","310",59000,"長方形","12.9","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字小松","宮崎","30分?60分",4000000,"170000","","80",51000,"長方形","15.0","","","","","その他","西","県道",25.0,"第２種住居地域",60,200,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字小松","宮崎神宮","30分?60分",11000000,"160000","","220",49000,"ほぼ正方形","13.0","","","","","住宅","南","道路",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
92,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字小松","宮崎神宮","30分?60分",37000000,"","","470",,"長方形","18.9","80","昭和47年","木造","住宅","その他","東","県道",25.5,"第２種住居地域",60,200,"2020年第３四半期","",""
93,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字小松","宮崎神宮","30分?60分",13000000,"300000","","145",91000,"正方形","11.4","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
94,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","小松台西","宮崎","30分?60分",13000000,"","","270",,"台形","12.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","小松台東","宮崎神宮","30分?60分",18000000,"260000","","230",79000,"ほぼ長方形","14.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H?1H30",3600000,"60000","","200",18000,"ほぼ台形","26.0","","","","","その他","西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H?1H30",5000000,"","","770",,"ほぼ長方形","19.0","80","昭和50年","木造","住宅","その他","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H30?2H",14000000,"38000","","1200",12000,"長方形","44.0","","","","","住宅","南東","国道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H30?2H",1500000,"30000","","165",9000,"ほぼ長方形","","","","","","住宅","南","私道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H?1H30",9500000,"","","440",,"不整形","9.0","80","昭和53年","木造","住宅","住宅","南西","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H30?2H",11000000,"","","210",,"長方形","12.5","115","平成8年","軽量鉄骨造","住宅","住宅","北西","道路",5.0,"都市計画区域外",,,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H?1H30",24000000,"","","190",,"不整形","5.0","110","令和2年","木造","住宅","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
103,"農地","","45201","宮崎県","宮崎市","佐土原町上田島","","",1300000,"","","850",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
104,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","30分?60分",5900000,"16000","","1200",4800,"不整形","15.0","","","","","住宅","北東","市道",4.5,"市街化調整区域",70,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","13",24000000,"","","230",,"長方形","9.0","110","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
106,"農地","","45201","宮崎県","宮崎市","佐土原町下田島","","",200000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
107,"農地","","45201","宮崎県","宮崎市","佐土原町下田島","","",1700000,"","","3500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下那珂","佐土原","24",17000000,"","","290",,"長方形","19.0","135","平成5年","軽量鉄骨造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下那珂","佐土原","24",16000000,"","","145",,"不整形","12.0","85","平成30年","木造","住宅","住宅","西","私道",4.0,"第２種低層住居専用地域",60,150,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町西上那珂","佐土原","1H30?2H",7000000,"","","410",,"長方形","19.0","85","平成6年","木造","住宅","住宅","南","県道",13.0,"都市計画区域外",,,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町東上那珂","佐土原","1H?1H30",1500000,"","","160",,"台形","11.0","65","昭和27年","木造","住宅","住宅","南西","市道",2.5,"市街化調整区域",70,200,"2020年第３四半期","",""
112,"宅地(土地)","宅地見込地","45201","宮崎県","宮崎市","佐土原町東上那珂","佐土原","30分?60分",3800000,"25000","","500",7500,"台形","22.3","","","","","","西","市道",6.3,"市街化調整区域",70,200,"2020年第３四半期","",""
113,"農地","","45201","宮崎県","宮崎市","佐土原町東上那珂","","",500000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
114,"農地","","45201","宮崎県","宮崎市","佐土原町東上那珂","","",770000,"","","240",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
115,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","潮見町","宮崎","19",15000000,"","","260",,"ほぼ台形","13.0","210","昭和60年","鉄骨造","共同住宅","住宅","北","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字島之内","蓮ケ池","30分?60分",10000000,"","","185",,"不整形","15.0","60","","","住宅","住宅","北","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字島之内","蓮ケ池","30分?60分",8400000,"","","330",,"長方形","15.1","90","昭和57年","木造","住宅","住宅","北東","私道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
118,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字島之内","日向住吉","9",5500000,"","","180",,"正方形","14.0","110","昭和54年","木造","住宅","","南西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
119,"宅地(土地と建物)","商業地","45201","宮崎県","宮崎市","大字島之内","日向住吉","12",45000000,"","","760",,"長方形","26.8","410","昭和64年","鉄骨造","店舗","店舗","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
120,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字島之内","日向住吉","13",9100000,"160000","","185",50000,"長方形","16.4","","","","","住宅","北","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
121,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字島之内","日向住吉","8",33000000,"","","190",,"長方形","16.0","135","平成31年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
