"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
196,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","畑寺","北久米","23",29000000,"","","145",,"不整形","13.2","110","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
197,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","畑寺","北久米","21",26000000,"","","125",,"ほぼ整形","20.0","95","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
198,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","畑寺","北久米","26",50000000,"","","240",,"ほぼ長方形","","","令和3年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
199,"宅地(土地)","住宅地","38201","愛媛県","松山市","畑寺町","北久米","30分?60分",5300000,"120000","","145",37000,"ほぼ長方形","8.0","","","","","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
200,"宅地(土地)","住宅地","38201","愛媛県","松山市","畑寺町","北久米","29",9800000,"230000","","145",68000,"ほぼ正方形","12.8","","","","","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
201,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","畑寺町","北久米","30分?60分",9500000,"","","210",,"不整形","4.0","130","昭和63年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
202,"中古マンション等","","38201","愛媛県","松山市","花園町","松山市","2",26000000,"","３ＬＤＫ","70",,"","","","平成16年","","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
203,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東石井","いよ立花","25",2000000,"","","95",,"袋地等","2.0","70","昭和47年","木造","住宅","倉庫","西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
204,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東石井","福音寺","20",27000000,"","","120",,"ほぼ長方形","8.4","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
205,"宅地(土地)","住宅地","38201","愛媛県","松山市","東石井","福音寺","20",15000000,"210000","","230",65000,"ほぼ正方形","15.1","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
206,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東方町","鷹ノ子","30分?60分",14000000,"","","240",,"ほぼ長方形","14.0","165","平成7年","軽量鉄骨造","住宅","住宅","西","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
207,"宅地(土地)","住宅地","38201","愛媛県","松山市","東方町","鷹ノ子","30分?60分",9100000,"96000","","310",29000,"長方形","11.0","","","","","住宅","北","市道",4.5,"市街化調整区域",,,"2020年第３四半期","","関係者間取引"
208,"宅地(土地)","住宅地","38201","愛媛県","松山市","東長戸","衣山","30分?60分",12000000,"270000","","150",81000,"ほぼ長方形","10.1","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
209,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東長戸","本町６丁目","25",26000000,"","","120",,"台形","13.5","","","","","住宅","南","道路",4.4,"第１種住居地域",60,200,"2020年第３四半期","",""
210,"宅地(土地)","住宅地","38201","愛媛県","松山市","東野","道後温泉","25",31000000,"120000","","830",38000,"不整形","17.3","","","","","住宅","南","市道",3.6,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
211,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東野","道後温泉","30分?60分",17000000,"","","110",,"ほぼ長方形","7.0","85","平成14年","木造","住宅","住宅","南","市道",5.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
212,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東野","道後公園","28",24000000,"","","140",,"ほぼ長方形","8.7","110","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
213,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東野","道後公園","29",24000000,"","","135",,"不整形","10.0","95","令和2年","木造","住宅","住宅","南","私道",4.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
214,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東垣生町","鎌田","26",11000000,"","","135",,"ほぼ台形","11.7","115","平成15年","木造","住宅","住宅","北","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
215,"宅地(土地)","住宅地","38201","愛媛県","松山市","東垣生町","余戸","26",7500000,"220000","","115",66000,"ほぼ長方形","5.5","","","","","住宅","西","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
216,"宅地(土地)","住宅地","38201","愛媛県","松山市","日の出町","勝山町","16",18000000,"270000","","220",82000,"ほぼ長方形","9.9","","","","","その他","北西","市道",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
217,"宅地(土地)","住宅地","38201","愛媛県","松山市","姫原","本町６丁目","21",24000000,"130000","","600",40000,"不整形","14.8","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
218,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","姫原","本町６丁目","23",22000000,"","","120",,"長方形","11.3","95","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
219,"宅地(土地)","住宅地","38201","愛媛県","松山市","姫原","本町６丁目","24",17000000,"240000","","230",72000,"長方形","","","","","","住宅","西","道路",5.0,"商業地域",80,400,"2020年第３四半期","",""
220,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","姫原","本町６丁目","21",25000000,"","","115",,"ほぼ長方形","10.7","95","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
221,"中古マンション等","","38201","愛媛県","松山市","姫原","本町６丁目","18",11000000,"","３ＬＤＫ","65",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
222,"中古マンション等","","38201","愛媛県","松山市","姫原","本町６丁目","18",12000000,"","３ＬＤＫ","70",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
223,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","平井町","鷹ノ子","11",13000000,"","","200",,"ほぼ長方形","10.5","115","昭和46年","木造","住宅","住宅","北","市道",6.5,"市街化調整区域",70,200,"2020年第３四半期","",""
224,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","平井町","平井(愛媛)","10",26000000,"","","115",,"ほぼ整形","9.5","95","令和2年","木造","住宅","住宅","南西","道路",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
225,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","平井町","平井(愛媛)","12",11000000,"","","135",,"ほぼ長方形","7.5","90","平成4年","木造","","住宅","南東","市道",3.6,"市街化調整区域",70,200,"2020年第３四半期","",""
226,"宅地(土地)","住宅地","38201","愛媛県","松山市","平林","粟井","30分?60分",1200000,"6400","","620",1900,"不整形","36.0","","","","","倉庫","南","道路",4.0,"都市計画区域外",,,"2020年第３四半期","","私道を含む取引"
227,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","福音寺","8",17000000,"","","175",,"不整形","4.0","120","平成8年","木造","住宅","住宅","南東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
228,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","福音寺","10",7800000,"","","95",,"ほぼ長方形","8.0","75","昭和50年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
229,"中古マンション等","","38201","愛媛県","松山市","福音寺町","福音寺","4",21000000,"","３ＬＤＫ","85",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
230,"宅地(土地)","住宅地","38201","愛媛県","松山市","福角町","堀江","6",7100000,"180000","","130",54000,"長方形","8.9","","","","","住宅","西","市道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
231,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","府中","柳原(愛媛)","10",42000000,"","","195",,"ほぼ長方形","13.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
232,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","古川北","市坪","20",54000000,"","","165",,"不整形","11.5","120","令和3年","軽量鉄骨造","住宅","住宅","東","市道",4.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
233,"宅地(土地)","住宅地","38201","愛媛県","松山市","古三津","三津浜","10",10000000,"240000","","140",74000,"ほぼ台形","10.9","","","","","住宅","南","市道",4.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
234,"宅地(土地)","住宅地","38201","愛媛県","松山市","古三津","三津浜","10",12000000,"200000","","195",60000,"ほぼ整形","","","","","","住宅","南","私道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
235,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","古三津","山西","5",22000000,"","","110",,"ほぼ長方形","8.1","90","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
236,"中古マンション等","","38201","愛媛県","松山市","平和通","清水町","1",100000,"","１Ｒ","20",,"","","","","","","住宅","","",,"",,,"2020年第３四半期","未改装",""
237,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","別府町","山西","15",27000000,"","","165",,"ほぼ整形","11.3","100","令和2年","木造","住宅","住宅","西","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
238,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","別府町","山西","16",30000000,"","","140",,"ほぼ長方形","11.0","105","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
239,"宅地(土地)","住宅地","38201","愛媛県","松山市","北条","伊予北条","14",4300000,"54000","","260",16000,"ほぼ長方形","28.0","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
240,"宅地(土地)","住宅地","38201","愛媛県","松山市","北条辻","伊予北条","14",8000000,"71000","","370",21000,"ほぼ長方形","14.7","","","","","事務所","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
241,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","北条辻","伊予北条","11",10000000,"32000","","1000",9800,"ほぼ長方形","21.0","","","","","","南","市道",17.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
242,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北条辻","伊予北条","8",19000000,"","","145",,"長方形","15.5","95","令和2年","木造","住宅","住宅","西","市道",4.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
243,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北条辻","伊予北条","12",19000000,"","","145",,"ほぼ長方形","16.0","95","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
244,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北条辻","柳原(愛媛)","13",55000000,"","","2000㎡以上",,"ほぼ整形","32.0","500","昭和54年","鉄骨造","工場","店舗","東","県道",10.0,"準工業地域",60,200,"2020年第３四半期","",""
245,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北条辻","柳原(愛媛)","15",14000000,"","","160",,"不整形","","80","平成30年","木造","住宅","住宅","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
246,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","保免西","土居田","8",21000000,"","","100",,"長方形","10.0","90","令和2年","木造","住宅","住宅","東","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
247,"宅地(土地)","住宅地","38201","愛媛県","松山市","堀江町","堀江","7",7100000,"160000","","140",50000,"ほぼ長方形","18.0","","","","","住宅","南","私道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
248,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","堀江","9",9800000,"","","105",,"ほぼ長方形","15.0","80","昭和58年","木造","住宅","住宅","東","私道",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
249,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","堀江","19",34000000,"","","155",,"ほぼ正方形","12.3","125","令和3年","","","住宅","南","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
250,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","本町","本町５丁目","1",280000000,"","","200",,"長方形","8.4","1200","平成30年","ＲＣ","共同住宅","住宅","西","国道",30.0,"商業地域",80,400,"2020年第３四半期","",""
251,"宅地(土地)","商業地","38201","愛媛県","松山市","本町","本町６丁目","3",25000000,"320000","","260",96000,"ほぼ長方形","14.0","","","","","その他","北","市道",5.0,"近隣商業地域",80,300,"2020年第３四半期","",""
252,"中古マンション等","","38201","愛媛県","松山市","本町","本町６丁目","1",5300000,"","２ＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
253,"中古マンション等","","38201","愛媛県","松山市","真砂町","土橋(愛媛)","5",16000000,"","３ＬＤＫ","65",,"","","","平成23年","","","その他","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
254,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","松末","福音寺","11",24000000,"","","120",,"不整形","","90","令和2年","木造","住宅","住宅","東","私道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
255,"宅地(土地)","住宅地","38201","愛媛県","松山市","松ノ木","三津","14",5300000,"94000","","185",29000,"不整形","8.8","","","","","住宅","南西","市道",4.1,"第２種住居地域",60,200,"2020年第３四半期","",""
256,"中古マンション等","","38201","愛媛県","松山市","味酒町","古町","3",11000000,"","３ＬＤＫ","60",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","改装済",""
257,"宅地(土地)","住宅地","38201","愛媛県","松山市","溝辺町","道後温泉","30分?60分",5000000,"72000","","230",22000,"ほぼ整形","11.0","","","","","その他","北東","道路",,"第１種住居地域",60,200,"2020年第３四半期","",""
258,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","溝辺町","道後温泉","30分?60分",20000000,"","","125",,"ほぼ台形","11.2","85","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
259,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","三津","三津","7",18000000,"","","270",,"ほぼ長方形","8.0","115","平成10年","木造","住宅","住宅","東","市道",4.5,"近隣商業地域",80,300,"2020年第３四半期","",""
260,"宅地(土地と建物)","工業地","38201","愛媛県","松山市","三津","三津","12",100000000,"","","1400",,"長方形","30.0","670","平成16年","鉄骨造","事務所、倉庫","倉庫","南","市道",10.0,"準工業地域",60,200,"2020年第３四半期","",""
261,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","みどりヶ丘","三津浜","11",16000000,"","","130",,"台形","15.0","100","昭和64年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
262,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","水泥町","梅本","12",23000000,"","","230",,"ほぼ長方形","13.0","175","平成12年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
263,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","水泥町","鷹ノ子","23",15000000,"","","230",,"長方形","11.6","100","昭和57年","木造","住宅","住宅","南","市道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
264,"宅地(土地)","住宅地","38201","愛媛県","松山市","水泥町","平井(愛媛)","8",11000000,"230000","","160",70000,"長方形","14.0","","","","","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
265,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","湊町","松山市","10",13000000,"","","110",,"長方形","6.5","320","昭和48年","鉄骨造","共同住宅、店舗","店舗","北","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
266,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","8",7500000,"210000","","120",62000,"ほぼ台形","15.5","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
267,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","9",14000000,"280000","","165",86000,"ほぼ長方形","17.0","","","","","住宅","北","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
268,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","8",14000000,"210000","","220",63000,"ほぼ長方形","13.0","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
269,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","南江戸","ＪＲ松山駅前","10",620000,"36000","","55",11000,"不整形","","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
270,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","南江戸","ＪＲ松山駅前","8",42000000,"320000","","420",96000,"台形","22.0","","","","","","南","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
271,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南江戸","ＪＲ松山駅前","10",250000000,"","","630",,"不整形","30.0","590","平成28年","","","その他","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
272,"宅地(土地)","住宅地","38201","愛媛県","松山市","南江戸","ＪＲ松山駅前","9",8000000,"97000","","270",29000,"ほぼ長方形","25.3","","","","","住宅","北","道路",2.6,"第１種住居地域",60,200,"2020年第３四半期","",""
273,"宅地(土地)","住宅地","38201","愛媛県","松山市","南江戸","松山(愛媛)","20",96000000,"250000","","1300",75000,"ほぼ長方形","31.0","","","","","その他","東","道路",5.4,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
274,"宅地(土地)","住宅地","38201","愛媛県","松山市","南江戸","松山(愛媛)","11",2000000,"250000","","25",76000,"不整形","7.0","","","","","","北西","道路",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
275,"宅地(土地)","商業地","38201","愛媛県","松山市","南江戸","松山(愛媛)","9",12000000,"380000","","100",110000,"ほぼ整形","11.6","","","","","その他","南","市道",28.0,"第２種住居地域",60,200,"2020年第３四半期","",""
276,"中古マンション等","","38201","愛媛県","松山市","南江戸","松山(愛媛)","7",18000000,"","３ＬＤＫ","70",,"","","","平成9年","","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
277,"宅地(土地)","住宅地","38201","愛媛県","松山市","南久米町","北久米","8",13000000,"240000","","175",72000,"不整形","9.7","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
278,"宅地(土地)","住宅地","38201","愛媛県","松山市","南久米町","久米","10",13000000,"350000","","120",110000,"ほぼ正方形","10.5","","","","","住宅","南","県道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
279,"宅地(土地)","住宅地","38201","愛媛県","松山市","南久米町","久米","5",12000000,"250000","","160",76000,"台形","13.0","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
280,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南斎院町","土居田","19",27000000,"","","190",,"長方形","13.0","120","平成28年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
281,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","南斎院町","西衣山","30分?60分",50000000,"130000","","1300",39000,"長方形","12.5","","","","","","南","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
282,"宅地(土地)","住宅地","38201","愛媛県","松山市","南高井町","鷹ノ子","30分?60分",14000000,"240000","","200",72000,"ほぼ長方形","22.6","","","","","住宅","東","私道",4.0,"市街化調整区域",70,200,"2020年第３四半期","",""
283,"農地","","38201","愛媛県","松山市","南高井町","","",1000000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
284,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南吉田町","余戸","29",9500000,"","","510",,"不整形","14.0","40","","木造","倉庫","その他","西","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
285,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南吉田町","余戸","30分?60分",13000000,"","","170",,"長方形","9.5","110","平成16年","木造","住宅","その他","北","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
286,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南吉田町","余戸","30分?60分",43000000,"","","650",,"長方形","30.0","290","平成3年","鉄骨造","倉庫","倉庫","西","市道",5.2,"準工業地域",60,200,"2020年第３四半期","",""
287,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","南吉田町","余戸","24",26000000,"180000","","480",54000,"ほぼ台形","11.1","","","","","","北","市道",4.3,"準工業地域",60,200,"2020年第３四半期","",""
288,"中古マンション等","","38201","愛媛県","松山市","宮西","萱町６丁目","5",13000000,"","２ＬＤＫ","65",,"","","","平成2年","ＳＲＣ","","事務所","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
289,"宅地(土地)","住宅地","38201","愛媛県","松山市","御幸","木屋町","8",15000000,"290000","","165",89000,"ほぼ長方形","8.1","","","","","","北","市道",2.7,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
290,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","御幸","赤十字病院前","10",7700000,"","","90",,"不整形","4.2","90","昭和50年","木造","住宅","その他","東","市道",3.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
291,"中古マンション等","","38201","愛媛県","松山市","持田町","南町","6",31000000,"","３ＬＤＫ","85",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
292,"宅地(土地)","住宅地","38201","愛媛県","松山市","元怒和","","",1500000,"32000","","155",9600,"ほぼ整形","15.0","","","","","その他","西","道路",1.0,"都市計画区域外",,,"2020年第３四半期","",""
293,"宅地(土地)","住宅地","38201","愛媛県","松山市","元町","三津","9",13000000,"120000","","340",37000,"ほぼ長方形","14.0","","","","","住宅","西","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
294,"中古マンション等","","38201","愛媛県","松山市","紅葉町","勝山町","18",9500000,"","３ＬＤＫ","65",,"","","","平成2年","","","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
295,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","森松町","北久米","30分?60分",13000000,"","","210",,"ほぼ台形","8.0","120","昭和62年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
296,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","森松町","北久米","30分?60分",15000000,"","","450",,"ほぼ長方形","22.5","","","","","住宅","北","市道",4.2,"市街化調整区域",70,200,"2020年第３四半期","",""
297,"宅地(土地)","商業地","38201","愛媛県","松山市","森松町","久米","30分?60分",13000000,"250000","","165",75000,"長方形","15.3","","","","","その他","南","県道",12.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","関係者間取引"
298,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","柳井町","石手川公園","6",8600000,"","","105",,"長方形","","90","昭和47年","木造","住宅","住宅","西","道路",2.0,"近隣商業地域",80,300,"2020年第３四半期","",""
299,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越","本町６丁目","7",14000000,"300000","","155",90000,"長方形","11.0","","","","","住宅","西","私道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
300,"宅地(土地)","商業地","38201","愛媛県","松山市","山越","本町６丁目","20",39000000,"300000","","440",89000,"ほぼ長方形","30.7","","","","","その他","南","市道",7.2,"商業地域",80,400,"2020年第３四半期","",""
301,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","山越","本町６丁目","10",13000000,"","","200",,"ほぼ長方形","11.0","50","昭和35年","木造","住宅","その他","西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
302,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越","本町６丁目","13",14000000,"360000","","130",110000,"ほぼ長方形","8.1","","","","","住宅","南","市道",4.4,"第１種住居地域",60,200,"2020年第３四半期","",""
303,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","湯の山東","道後温泉","1H?1H30",22000000,"","","195",,"長方形","13.9","120","平成22年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"市街化調整区域",50,80,"2020年第３四半期","",""
304,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","余戸中","余戸","8",13000000,"","","240",,"長方形","","95","昭和49年","木造","住宅","住宅","北","道路",3.6,"第１種住居地域",60,200,"2020年第３四半期","",""
305,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸中","余戸","6",17000000,"260000","","210",79000,"ほぼ台形","","","","","","住宅","東","市道",4.5,"市街化調整区域",,,"2020年第３四半期","",""
306,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","余戸中","余戸","4",9000000,"","","70",,"ほぼ長方形","7.9","60","昭和56年","木造","住宅","住宅","南","県道",6.6,"第１種住居地域",60,200,"2020年第３四半期","",""
307,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸中","余戸","10",17000000,"210000","","260",63000,"ほぼ長方形","","","","","","","西","県道",10.0,"第１種住居地域",60,200,"2020年第３四半期","",""
308,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","余戸西","余戸","14",31000000,"","","145",,"ほぼ長方形","13.2","","","","","住宅","東","私道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
309,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","余戸東","余戸","4",36000000,"","","165",,"ほぼ整形","18.5","","","","","住宅","西","道路",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
310,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸東","余戸","6",21000000,"330000","","210",100000,"ほぼ長方形","9.7","","","","","住宅","西","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
311,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","吉藤","本町６丁目","29",10000000,"","","150",,"台形","14.5","100","令和2年","木造","住宅","住宅","南西","市道",4.2,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
312,"宅地(土地)","住宅地","38201","愛媛県","松山市","若葉町","山西","11",39000000,"250000","","520",76000,"長方形","20.0","","","","","その他","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
313,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","和気町","伊予和気","6",5000000,"","","165",,"ほぼ台形","13.2","115","昭和52年","木造","住宅、店舗","住宅","南","県道",12.6,"第１種住居地域",60,200,"2020年第３四半期","",""
314,"宅地(土地)","工業地","38201","愛媛県","松山市","和気町","伊予和気","12",800000,"16000","","165",4900,"不整形","6.0","","","","","倉庫","接面道路無","",,"工業専用地域",60,200,"2020年第３四半期","",""
315,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","和気町","伊予和気","6",14000000,"","","100",,"ほぼ整形","10.0","90","平成20年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
