"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
575,"宅地(土地)","住宅地","37341","香川県","木田郡三木町","大字平木","平木","6",8900000,"120000","","240",38000,"ほぼ台形","19.0","","","","","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
576,"宅地(土地と建物)","住宅地","37364","香川県","香川郡直島町","（大字なし）","","",8000000,"","","590",,"不整形","32.0","95","昭和43年","木造","住宅","住宅","北","町道",3.3,"都市計画区域外",,,"2020年第３四半期","","私道を含む取引"
577,"宅地(土地と建物)","商業地","37386","香川県","綾歌郡宇多津町","浜二番丁","宇多津","8",110000000,"","","1500",,"ほぼ正方形","33.2","220","平成13年","鉄骨造","店舗","住宅","南東","町道",30.0,"準工業地域",60,200,"2020年第３四半期","",""
578,"宅地(土地)","宅地見込地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",4500000,"40000","","370",12000,"不整形","18.0","","","","","","北西","町道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
579,"宅地(土地と建物)","商業地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",13000000,"","","1200",,"不整形","46.1","145","昭和58年","木造","店舗","店舗","南東","国道",24.0,"準工業地域",60,200,"2020年第３四半期","",""
580,"宅地(土地と建物)","住宅地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",21000000,"","","195",,"ほぼ長方形","8.8","105","令和2年","木造","住宅","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
581,"宅地(土地)","住宅地","37386","香川県","綾歌郡宇多津町","大字東分","宇多津","30分?60分",9400000,"60000","","520",18000,"ほぼ台形","","","","","","住宅","東","私道",6.9,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","","私道を含む取引"
582,"宅地(土地)","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分?60分",13000000,"21000","","2000㎡以上",6500,"ほぼ長方形","50.0m以上","","","","","","北西","町道",5.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
583,"宅地(土地)","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分?60分",8300000,"130000","","200",41000,"ほぼ長方形","15.2","","","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
584,"宅地(土地)","住宅地","37386","香川県","綾歌郡宇多津町","（大字なし）","宇多津","30分?60分",8000000,"130000","","210",39000,"ほぼ正方形","13.8","","","","","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
585,"宅地(土地)","住宅地","37387","香川県","綾歌郡綾川町","小野","羽床","1",6300000,"90000","","230",27000,"不整形","19.0","","","","","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
586,"宅地(土地)","住宅地","37387","香川県","綾歌郡綾川町","萱原","綾川","3",8200000,"160000","","170",49000,"ほぼ長方形","15.5","","","","","住宅","西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
587,"宅地(土地と建物)","住宅地","37387","香川県","綾歌郡綾川町","萱原","綾川","18",14000000,"","","200",,"ほぼ長方形","12.0","105","","","","住宅","南","町道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
588,"宅地(土地)","住宅地","37387","香川県","綾歌郡綾川町","萱原","綾川","15",3500000,"59000","","195",18000,"ほぼ台形","8.0","","","","","住宅","西","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
589,"農地","","37387","香川県","綾歌郡綾川町","萱原","","",5500000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
590,"宅地(土地)","商業地","37387","香川県","綾歌郡綾川町","陶","陶","19",8000000,"80000","","330",24000,"ほぼ台形","15.0","","","","","","南","県道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
591,"宅地(土地)","住宅地","37387","香川県","綾歌郡綾川町","陶","畑田","11",8700000,"120000","","240",36000,"ほぼ台形","14.0","","","","","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
592,"農地","","37387","香川県","綾歌郡綾川町","陶","","",1900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
593,"宅地(土地)","住宅地","37387","香川県","綾歌郡綾川町","枌所西","陶","1H30?2H",750000,"8800","","280",2700,"不整形","24.0","","","","","住宅","南","町道",3.2,"都市計画区域外",,,"2020年第３四半期","",""
594,"宅地(土地と建物)","住宅地","37387","香川県","綾歌郡綾川町","滝宮","滝宮","6",38000000,"","","200",,"ほぼ長方形","16.0","120","令和3年","木造","住宅","住宅","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
595,"宅地(土地と建物)","住宅地","37387","香川県","綾歌郡綾川町","滝宮","滝宮","6",15000000,"","","380",,"ほぼ台形","14.5","105","平成31年","木造","住宅","住宅","北西","私道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","私道を含む取引"
596,"宅地(土地と建物)","商業地","37387","香川県","綾歌郡綾川町","滝宮","滝宮","6",1900000,"","","125",,"ほぼ長方形","6.5","120","平成6年","木造","住宅","住宅","北","県道",14.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
597,"宅地(土地)","住宅地","37387","香川県","綾歌郡綾川町","畑田","挿頭丘","3",100000,"2600","","130",780,"ほぼ長方形","9.5","","","","","その他","南東","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
598,"宅地(土地と建物)","住宅地","37387","香川県","綾歌郡綾川町","羽床下","羽床","20",700000,"","","790",,"不整形","","120","昭和55年","","住宅","その他","南","道路",2.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
599,"林地","","37387","香川県","綾歌郡綾川町","羽床下","","",530000,"","","3500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
600,"宅地(土地と建物)","住宅地","37387","香川県","綾歌郡綾川町","山田上","陶","1H?1H30",5500000,"","","400",,"ほぼ台形","14.0","","","","","住宅","北東","県道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
601,"宅地(土地と建物)","工業地","37387","香川県","綾歌郡綾川町","山田下","陶","30分?60分",25000000,"","","2000㎡以上",,"不整形","30.0","1100","昭和44年","鉄骨造","共同住宅、工場","その他","南","国道",13.0,"都市計画区域外",,,"2020年第３四半期","","調停・競売等"
602,"宅地(土地)","住宅地","37403","香川県","仲多度郡琴平町","五條","琴平","14",500000,"7800","","210",2300,"ほぼ整形","7.0","","","","","その他","東","道路",1.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
603,"宅地(土地)","住宅地","37403","香川県","仲多度郡琴平町","琴平","琴平","14",2700000,"30000","","300",9100,"ほぼ長方形","17.0","","","","","住宅","西","町道",3.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
604,"林地","","37403","香川県","仲多度郡琴平町","琴平","","",900000,"","","530",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
605,"宅地(土地)","住宅地","37403","香川県","仲多度郡琴平町","下櫛梨","善通寺","30分?60分",400000,"2200","","600",660,"ほぼ長方形","19.0","","","","","","南東","町道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
606,"宅地(土地と建物)","商業地","37404","香川県","仲多度郡多度津町","大通り","多度津","11",500000,"","","100",,"ほぼ長方形","5.8","60","昭和24年","木造","住宅、店舗","住宅","南東","県道",8.2,"近隣商業地域",80,200,"2020年第３四半期","",""
607,"宅地(土地と建物)","住宅地","37404","香川県","仲多度郡多度津町","大字奥白方","海岸寺","23",15000000,"","","800",,"ほぼ整形","","190","昭和64年","木造","住宅","住宅","北西","私道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
608,"農地","","37404","香川県","仲多度郡多度津町","大字奥白方","","",1000000,"","","760",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
609,"農地","","37404","香川県","仲多度郡多度津町","大字奥白方","","",500000,"","","270",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
610,"宅地(土地)","住宅地","37404","香川県","仲多度郡多度津町","家中","多度津","9",10000000,"61000","","550",19000,"ほぼ長方形","11.8","","","","","住宅","北西","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
611,"農地","","37404","香川県","仲多度郡多度津町","北鴨","","",1600000,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
612,"宅地(土地)","住宅地","37404","香川県","仲多度郡多度津町","大字庄","多度津","28",5700000,"59000","","320",18000,"ほぼ長方形","13.0","","","","","住宅","南西","道路",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
613,"宅地(土地と建物)","住宅地","37404","香川県","仲多度郡多度津町","大字道福寺","多度津","17",17000000,"","","490",,"ほぼ長方形","27.0","135","昭和56年","木造","住宅","住宅","南西","町道",2.7,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
614,"宅地(土地と建物)","商業地","37404","香川県","仲多度郡多度津町","西浜","多度津","15",4800000,"","","210",,"ほぼ長方形","20.0","160","昭和30年","木造","事務所、作業場","店舗","北東","県道",16.0,"近隣商業地域",80,200,"2020年第３四半期","",""
615,"宅地(土地と建物)","工業地","37404","香川県","仲多度郡多度津町","東浜","多度津","20",34000000,"","","980",,"ほぼ長方形","45.5","750","平成8年","鉄骨造","工場","その他","南西","道路",10.2,"準工業地域",60,200,"2020年第３四半期","",""
616,"宅地(土地と建物)","住宅地","37404","香川県","仲多度郡多度津町","本通","多度津","14",11000000,"","","195",,"ほぼ長方形","7.0","110","昭和57年","木造","住宅","住宅","西","町道",3.5,"近隣商業地域",80,200,"2020年第３四半期","",""
617,"宅地(土地と建物)","商業地","37404","香川県","仲多度郡多度津町","本通","多度津","13",160000000,"","","1500",,"不整形","28.0","720","平成15年","鉄骨造","その他","店舗","西","県道",12.0,"準住居地域",60,200,"2020年第３四半期","","その他事情有り"
618,"宅地(土地と建物)","住宅地","37404","香川県","仲多度郡多度津町","大字三井","海岸寺","30分?60分",7900000,"","","165",,"長方形","12.0","110","平成27年","木造","住宅","住宅","北西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
619,"農地","","37404","香川県","仲多度郡多度津町","大字三井","","",950000,"","","940",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
620,"宅地(土地と建物)","住宅地","37404","香川県","仲多度郡多度津町","大字山階","海岸寺","25",25000000,"","","220",,"ほぼ長方形","13.2","135","平成28年","木造","住宅","住宅","西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
621,"宅地(土地)","宅地見込地","37406","香川県","仲多度郡まんのう町","四條","榎井","15",3300000,"15000","","700",4700,"ほぼ整形","40.0","","","","","","北","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
622,"農地","","37406","香川県","仲多度郡まんのう町","七箇","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
623,"農地","","37406","香川県","仲多度郡まんのう町","炭所西","","",250000,"","","1600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
624,"農地","","37406","香川県","仲多度郡まんのう町","炭所西","","",150000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
625,"宅地(土地)","住宅地","37406","香川県","仲多度郡まんのう町","造田","榎井","2H?",1400000,"9800","","470",3000,"ほぼ長方形","18.0","","","","","","北東","町道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
626,"宅地(土地)","宅地見込地","37406","香川県","仲多度郡まんのう町","羽間","羽間","10",2000000,"12000","","550",3700,"ほぼ整形","21.0","","","","","","南西","町道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
627,"農地","","37406","香川県","仲多度郡まんのう町","羽間","","",820000,"","","2700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
628,"農地","","37406","香川県","仲多度郡まんのう町","帆山","","",300000,"","","2500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
629,"宅地(土地)","宅地見込地","37406","香川県","仲多度郡まんのう町","吉野下","榎井","29",9700000,"20000","","1600",6000,"ほぼ整形","28.0","","","","","","南東","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
630,"宅地(土地)","住宅地","37406","香川県","仲多度郡まんのう町","吉野下","榎井","28",7400000,"68000","","360",20000,"ほぼ整形","21.0","","","","","住宅","北東","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
631,"宅地(土地)","住宅地","37406","香川県","仲多度郡まんのう町","吉野下","榎井","28",7000000,"78000","","300",24000,"ほぼ整形","24.0","","","","","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
632,"農地","","37406","香川県","仲多度郡まんのう町","吉野下","","",800000,"","","430",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
