"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
22,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","内原町","内原","19",46000000,"","","310",,"ほぼ正方形","21.5","130","","","","住宅","西","市道",7.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
23,"農地","","08201","茨城県","水戸市","大串町","","",960000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
24,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","大塚町","赤塚","30分?60分",9800000,"","","260",,"ほぼ整形","14.0","140","昭和60年","木造","住宅","事務所","北西","市道",9.5,"市街化調整区域",60,200,"2020年第３四半期","",""
25,"宅地(土地)","住宅地","08201","茨城県","水戸市","大塚町","赤塚","13",9800000,"51000","","640",15000,"長方形","","","","","","","北東","市道",5.5,"準工業地域",60,200,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","大塚町","赤塚","30分?60分",51000000,"","","930",,"ほぼ長方形","21.0","360","令和2年","","共同住宅","住宅","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
27,"中古マンション等","","08201","茨城県","水戸市","大町","水戸","15",22000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","",""
28,"宅地(土地)","住宅地","08201","茨城県","水戸市","笠原町","水戸","30分?60分",13000000,"170000","","250",53000,"長方形","10.0","","","","","住宅","北西","市道",10.0,"市街化調整区域",60,200,"2020年第３四半期","",""
29,"宅地(土地)","住宅地","08201","茨城県","水戸市","笠原町","水戸","30分?60分",22000000,"120000","","570",38000,"長方形","15.0","","","","","住宅","南西","市道",8.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","08201","茨城県","水戸市","笠原町","水戸","1H?1H30",11000000,"140000","","250",43000,"ほぼ整形","16.0","","","","","","南東","市道",10.0,"市街化調整区域",60,200,"2020年第３四半期","",""
31,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","30分?60分",7000000,"","","190",,"ほぼ長方形","15.0","70","昭和61年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
32,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","30分?60分",45000000,"","","250",,"長方形","13.0","145","平成30年","木造","住宅","住宅","南西","市道",6.5,"市街化調整区域",60,200,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","30分?60分",35000000,"","","320",,"袋地等","","115","令和2年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
34,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","1H?1H30",19000000,"","","370",,"ほぼ長方形","21.0","260","平成10年","木造","住宅、店舗","住宅","西","道路",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
35,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","1H?1H30",33000000,"","","260",,"ほぼ正方形","16.5","125","","","","住宅","南東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","1H?1H30",29000000,"","","260",,"長方形","16.5","100","令和3年","","住宅","住宅","東","市道",5.4,"市街化調整区域",60,200,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","笠原町","水戸","30分?60分",34000000,"","","250",,"長方形","14.0","95","令和3年","木造","住宅","住宅","南東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","金町","水戸","30分?60分",8000000,"","","195",,"ほぼ整形","18.0","150","平成13年","木造","住宅","住宅","南東","市道",4.5,"第２種住居地域",60,200,"2020年第３四半期","",""
39,"中古マンション等","","08201","茨城県","水戸市","上水戸","赤塚","30分?60分",9500000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","上水戸","水戸","30分?60分",8600000,"","","190",,"不整形","9.0","","","","","住宅","西","市道",7.0,"第２種住居地域",60,200,"2020年第３四半期","",""
41,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","上水戸","水戸","30分?60分",29000000,"","","540",,"長方形","17.5","175","平成8年","木造","住宅","","南西","市道",5.5,"近隣商業地域",80,400,"2020年第３四半期","",""
42,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","河和田","赤塚","13",24000000,"","","175",,"ほぼ長方形","6.0","120","平成31年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
43,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","河和田","赤塚","21",31000000,"","","250",,"台形","12.0","125","","","住宅","住宅","北","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","河和田","赤塚","11",45000000,"","","1000",,"長方形","24.0","370","平成11年","鉄骨造","共同住宅","住宅","南","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
45,"宅地(土地)","住宅地","08201","茨城県","水戸市","河和田","赤塚","23",9500000,"110000","","290",33000,"ほぼ整形","12.0","","","","","住宅","南西","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","河和田","赤塚","11",23000000,"","","175",,"ほぼ台形","10.0","105","令和2年","木造","住宅","住宅","南東","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","河和田","赤塚","21",20000000,"","","210",,"ほぼ長方形","9.1","100","令和2年","木造","住宅","住宅","北西","市道",1.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
48,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","河和田町","赤塚","30分?60分",19000000,"","","300",,"ほぼ長方形","11.0","90","平成25年","木造","住宅","","北西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
49,"宅地(土地)","住宅地","08201","茨城県","水戸市","小泉町","那珂湊","24",6500000,"55000","","390",17000,"ほぼ長方形","18.0","","","","","その他","東","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","鯉淵町","内原","1H?1H30",35000000,"","","270",,"長方形","14.8","115","","","","住宅","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
51,"宅地(土地)","住宅地","08201","茨城県","水戸市","五軒町","水戸","30分?60分",8500000,"190000","","145",58000,"長方形","10.3","","","","","住宅","北西","市道",5.5,"近隣商業地域",80,400,"2020年第３四半期","",""
52,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","五軒町","水戸","26",8100000,"","","135",,"ほぼ長方形","13.0","220","昭和51年","ＲＣ","住宅、事務所、店舗","事務所","南東","市道",9.0,"第２種住居地域",60,300,"2020年第３四半期","","調停・競売等"
53,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","酒門町","水戸","30分?60分",5000000,"","","230",,"ほぼ長方形","14.5","160","平成5年","木造","住宅","","西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","08201","茨城県","水戸市","酒門町","水戸","1H?1H30",100000,"2000","","160",620,"長方形","18.0","","","","","","南西","市道",5.5,"市街化調整区域",60,200,"2020年第３四半期","",""
55,"中古マンション等","","08201","茨城県","水戸市","桜川","水戸","2",31000000,"","４ＬＤＫ","90",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
56,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","三の丸","水戸","9",25000000,"","","220",,"ほぼ台形","13.0","270","平成6年","鉄骨造","住宅、事務所","住宅","南西","市道",10.5,"近隣商業地域",80,300,"2020年第３四半期","",""
57,"中古マンション等","","08201","茨城県","水戸市","三の丸","水戸","6",24000000,"","３ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
58,"農地","","08201","茨城県","水戸市","下国井町","","",320000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
59,"農地","","08201","茨城県","水戸市","下国井町","","",400000,"","","730",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
60,"宅地(土地)","住宅地","08201","茨城県","水戸市","自由が丘","赤塚","30分?60分",5000000,"91000","","185",27000,"ほぼ長方形","18.0","","","","","住宅","北西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
61,"中古マンション等","","08201","茨城県","水戸市","城東","水戸","24",3900000,"","３ＬＤＫ","60",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
62,"宅地(土地と建物)","商業地","08201","茨城県","水戸市","城南","水戸","15",10000000,"","","165",,"長方形","8.0","","","","住宅","その他","南","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
63,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","新荘","水戸","30分?60分",39000000,"","","560",,"長方形","25.0","250","平成16年","","共同住宅","その他","南西","市道",3.0,"第２種住居地域",60,200,"2020年第３四半期","",""
64,"宅地(土地)","住宅地","08201","茨城県","水戸市","新荘","水戸","30分?60分",15000000,"140000","","370",41000,"ほぼ整形","18.0","","","","","住宅","北","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
65,"宅地(土地)","住宅地","08201","茨城県","水戸市","住吉町","水戸","1H?1H30",660000,"4500","","480",1400,"袋地等","","","","","","その他","北東","市道",3.6,"市街化調整区域",60,200,"2020年第３四半期","",""
66,"宅地(土地)","住宅地","08201","茨城県","水戸市","住吉町","水戸","30分?60分",7000000,"64000","","360",19000,"長方形","15.2","","","","","","南東","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","宅地見込地","08201","茨城県","水戸市","住吉町","水戸","1H?1H30",100000,"210","","1600",63,"長方形","","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第３四半期","",""
68,"宅地(土地)","住宅地","08201","茨城県","水戸市","住吉町","水戸","1H?1H30",11000000,"130000","","260",41000,"長方形","13.2","","","","","住宅","南西","市道",8.4,"市街化調整区域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","住吉町","水戸","1H?1H30",500000,"","","135",,"長方形","10.0","85","昭和60年","木造","住宅","住宅","北東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","商業地","08201","茨城県","水戸市","千波町","水戸","30分?60分",17000000,"","","670",,"長方形","","","","","","","南西","私道",2.0,"近隣商業地域",80,200,"2020年第３四半期","",""
71,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",72000000,"","","770",,"ほぼ長方形","26.9","650","昭和64年","ＲＣ","共同住宅","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
72,"宅地(土地)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",10000000,"150000","","220",45000,"長方形","10.5","","","","","住宅","南西","市道",3.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
73,"宅地(土地)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",12000000,"180000","","220",55000,"ほぼ正方形","15.5","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","08201","茨城県","水戸市","千波町","水戸","14",32000000,"100000","","1000",31000,"ほぼ長方形","47.0","","","","","","南東","市道",7.4,"第１種住居地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",43000000,"","","185",,"長方形","13.0","115","令和2年","","","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",39000000,"","","210",,"ほぼ台形","11.6","110","令和2年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
77,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",43000000,"","","230",,"ほぼ長方形","11.5","110","令和2年","","住宅","住宅","西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
78,"宅地(土地)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",15000000,"130000","","390",38000,"不整形","10.0","","","","","住宅","南西","市道",6.0,"第２種中高層住居専用地域",50,200,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","千波町","水戸","30分?60分",59000000,"","","220",,"ほぼ整形","15.0","","","","","住宅","東","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
80,"中古マンション等","","08201","茨城県","水戸市","千波町","水戸","30分?60分",5800000,"","１ＬＤＫ","50",,"","","","平成3年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","改装済",""
81,"宅地(土地と建物)","商業地","08201","茨城県","水戸市","大工町","水戸","28",30000000,"","","570",,"長方形","16.5","1100","昭和40年","ＲＣ","事務所","事務所","北東","国道",23.0,"商業地域",80,400,"2020年第３四半期","",""
82,"宅地(土地と建物)","商業地","08201","茨城県","水戸市","大工町","水戸","30分?60分",30000000,"","","340",,"ほぼ長方形","28.0","1100","","","","店舗","北東","市道",4.5,"商業地域",80,400,"2020年第３四半期","",""
83,"宅地(土地)","宅地見込地","08201","茨城県","水戸市","ちとせ","水戸","30分?60分",2000000,"5300","","1200",1600,"ほぼ長方形","19.0","","","","","","西","市道",2.5,"市街化調整区域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","住宅地","08201","茨城県","水戸市","東野町","水戸","1H?1H30",5000000,"25000","","670",7500,"ほぼ台形","23.0","","","","","","北","市道",9.0,"市街化調整区域",60,200,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","東野町","水戸","1H?1H30",34000000,"","","280",,"ほぼ台形","10.0","125","","木造","住宅","住宅","北東","市道",6.4,"市街化調整区域",60,200,"2020年第３四半期","",""
86,"宅地(土地)","住宅地","08201","茨城県","水戸市","東野町","水戸","1H?1H30",6600000,"65000","","330",20000,"ほぼ長方形","16.4","","","","","","北西","道路",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","東前町","常澄","30分?60分",20000000,"","","210",,"ほぼ長方形","9.0","105","令和2年","木造","住宅","","南","区画街路",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","08201","茨城県","水戸市","東前町","常澄","30分?60分",6000000,"82000","","240",25000,"ほぼ正方形","15.3","","","","","","北","区画街路",12.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
89,"宅地(土地)","住宅地","08201","茨城県","水戸市","中原町","内原","21",4300000,"47000","","300",14000,"台形","15.0","","","","","","北東","市道",3.5,"市街化調整区域",60,200,"2020年第３四半期","",""
90,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","成沢町","赤塚","1H?1H30",7000000,"","","610",,"ほぼ整形","25.0","165","平成6年","木造","住宅","","南西","県道",10.0,"市街化調整区域",60,200,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","袴塚","赤塚","30分?60分",18000000,"","","210",,"ほぼ整形","","105","令和2年","木造","住宅","住宅","南東","市道",3.6,"第２種住居地域",60,200,"2020年第３四半期","",""
92,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","袴塚","赤塚","30分?60分",17000000,"","","200",,"ほぼ整形","","105","令和2年","木造","住宅","住宅","北東","市道",3.0,"第２種住居地域",60,200,"2020年第３四半期","",""
93,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","東赤塚","赤塚","13",11000000,"","","700",,"ほぼ長方形","","130","平成9年","木造","住宅","","東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
94,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","東桜川","水戸","30分?60分",10000000,"","","480",,"ほぼ長方形","16.5","80","昭和52年","木造","住宅","住宅","南西","市道",7.0,"第２種住居地域",60,200,"2020年第３四半期","",""
95,"中古マンション等","","08201","茨城県","水戸市","東原","赤塚","30分?60分",11000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","改装済",""
96,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","姫子","赤塚","23",3100000,"","","145",,"長方形","9.0","","昭和53年","木造","住宅","その他","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","08201","茨城県","水戸市","姫子","赤塚","3",3000000,"38000","","260",11000,"正方形","","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","08201","茨城県","水戸市","姫子","赤塚","18",23000000,"160000","","480",49000,"ほぼ長方形","8.6","","","","","住宅","南","県道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","08201","茨城県","水戸市","姫子","赤塚","13",7800000,"120000","","220",36000,"台形","","","","","","住宅","北東","私道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
100,"中古マンション等","","08201","茨城県","水戸市","姫子","赤塚","5",20000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
101,"宅地(土地)","住宅地","08201","茨城県","水戸市","開江町","赤塚","30分?60分",4200000,"31000","","440",9500,"袋地等","15.5","","","","","住宅","南","市道",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
102,"宅地(土地)","住宅地","08201","茨城県","水戸市","平須町","赤塚","1H30?2H",7700000,"75000","","340",23000,"ほぼ長方形","12.0","","","","","","南","市道",10.0,"市街化調整区域",60,200,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","平須町","水戸","1H30?2H",10000000,"","","200",,"ほぼ正方形","14.1","100","昭和64年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","平須町","水戸","1H30?2H",27000000,"","","330",,"ほぼ長方形","15.0","120","令和2年","木造","住宅","住宅","南","市道",10.0,"市街化調整区域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","双葉台","赤塚","26",17000000,"","","290",,"長方形","14.0","120","昭和64年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","双葉台","赤塚","26",17000000,"","","135",,"長方形","8.0","95","令和2年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
107,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","双葉台","赤塚","30分?60分",9000000,"","","360",,"ほぼ台形","18.0","145","昭和55年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","双葉台","赤塚","26",17000000,"","","135",,"長方形","","95","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","双葉台","赤塚","29",29000000,"","","195",,"長方形","11.6","115","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","文京","赤塚","30分?60分",4000000,"","","130",,"長方形","7.5","","","","","住宅","北東","市道",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","堀町","赤塚","30分?60分",17000000,"","","200",,"長方形","12.0","105","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
112,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","堀町","赤塚","30分?60分",16000000,"","","165",,"ほぼ長方形","11.0","105","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
113,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","堀町","赤塚","30分?60分",19000000,"","","200",,"長方形","12.0","115","令和2年","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","堀町","赤塚","30分?60分",4300000,"","","180",,"長方形","11.0","75","昭和54年","木造","住宅","","東","道路",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
115,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","堀町","赤塚","20",18000000,"","","130",,"長方形","8.0","95","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","08201","茨城県","水戸市","堀町","赤塚","28",12000000,"","","200",,"台形","25.0","145","平成6年","木造","住宅","住宅","南西","市道",3.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
117,"宅地(土地)","住宅地","08201","茨城県","水戸市","堀町","赤塚","30分?60分",4500000,"56000","","260",17000,"ほぼ正方形","17.0","","","","","","南","市道",4.5,"市街化調整区域",60,200,"2020年第３四半期","",""
118,"宅地(土地)","住宅地","08201","茨城県","水戸市","堀町","赤塚","26",1300000,"56000","","75",17000,"長方形","5.0","","","","","住宅","東","農道",2.0,"市街化調整区域",60,200,"2020年第３四半期","",""
