"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
13,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","江曽島","23",2000000,"","","130",,"長方形","10.8","","昭和53年","木造","住宅","住宅","東","市道",6.2,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
14,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","30分?60分",35000000,"","","180",,"長方形","11.0","115","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
15,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","28",33000000,"","","180",,"ほぼ整形","13.0","115","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
16,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",36000000,"","","180",,"ほぼ長方形","10.0","105","平成31年","軽量鉄骨造","住宅","住宅","南東","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
17,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",22000000,"","","170",,"長方形","17.0","90","令和2年","木造","住宅","住宅","南西","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
18,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",15000000,"180000","","280",55000,"長方形","11.5","","","","","住宅","南","市道",15.0,"市街化調整区域",60,200,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",55000000,"","","210",,"ほぼ長方形","13.0","110","令和3年","木造","住宅","住宅","北西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",57000000,"","","190",,"長方形","15.0","120","令和3年","木造","住宅","住宅","北西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
21,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上野町","岡本(栃木)","16",7500000,"","","115",,"ほぼ長方形","9.0","95","昭和64年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
22,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島","江曽島","20",30000000,"","","135",,"ほぼ長方形","7.4","105","令和2年","木造","住宅","住宅","南西","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
23,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島","江曽島","13",33000000,"","","260",,"台形","22.0","115","令和2年","木造","住宅","住宅","北西","道路",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
24,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島町","江曽島","26",24000000,"","","160",,"長方形","11.3","110","平成20年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
25,"中古マンション等","","09201","栃木県","宇都宮市","江野町","東武宇都宮","4",22000000,"","３ＬＤＫ","60",,"","","","平成21年","","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
26,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","大谷町","東武宇都宮","1H?1H30",1800000,"30000","","200",9000,"不整形","15.0","","","","","店舗","南","県道",12.0,"市街化調整区域",60,200,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","大谷町","東武宇都宮","1H?1H30",98000000,"","","55",,"不整形","9.5","","","","","","北東","県道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
28,"農地","","09201","栃木県","宇都宮市","大谷町","","",1300000,"","","420",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
29,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","海道町","宇都宮","1H?1H30",1000000,"10000","","330",3000,"ほぼ長方形","14.0","","","","","住宅","南東","道路",4.5,"市街化調整区域",60,200,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","海道町","岡本(栃木)","30分?60分",5000000,"48000","","340",15000,"ほぼ長方形","14.0","","","","","住宅","南東","私道",6.0,"市街化調整区域",60,200,"2020年第３四半期","","私道を含む取引"
31,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","金田町","氏家","1H30?2H",980000,"30000","","105",9200,"ほぼ長方形","26.5","","","","","","西","県道",7.0,"市街化調整区域",60,200,"2020年第３四半期","",""
32,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","上大曽町","宇都宮","30分?60分",150000000,"","","980",,"不整形","18.0","1600","昭和61年","ＲＣ","共同住宅、店舗","住宅","南","市道",15.0,"準住居地域",60,200,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上欠町","東武宇都宮","1H?1H30",18000000,"","","220",,"長方形","","105","昭和59年","","","住宅","南","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
34,"林地","","09201","栃木県","宇都宮市","上籠谷町","","",280000,"","","380",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
35,"林地","","09201","栃木県","宇都宮市","上籠谷町","","",330000,"","","370",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上田原町","岡本(栃木)","1H30?2H",34000000,"","","390",,"ほぼ正方形","19.5","115","令和2年","木造","住宅","","北西","道路",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
37,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","上戸祭","東武宇都宮","1H?1H30",11000000,"79000","","440",24000,"長方形","15.0","","","","","","南西","市道",9.1,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上戸祭町","東武宇都宮","30分?60分",25000000,"","","210",,"不整形","6.2","140","平成18年","木造","住宅","住宅","東","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","","私道を含む取引"
39,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上戸祭町","東武宇都宮","30分?60分",10000000,"98000","","340",30000,"不整形","20.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","川田町","宇都宮","30分?60分",16000000,"","","260",,"ほぼ整形","25.0","135","平成11年","木造","住宅","事務所","東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
41,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","川俣町","宇都宮","1H?1H30",9500000,"82000","","390",25000,"長方形","20.0","","","","","","北","私道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
42,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","川俣町","岡本(栃木)","30分?60分",9000000,"82000","","360",25000,"ほぼ長方形","20.0","","","","","","北西","道路",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
43,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","河原町","東武宇都宮","15",14000000,"","","350",,"ほぼ長方形","21.5","80","平成3年","鉄骨造","共同住宅","住宅","北西","私道",4.0,"商業地域",80,400,"2020年第３四半期","","私道を含む取引"
44,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","河原町","東武宇都宮","15",4500000,"","","170",,"ほぼ長方形","10.0","270","昭和48年","木造","共同住宅","住宅","南東","道路",4.0,"商業地域",80,400,"2020年第３四半期","",""
45,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","菊水町","南宇都宮","8",34000000,"300000","","370",91000,"正方形","19.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","北若松原","西川田","21",22000000,"","","560",,"台形","","440","平成9年","木造","共同住宅","住宅","西","道路",2.7,"第２種住居地域",60,200,"2020年第３四半期","",""
47,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","清住","東武宇都宮","14",15000000,"160000","","320",48000,"不整形","","","","","","","西","道路",2.2,"第１種住居地域",60,200,"2020年第３四半期","",""
48,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H?",38000000,"","","330",,"ほぼ正方形","18.0","130","令和2年","木造","住宅","住宅","北東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
49,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","五代","雀宮","23",14000000,"","","210",,"ほぼ整形","12.0","200","昭和49年","鉄骨造","住宅、店舗","店舗","北","県道",9.5,"準工業地域",60,200,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","五代","雀宮","11",34000000,"","","240",,"長方形","13.0","125","令和3年","木造","住宅","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
51,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","鐺山町","宇都宮","1H30?2H",200000,"3600","","185",1100,"不整形","","","","","","住宅","南","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
52,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","鐺山町","宇都宮","1H30?2H",8500000,"46000","","610",14000,"袋地等","","","","","","住宅","西","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
53,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生","東武宇都宮","30分?60分",5000000,"110000","","145",34000,"ほぼ正方形","10.0","","","","","住宅","北東","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H?1H30",9800000,"140000","","240",41000,"不整形","15.0","","","","","店舗","南西","市道",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",21000000,"","","240",,"ほぼ整形","8.5","105","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","","私道を含む取引"
56,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",29000000,"","","210",,"ほぼ長方形","8.5","115","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",29000000,"","","270",,"袋地等","","115","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",31000000,"","","230",,"ほぼ整形","10.5","115","令和2年","木造","住宅","住宅","南西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
59,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H?1H30",8100000,"110000","","250",33000,"袋地等","8.0","","","","","住宅","北西","市道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
60,"宅地(土地)","商業地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",4500000,"210000","","70",63000,"ほぼ長方形","18.5","","","","","倉庫","北東","県道",11.5,"第２種住居地域",60,200,"2020年第３四半期","",""
61,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",8700000,"210000","","135",64000,"ほぼ台形","8.5","","","","","","西","市道",9.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
62,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",80000000,"76000","","2000㎡以上",23000,"不整形","40.0","","","","","","西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
63,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H?1H30",1800000,"120000","","50",37000,"ほぼ長方形","","","","","","","南西","県道",9.0,"市街化調整区域",60,200,"2020年第３四半期","",""
64,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","1H?1H30",2300000,"130000","","60",40000,"ほぼ長方形","","","","","","","南西","県道",9.0,"市街化調整区域",60,200,"2020年第３四半期","",""
65,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",80000000,"76000","","2000㎡以上",23000,"ほぼ整形","50.0m以上","","","","","","西","市道",12.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
66,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","材木町","東武宇都宮","9",21000000,"380000","","180",120000,"ほぼ長方形","14.8","","","","","住宅","西","市道",3.0,"商業地域",80,400,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","桜","東武宇都宮","14",79000000,"190000","","1300",59000,"不整形","27.0","","","","","住宅","南","道路",3.0,"商業地域",80,400,"2020年第３四半期","",""
68,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","桜","東武宇都宮","14",11000000,"190000","","180",59000,"不整形","","","","","","住宅","南","道路",2.8,"商業地域",80,400,"2020年第３四半期","",""
69,"宅地(土地)","商業地","09201","栃木県","宇都宮市","桜","東武宇都宮","20",8500000,"350000","","80",100000,"不整形","23.3","","","","","倉庫","北東","県道",17.3,"第２種住居地域",60,200,"2020年第３四半期","",""
70,"中古マンション等","","09201","栃木県","宇都宮市","桜","東武宇都宮","15",9300000,"","","60",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
71,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下ケ橋町","氏家","1H?1H30",2700000,"45000","","200",14000,"ほぼ長方形","31.1","","","","","","西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
72,"林地","","09201","栃木県","宇都宮市","下荒針町","","",370000,"","","125",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
73,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)","13",7700000,"180000","","145",53000,"不整形","17.0","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下川俣町","宇都宮","1H?1H30",9000000,"180000","","165",54000,"長方形","","","","","","住宅","西","市道",,"",,,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下栗町","宇都宮","30分?60分",36000000,"","","240",,"ほぼ長方形","11.6","115","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下栗町","宇都宮","30分?60分",31000000,"","","240",,"ほぼ整形","15.5","120","令和2年","木造","住宅","住宅","西","市道",4.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
77,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下栗町","宇都宮","30分?60分",20000000,"280000","","230",85000,"袋地等","","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下小池町","東武宇都宮","2H?",18000000,"","","220",,"長方形","13.0","110","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下小池町","東武宇都宮","2H?",4200000,"62000","","220",19000,"ほぼ長方形","15.9","","","","","住宅","西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下小池町","東武宇都宮","2H?",19000000,"","","140",,"不整形","","115","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
81,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下田原町","岡本(栃木)","1H?1H30",800000,"7300","","360",2200,"ほぼ台形","20.5","","","","","その他","南","道路",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下砥上町","鶴田","23",13000000,"","","530",,"不整形","29.0","220","平成7年","木造","住宅、事務所","その他","西","私道",4.0,"市街化調整区域",60,200,"2020年第３四半期","","私道を含む取引"
83,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下戸祭","東武宇都宮","25",36000000,"","","330",,"長方形","16.5","220","昭和59年","軽量鉄骨造","共同住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",1300000,"13000","","330",4000,"ほぼ整形","19.0","","","","","","北東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",8000000,"","","260",,"長方形","11.8","110","平成12年","木造","住宅","","南西","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",25000000,"","","250",,"ほぼ正方形","14.5","130","平成19年","木造","住宅","","東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
87,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",8300000,"14000","","2000㎡以上",4200,"ほぼ整形","","","","","","","北西","農道",2.0,"市街化調整区域",,,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",12000000,"100000","","380",31000,"ほぼ正方形","","","","","","住宅","北西","私道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
89,"宅地(土地)","商業地","09201","栃木県","宇都宮市","宿郷","宇都宮","4",46000000,"800000","","190",240000,"ほぼ台形","18.9","","","","","その他","北西","市道",10.0,"商業地域",80,400,"2020年第３四半期","",""
90,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宿郷","宇都宮","11",37000000,"","","190",,"長方形","12.0","150","平成25年","木造","住宅","住宅","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","昭和","東武宇都宮","15",27000000,"340000","","260",100000,"ほぼ整形","14.0","","","","","住宅","北","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
92,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分?60分",1300000,"65000","","65",20000,"長方形","4.5","","","","","その他","東","県道",16.0,"市街化調整区域",60,200,"2020年第３四半期","",""
93,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分?60分",11000000,"88000","","390",27000,"ほぼ長方形","12.6","","","","","住宅","南東","県道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
94,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","新富町","雀宮","13",3000000,"","","110",,"長方形","7.5","110","昭和30年","木造","住宅、店舗","その他","西","国道",12.0,"近隣商業地域",80,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","末広","雀宮","18",10000000,"120000","","290",35000,"長方形","22.0","","","","","住宅","南","市道",6.7,"第１種住居地域",60,200,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","末広","雀宮","21",4300000,"","","155",,"ほぼ長方形","13.0","110","昭和60年","","","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮","11",17000000,"","","180",,"不整形","3.7","100","平成24年","木造","住宅","住宅","西","道路",3.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮","14",27000000,"","","175",,"ほぼ長方形","13.8","115","平成23年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","雀の宮","雀宮","21",5000000,"130000","","125",40000,"ほぼ台形","10.0","","","","","","北","道路",4.1,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
100,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","雀宮町","雀宮","4",2200000,"10000","","730",3000,"不整形","35.0","","","","","住宅","東","私道",3.4,"第１種住居地域",60,200,"2020年第３四半期","",""
101,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","雀宮町","雀宮","4",1100000,"10000","","360",3000,"不整形","4.0","","","","","住宅","北","私道",3.2,"第１種住居地域",60,200,"2020年第３四半期","",""
102,"中古マンション等","","09201","栃木県","宇都宮市","住吉町","東武宇都宮","18",13000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
103,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","台新田","雀宮","30分?60分",21000000,"","","150",,"不整形","23.0","95","令和2年","木造","住宅","住宅","西","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",18000000,"","","135",,"ほぼ長方形","7.0","105","平成12年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",32000000,"","","175",,"ほぼ整形","11.0","105","令和2年","木造","住宅","住宅","北","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","1H?1H30",43000000,"","","165",,"ほぼ整形","","","","","","住宅","北","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
107,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",24000000,"","","165",,"ほぼ長方形","","95","令和2年","木造","住宅","住宅","東","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
108,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",17000000,"200000","","280",60000,"ほぼ長方形","15.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",13000000,"","","520",,"ほぼ台形","18.0","70","昭和42年","","","その他","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","1H?1H30",28000000,"","","200",,"ほぼ整形","","","","","","","東","市道",8.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",46000000,"","","170",,"長方形","","115","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",14000000,"250000","","185",77000,"ほぼ台形","","","","","","住宅","南東","私道",,"",,,"2020年第３四半期","",""
113,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","1H?1H30",11000000,"200000","","180",60000,"ほぼ整形","14.0","","","","","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","1H?1H30",24000000,"","","200",,"ほぼ長方形","9.5","120","平成30年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
