"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
11,"中古マンション等","","47201","沖縄県","那覇市","おもろまち","おもろまち","6",48000000,"","２ＬＤＫ","70",,"","","","平成25年","ＲＣ","","その他","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
12,"中古マンション等","","47201","沖縄県","那覇市","おもろまち","おもろまち","9",46000000,"","３ＬＤＫ","80",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","改装済",""
13,"中古マンション等","","47201","沖縄県","那覇市","おもろまち","おもろまち","10",130000000,"","２ＬＤＫ","100",,"","","","令和2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
14,"中古マンション等","","47201","沖縄県","那覇市","おもろまち","おもろまち","5",67000000,"","３ＬＤＫ","85",,"","","","平成25年","ＲＣ","","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","未改装",""
15,"中古マンション等","","47201","沖縄県","那覇市","おもろまち","","",51000000,"","４ＬＤＫ","90",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
16,"中古マンション等","","47201","沖縄県","那覇市","おもろまち","","",38000000,"","３ＬＤＫ","70",,"","","","平成19年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
17,"中古マンション等","","47201","沖縄県","那覇市","小禄","","",17000000,"","３ＬＤＫ","60",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
18,"中古マンション等","","47201","沖縄県","那覇市","小禄","","",28000000,"","２ＬＤＫ","65",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
19,"宅地(土地)","住宅地","47201","沖縄県","那覇市","具志","赤嶺","24",19000000,"480000","","130",150000,"長方形","8.0","","","","","住宅","南西","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
20,"宅地(土地)","商業地","47201","沖縄県","那覇市","具志","赤嶺","21",90000000,"900000","","330",270000,"ほぼ長方形","17.5","","","","","店舗","北西","国道",30.0,"準工業地域",60,200,"2020年第３四半期","",""
21,"中古マンション等","","47201","沖縄県","那覇市","久米","旭橋","10",29000000,"","４ＬＤＫ","75",,"","","","平成11年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
22,"中古マンション等","","47201","沖縄県","那覇市","字識名","","",25000000,"","３ＬＤＫ","95",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","未改装",""
23,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","識名","","",4000000,"","","65",,"ほぼ台形","6.5","45","昭和44年","ブロック造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
24,"宅地(土地)","住宅地","47201","沖縄県","那覇市","首里石嶺町","石嶺","7",35000000,"370000","","310",110000,"不整形","4.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","首里石嶺町","経塚","8",31000000,"","","190",,"ほぼ正方形","","150","昭和55年","ＲＣ","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
26,"宅地(土地)","住宅地","47201","沖縄県","那覇市","首里石嶺町","経塚","8",42000000,"280000","","490",85000,"ほぼ台形","","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","首里石嶺町","首里","11",53000000,"","","460",,"袋地等","6.0","210","昭和48年","ＲＣ","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
28,"中古マンション等","","47201","沖縄県","那覇市","首里石嶺町","首里","10",7000000,"","３ＤＫ","50",,"","","","昭和59年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","未改装",""
29,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","首里大名町","儀保","10",35000000,"","","190",,"ほぼ整形","","140","平成18年","ＲＣ","住宅","","南","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
30,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","首里崎山町","","",20000000,"","","200",,"不整形","","130","昭和62年","ＲＣ","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","47201","沖縄県","那覇市","首里寒川町","","",14000000,"280000","","170",84000,"長方形","12.0","","","","","住宅","南東","私道",5.5,"",,,"2020年第３四半期","",""
32,"宅地(土地)","住宅地","47201","沖縄県","那覇市","首里平良町","儀保","10",16000000,"330000","","165",100000,"不整形","2.5","","","","","","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","首里鳥堀町","首里","9",50000000,"","","115",,"長方形","7.0","90","令和2年","ＲＣ","住宅","住宅","北西","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
34,"中古マンション等","","47201","沖縄県","那覇市","首里山川町","儀保","9",25000000,"","２ＬＤＫ","70",,"","","","平成12年","ＲＣ","","住宅","","",,"",,,"2020年第３四半期","改装済",""
35,"宅地(土地)","商業地","47201","沖縄県","那覇市","辻","","",35000000,"830000","","140",250000,"長方形","8.5","","","","","その他","北西","市道",5.5,"商業地域",80,400,"2020年第３四半期","",""
36,"中古マンション等","","47201","沖縄県","那覇市","壺川","壺川","5",45000000,"","２ＬＤＫ","70",,"","","","平成26年","ＲＣ","","住宅","","",,"",,,"2020年第３四半期","未改装",""
37,"宅地(土地)","宅地見込地","47201","沖縄県","那覇市","字当間","","",22000000,"710000","","100",220000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",,,"2020年第３四半期","",""
38,"宅地(土地)","宅地見込地","47201","沖縄県","那覇市","字当間","","",30000000,"710000","","140",220000,"ほぼ長方形","","","","","","","接面道路無","",,"市街化調整区域",,,"2020年第３四半期","",""
39,"中古マンション等","","47201","沖縄県","那覇市","泊","美栄橋","11",37000000,"","３ＬＤＫ","70",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
40,"中古マンション等","","47201","沖縄県","那覇市","泊","美栄橋","14",15000000,"","２ＬＤＫ","50",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
41,"中古マンション等","","47201","沖縄県","那覇市","泊","美栄橋","11",37000000,"","２ＬＤＫ","75",,"","","","平成24年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
42,"宅地(土地)","工業地","47201","沖縄県","那覇市","西","旭橋","10",120000000,"2000000","","195",600000,"ほぼ長方形","13.0","","","","","その他","北西","市道",7.0,"商業地域",80,400,"2020年第３四半期","",""
43,"中古マンション等","","47201","沖縄県","那覇市","西","旭橋","6",28000000,"","２ＬＤＫ","70",,"","","","","ＳＲＣ","","住宅","","",,"",,,"2020年第３四半期","未改装",""
44,"中古マンション等","","47201","沖縄県","那覇市","西","旭橋","9",41000000,"","２ＬＤＫ","80",,"","","","平成29年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
45,"宅地(土地と建物)","商業地","47201","沖縄県","那覇市","樋川","壺川","25",16000000,"","","60",,"台形","14.0","","","","","","南","県道",23.0,"近隣商業地域",80,300,"2020年第３四半期","",""
46,"中古マンション等","","47201","沖縄県","那覇市","樋川","壺川","15",30000000,"","３ＬＤＫ","75",,"","","","平成26年","ＲＣ","住宅","その他","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
47,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","古島","市立病院前(沖縄)","5",55000000,"","","250",,"ほぼ正方形","15.0","210","昭和47年","ＲＣ","住宅","その他","北東","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
48,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","字真地","","",36000000,"","","130",,"ほぼ正方形","10.4","110","平成22年","ＲＣ","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
49,"宅地(土地)","住宅地","47201","沖縄県","那覇市","字真地","","",18000000,"320000","","190",95000,"ほぼ台形","16.0","","","","","住宅","西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
50,"宅地(土地)","住宅地","47201","沖縄県","那覇市","字真地","","",44000000,"340000","","430",100000,"ほぼ長方形","11.5","","","","","住宅","北西","市道",11.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
51,"宅地(土地と建物)","商業地","47201","沖縄県","那覇市","前島","美栄橋","5",84000000,"","","125",,"長方形","","420","昭和63年","ＲＣ","共同住宅、店舗","事務所","南西","市道",13.0,"商業地域",80,400,"2020年第３四半期","",""
52,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","前島","美栄橋","1",28000000,"","","105",,"ほぼ長方形","8.0","85","昭和40年","ＲＣ","住宅、事務所","事務所","南西","市道",7.0,"第１種住居地域",60,300,"2020年第３四半期","",""
53,"宅地(土地と建物)","商業地","47201","沖縄県","那覇市","前島","美栄橋","9",40000000,"","","105",,"長方形","7.5","240","昭和43年","ＲＣ","共同住宅、店舗","事務所","北西","県道",13.0,"商業地域",80,400,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","47201","沖縄県","那覇市","真嘉比","古島","9",54000000,"880000","","200",270000,"長方形","12.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,150,"2020年第３四半期","",""
55,"中古マンション等","","47201","沖縄県","那覇市","牧志","牧志","2",37000000,"","２ＬＤＫ","50",,"","","","","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","47201","沖縄県","那覇市","松尾","県庁前(沖縄)","11",18000000,"","","85",,"ほぼ長方形","7.5","85","昭和50年","ＲＣ","住宅","住宅","東","私道",1.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
57,"中古マンション等","","47201","沖縄県","那覇市","松尾","美栄橋","9",30000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
58,"宅地(土地)","宅地見込地","47201","沖縄県","那覇市","字宮城","","",55000000,"820000","","220",250000,"ほぼ整形","","","","","","","接面道路無","",,"市街化調整区域",,,"2020年第３四半期","",""
59,"中古マンション等","","47201","沖縄県","那覇市","宮城","赤嶺","11",35000000,"","２ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
60,"宅地(土地)","住宅地","47201","沖縄県","那覇市","銘苅","古島","13",300000000,"1200000","","800",370000,"ほぼ整形","11.0","","","","","その他","南東","市道",17.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
61,"宅地(土地)","商業地","47201","沖縄県","那覇市","字寄宮","","",4200000,"310000","","45",95000,"ほぼ長方形","24.0","","","","","事務所","東","市道",6.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
62,"宅地(土地)","商業地","47201","沖縄県","那覇市","若狭","県庁前(沖縄)","13",77000000,"890000","","280",270000,"ほぼ整形","9.7","","","","","店舗","北西","市道",7.4,"第１種住居地域",60,200,"2020年第３四半期","","隣地の購入"
63,"宅地(土地)","宅地見込地","47205","沖縄県","宜野湾市","愛知","","",9400000,"190000","","170",56000,"ほぼ整形","33.0","","","","","","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
64,"宅地(土地)","宅地見込地","47205","沖縄県","宜野湾市","愛知","","",12000000,"190000","","220",56000,"ほぼ整形","35.5","","","","","","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
65,"宅地(土地)","商業地","47205","沖縄県","宜野湾市","赤道","","",15000000,"400000","","120",120000,"長方形","7.0","","","","","","南東","国道",18.0,"準住居地域",60,200,"2020年第３四半期","",""
66,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","赤道","","",64000000,"300000","","700",92000,"長方形","8.0","","","","","","南東","市道",9.0,"市街化調整区域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","上原","","",16000000,"380000","","140",120000,"長方形","9.0","","","","","その他","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
68,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","上原","","",59000000,"390000","","500",120000,"ほぼ正方形","23.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
69,"宅地(土地)","宅地見込地","47205","沖縄県","宜野湾市","大山","","",14000000,"130000","","340",41000,"不整形","13.0","","","","","","北西","市道",5.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
70,"宅地(土地)","宅地見込地","47205","沖縄県","宜野湾市","大山","","",15000000,"96000","","520",29000,"ほぼ台形","16.0","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
71,"宅地(土地と建物)","住宅地","47205","沖縄県","宜野湾市","嘉数","","",250000000,"","","420",,"ほぼ台形","34.0","360","平成29年","ＲＣ","共同住宅","住宅","北西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
72,"宅地(土地と建物)","住宅地","47205","沖縄県","宜野湾市","我如古","","",16000000,"","","100",,"不整形","14.0","80","平成9年","ＲＣ","住宅","住宅","西","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","","調停・競売等"
73,"宅地(土地)","商業地","47205","沖縄県","宜野湾市","我如古","","",450000000,"630000","","2000㎡以上",190000,"不整形","25.0","","","","","住宅","北西","国道",25.0,"近隣商業地域",80,200,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","47205","沖縄県","宜野湾市","我如古","","",35000000,"","","175",,"不整形","17.0","110","令和2年","木造","住宅","住宅","北東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
75,"宅地(土地と建物)","住宅地","47205","沖縄県","宜野湾市","我如古","","",38000000,"","","175",,"ほぼ長方形","5.0","105","令和2年","木造","住宅","住宅","北西","私道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
76,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","宜野湾","","",57000000,"300000","","630",91000,"ほぼ整形","30.0","","","","","その他","北東","市道",4.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","隣地の購入"
77,"宅地(土地と建物)","住宅地","47205","沖縄県","宜野湾市","長田","","",23000000,"","","250",,"不整形","","65","昭和58年","ＲＣ、ブロック造","住宅","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","","隣地の購入"
78,"宅地(土地と建物)","住宅地","47205","沖縄県","宜野湾市","野嵩","","",13000000,"","","200",,"ほぼ台形","14.0","80","平成27年","木造","住宅","住宅","南西","道路",1.5,"第１種住居地域",60,200,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","野嵩","","",82000000,"390000","","700",120000,"ほぼ台形","17.5","","","","","","北東","市道",18.0,"第２種住居地域",60,200,"2020年第３四半期","",""
80,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","普天間","","",40000000,"660000","","200",200000,"長方形","12.0","","","","","住宅","北西","市道",6.0,"商業地域",80,400,"2020年第３四半期","",""
81,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","真栄原","","",27000000,"190000","","460",59000,"不整形","","","","","","","北","道路",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
82,"宅地(土地)","住宅地","47205","沖縄県","宜野湾市","真志喜","","",39000000,"650000","","200",200000,"長方形","10.0","","","","","住宅","北西","市道",18.0,"第１種住居地域",60,200,"2020年第３四半期","",""
83,"宅地(土地)","商業地","47207","沖縄県","石垣市","字新川","","",110000000,"220000","","1600",67000,"不整形","42.0","","","","","住宅","南西","県道",15.0,"近隣商業地域",80,200,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字石垣","","",5000000,"","","300",,"不整形","","75","昭和47年","ブロック造","住宅","住宅","東","県道",9.5,"準工業地域",60,200,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字伊原間","","",90000000,"","","910",,"台形","43.5","195","平成29年","木造","住宅、その他","住宅","南西","道路",3.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
86,"農地","","47207","沖縄県","石垣市","字伊原間","","",3800000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字大浜","","",30000000,"","","310",,"長方形","11.5","","","","","住宅","北東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字大浜","","",35000000,"150000","","760",46000,"ほぼ長方形","19.0","","","","","","北西","市道",3.2,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
89,"農地","","47207","沖縄県","石垣市","字大浜","","",3600000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字大浜","","",8100000,"83000","","320",25000,"長方形","16.0","","","","","","北東","道路",10.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字川平","","",20000000,"67000","","990",20000,"長方形","27.0","","","","","","南西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
92,"宅地(土地)","宅地見込地","47207","沖縄県","石垣市","字白保","","",15000000,"27000","","1900",8000,"台形","50.0m以上","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
93,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字白保","","",20000000,"","","400",,"ほぼ正方形","20.0","120","昭和60年","ＲＣ、ブロック造","住宅","住宅","南東","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
94,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字白保","","",15000000,"78000","","640",24000,"ほぼ台形","16.5","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
95,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字白保","","",33000000,"","","420",,"ほぼ長方形","21.0","100","令和2年","木造","住宅","","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字白保","","",4100000,"50000","","270",15000,"不整形","9.0","","","","","","南東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字白保","","",30000000,"","","1100",,"ほぼ長方形","39.0","140","平成20年","鉄骨造","倉庫","工場","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字白保","","",7900000,"50000","","520",15000,"不整形","","","","","","","北東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第３四半期","",""
99,"農地","","47207","沖縄県","石垣市","字登野城","","",10000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字登野城","","",32000000,"","","155",,"ほぼ長方形","11.7","90","令和2年","木造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
101,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字登野城","","",18000000,"300000","","195",91000,"ほぼ長方形","11.7","","","","","住宅","北西","県道",12.0,"第１種低層住居専用地域",60,200,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字登野城","","",29000000,"","","150",,"ほぼ整形","6.0","80","令和2年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
103,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字登野城","","",15000000,"97000","","510",29000,"ほぼ整形","","","","","","","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字登野城","","",29000000,"","","165",,"ほぼ長方形","","80","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
105,"宅地(土地)","商業地","47207","沖縄県","石垣市","字登野城","","",21000000,"250000","","270",76000,"ほぼ台形","4.7","","","","","事務所","北東","国道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
106,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字登野城","","",47000000,"150000","","1000",45000,"長方形","37.0","","","","","","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字名蔵","","",12000000,"120000","","330",36000,"ほぼ長方形","22.0","","","","","","北","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
108,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字名蔵","","",6000000,"120000","","165",36000,"ほぼ長方形","12.2","","","","","","北東","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
109,"農地","","47207","沖縄県","石垣市","字平得","","",5200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
110,"農地","","47207","沖縄県","石垣市","字平得","","",1500000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","47207","沖縄県","石垣市","字平得","","",20000000,"","","470",,"長方形","19.0","70","","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
112,"農地","","47207","沖縄県","石垣市","字平久保","","",92000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
113,"宅地(土地)","住宅地","47207","沖縄県","石垣市","字平久保","","",4800000,"10000","","1600",3000,"ほぼ台形","47.0","","","","","その他","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
114,"農地","","47207","沖縄県","石垣市","字宮良","","",20000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
115,"林地","","47207","沖縄県","石垣市","字宮良","","",30000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","47208","沖縄県","浦添市","安波茶","","",50000000,"","","280",,"ほぼ長方形","9.2","120","令和2年","ＲＣ","住宅","住宅","北東","市道",6.4,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","47208","沖縄県","浦添市","伊祖","","",46000000,"","","140",,"長方形","7.0","210","昭和62年","ＲＣ","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
118,"宅地(土地)","宅地見込地","47208","沖縄県","浦添市","伊祖","","",10000000,"130000","","250",40000,"ほぼ台形","30.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
119,"中古マンション等","","47208","沖縄県","浦添市","伊祖","","",25000000,"","４ＬＤＫ","85",,"","","","平成19年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装","調停・競売等"
120,"宅地(土地)","住宅地","47208","沖縄県","浦添市","内間","","",80000000,"630000","","420",190000,"ほぼ正方形","21.0","","","","","","北西","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
121,"中古マンション等","","47208","沖縄県","浦添市","城間","","",18000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
122,"宅地(土地と建物)","住宅地","47208","沖縄県","浦添市","当山","","",9000000,"","","150",,"ほぼ正方形","10.0","","昭和48年","ＲＣ","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
