"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
19,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","賀露町北","湖山","30分?60分",3000000,"","","200",,"ほぼ台形","17.0","240","昭和62年","","","その他","東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","賀露町北","鳥取大学前","30分?60分",13000000,"","","270",,"ほぼ長方形","14.0","140","平成5年","木造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
21,"農地","","31201","鳥取県","鳥取市","賀露町南","","",5000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
22,"中古マンション等","","31201","鳥取県","鳥取市","川端","鳥取","9",19000000,"","２ＬＤＫ","65",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
23,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","河原町佐貫","国英","28",690000,"34000","","65",10000,"不整形","","","","","","","東","道路",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
24,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","河原町谷一木","河原","30分?60分",1000000,"","","260",,"不整形","50.0m以上","230","昭和54年","木造","住宅、店舗","住宅","西","県道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
25,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","河原町袋河原","河原","28",6000000,"99000","","200",30000,"ほぼ整形","12.0","","","","","住宅","東","区画街路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
26,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","河原町袋河原","河原","30分?60分",6000000,"100000","","200",30000,"長方形","11.0","","","","","住宅","東","区画街路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
27,"農地","","31201","鳥取県","鳥取市","河原町水根","","",50000,"","","270",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
28,"林地","","31201","鳥取県","鳥取市","河原町三谷","","",100000,"","","350",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
29,"林地","","31201","鳥取県","鳥取市","河原町山手","","",890000,"","","3100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
30,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","河原町八日市","国英","14",22000000,"","","400",,"ほぼ長方形","","270","平成12年","木造","住宅","住宅","南西","市道",2.3,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
31,"宅地(土地)","商業地","31201","鳥取県","鳥取市","瓦町","鳥取","7",30000000,"320000","","310",98000,"ほぼ長方形","12.0","","","","","その他","北西","市道",15.0,"商業地域",80,400,"2020年第３四半期","",""
32,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","北園","鳥取","30分?60分",15000000,"","","230",,"正方形","15.0","125","平成2年","軽量鉄骨造","住宅","住宅","北東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","行徳","鳥取","16",3000000,"","","100",,"ほぼ長方形","7.0","95","昭和44年","木造","住宅","住宅","西","市道",2.3,"第１種住居地域",60,200,"2020年第３四半期","",""
34,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","行徳","鳥取","13",8800000,"","","320",,"ほぼ整形","13.0","110","","","","","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
35,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","行徳","鳥取","13",11000000,"","","85",,"ほぼ整形","5.0","80","平成20年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","気高町勝見","浜村","6",12000000,"","","230",,"ほぼ長方形","21.0","135","昭和50年","木造","住宅","住宅","北東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
37,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","気高町勝見","浜村","7",380000,"29000","","45",8800,"不整形","2.0","","","","","","北","私道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
38,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","気高町勝見","浜村","7",510000,"29000","","60",8800,"不整形","25.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
39,"林地","","31201","鳥取県","鳥取市","気高町勝見","","",69000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
40,"林地","","31201","鳥取県","鳥取市","気高町勝見","","",150000,"","","340",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
41,"林地","","31201","鳥取県","鳥取市","気高町勝見","","",51000,"","","115",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
42,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","気高町北浜","浜村","9",7000000,"64000","","360",19000,"長方形","12.0","","","","","","南","市道",17.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
43,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","気高町北浜","浜村","13",3000000,"","","650",,"ほぼ正方形","26.0","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","気高町下坂本","宝木","16",9400000,"","","330",,"長方形","11.0","135","平成4年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
45,"農地","","31201","鳥取県","鳥取市","気高町下坂本","","",300000,"","","760",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
46,"農地","","31201","鳥取県","鳥取市","気高町常松","","",900000,"","","140",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
47,"農地","","31201","鳥取県","鳥取市","気高町八束水","","",97000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
48,"林地","","31201","鳥取県","鳥取市","気高町八束水","","",240000,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
49,"農地","","31201","鳥取県","鳥取市","気高町八幡","","",290000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
50,"農地","","31201","鳥取県","鳥取市","気高町八幡","","",370000,"","","2200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
51,"林地","","31201","鳥取県","鳥取市","気高町八幡","","",140000,"","","840",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
52,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","国府町中郷","鳥取","1H?1H30",5000000,"43000","","380",13000,"ほぼ長方形","13.0","","","","","住宅","東","市道",5.5,"市街化調整区域",70,400,"2020年第３四半期","",""
53,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","国府町町屋","鳥取","30分?60分",4100000,"42000","","320",13000,"ほぼ整形","19.0","","","","","","西","県道",12.0,"市街化調整区域",70,400,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","寿町","鳥取","15",10000000,"200000","","165",60000,"ほぼ台形","10.5","","","","","住宅","西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
55,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","寿町","鳥取","18",2500000,"150000","","55",45000,"長方形","12.0","","","","","その他","北東","市道",4.0,"近隣商業地域",80,300,"2020年第３四半期","",""
56,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","湖山町北","湖山","20",12000000,"190000","","210",57000,"台形","22.0","","","","","住宅","西","市道",7.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","湖山町北","鳥取大学前","9",29000000,"","","130",,"長方形","10.0","85","","","","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","湖山町西","湖山","8",65000000,"","","320",,"ほぼ長方形","20.0","150","令和2年","軽量鉄骨造","住宅","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
59,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","湖山町西","鳥取大学前","6",9900000,"180000","","180",54000,"ほぼ長方形","8.5","","","","","住宅","西","市道",4.0,"近隣商業地域",80,200,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","湖山町南","湖山","10",11000000,"","","140",,"ほぼ長方形","8.5","110","平成6年","木造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","湖山町南","鳥取大学前","20",28000000,"","","165",,"ほぼ長方形","10.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
62,"宅地(土地と建物)","商業地","31201","鳥取県","鳥取市","栄町","鳥取","",6000000,"","","45",,"ほぼ長方形","6.0","105","昭和52年","鉄骨造","住宅、店舗","","南東","市道",8.0,"商業地域",80,600,"2020年第３四半期","",""
63,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","鹿野町鹿野","浜村","1H?1H30",50000,"","","140",,"不整形","10.0","","","","","その他","北","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
64,"農地","","31201","鳥取県","鳥取市","生山","","",15000,"","","45",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
65,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","杉崎","津ノ井","8",5200000,"140000","","120",43000,"ほぼ整形","50.0m以上","","","","","","北東","県道",10.0,"市街化調整区域",70,400,"2020年第３四半期","",""
66,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","滝山","鳥取","30分?60分",15000000,"","","165",,"正方形","12.0","125","昭和63年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","田島","鳥取","30分?60分",7300000,"","","350",,"ほぼ長方形","16.5","","","","","住宅","東","市道",2.5,"第１種住居地域",60,200,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","田島","鳥取","28",5000000,"","","185",,"ほぼ長方形","11.5","50","","木造","住宅","住宅","北","市道",2.3,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","田島","鳥取","28",5000000,"","","185",,"ほぼ長方形","12.5","","","","","住宅","北","市道",2.3,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","立川町","鳥取","23",1500000,"","","95",,"不整形","15.0","","","","駐車場","倉庫","西","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
71,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","立川町","鳥取","30分?60分",32000000,"","","140",,"ほぼ正方形","12.0","115","平成31年","木造","住宅","住宅","北西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
72,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","寺町","鳥取","13",5000000,"110000","","155",32000,"不整形","16.0","","","","","その他","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
73,"中古マンション等","","31201","鳥取県","鳥取市","富安","鳥取","9",17000000,"","４ＬＤＫ","100",,"","","","","","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
74,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","西品治","鳥取","25",10000000,"140000","","230",43000,"ほぼ長方形","14.0","","","","","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
75,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","西町","鳥取","16",3400000,"200000","","55",60000,"不整形","11.5","","","","","その他","接面道路無","",,"近隣商業地域",80,300,"2020年第３四半期","",""
76,"宅地(土地)","宅地見込地","31201","鳥取県","鳥取市","浜坂","鳥取","1H?1H30",87000000,"73000","","2000㎡以上",22000,"ほぼ整形","","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
77,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H?1H30",6300000,"","","175",,"不整形","16.0","105","平成9年","木造","住宅","","南西","市道",7.0,"市街化調整区域",70,400,"2020年第３四半期","","調停・競売等"
78,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H?1H30",7700000,"160000","","155",49000,"ほぼ長方形","16.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H?1H30",23000000,"","","110",,"ほぼ長方形","8.0","90","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","浜坂","鳥取","1H?1H30",32000000,"","","1700",,"ほぼ長方形","36.0","550","昭和45年","ブロック造","共同住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","","私道を含む取引"
81,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","東今在家","鳥取","30分?60分",9800000,"190000","","165",59000,"ほぼ長方形","8.0","","","","","住宅","北","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
82,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","東今在家","鳥取","30分?60分",9200000,"190000","","165",56000,"ほぼ長方形","9.0","","","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
83,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","福部町細川","福部","30分?60分",20000000,"","","530",,"台形","24.0","270","平成14年","木造","住宅","住宅","北西","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
84,"宅地(土地と建物)","工業地","31201","鳥取県","鳥取市","福部町細川","福部","12",6800000,"","","2000㎡以上",,"不整形","","500","平成19年","鉄骨造","工場","工場","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
85,"宅地(土地と建物)","工業地","31201","鳥取県","鳥取市","福部町細川","福部","12",5100000,"","","2000㎡以上",,"不整形","27.0","560","平成2年","鉄骨造","工場","工場","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
86,"宅地(土地と建物)","工業地","31201","鳥取県","鳥取市","福部町細川","福部","12",470000,"","","195",,"不整形","","","","","","工場","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","福部町湯山","福部","30分?60分",16000000,"","","2000㎡以上",,"不整形","","","","","","その他","南東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","布勢","湖山","21",7000000,"110000","","210",34000,"ほぼ整形","25.0","","","","","住宅","南","市道",7.5,"第１種住居地域",60,200,"2020年第３四半期","",""
89,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","古市","鳥取","13",15000000,"88000","","560",27000,"ほぼ台形","13.0","","","","","","南西","市道",4.0,"工業地域",60,200,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","古海","鳥取","23",4800000,"160000","","100",48000,"ほぼ長方形","7.5","","","","","住宅","南東","市道",8.5,"第１種住居地域",60,200,"2020年第３四半期","",""
91,"農地","","31201","鳥取県","鳥取市","古海","","",1200000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
92,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","卯垣","鳥取","30分?60分",9400000,"","","150",,"不整形","4.0","105","昭和46年","木造","住宅","住宅","北","道路",3.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
93,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","卯垣","鳥取","30分?60分",41000000,"","","270",,"ほぼ長方形","11.0","115","平成31年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
94,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","松並町","鳥取","30分?60分",6500000,"","","75",,"ほぼ整形","11.0","65","平成8年","木造","住宅","住宅","東","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","的場","鳥取","30分?60分",24000000,"80000","","970",24000,"ほぼ整形","24.0","","","","","","東","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","丸山町","鳥取","30分?60分",7000000,"130000","","180",39000,"ほぼ台形","7.0","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","緑ケ丘","鳥取","25",26000000,"","","145",,"ほぼ長方形","9.0","110","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","緑ケ丘","鳥取","29",27000000,"","","150",,"不整形","8.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
99,"宅地(土地)","宅地見込地","31201","鳥取県","鳥取市","南隈","湖山","28",22000000,"70000","","1000",21000,"ほぼ長方形","15.0","","","","","","北","市道",9.0,"準工業地域",60,200,"2020年第３四半期","",""
100,"中古マンション等","","31201","鳥取県","鳥取市","南町","鳥取","7",8800000,"","","70",,"","","","","","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
101,"中古マンション等","","31201","鳥取県","鳥取市","南吉方","鳥取","18",14000000,"","２ＬＤＫ","60",,"","","","平成14年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
102,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","美萩野","末恒","13",6500000,"110000","","195",33000,"長方形","10.0","","","","","住宅","南東","市道",9.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
103,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","美萩野","末恒","9",14000000,"91000","","520",27000,"ほぼ長方形","23.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
104,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","宮長","鳥取","26",9500000,"200000","","155",62000,"ほぼ長方形","13.5","","","","","住宅","南","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","宮長","鳥取","28",34000000,"","","135",,"ほぼ整形","11.0","90","令和3年","木造","住宅","住宅","南東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","宮長","鳥取","26",24000000,"","","115",,"ほぼ整形","18.0","90","令和2年","木造","住宅","住宅","東","市道",5.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","用瀬町安蔵","因幡社","13",1000000,"14000","","240",4100,"ほぼ台形","13.5","","","","","その他","南東","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","用瀬町川中","因幡社","19",6000000,"","","330",,"ほぼ長方形","15.0","105","平成7年","木造","住宅","住宅","南東","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
109,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","安長","鳥取","30分?60分",40000000,"210000","","630",64000,"ほぼ長方形","","","","","","住宅","北","区画街路",6.0,"準工業地域",60,200,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","安長","鳥取","30分?60分",9300000,"230000","","135",69000,"ほぼ長方形","9.0","","","","","住宅","北","区画街路",6.0,"工業地域",60,200,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","安長","鳥取","30分?60分",25000000,"","","520",,"台形","20.0","320","平成5年","軽量鉄骨造","共同住宅","住宅","東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","安長","鳥取","30分?60分",9300000,"200000","","155",59000,"ほぼ整形","11.0","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
113,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","吉方温泉","鳥取","13",9000000,"170000","","175",51000,"ほぼ長方形","7.5","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","31201","鳥取県","鳥取市","吉成","鳥取","16",12000000,"","","175",,"長方形","10.0","80","昭和57年","木造","住宅","住宅","東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
115,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","吉成","鳥取","19",3200000,"200000","","50",62000,"不整形","","","","","","","東","県道",12.0,"準工業地域",60,200,"2020年第３四半期","",""
116,"宅地(土地)","住宅地","31201","鳥取県","鳥取市","吉成","鳥取","19",3400000,"190000","","60",58000,"ほぼ長方形","","","","","","","東","県道",12.0,"準工業地域",60,200,"2020年第３四半期","",""
117,"農地","","31202","鳥取県","米子市","青木","","",240000,"","","175",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
118,"農地","","31202","鳥取県","米子市","赤井手","","",1600000,"","","4500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","31202","鳥取県","米子市","安倍","米子","30分?60分",7400000,"140000","","180",41000,"ほぼ長方形","11.5","","","","","","南西","私道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
120,"宅地(土地)","工業地","31202","鳥取県","米子市","大篠津町","大篠津町","7",350000,"8100","","140",2500,"長方形","2.0","","","","","工場","北東","市道",5.5,"工業専用地域",60,200,"2020年第３四半期","",""
121,"農地","","31202","鳥取県","米子市","大篠津町","","",100000,"","","185",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
122,"宅地(土地と建物)","住宅地","31202","鳥取県","米子市","大谷町","米子","14",17000000,"","","170",,"ほぼ整形","","120","平成12年","木造","住宅","その他","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
123,"農地","","31202","鳥取県","米子市","奥谷","","",200000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
