"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","14101","神奈川県","横浜市鶴見区","朝日町","安善","10",29000000,"","３ＬＤＫ","60",,"","","","平成11年","","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
2,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","朝日町","京急鶴見","28",44000000,"","","65",,"ほぼ台形","7.1","105","令和2年","木造","住宅","住宅","南東","市道",9.5,"準工業地域",60,200,"2020年第３四半期","",""
3,"宅地(土地と建物)","商業地","14101","神奈川県","横浜市鶴見区","市場上町","鶴見市場","7",41000000,"","","45",,"ほぼ台形","7.6","70","令和2年","木造","住宅","住宅","北東","市道",10.0,"第１種住居地域",60,200,"2020年第３四半期","",""
4,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",48000000,"","","60",,"長方形","7.0","90","令和2年","木造","住宅","","南西","私道",2.5,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
5,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",43000000,"","","55",,"ほぼ長方形","6.5","80","令和2年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
6,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","市場東中町","鶴見市場","1",48000000,"","","65",,"台形","9.6","90","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
7,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場富士見町","鶴見市場","5",6600000,"","１Ｋ","15",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
8,"中古マンション等","","14101","神奈川県","横浜市鶴見区","市場大和町","鶴見市場","8",10000000,"","３ＤＫ","40",,"","","","昭和61年","ＲＣ","","住宅","","",,"準住居地域",60,200,"2020年第３四半期","未改装",""
9,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","潮田町","京急鶴見","11",20000000,"","","35",,"ほぼ長方形","5.6","60","平成11年","木造","住宅","住宅","北","市道",7.0,"近隣商業地域",80,300,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","潮田町","京急鶴見","12",23000000,"","","110",,"ほぼ台形","","95","昭和45年","木造","住宅","住宅","東","市道",3.5,"近隣商業地域",80,300,"2020年第３四半期","",""
11,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","潮田町","京急鶴見","13",34000000,"","","65",,"長方形","5.5","85","令和2年","木造","住宅","住宅","北","私道",3.2,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
12,"中古マンション等","","14101","神奈川県","横浜市鶴見区","潮田町","鶴見","20",27000000,"","３ＬＤＫ","60",,"","","","平成22年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","",""
13,"中古マンション等","","14101","神奈川県","横浜市鶴見区","江ケ崎町","尻手","15",30000000,"","３ＬＤＫ","75",,"","","","平成21年","","","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
14,"中古マンション等","","14101","神奈川県","横浜市鶴見区","江ケ崎町","尻手","20",35000000,"","２ＬＤＫ","70",,"","","","平成19年","","","住宅","","",,"工業地域",60,200,"2020年第３四半期","",""
15,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","江ケ崎町","矢向","15",40000000,"","","50",,"不整形","2.7","95","","","","住宅","北","私道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
16,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","江ケ崎町","矢向","15",42000000,"","","50",,"台形","4.0","90","","","","住宅","西","市道",6.7,"第１種住居地域",60,200,"2020年第３四半期","",""
17,"中古マンション等","","14101","神奈川県","横浜市鶴見区","江ケ崎町","矢向","9",42000000,"","３ＬＤＫ","65",,"","","","平成24年","","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
18,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","小野町","京急鶴見","20",30000000,"","","40",,"ほぼ長方形","5.2","70","令和2年","木造","住宅","住宅","北西","市道",4.5,"工業地域",60,200,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","小野町","鶴見小野","4",50000000,"","","370",,"不整形","3.5","240","昭和61年","木造","共同住宅","住宅","東","市道",10.8,"準工業地域",60,200,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","梶山","鶴見","30分?60分",56000000,"","","130",,"ほぼ長方形","11.2","95","平成4年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
21,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","梶山","鶴見","30分?60分",26000000,"","","155",,"不整形","8.0","95","平成15年","木造","住宅","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
22,"中古マンション等","","14101","神奈川県","横浜市鶴見区","梶山","鶴見","30分?60分",24000000,"","３ＬＤＫ","65",,"","","","平成21年","","","住宅","","",,"準住居地域",60,200,"2020年第３四半期","未改装",""
23,"中古マンション等","","14101","神奈川県","横浜市鶴見区","梶山","鶴見","30分?60分",19000000,"","３ＬＤＫ","65",,"","","","昭和56年","ＲＣ","住宅","事務所","","",,"準住居地域",60,200,"2020年第３四半期","改装済",""
24,"中古マンション等","","14101","神奈川県","横浜市鶴見区","梶山","鶴見","30分?60分",32000000,"","３ＬＤＫ","80",,"","","","平成15年","","","","","",,"第１種低層住居専用地域",40,80,"2020年第３四半期","未改装",""
25,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","尻手","26",7000000,"160000","","140",50000,"不整形","","","","","","住宅","南","市道",3.9,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",28000000,"","","85",,"ほぼ長方形","5.2","100","平成18年","木造","住宅","事務所","南東","市道",4.8,"準住居地域",60,200,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",36000000,"","","60",,"ほぼ台形","9.6","95","令和2年","木造","住宅","住宅","北東","市道",4.9,"第１種住居地域",60,200,"2020年第３四半期","",""
28,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",21000000,"580000","","120",170000,"ほぼ台形","4.0","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",28000000,"","","45",,"長方形","4.1","80","令和2年","木造","住宅","","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",42000000,"1000000","","140",300000,"袋地等","3.5","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",20000000,"1000000","","65",300000,"長方形","9.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
32,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",46000000,"","","140",,"ほぼ長方形","13.0","100","令和3年","木造","住宅","住宅","南西","私道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
33,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上末吉","鶴見","30分?60分",22000000,"","３ＬＤＫ","60",,"","","","平成19年","","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
34,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上末吉","矢向","30分?60分",31000000,"","","50",,"ほぼ長方形","9.0","75","令和2年","木造","","事務所","南","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
35,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","10",110000000,"","","230",,"ほぼ台形","13.0","200","令和2年","木造","共同住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",16000000,"","","70",,"ほぼ長方形","7.0","80","平成20年","木造","住宅","住宅","北西","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","13",50000000,"","","100",,"長方形","6.0","100","令和2年","木造","住宅","住宅","南西","市道",6.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",40000000,"","","105",,"ほぼ台形","10.5","100","平成10年","木造","住宅","住宅","南西","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
39,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","11",120000000,"","","310",,"袋地等","3.0","195","令和3年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","上の宮","菊名","15",47000000,"","","125",,"不整形","7.8","95","令和3年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
41,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","14",33000000,"","２ＬＤＫ","75",,"","","","平成16年","","","住宅","","",,"第１種低層住居専用地域",60,100,"2020年第３四半期","改装済",""
42,"中古マンション等","","14101","神奈川県","横浜市鶴見区","上の宮","菊名","9",25000000,"","３ＬＤＫ","70",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
43,"宅地(土地と建物)","工業地","14101","神奈川県","横浜市鶴見区","寛政町","京急鶴見","30分?60分",200000000,"","","650",,"ほぼ台形","23.1","590","昭和48年","鉄骨造","工場、倉庫","事務所","南東","市道",7.8,"工業地域",60,200,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","花月総持寺","8",9000000,"","","85",,"不整形","10.5","80","昭和48年","木造","住宅","","南東","市道",10.5,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
45,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","新子安","9",25000000,"","","125",,"ほぼ長方形","7.0","","","","","住宅","北西","市道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","生麦","13",18000000,"","","230",,"不整形","","","","","","住宅","東","市道",7.5,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
47,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","生麦","9",67000000,"520000","","430",160000,"不整形","5.6","","","","","住宅","東","市道",4.5,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","生麦","9",75000000,"520000","","470",160000,"不整形","10.1","","","","","住宅","東","市道",4.5,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","生麦","9",47000000,"","","70",,"ほぼ長方形","7.6","95","令和2年","木造","住宅","住宅","東","市道",4.5,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
50,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","岸谷","生麦","11",30000000,"910000","","110",270000,"ほぼ正方形","10.0","","","","","住宅","南西","私道",4.0,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
51,"中古マンション等","","14101","神奈川県","横浜市鶴見区","岸谷","生麦","9",20000000,"","","45",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第３四半期","未改装",""
52,"中古マンション等","","14101","神奈川県","横浜市鶴見区","岸谷","生麦","9",30000000,"","３ＬＤＫ","75",,"","","","平成16年","","","住宅","","",,"準住居地域",60,200,"2020年第３四半期","未改装",""
53,"中古マンション等","","14101","神奈川県","横浜市鶴見区","岸谷","生麦","8",27000000,"","３ＬＤＫ","70",,"","","","平成9年","","","住宅","","",,"",,,"2020年第３四半期","",""
54,"中古マンション等","","14101","神奈川県","横浜市鶴見区","岸谷","生麦","10",34000000,"","３ＬＤＫ","60",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2020年第３四半期","改装済",""
55,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","菊名","19",27000000,"","","70",,"ほぼ台形","8.9","65","平成30年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","菊名","16",46000000,"","","115",,"ほぼ長方形","9.0","110","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
57,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","菊名","20",6500000,"440000","","50",130000,"不整形","2.0","","","","","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","24",54000000,"","","340",,"台形","11.0","310","平成21年","木造","住宅","事務所","南東","市道",7.7,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","24",35000000,"","","95",,"ほぼ長方形","5.5","75","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","26",43000000,"","","150",,"長方形","9.0","90","令和2年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","29",34000000,"","","50",,"長方形","6.0","80","令和2年","木造","住宅","住宅","北西","市道",2.7,"第１種住居地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",40000000,"","","100",,"不整形","10.3","100","令和2年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
63,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",57000000,"","","270",,"不整形","4.0","120","令和3年","木造","住宅","住宅","西","県道",8.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","28",37000000,"","","155",,"ほぼ台形","17.7","100","令和2年","木造","住宅","住宅","南東","市道",2.8,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","28",33000000,"","","190",,"ほぼ長方形","14.3","145","昭和64年","軽量鉄骨造","住宅","住宅","南西","市道",8.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
66,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","28",40000000,"","","135",,"長方形","8.0","95","令和2年","木造","","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","25",130000000,"","","990",,"ほぼ長方形","37.0","740","平成3年","ＲＣ","共同住宅","その他","南東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
68,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","29",12000000,"","２ＬＤＫ","55",,"","","","昭和45年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
69,"中古マンション等","","14101","神奈川県","横浜市鶴見区","北寺尾","鶴見","30分?60分",13000000,"","３ＬＤＫ","70",,"","","","昭和45年","","","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","改装済",""
70,"宅地(土地と建物)","工業地","14101","神奈川県","横浜市鶴見区","駒岡","大倉山(神奈川)","29",36000000,"","","80",,"長方形","5.2","110","令和2年","木造","住宅","住宅","西","市道",6.1,"工業地域",60,200,"2020年第３四半期","",""
71,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","大倉山(神奈川)","25",13000000,"","３ＬＤＫ","45",,"","","","昭和63年","ＲＣ","住宅","その他","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
72,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","20",40000000,"","","100",,"不整形","2.5","105","令和2年","木造","住宅","住宅","南","市道",4.8,"準工業地域",60,200,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","20",39000000,"","","100",,"不整形","2.5","105","令和2年","木造","住宅","住宅","南","市道",4.8,"準工業地域",60,200,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","綱島","20",44000000,"","","80",,"長方形","6.1","105","令和2年","木造","住宅","住宅","南","市道",4.8,"準工業地域",60,200,"2020年第３四半期","",""
75,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","30分?60分",32000000,"","３ＬＤＫ","75",,"","","","平成21年","","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
76,"中古マンション等","","14101","神奈川県","横浜市鶴見区","駒岡","綱島","28",21000000,"","３ＬＤＫ","65",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
77,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",44000000,"","","150",,"不整形","2.5","100","令和2年","木造","住宅","住宅","東","私道",5.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",39000000,"","","125",,"袋地等","","90","令和2年","木造","住宅","住宅","北","私道",5.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",74000000,"","","320",,"ほぼ台形","24.0","145","昭和58年","木造","住宅","住宅","南東","市道",4.5,"準住居地域",60,200,"2020年第３四半期","",""
80,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",14000000,"710000","","65",220000,"ほぼ長方形","6.9","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","鶴見","30分?60分",43000000,"","","110",,"ほぼ台形","6.7","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","駒岡","矢向","30分?60分",34000000,"","","85",,"ほぼ長方形","7.1","70","令和2年","木造","住宅","住宅","南東","私道",3.6,"第１種低層住居専用地域",60,100,"2020年第３四半期","","私道を含む取引"
83,"中古マンション等","","14101","神奈川県","横浜市鶴見区","栄町通","京急鶴見","18",27000000,"","３ＬＤＫ","55",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","栄町通","鶴見市場","13",72000000,"1200000","","200",360000,"ほぼ長方形","14.5","","","","","その他","北","市道",8.0,"準住居地域",60,200,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","菊名","30分?60分",50000000,"","","135",,"不整形","2.7","95","平成31年","木造","住宅","住宅","南東","区道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
86,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",30000000,"550000","","180",170000,"長方形","12.0","","","","","住宅","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",44000000,"","","125",,"ほぼ正方形","11.0","","令和2年","木造","住宅","住宅","北西","市道",6.5,"第１種低層住居専用地域",40,100,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",2000000,"","","300",,"不整形","9.0","55","昭和58年","木造","住宅","","北東","市道",2.5,"市街化調整区域",50,80,"2020年第３四半期","",""
89,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",44000000,"","","140",,"長方形","8.2","100","令和2年","木造","住宅","住宅","南西","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",13000000,"350000","","120",100000,"不整形","","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","獅子ケ谷","鶴見","30分?60分",160000000,"","","440",,"不整形","10.0","550","平成3年","ＲＣ","共同住宅、事務所","住宅","北","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
92,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下野谷町","京急鶴見","13",19000000,"","","70",,"ほぼ長方形","7.0","35","戦前","木造","住宅","住宅","東","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
93,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","5",27000000,"1100000","","75",350000,"台形","7.0","","","","","","南東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
94,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","4",13000000,"620000","","70",190000,"長方形","6.0","","","","","住宅","北西","私道",2.7,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
95,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","5",28000000,"","３ＬＤＫ","60",,"","","","昭和52年","","","住宅","","",,"第１種低層住居専用地域",60,200,"2020年第３四半期","改装済",""
96,"中古マンション等","","14101","神奈川県","横浜市鶴見区","下野谷町","鶴見小野","5",20000000,"","３ＤＫ","55",,"","","","昭和52年","ＳＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",60,200,"2020年第３四半期","未改装",""
97,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","6",51000000,"","","65",,"ほぼ長方形","6.3","105","令和2年","木造","住宅","","北","私道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","5",43000000,"","","45",,"ほぼ長方形","4.5","75","令和3年","木造","住宅","住宅","西","市道",3.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
99,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","尻手","尻手","5",42000000,"","","45",,"ほぼ長方形","4.5","75","令和3年","木造","住宅","住宅","西","市道",3.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
100,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","8",39000000,"","２ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"工業地域",60,200,"2020年第３四半期","未改装",""
101,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","尻手","8",39000000,"","４ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
102,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","鶴見市場","11",40000000,"","３ＬＤＫ","60",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
103,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","八丁畷","10",50000000,"","４ＬＤＫ","80",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
104,"中古マンション等","","14101","神奈川県","横浜市鶴見区","尻手","八丁畷","10",38000000,"","３ＬＤＫ","60",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
105,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","尻手","21",43000000,"180000","","770",56000,"不整形","15.0","","","","","","北","市道",3.0,"第１種住居地域",50,200,"2020年第３四半期","",""
106,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",15000000,"260000","","185",80000,"ほぼ台形","12.0","","","","","住宅","東","市道",5.8,"第２種中高層住居専用地域",60,150,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","19",16000000,"480000","","110",150000,"ほぼ台形","8.0","","","","","その他","北","市道",10.0,"第１種住居地域",60,200,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",53000000,"","","145",,"ほぼ台形","6.4","110","令和2年","木造","住宅","住宅","南東","市道",8.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",47000000,"","","140",,"不整形","3.0","100","令和3年","木造","住宅","住宅","北西","市道",8.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","21",45000000,"","","155",,"不整形","2.5","100","令和3年","木造","住宅","住宅","北西","市道",8.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","14101","神奈川県","横浜市鶴見区","下末吉","鶴見","19",42000000,"","","55",,"長方形","5.0","75","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
112,"中古マンション等","","14101","神奈川県","横浜市鶴見区","鶴見","花月総持寺","3",38000000,"","３ＬＤＫ","55",,"","","","平成11年","","","住宅","","",,"",,,"2020年第３四半期","",""
