"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
11,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","木崎","豊栄","30分?60分",500000,"","","230",,"ほぼ整形","12.0","100","昭和48年","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
12,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","木崎","豊栄","30分?60分",11000000,"","","200",,"ほぼ長方形","14.0","90","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
13,"農地","","15101","新潟県","新潟市北区","木崎","","",1500000,"","","1200",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
14,"宅地(土地)","商業地","15101","新潟県","新潟市北区","葛塚","新発田","6",2500000,"81000","","105",24000,"ほぼ整形","","","","","","その他","南","市道",5.4,"第１種住居地域",60,200,"2020年第３四半期","",""
15,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","葛塚","豊栄","14",6000000,"80000","","250",24000,"ほぼ長方形","","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
16,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","葛塚","豊栄","12",16000000,"180000","","300",54000,"長方形","13.0","","","","","事務所","南東","市道",14.9,"第１種住居地域",60,200,"2020年第３四半期","",""
17,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","葛塚","豊栄","9",40000000,"","","670",,"不整形","26.0","410","平成14年","鉄骨造","共同住宅","","南東","市道",10.6,"商業地域",80,400,"2020年第３四半期","",""
18,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","三軒屋町","新崎","30分?60分",18000000,"","","135",,"長方形","8.0","105","令和2年","木造","住宅","住宅","北西","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
19,"林地","","15101","新潟県","新潟市北区","島見町","","",590000,"","","820",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
20,"林地","","15101","新潟県","新潟市北区","島見町","","",710000,"","","990",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
21,"農地","","15101","新潟県","新潟市北区","島見町","","",1400000,"","","100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
22,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","下土地亀","豊栄","15",8200000,"180000","","150",55000,"ほぼ長方形","15.5","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
23,"農地","","15101","新潟県","新潟市北区","下土地亀","","",660000,"","","730",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
24,"農地","","15101","新潟県","新潟市北区","新富町","","",1300000,"","","3000",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
25,"農地","","15101","新潟県","新潟市北区","新鼻","","",100000,"","","2100",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","新元島町","新崎","30分?60分",27000000,"","","135",,"長方形","10.0","90","","","","","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","須戸","早通","13",9200000,"","","190",,"長方形","12.5","110","平成6年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
28,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","須戸","早通","16",8300000,"","","170",,"長方形","11.0","95","平成6年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
29,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","すみれ野","新崎","4",7800000,"180000","","140",55000,"ほぼ長方形","9.5","","","","","住宅","東","私道",6.0,"工業地域",60,200,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","すみれ野","新崎","4",7500000,"180000","","135",54000,"長方形","9.0","","","","","住宅","北","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
31,"宅地(土地)","工業地","15101","新潟県","新潟市北区","太子堂","新崎","30分?60分",7000000,"32000","","730",9600,"ほぼ長方形","18.0","","","","","その他","北東","市道",8.5,"市街化調整区域",70,200,"2020年第３四半期","","私道を含む取引"
32,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","高森新田","新崎","26",8000000,"32000","","820",9800,"ほぼ整形","25.0","","","","","その他","南","市道",4.8,"市街化調整区域",70,200,"2020年第３四半期","",""
33,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","太夫浜","新崎","1H?1H30",4100000,"45000","","300",14000,"ほぼ長方形","13.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
34,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","東栄町（とうえいちょう）","新発田","14",19000000,"95000","","660",29000,"ほぼ長方形","","","","","","その他","北西","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
35,"農地","","15101","新潟県","新潟市北区","鳥屋","","",120000,"","","570",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","長場","豊栄","1H?1H30",180000,"","","40",,"ほぼ長方形","2.0","","","","","住宅","北西","市道",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","早通北","早通","5",36000000,"","","230",,"長方形","9.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","早通北","早通","8",27000000,"","","200",,"ほぼ長方形","15.0","105","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
39,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","早通南","早通","4",19000000,"","","340",,"長方形","21.0","150","平成8年","鉄骨造","店舗","店舗","北","市道",14.0,"第２種低層住居専用地域",50,100,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","早通南","早通","3",21000000,"","","150",,"長方形","8.0","95","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
41,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","仏伝","早通","7",7700000,"140000","","185",42000,"正方形","9.0","","","","","住宅","北","市道",5.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
42,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松栄町","新崎","30分?60分",9800000,"","","330",,"ほぼ整形","11.0","110","昭和58年","木造","住宅","住宅","北西","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
43,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜","新崎","30分?60分",4200000,"","","150",,"ほぼ整形","","110","昭和51年","木造","住宅","住宅","南西","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜新町","新崎","30分?60分",250000,"","","170",,"ほぼ長方形","8.0","125","昭和55年","木造","事務所、その他","倉庫","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
45,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜新町","新崎","30分?60分",8000000,"150000","","175",46000,"ほぼ長方形","8.0","","","","","","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜東町","新崎","30分?60分",2000000,"","","190",,"長方形","13.0","125","","","","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
47,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜本町","新崎","30分?60分",1600000,"20000","","270",6000,"ほぼ整形","13.0","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜本町","新崎","30分?60分",3400000,"46000","","250",14000,"ほぼ整形","22.0","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜本町","新崎","30分?60分",15000000,"","","2000㎡以上",,"不整形","18.0","460","平成9年","木造","工場、倉庫","事務所","南西","市道",7.0,"近隣商業地域",80,200,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜みなと","新崎","1H?1H30",4500000,"","","100",,"不整形","8.0","95","平成3年","","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
51,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜みなと","新崎","30分?60分",8800000,"","","140",,"長方形","9.0","70","昭和55年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
52,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜みなと","新崎","1H?1H30",200000,"2500","","260",760,"長方形","9.0","","","","","","東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
53,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","美里","豊栄","21",5100000,"120000","","140",36000,"ほぼ整形","13.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","美里","豊栄","20",5500000,"100000","","180",30000,"ほぼ長方形","9.9","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
55,"農地","","15101","新潟県","新潟市北区","三ツ屋","","",160000,"","","320",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","柳原","新発田","11",7000000,"","","220",,"ほぼ長方形","","100","平成3年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
57,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","柳原","豊栄","1",9000000,"180000","","165",55000,"ほぼ長方形","","","","","","住宅","北東","市道",20.0,"第１種住居地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","柳原","豊栄","9",18000000,"","","220",,"ほぼ長方形","13.6","150","平成2年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","秋葉通","新潟","30分?60分",20000000,"","","115",,"ほぼ長方形","7.0","","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","秋葉通","新潟","1H?1H30",2800000,"","","95",,"長方形","14.5","95","昭和37年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
61,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","粟山","越後石山","10",23000000,"190000","","410",57000,"ほぼ長方形","23.0","","","","","住宅","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
62,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","粟山","越後石山","20",9800000,"200000","","165",59000,"ほぼ正方形","12.0","","","","","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
63,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","粟山","越後石山","8",10000000,"150000","","220",46000,"袋地等","4.5","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
64,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","粟山","越後石山","12",12000000,"240000","","165",72000,"ほぼ長方形","8.0","","","","","","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
65,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","石山","越後石山","5",13000000,"","","230",,"ほぼ台形","14.0","145","昭和60年","軽量鉄骨造","共同住宅","住宅","南東","県道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
66,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","石山","越後石山","13",33000000,"","","160",,"長方形","9.0","115","令和3年","木造","住宅","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","海老ケ瀬","大形","25",38000000,"","","165",,"長方形","10.7","105","令和3年","木造","住宅","住宅","西","市道",5.9,"市街化調整区域",60,200,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","逢谷内","大形","20",15000000,"","","130",,"長方形","9.0","95","平成23年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","逢谷内","大形","24",10000000,"200000","","170",60000,"長方形","8.5","","","","","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
70,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","逢谷内","大形","24",6000000,"","","250",,"長方形","13.0","145","昭和41年","木造","住宅","住宅","南","市道",4.8,"第１種住居地域",60,200,"2020年第３四半期","",""
71,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","逢谷内","大形","21",4200000,"","","200",,"長方形","11.5","105","昭和46年","木造","住宅","住宅","南","私道",4.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
72,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","大形本町","大形","23",10000000,"150000","","230",45000,"不整形","","","","","","住宅","南西","市道",4.9,"準工業地域",60,200,"2020年第３四半期","",""
73,"中古マンション等","","15102","新潟県","新潟市東区","大形本町","大形","13",14000000,"","４ＬＤＫ","85",,"","","","平成4年","","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","岡山","東新潟","16",8200000,"250000","","110",76000,"正方形","10.0","","","","","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","岡山","東新潟","18",22000000,"","","125",,"ほぼ長方形","7.0","100","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
76,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","上木戸","大形","30分?60分",9800000,"200000","","160",62000,"長方形","9.5","","","","","住宅","南","私道",5.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
77,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","上木戸","新潟","30分?60分",29000000,"","","125",,"長方形","11.5","105","令和2年","木造","住宅","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
78,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","上木戸","新潟","30分?60分",160000000,"470000","","1100",140000,"ほぼ整形","","","","","","住宅","南西","道路",6.0,"準工業地域",60,200,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","上木戸","新潟","30分?60分",89000000,"370000","","810",110000,"長方形","","","","","","住宅","南","道路",6.0,"準工業地域",60,200,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","上木戸","東新潟","30分?60分",16000000,"","","200",,"長方形","11.0","135","平成3年","木造","住宅、駐車場","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
81,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","北葉町","新潟","30分?60分",7800000,"210000","","125",62000,"長方形","8.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","下場","東新潟","19",9200000,"","","180",,"長方形","10.0","95","平成16年","木造","","住宅","北西","私道",4.0,"準工業地域",60,200,"2020年第３四半期","","私道を含む取引"
83,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","河渡","新潟","1H?1H30",27000000,"","","165",,"不整形","12.0","110","令和2年","木造","住宅","住宅","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","河渡","新潟","1H?1H30",25000000,"","","155",,"不整形","3.0","","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","河渡本町","新潟","1H?1H30",26000000,"","","125",,"ほぼ長方形","9.0","100","令和2年","木造","住宅","住宅","西","市道",12.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
86,"宅地(土地)","商業地","15102","新潟県","新潟市東区","河渡本町","新潟","1H?1H30",46000000,"230000","","660",69000,"ほぼ長方形","12.0","","","","","店舗","南","市道",22.0,"第１種住居地域",60,200,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","江南","越後石山","19",50000000,"","","670",,"ほぼ長方形","31.0","350","平成12年","鉄骨造","共同住宅、事務所、作業場","事務所","北東","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","江南","新潟","30分?60分",12000000,"330000","","115",100000,"ほぼ長方形","9.0","","","","","住宅","南西","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
89,"中古マンション等","","15102","新潟県","新潟市東区","江南","新潟","30分?60分",14000000,"","３ＬＤＫ","70",,"","","","","","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
90,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","向陽","大形","30分?60分",25000000,"","","150",,"長方形","8.0","100","令和2年","木造","住宅","住宅","北東","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","向陽","新潟","1H?1H30",12000000,"230000","","165",70000,"長方形","","","","","","住宅","北東","市道",7.3,"第１種住居地域",60,200,"2020年第３四半期","",""
92,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","向陽","新潟","1H?1H30",14000000,"240000","","195",74000,"長方形","9.0","","","","","","北","市道",8.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
93,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","小金町","新潟","1H?1H30",12000000,"310000","","125",93000,"長方形","9.5","","","","","住宅","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
94,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","猿ケ馬場","東新潟","14",23000000,"240000","","310",74000,"ほぼ長方形","10.0","","","","","住宅","北西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","猿ケ馬場","東新潟","14",13000000,"270000","","155",82000,"長方形","10.0","","","","","住宅","北","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","猿ケ馬場","東新潟","9",27000000,"","","1000",,"台形","25.0","260","昭和45年","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","紫竹","越後石山","25",18000000,"130000","","440",39000,"ほぼ台形","18.0","","","","","その他","南東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
98,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","紫竹","新潟","30分?60分",10000000,"370000","","90",110000,"長方形","6.7","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","紫竹","新潟","30分?60分",23000000,"230000","","330",70000,"長方形","13.5","","","","","住宅","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","紫竹","新潟","30分?60分",5000000,"","","135",,"長方形","7.0","90","昭和52年","木造","住宅","住宅","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","紫竹","新潟","30分?60分",24000000,"","","340",,"ほぼ長方形","33.0","210","平成3年","木造","事務所、倉庫","事務所","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","紫竹","新潟","30分?60分",25000000,"","","90",,"長方形","6.5","85","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
103,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","下木戸","新潟","30分?60分",6000000,"140000","","140",43000,"ほぼ台形","16.0","","","","","その他","東","私道",4.5,"準工業地域",60,200,"2020年第３四半期","",""
104,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","下木戸","新潟","30分?60分",52000000,"240000","","700",74000,"ほぼ台形","18.0","","","","","事務所","北","市道",8.3,"準工業地域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","白銀","大形","30分?60分",23000000,"","","230",,"長方形","11.5","160","平成17年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","白銀","大形","30分?60分",22000000,"","","135",,"ほぼ整形","7.0","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
107,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","白銀","新潟","1H?1H30",15000000,"","","230",,"長方形","11.5","165","平成7年","木造","住宅","住宅","南","市道",5.2,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
108,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","新石山","越後石山","11",13000000,"270000","","155",80000,"長方形","10.5","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","太平","新潟","1H?1H30",25000000,"","","240",,"ほぼ長方形","10.0","125","","木造","住宅","住宅","北","国道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","太平","新潟","1H?1H30",27000000,"210000","","430",63000,"長方形","16.0","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","竹尾","東新潟","28",3000000,"","","95",,"長方形","8.5","70","昭和44年","木造","住宅","住宅","西","私道",4.0,"準住居地域",60,200,"2020年第３四半期","","私道を含む取引"
112,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","竹尾","東新潟","30分?60分",12000000,"190000","","210",58000,"長方形","12.0","","","","","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
113,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","竹尾","東新潟","30分?60分",23000000,"230000","","330",69000,"長方形","15.0","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
114,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","長者町","新潟","30分?60分",9600000,"200000","","155",62000,"ほぼ長方形","14.0","","","","","住宅","南西","市道",8.0,"近隣商業地域",80,200,"2020年第３四半期","",""
115,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","長者町","新潟","30分?60分",14000000,"220000","","210",66000,"ほぼ台形","15.0","","","","","その他","南","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
116,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","寺山","大形","23",5300000,"120000","","150",35000,"ほぼ台形","31.0","","","","","","南西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","中島","東新潟","8",21000000,"","","190",,"長方形","13.0","120","平成6年","軽量鉄骨造","住宅","住宅","南東","市道",8.0,"準工業地域",60,200,"2020年第３四半期","",""
118,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","中野山","越後石山","19",16000000,"210000","","250",64000,"ほぼ正方形","15.0","","","","","住宅","南西","市道",6.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
