"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","20201","長野県","長野市","青木島","川中島","30分?60分",13000000,"160000","","280",48000,"長方形","10.0","","","","","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
2,"宅地(土地)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",13000000,"230000","","190",70000,"長方形","11.0","","","","","住宅","南","道路",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
3,"宅地(土地)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",14000000,"190000","","230",58000,"ほぼ長方形","18.5","","","","","住宅","南東","市道",4.5,"市街化調整区域",60,200,"2020年第３四半期","",""
4,"宅地(土地)","宅地見込地","20201","長野県","長野市","青木島町","川中島","30分?60分",3000000,"16000","","620",4800,"長方形","12.0","","","","","","北東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
5,"宅地(土地)","宅地見込地","20201","長野県","長野市","青木島町","川中島","30分?60分",2200000,"10000","","730",3000,"ほぼ長方形","9.8","","","","","","北東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
6,"宅地(土地)","宅地見込地","20201","長野県","長野市","青木島町","川中島","30分?60分",1800000,"10000","","610",3000,"ほぼ長方形","9.5","","","","","","北東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
7,"宅地(土地と建物)","商業地","20201","長野県","長野市","青木島町","川中島","30分?60分",10000000,"","","290",,"ほぼ長方形","10.5","130","平成3年","","共同住宅、事務所、作業場","店舗","北東","市道",16.0,"第２種住居地域",60,200,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",36000000,"","","195",,"台形","14.0","110","令和3年","","","住宅","東","市道",3.6,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
9,"宅地(土地と建物)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",26000000,"","","370",,"不整形","13.0","390","平成5年","鉄骨造","共同住宅","住宅","南西","道路",4.7,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",20000000,"","","110",,"不整形","24.0","85","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
11,"宅地(土地)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",13000000,"190000","","220",57000,"ほぼ台形","","","","","","住宅","南東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
12,"宅地(土地と建物)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",25000000,"","","150",,"ほぼ正方形","14.5","95","平成13年","木造","住宅","住宅","東","市道",4.8,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
13,"宅地(土地)","住宅地","20201","長野県","長野市","青木島町","川中島","30分?60分",15000000,"240000","","195",74000,"ほぼ長方形","9.0","","","","","その他","北","市道",4.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
14,"宅地(土地)","住宅地","20201","長野県","長野市","大字上ケ屋","長野(ＪＲ・しなの)","2H?",6000000,"14000","","1400",4200,"長方形","33.0","","","","","","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",40,80,"2020年第３四半期","",""
15,"宅地(土地)","住宅地","20201","長野県","長野市","大字上ケ屋","長野(ＪＲ・しなの)","2H?",3000000,"7800","","1300",2400,"袋地等","","","","","","","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",40,80,"2020年第３四半期","",""
16,"宅地(土地)","住宅地","20201","長野県","長野市","大字上ケ屋","長野(ＪＲ・しなの)","2H?",3900000,"30000","","430",9000,"ほぼ長方形","25.0","","","","","","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",40,80,"2020年第３四半期","",""
17,"宅地(土地)","住宅地","20201","長野県","長野市","大字上ケ屋","長野(ＪＲ・しなの)","2H?",300000,"2900","","340",880,"ほぼ長方形","13.5","","","","","その他","南東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",40,80,"2020年第３四半期","",""
18,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字安茂里","安茂里","25",24000000,"","","185",,"ほぼ長方形","15.0","110","令和2年","木造","住宅","住宅","北西","市道",4.7,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字安茂里","安茂里","5",21000000,"","","260",,"長方形","15.5","120","平成9年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
20,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字安茂里","安茂里","16",300000,"","","270",,"袋地等","","45","","","住宅","住宅","東","市道",3.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
21,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字安茂里","安茂里","19",30000000,"","","420",,"ほぼ台形","16.0","145","平成16年","木造","住宅","住宅","北西","市道",5.0,"第２種住居地域",60,200,"2020年第３四半期","",""
22,"宅地(土地)","住宅地","20201","長野県","長野市","大字安茂里","安茂里","4",13000000,"220000","","190",66000,"ほぼ台形","14.0","","","","","住宅","南","市道",3.8,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
23,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字安茂里","長野(ＪＲ・しなの)","25",8200000,"","","310",,"ほぼ正方形","17.0","120","昭和49年","木造","住宅","事務所","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
24,"宅地(土地)","住宅地","20201","長野県","長野市","安茂里小市","安茂里","16",5800000,"62000","","310",19000,"不整形","2.5","","","","","","北","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","20201","長野県","長野市","安茂里小市","安茂里","30分?60分",5000000,"","","250",,"ほぼ長方形","","70","昭和44年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
26,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字石渡","朝陽","13",38000000,"","","170",,"不整形","11.5","115","令和3年","","","住宅","南","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
27,"宅地(土地)","住宅地","20201","長野県","長野市","伊勢宮","安茂里","14",23000000,"280000","","270",85000,"ほぼ台形","18.0","","","","","住宅","南","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
28,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里","川中島","27",48000000,"","","165",,"長方形","15.0","95","令和2年","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
29,"宅地(土地)","住宅地","20201","長野県","長野市","稲里","川中島","28",14000000,"260000","","180",79000,"長方形","9.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町","今井","30分?60分",14000000,"200000","","230",60000,"ほぼ正方形","15.0","","","","","住宅","東","市道",6.5,"市街化調整区域",60,200,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町","川中島","24",15000000,"240000","","200",72000,"長方形","12.0","","","","","","南東","市道",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
32,"宅地(土地)","住宅地","20201","長野県","長野市","稲里町","川中島","24",11000000,"130000","","270",40000,"ほぼ長方形","11.5","","","","","住宅","北西","市道",2.2,"第１種住居地域",60,200,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里町","川中島","30分?60分",15000000,"","","175",,"ほぼ長方形","15.0","75","平成4年","木造","住宅","住宅","東","私道",4.6,"準工業地域",60,200,"2020年第３四半期","",""
34,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲里町","川中島","30分?60分",14000000,"","","510",,"ほぼ整形","23.0","175","昭和63年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",60,200,"2020年第３四半期","",""
35,"中古マンション等","","20201","長野県","長野市","稲里町中央","川中島","24",25000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
36,"中古マンション等","","20201","長野県","長野市","稲里町中央","川中島","25",29000000,"","３ＬＤＫ","75",,"","","","","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
37,"宅地(土地)","住宅地","20201","長野県","長野市","稲田","信濃吉田","19",2700000,"120000","","75",35000,"長方形","4.5","","","","","その他","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
38,"宅地(土地)","住宅地","20201","長野県","長野市","稲田","信濃吉田","13",13000000,"110000","","380",33000,"ほぼ長方形","14.0","","","","","住宅","西","県道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
39,"宅地(土地)","住宅地","20201","長野県","長野市","稲田","信濃吉田","15",13000000,"310000","","135",94000,"ほぼ長方形","12.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
40,"宅地(土地)","住宅地","20201","長野県","長野市","稲田","信濃吉田","20",16000000,"320000","","160",97000,"長方形","15.5","","","","","住宅","北","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
41,"宅地(土地と建物)","住宅地","20201","長野県","長野市","稲田","信濃吉田","14",29000000,"","","160",,"不整形","18.5","100","令和2年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
42,"宅地(土地)","住宅地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","30分?60分",15000000,"240000","","200",71000,"ほぼ長方形","10.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
43,"宅地(土地)","宅地見込地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","29",33000000,"170000","","640",51000,"ほぼ台形","","","","","","その他","接面道路無","",,"準工業地域",60,200,"2020年第３四半期","",""
44,"宅地(土地)","宅地見込地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","29",43000000,"170000","","830",51000,"ほぼ長方形","","","","","","その他","接面道路無","",,"準工業地域",60,200,"2020年第３四半期","",""
45,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","30分?60分",19000000,"","","100",,"ほぼ長方形","17.0","90","平成30年","木造","住宅","住宅","東","市道",4.4,"第１種住居地域",60,200,"2020年第３四半期","",""
46,"宅地(土地)","住宅地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","30分?60分",16000000,"220000","","240",67000,"ほぼ長方形","9.0","","","","","その他","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","30分?60分",34000000,"","","200",,"袋地等","5.0","90","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","20201","長野県","長野市","大字稲葉","長野(ＪＲ・しなの)","30分?60分",10000000,"190000","","170",59000,"不整形","11.0","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
49,"中古マンション等","","20201","長野県","長野市","居町","長野(ＪＲ・しなの)","24",22000000,"","２ＬＤＫ","80",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
50,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上松","善光寺下","23",13000000,"","","230",,"不整形","21.0","80","平成4年","木造","住宅","住宅","東","私道",5.0,"準住居地域",60,200,"2020年第３四半期","",""
51,"宅地(土地)","住宅地","20201","長野県","長野市","上松","善光寺下","30分?60分",9800000,"71000","","450",22000,"不整形","16.0","","","","","住宅","南","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
52,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上松","本郷(長野)","23",29000000,"","","175",,"ほぼ正方形","13.0","","令和2年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
53,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上野","三才","30分?60分",6000000,"","","130",,"長方形","10.5","100","平成3年","木造","住宅","住宅","北","市道",5.8,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","20201","長野県","長野市","上野","三才","30分?60分",11000000,"210000","","175",63000,"ほぼ長方形","9.2","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
55,"宅地(土地)","住宅地","20201","長野県","長野市","上野","三才","30分?60分",9200000,"170000","","175",52000,"長方形","8.5","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
56,"宅地(土地)","住宅地","20201","長野県","長野市","上野","三才","30分?60分",9200000,"170000","","175",52000,"長方形","8.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上野","三才","30分?60分",22000000,"","","240",,"不整形","3.0","105","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","20201","長野県","長野市","上野","信濃吉田","30分?60分",24000000,"","","175",,"ほぼ長方形","8.4","105","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大岡中牧","聖高原","2H?",1800000,"","","790",,"ほぼ長方形","20.0","45","平成11年","木造","住宅","","北西","市道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","20201","長野県","長野市","小島田町","今井","30分?60分",28000000,"","","200",,"ほぼ正方形","15.0","100","令和3年","","住宅","住宅","南","道路",5.0,"市街化調整区域",60,200,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","20201","長野県","長野市","神楽橋","桐原(長野)","29",13000000,"","","240",,"長方形","14.0","70","昭和53年","","","住宅","北","市道",7.5,"第１種住居地域",60,200,"2020年第３四半期","",""
62,"宅地(土地)","住宅地","20201","長野県","長野市","大字風間","長野(ＪＲ・しなの)","30分?60分",7500000,"91000","","270",28000,"ほぼ長方形","16.0","","","","","住宅","北東","市道",3.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
63,"宅地(土地)","住宅地","20201","長野県","長野市","大字風間","長野(ＪＲ・しなの)","30分?60分",13000000,"230000","","180",71000,"ほぼ長方形","9.0","","","","","住宅","北東","市道",4.4,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
64,"宅地(土地)","住宅地","20201","長野県","長野市","大字風間","長野(ＪＲ・しなの)","30分?60分",25000000,"180000","","460",54000,"ほぼ長方形","12.5","","","","","","北西","市道",5.5,"市街化調整区域",60,200,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字風間","長野(ＪＲ・しなの)","30分?60分",39000000,"","","180",,"長方形","9.0","90","令和3年","軽量鉄骨造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
66,"宅地(土地と建物)","住宅地","20201","長野県","長野市","門沢","長野(ＪＲ・しなの)","2H?",7000000,"","","570",,"不整形","15.0","110","平成11年","木造","住宅","","北西","道路",6.5,"市街化区域及び市街化調整区域外の都市計画区域",40,80,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","20201","長野県","長野市","大字上駒沢","三才","10",11000000,"180000","","200",54000,"ほぼ長方形","21.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
68,"宅地(土地)","住宅地","20201","長野県","長野市","大字川合新田","長野(ＪＲ・しなの)","30分?60分",16000000,"180000","","300",54000,"ほぼ長方形","11.0","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","今井","30分?60分",10000000,"150000","","220",45000,"ほぼ整形","17.0","","","","","","北西","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
70,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","今井","14",18000000,"220000","","270",67000,"ほぼ長方形","17.0","","","","","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
71,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","今井","28",25000000,"","","240",,"袋地等","","105","令和2年","木造","住宅","住宅","北","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
72,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","今井","14",3200000,"170000","","60",52000,"長方形","3.0","","","","","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","川中島","8",25000000,"","","160",,"長方形","10.0","110","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
74,"宅地(土地)","宅地見込地","20201","長野県","長野市","川中島町","川中島","7",40000000,"80000","","1700",24000,"不整形","50.0m以上","","","","","","接面道路無","",,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
75,"宅地(土地)","宅地見込地","20201","長野県","長野市","川中島町","川中島","6",3400000,"80000","","140",24000,"不整形","24.0","","","","","","西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","川中島","20",15000000,"","","370",,"長方形","15.0","","","","","住宅","南西","市道",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
77,"宅地(土地)","商業地","20201","長野県","長野市","川中島町","篠ノ井","17",2000000,"43000","","155",13000,"不整形","35.0","","","","","住宅","南","県道",18.0,"準工業地域",60,200,"2020年第３四半期","",""
78,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","篠ノ井","21",33000000,"120000","","920",36000,"不整形","35.0","","","","","","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","20201","長野県","長野市","北条町","長野(ＪＲ・しなの)","24",25000000,"210000","","400",63000,"ほぼ長方形","13.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
80,"宅地(土地と建物)","工業地","20201","長野県","長野市","大字北長池","長野(ＪＲ・しなの)","1H?1H30",190000000,"","","2000㎡以上",,"不整形","50.0m以上","","","","","","東","県道",14.0,"準工業地域",60,200,"2020年第３四半期","",""
81,"宅地(土地)","住宅地","20201","長野県","長野市","大字北長池","附属中学前","19",20000000,"120000","","530",38000,"袋地等","","","","","","","北","市道",4.3,"市街化調整区域",60,200,"2020年第３四半期","",""
82,"宅地(土地)","商業地","20201","長野県","長野市","大字北長池","附属中学前","14",49000000,"210000","","780",64000,"ほぼ台形","26.0","","","","","その他","南","国道",18.0,"準工業地域",60,200,"2020年第３四半期","",""
83,"宅地(土地)","住宅地","20201","長野県","長野市","大字北長池","附属中学前","21",1100000,"20000","","185",6000,"ほぼ長方形","7.0","","","","","","南東","市道",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","住宅地","20201","長野県","長野市","大字北長池","柳原(長野)","30分?60分",5500000,"40000","","460",12000,"不整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
85,"農地","","20201","長野県","長野市","大字北長池","","",510000,"","","1200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
86,"宅地(土地)","住宅地","20201","長野県","長野市","大字北堀","朝陽","3",10000000,"200000","","165",61000,"不整形","15.0","","","","","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
87,"宅地(土地)","住宅地","20201","長野県","長野市","大字北堀","朝陽","8",15000000,"220000","","230",66000,"長方形","16.5","","","","","住宅","南","市道",3.6,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字北堀","朝陽","3",27000000,"","","250",,"ほぼ長方形","6.2","105","","木造","住宅","住宅","南東","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
89,"宅地(土地)","宅地見込地","20201","長野県","長野市","大字北堀","朝陽","6",13000000,"82000","","520",25000,"不整形","19.0","","","","","住宅","東","市道",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
90,"宅地(土地)","住宅地","20201","長野県","長野市","鬼無里","長野(ＪＲ・しなの)","2H?",200000,"750","","890",230,"ほぼ長方形","26.3","","","","","その他","北東","市道",5.4,"都市計画区域外",,,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","20201","長野県","長野市","鬼無里","長野(ＪＲ・しなの)","2H?",3000000,"11000","","910",3300,"不整形","","","","","","その他","南西","市道",3.0,"都市計画区域外",,,"2020年第３四半期","",""
92,"宅地(土地)","住宅地","20201","長野県","長野市","鬼無里","長野(ＪＲ・しなの)","2H?",100000,"7200","","45",2200,"不整形","2.5","","","","","","北","県道",9.0,"都市計画区域外",,,"2020年第３四半期","",""
93,"宅地(土地)","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)","8",7100000,"220000","","105",67000,"ほぼ長方形","23.0","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
94,"宅地(土地と建物)","商業地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)","13",46000000,"","","910",,"不整形","","310","昭和64年","鉄骨造","事務所、倉庫","事務所","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","20201","長野県","長野市","大字小柴見","長野(ＪＲ・しなの)","21",15000000,"170000","","280",52000,"ほぼ台形","12.5","","","","","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字小鍋","長野(ＪＲ・しなの)","1H?1H30",5500000,"","","210",,"ほぼ整形","","110","平成3年","木造","住宅","住宅","北東","私道",4.0,"都市計画区域外",,,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","20201","長野県","長野市","桜新町","北長野","30分?60分",24000000,"220000","","370",66000,"ほぼ長方形","23.0","","","","","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
98,"宅地(土地)","商業地","20201","長野県","長野市","早苗町","市役所前(長野)","8",13000000,"400000","","105",120000,"長方形","6.0","","","","","その他","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
99,"宅地(土地と建物)","住宅地","20201","長野県","長野市","三本柳西","川中島","21",40000000,"","","200",,"ほぼ長方形","11.0","105","令和2年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","20201","長野県","長野市","三本柳西","川中島","20",45000000,"","","200",,"長方形","10.0","110","令和2年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井岡田","今井","25",1000000,"","","270",,"ほぼ長方形","19.0","100","","木造","住宅","その他","東","道路",2.0,"市街化調整区域",60,200,"2020年第３四半期","",""
102,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井岡田","篠ノ井","16",10000000,"220000","","155",65000,"長方形","9.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","10",24000000,"","","200",,"袋地等","4.0","105","令和2年","木造","住宅","住宅","南","市道",4.3,"第１種住居地域",60,200,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","10",24000000,"","","185",,"不整形","4.5","115","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","16",35000000,"","","175",,"ほぼ長方形","14.0","","","","住宅","住宅","西","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","18",46000000,"","","185",,"ほぼ正方形","14.0","110","令和3年","木造","住宅","","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
107,"農地","","20201","長野県","長野市","篠ノ井杵淵","","",3500000,"","","950",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井小松原","川中島","30分?60分",16000000,"","","440",,"ほぼ長方形","18.0","145","平成28年","木造","住宅","住宅","東","県道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井小松原","川中島","30分?60分",27000000,"","","440",,"ほぼ台形","18.0","145","平成28年","木造","住宅","住宅","東","県道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井小森","篠ノ井","23",5000000,"100000","","165",30000,"ほぼ長方形","9.0","","","","","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井塩崎","篠ノ井","20",23000000,"","","185",,"長方形","13.0","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
112,"農地","","20201","長野県","長野市","篠ノ井塩崎","","",300000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
113,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","13",25000000,"","","220",,"不整形","","100","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","13",27000000,"","","210",,"ほぼ長方形","11.0","100","令和2年","木造","住宅","住宅","南","私道",4.3,"第１種低層住居専用地域",50,80,"2020年第３四半期","","私道を含む取引"
115,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","5",14000000,"160000","","280",48000,"ほぼ長方形","13.0","","","","","住宅","南","市道",4.7,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
116,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","11",10000000,"220000","","150",65000,"ほぼ長方形","15.0","","","","","住宅","西","市道",3.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井布施高田","篠ノ井","10",8000000,"","","140",,"ほぼ長方形","6.0","110","昭和40年","木造","住宅","事務所","南","市道",7.0,"近隣商業地域",80,300,"2020年第３四半期","",""
