"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","青山町","浦上","29",5500000,"","","165",,"ほぼ台形","9.0","105","昭和50年","木造","住宅","住宅","北","道路",1.3,"第１種住居地域",60,200,"2020年第３四半期","",""
2,"中古マンション等","","42201","長崎県","長崎市","赤迫","西浦上","6",28000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
3,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","飽の浦町","長崎(長崎)","23",30000000,"","","100",,"ほぼ長方形","10.5","140","昭和58年","鉄骨造","事務所、駐車場","事務所","西","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
4,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","愛宕","長崎(長崎)","30分?60分",4200000,"","","90",,"ほぼ正方形","9.1","40","昭和48年","木造","住宅","住宅","南","私道",1.2,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
5,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","愛宕","長崎(長崎)","30分?60分",2300000,"","","65",,"ほぼ長方形","10.0","70","昭和52年","木造","住宅","住宅","東","道路",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
6,"宅地(土地)","住宅地","42201","長崎県","長崎市","愛宕","長崎(長崎)","30分?60分",14000000,"76000","","590",23000,"不整形","","","","","","","東","市道",3.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
7,"宅地(土地)","商業地","42201","長崎県","長崎市","油屋町","長崎(長崎)","21",40000000,"1700000","","75",520000,"長方形","7.5","","","","","工場","北東","国道",6.5,"商業地域",80,500,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","石神町","西浦上","22",140000000,"","","380",,"ほぼ台形","","700","平成15年","ＲＣ","共同住宅、駐車場","住宅","南東","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
9,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","石神町","西浦上","23",12000000,"","","125",,"ほぼ長方形","","","","","","住宅","南東","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
10,"宅地(土地)","住宅地","42201","長崎県","長崎市","石神町","西浦上","22",16000000,"320000","","160",96000,"不整形","10.0","","","","","住宅","南東","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
11,"宅地(土地)","住宅地","42201","長崎県","長崎市","泉","西浦上","15",2100000,"69000","","100",21000,"ほぼ整形","13.0","","","","","","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
12,"宅地(土地)","住宅地","42201","長崎県","長崎市","泉","西浦上","11",3000000,"91000","","110",27000,"ほぼ整形","10.0","","","","","住宅","北","道路",1.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
13,"中古マンション等","","42201","長崎県","長崎市","泉","西浦上","11",23000000,"","３ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
14,"中古マンション等","","42201","長崎県","長崎市","泉","西浦上","11",24000000,"","３ＬＤＫ","80",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
15,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","伊良林","長崎(長崎)","20",83000000,"","","440",,"不整形","","165","昭和55年","木造","住宅","","東","市道",2.5,"商業地域",80,400,"2020年第３四半期","",""
16,"宅地(土地)","住宅地","42201","長崎県","長崎市","岩見町","浦上","21",9300000,"170000","","180",52000,"台形","16.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
17,"中古マンション等","","42201","長崎県","長崎市","岩見町","浦上","18",17000000,"","３ＬＤＫ","75",,"","","","平成9年","ＲＣ","","住宅","","",,"",,,"2020年第３四半期","未改装",""
18,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","上田町","長崎(長崎)","30分?60分",60000000,"","","290",,"不整形","14.5","490","平成2年","ＲＣ","共同住宅","住宅","南東","市道",2.5,"第１種住居地域",60,200,"2020年第３四半期","",""
19,"宅地(土地)","住宅地","42201","長崎県","長崎市","江川町","長崎(長崎)","2H?",3000000,"45000","","220",13000,"不整形","18.5","","","","","その他","北","道路",4.5,"",,,"2020年第３四半期","","調停・競売等"
20,"宅地(土地)","住宅地","42201","長崎県","長崎市","江の浦町","長崎(長崎)","23",500000,"16000","","100",4900,"台形","9.5","","","","","","南西","市道",1.0,"第２種住居地域",60,200,"2020年第３四半期","",""
21,"宅地(土地)","住宅地","42201","長崎県","長崎市","江平","浦上","20",2800000,"53000","","175",16000,"ほぼ台形","","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
22,"中古マンション等","","42201","長崎県","長崎市","大浦町","長崎(長崎)","24",16000000,"","２ＬＤＫ","60",,"","","","","","住宅","住宅","","",,"",,,"2020年第３四半期","改装済",""
23,"宅地(土地)","住宅地","42201","長崎県","長崎市","扇町","西浦上","21",32000000,"380000","","280",120000,"ほぼ長方形","9.0","","","","","その他","南東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
24,"中古マンション等","","42201","長崎県","長崎市","扇町","西浦上","18",34000000,"","４ＬＤＫ","85",,"","","","","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
25,"中古マンション等","","42201","長崎県","長崎市","大園町","道ノ尾","30分?60分",12000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種低層住居専用地域",50,100,"2020年第３四半期","改装済",""
26,"宅地(土地)","住宅地","42201","長崎県","長崎市","大手","西浦上","20",2800000,"140000","","65",42000,"ほぼ台形","","","","","","","東","市道",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
27,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","大手","西浦上","30分?60分",9500000,"","","185",,"長方形","14.5","110","昭和47年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
28,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","大浜町","長崎(長崎)","1H?1H30",26000000,"","","240",,"ほぼ整形","13.0","105","平成19年","木造","住宅","住宅","南東","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","大浜町","長崎(長崎)","1H?1H30",17000000,"","","640",,"ほぼ長方形","","","","","","","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
30,"中古マンション等","","42201","長崎県","長崎市","大浜町","長崎(長崎)","1H?1H30",19000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第３四半期","未改装",""
31,"中古マンション等","","42201","長崎県","長崎市","大浜町","長崎(長崎)","1H?1H30",19000000,"","４ＬＤＫ","95",,"","","","平成11年","ＲＣ","","住宅","","",,"準住居地域",60,200,"2020年第３四半期","未改装",""
32,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","かき道","肥前古賀","1H?1H30",21000000,"","","220",,"ほぼ正方形","13.5","125","平成5年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
33,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","片淵","長崎(長崎)","21",74000000,"","","490",,"ほぼ長方形","22.0","880","昭和39年","ＲＣ","","店舗","東","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
34,"農地","","42201","長崎県","長崎市","鹿尾町","","",1800000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
35,"宅地(土地)","住宅地","42201","長崎県","長崎市","上小島","長崎(長崎)","30分?60分",1000000,"20000","","165",6100,"袋地等","","","","","","その他","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","上戸石町","肥前古賀","30分?60分",22000000,"","","220",,"ほぼ整形","15.0","140","平成10年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第３四半期","",""
37,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","上戸石町","肥前古賀","1H?1H30",40000000,"","","150",,"ほぼ整形","18.0","105","令和2年","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","上戸町","長崎(長崎)","30分?60分",8600000,"","","145",,"ほぼ整形","","145","昭和58年","木造","共同住宅","住宅","南西","道路",1.8,"第１種住居地域",60,200,"2020年第３四半期","",""
39,"宅地(土地)","住宅地","42201","長崎県","長崎市","上戸町","長崎(長崎)","1H?1H30",8500000,"290000","","100",87000,"長方形","","","","","","","北西","市道",4.0,"",,,"2020年第３四半期","",""
40,"林地","","42201","長崎県","長崎市","上戸町","","",200000,"","","200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
41,"林地","","42201","長崎県","長崎市","上戸町","","",2800000,"","","690",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
42,"宅地(土地)","住宅地","42201","長崎県","長崎市","神ノ島町","長崎(長崎)","1H?1H30",1900000,"110000","","60",32000,"ほぼ整形","5.0","","","","","その他","西","道路",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
43,"中古マンション等","","42201","長崎県","長崎市","川平町","長与","30分?60分",4300000,"","２ＤＫ","50",,"","","","平成15年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
44,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","川平町","西浦上","30分?60分",33000000,"","","160",,"ほぼ整形","12.0","120","令和2年","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
45,"中古マンション等","","42201","長崎県","長崎市","川平町","西浦上","30分?60分",14000000,"","３ＬＤＫ","70",,"","","","平成9年","ＳＲＣ","住宅","","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
46,"農地","","42201","長崎県","長崎市","川原町","","",2500000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
47,"宅地(土地と建物)","工業地","42201","長崎県","長崎市","京泊","長崎(長崎)","20",21000000,"","","1300",,"不整形","36.0","105","平成8年","木造","作業場、倉庫","店舗","北西","国道",10.0,"第１種住居地域",60,200,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","42201","長崎県","長崎市","琴海大平町","道ノ尾","2H?",2800000,"29000","","330",8600,"長方形","20.0","","","","","","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
49,"宅地(土地)","住宅地","42201","長崎県","長崎市","琴海大平町","道ノ尾","2H?",5800000,"29000","","660",8700,"長方形","20.0","","","","","","北","市道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
50,"宅地(土地)","住宅地","42201","長崎県","長崎市","琴海大平町","道ノ尾","2H?",3600000,"33000","","370",9800,"ほぼ正方形","20.0","","","","","住宅","西","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
51,"宅地(土地)","住宅地","42201","長崎県","長崎市","琴海村松町","道ノ尾","2H?",7800000,"110000","","220",35000,"長方形","9.0","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
52,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","銀屋町","長崎(長崎)","16",20000000,"","","90",,"ほぼ長方形","","165","昭和25年","木造","店舗","住宅","南東","市道",4.5,"商業地域",80,400,"2020年第３四半期","",""
53,"宅地(土地)","住宅地","42201","長崎県","長崎市","神浦向町","道ノ尾","2H?",4400000,"45000","","320",14000,"ほぼ整形","35.0","","","","","","北","県道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
54,"宅地(土地)","住宅地","42201","長崎県","長崎市","小江原","浦上","30分?60分",18000000,"220000","","260",68000,"ほぼ長方形","18.0","","","","","その他","北東","市道",13.5,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
55,"宅地(土地)","住宅地","42201","長崎県","長崎市","小江原","浦上","30分?60分",5700000,"70000","","270",21000,"不整形","","","","","","その他","北東","市道",12.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","国分町","長崎(長崎)","30分?60分",150000000,"","","830",,"ほぼ長方形","","1100","平成25年","ＳＲＣ","その他","その他","東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
57,"中古マンション等","","42201","長崎県","長崎市","五島町","長崎(長崎)","7",35000000,"","３ＬＤＫ","75",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
58,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","竿浦町","長崎(長崎)","2H?",13000000,"","","140",,"ほぼ長方形","13.5","85","平成13年","木造","住宅","住宅","南西","市道",6.0,"",,,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","界","現川","1H?1H30",1500000,"","","380",,"不整形","31.0","160","昭和38年","木造","住宅","住宅","西","道路",1.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
60,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","界","肥前古賀","1H?1H30",14000000,"","","250",,"ほぼ整形","17.0","160","昭和63年","木造","共同住宅","住宅","北東","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","さくらの里","道ノ尾","2H?",28000000,"","","220",,"不整形","9.8","115","平成26年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","さくらの里","道ノ尾","2H?",21000000,"","","210",,"ほぼ正方形","12.0","","平成15年","鉄骨造","住宅","住宅","南西","市道",6.0,"",,,"2020年第３四半期","",""
63,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","三景台町","長崎(長崎)","1H?1H30",35000000,"","","230",,"ほぼ長方形","15.0","230","平成3年","軽量鉄骨造","住宅、駐車場","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","清水町","西浦上","7",35000000,"","","480",,"ほぼ長方形","","","","","","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","下西山町","長崎(長崎)","25",500000,"","","70",,"ほぼ整形","","35","","木造","住宅","","北西","道路",1.5,"",,,"2020年第３四半期","",""
66,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","下西山町","長崎(長崎)","23",26000000,"","","95",,"長方形","7.0","170","平成7年","鉄骨造","住宅、事務所、店舗","住宅","南東","県道",24.0,"準住居地域",60,300,"2020年第３四半期","","私道を含む取引"
67,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","十人町","長崎(長崎)","23",4000000,"","","55",,"ほぼ整形","","100","","木造","住宅、店舗","住宅","北西","道路",2.0,"",,,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","城栄町","浦上","26",5600000,"","","180",,"ほぼ台形","17.0","75","昭和33年","木造","住宅","住宅","西","市道",1.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","城山台","浦上","30分?60分",11000000,"","","220",,"長方形","13.0","90","昭和58年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
70,"宅地(土地)","住宅地","42201","長崎県","長崎市","城山町","浦上","14",11000000,"250000","","135",77000,"ほぼ長方形","11.0","","","","","住宅","北","私道",2.0,"第１種住居地域",,,"2020年第３四半期","",""
71,"宅地(土地)","住宅地","42201","長崎県","長崎市","新戸町","長崎(長崎)","1H?1H30",750000,"75000","","35",23000,"ほぼ長方形","","","","","","住宅","北西","市道",4.0,"",,,"2020年第３四半期","",""
72,"林地","","42201","長崎県","長崎市","新戸町","","",1300000,"","","280",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
73,"林地","","42201","長崎県","長崎市","新戸町","","",510000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","住吉台町","西浦上","20",23000000,"","","165",,"ほぼ整形","12.0","155","昭和64年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
75,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","住吉町","西浦上","8",34000000,"","","90",,"長方形","7.7","230","昭和60年","ＲＣ","共同住宅、事務所、店舗","住宅","東","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","銭座町","浦上","9",19000000,"","","250",,"不整形","35.0","125","平成3年","木造","住宅","住宅","北","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
77,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","ダイヤランド","長崎(長崎)","1H30?2H",40000000,"","","200",,"ほぼ正方形","","90","","木造","住宅","住宅","北西","市道",6.0,"",,,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","高城台","現川","30分?60分",34000000,"","","270",,"ほぼ長方形","13.0","125","平成18年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
79,"宅地(土地)","住宅地","42201","長崎県","長崎市","高浜町","長崎(長崎)","2H?",5200000,"69000","","250",21000,"ほぼ長方形","13.0","","","","","住宅","北東","道路",3.0,"",,,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","高平町","長崎(長崎)","30分?60分",200000,"","","130",,"ほぼ長方形","","70","昭和37年","木造","住宅","事務所","北","私道",1.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","立岩町","浦上","28",4500000,"","","200",,"ほぼ長方形","6.0","","","","","住宅","西","道路",1.0,"",,,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","立岩町","浦上","30分?60分",4000000,"","","140",,"ほぼ長方形","10.0","135","昭和44年","木造","共同住宅","その他","北","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
83,"中古マンション等","","42201","長崎県","長崎市","立山","長崎(長崎)","30分?60分",22000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"",,,"2020年第３四半期","未改装",""
84,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","田中町","現川","1H?1H30",10000000,"","","170",,"ほぼ台形","13.0","185","昭和41年","木造","住宅、倉庫","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
85,"林地","","42201","長崎県","長崎市","為石町","","",300000,"","","1700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
86,"宅地(土地)","住宅地","42201","長崎県","長崎市","つつじが丘","肥前古賀","26",6000000,"90000","","220",27000,"ほぼ長方形","14.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","椿が丘町","長崎(長崎)","2H?",5000000,"","","135",,"正方形","11.0","85","昭和52年","木造","住宅","住宅","南西","市道",6.0,"",,,"2020年第３四半期","",""
88,"中古マンション等","","42201","長崎県","長崎市","出島町","長崎(長崎)","16",48000000,"","","80",,"","","","平成27年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
89,"宅地(土地と建物)","商業地","42201","長崎県","長崎市","天神町","長崎(長崎)","10",17000000,"","","50",,"ほぼ長方形","5.5","130","昭和43年","鉄骨造","住宅、店舗","事務所","南西","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
90,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","戸石町","肥前古賀","1H?1H30",27000000,"","","220",,"不整形","18.0","120","平成25年","","","住宅","西","市道",15.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","戸町","長崎(長崎)","30分?60分",20000000,"","","100",,"ほぼ長方形","13.0","95","","軽量鉄骨造","住宅","住宅","南東","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
92,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","戸町","長崎(長崎)","30分?60分",8600000,"","","175",,"ほぼ長方形","","","","","","その他","東","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
93,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","長浦町","道ノ尾","2H?",3200000,"","","280",,"長方形","11.0","120","昭和48年","木造","住宅","住宅","東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","","関係者間取引"
94,"宅地(土地)","住宅地","42201","長崎県","長崎市","長浦町","道ノ尾","2H?",1600000,"32000","","160",9600,"台形","18.3","","","","","その他","北西","国道",11.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
95,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","中里町","肥前古賀","20",12000000,"","","160",,"不整形","","80","平成7年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",,,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","滑石","道ノ尾","5",1500000,"","","85",,"ほぼ長方形","10.5","35","昭和41年","木造","住宅","住宅","北","道路",1.5,"第１種住居地域",60,200,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","42201","長崎県","長崎市","滑石","道ノ尾","26",45000000,"150000","","990",45000,"ほぼ長方形","","","","","","その他","北西","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴滝","長崎(長崎)","30分?60分",10000000,"","","220",,"不整形","","150","昭和41年","木造","住宅","住宅","北東","市道",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
99,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴滝","長崎(長崎)","28",39000000,"","","95",,"ほぼ台形","","100","令和2年","木造","住宅","住宅","東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
100,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴見台","道ノ尾","1H?1H30",8000000,"","","190",,"長方形","12.6","105","昭和64年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴見台","道ノ尾","1H?1H30",20000000,"","","220",,"ほぼ正方形","15.0","120","平成2年","木造","住宅","住宅","南東","市道",13.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴見町","道ノ尾","30分?60分",4700000,"","","230",,"不整形","13.5","95","昭和54年","ＲＣ","住宅","その他","北東","市道",6.5,"準工業地域",60,200,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴見町","道ノ尾","1H?1H30",5800000,"","","140",,"ほぼ台形","11.0","85","平成8年","木造","住宅","住宅","北東","市道",12.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","鳴見町","道ノ尾","30分?60分",4500000,"","","210",,"ほぼ台形","24.0","85","昭和55年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",7500000,"","","110",,"長方形","7.0","90","平成6年","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",33000000,"","","220",,"ほぼ長方形","13.5","","","","","住宅","南","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",7200000,"110000","","210",34000,"ほぼ正方形","15.0","","","","","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",13000000,"","","300",,"長方形","12.0","130","昭和50年","鉄骨造","住宅","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",8000000,"","","300",,"ほぼ整形","11.0","120","昭和55年","木造","住宅","住宅","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",1000000,"7600","","430",2300,"不整形","29.0","","","","","その他","西","県道",8.0,"都市計画区域外",,,"2020年第３四半期","",""
111,"宅地(土地)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",7400000,"130000","","185",40000,"ほぼ長方形","12.5","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","42201","長崎県","長崎市","西海町","道ノ尾","2H?",7500000,"100000","","240",32000,"ほぼ長方形","12.0","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
113,"林地","","42201","長崎県","長崎市","西海町","","",300000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
114,"宅地(土地)","住宅地","42201","長崎県","長崎市","虹が丘町","道ノ尾","20",9800000,"200000","","160",61000,"ほぼ長方形","","","","","","住宅","南東","市道",4.0,"",,,"2020年第３四半期","",""
115,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","錦","西浦上","8",6900000,"","","100",,"長方形","7.2","","昭和59年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西小島","長崎(長崎)","30分?60分",650000,"","","70",,"長方形","9.0","75","昭和55年","木造","住宅","住宅","南西","私道",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","42201","長崎県","長崎市","西山","長崎(長崎)","30分?60分",3000000,"","","180",,"不整形","","190","","木造","住宅","","南","道路",1.0,"第１種住居地域",60,200,"2020年第３四半期","",""
118,"林地","","42201","長崎県","長崎市","西山","","",100000,"","","960",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
119,"宅地(土地)","住宅地","42201","長崎県","長崎市","橋口町","浦上","19",24000000,"560000","","140",170000,"ほぼ長方形","8.5","","","","","店舗","北西","市道",10.0,"",,,"2020年第３四半期","",""
