"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
517,"宅地(土地と建物)","住宅地","12106","千葉県","千葉市美浜区","幕張西","幕張本郷","18",61000000,"","","240",,"長方形","13.9","190","平成16年","軽量鉄骨造","共同住宅","住宅","北西","市道",7.9,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
518,"宅地(土地と建物)","住宅地","12106","千葉県","千葉市美浜区","幕張西","幕張本郷","23",30000000,"","","210",,"長方形","13.0","100","昭和60年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
519,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","稲毛海岸","13",6000000,"","１ＬＤＫ","50",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
520,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","稲毛海岸","9",7500000,"","２ＬＤＫ","50",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
521,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","稲毛海岸","14",3100000,"","２ＬＤＫ","50",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装","調停・競売等"
522,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","稲毛海岸","12",2700000,"","２ＤＫ","50",,"","","","昭和51年","ＲＣ","住宅","","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
523,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川","28",7500000,"","２ＬＤＫ","55",,"","","","昭和49年","","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
524,"宅地(土地と建物)","住宅地","12106","千葉県","千葉市美浜区","真砂","検見川浜","15",39000000,"","","120",,"長方形","6.5","105","令和2年","木造","住宅","住宅","南西","市道",9.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
525,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","6",15000000,"","３ＬＤＫ","90",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
526,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","10",16000000,"","２ＬＤＫ","60",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
527,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","7",15000000,"","３ＬＤＫ","80",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
528,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","11",19000000,"","３ＬＤＫ","80",,"","","","昭和51年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
529,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","2",26000000,"","３ＬＤＫ","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
530,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","10",14000000,"","２ＬＤＫ","55",,"","","","昭和50年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
531,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","3",29000000,"","４ＬＤＫ","105",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
532,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","5",33000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
533,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","6",39000000,"","４ＬＤＫ","80",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
534,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","6",8000000,"","３ＬＤＫ","75",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
535,"中古マンション等","","12106","千葉県","千葉市美浜区","真砂","検見川浜","9",25000000,"","２ＬＤＫ","55",,"","","","令和2年","ＲＣ","","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
536,"中古マンション等","","12106","千葉県","千葉市美浜区","若葉","海浜幕張","14",50000000,"","３ＬＤＫ","80",,"","","","平成30年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,300,"2020年第３四半期","未改装",""
537,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","海鹿島町","銚子","30分?60分",4300000,"","","170",,"ほぼ長方形","9.5","125","昭和39年","木造","住宅","住宅","北東","市道",3.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
538,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","愛宕町","銚子","26",2100000,"","","75",,"ほぼ整形","7.0","70","昭和48年","木造","住宅","住宅","南西","私道",1.8,"第１種住居地域",60,200,"2020年第３四半期","",""
539,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","上野町","銚子","30分?60分",2000000,"","","140",,"ほぼ長方形","10.0","110","昭和49年","木造","住宅","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
540,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","上野町","銚子","30分?60分",1200000,"","","210",,"ほぼ正方形","14.8","140","平成4年","木造","住宅","倉庫","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
541,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","小浜町","松岸","1H?1H30",5500000,"","","180",,"ほぼ台形","12.5","100","平成4年","木造","住宅","","南","市道",5.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
542,"宅地(土地)","住宅地","12202","千葉県","銚子市","小浜町","松岸","1H?1H30",8200000,"28000","","970",8500,"不整形","29.0","","","","","","北","市道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
543,"宅地(土地)","住宅地","12202","千葉県","銚子市","笠上町","銚子","30分?60分",3800000,"75000","","165",23000,"ほぼ長方形","18.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
544,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","春日町","銚子","29",21000000,"","","200",,"ほぼ台形","14.5","100","令和2年","木造","住宅","住宅","北東","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
545,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","君ケ浜","銚子","30分?60分",950000,"","","240",,"ほぼ長方形","16.5","210","昭和44年","木造","住宅、作業場","倉庫","南東","私道",3.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
546,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","清川町","銚子","10",21000000,"","","210",,"不整形","8.4","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
547,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","小畑新町","銚子","30分?60分",18000000,"","","720",,"不整形","17.0","200","平成21年","木造","その他","その他","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
548,"宅地(土地)","住宅地","12202","千葉県","銚子市","柴崎町","松岸","10",7200000,"60000","","400",18000,"ほぼ長方形","22.5","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
549,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","新町","猿田","1H?1H30",12000000,"","","1300",,"不整形","50.0m以上","460","平成9年","鉄骨造","作業場","工場","南東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
550,"宅地(土地と建物)","商業地","12202","千葉県","銚子市","末広町","銚子","7",2300000,"","","155",,"ほぼ長方形","13.0","185","昭和50年","鉄骨造","店舗","店舗","東","市道",3.4,"商業地域",80,400,"2020年第３四半期","",""
551,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","高神西町","銚子","30分?60分",12000000,"","","145",,"ほぼ長方形","11.5","110","平成20年","木造","共同住宅","住宅","東","市道",7.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
552,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","豊里台","下総豊里","23",6200000,"","","210",,"長方形","14.0","115","平成3年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
553,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","豊里台","下総豊里","21",7000000,"","","190",,"ほぼ長方形","12.0","60","平成21年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
554,"宅地(土地)","住宅地","12202","千葉県","銚子市","豊里台","下総豊里","15",5000000,"58000","","290",17000,"ほぼ整形","16.0","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
555,"宅地(土地)","住宅地","12202","千葉県","銚子市","長塚町","松岸","19",1000000,"9500","","350",2900,"不整形","30.0","","","","","","南西","道路",1.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
556,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","長塚町","松岸","18",800000,"","","130",,"袋地等","","100","昭和53年","木造","住宅","その他","北西","市道",2.2,"第１種住居地域",60,200,"2020年第３四半期","",""
557,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","長塚町","松岸","18",2000000,"","","175",,"台形","17.5","20","平成10年","木造","その他","倉庫","北東","市道",2.2,"第１種住居地域",60,200,"2020年第３四半期","",""
558,"宅地(土地)","住宅地","12202","千葉県","銚子市","西小川町","銚子","16",7000000,"100000","","220",32000,"ほぼ台形","16.5","","","","","住宅","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
559,"宅地(土地)","住宅地","12202","千葉県","銚子市","西小川町","銚子","28",4500000,"24000","","620",7200,"ほぼ長方形","23.0","","","","","その他","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
560,"宅地(土地と建物)","商業地","12202","千葉県","銚子市","西芝町","銚子","4",5000000,"","","175",,"不整形","14.2","320","昭和45年","鉄骨造","住宅、その他","その他","北西","市道",4.0,"第２種住居地域",60,200,"2020年第３四半期","",""
561,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","本城町","銚子","18",5000000,"","","400",,"ほぼ台形","15.0","80","昭和40年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
562,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","松本町","銚子","13",1000000,"","","70",,"ほぼ台形","7.8","","","","","住宅","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
563,"宅地(土地)","住宅地","12202","千葉県","銚子市","三崎町","銚子","30分?60分",8600000,"110000","","250",34000,"ほぼ長方形","19.0","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
564,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","三崎町","松岸","1H?1H30",13000000,"","","230",,"ほぼ長方形","12.5","120","平成23年","木造","住宅","その他","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
565,"宅地(土地)","工業地","12202","千葉県","銚子市","明神町","銚子","30分?60分",10000000,"20000","","1600",6100,"ほぼ長方形","33.0","","","","","倉庫","南東","市道",7.5,"準工業地域",60,200,"2020年第３四半期","",""
566,"宅地(土地と建物)","商業地","12202","千葉県","銚子市","明神町","銚子","30分?60分",130000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","2000㎡以上","平成8年","鉄骨造","倉庫、店舗","店舗","南東","市道",6.8,"準工業地域",60,200,"2020年第３四半期","",""
567,"宅地(土地と建物)","住宅地","12202","千葉県","銚子市","四日市場町","松岸","16",13000000,"","","165",,"ほぼ長方形","8.5","100","昭和50年","木造","住宅","住宅","北東","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
568,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","相之川","行徳","15",7800000,"","","60",,"ほぼ長方形","6.5","30","昭和36年","木造","住宅","住宅","東","私道",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
569,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","相之川","南行徳","13",20000000,"","","125",,"台形","8.8","110","昭和58年","木造","共同住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
570,"宅地(土地)","住宅地","12203","千葉県","市川市","相之川","南行徳","15",27000000,"900000","","100",270000,"台形","8.2","","","","","住宅","東","私道",4.5,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
571,"中古マンション等","","12203","千葉県","市川市","相之川","南行徳","13",32000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
572,"中古マンション等","","12203","千葉県","市川市","相之川","南行徳","2",30000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
573,"中古マンション等","","12203","千葉県","市川市","相之川","南行徳","15",32000000,"","４ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
574,"中古マンション等","","12203","千葉県","市川市","相之川","南行徳","3",33000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
575,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","新井","南行徳","9",80000000,"","","180",,"ほぼ長方形","9.0","260","平成3年","ＲＣ","共同住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
576,"宅地(土地)","住宅地","12203","千葉県","市川市","新井","南行徳","16",35000000,"820000","","140",250000,"袋地等","2.5","","","","","住宅","北","道路",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
577,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","新井","南行徳","9",48000000,"","","65",,"長方形","4.7","95","令和2年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
578,"中古マンション等","","12203","千葉県","市川市","新井","南行徳","7",27000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
579,"宅地(土地と建物)","商業地","12203","千葉県","市川市","市川","市川","9",220000000,"","","320",,"ほぼ長方形","14.0","780","昭和61年","ＲＣ","共同住宅、店舗","住宅","西","県道",16.0,"近隣商業地域",80,300,"2020年第３四半期","",""
580,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","市川","市川","15",36000000,"","","155",,"ほぼ正方形","13.0","80","平成5年","","住宅","住宅","西","私道",2.5,"第１種住居地域",60,200,"2020年第３四半期","",""
581,"宅地(土地)","住宅地","12203","千葉県","市川市","市川","市川","16",42000000,"1200000","","120",350000,"ほぼ長方形","11.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
582,"宅地(土地)","住宅地","12203","千葉県","市川市","市川","市川","8",5000000,"220000","","75",67000,"ほぼ正方形","","","","","","その他","東","私道",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
583,"宅地(土地)","商業地","12203","千葉県","市川市","市川","市川","2",58000000,"4700000","","40",1400000,"ほぼ整形","3.5","","","","","その他","南","国道",23.0,"商業地域",80,400,"2020年第３四半期","",""
584,"中古マンション等","","12203","千葉県","市川市","市川","市川","4",38000000,"","４ＬＤＫ","95",,"","","","昭和48年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
585,"中古マンション等","","12203","千葉県","市川市","市川","市川","4",30000000,"","２ＤＫ","50",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
586,"中古マンション等","","12203","千葉県","市川市","市川","市川","16",30000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第３四半期","改装済",""
587,"中古マンション等","","12203","千葉県","市川市","市川","市川","4",40000000,"","２ＬＤＫ","60",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
588,"中古マンション等","","12203","千葉県","市川市","市川","市川","5",23000000,"","２ＬＤＫ","50",,"","","","昭和46年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
589,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","市川南","市川","7",9000000,"","","100",,"ほぼ長方形","","45","昭和33年","木造","住宅","その他","南西","私道",1.3,"第１種住居地域",60,200,"2020年第３四半期","",""
590,"宅地(土地)","住宅地","12203","千葉県","市川市","市川南","市川","4",46000000,"1400000","","110",420000,"ほぼ長方形","7.0","","","","","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
591,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","市川南","市川","11",50000000,"","","105",,"ほぼ長方形","6.9","105","令和3年","木造","住宅","住宅","北東","市道",4.6,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
592,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","市川南","市川","6",69000000,"","","210",,"ほぼ長方形","7.5","","","","","住宅","南東","市道",4.1,"第１種住居地域",60,200,"2020年第３四半期","",""
593,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","市川南","市川","9",40000000,"","","65",,"ほぼ長方形","7.5","75","令和2年","木造","住宅","住宅","北西","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
594,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","市川南","市川","12",23000000,"","","135",,"ほぼ長方形","8.2","55","昭和44年","木造","住宅","住宅","北東","私道",4.0,"工業地域",60,200,"2020年第３四半期","","私道を含む取引"
595,"宅地(土地)","商業地","12203","千葉県","市川市","市川南","市川","4",110000000,"2400000","","150",730000,"ほぼ長方形","8.0","","","","","","南東","市道",13.0,"近隣商業地域",80,300,"2020年第３四半期","",""
596,"中古マンション等","","12203","千葉県","市川市","市川南","市川","9",46000000,"","２ＬＤＫ","70",,"","","","平成14年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
597,"中古マンション等","","12203","千葉県","市川市","市川南","市川","9",46000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
598,"中古マンション等","","12203","千葉県","市川市","市川南","市川","9",45000000,"","２ＬＤＫ","75",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
599,"中古マンション等","","12203","千葉県","市川市","市川南","市川","4",35000000,"","３ＬＤＫ","70",,"","","","昭和55年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","",""
600,"中古マンション等","","12203","千葉県","市川市","市川南","市川","2",21000000,"","","75",,"","","","昭和52年","ＳＲＣ","住宅","その他","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
601,"中古マンション等","","12203","千葉県","市川市","市川南","市川","3",39000000,"","２ＬＤＫ","60",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
602,"中古マンション等","","12203","千葉県","市川市","市川南","市川","8",50000000,"","３ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
603,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","入船","行徳","12",17000000,"","","55",,"ほぼ長方形","6.9","60","平成19年","木造","住宅","住宅","南西","市道",4.2,"第１種住居地域",60,200,"2020年第３四半期","",""
604,"中古マンション等","","12203","千葉県","市川市","大洲","市川","10",39000000,"","３ＬＤＫ","70",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
605,"中古マンション等","","12203","千葉県","市川市","大洲","市川","15",34000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
606,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","12",2500000,"","","95",,"ほぼ長方形","7.0","65","昭和45年","木造","住宅","","北","道路",4.0,"市街化調整区域",,,"2020年第３四半期","","私道を含む取引"
607,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","12",29000000,"","","160",,"不整形","3.0","105","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
608,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","15",4200000,"","","165",,"ほぼ長方形","12.9","145","昭和58年","木造","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
609,"宅地(土地)","住宅地","12203","千葉県","市川市","大野町","市川大野","4",30000000,"330000","","300",100000,"不整形","4.3","","","","","","南","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
610,"宅地(土地)","住宅地","12203","千葉県","市川市","大野町","市川大野","15",12000000,"430000","","95",130000,"ほぼ長方形","9.0","","","","","住宅","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
611,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","13",27000000,"","","210",,"袋地等","2.6","90","令和2年","木造","住宅","住宅","東","市道",6.1,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
612,"宅地(土地)","宅地見込地","12203","千葉県","市川市","大野町","市川大野","18",180000000,"220000","","2000㎡以上",68000,"ほぼ長方形","50.0m以上","","","","","","南東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
613,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","14",24000000,"","","280",,"袋地等","","90","令和2年","木造","住宅","住宅","東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","","私道を含む取引"
614,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","4",46000000,"","","390",,"ほぼ長方形","9.0","280","昭和62年","木造","共同住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,60,"2020年第３四半期","","私道を含む取引"
615,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","14",27000000,"","","110",,"ほぼ台形","10.9","90","令和2年","木造","住宅","住宅","東","市道",6.1,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
616,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","11",31000000,"","","125",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
617,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大野町","市川大野","12",32000000,"","","125",,"ほぼ正方形","11.0","105","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
618,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大町","松飛台","20",6000000,"","","160",,"ほぼ長方形","12.5","160","平成8年","軽量鉄骨造","住宅","住宅","南東","私道",4.0,"市街化調整区域",50,100,"2020年第３四半期","","私道を含む取引"
619,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大和田","本八幡","23",45000000,"","","110",,"ほぼ長方形","7.5","95","平成31年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
620,"宅地(土地)","住宅地","12203","千葉県","市川市","大和田","本八幡","16",28000000,"820000","","115",250000,"ほぼ長方形","8.2","","","","","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
621,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大和田","本八幡","24",42000000,"","","110",,"ほぼ長方形","","100","令和2年","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
622,"宅地(土地)","住宅地","12203","千葉県","市川市","大和田","本八幡","23",29000000,"700000","","135",210000,"ほぼ整形","10.1","","","","","","南西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
623,"宅地(土地)","住宅地","12203","千葉県","市川市","大和田","本八幡","18",28000000,"1400000","","65",430000,"ほぼ整形","9.5","","","","","","北東","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
624,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","大和田","本八幡","21",44000000,"","","110",,"ほぼ長方形","7.7","95","平成31年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
625,"宅地(土地)","住宅地","12203","千葉県","市川市","鬼越","下総中山","11",22000000,"860000","","85",260000,"ほぼ長方形","12.0","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
626,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","鬼高","下総中山","15",39000000,"","","75",,"ほぼ長方形","8.8","75","令和2年","木造","住宅","住宅","南東","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
627,"宅地(土地)","住宅地","12203","千葉県","市川市","鬼高","下総中山","16",28000000,"1200000","","80",370000,"ほぼ長方形","6.0","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
628,"宅地(土地と建物)","住宅地","12203","千葉県","市川市","鬼高","下総中山","12",44000000,"","","60",,"ほぼ長方形","5.0","100","令和2年","木造","住宅","住宅","東","市道",11.1,"工業地域",60,200,"2020年第３四半期","",""
629,"中古マンション等","","12203","千葉県","市川市","鬼高","下総中山","6",25000000,"","２ＬＤＫ","55",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
630,"中古マンション等","","12203","千葉県","市川市","鬼高","下総中山","5",35000000,"","３ＬＤＫ","95",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
631,"中古マンション等","","12203","千葉県","市川市","鬼高","下総中山","15",22000000,"","３ＬＤＫ","60",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装","調停・競売等"
632,"中古マンション等","","12203","千葉県","市川市","鬼高","下総中山","8",26000000,"","３ＬＤＫ","65",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
