"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
22,"林地","","24201","三重県","津市","一志町波瀬","","",14000,"","","1400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
23,"宅地(土地と建物)","住宅地","24201","三重県","津市","一志町みのりヶ丘","伊勢八太","16",28000000,"","","220",,"長方形","14.0","115","令和2年","木造","住宅","住宅","南","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
24,"宅地(土地と建物)","住宅地","24201","三重県","津市","一志町みのりヶ丘","伊勢八太","15",16000000,"","","200",,"長方形","13.3","110","平成18年","木造","住宅","住宅","南","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
25,"宅地(土地)","住宅地","24201","三重県","津市","一志町みのりヶ丘","伊勢八太","16",8400000,"130000","","220",38000,"長方形","14.0","","","","","住宅","南","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
26,"宅地(土地)","住宅地","24201","三重県","津市","一志町みのりヶ丘","伊勢八太","15",5400000,"88000","","200",27000,"長方形","11.1","","","","","住宅","北","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
27,"宅地(土地と建物)","商業地","24201","三重県","津市","一色町","津新町","30分?60分",30000000,"","","640",,"ほぼ正方形","26.5","185","昭和50年","鉄骨造","事務所、駐車場","事務所","南東","県道",17.0,"市街化調整区域",70,400,"2020年第３四半期","",""
28,"宅地(土地と建物)","住宅地","24201","三重県","津市","一身田上津部田","津","20",11000000,"","","310",,"ほぼ台形","15.2","140","昭和55年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","24201","三重県","津市","一身田上津部田","津","29",22000000,"","","260",,"長方形","18.6","125","平成3年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
30,"宅地(土地と建物)","住宅地","24201","三重県","津市","一身田上津部田","津","11",22000000,"","","390",,"ほぼ台形","20.0","95","昭和52年","木造","住宅","住宅","北西","市道",2.8,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","24201","三重県","津市","一身田上津部田","津","14",40000000,"380000","","350",120000,"ほぼ整形","","","","","","","南西","市道",16.0,"第２種低層住居専用地域",60,100,"2020年第３四半期","",""
32,"宅地(土地)","住宅地","24201","三重県","津市","一身田上津部田","津","21",21000000,"370000","","180",110000,"長方形","10.2","","","","","住宅","南東","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
33,"宅地(土地)","住宅地","24201","三重県","津市","一身田町","一身田","11",200000,"8100","","80",2400,"ほぼ長方形","10.0","","","","","その他","南西","道路",2.0,"近隣商業地域",80,200,"2020年第３四半期","",""
34,"宅地(土地と建物)","住宅地","24201","三重県","津市","一身田中野","江戸橋","14",32000000,"","","190",,"ほぼ長方形","10.9","","","","","住宅","西","道路",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
35,"宅地(土地と建物)","住宅地","24201","三重県","津市","一身田平野","高田本山","6",4000000,"","","220",,"正方形","14.8","70","昭和46年","木造","住宅","","南東","市道",7.5,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","24201","三重県","津市","一身田平野","高田本山","6",13000000,"","","210",,"ほぼ長方形","11.9","125","平成6年","木造","住宅","住宅","北","市道",5.5,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
37,"宅地(土地)","住宅地","24201","三重県","津市","稲葉町","津新町","2H?",2700000,"34000","","260",10000,"ほぼ正方形","16.0","","","","","","北東","市道",5.5,"都市計画区域外",,,"2020年第３四半期","",""
38,"宅地(土地)","住宅地","24201","三重県","津市","稲葉町","津新町","2H?",2700000,"32000","","280",9700,"ほぼ正方形","17.0","","","","","","南東","市道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
39,"宅地(土地と建物)","住宅地","24201","三重県","津市","稲葉町","久居","1H30?2H",18000000,"","","720",,"正方形","42.0","155","平成9年","木造","住宅","","北西","市道",4.8,"都市計画区域外",,,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","24201","三重県","津市","産品","津新町","1H?1H30",5000000,"","","520",,"不整形","37.4","130","昭和64年","木造","住宅","住宅","南","県道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
41,"宅地(土地と建物)","住宅地","24201","三重県","津市","江戸橋","江戸橋","13",1600000,"","","240",,"ほぼ正方形","15.0","60","昭和35年","木造","住宅","その他","南","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
42,"宅地(土地と建物)","商業地","24201","三重県","津市","大倉","阿漕","1",26000000,"","","450",,"不整形","9.0","240","平成12年","軽量鉄骨造","住宅","住宅","西","県道",12.5,"近隣商業地域",80,300,"2020年第３四半期","",""
43,"宅地(土地)","住宅地","24201","三重県","津市","大倉","阿漕","5",11000000,"72000","","530",22000,"長方形","19.5","","","","","その他","南","市道",4.0,"準工業地域",60,200,"2020年第３四半期","",""
44,"宅地(土地)","住宅地","24201","三重県","津市","大里窪田町","一身田","5",7000000,"97000","","240",29000,"長方形","18.1","","","","","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
45,"宅地(土地)","住宅地","24201","三重県","津市","大里睦合町","一身田","25",800000,"11000","","250",3200,"ほぼ整形","14.0","","","","","その他","東","市道",5.0,"市街化調整区域",70,400,"2020年第３四半期","",""
46,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","26",610000,"3000","","670",910,"ほぼ整形","25.0","","","","","","接面道路無","",,"市街化調整区域",70,400,"2020年第３四半期","",""
47,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","26",1400000,"3000","","1500",910,"ほぼ整形","25.0","","","","","","東","道路",2.0,"市街化調整区域",70,400,"2020年第３四半期","",""
48,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","20",390000,"3000","","430",910,"ほぼ整形","20.0","","","","","","接面道路無","",,"市街化調整区域",70,400,"2020年第３四半期","",""
49,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","20",1300000,"3000","","1500",910,"ほぼ整形","50.0m以上","","","","","","接面道路無","",,"市街化調整区域",70,400,"2020年第３四半期","",""
50,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","20",920000,"3000","","1000",910,"ほぼ整形","28.0","","","","","","東","市道",2.5,"市街化調整区域",70,400,"2020年第３四半期","",""
51,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","20",240000,"2800","","290",850,"ほぼ整形","20.0","","","","","","東","市道",2.5,"市街化調整区域",70,400,"2020年第３四半期","",""
52,"宅地(土地)","宅地見込地","24201","三重県","津市","大里睦合町","一身田","20",270000,"3000","","300",910,"ほぼ整形","20.0","","","","","","接面道路無","",,"市街化調整区域",70,400,"2020年第３四半期","",""
53,"林地","","24201","三重県","津市","大里睦合町","","",12000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
54,"宅地(土地)","宅地見込地","24201","三重県","津市","大里山室町","一身田","30分?60分",190000,"3000","","210",910,"ほぼ台形","42.0","","","","","","南西","市道",5.5,"市街化調整区域",70,400,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","24201","三重県","津市","大谷町","津","9",49000000,"","","240",,"長方形","13.4","65","令和2年","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
56,"宅地(土地)","住宅地","24201","三重県","津市","大谷町","津","7",41000000,"370000","","360",110000,"ほぼ台形","14.0","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","24201","三重県","津市","押加部町","津新町","15",12000000,"","","270",,"ほぼ長方形","11.2","115","昭和54年","木造","住宅","","南","市道",3.7,"第１種住居地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","24201","三重県","津市","乙部","津","29",4000000,"","","145",,"長方形","11.0","95","昭和62年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
59,"宅地(土地)","宅地見込地","24201","三重県","津市","上浜町","江戸橋","14",22000000,"100000","","690",32000,"ほぼ台形","10.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
60,"宅地(土地)","宅地見込地","24201","三重県","津市","上浜町","江戸橋","14",37000000,"120000","","1000",36000,"長方形","18.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
61,"宅地(土地)","宅地見込地","24201","三重県","津市","上浜町","江戸橋","14",34000000,"110000","","1000",33000,"長方形","18.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","商業地","24201","三重県","津市","上浜町","江戸橋","7",13000000,"","","190",,"ほぼ長方形","14.8","170","昭和48年","鉄骨造","住宅","事務所","東","国道",32.0,"近隣商業地域",80,200,"2020年第３四半期","",""
63,"宅地(土地)","商業地","24201","三重県","津市","上浜町","津","9",12000000,"250000","","155",75000,"ほぼ長方形","8.0","","","","","","北西","市道",5.5,"近隣商業地域",80,200,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","24201","三重県","津市","香良洲町","高茶屋","30分?60分",4800000,"","","200",,"ほぼ長方形","17.0","75","平成3年","木造","住宅","住宅","西","市道",3.8,"第１種住居地域",60,200,"2020年第３四半期","",""
65,"宅地(土地)","住宅地","24201","三重県","津市","川方町","桃園","6",10000000,"39000","","850",12000,"ほぼ長方形","23.0","","","","","","東","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
66,"宅地(土地)","住宅地","24201","三重県","津市","河芸町上野","伊勢上野","9",8900000,"130000","","230",38000,"ほぼ長方形","10.5","","","","","住宅","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","24201","三重県","津市","河芸町上野","千里(三重)","8",4500000,"68000","","220",21000,"ほぼ正方形","14.6","","","","","","南東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
68,"宅地(土地)","宅地見込地","24201","三重県","津市","河芸町西千里","千里(三重)","19",1500000,"5000","","1000",1500,"不整形","33.0","","","","","","東","道路",3.0,"市街化調整区域",60,200,"2020年第３四半期","",""
69,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町浜田","河芸","3",15000000,"","","185",,"ほぼ長方形","12.4","80","平成13年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町浜田","河芸","5",21000000,"","","170",,"ほぼ長方形","14.2","105","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
71,"宅地(土地と建物)","工業地","24201","三重県","津市","河芸町東千里","千里(三重)","7",37000000,"","","1400",,"ほぼ台形","50.0m以上","430","昭和44年","鉄骨造","作業場","","南東","国道",22.0,"工業専用地域",60,200,"2020年第３四半期","",""
72,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","11",25000000,"","","220",,"正方形","14.6","125","平成13年","木造","住宅","住宅","東","市道",5.0,"市街化調整区域",60,100,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","20",37000000,"","","210",,"長方形","15.9","","","","","","東","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","21",13000000,"190000","","230",56000,"長方形","12.8","","","","","住宅","南","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","23",34000000,"","","170",,"長方形","10.5","110","令和2年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","20",35000000,"","","185",,"長方形","12.2","105","令和2年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
77,"宅地(土地)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","21",9000000,"170000","","175",51000,"ほぼ正方形","13.5","","","","","住宅","東","道路",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","24201","三重県","津市","観音寺町","津","14",89000000,"","","260",,"長方形","15.0","160","令和3年","","","","南東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","24201","三重県","津市","観音寺町","津","30分?60分",110000000,"","","730",,"ほぼ長方形","43.0","490","平成29年","軽量鉄骨造","共同住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","24201","三重県","津市","観音寺町","津","15",23000000,"","","240",,"ほぼ台形","14.4","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","24201","三重県","津市","観音寺町","津","19",20000000,"","","260",,"長方形","14.0","100","昭和43年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","24201","三重県","津市","神戸","津新町","25",15000000,"","","165",,"ほぼ長方形","11.4","125","平成13年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
83,"宅地(土地)","商業地","24201","三重県","津市","雲出本郷町","高茶屋","21",16000000,"55000","","980",17000,"ほぼ整形","22.0","","","","","","北","県道",24.0,"第１種住居地域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","宅地見込地","24201","三重県","津市","栗真町屋町","江戸橋","25",480000,"3000","","530",910,"ほぼ長方形","38.0","","","","","","南東","市道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
85,"宅地(土地)","宅地見込地","24201","三重県","津市","栗真町屋町","江戸橋","30分?60分",2400000,"8100","","990",2500,"ほぼ整形","23.8","","","","","","北西","市道",6.0,"市街化調整区域",70,400,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","24201","三重県","津市","栗真町屋町","江戸橋","14",100000,"","","85",,"長方形","5.9","25","昭和37年","木造","住宅","","北東","道路",1.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
87,"宅地(土地)","宅地見込地","24201","三重県","津市","栗真町屋町","高田本山","18",300000,"2400","","410",730,"長方形","14.0","","","","","","北西","市道",2.0,"市街化調整区域",70,400,"2020年第３四半期","",""
88,"宅地(土地)","住宅地","24201","三重県","津市","栗真町屋町","高田本山","8",2700000,"45000","","200",14000,"ほぼ長方形","13.4","","","","","住宅","南西","市道",5.5,"第１種住居地域",60,100,"2020年第３四半期","","調停・競売等"
89,"宅地(土地と建物)","住宅地","24201","三重県","津市","芸濃町雲林院","亀山(三重)","1H30?2H",6000000,"","","380",,"ほぼ台形","23.0","130","昭和57年","木造","住宅","住宅","南","県道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
90,"宅地(土地と建物)","住宅地","24201","三重県","津市","芸濃町雲林院","亀山(三重)","1H30?2H",6000000,"","","380",,"ほぼ台形","23.0","130","昭和57年","木造","住宅","住宅","南","県道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","24201","三重県","津市","芸濃町林","亀山(三重)","1H?1H30",2300000,"30000","","250",9200,"長方形","12.5","","","","","","北西","市道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
92,"宅地(土地)","住宅地","24201","三重県","津市","芸濃町椋本","亀山(三重)","1H?1H30",5000000,"76000","","220",23000,"ほぼ長方形","11.5","","","","","住宅","東","市道",7.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
93,"宅地(土地)","住宅地","24201","三重県","津市","芸濃町椋本","亀山(三重)","1H?1H30",9900000,"110000","","310",32000,"ほぼ長方形","11.0","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
94,"宅地(土地)","住宅地","24201","三重県","津市","芸濃町椋本","亀山(三重)","1H?1H30",6500000,"110000","","195",33000,"ほぼ正方形","14.5","","","","","住宅","西","県道",6.2,"第１種住居地域",60,200,"2020年第３四半期","",""
95,"宅地(土地と建物)","住宅地","24201","三重県","津市","河辺町","一身田","30分?60分",33000000,"","","200",,"ほぼ正方形","10.5","85","令和3年","","住宅","住宅","北","市道",8.0,"市街化調整区域",60,100,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","24201","三重県","津市","河辺町","一身田","30分?60分",30000000,"","","210",,"ほぼ長方形","11.7","130","令和3年","木造","","住宅","西","市道",6.0,"市街化調整区域",60,100,"2020年第３四半期","",""
97,"宅地(土地と建物)","住宅地","24201","三重県","津市","広明町","津","10",63000000,"","","450",,"ほぼ台形","17.0","260","平成14年","木造","住宅","住宅","南","道路",4.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","24201","三重県","津市","広明町","津","10",650000,"","","185",,"ほぼ長方形","16.1","110","昭和51年","ＲＣ","住宅","その他","北","市道",3.0,"第１種低層住居専用地域",40,80,"2020年第３四半期","",""
99,"宅地(土地)","住宅地","24201","三重県","津市","幸町","阿漕","6",8500000,"79000","","360",24000,"不整形","10.7","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
100,"宅地(土地)","住宅地","24201","三重県","津市","桜田町","津新町","16",15000000,"190000","","260",57000,"長方形","13.6","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","24201","三重県","津市","桜橋","津","10",5000000,"","","120",,"長方形","10.0","110","昭和40年","木造","住宅","その他","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
102,"宅地(土地と建物)","商業地","24201","三重県","津市","桜橋","津","16",58000000,"","","760",,"不整形","42.5","130","平成18年","軽量鉄骨造","店舗","事務所","北東","県道",26.0,"商業地域",80,300,"2020年第３四半期","",""
103,"中古マンション等","","24201","三重県","津市","桜橋","津","10",24000000,"","４ＬＤＫ","85",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
104,"宅地(土地と建物)","住宅地","24201","三重県","津市","渋見町","津","21",57000000,"","","210",,"ほぼ台形","10.0","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
105,"宅地(土地)","住宅地","24201","三重県","津市","渋見町","津","21",19000000,"360000","","170",110000,"ほぼ台形","12.6","","","","","","南","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
106,"中古マンション等","","24201","三重県","津市","島崎町","津","12",22000000,"","３ＬＤＫ","80",,"","","","平成21年","ＲＣ","","事務所","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
107,"宅地(土地)","宅地見込地","24201","三重県","津市","庄田町","久居","1H?1H30",1100000,"5200","","700",1600,"ほぼ正方形","28.0","","","","","","西","道路",2.0,"都市計画区域外",,,"2020年第３四半期","",""
108,"宅地(土地)","宅地見込地","24201","三重県","津市","白塚町","白塚","15",2300000,"3000","","2000㎡以上",910,"ほぼ長方形","20.0","","","","","","南東","道路",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","24201","三重県","津市","白塚町","白塚","6",9500000,"","","280",,"ほぼ長方形","11.0","60","昭和31年","木造","住宅","その他","南東","県道",7.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
110,"宅地(土地と建物)","住宅地","24201","三重県","津市","城山","高茶屋","20",6500000,"","","75",,"長方形","9.7","60","昭和60年","木造","住宅","住宅","西","市道",5.5,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
111,"宅地(土地)","住宅地","24201","三重県","津市","城山","高茶屋","29",8500000,"79000","","360",24000,"ほぼ長方形","11.7","","","","","住宅","北西","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
112,"宅地(土地と建物)","商業地","24201","三重県","津市","大門","津新町","21",10000000,"","","110",,"長方形","5.4","200","昭和46年","鉄骨造","事務所","事務所","南西","市道",36.0,"商業地域",80,500,"2020年第３四半期","",""
113,"宅地(土地と建物)","住宅地","24201","三重県","津市","高茶屋","高茶屋","13",1500000,"","","70",,"ほぼ長方形","6.0","65","","","","住宅","南","市道",7.0,"第１種住居地域",60,200,"2020年第３四半期","",""
114,"宅地(土地)","住宅地","24201","三重県","津市","高茶屋","高茶屋","14",17000000,"150000","","370",45000,"ほぼ長方形","11.7","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
115,"宅地(土地)","住宅地","24201","三重県","津市","高茶屋","高茶屋","14",8900000,"160000","","185",48000,"ほぼ正方形","13.2","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","24201","三重県","津市","高茶屋","高茶屋","24",28000000,"","","180",,"ほぼ正方形","13.3","115","令和2年","木造","住宅","住宅","東","道路",4.0,"工業地域",60,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","24201","三重県","津市","高茶屋","高茶屋","14",39000000,"","","190",,"ほぼ正方形","13.5","110","令和3年","","住宅","住宅","東","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
118,"宅地(土地)","住宅地","24201","三重県","津市","高茶屋","高茶屋","6",4000000,"130000","","100",40000,"長方形","5.4","","","","","住宅","北","市道",4.5,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
