"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
11,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H?1H30",28000000,"","","210",,"長方形","13.5","125","平成27年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
12,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H?1H30",35000000,"","","210",,"長方形","12.5","105","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
13,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H?1H30",30000000,"","","230",,"長方形","12.0","115","令和3年","鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
14,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H30?2H",38000000,"","","230",,"長方形","17.0","85","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
15,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H30?2H",37000000,"","","270",,"ほぼ台形","21.0","125","令和3年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
16,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H30?2H",5000000,"110000","","145",34000,"長方形","9.5","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
17,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H30?2H",41000000,"","","220",,"ほぼ長方形","15.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
18,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","北川町","小森江","11",16000000,"78000","","670",24000,"台形","29.0","","","","","住宅","東","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
19,"中古マンション等","","40101","福岡県","北九州市門司区","清滝","門司港","8",16000000,"","４ＬＤＫ","80",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
20,"中古マンション等","","40101","福岡県","北九州市門司区","清滝","門司港","11",23000000,"","３ＬＤＫ","85",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
21,"中古マンション等","","40101","福岡県","北九州市門司区","清見","門司港","15",8900000,"","３ＬＤＫ","75",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
22,"中古マンション等","","40101","福岡県","北九州市門司区","黄金町","門司","11",7500000,"","","85",,"","","","平成12年","ＳＲＣ","","その他","","",,"商業地域",80,200,"2020年第３四半期","",""
23,"中古マンション等","","40101","福岡県","北九州市門司区","黄金町","門司","11",16000000,"","４ＬＤＫ","85",,"","","","平成12年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第３四半期","未改装",""
24,"中古マンション等","","40101","福岡県","北九州市門司区","寺内","門司","23",5500000,"","３ＬＤＫ","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
25,"林地","","40101","福岡県","北九州市門司区","白野江","","",900000,"","","500",,"","","","","","","住宅","","",,"",,,"2020年第３四半期","",""
26,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","新開","門司港","30分?60分",24000000,"","","140",,"ほぼ整形","8.0","105","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
27,"宅地(土地)","工業地","40101","福岡県","北九州市門司区","新門司","門司","1H30?2H",3500000,"59000","","195",18000,"ほぼ台形","","","","","","事務所","北西","市道",25.1,"工業専用地域",60,200,"2020年第３四半期","","調停・競売等"
28,"宅地(土地と建物)","工業地","40101","福岡県","北九州市門司区","新門司","門司","2H?",100000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","1700","昭和62年","鉄骨造","倉庫","倉庫","北","市道",20.0,"工業専用地域",60,200,"2020年第３四半期","",""
29,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","8",7500000,"230000","","105",70000,"台形","5.0","","","","","住宅","南東","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
30,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","13",9000000,"","","290",,"ほぼ長方形","9.0","45","昭和30年","木造","住宅","住宅","東","市道",6.2,"第１種住居地域",60,200,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","8",18000000,"210000","","280",63000,"ほぼ長方形","16.4","","","","","住宅","南東","市道",8.0,"商業地域",80,400,"2020年第３四半期","",""
32,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","11",12000000,"280000","","150",83000,"ほぼ正方形","12.6","","","","","その他","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
33,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","大里原町","門司","10",27000000,"","","125",,"不整形","10.0","95","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
34,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大里原町","門司","10",15000000,"300000","","165",91000,"不整形","6.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
35,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大里本町","門司","12",30000000,"280000","","350",85000,"ほぼ長方形","17.0","","","","","住宅","南東","市道",5.0,"準工業地域",60,200,"2020年第３四半期","",""
36,"中古マンション等","","40101","福岡県","北九州市門司区","大里本町","門司","1",31000000,"","４ＬＤＫ","120",,"","","","平成22年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
37,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","高田","門司","7",35000000,"340000","","340",100000,"ほぼ長方形","18.8","","","","","","南西","市道",7.6,"商業地域",80,400,"2020年第３四半期","",""
38,"中古マンション等","","40101","福岡県","北九州市門司区","高田","門司","4",19000000,"","２ＬＤＫ","75",,"","","","平成13年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
39,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","田野浦","門司港","30分?60分",2400000,"","","130",,"ほぼ長方形","9.0","65","昭和34年","木造","住宅","住宅","北西","市道",3.0,"第１種住居地域",60,200,"2020年第３四半期","",""
40,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","永黒","小森江","19",2800000,"","","115",,"ほぼ長方形","18.0","60","昭和59年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
41,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","西新町","門司","25",32000000,"300000","","350",90000,"不整形","12.0","","","","","住宅","北","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
42,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大字畑","門司","1H?1H30",1000,"26","","125",8,"ほぼ整形","14.0","","","","","その他","南西","市道",1.0,"市街化調整区域",70,200,"2020年第３四半期","",""
43,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","羽山","小森江","14",2900000,"22000","","440",6600,"台形","25.0","","","","","その他","南東","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
44,"中古マンション等","","40101","福岡県","北九州市門司区","原町別院","門司","18",14000000,"","","75",,"","","","平成12年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
45,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","東本町","門司港","13",1300000,"63000","","70",19000,"ほぼ長方形","4.0","","","","","その他","西","市道",7.9,"商業地域",80,400,"2020年第３四半期","",""
46,"中古マンション等","","40101","福岡県","北九州市門司区","東本町","門司港","13",8700000,"","３ＬＤＫ","55",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
47,"中古マンション等","","40101","福岡県","北九州市門司区","東港町","門司港","9",49000000,"","４ＬＤＫ","130",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
48,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","東門司","門司港","20",9700000,"180000","","185",53000,"ほぼ長方形","12.0","","","","","その他","東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","藤松","門司","30分?60分",32000000,"","","170",,"ほぼ整形","8.0","110","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","丸山","門司港","23",11000000,"","","210",,"ほぼ正方形","15.0","85","昭和61年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
51,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","丸山","門司港","16",5000000,"","","210",,"長方形","12.0","45","昭和42年","木造","住宅","倉庫","北","市道",2.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
52,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","柳町","門司","15",9000000,"94000","","320",28000,"不整形","16.5","","","","","住宅","北東","県道",15.0,"第１種住居地域",60,200,"2020年第３四半期","",""
53,"中古マンション等","","40101","福岡県","北九州市門司区","柳町","門司","10",11000000,"","３ＬＤＫ","80",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
54,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","赤崎町","若松","30分?60分",10000000,"140000","","230",44000,"ほぼ長方形","14.0","","","","","住宅","北","市道",5.8,"第１種住居地域",60,200,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大字蜑住","折尾","1H?1H30",15000000,"","","230",,"ほぼ正方形","15.0","100","平成2年","木造","住宅","住宅","南西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
56,"農地","","40103","福岡県","北九州市若松区","大字蜑住","","",700000,"","","930",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
57,"農地","","40103","福岡県","北九州市若松区","大字蜑住","","",530000,"","","710",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
58,"農地","","40103","福岡県","北九州市若松区","大字蜑住","","",270000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
59,"農地","","40103","福岡県","北九州市若松区","大字有毛","","",2200000,"","","720",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
60,"農地","","40103","福岡県","北九州市若松区","大字有毛","","",4500000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
61,"宅地(土地)","工業地","40103","福岡県","北九州市若松区","大字安瀬","若松","30分?60分",7100000,"64000","","370",19000,"ほぼ整形","8.0","","","","","","北","市道",16.0,"工業専用地域",60,200,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大字安屋","二島","1H?1H30",28000000,"","","2000㎡以上",,"不整形","","","","","その他","","北","国道",,"市街化調整区域",70,200,"2020年第３四半期","",""
63,"農地","","40103","福岡県","北九州市若松区","大字安屋","","",200000,"","","660",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大池町","藤ノ木","13",3500000,"","","160",,"ほぼ台形","13.0","95","昭和55年","木造","住宅","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
65,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","片山","二島","15",14000000,"230000","","200",69000,"ほぼ台形","16.8","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
66,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","くきのうみ中央","藤ノ木","20",9900000,"180000","","180",56000,"長方形","10.0","","","","","住宅","西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
67,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","久岐の浜","若松","5",66000000,"140000","","1500",42000,"袋地等","7.0","","","","","","南西","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
68,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","久岐の浜","若松","6",150000000,"250000","","2000㎡以上",76000,"不整形","40.0","","","","","","南西","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"中古マンション等","","40103","福岡県","北九州市若松区","久岐の浜","若松","11",14000000,"","４ＬＤＫ","95",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","改装済",""
70,"中古マンション等","","40103","福岡県","北九州市若松区","久岐の浜","若松","3",8900000,"","３ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
71,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","小糸町","若松","30分?60分",8500000,"95000","","300",29000,"ほぼ長方形","16.0","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
72,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","小敷ひびきの","折尾","30分?60分",18000000,"240000","","250",73000,"長方形","14.5","","","","","住宅","南","市道",9.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","小敷ひびきの","折尾","30分?60分",29000000,"","","220",,"ほぼ長方形","16.0","105","平成22年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
74,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","小敷ひびきの","本城","30分?60分",14000000,"210000","","220",65000,"ほぼ整形","15.0","","","","","住宅","南東","市道",9.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","1H?1H30",42000000,"","","240",,"ほぼ正方形","15.0","85","平成29年","軽量鉄骨造","住宅","住宅","南","市道",17.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
76,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","30分?60分",32000000,"","","210",,"ほぼ長方形","17.0","120","平成28年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
77,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","30分?60分",46000000,"","","280",,"ほぼ長方形","14.5","145","平成26年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
78,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","1H?1H30",14000000,"210000","","210",63000,"長方形","10.5","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","本城","30分?60分",29000000,"","","200",,"ほぼ長方形","9.5","120","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","本城","30分?60分",43000000,"","","240",,"長方形","14.0","120","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第３四半期","",""
81,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","波打町","若松","21",8500000,"200000","","140",62000,"正方形","12.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","西畑町","若松","26",7300000,"","","220",,"ほぼ長方形","11.0","150","昭和57年","木造","住宅","住宅","北","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
83,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","西畑町","若松","28",8400000,"130000","","210",39000,"袋地等","10.5","","","","","","北","市道",11.0,"第１種住居地域",60,200,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","畠田","二島","25",23000000,"","","250",,"長方形","12.5","140","平成6年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
85,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","浜町","若松","13",18000000,"230000","","250",70000,"ほぼ長方形","11.0","","","","","その他","南西","市道",10.0,"商業地域",80,400,"2020年第３四半期","","隣地の購入"
86,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","浜町","若松","13",36000000,"","","330",,"ほぼ長方形","12.0","200","平成13年","鉄骨造","住宅","住宅","北","市道",5.0,"近隣商業地域",80,200,"2020年第３四半期","",""
87,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","浜町","若松","14",1700000,"120000","","50",36000,"不整形","","","","","","その他","南","市道",5.2,"近隣商業地域",80,200,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","浜町","若松","13",12000000,"","","190",,"長方形","11.5","85","昭和64年","木造","住宅","住宅","南","市道",5.0,"商業地域",80,400,"2020年第３四半期","",""
89,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","東二島","奥洞海","11",28000000,"","","165",,"ほぼ正方形","12.5","110","令和2年","木造","住宅","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
90,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","東二島","二島","9",22000000,"","","230",,"ほぼ長方形","20.0","105","平成12年","木造","住宅","住宅","南西","市道",6.6,"第２種低層住居専用地域",60,100,"2020年第３四半期","",""
91,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","東二島","二島","13",29000000,"","","180",,"ほぼ整形","8.0","110","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
92,"宅地(土地)","工業地","40103","福岡県","北九州市若松区","藤ノ木","奥洞海","9",1900000,"48000","","125",15000,"ほぼ長方形","25.0","","","","","","南","市道",15.0,"準工業地域",60,200,"2020年第３四半期","",""
93,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","二島","二島","18",26000000,"","","140",,"ほぼ長方形","17.8","110","令和2年","木造","住宅","住宅","北西","市道",21.8,"第２種住居地域",60,200,"2020年第３四半期","",""
94,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","二島","二島","18",21000000,"","","115",,"長方形","6.8","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
95,"中古マンション等","","40103","福岡県","北九州市若松区","二島","二島","10",9800000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","本町","若松","6",500000,"33000","","50",10000,"ほぼ長方形","5.5","","","","","その他","北","道路",1.0,"商業地域",80,400,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","本町","若松","4",300000,"17000","","55",5300,"長方形","2.4","","","","","住宅","南","市道",7.0,"商業地域",80,400,"2020年第３四半期","",""
98,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","宮前町","若松","30分?60分",11000000,"","","270",,"ほぼ長方形","9.5","150","平成10年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
99,"中古マンション等","","40105","福岡県","北九州市戸畑区","浅生","戸畑","10",4500000,"","３ＬＤＫ","70",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","未改装",""
100,"中古マンション等","","40105","福岡県","北九州市戸畑区","一枝","九州工大前","24",27000000,"","４ＬＤＫ","80",,"","","","平成27年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
101,"中古マンション等","","40105","福岡県","北九州市戸畑区","一枝","戸畑","24",15000000,"","３ＬＤＫ","90",,"","","","平成12年","ＲＣ","","その他","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
102,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","沖台","戸畑","9",34000000,"","","135",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","南東","市道",5.5,"商業地域",80,400,"2020年第３四半期","",""
103,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","北鳥旗町","戸畑","6",6600000,"200000","","110",61000,"ほぼ整形","12.0","","","","","","南","市道",2.6,"商業地域",80,400,"2020年第３四半期","",""
104,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","北鳥旗町","戸畑","6",5700000,"200000","","95",61000,"ほぼ正方形","9.0","","","","","","西","市道",3.6,"商業地域",80,400,"2020年第３四半期","",""
105,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","小芝","九州工大前","11",25000000,"","","90",,"ほぼ正方形","10.0","140","平成16年","鉄骨造","住宅","住宅","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
106,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","沢見","九州工大前","16",46000000,"420000","","360",130000,"長方形","12.3","","","","","","西","市道",11.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
107,"中古マンション等","","40105","福岡県","北九州市戸畑区","沢見","九州工大前","9",17000000,"","３ＬＤＫ","65",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
108,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","正津町","戸畑","20",29000000,"","","660",,"ほぼ整形","24.0","330","昭和40年","木造","住宅、共同住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
109,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","新池","戸畑","13",36000000,"360000","","330",110000,"ほぼ正方形","18.5","","","","","その他","南","市道",20.0,"商業地域",80,400,"2020年第３四半期","",""
110,"中古マンション等","","40105","福岡県","北九州市戸畑区","新池","戸畑","13",16000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
111,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","千防","九州工大前","8",55000000,"","","240",,"ほぼ長方形","36.0","400","令和3年","木造","共同住宅","その他","南","市道",5.0,"近隣商業地域",80,200,"2020年第３四半期","",""
112,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","千防","九州工大前","13",5700000,"","","60",,"長方形","6.5","60","昭和64年","木造","共同住宅","住宅","北西","市道",2.5,"近隣商業地域",80,200,"2020年第３四半期","",""
113,"宅地(土地)","商業地","40105","福岡県","北九州市戸畑区","天神","九州工大前","14",24000000,"320000","","240",98000,"不整形","11.0","","","","","店舗","南西","市道",19.5,"近隣商業地域",80,200,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","天神","九州工大前","18",6300000,"","","75",,"長方形","6.5","100","昭和49年","木造","住宅","住宅","南東","市道",8.0,"第１種住居地域",60,200,"2020年第３四半期","",""
115,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","天神","戸畑","20",31000000,"","","155",,"長方形","7.0","105","令和2年","木造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
116,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","天籟寺","戸畑","21",43000000,"360000","","390",110000,"不整形","17.0","","","","","住宅","東","市道",5.7,"第１種住居地域",60,200,"2020年第３四半期","",""
117,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","中原西","九州工大前","7",22000000,"400000","","180",120000,"ほぼ整形","10.0","","","","","住宅","南","市道",3.5,"近隣商業地域",80,300,"2020年第３四半期","",""
