"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
303,"農地","","18209","福井県","越前市","池ノ上町","","",1700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
304,"林地","","18209","福井県","越前市","池ノ上町","","",590000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
305,"林地","","18209","福井県","越前市","池ノ上町","","",410000,"","","1800",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
306,"宅地(土地と建物)","住宅地","18209","福井県","越前市","稲寄町","鯖江","30分?60分",18000000,"","","155",,"長方形","8.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
307,"宅地(土地と建物)","住宅地","18209","福井県","越前市","稲寄町","武生","30分?60分",17000000,"","","155",,"長方形","8.0","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
308,"宅地(土地と建物)","住宅地","18209","福井県","越前市","稲寄町","武生","30分?60分",17000000,"","","330",,"ほぼ長方形","13.6","145","平成15年","木造","事務所、駐車場","店舗","西","市道",16.4,"第１種住居地域",60,200,"2020年第３四半期","",""
309,"宅地(土地)","住宅地","18209","福井県","越前市","瓜生町","鯖江","30分?60分",10000000,"120000","","260",38000,"ほぼ長方形","11.2","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
310,"宅地(土地と建物)","住宅地","18209","福井県","越前市","大虫町","武生","1H?1H30",3000000,"","","190",,"ほぼ台形","14.0","135","昭和55年","木造","住宅","住宅","東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
311,"宅地(土地と建物)","住宅地","18209","福井県","越前市","上大坪町","武生","1H?1H30",15000000,"","","770",,"ほぼ台形","22.8","230","昭和64年","木造","住宅","住宅","北","県道",12.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
312,"宅地(土地)","住宅地","18209","福井県","越前市","北府","スポーツ公園","6",18000000,"120000","","490",36000,"ほぼ台形","18.7","","","","","","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
313,"宅地(土地)","住宅地","18209","福井県","越前市","北府本町","スポーツ公園","3",23000000,"190000","","410",56000,"ほぼ台形","19.6","","","","","その他","北","県道",9.6,"第１種住居地域",60,200,"2020年第３四半期","",""
314,"宅地(土地と建物)","住宅地","18209","福井県","越前市","朽飯町","鯖江","1H30?2H",8600000,"","","1600",,"不整形","39.5","1100","","木造","事務所、倉庫、駐車場、店舗","事務所","南","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
315,"宅地(土地)","住宅地","18209","福井県","越前市","国高","武生","30分?60分",14000000,"140000","","330",42000,"ほぼ長方形","19.1","","","","","住宅","東","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
316,"宅地(土地と建物)","住宅地","18209","福井県","越前市","五分市町","武生","1H?1H30",5000000,"","","750",,"不整形","13.0","280","昭和45年","木造","倉庫","倉庫","東","市道",6.5,"準工業地域",60,200,"2020年第３四半期","",""
317,"宅地(土地と建物)","住宅地","18209","福井県","越前市","小松","武生","19",24000000,"","","2000㎡以上",,"不整形","","410","昭和39年","木造","その他","","西","市道",7.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","私道を含む取引"
318,"宅地(土地)","住宅地","18209","福井県","越前市","小松","武生","19",6700000,"68000","","330",21000,"不整形","25.0","","","","","","西","市道",7.7,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
319,"宅地(土地と建物)","住宅地","18209","福井県","越前市","芝原","スポーツ公園","9",26000000,"","","200",,"長方形","9.8","125","令和2年","木造","住宅","","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
320,"宅地(土地)","住宅地","18209","福井県","越前市","芝原","スポーツ公園","14",7500000,"84000","","300",25000,"ほぼ台形","11.0","","","","","住宅","南","道路",6.5,"準工業地域",60,200,"2020年第３四半期","",""
321,"宅地(土地と建物)","住宅地","18209","福井県","越前市","芝原","武生","30分?60分",4800000,"","","130",,"台形","9.8","90","平成7年","木造","住宅","住宅","西","市道",7.3,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
322,"宅地(土地)","住宅地","18209","福井県","越前市","下四目町","武生","30分?60分",6900000,"110000","","210",33000,"ほぼ長方形","19.1","","","","","","北","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
323,"農地","","18209","福井県","越前市","庄田町","","",1500000,"","","1300",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
324,"宅地(土地と建物)","住宅地","18209","福井県","越前市","四郎丸町","王子保","11",25000000,"","","200",,"長方形","16.3","","令和2年","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
325,"宅地(土地)","商業地","18209","福井県","越前市","新在家町","武生","1H30?2H",8500000,"50000","","560",15000,"ほぼ台形","23.8","","","","","店舗","北","県道",16.0,"準工業地域",60,200,"2020年第３四半期","",""
326,"宅地(土地と建物)","住宅地","18209","福井県","越前市","千福町","武生","30分?60分",35000000,"","","230",,"長方形","9.7","135","","","","住宅","北","市道",14.0,"準工業地域",60,200,"2020年第３四半期","",""
327,"宅地(土地と建物)","住宅地","18209","福井県","越前市","千福町","武生","30分?60分",27000000,"","","670",,"台形","21.5","280","平成13年","鉄骨造","共同住宅","住宅","北東","市道",12.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
328,"宅地(土地と建物)","商業地","18209","福井県","越前市","中央","武生","20",29000000,"","","560",,"不整形","27.0","320","平成9年","鉄骨造","店舗","事務所","西","県道",15.0,"準工業地域",60,200,"2020年第３四半期","",""
329,"宅地(土地と建物)","住宅地","18209","福井県","越前市","常久町","武生","28",5900000,"","","200",,"長方形","20.1","50","平成10年","木造","店舗","店舗","西","市道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
330,"宅地(土地と建物)","住宅地","18209","福井県","越前市","中津山町","鯖江","1H?1H30",1200000,"","","300",,"ほぼ長方形","10.0","","","","","","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
331,"宅地(土地)","住宅地","18209","福井県","越前市","野岡町","鯖江","1H30?2H",2400000,"73000","","110",22000,"ほぼ台形","6.5","","","","","その他","東","県道",7.5,"近隣商業地域",80,200,"2020年第３四半期","",""
332,"宅地(土地と建物)","住宅地","18209","福井県","越前市","万代町","武生","7",16000000,"","","90",,"長方形","5.9","70","令和2年","木造","住宅","住宅","東","市道",7.5,"第１種住居地域",60,200,"2020年第３四半期","",""
333,"宅地(土地)","住宅地","18209","福井県","越前市","姫川","武生","25",1400000,"38000","","125",11000,"ほぼ整形","8.0","","","","","住宅","北西","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
334,"宅地(土地)","住宅地","18209","福井県","越前市","平出","北府","11",7500000,"70000","","360",21000,"長方形","14.9","","","","","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
335,"宅地(土地)","宅地見込地","18209","福井県","越前市","広瀬町","武生","30分?60分",280000,"8600","","110",2600,"不整形","17.5","","","","","","南東","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
336,"宅地(土地と建物)","住宅地","18209","福井県","越前市","文京","武生","24",36000000,"","","240",,"長方形","13.0","130","令和3年","木造","住宅","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
337,"宅地(土地と建物)","住宅地","18209","福井県","越前市","丸岡町","武生","2H?",5500000,"","","620",,"不整形","28.0","210","昭和49年","","住宅","住宅","北","市道",4.5,"都市計画区域外",,,"2020年第３四半期","",""
338,"宅地(土地と建物)","住宅地","18209","福井県","越前市","南","武生","22",520000,"","","80",,"台形","14.0","130","","木造","住宅、店舗","住宅","西","市道",8.7,"準工業地域",60,200,"2020年第３四半期","","調停・競売等"
339,"宅地(土地と建物)","住宅地","18209","福井県","越前市","南","武生","22",3400000,"","","200",,"正方形","13.0","140","昭和33年","木造","住宅","その他","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
340,"宅地(土地と建物)","住宅地","18209","福井県","越前市","妙法寺町","武生","30分?60分",20000000,"","","210",,"ほぼ長方形","8.8","105","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
341,"宅地(土地と建物)","住宅地","18209","福井県","越前市","妙法寺町","武生","30分?60分",17000000,"","","165",,"ほぼ長方形","8.1","105","平成31年","木造","住宅","住宅","北","市道",12.5,"第１種住居地域",60,200,"2020年第３四半期","",""
342,"宅地(土地)","住宅地","18209","福井県","越前市","妙法寺町","武生","30分?60分",7400000,"120000","","210",36000,"ほぼ長方形","13.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
343,"宅地(土地)","住宅地","18209","福井県","越前市","村国","武生","28",37000000,"89000","","1400",27000,"ほぼ長方形","50.0m以上","","","","","","北","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
344,"宅地(土地)","住宅地","18209","福井県","越前市","村国","武生","26",8000000,"130000","","195",41000,"長方形","9.1","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
345,"宅地(土地)","住宅地","18209","福井県","越前市","矢放町","武生","30分?60分",9400000,"110000","","290",33000,"長方形","9.6","","","","","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
346,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","坂井町朝日","丸岡","9",6100000,"","","230",,"ほぼ正方形","15.0","85","昭和56年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
347,"農地","","18210","福井県","坂井市","坂井町河和田","","",2500000,"","","3500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
348,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","坂井町新庄","丸岡","4",2800000,"","","230",,"ほぼ長方形","15.0","75","昭和47年","","住宅","住宅","西","市道",4.7,"第１種住居地域",60,200,"2020年第３四半期","",""
349,"農地","","18210","福井県","坂井市","坂井町若宮","","",190000,"","","480",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
350,"農地","","18210","福井県","坂井市","坂井町若宮","","",400000,"","","1000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
351,"宅地(土地)","住宅地","18210","福井県","坂井市","春江町江留上中央","春江","9",3700000,"90000","","135",27000,"ほぼ長方形","8.0","","","","","住宅","東","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
352,"宅地(土地と建物)","商業地","18210","福井県","坂井市","春江町江留上錦","春江","25",30000000,"","","2000㎡以上",,"ほぼ長方形","46.0","2000㎡以上","昭和47年","","","その他","北","市道",12.0,"工業地域",60,200,"2020年第３四半期","",""
353,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","春江町江留上錦","春江","23",28000000,"","","970",,"ほぼ長方形","28.0","640","平成6年","","共同住宅","住宅","南","市道",6.5,"工業地域",60,200,"2020年第３四半期","",""
354,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","春江町江留下","春江","10",61000000,"","","1100",,"不整形","20.5","850","昭和62年","","共同住宅","住宅","南西","県道",7.3,"第１種住居地域",60,200,"2020年第３四半期","",""
355,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","春江町沖布目","春江","20",14000000,"","","210",,"長方形","12.0","120","昭和55年","","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
356,"宅地(土地)","住宅地","18210","福井県","坂井市","春江町中筋","春江","14",5200000,"70000","","250",21000,"ほぼ長方形","11.5","","","","","","南","県道",7.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
357,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","春江町中筋","春江","14",23000000,"","","165",,"ほぼ長方形","7.3","105","平成31年","","住宅","住宅","西","市道",17.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
358,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","春江町中筋","春江","19",22000000,"","","175",,"ほぼ長方形","10.0","125","平成20年","","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
359,"宅地(土地)","住宅地","18210","福井県","坂井市","春江町中筋春日","春江","5",9100000,"110000","","270",34000,"ほぼ長方形","15.8","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
360,"宅地(土地)","住宅地","18210","福井県","坂井市","春江町西太郎丸","太郎丸エンゼルランド","8",8000000,"120000","","220",36000,"ほぼ長方形","7.0","","","","","その他","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
361,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","春江町西長田","西長田ゆりの里","5",37000000,"","","1000",,"不整形","43.8","550","平成18年","","その他","店舗","西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
362,"宅地(土地)","商業地","18210","福井県","坂井市","春江町藤鷲塚","春江","24",27000000,"89000","","1000",27000,"ほぼ長方形","15.8","","","","","その他","西","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
363,"宅地(土地と建物)","商業地","18210","福井県","坂井市","春江町藤鷲塚","春江","28",59000000,"","","1300",,"長方形","32.7","470","平成26年","","工場、店舗","店舗","東","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
364,"農地","","18210","福井県","坂井市","丸岡町油為頭","","",2700000,"","","3200",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
365,"農地","","18210","福井県","坂井市","丸岡町油為頭","","",2300000,"","","2600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
366,"農地","","18210","福井県","坂井市","丸岡町油為頭","","",1000000,"","","990",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
367,"宅地(土地)","住宅地","18210","福井県","坂井市","丸岡町猪爪","丸岡","1H?1H30",5900000,"100000","","195",30000,"長方形","10.0","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
368,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","丸岡町今福","丸岡","30分?60分",20000000,"","","165",,"長方形","9.0","105","令和2年","木造","住宅","住宅","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
369,"宅地(土地)","住宅地","18210","福井県","坂井市","丸岡町今福","丸岡","30分?60分",8000000,"35000","","760",11000,"ほぼ長方形","34.5","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
370,"農地","","18210","福井県","坂井市","丸岡町大森","","",2700000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
371,"林地","","18210","福井県","坂井市","丸岡町上久米田","","",2400000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
372,"林地","","18210","福井県","坂井市","丸岡町上久米田","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
373,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","丸岡町北横地","春江","30分?60分",4500000,"","","210",,"ほぼ台形","12.1","100","昭和59年","","住宅","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
374,"宅地(土地)","住宅地","18210","福井県","坂井市","丸岡町城北","丸岡","30分?60分",3600000,"80000","","145",24000,"ほぼ長方形","7.5","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
375,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","丸岡町新九頭竜","春江","30分?60分",5100000,"","","180",,"ほぼ長方形","10.2","110","昭和54年","","住宅","住宅","北","市道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
376,"宅地(土地)","住宅地","18210","福井県","坂井市","丸岡町長畝","丸岡","30分?60分",2000000,"13000","","500",4000,"長方形","14.5","","","","","","西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
377,"宅地(土地)","住宅地","18210","福井県","坂井市","丸岡町長畝","丸岡","1H?1H30",8400000,"30000","","930",9100,"ほぼ長方形","28.0","","","","","住宅","西","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
378,"林地","","18210","福井県","坂井市","丸岡町長畝","","",250000,"","","520",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
379,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","丸岡町南横地","春江","29",6400000,"","","135",,"ほぼ長方形","13.0","145","昭和64年","","住宅","","東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
380,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町安島","三国港","30分?60分",1800000,"","","210",,"長方形","11.4","180","平成3年","木造","住宅","事務所","北","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
381,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町池上","水居","30分?60分",5100000,"","","220",,"ほぼ長方形","10.6","140","昭和64年","木造","住宅","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
382,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町加戸","水居","23",5700000,"","","260",,"ほぼ整形","16.0","160","昭和64年","鉄骨造","作業場","その他","南","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
383,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町黒目","三国神社","1H?1H30",19000000,"","","470",,"ほぼ長方形","29.6","270","平成7年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
384,"農地","","18210","福井県","坂井市","三国町黒目","","",30000,"","","1200",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
385,"林地","","18210","福井県","坂井市","三国町崎","","",380000,"","","340",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
386,"林地","","18210","福井県","坂井市","三国町崎","","",800000,"","","630",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
387,"農地","","18210","福井県","坂井市","三国町下野","","",4900000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
388,"農地","","18210","福井県","坂井市","三国町下野","","",4900000,"","","410",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
389,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町陣ケ岡","三国港","26",11000000,"","","220",,"ほぼ長方形","13.5","100","平成2年","木造","住宅","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
390,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町神明","三国(福井)","7",500000,"","","75",,"ほぼ長方形","7.5","110","","木造","住宅","店舗","北東","市道",4.2,"近隣商業地域",80,200,"2020年第３四半期","",""
391,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町三国東","三国神社","9",5000000,"","","230",,"ほぼ長方形","9.2","80","昭和59年","木造","店舗","事務所","東","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
392,"宅地(土地と建物)","住宅地","18210","福井県","坂井市","三国町三国東","三国神社","5",36000000,"","","180",,"ほぼ長方形","9.6","","","","","住宅","西","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
393,"宅地(土地)","住宅地","18210","福井県","坂井市","三国町三国東","三国神社","5",6000000,"110000","","180",33000,"長方形","9.6","","","","","住宅","西","市道",7.0,"準工業地域",60,200,"2020年第３四半期","",""
394,"農地","","18210","福井県","坂井市","三国町三国東","","",6000000,"","","990",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
395,"農地","","18210","福井県","坂井市","三国町三国東","","",18000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
396,"農地","","18210","福井県","坂井市","三国町三国東","","",5500000,"","","660",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
397,"農地","","18210","福井県","坂井市","三国町山岸","","",1000000,"","","2100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
398,"宅地(土地)","住宅地","18322","福井県","吉田郡永平寺町","けやき台","永平寺口","30分?60分",1000000,"15000","","210",4700,"長方形","13.0","","","","","住宅","北東","町道",6.0,"準都市計画区域",70,200,"2020年第３四半期","",""
399,"宅地(土地と建物)","住宅地","18322","福井県","吉田郡永平寺町","下浄法寺","轟","30分?60分",10000000,"","","420",,"不整形","45.0","570","昭和36年","木造","住宅、工場","その他","北","町道",4.6,"準都市計画区域",70,200,"2020年第３四半期","",""
400,"宅地(土地)","住宅地","18322","福井県","吉田郡永平寺町","諏訪間","永平寺口","19",2500000,"40000","","210",12000,"ほぼ台形","20.8","","","","","","南東","国道",9.5,"準都市計画区域",70,200,"2020年第３四半期","",""
401,"宅地(土地)","住宅地","18322","福井県","吉田郡永平寺町","せせらぎ","山王(福井)","14",3100000,"55000","","185",17000,"ほぼ長方形","11.0","","","","","住宅","北","町道",6.0,"準都市計画区域",70,200,"2020年第３四半期","",""
402,"宅地(土地と建物)","住宅地","18322","福井県","吉田郡永平寺町","松岡学園","松岡","30分?60分",17000000,"","","230",,"正方形","14.7","150","平成9年","木造","住宅","住宅","南西","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
403,"宅地(土地)","住宅地","18322","福井県","吉田郡永平寺町","松岡観音","観音町(福井)","9",8100000,"140000","","190",43000,"長方形","9.9","","","","","住宅","西","町道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
404,"宅地(土地)","住宅地","18322","福井県","吉田郡永平寺町","松岡観音","観音町(福井)","7",53000000,"120000","","1400",38000,"不整形","22.5","","","","","住宅","南","町道",12.0,"第１種住居地域",60,200,"2020年第３四半期","",""
405,"宅地(土地と建物)","住宅地","18322","福井県","吉田郡永平寺町","松岡松ケ原","観音町(福井)","3",44000000,"","","360",,"ほぼ長方形","11.1","","","","","住宅","北","町道",6.0,"工業地域",60,200,"2020年第３四半期","",""
406,"宅地(土地と建物)","住宅地","18322","福井県","吉田郡永平寺町","松岡松ケ原","観音町(福井)","3",33000000,"","","200",,"長方形","9.5","110","令和2年","木造","住宅","住宅","北","町道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
407,"宅地(土地)","住宅地","18322","福井県","吉田郡永平寺町","松岡薬師","松岡","6",2100000,"50000","","140",15000,"長方形","8.7","","","","","住宅","接面道路無","",,"工業地域",60,200,"2020年第３四半期","",""
408,"林地","","18322","福井県","吉田郡永平寺町","吉峰","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
409,"林地","","18322","福井県","吉田郡永平寺町","吉峰","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
410,"宅地(土地と建物)","住宅地","18404","福井県","南条郡南越前町","今庄","今庄","7",2000000,"","","270",,"長方形","14.4","135","昭和61年","木造","住宅、駐車場","その他","南","町道",6.0,"都市計画区域外",,,"2020年第３四半期","",""
411,"宅地(土地)","住宅地","18404","福井県","南条郡南越前町","今庄","今庄","14",400000,"4800","","280",1500,"正方形","16.0","","","","","その他","東","町道",5.0,"都市計画区域外",,,"2020年第３四半期","",""
412,"農地","","18404","福井県","南条郡南越前町","河野","","",1800000,"","","3600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
413,"林地","","18404","福井県","南条郡南越前町","鯖波","","",35000,"","","4400",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
414,"林地","","18404","福井県","南条郡南越前町","鯖波","","",5000,"","","690",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
415,"農地","","18404","福井県","南条郡南越前町","鯖波","","",40000,"","","160",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
416,"宅地(土地と建物)","住宅地","18423","福井県","丹生郡越前町","織田","水落","2H?",1500000,"","","640",,"ほぼ整形","17.0","250","平成3年","","駐車場","その他","接面道路無","",,"第１種低層住居専用地域",60,100,"2020年第３四半期","",""
417,"農地","","18423","福井県","丹生郡越前町","乙坂","","",180000,"","","3100",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
418,"農地","","18423","福井県","丹生郡越前町","乙坂","","",90000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
419,"宅地(土地と建物)","住宅地","18423","福井県","丹生郡越前町","気比庄","神明","30分?60分",43000000,"","","1900",,"ほぼ整形","50.0m以上","330","平成14年","鉄骨造","作業場","事務所","南","町道",13.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第３四半期","",""
420,"農地","","18423","福井県","丹生郡越前町","蝉口","","",200000,"","","560",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
421,"宅地(土地)","住宅地","18423","福井県","丹生郡越前町","西田中","神明","30分?60分",2500000,"57000","","145",17000,"ほぼ正方形","10.6","","","","","","西","町道",15.0,"第１種住居地域",60,200,"2020年第３四半期","",""
422,"農地","","18423","福井県","丹生郡越前町","八田","","",1000,"","","630",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
423,"宅地(土地と建物)","住宅地","18442","福井県","三方郡美浜町","河原市","美浜","14",3000000,"","","130",,"ほぼ整形","22.0","85","平成18年","木造","住宅","その他","東","県道",10.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
424,"農地","","18442","福井県","三方郡美浜町","河原市","","",13000000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
425,"宅地(土地)","住宅地","18442","福井県","三方郡美浜町","久々子","美浜","30分?60分",8500000,"41000","","690",12000,"不整形","31.0","","","","","","北西","町道",3.5,"近隣商業地域",80,200,"2020年第３四半期","",""
426,"宅地(土地)","住宅地","18442","福井県","三方郡美浜町","久々子","美浜","30分?60分",10000000,"48000","","690",15000,"不整形","31.0","","","","","","北西","町道",3.5,"近隣商業地域",80,200,"2020年第３四半期","",""
427,"宅地(土地)","住宅地","18442","福井県","三方郡美浜町","久々子","美浜","28",1600000,"11000","","500",3200,"ほぼ正方形","22.0","","","","","その他","南","町道",3.0,"近隣商業地域",80,200,"2020年第３四半期","",""
428,"宅地(土地)","住宅地","18442","福井県","三方郡美浜町","久々子","美浜","19",6200000,"60000","","340",18000,"長方形","19.0","","","","","","北","町道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
429,"農地","","18442","福井県","三方郡美浜町","佐野","","",500000,"","","640",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
430,"宅地(土地)","住宅地","18442","福井県","三方郡美浜町","山上","東美浜","30分?60分",6400000,"80000","","270",24000,"長方形","13.0","","","","","住宅","北","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
431,"宅地(土地)","宅地見込地","18481","福井県","大飯郡高浜町","西三松","三松","19",13000000,"18000","","2000㎡以上",5500,"ほぼ整形","50.0m以上","","","","","","北","町道",4.2,"都市計画区域外",,,"2020年第３四半期","",""
