"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","27102","大阪府","大阪市都島区","網島町","大阪城北詰","3",16000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","未改装",""
2,"中古マンション等","","27102","大阪府","大阪市都島区","網島町","大阪城北詰","5",30000000,"","１ＬＤＫ","85",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","改装済",""
3,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","内代町","野江内代","7",3800000,"","","35",,"ほぼ長方形","3.2","","","","住宅","住宅","西","市道",6.0,"第１種住居地域",80,300,"2020年第３四半期","",""
4,"宅地(土地)","商業地","27102","大阪府","大阪市都島区","片町","大阪城北詰","1",300000000,"3100000","","320",950000,"長方形","10.2","","","","","住宅","北","府道",27.0,"商業地域",80,400,"2020年第３四半期","",""
5,"中古マンション等","","27102","大阪府","大阪市都島区","片町","大阪城北詰","1",6000000,"","１Ｋ","15",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
6,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","毛馬町","城北公園通","14",35000000,"","","85",,"長方形","7.3","95","平成29年","木造","住宅","","南","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
7,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","毛馬町","城北公園通","14",22000000,"690000","","105",210000,"ほぼ長方形","11.3","","","","","その他","西","市道",11.0,"第１種住居地域",80,200,"2020年第３四半期","","私道を含む取引"
8,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","毛馬町","城北公園通","11",950000,"95000","","35",29000,"長方形","2.9","","","","","","東","私道",2.1,"第１種住居地域",80,200,"2020年第３四半期","","私道を含む取引"
9,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","毛馬町","城北公園通","13",26000000,"500000","","175",150000,"不整形","10.8","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
10,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","毛馬町","城北公園通","13",120000000,"","","200",,"長方形","8.8","280","令和2年","木造","共同住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
11,"中古マンション等","","27102","大阪府","大阪市都島区","毛馬町","城北公園通","14",33000000,"","３ＬＤＫ","85",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
12,"中古マンション等","","27102","大阪府","大阪市都島区","毛馬町","都島","20",25000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
13,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","善源寺町","都島","6",110000000,"3300000","","110",990000,"長方形","8.7","","","","","その他","北西","市道",5.5,"第１種住居地域",80,200,"2020年第３四半期","",""
14,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","4",41000000,"","３ＬＤＫ","65",,"","","","平成22年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
15,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","7",40000000,"","３ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
16,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","6",48000000,"","２ＬＤＫ","75",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
17,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","5",48000000,"","４ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","未改装",""
18,"中古マンション等","","27102","大阪府","大阪市都島区","善源寺町","都島","7",31000000,"","１ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","",""
19,"中古マンション等","","27102","大阪府","大阪市都島区","高倉町","城北公園通","4",34000000,"","３ＬＤＫ","70",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
20,"宅地(土地と建物)","商業地","27102","大阪府","大阪市都島区","高倉町","都島","14",17000000,"","","45",,"長方形","4.9","105","昭和54年","鉄骨造","住宅、店舗","住宅","北","市道",11.0,"近隣商業地域",80,300,"2020年第３四半期","",""
21,"宅地(土地と建物)","商業地","27102","大阪府","大阪市都島区","高倉町","都島","6",92000000,"","","85",,"長方形","5.0","250","平成8年","鉄骨造","共同住宅、事務所","住宅","北西","市道",25.0,"準住居地域",80,300,"2020年第３四半期","",""
22,"中古マンション等","","27102","大阪府","大阪市都島区","高倉町","都島","8",37000000,"","３ＬＤＫ","70",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第３四半期","",""
23,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","城北公園通","11",32000000,"","５ＬＤＫ","120",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
24,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","城北公園通","11",14000000,"","","70",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
25,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","城北公園通","8",19000000,"","","60",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
26,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","城北公園通","11",16000000,"","３ＬＤＫ","80",,"","","","昭和56年","ＳＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
27,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","友渕町","都島","8",82000000,"1600000","","165",490000,"ほぼ正方形","10.6","","","","","住宅","南西","市道",8.0,"準工業地域",60,300,"2020年第３四半期","",""
28,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",26000000,"","２ＬＤＫ","80",,"","","","昭和64年","ＳＲＣ","住宅","","","",,"第１種住居地域",80,200,"2020年第３四半期","改装済",""
29,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",18000000,"","３ＬＤＫ","80",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","改装済",""
30,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",13000000,"","３ＬＤＫ","80",,"","","","昭和58年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
31,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","13",26000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
32,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","11",27000000,"","３ＬＤＫ","80",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
33,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",28000000,"","３ＬＤＫ","75",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","",""
34,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","13",32000000,"","４ＬＤＫ","75",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","改装済",""
35,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",27000000,"","４ＬＤＫ","85",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","改装済",""
36,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",28000000,"","４ＬＤＫ","90",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
37,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","13",24000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
38,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","12",31000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","改装済",""
39,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","13",13000000,"","１Ｋ","20",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
40,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","17",9500000,"","３ＬＤＫ","80",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第３四半期","未改装",""
41,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",19000000,"","","60",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","",""
42,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",18000000,"","","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","",""
43,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","12",23000000,"","３ＬＤＫ","75",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","未改装",""
44,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","9",120000000,"2200000","","175",670000,"ほぼ長方形","7.6","","","","","住宅","北西","市道",11.0,"商業地域",80,400,"2020年第３四半期","",""
45,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","9",29000000,"","４ＬＤＫ","85",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","未改装",""
46,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","中野町","桜ノ宮","2",63000000,"","","85",,"長方形","7.7","165","平成28年","木造","住宅","住宅","東","市道",6.0,"第２種住居地域",80,300,"2020年第３四半期","",""
47,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","中野町","桜ノ宮","4",63000000,"1500000","","140",450000,"ほぼ台形","9.8","","","","","事務所","南西","市道",15.0,"第２種中高層住居専用地域",60,300,"2020年第３四半期","",""
48,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","4",18000000,"","１Ｋ","20",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2020年第３四半期","未改装",""
49,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","都島","5",30000000,"","","85",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第３四半期","",""
50,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","8",7500000,"","","40",,"長方形","3.0","60","昭和47年","木造","住宅","住宅","南西","市道",3.6,"第２種住居地域",80,300,"2020年第３四半期","",""
51,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","4",14000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第３四半期","未改装",""
52,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","3",35000000,"","４ＬＤＫ","75",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
53,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","3",28000000,"","３ＬＤＫ","65",,"","","","平成12年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
54,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","4",19000000,"","３ＬＤＫ","80",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
55,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島北通","野江内代","8",45000000,"","","100",,"長方形","6.3","95","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",80,300,"2020年第３四半期","",""
56,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","都島北通","野江内代","8",170000000,"1700000","","340",510000,"ほぼ長方形","16.0","","","","","住宅","北","市道",6.0,"第１種住居地域",80,300,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島中通","京橋(大阪)","13",36000000,"","","60",,"ほぼ長方形","4.2","105","令和2年","木造","住宅","住宅","東","道路",4.0,"第１種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
58,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島中通","野江内代","8",43000000,"","","65",,"ほぼ長方形","4.5","115","令和2年","木造","住宅、駐車場","住宅","北","市道",7.3,"第１種住居地域",80,300,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島本通","野江内代","7",46000000,"","","75",,"ほぼ台形","9.7","115","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
60,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島本通","都島","8",35000000,"","","105",,"ほぼ整形","17.5","100","","木造","住宅","その他","北西","市道",11.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
61,"中古マンション等","","27102","大阪府","大阪市都島区","都島本通","都島","1",9000000,"","１Ｋ","20",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
62,"中古マンション等","","27102","大阪府","大阪市都島区","都島本通","都島","9",32000000,"","２ＬＤＫ","55",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第３四半期","未改装",""
63,"中古マンション等","","27102","大阪府","大阪市都島区","都島本通","都島","1",8400000,"","１Ｋ","20",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
64,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","8",17000000,"","１Ｋ","20",,"","","","平成26年","ＲＣ","住宅","その他","","",,"第１種住居地域",80,300,"2020年第３四半期","未改装",""
65,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","11",38000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",80,200,"2020年第３四半期","改装済",""
66,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","10",18000000,"","","70",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島南通","都島","9",39000000,"","","50",,"長方形","5.0","95","平成28年","木造","住宅","住宅","南西","市道",4.0,"第２種住居地域",80,300,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","御幸町","野江内代","8",39000000,"","","65",,"長方形","5.1","100","令和2年","木造","住宅、駐車場","住宅","東","市道",4.0,"第１種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
69,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","5",13000000,"","１Ｋ","20",,"","","","平成19年","ＲＣ","","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","未改装",""
70,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","5",7300000,"","１Ｋ","15",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
71,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","6",15000000,"","１Ｋ","20",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"準工業地域",80,300,"2020年第３四半期","未改装",""
72,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","1",15000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
73,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","4",53000000,"","３ＬＤＫ","65",,"","","","平成31年","ＲＣ","住宅","","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
74,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","3",13000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","改装済",""
75,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","4",42000000,"","１ＤＫ","45",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
76,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","11",30000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","改装済",""
77,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","7",17000000,"","１Ｋ","20",,"","","","","ＲＣ","住宅","その他","","",,"準工業地域",60,300,"2020年第３四半期","改装済",""
78,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","海老江","淀川","4",9000000,"","","55",,"長方形","4.9","50","昭和52年","木造","住宅","住宅","北西","私道",4.0,"準工業地域",80,300,"2020年第３四半期","","私道を含む取引"
79,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","海老江","淀川","5",44000000,"","","95",,"ほぼ長方形","7.7","140","令和2年","木造","住宅、駐車場","住宅","南","私道",4.0,"準工業地域",80,300,"2020年第３四半期","","私道を含む取引"
80,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","淀川","3",7400000,"","１Ｋ","30",,"","","","平成5年","ＳＲＣ","住宅","その他","","",,"準工業地域",80,300,"2020年第３四半期","改装済",""
81,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","淀川","6",17000000,"","１Ｋ","25",,"","","","平成20年","ＲＣ","住宅","","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
82,"中古マンション等","","27103","大阪府","大阪市福島区","大開","千鳥橋","7",16000000,"","２ＬＤＫ","50",,"","","","昭和54年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第３四半期","改装済",""
83,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","大開","野田阪神","7",39000000,"","","70",,"長方形","5.2","105","平成26年","木造","住宅","住宅","西","私道",4.0,"第２種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
84,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","大開","野田阪神","7",7500000,"","","50",,"ほぼ長方形","","65","昭和64年","木造","住宅","","北西","私道",2.8,"第２種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
85,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","大開","野田阪神","3",39000000,"","","85",,"不整形","2.3","110","平成15年","鉄骨造","住宅","住宅","西","私道",4.0,"第２種住居地域",80,300,"2020年第３四半期","","私道を含む取引"
86,"中古マンション等","","27103","大阪府","大阪市福島区","大開","野田阪神","8",32000000,"","３ＬＤＫ","60",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
87,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(阪神)","7",43000000,"","２ＬＤＫ","65",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
88,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(阪神)","4",60000000,"","３ＬＤＫ","80",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
89,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(阪神)","3",30000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
90,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田阪神","7",51000000,"","２ＬＤＫ","70",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
91,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田阪神","11",29000000,"","３ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","改装済",""
92,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田阪神","7",45000000,"","３ＬＤＫ","80",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第３四半期","未改装",""
93,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","福島(大阪)","8",27000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","未改装",""
94,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","福島(大阪)","9",37000000,"","３ＬＤＫ","65",,"","","","平成13年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","未改装",""
95,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","5",38000000,"","","45",,"長方形","5.1","75","令和2年","木造","住宅","住宅","南東","市道",4.0,"第２種住居地域",80,300,"2020年第３四半期","",""
96,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","6",21000000,"","１Ｋ","30",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
97,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","7",21000000,"","","65",,"","","","昭和54年","ＳＲＣ","","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","",""
98,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","中之島","4",51000000,"","２ＬＤＫ","75",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
99,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","玉川(大阪)","4",26000000,"","","80",,"ほぼ長方形","","90","","木造","住宅","住宅","北","市道",6.3,"第２種住居地域",80,300,"2020年第３四半期","",""
100,"中古マンション等","","27103","大阪府","大阪市福島区","野田","玉川(大阪)","2",24000000,"","１ＤＫ","30",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","",""
101,"中古マンション等","","27103","大阪府","大阪市福島区","野田","玉川(大阪)","2",15000000,"","１Ｋ","20",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
102,"中古マンション等","","27103","大阪府","大阪市福島区","野田","西九条","6",48000000,"","４ＬＤＫ","95",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第３四半期","改装済",""
103,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","野田(ＪＲ)","7",33000000,"","","45",,"ほぼ長方形","5.3","80","令和2年","木造","住宅","住宅","北","市道",4.8,"近隣商業地域",80,300,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","福島","新福島","4",13000000,"","","45",,"ほぼ長方形","4.5","70","昭和51年","鉄骨造","住宅","住宅","東","道路",6.0,"第２種住居地域",80,200,"2020年第３四半期","","私道を含む取引"
105,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","8",20000000,"","２ＤＫ","65",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
106,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","8",21000000,"","３ＬＤＫ","65",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
107,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","5",34000000,"","１ＬＤＫ","50",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第３四半期","未改装",""
108,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","2",23000000,"","１Ｋ","25",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
109,"宅地(土地)","住宅地","27103","大阪府","大阪市福島区","福島","福島(大阪)","1",24000000,"950000","","85",290000,"長方形","5.0","","","","","住宅","北","私道",3.0,"商業地域",80,600,"2020年第３四半期","","私道を含む取引"
110,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","福島","福島(大阪)","2",27000000,"","","55",,"長方形","","60","昭和26年","木造","住宅","店舗","東","私道",3.0,"商業地域",80,400,"2020年第３四半期","","私道を含む取引"
111,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","5",12000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
112,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","4",12000000,"","１Ｋ","15",,"","","","平成9年","ＲＣ","","その他","","",,"商業地域",80,600,"2020年第３四半期","",""
113,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","8",9000000,"","１Ｋ","20",,"","","","平成14年","ＲＣ","住宅","","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
114,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","4",7500000,"","１Ｋ","15",,"","","","平成9年","ＲＣ","","住宅","","",,"商業地域",80,600,"2020年第３四半期","未改装",""
115,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","5",54000000,"","","70",,"","","","平成18年","ＳＲＣ","","","","",,"商業地域",80,600,"2020年第３四半期","",""
116,"中古マンション等","","27103","大阪府","大阪市福島区","福島","福島(大阪)","3",36000000,"","１ＬＤＫ","50",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第３四半期","改装済",""
117,"宅地(土地)","住宅地","27103","大阪府","大阪市福島区","吉野","玉川(大阪)","3",45000000,"2100000","","70",650000,"ほぼ長方形","7.5","","","","","住宅","南","私道",3.6,"第２種住居地域",80,300,"2020年第３四半期","",""
118,"宅地(土地と建物)","商業地","27103","大阪府","大阪市福島区","吉野","玉川(大阪)","1",18000000,"","","70",,"ほぼ長方形","4.7","110","","木造","住宅、店舗","店舗","東","市道",5.5,"商業地域",80,400,"2020年第３四半期","",""
119,"宅地(土地と建物)","商業地","27103","大阪府","大阪市福島区","吉野","玉川(大阪)","2",31000000,"","","115",,"ほぼ台形","","55","昭和40年","木造","住宅、店舗","住宅","東","府道",29.0,"商業地域",80,400,"2020年第３四半期","",""
