"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
52,"宅地(土地)","住宅地","02201","青森県","青森市","幸畑","筒井(青森)","30分?60分",2000000,"26000","","260",7800,"ほぼ長方形","15.0","","","","","","北西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
53,"宅地(土地と建物)","住宅地","02201","青森県","青森市","幸畑","筒井(青森)","30分?60分",19000000,"","","135",,"長方形","8.0","90","令和2年","木造","住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
54,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字小橋","左堰","8",2200000,"","","1300",,"不整形","21.5","135","昭和55年","木造","住宅","住宅","東","国道",7.5,"都市計画区域外",,,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字駒込","東青森","30分?60分",4800000,"","","1700",,"ほぼ長方形","50.0m以上","500","平成5年","鉄骨造、木造","工場、事務所","","北東","市道",7.0,"都市計画区域外",,,"2020年第３四半期","",""
56,"宅地(土地)","住宅地","02201","青森県","青森市","小柳","小柳(青森)","8",3000000,"99000","","100",30000,"ほぼ長方形","10.0","","","","","その他","西","市道",6.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
57,"宅地(土地と建物)","住宅地","02201","青森県","青森市","小柳","小柳(青森)","15",33000000,"","","210",,"長方形","11.5","105","","","","住宅","南東","市道",6.5,"第１種住居地域",60,200,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","02201","青森県","青森市","栄町","東青森","26",2800000,"","","65",,"長方形","7.5","100","昭和49年","木造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,200,"2020年第３四半期","",""
59,"宅地(土地と建物)","住宅地","02201","青森県","青森市","桜川","筒井(青森)","20",23000000,"","","260",,"ほぼ長方形","11.0","195","平成18年","木造","共同住宅","その他","東","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
60,"宅地(土地)","住宅地","02201","青森県","青森市","桜川","筒井(青森)","11",13000000,"180000","","230",55000,"ほぼ正方形","15.5","","","","","住宅","西","市道",12.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","02201","青森県","青森市","桜川","筒井(青森)","6",20000000,"","","350",,"ほぼ長方形","14.5","330","昭和58年","鉄骨造","事務所、倉庫","事務所","南西","市道",15.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
62,"宅地(土地)","住宅地","02201","青森県","青森市","桜川","筒井(青森)","9",9000000,"130000","","220",41000,"台形","15.0","","","","","住宅","西","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
63,"宅地(土地)","住宅地","02201","青森県","青森市","里見","新青森","26",7000000,"140000","","165",43000,"ほぼ長方形","18.5","","","","","住宅","北東","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字三内","新青森","30分?60分",23000000,"","","250",,"ほぼ台形","","115","令和2年","木造","住宅","住宅","南","道路",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
65,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字三内","新青森","24",30000000,"","","610",,"ほぼ整形","","180","平成25年","木造","店舗","店舗","南西","市道",16.0,"準工業地域",60,200,"2020年第３四半期","",""
66,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字三内","新青森","28",1500000,"","","165",,"ほぼ台形","","130","平成10年","木造","住宅、駐車場","","南東","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
67,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字三内","新青森","19",31000000,"","","165",,"ほぼ台形","11.0","","","","","住宅","北","市道",3.5,"準工業地域",60,200,"2020年第３四半期","",""
68,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字三内","新青森","19",7000000,"","","165",,"ほぼ長方形","11.5","150","昭和56年","木造","共同住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
69,"宅地(土地)","住宅地","02201","青森県","青森市","大字三内","新青森","19",8000000,"120000","","230",35000,"ほぼ長方形","11.5","","","","","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
70,"宅地(土地)","住宅地","02201","青森県","青森市","大字三内","新青森","15",6900000,"75000","","310",23000,"ほぼ長方形","12.5","","","","","","北西","道路",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
71,"林地","","02201","青森県","青森市","大字三内","","",400000,"","","270",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
72,"林地","","02201","青森県","青森市","大字四戸橋","","",350000,"","","3600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
73,"宅地(土地)","住宅地","02201","青森県","青森市","篠田","青森","5",5700000,"140000","","135",43000,"長方形","8.0","","","","","住宅","北西","市道",7.0,"第２種住居地域",60,200,"2020年第３四半期","",""
74,"宅地(土地と建物)","住宅地","02201","青森県","青森市","篠田","青森","4",29000000,"","","165",,"台形","11.0","105","令和2年","木造","住宅","","北西","市道",6.5,"第２種住居地域",60,200,"2020年第３四半期","",""
75,"中古マンション等","","02201","青森県","青森市","篠田","青森","11",21000000,"","２ＬＤＫ","70",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第３四半期","",""
76,"宅地(土地)","住宅地","02201","青森県","青森市","大字新城","津軽新城","11",47000000,"80000","","1900",24000,"ほぼ長方形","25.0","","","","","その他","北西","県道",9.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
77,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字新城","津軽新城","11",14000000,"","","210",,"ほぼ長方形","13.0","110","平成10年","木造","住宅","住宅","南東","町道",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字新城","津軽新城","20",4000000,"","","300",,"長方形","18.0","100","昭和54年","軽量鉄骨造","","住宅","南東","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字新城","津軽新城","30分?60分",8000000,"","","360",,"長方形","20.0","210","昭和61年","木造","住宅","その他","北","市道",6.5,"市街化調整区域",,,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字新城","津軽新城","7",23000000,"","","185",,"台形","11.5","","","","","住宅","西","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
81,"宅地(土地)","宅地見込地","02201","青森県","青森市","大字新城","津軽新城","15",7000000,"6600","","2000㎡以上",2000,"不整形","","","","","","","接面道路無","",,"市街化調整区域",,,"2020年第３四半期","",""
82,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字新城","津軽新城","18",19000000,"","","210",,"長方形","13.0","95","令和2年","木造","住宅","住宅","南西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
83,"宅地(土地)","住宅地","02201","青森県","青森市","大字新城","津軽新城","11",21000000,"90000","","790",27000,"ほぼ長方形","16.0","","","","","事務所","南西","県道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
84,"宅地(土地)","住宅地","02201","青森県","青森市","大字新城","津軽新城","30分?60分",4100000,"42000","","330",13000,"ほぼ正方形","18.0","","","","","その他","北","市道",6.5,"市街化調整区域",,,"2020年第３四半期","",""
85,"宅地(土地と建物)","工業地","02201","青森県","青森市","大字新城","津軽新城","30分?60分",43000000,"","","2000㎡以上",,"ほぼ台形","46.0","1100","昭和63年","鉄骨造","事務所、倉庫","事務所","北東","国道",19.5,"第２種住居地域",60,200,"2020年第３四半期","",""
86,"林地","","02201","青森県","青森市","大字新城","","",8000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
87,"林地","","02201","青森県","青森市","大字新城","","",50000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
88,"林地","","02201","青森県","青森市","大字新城","","",50000,"","","3000",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
89,"宅地(土地と建物)","商業地","02201","青森県","青森市","新町","青森","14",16000000,"","","210",,"長方形","10.0","900","昭和52年","ＲＣ","事務所","その他","南","市道",20.0,"商業地域",80,600,"2020年第３四半期","","調停・競売等"
90,"宅地(土地と建物)","住宅地","02201","青森県","青森市","千刈","青森","30分?60分",6000000,"","","165",,"ほぼ長方形","18.0","135","昭和45年","木造","住宅","","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
91,"宅地(土地)","住宅地","02201","青森県","青森市","千富町","青森","18",6500000,"120000","","185",35000,"ほぼ長方形","9.0","","","","","住宅","北東","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
92,"宅地(土地と建物)","工業地","02201","青森県","青森市","第二問屋町","筒井(青森)","30分?60分",50000000,"","","1600",,"ほぼ正方形","41.5","630","平成2年","鉄骨造","工場、事務所","工場","西","市道",25.0,"準工業地域",60,200,"2020年第３四半期","",""
93,"林地","","02201","青森県","青森市","大字滝沢","","",140000,"","","180",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
94,"林地","","02201","青森県","青森市","大字滝沢","","",180000,"","","220",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","02201","青森県","青森市","大字田茂木野","筒井(青森)","1H?1H30",1000000,"13000","","260",3800,"ほぼ長方形","18.0","","","","","その他","北東","県道",15.0,"市街化調整区域",50,80,"2020年第３四半期","",""
96,"宅地(土地)","住宅地","02201","青森県","青森市","中央","青森","20",4000000,"45000","","290",14000,"ほぼ長方形","14.5","","","","","その他","接面道路無","",,"近隣商業地域",80,200,"2020年第３四半期","",""
97,"宅地(土地)","住宅地","02201","青森県","青森市","中央","青森","25",13000000,"200000","","210",62000,"ほぼ長方形","9.0","","","","","住宅","西","市道",6.0,"第２種住居地域",60,200,"2020年第３四半期","",""
98,"宅地(土地と建物)","商業地","02201","青森県","青森市","中央","青森","20",96000000,"","","680",,"ほぼ長方形","29.0","980","平成27年","ＲＣ","その他","その他","西","県道",50.0,"近隣商業地域",80,200,"2020年第３四半期","","調停・競売等"
99,"宅地(土地)","住宅地","02201","青森県","青森市","佃","東青森","15",15000000,"130000","","400",38000,"不整形","8.5","","","","","事務所","西","市道",23.0,"第１種低層住居専用地域",60,200,"2020年第３四半期","",""
100,"宅地(土地)","住宅地","02201","青森県","青森市","佃","東青森","21",7300000,"120000","","200",36000,"ほぼ長方形","9.0","","","","","住宅","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
101,"宅地(土地と建物)","商業地","02201","青森県","青森市","造道","小柳(青森)","25",30000000,"","","410",,"不整形","14.5","220","平成16年","鉄骨造","事務所、店舗","その他","南","国道",36.0,"準住居地域",60,200,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","02201","青森県","青森市","造道","小柳(青森)","30分?60分",6300000,"","","200",,"長方形","16.0","120","昭和58年","木造","住宅","住宅","西","私道",2.8,"第１種住居地域",60,200,"2020年第３四半期","",""
103,"宅地(土地と建物)","住宅地","02201","青森県","青森市","造道","小柳(青森)","18",16000000,"","","450",,"長方形","18.5","380","平成2年","木造","共同住宅","その他","北西","私道",3.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","02201","青森県","青森市","造道","小柳(青森)","29",35000000,"","","1200",,"不整形","38.0","580","平成8年","軽量鉄骨造","共同住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
105,"宅地(土地)","商業地","02201","青森県","青森市","造道","小柳(青森)","28",2500000,"50000","","165",15000,"ほぼ長方形","8.5","","","","","その他","北西","県道",10.5,"近隣商業地域",80,200,"2020年第３四半期","",""
106,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字筒井","筒井(青森)","11",19000000,"","","135",,"ほぼ台形","11.0","95","平成31年","木造","住宅","住宅","北西","道道",8.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
107,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字筒井","筒井(青森)","18",25000000,"","","140",,"ほぼ正方形","11.5","","令和2年","木造","住宅","住宅","北西","市道",9.0,"第２種住居地域",60,200,"2020年第３四半期","",""
108,"宅地(土地と建物)","住宅地","02201","青森県","青森市","大字筒井","筒井(青森)","13",9000000,"","","220",,"長方形","11.0","125","平成5年","木造","住宅","住宅","南","道路",6.5,"第１種低層住居専用地域",50,80,"2020年第３四半期","",""
109,"宅地(土地と建物)","住宅地","02201","青森県","青森市","筒井","青森","8",28000000,"","","165",,"長方形","18.0","110","令和3年","木造","住宅","住宅","南西","道路",5.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","02201","青森県","青森市","筒井","筒井(青森)","6",3500000,"110000","","105",34000,"ほぼ長方形","6.5","","","","","住宅","北東","県道",18.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
111,"宅地(土地)","住宅地","02201","青森県","青森市","筒井","筒井(青森)","5",13000000,"120000","","350",36000,"ほぼ台形","13.0","","","","","住宅","南西","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
112,"宅地(土地と建物)","住宅地","02201","青森県","青森市","筒井","筒井(青森)","3",2300000,"","","55",,"ほぼ長方形","5.5","70","昭和57年","木造","住宅","住宅","北東","県道",8.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
113,"宅地(土地と建物)","住宅地","02201","青森県","青森市","筒井","筒井(青森)","5",700000,"","","90",,"ほぼ長方形","7.0","65","昭和50年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
114,"中古マンション等","","02201","青森県","青森市","堤町","青森","30分?60分",3500000,"","１ＬＤＫ","30",,"","","","平成2年","ＳＲＣ","","その他","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
115,"宅地(土地と建物)","住宅地","02201","青森県","青森市","富田","青森","28",19000000,"","","115",,"長方形","8.0","70","令和2年","木造","住宅","住宅","北東","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","02201","青森県","青森市","富田","新青森","30分?60分",3000000,"","","165",,"ほぼ長方形","13.0","90","昭和57年","","","住宅","北西","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
117,"宅地(土地と建物)","工業地","02201","青森県","青森市","問屋町","筒井(青森)","30分?60分",100000000,"","","1000",,"ほぼ長方形","40.5","780","平成16年","鉄骨造","事務所、倉庫","事務所","南","市道",16.0,"準工業地域",60,200,"2020年第３四半期","",""
118,"宅地(土地と建物)","住宅地","02201","青森県","青森市","問屋町","筒井(青森)","29",2500000,"","","100",,"ほぼ長方形","6.5","60","昭和52年","木造","住宅","住宅","西","市道",6.5,"準工業地域",60,200,"2020年第３四半期","",""
119,"宅地(土地と建物)","住宅地","02201","青森県","青森市","中佃","東青森","19",10000000,"","","330",,"ほぼ長方形","20.0","240","平成8年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
120,"宅地(土地と建物)","住宅地","02201","青森県","青森市","中佃","東青森","16",20000000,"","","240",,"不整形","5.5","140","平成8年","木造","住宅","住宅","南東","市道",6.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
121,"宅地(土地)","住宅地","02201","青森県","青森市","中佃","東青森","15",16000000,"150000","","340",45000,"ほぼ正方形","18.5","","","","","その他","南西","市道",22.0,"第１種住居地域",60,200,"2020年第３四半期","",""
122,"宅地(土地と建物)","住宅地","02201","青森県","青森市","中佃","東青森","15",33000000,"","","230",,"台形","9.0","115","令和2年","木造","住宅","住宅","東","市道",6.5,"第１種低層住居専用地域",60,150,"2020年第３四半期","",""
