"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町","飯坂温泉","9",3200000,"","","190",,"ほぼ整形","13.0","75","昭和43年","木造","住宅","住宅","西","市道",2.0,"第１種住居地域",60,200,"2020年第３四半期","",""
2,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町","飯坂温泉","13",10000000,"","","210",,"ほぼ台形","","65","昭和45年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
3,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町","飯坂温泉","7",18000000,"","","170",,"不整形","2.5","105","令和2年","木造","住宅","住宅","北","市道",10.5,"第１種住居地域",60,200,"2020年第３四半期","",""
4,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","医王寺前","21",70000,"7100","","30",2200,"不整形","45.8","","","","","その他","北西","市道",2.5,"市街化調整区域",70,200,"2020年第３四半期","",""
5,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","医王寺前","8",2500000,"28000","","290",8600,"長方形","23.0","","","","","","東","県道",8.5,"市街化調整区域",70,200,"2020年第３四半期","",""
6,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","医王寺前","8",3100000,"62000","","165",19000,"不整形","19.0","","","","","","東","県道",8.5,"市街化調整区域",70,200,"2020年第３四半期","",""
7,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","医王寺前","8",21000000,"","","185",,"ほぼ整形","19.4","100","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
8,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","医王寺前","4",6400000,"","","175",,"ほぼ台形","18.2","145","昭和60年","木造","住宅","住宅","南","市道",4.9,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
9,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","8",7900000,"","","155",,"長方形","11.8","100","昭和54年","木造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
10,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","7",8400000,"160000","","180",47000,"ほぼ整形","14.8","","","","","","東","県道",9.0,"第１種住居地域",60,200,"2020年第３四半期","",""
11,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","4",10000000,"160000","","210",50000,"長方形","13.5","","","","","住宅","北東","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
12,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","8",40000000,"","","230",,"長方形","16.0","","","","住宅","住宅","東","市道",6.0,"市街化調整区域",60,200,"2020年第３四半期","",""
13,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","12",31000000,"","","250",,"不整形","","120","令和2年","木造","住宅","住宅","南西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
14,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","7",12000000,"170000","","230",51000,"ほぼ整形","11.0","","","","","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2020年第３四半期","",""
15,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","6",27000000,"","","210",,"長方形","13.6","105","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
16,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","5",43000000,"","","210",,"長方形","13.6","110","","","","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
17,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","6",14000000,"180000","","250",56000,"不整形","7.2","","","","","住宅","西","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
18,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","7",40000000,"","","250",,"ほぼ整形","14.0","120","令和2年","木造","住宅","住宅","南西","市道",8.8,"市街化調整区域",70,200,"2020年第３四半期","",""
19,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","6",39000000,"","","210",,"ほぼ正方形","15.0","110","令和3年","木造","住宅","住宅","西","市道",9.7,"市街化調整区域",70,200,"2020年第３四半期","",""
20,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","6",13000000,"200000","","210",61000,"長方形","15.5","","","","","住宅","西","市道",9.4,"市街化調整区域",70,200,"2020年第３四半期","",""
21,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町平野","平野(福島)","5",34000000,"","","210",,"ほぼ長方形","13.5","120","令和3年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第３四半期","",""
22,"農地","","07201","福島県","福島市","飯坂町平野","","",970000,"","","970",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
23,"農地","","07201","福島県","福島市","飯坂町平野","","",500000,"","","500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
24,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町湯野","飯坂温泉","9",970000,"18000","","180",5400,"不整形","37.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第３四半期","",""
25,"宅地(土地と建物)","住宅地","07201","福島県","福島市","飯坂町湯野","飯坂温泉","8",3000000,"","","195",,"不整形","4.5","100","昭和38年","木造","住宅","","北東","市道",4.0,"商業地域",80,400,"2020年第３四半期","",""
26,"宅地(土地)","住宅地","07201","福島県","福島市","飯坂町湯野","飯坂温泉","7",5000000,"110000","","155",32000,"ほぼ整形","12.3","","","","","住宅","東","市道",7.6,"第１種住居地域",60,200,"2020年第３四半期","",""
27,"農地","","07201","福島県","福島市","飯坂町湯野","","",250000,"","","540",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
28,"宅地(土地)","商業地","07201","福島県","福島市","泉","泉(福島交通)","1",22000000,"230000","","320",68000,"ほぼ長方形","8.5","","","","","店舗","南西","県道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
29,"宅地(土地と建物)","住宅地","07201","福島県","福島市","泉","泉(福島交通)","6",27000000,"","","170",,"不整形","","","","","","住宅","北","市道",,"第１種住居地域",,,"2020年第３四半期","",""
30,"宅地(土地)","住宅地","07201","福島県","福島市","泉","泉(福島交通)","4",4500000,"170000","","85",52000,"ほぼ長方形","8.0","","","","","その他","南","市道",5.5,"第１種住居地域",60,200,"2020年第３四半期","",""
31,"宅地(土地)","住宅地","07201","福島県","福島市","泉","岩代清水","7",4800000,"93000","","170",28000,"長方形","","","","","","住宅","北","道路",2.2,"第１種住居地域",60,200,"2020年第３四半期","","私道を含む取引"
32,"宅地(土地)","住宅地","07201","福島県","福島市","泉","岩代清水","11",2000000,"27000","","250",8200,"ほぼ長方形","","","","","","住宅","南","道路",3.6,"第１種住居地域",60,200,"2020年第３四半期","",""
33,"宅地(土地)","住宅地","07201","福島県","福島市","入江町","福島(福島)","30分?60分",300000000,"190000","","2000㎡以上",57000,"不整形","","","","","","その他","西","市道",,"第１種住居地域",,,"2020年第３四半期","",""
34,"宅地(土地)","住宅地","07201","福島県","福島市","入江町","福島(福島)","30分?60分",11000000,"210000","","170",65000,"ほぼ台形","23.0","","","","","住宅","南","市道",25.0,"近隣商業地域",80,300,"2020年第３四半期","",""
35,"宅地(土地)","工業地","07201","福島県","福島市","大笹生","桜水","30分?60分",67000000,"49000","","2000㎡以上",15000,"ほぼ整形","50.0m以上","","","","","事務所","南東","市道",8.0,"市街化調整区域",70,200,"2020年第３四半期","",""
36,"宅地(土地と建物)","住宅地","07201","福島県","福島市","大笹生","庭坂","30分?60分",8000000,"","","2000㎡以上",,"不整形","","2000㎡以上","","木造","住宅","事務所","北東","市道",2.0,"市街化調整区域",70,200,"2020年第３四半期","",""
37,"宅地(土地)","工業地","07201","福島県","福島市","大笹生","平野(福島)","30分?60分",150000000,"63000","","2000㎡以上",19000,"不整形","50.0m以上","","","","","工場","南東","市道",12.5,"市街化調整区域",70,200,"2020年第３四半期","",""
38,"宅地(土地と建物)","住宅地","07201","福島県","福島市","太田町","福島(福島)","8",18000000,"","","210",,"不整形","","120","","木造","共同住宅","住宅","南","市道",,"第１種住居地域",,,"2020年第３四半期","",""
39,"中古マンション等","","07201","福島県","福島市","太田町","福島(福島)","5",26000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
40,"中古マンション等","","07201","福島県","福島市","太田町","福島(福島)","5",29000000,"","４ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第３四半期","未改装",""
41,"宅地(土地と建物)","住宅地","07201","福島県","福島市","大森","南福島","18",430000000,"","","1900",,"不整形","","1900","","鉄骨造","共同住宅","その他","東","市道",,"準工業地域",,,"2020年第３四半期","",""
42,"宅地(土地と建物)","住宅地","07201","福島県","福島市","大森","南福島","20",19000000,"","","240",,"ほぼ整形","16.5","150","平成3年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
43,"宅地(土地)","住宅地","07201","福島県","福島市","大森","南福島","20",14000000,"220000","","220",67000,"台形","","","","","","","東","私道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
44,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島(福島)","1H?1H30",21000000,"","","160",,"長方形","8.0","105","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
45,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島(福島)","1H?1H30",21000000,"","","160",,"ほぼ整形","6.8","105","令和2年","木造","住宅","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
46,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島(福島)","1H?1H30",21000000,"","","155",,"長方形","9.0","100","令和2年","木造","住宅","住宅","北","市道",2.4,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
47,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島学院前","30分?60分",20000000,"","","180",,"不整形","","","","","","住宅","西","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
48,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島学院前","29",20000000,"","","180",,"不整形","","","","","","住宅","南西","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
49,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島学院前","30分?60分",1500000,"","","175",,"不整形","","85","","木造","住宅","住宅","西","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
50,"宅地(土地)","住宅地","07201","福島県","福島市","岡部","福島学院前","30分?60分",1300000,"120000","","35",37000,"不整形","","","","","","その他","南","私道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
51,"宅地(土地と建物)","住宅地","07201","福島県","福島市","岡部","福島学院前","30分?60分",24000000,"","","175",,"不整形","","105","","木造","住宅","住宅","東","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
52,"宅地(土地)","住宅地","07201","福島県","福島市","岡部","向瀬上","30分?60分",10000000,"170000","","190",53000,"不整形","","","","","","その他","南東","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
53,"農地","","07201","福島県","福島市","岡部","","",70000,"","","600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
54,"宅地(土地と建物)","住宅地","07201","福島県","福島市","小倉寺","福島(福島)","30分?60分",4500000,"","","230",,"不整形","","110","","木造","住宅","住宅","南西","市道",,"第１種低層住居専用地域",,,"2020年第３四半期","",""
55,"宅地(土地と建物)","住宅地","07201","福島県","福島市","小倉寺","福島(福島)","30分?60分",20000000,"","","400",,"長方形","17.0","220","平成8年","鉄骨造","共同住宅","その他","西","市道",8.2,"第１種住居地域",60,200,"2020年第３四半期","",""
56,"宅地(土地と建物)","住宅地","07201","福島県","福島市","小倉寺","福島(福島)","30分?60分",25000000,"","","175",,"長方形","7.5","105","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
57,"林地","","07201","福島県","福島市","小田","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
58,"宅地(土地と建物)","住宅地","07201","福島県","福島市","御山","福島(福島)","30分?60分",10000000,"","","185",,"正方形","13.7","90","昭和49年","木造","住宅","住宅","東","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
59,"宅地(土地)","住宅地","07201","福島県","福島市","御山","福島(福島)","30分?60分",26000000,"180000","","470",55000,"長方形","27.4","","","","","住宅","南","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
60,"宅地(土地)","住宅地","07201","福島県","福島市","御山","福島(福島)","30分?60分",9800000,"210000","","155",63000,"ほぼ整形","14.2","","","","","","東","道路",5.0,"第１種住居地域",60,200,"2020年第３四半期","",""
61,"宅地(土地と建物)","住宅地","07201","福島県","福島市","春日町","福島(福島)","30分?60分",59000000,"","","190",,"不整形","","","","","","住宅","南","市道",,"第１種住居地域",,,"2020年第３四半期","",""
62,"宅地(土地と建物)","住宅地","07201","福島県","福島市","上鳥渡","南福島","1H?1H30",14000000,"","","200",,"不整形","","90","","木造","住宅","住宅","南東","市道",,"第２種中高層住居専用地域",,,"2020年第３四半期","",""
63,"宅地(土地)","住宅地","07201","福島県","福島市","上鳥渡","南福島","1H?1H30",2400000,"38000","","210",11000,"長方形","13.0","","","","","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
64,"宅地(土地と建物)","住宅地","07201","福島県","福島市","上野寺","庭坂","30分?60分",7800000,"","","880",,"ほぼ整形","39.5","170","","木造","住宅","住宅","北東","市道",3.0,"市街化調整区域",70,200,"2020年第３四半期","",""
65,"宅地(土地と建物)","商業地","07201","福島県","福島市","北五老内町","福島(福島)","26",40000000,"","","450",,"ほぼ整形","12.6","190","昭和29年","木造","住宅","その他","西","市道",9.0,"商業地域",80,400,"2020年第３四半期","",""
66,"中古マンション等","","07201","福島県","福島市","北五老内町","福島(福島)","27",18000000,"","３ＬＤＫ","70",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
67,"宅地(土地と建物)","住宅地","07201","福島県","福島市","北沢又","上松川","14",26000000,"","","400",,"ほぼ長方形","13.0","160","平成22年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","","調停・競売等"
68,"宅地(土地)","住宅地","07201","福島県","福島市","北沢又","笹谷","21",2000000,"29000","","230",8900,"ほぼ正方形","","","","","","住宅","東","道路",3.0,"市街化調整区域",70,200,"2020年第３四半期","","私道を含む取引"
69,"宅地(土地)","住宅地","07201","福島県","福島市","北中川原","福島(福島)","30分?60分",320000,"28000","","35",8500,"ほぼ整形","","","","","","その他","北","市道",2.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
70,"宅地(土地)","住宅地","07201","福島県","福島市","黒岩","南福島","23",34000000,"77000","","1400",23000,"不整形","","","","","","倉庫","北","市道",,"近隣商業地域",,,"2020年第３四半期","",""
71,"宅地(土地)","住宅地","07201","福島県","福島市","黒岩","南福島","18",44000000,"77000","","1900",23000,"不整形","","","","","","倉庫","南","市道",,"近隣商業地域",,,"2020年第３四半期","",""
72,"宅地(土地と建物)","住宅地","07201","福島県","福島市","在庭坂","庭坂","2H?",8500000,"","","580",,"不整形","","195","","木造","その他","事務所","南東","市道",,"都市計画区域外",,,"2020年第３四半期","",""
73,"宅地(土地と建物)","住宅地","07201","福島県","福島市","在庭坂","庭坂","2H?",500000,"","","260",,"ほぼ長方形","15.0","65","昭和53年","木造","住宅","その他","南東","道路",4.0,"都市計画区域外",,,"2020年第３四半期","",""
74,"宅地(土地)","宅地見込地","07201","福島県","福島市","在庭坂","庭坂","2H?",300000,"1300","","760",390,"不整形","","","","","","その他","東","市道",,"都市計画区域外",,,"2020年第３四半期","",""
75,"宅地(土地と建物)","住宅地","07201","福島県","福島市","在庭坂","庭坂","2H?",5000000,"","","470",,"ほぼ整形","17.0","75","昭和63年","木造","住宅","","東","道路",6.5,"都市計画区域外",,,"2020年第３四半期","",""
76,"農地","","07201","福島県","福島市","在庭坂","","",110000,"","","1900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
77,"林地","","07201","福島県","福島市","在庭坂","","",900000,"","","890",,"","","","","","","その他","","",,"",,,"2020年第３四半期","",""
78,"宅地(土地と建物)","住宅地","07201","福島県","福島市","さくら","庭坂","1H?1H30",21000000,"","","190",,"不整形","","","","","","住宅","西","私道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
79,"宅地(土地と建物)","住宅地","07201","福島県","福島市","さくら","福島(福島)","1H30?2H",33000000,"","","460",,"長方形","26.0","125","平成24年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
80,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","桜水","12",7800000,"","","220",,"長方形","11.8","120","昭和50年","","","住宅","西","道路",4.0,"第２種低層住居専用地域",50,100,"2020年第３四半期","",""
81,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","桜水","1",30000000,"","","210",,"不整形","","","","","","住宅","北","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
82,"宅地(土地)","住宅地","07201","福島県","福島市","笹谷","桜水","14",29000000,"150000","","650",45000,"長方形","22.2","","","","","住宅","南","市道",13.4,"第２種低層住居専用地域",50,100,"2020年第３四半期","",""
83,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","桜水","20",6000000,"","","600",,"ほぼ整形","18.6","80","","","","住宅","北東","市道",16.5,"市街化調整区域",70,200,"2020年第３四半期","",""
84,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","桜水","9",38000000,"","","390",,"ほぼ長方形","16.6","155","平成28年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
85,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","笹谷","3",40000000,"","","185",,"ほぼ整形","11.0","80","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
86,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","笹谷","26",26000000,"","","270",,"不整形","12.0","105","令和2年","木造","住宅","住宅","北","私道",6.0,"市街化調整区域",,,"2020年第３四半期","",""
87,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","笹谷","3",40000000,"","","185",,"長方形","10.8","110","令和2年","木造","住宅","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
88,"宅地(土地と建物)","住宅地","07201","福島県","福島市","笹谷","笹谷","3",41000000,"","","180",,"長方形","11.0","110","令和2年","木造","住宅","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
89,"宅地(土地)","住宅地","07201","福島県","福島市","清水町","南福島","29",7300000,"25000","","960",7600,"ほぼ整形","36.0","","","","","","南東","市道",7.2,"市街化調整区域",70,200,"2020年第３四半期","",""
90,"宅地(土地と建物)","商業地","07201","福島県","福島市","陣場町","福島(福島)","8",20000000,"","","90",,"不整形","10.5","220","昭和57年","鉄骨造","住宅、店舗","店舗","南西","市道",8.2,"商業地域",80,500,"2020年第３四半期","",""
91,"宅地(土地)","商業地","07201","福島県","福島市","陣場町","福島(福島)","6",9000000,"300000","","100",90000,"不整形","15.4","","","","","その他","東","市道",5.0,"商業地域",80,500,"2020年第３四半期","",""
92,"中古マンション等","","07201","福島県","福島市","清明町","福島(福島)","8",9200000,"","１ＬＤＫ","55",,"","","","平成10年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第３四半期","未改装","調停・競売等"
93,"中古マンション等","","07201","福島県","福島市","清明町","福島(福島)","11",20000000,"","５ＬＤＫ","100",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
94,"宅地(土地と建物)","住宅地","07201","福島県","福島市","瀬上町","瀬上","20",20000000,"","","260",,"不整形","","","","","","住宅","西","市道",,"第１種低層住居専用地域",,,"2020年第３四半期","",""
95,"宅地(土地)","住宅地","07201","福島県","福島市","瀬上町","瀬上","6",12000000,"150000","","260",45000,"不整形","","","","","","住宅","南","市道",,"第１種低層住居専用地域",,,"2020年第３四半期","",""
96,"宅地(土地と建物)","住宅地","07201","福島県","福島市","田沢","南福島","30分?60分",15000000,"","","230",,"正方形","14.5","85","平成18年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第３四半期","",""
97,"中古マンション等","","07201","福島県","福島市","仲間町","福島(福島)","17",800000,"","３ＬＤＫ","75",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","未改装",""
98,"中古マンション等","","07201","福島県","福島市","仲間町","福島(福島)","16",9500000,"","２ＤＫ＋Ｓ","45",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第３四半期","改装済",""
99,"宅地(土地と建物)","住宅地","07201","福島県","福島市","天神町","福島(福島)","10",98000000,"","","970",,"ほぼ整形","23.0","1700","昭和47年","ＲＣ","共同住宅","その他","東","市道",6.0,"近隣商業地域",80,300,"2020年第３四半期","",""
100,"宅地(土地と建物)","商業地","07201","福島県","福島市","永井川","南福島","2",79000000,"","","990",,"長方形","21.0","1100","平成3年","鉄骨造","事務所、店舗","事務所","南","県道",14.7,"近隣商業地域",80,200,"2020年第３四半期","",""
101,"宅地(土地と建物)","住宅地","07201","福島県","福島市","野田町","曽根田","20",23000000,"","","260",,"ほぼ整形","16.0","140","昭和56年","木造","住宅","住宅","北","市道",3.5,"第１種住居地域",60,200,"2020年第３四半期","",""
102,"宅地(土地と建物)","住宅地","07201","福島県","福島市","野田町","曽根田","14",22000000,"","","220",,"不整形","","150","","軽量鉄骨造","住宅","住宅","北","市道",,"第１種住居地域",,,"2020年第３四半期","",""
103,"宅地(土地)","住宅地","07201","福島県","福島市","野田町","福島(福島)","23",19000000,"260000","","240",78000,"ほぼ正方形","15.5","","","","","","南","私道",4.6,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
104,"宅地(土地と建物)","住宅地","07201","福島県","福島市","野田町","福島(福島)","20",32000000,"","","185",,"不整形","","","","","","住宅","東","市道",,"第１種住居地域",,,"2020年第３四半期","",""
105,"宅地(土地)","住宅地","07201","福島県","福島市","野田町","福島(福島)","18",21000000,"290000","","230",87000,"長方形","12.5","","","","","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第３四半期","",""
106,"宅地(土地)","住宅地","07201","福島県","福島市","野田町","福島(福島)","16",3000000,"47000","","210",14000,"不整形","3.0","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第３四半期","",""
107,"宅地(土地)","住宅地","07201","福島県","福島市","浜田町","福島(福島)","23",15000000,"300000","","160",91000,"ほぼ長方形","11.5","","","","","","北","市道",5.5,"商業地域",80,400,"2020年第３四半期","",""
108,"中古マンション等","","07201","福島県","福島市","万世町","福島(福島)","11",1600000,"","１Ｋ","15",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第３四半期","未改装",""
109,"宅地(土地と建物)","住宅地","07201","福島県","福島市","東中央","福島(福島)","30分?60分",23000000,"","","200",,"不整形","7.5","100","令和2年","木造","住宅","住宅","南西","市道",6.0,"工業地域",60,200,"2020年第３四半期","",""
110,"宅地(土地)","住宅地","07201","福島県","福島市","伏拝","南福島","30分?60分",4500000,"68000","","220",21000,"不整形","","","","","","住宅","西","市道",,"第２種中高層住居専用地域",,,"2020年第３四半期","",""
111,"宅地(土地と建物)","住宅地","07201","福島県","福島市","伏拝","南福島","3",18000000,"","","380",,"長方形","28.5","320","昭和64年","木造","共同住宅","住宅","西","市道",5.0,"工業地域",60,200,"2020年第３四半期","",""
112,"宅地(土地)","住宅地","07201","福島県","福島市","伏拝","南福島","7",12000000,"200000","","195",60000,"不整形","","","","","","住宅","北東","市道",,"第１種住居地域",,,"2020年第３四半期","",""
113,"宅地(土地)","宅地見込地","07201","福島県","福島市","方木田","福島(福島)","16",13000000,"170000","","250",51000,"不整形","","","","","","","西","市道",,"第１種住居地域",,,"2020年第３四半期","",""
114,"宅地(土地と建物)","住宅地","07201","福島県","福島市","方木田","福島(福島)","24",12000000,"","","220",,"長方形","12.0","75","昭和52年","木造","住宅","住宅","南","市道",6.0,"準工業地域",60,200,"2020年第３四半期","",""
115,"宅地(土地と建物)","住宅地","07201","福島県","福島市","方木田","福島(福島)","30分?60分",24000000,"","","220",,"不整形","","125","","木造","住宅","","南","市道",,"第１種住居地域",,,"2020年第３四半期","",""
116,"宅地(土地と建物)","住宅地","07201","福島県","福島市","蓬莱町","南福島","1H?1H30",16000000,"","","260",,"不整形","","145","","木造","住宅","住宅","西","市道",,"第１種低層住居専用地域",,,"2020年第３四半期","",""
117,"宅地(土地と建物)","住宅地","07201","福島県","福島市","蓬莱町","南福島","30分?60分",8500000,"","","330",,"台形","18.0","70","昭和50年","木造","住宅","住宅","東","市道",9.0,"第２種低層住居専用地域",50,150,"2020年第３四半期","",""
118,"宅地(土地)","住宅地","07201","福島県","福島市","町庭坂","庭坂","4",6000000,"120000","","165",36000,"ほぼ整形","13.0","","","","","","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
119,"林地","","07201","福島県","福島市","町庭坂","","",1100000,"","","4500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
120,"林地","","07201","福島県","福島市","町庭坂","","",60000,"","","250",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
121,"農地","","07201","福島県","福島市","町庭坂","","",820000,"","","2700",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
122,"農地","","07201","福島県","福島市","町庭坂","","",880000,"","","2900",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
123,"宅地(土地)","住宅地","07201","福島県","福島市","松川町","松川","30分?60分",6400000,"170000","","125",50000,"ほぼ台形","17.5","","","","","","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
124,"宅地(土地)","住宅地","07201","福島県","福島市","松川町","松川","16",11000000,"120000","","300",36000,"不整形","","","","","","住宅","南","市道",,"第１種中高層住居専用地域",,,"2020年第３四半期","",""
125,"宅地(土地と建物)","住宅地","07201","福島県","福島市","松川町","松川","17",40000000,"","","260",,"ほぼ長方形","12.0","115","令和2年","木造","住宅","","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第３四半期","",""
126,"宅地(土地と建物)","住宅地","07201","福島県","福島市","松川町沼袋","松川","13",16000000,"","","430",,"不整形","","150","","木造","住宅","住宅","東","市道",,"都市計画区域外",,,"2020年第３四半期","",""
127,"宅地(土地と建物)","住宅地","07201","福島県","福島市","松川町美郷","松川","26",20000000,"","","200",,"正方形","14.0","105","令和2年","木造","住宅","住宅","南","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第３四半期","",""
