"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
11,"宅地(土地)","住宅地","16201","富山県","富山市","粟島町","越中中島","6",8800000,"150000","","200",44000,"長方形","11.0","","","","","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
12,"宅地(土地)","宅地見込地","16201","富山県","富山市","安養坊","富山大学前","13",100000,"190","","1700",57,"不整形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
13,"宅地(土地)","住宅地","16201","富山県","富山市","石金","栄町(富山)","1",22000000,"110000","","630",34000,"長方形","","","","","","住宅","北","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
14,"宅地(土地)","住宅地","16201","富山県","富山市","石金","栄町(富山)","2",10000000,"200000","","165",60000,"台形","16.5","","","","","その他","西","市道",6.4,"第１種住居地域",60,200,"2020年第４四半期","",""
15,"中古マンション等","","16201","富山県","富山市","泉町","富山","20",9200000,"","１ＬＤＫ","55",,"","","","平成8年","ＲＣ","","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
16,"宅地(土地)","住宅地","16201","富山県","富山市","磯部町","富山","28",38000000,"300000","","420",90000,"不整形","22.0","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
17,"宅地(土地)","住宅地","16201","富山県","富山市","磯部町","富山","30分?60分",45000000,"900000","","165",270000,"長方形","9.0","","","","","","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
18,"宅地(土地)","住宅地","16201","富山県","富山市","磯部町","富山","26",12000000,"390000","","105",120000,"ほぼ長方形","15.0","","","","","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
19,"宅地(土地)","住宅地","16201","富山県","富山市","磯部町","富山","23",25000000,"300000","","280",89000,"ほぼ長方形","12.0","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","16201","富山県","富山市","稲代","笹津","28",1500000,"","","195",,"長方形","22.0","70","昭和46年","木造","住宅","住宅","北","道路",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","16201","富山県","富山市","犬島","犬島新町","12",11000000,"","","185",,"ほぼ台形","12.2","100","平成7年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
22,"宅地(土地と建物)","住宅地","16201","富山県","富山市","犬島","犬島新町","7",18000000,"","","180",,"ほぼ正方形","13.9","105","平成18年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
23,"宅地(土地と建物)","住宅地","16201","富山県","富山市","犬島","犬島新町","9",3000000,"","","180",,"ほぼ長方形","10.4","95","昭和57年","","","事務所","北東","県道",7.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
24,"宅地(土地と建物)","住宅地","16201","富山県","富山市","犬島","犬島新町","9",1700000,"","","175",,"ほぼ長方形","9.6","","","","","","西","県道",6.6,"準工業地域",60,200,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","16201","富山県","富山市","今市","萩浦小学校前","30分?60分",2000000,"20000","","330",6000,"正方形","18.5","","","","","住宅","南","道路",3.6,"市街化調整区域",60,200,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","16201","富山県","富山市","上野","布市","28",1200000,"","","2000㎡以上",,"ほぼ整形","","230","昭和55年","鉄骨造","作業場","その他","南","市道",6.7,"市街化調整区域",60,200,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","16201","富山県","富山市","上野寿町","開発","30分?60分",5500000,"","","220",,"長方形","12.2","100","平成9年","木造","住宅","住宅","北西","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
28,"宅地(土地)","商業地","16201","富山県","富山市","上野新町","犬島新町","6",3700000,"130000","","90",40000,"ほぼ長方形","9.4","","","","","その他","西","県道",13.5,"準工業地域",60,200,"2020年第４四半期","",""
29,"宅地(土地)","商業地","16201","富山県","富山市","上野新町","犬島新町","6",3700000,"130000","","95",40000,"ほぼ長方形","10.8","","","","","その他","西","県道",13.5,"準工業地域",60,200,"2020年第４四半期","",""
30,"宅地(土地)","商業地","16201","富山県","富山市","上野新町","犬島新町","6",3700000,"130000","","90",40000,"ほぼ整形","9.4","","","","","その他","西","県道",27.0,"準工業地域",60,200,"2020年第４四半期","",""
31,"宅地(土地)","商業地","16201","富山県","富山市","上野新町","犬島新町","3",5400000,"130000","","140",39000,"ほぼ整形","12.8","","","","","その他","西","県道",11.5,"準工業地域",60,200,"2020年第４四半期","",""
32,"宅地(土地)","住宅地","16201","富山県","富山市","荏原新町","越中荏原","7",4000000,"60000","","220",18000,"長方形","13.0","","","","","","西","市道",5.6,"第１種住居地域",60,200,"2020年第４四半期","",""
33,"宅地(土地)","住宅地","16201","富山県","富山市","大泉","大泉(富山)","1",7700000,"160000","","160",49000,"ほぼ台形","11.0","","","","","その他","北西","市道",9.5,"近隣商業地域",80,200,"2020年第４四半期","",""
34,"宅地(土地)","住宅地","16201","富山県","富山市","大泉","南富山","6",10000000,"100000","","330",30000,"ほぼ長方形","12.0","","","","","住宅","南西","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
35,"宅地(土地)","住宅地","16201","富山県","富山市","大泉北町","大泉(富山)","12",13000000,"270000","","165",81000,"ほぼ台形","12.5","","","","","住宅","南","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
36,"宅地(土地)","住宅地","16201","富山県","富山市","大泉北町","大泉(富山)","11",33000000,"200000","","550",60000,"台形","22.0","","","","","その他","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
37,"宅地(土地と建物)","住宅地","16201","富山県","富山市","大泉中町","富山","30分?60分",20000000,"","","260",,"ほぼ長方形","14.0","200","昭和64年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
38,"宅地(土地)","宅地見込地","16201","富山県","富山市","大江干","越中荏原","10",15000000,"26000","","1900",7800,"長方形","34.0","","","","","","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
39,"宅地(土地)","住宅地","16201","富山県","富山市","大島","越中荏原","30分?60分",280000,"6400","","145",1900,"不整形","","","","","","その他","北東","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
40,"宅地(土地と建物)","住宅地","16201","富山県","富山市","太田","南富山","30分?60分",15000000,"","","310",,"ほぼ長方形","17.4","160","平成9年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
41,"農地","","16201","富山県","富山市","大塚東","","",120000,"","","4100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
42,"宅地(土地)","住宅地","16201","富山県","富山市","大町","朝菜町","15",2900000,"130000","","75",38000,"ほぼ長方形","21.0","","","","","その他","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
43,"宅地(土地)","住宅地","16201","富山県","富山市","大町","南富山","6",3800000,"60000","","210",18000,"不整形","9.0","","","","","","北東","道路",3.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
44,"宅地(土地と建物)","住宅地","16201","富山県","富山市","大町","南富山","7",24000000,"","","250",,"ほぼ長方形","9.5","110","平成31年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
45,"宅地(土地と建物)","住宅地","16201","富山県","富山市","奥井町","奥田中学校前","4",27000000,"","","125",,"長方形","9.0","115","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
46,"宅地(土地と建物)","住宅地","16201","富山県","富山市","奥井町","奥田中学校前","4",25000000,"","","105",,"ほぼ長方形","7.3","95","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
47,"宅地(土地)","住宅地","16201","富山県","富山市","奥田本町","富山","21",11000000,"210000","","170",65000,"ほぼ長方形","14.0","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
48,"宅地(土地)","宅地見込地","16201","富山県","富山市","小黒","笹津","1H?1H30",220000,"260","","2000㎡以上",79,"ほぼ長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
49,"宅地(土地)","宅地見込地","16201","富山県","富山市","小黒","笹津","1H?1H30",2100000,"15000","","450",4700,"ほぼ長方形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
50,"宅地(土地)","住宅地","16201","富山県","富山市","雄山町","不二越","13",5200000,"100000","","175",30000,"ほぼ台形","13.0","","","","","住宅","西","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
51,"宅地(土地と建物)","住宅地","16201","富山県","富山市","海岸通","東富山","29",1800000,"","","560",,"台形","30.0","85","昭和43年","木造","住宅","住宅","東","市道",4.5,"市街化調整区域",60,200,"2020年第４四半期","",""
52,"宅地(土地と建物)","住宅地","16201","富山県","富山市","掛尾町","南富山","15",10000000,"","","300",,"台形","18.0","125","昭和58年","木造","住宅","その他","北西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
53,"宅地(土地)","商業地","16201","富山県","富山市","掛尾町","南富山","14",23000000,"190000","","410",56000,"長方形","18.0","","","","","店舗","南西","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
54,"宅地(土地と建物)","住宅地","16201","富山県","富山市","金代","東新庄","21",17000000,"","","330",,"ほぼ正方形","18.1","240","昭和52年","軽量鉄骨造","共同住宅","住宅","北","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
55,"宅地(土地)","工業地","16201","富山県","富山市","金屋","西富山","26",130000000,"87000","","2000㎡以上",26000,"ほぼ整形","50.0m以上","","","","","事務所","南","市道",8.0,"市街化調整区域",70,200,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","16201","富山県","富山市","金山新東","城川原","30分?60分",11000000,"","","280",,"長方形","14.0","150","昭和63年","木造","住宅","住宅","北","市道",9.0,"市街化調整区域",60,200,"2020年第４四半期","",""
57,"宅地(土地)","住宅地","16201","富山県","富山市","上赤江町","下奥井","14",19000000,"85000","","740",26000,"ほぼ長方形","13.0","","","","","","北","市道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
58,"宅地(土地)","商業地","16201","富山県","富山市","上飯野","東新庄","16",96000000,"190000","","1700",58000,"ほぼ整形","17.8","","","","","その他","西","県道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
59,"宅地(土地)","住宅地","16201","富山県","富山市","上飯野新町","東新庄","24",7400000,"120000","","210",35000,"ほぼ正方形","14.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
60,"宅地(土地と建物)","住宅地","16201","富山県","富山市","上飯野新町","東新庄","24",25000000,"","","195",,"長方形","13.0","120","令和2年","木造","住宅","","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
61,"宅地(土地)","住宅地","16201","富山県","富山市","上新保","上堀","6",8100000,"140000","","185",44000,"長方形","12.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
62,"宅地(土地と建物)","住宅地","16201","富山県","富山市","上滝","上滝","5",2000000,"","","240",,"ほぼ長方形","7.0","185","昭和30年","木造","住宅","住宅","北","県道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
63,"宅地(土地)","商業地","16201","富山県","富山市","上滝","上滝","7",3200000,"46000","","230",14000,"ほぼ整形","7.3","","","","","その他","北","市道",5.5,"近隣商業地域",80,200,"2020年第４四半期","",""
64,"宅地(土地)","住宅地","16201","富山県","富山市","上滝","大川寺","10",1900000,"15000","","410",4600,"不整形","18.0","","","","","その他","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
65,"宅地(土地)","住宅地","16201","富山県","富山市","上滝","大川寺","9",100000,"4900","","65",1500,"ほぼ長方形","5.0","","","","","その他","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
66,"宅地(土地)","住宅地","16201","富山県","富山市","上冨居","新庄田中","20",58000000,"140000","","1400",42000,"長方形","","","","","","住宅","北","道路",6.0,"準工業地域",60,200,"2020年第４四半期","",""
67,"宅地(土地)","住宅地","16201","富山県","富山市","上冨居","新庄田中","18",7800000,"130000","","190",41000,"長方形","11.5","","","","","","北","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
68,"宅地(土地)","住宅地","16201","富山県","富山市","上冨居","新庄田中","20",8600000,"130000","","220",39000,"長方形","12.5","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
69,"宅地(土地)","工業地","16201","富山県","富山市","上冨居","新庄田中","16",18000000,"63000","","940",19000,"ほぼ長方形","21.0","","","","","","北","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","16201","富山県","富山市","上二杉","笹津","30分?60分",34000000,"","","260",,"ほぼ長方形","13.0","110","","","","住宅","西","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
71,"宅地(土地)","住宅地","16201","富山県","富山市","北代","呉羽","20",11000000,"40000","","940",12000,"長方形","36.4","","","","","","南","市道",4.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","16201","富山県","富山市","北代","呉羽","23",1800000,"","","200",,"台形","20.0","130","昭和51年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
73,"宅地(土地)","宅地見込地","16201","富山県","富山市","北代","呉羽","21",3700000,"78000","","155",24000,"長方形","10.0","","","","","","南東","市道",5.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","16201","富山県","富山市","北代","呉羽","16",1800000,"","","670",,"台形","20.0","330","昭和31年","ＲＣ","住宅","住宅","東","市道",3.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","","調停・競売等"
75,"宅地(土地)","住宅地","16201","富山県","富山市","北代","呉羽","16",3600000,"65000","","180",20000,"長方形","11.0","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
76,"宅地(土地)","住宅地","16201","富山県","富山市","北代","呉羽","20",8900000,"68000","","430",21000,"ほぼ長方形","16.3","","","","","","南西","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
77,"宅地(土地)","住宅地","16201","富山県","富山市","経田","朝菜町","30分?60分",7700000,"96000","","260",29000,"台形","15.0","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
78,"宅地(土地と建物)","住宅地","16201","富山県","富山市","経堂","東新庄","20",25000000,"","","180",,"長方形","8.5","100","平成31年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
79,"宅地(土地と建物)","住宅地","16201","富山県","富山市","金泉寺","越中荏原","30分?60分",16000000,"","","250",,"ほぼ長方形","16.5","115","平成2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
80,"中古マンション等","","16201","富山県","富山市","窪新町","奥田中学校前","13",2500000,"","２ＤＫ","40",,"","","","昭和64年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
81,"中古マンション等","","16201","富山県","富山市","窪新町","奥田中学校前","13",17000000,"","３ＬＤＫ","80",,"","","","平成4年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","",""
82,"宅地(土地と建物)","住宅地","16201","富山県","富山市","窪本町","奥田中学校前","10",25000000,"","","190",,"ほぼ長方形","15.0","105","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
83,"宅地(土地)","住宅地","16201","富山県","富山市","呉羽町","呉羽","5",11000000,"220000","","160",67000,"台形","10.0","","","","","住宅","南","市道",6.2,"準工業地域",60,200,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","16201","富山県","富山市","呉羽町","呉羽","18",7500000,"170000","","145",51000,"台形","7.5","","","","","住宅","南西","市道",7.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
85,"宅地(土地)","商業地","16201","富山県","富山市","呉羽町","呉羽","9",8000000,"240000","","110",74000,"不整形","8.0","","","","","店舗","南西","県道",12.5,"近隣商業地域",80,200,"2020年第４四半期","",""
86,"宅地(土地)","工業地","16201","富山県","富山市","黒崎","南富山","30分?60分",8000000,"71000","","370",22000,"長方形","25.0","","","","","","南","農道",3.0,"準工業地域",60,200,"2020年第４四半期","",""
87,"宅地(土地)","商業地","16201","富山県","富山市","小泉町","富山","30分?60分",12000000,"150000","","270",45000,"不整形","16.0","","","","","その他","南西","県道",25.0,"近隣商業地域",80,300,"2020年第４四半期","",""
88,"宅地(土地と建物)","住宅地","16201","富山県","富山市","古志町","東富山","30分?60分",17000000,"","","1300",,"台形","36.0","160","昭和53年","木造","事務所","店舗","南東","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
89,"中古マンション等","","16201","富山県","富山市","小島町","富山","15",20000000,"","３ＬＤＫ","75",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第４四半期","改装済",""
90,"中古マンション等","","16201","富山県","富山市","小島町","富山","15",21000000,"","３ＬＤＫ","85",,"","","","平成16年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
91,"宅地(土地)","住宅地","16201","富山県","富山市","小杉","小杉(地鉄)","10",23000000,"72000","","1100",22000,"ほぼ長方形","39.0","","","","","住宅","東","県道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
92,"農地","","16201","富山県","富山市","小杉","","",940000,"","","790",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
93,"宅地(土地)","住宅地","16201","富山県","富山市","五艘","富山大学前","23",17000000,"88000","","640",27000,"不整形","42.0","","","","","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
94,"宅地(土地)","住宅地","16201","富山県","富山市","五艘","富山大学前","20",10000000,"150000","","220",46000,"ほぼ長方形","12.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
95,"宅地(土地)","住宅地","16201","富山県","富山市","五艘","富山大学前","20",24000000,"150000","","530",44000,"長方形","32.4","","","","","","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","16201","富山県","富山市","五福","富山大学前","14",380000,"","","390",,"ほぼ整形","12.0","","戦前","木造","住宅","倉庫","北東","県道",12.0,"市街化調整区域",60,200,"2020年第４四半期","",""
97,"宅地(土地)","住宅地","16201","富山県","富山市","五福","富山トヨペット本社前","11",10000000,"210000","","165",64000,"長方形","11.8","","","","","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
98,"宅地(土地と建物)","住宅地","16201","富山県","富山市","五福","富山トヨペット本社前","11",31000000,"","","165",,"長方形","11.7","115","令和3年","","","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","16201","富山県","富山市","五福","富山トヨペット本社前","11",29000000,"","","165",,"長方形","11.7","120","令和3年","","","住宅","南西","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
100,"宅地(土地と建物)","商業地","16201","富山県","富山市","桜町","富山","6",1000000000,"","","1600",,"不整形","36.5","2000㎡以上","平成6年","鉄骨造","駐車場","その他","南","市道",22.0,"商業地域",80,500,"2020年第４四半期","",""
101,"宅地(土地と建物)","住宅地","16201","富山県","富山市","清水中町","富山","30分?60分",220000000,"","","880",,"ほぼ長方形","28.0","530","令和3年","軽量鉄骨造","共同住宅","その他","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
102,"宅地(土地と建物)","住宅地","16201","富山県","富山市","下赤江町","下奥井","15",23000000,"","","170",,"ほぼ整形","","115","令和2年","木造","住宅","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
103,"宅地(土地)","宅地見込地","16201","富山県","富山市","下大久保","笹津","1H?1H30",9400000,"20000","","1600",6100,"ほぼ長方形","50.0m以上","","","","","","西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
104,"宅地(土地と建物)","住宅地","16201","富山県","富山市","下大久保","笹津","1H?1H30",26000000,"","","220",,"ほぼ正方形","15.0","120","","","住宅","住宅","北","区画街路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
105,"宅地(土地)","住宅地","16201","富山県","富山市","下大久保","笹津","1H?1H30",9700000,"120000","","260",38000,"台形","11.5","","","","","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
106,"宅地(土地と建物)","住宅地","16201","富山県","富山市","下大久保","笹津","1H?1H30",23000000,"","","165",,"ほぼ長方形","15.0","100","令和2年","木造","住宅","住宅","北","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
107,"宅地(土地と建物)","住宅地","16201","富山県","富山市","下大久保","笹津","1H?1H30",5000000,"","","340",,"ほぼ長方形","16.0","110","昭和62年","木造","住宅、駐車場","","南西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
108,"宅地(土地)","住宅地","16201","富山県","富山市","下大久保","笹津","1H?1H30",7200000,"95000","","250",29000,"ほぼ長方形","10.8","","","","","住宅","東","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
109,"宅地(土地)","住宅地","16201","富山県","富山市","下大久保","笹津","1H?1H30",7100000,"120000","","200",36000,"ほぼ長方形","11.3","","","","","住宅","西","区画街路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
110,"宅地(土地)","住宅地","16201","富山県","富山市","下冨居","粟島","19",5100000,"60000","","280",18000,"不整形","30.0","","","","","","北西","道路",2.5,"準工業地域",60,200,"2020年第４四半期","",""
111,"中古マンション等","","16201","富山県","富山市","城北町","富山","11",12000000,"","３ＬＤＫ","70",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
112,"宅地(土地と建物)","住宅地","16201","富山県","富山市","新庄銀座","東新庄","29",18000000,"","","210",,"長方形","13.0","180","平成17年","木造","住宅","住宅","北","市道",6.0,"工業地域",60,200,"2020年第４四半期","","調停・競売等"
113,"宅地(土地)","住宅地","16201","富山県","富山市","新庄町","東新庄","24",16000000,"130000","","400",40000,"ほぼ長方形","25.0","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
114,"宅地(土地)","住宅地","16201","富山県","富山市","新庄町","東新庄","16",6900000,"130000","","170",40000,"ほぼ長方形","11.0","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
115,"宅地(土地)","住宅地","16201","富山県","富山市","新庄町","東新庄","8",7300000,"130000","","190",38000,"長方形","15.0","","","","","住宅","北","私道",6.0,"工業地域",60,200,"2020年第４四半期","",""
116,"宅地(土地と建物)","住宅地","16201","富山県","富山市","新庄町","東新庄","14",58000000,"","","720",,"ほぼ長方形","17.0","360","平成20年","鉄骨造","共同住宅","その他","東","県道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
117,"宅地(土地)","住宅地","16201","富山県","富山市","新庄町","東新庄","19",7500000,"140000","","180",41000,"長方形","12.0","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
118,"宅地(土地)","住宅地","16201","富山県","富山市","新庄町","東新庄","19",7500000,"130000","","185",40000,"長方形","11.5","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地)","住宅地","16201","富山県","富山市","新庄町","東新庄","8",2600000,"81000","","105",25000,"不整形","5.0","","","","","事務所","南","県道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
120,"中古マンション等","","16201","富山県","富山市","神通町","富山","8",2800000,"","１ＤＫ","25",,"","","","平成3年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
121,"中古マンション等","","16201","富山県","富山市","神通町","富山","8",3100000,"","１Ｋ","20",,"","","","平成3年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
