"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","旭","東武宇都宮","19",48000000,"","","500",,"不整形","34.0","185","平成6年","","その他","店舗","西","県道",12.0,"近隣商業地域",80,200,"2020年第４四半期","",""
2,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","旭","東武宇都宮","15",23000000,"490000","","150",150000,"ほぼ正方形","11.5","","","","","住宅","北","市道",7.2,"近隣商業地域",80,200,"2020年第４四半期","",""
3,"林地","","09201","栃木県","宇都宮市","芦沼町","","",3000000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
4,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","飯田町","東武宇都宮","1H?1H30",3300000,"39000","","280",12000,"ほぼ台形","16.5","","","","","住宅","南東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
5,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","飯田町","東武宇都宮","1H?1H30",9700000,"","","320",,"ほぼ長方形","28.5","70","平成19年","木造","住宅","住宅","南東","私道",3.0,"市街化調整区域",60,200,"2020年第４四半期","",""
6,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","石井町","宇都宮","30分?60分",36000000,"","","165",,"ほぼ長方形","11.5","115","令和2年","木造","住宅","住宅","南","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
7,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","石井町","宇都宮","30分?60分",37000000,"","","150",,"ほぼ整形","11.5","120","令和3年","木造","住宅","住宅","南","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
8,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","石井町","宇都宮","1H?1H30",3500000,"","","1000",,"袋地等","35.0","220","戦前","","","住宅","西","道路",3.6,"市街化調整区域",60,200,"2020年第４四半期","",""
9,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","石井町","宇都宮","30分?60分",56000000,"","","250",,"ほぼ整形","13.0","105","","","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
10,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","石井町","宇都宮","30分?60分",29000000,"","","155",,"不整形","13.0","105","令和3年","木造","住宅","住宅","南","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
11,"中古マンション等","","09201","栃木県","宇都宮市","泉が丘","宇都宮","26",26000000,"","４ＬＤＫ","80",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
12,"宅地(土地)","商業地","09201","栃木県","宇都宮市","泉町","東武宇都宮","8",29000000,"300000","","320",91000,"不整形","","","","","","その他","北","市道",,"",,,"2020年第４四半期","","調停・競売等"
13,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","一の沢","東武宇都宮","30分?60分",6200000,"","","200",,"ほぼ正方形","11.5","115","昭和54年","木造","住宅","住宅","北東","市道",5.8,"第１種住居地域",60,200,"2020年第４四半期","",""
14,"中古マンション等","","09201","栃木県","宇都宮市","今泉","宇都宮","8",10000000,"","２ＬＤＫ","55",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
15,"宅地(土地)","商業地","09201","栃木県","宇都宮市","今泉町","宇都宮","19",44000000,"300000","","480",92000,"ほぼ長方形","16.0","","","","","住宅","南東","県道",18.0,"準工業地域",60,200,"2020年第４四半期","",""
16,"中古マンション等","","09201","栃木県","宇都宮市","今泉町","宇都宮","20",7800000,"","４ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
17,"中古マンション等","","09201","栃木県","宇都宮市","今泉町","宇都宮","20",8000000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
18,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","今里町","氏家","1H30?2H",2200000,"65000","","110",20000,"ほぼ長方形","26.0","","","","","","南西","県道",6.5,"市街化調整区域",60,200,"2020年第４四半期","",""
19,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","23",35000000,"","","180",,"長方形","","","","","","住宅","南","市道",,"",,,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","24",35000000,"","","510",,"ほぼ長方形","27.5","320","昭和53年","鉄骨造","事務所、倉庫","","南西","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","23",17000000,"","","330",,"ほぼ長方形","22.5","175","平成3年","木造","住宅","住宅","西","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
22,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","15",15000000,"","","130",,"台形","12.0","70","昭和51年","木造","住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
23,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","28",35000000,"","","180",,"長方形","13.0","115","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
24,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","今宮","西川田","20",30000000,"","","195",,"ほぼ長方形","10.0","115","令和2年","木造","住宅","住宅","北","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
25,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",30000000,"","","570",,"ほぼ長方形","26.0","210","平成6年","鉄骨造","事務所","事務所","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",35000000,"","","175",,"ほぼ台形","9.0","110","平成31年","軽量鉄骨造","住宅","住宅","南東","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",32000000,"","","290",,"袋地等","4.0","115","令和3年","木造","住宅","住宅","北","市道",4.5,"市街化調整区域",60,200,"2020年第４四半期","",""
28,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","岩曽町","宇都宮","30分?60分",14000000,"","","260",,"ほぼ長方形","24.5","360","昭和60年","木造","共同住宅、店舗","住宅","南","市道",7.7,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
29,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上野町","岡本(栃木)","16",9200000,"190000","","160",57000,"ほぼ正方形","10.0","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
30,"農地","","09201","栃木県","宇都宮市","上田町","","",50000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
31,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島","江曽島","20",30000000,"","","135",,"長方形","","","","","","住宅","東","市道",,"",,,"2020年第４四半期","",""
32,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島","江曽島","14",32000000,"","","280",,"不整形","13.0","115","令和2年","木造","住宅","住宅","北","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
33,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島","江曽島","19",29000000,"","","210",,"台形","","","","","","住宅","北","市道",,"",,,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","江曽島","江曽島","13",33000000,"","","220",,"ほぼ長方形","11.0","120","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
35,"宅地(土地と建物)","工業地","09201","栃木県","宇都宮市","江曽島町","江曽島","19",100000000,"","","2000㎡以上",,"不整形","50.0m以上","700","平成3年","鉄骨造","工場、事務所","店舗","北東","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
36,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","江曽島町","江曽島","24",32000000,"160000","","680",47000,"長方形","18.5","","","","","その他","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
37,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","大曽","東武宇都宮","25",6900000,"130000","","175",40000,"不整形","23.7","","","","","住宅","東","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
38,"宅地(土地)","商業地","09201","栃木県","宇都宮市","大通り","宇都宮","7",89000000,"970000","","310",290000,"不整形","8.3","","","","","その他","北","県道",30.0,"商業地域",80,600,"2020年第４四半期","",""
39,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","大通り","宇都宮","8",1300000000,"","","640",,"長方形","27.5","2000㎡以上","平成9年","ＳＲＣ","事務所","事務所","北","県道",30.0,"商業地域",80,600,"2020年第４四半期","",""
40,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","大谷町","東武宇都宮","1H30?2H",9300000,"","","330",,"ほぼ正方形","17.0","100","平成8年","木造","住宅","その他","東","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
41,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","小幡","東武宇都宮","13",16000000,"300000","","180",90000,"ほぼ台形","11.5","","","","","","南","私道",2.0,"近隣商業地域",80,200,"2020年第４四半期","",""
42,"中古マンション等","","09201","栃木県","宇都宮市","小幡","東武宇都宮","11",21000000,"","３ＬＤＫ","85",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
43,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","海道町","岡本(栃木)","30分?60分",38000000,"130000","","1000",38000,"ほぼ整形","22.5","","","","","","東","県道",14.5,"市街化調整区域",60,200,"2020年第４四半期","",""
44,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上大曽町","宇都宮","30分?60分",900000,"57000","","50",17000,"ほぼ長方形","3.2","","","","","その他","東","道路",3.9,"第１種住居地域",60,200,"2020年第４四半期","",""
45,"農地","","09201","栃木県","宇都宮市","上桑島町","","",550000,"","","800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
46,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上籠谷町","宇都宮","2H?",7000000,"87000","","270",26000,"長方形","","","","","","住宅","西","市道",,"市街化調整区域",,,"2020年第４四半期","",""
47,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上籠谷町","宇都宮","1H30?2H",5700000,"53000","","350",16000,"ほぼ長方形","15.0","","","","","住宅","東","国道",10.0,"市街化調整区域",60,200,"2020年第４四半期","",""
48,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上籠谷町","宇都宮","1H30?2H",11000000,"37000","","980",11000,"ほぼ整形","","","","","","住宅","東","市道",,"市街化調整区域",,,"2020年第４四半期","",""
49,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上籠谷町","宇都宮","1H30?2H",3000000,"36000","","270",11000,"長方形","","","","","","その他","北","市道",,"市街化調整区域",,,"2020年第４四半期","",""
50,"林地","","09201","栃木県","宇都宮市","上籠谷町","","",1000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
51,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上田原町","岡本(栃木)","1H30?2H",14000000,"","","165",,"ほぼ長方形","10.0","90","平成8年","木造","住宅","住宅","北西","道路",5.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
52,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","上戸祭町","東武宇都宮","30分?60分",15000000,"140000","","350",43000,"ほぼ整形","15.0","","","","","その他","南","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
53,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上戸祭町","東武宇都宮","30分?60分",9700000,"","","185",,"ほぼ長方形","11.5","135","平成3年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
54,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","上戸祭町","東武宇都宮","30分?60分",2300000,"63000","","125",19000,"不整形","12.0","","","","","","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
55,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上横田町","雀宮","30分?60分",30000000,"","","210",,"ほぼ整形","11.0","115","令和2年","木造","住宅","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","上横田町","雀宮","30分?60分",30000000,"","","230",,"ほぼ整形","17.0","115","令和2年","木造","住宅","住宅","南","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
57,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","京町","南宇都宮","13",36000000,"300000","","400",90000,"ほぼ台形","","","","","","住宅","北西","市道",,"",,,"2020年第４四半期","",""
58,"宅地(土地)","商業地","09201","栃木県","宇都宮市","清住","東武宇都宮","9",9800000,"340000","","95",100000,"ほぼ長方形","8.7","","","","","","北東","市道",6.9,"近隣商業地域",80,200,"2020年第４四半期","",""
59,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","清住","東武宇都宮","15",18000000,"300000","","195",91000,"ほぼ長方形","13.0","","","","","","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
60,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","1H30?2H",8300000,"83000","","330",25000,"ほぼ長方形","14.0","","","","","","西","道路",10.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
61,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","1H30?2H",16000000,"160000","","320",49000,"ほぼ長方形","14.0","","","","","その他","北東","道路",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
62,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H?",28000000,"","","560",,"ほぼ整形","16.0","135","昭和61年","木造","住宅","住宅","南西","道路",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
63,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","1H30?2H",23000000,"230000","","330",70000,"台形","17.0","","","","","","南東","道路",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
64,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H?",47000000,"","","300",,"ほぼ整形","14.0","190","平成18年","木造","共同住宅","住宅","北","道路",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H?",7500000,"","","250",,"ほぼ台形","14.5","125","昭和57年","木造","住宅","住宅","南","道路",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
66,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H?",33000000,"","","170",,"長方形","10.3","95","令和2年","木造","住宅","住宅","南東","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
67,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","2H?",8800000,"97000","","300",29000,"ほぼ台形","20.5","","","","","","南西","道路",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
68,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","清原台","宇都宮","1H30?2H",8000000,"","","260",,"ほぼ長方形","12.0","","","","","住宅","南東","道路",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
69,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","越戸","宇都宮","30分?60分",19000000,"260000","","240",80000,"ほぼ長方形","19.0","","","","","","北","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","五代","雀宮","14",39000000,"","","280",,"台形","16.4","220","平成15年","ＲＣ","共同住宅","","南東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","鐺山町","宇都宮","1H30?2H",4500000,"","","200",,"ほぼ正方形","13.0","115","昭和53年","鉄骨造","住宅","住宅","東","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",48000000,"","","340",,"ほぼ整形","22.5","140","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
73,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",25000000,"120000","","710",35000,"不整形","24.5","","","","","","東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",7000000,"","","250",,"台形","17.0","100","昭和49年","木造","住宅","","南西","道路",2.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
75,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","駒生町","東武宇都宮","30分?60分",27000000,"","","200",,"台形","16.0","115","平成22年","軽量鉄骨造","住宅","住宅","南","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
76,"中古マンション等","","09201","栃木県","宇都宮市","材木町","東武宇都宮","8",7300000,"","２ＤＫ","45",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
77,"中古マンション等","","09201","栃木県","宇都宮市","材木町","東武宇都宮","8",11000000,"","２ＤＫ＋Ｓ","55",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
78,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","幸町","東武宇都宮","21",20000000,"","","200",,"長方形","12.0","115","平成6年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
79,"宅地(土地)","商業地","09201","栃木県","宇都宮市","栄町","宇都宮","12",93000000,"580000","","530",180000,"ほぼ長方形","15.5","","","","","その他","南","市道",66.0,"商業地域",80,400,"2020年第４四半期","",""
80,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","桜","東武宇都宮","24",18000000,"","","130",,"ほぼ長方形","13.8","85","昭和52年","木造","住宅","","南西","県道",16.5,"第２種住居地域",60,200,"2020年第４四半期","",""
81,"中古マンション等","","09201","栃木県","宇都宮市","桜","東武宇都宮","20",14000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
82,"中古マンション等","","09201","栃木県","宇都宮市","桜","東武宇都宮","18",12000000,"","３ＬＤＫ","65",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
83,"中古マンション等","","09201","栃木県","宇都宮市","桜","東武宇都宮","20",13000000,"","３ＬＤＫ","65",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
84,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","さつき","雀宮","30分?60分",12000000,"","","190",,"長方形","13.0","105","昭和54年","軽量鉄骨造","住宅","住宅","南西","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
85,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","さるやま町","雀宮","1H?1H30",11000000,"","","210",,"ほぼ台形","16.0","130","昭和50年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
86,"中古マンション等","","09201","栃木県","宇都宮市","三番町","宇都宮","10",2300000,"","１Ｋ","15",,"","","","平成4年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
87,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下荒針町","東武宇都宮","30分?60分",10000000,"","","350",,"ほぼ整形","14.5","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
88,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下荒針町","東武宇都宮","1H?1H30",11000000,"110000","","330",32000,"ほぼ長方形","14.0","","","","","","東","私道",4.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
89,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)","23",32000000,"","","200",,"ほぼ整形","13.5","115","令和2年","木造","住宅","住宅","北東","市道",5.8,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
90,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)","5",13000000,"270000","","155",82000,"ほぼ整形","7.5","","","","","その他","西","道路",3.4,"第１種住居地域",60,200,"2020年第４四半期","",""
91,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下岡本町","岡本(栃木)","8",27000000,"","","155",,"長方形","10.0","95","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
92,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下栗","宇都宮","30分?60分",13000000,"","","80",,"長方形","6.4","35","平成2年","木造","住宅","住宅","西","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下栗町","宇都宮","30分?60分",40000000,"","","230",,"長方形","12.2","115","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下桑島町","宇都宮","1H30?2H",5000000,"","","540",,"ほぼ台形","20.0","220","","木造","住宅","住宅","北","県道",6.4,"市街化調整区域",60,200,"2020年第４四半期","",""
95,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下小池町","東武宇都宮","2H?",2400000,"35000","","220",11000,"長方形","16.0","","","","","住宅","西","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
96,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下小池町","東武宇都宮","2H?",2400000,"33000","","240",10000,"ほぼ整形","16.6","","","","","住宅","北西","市道",6.9,"市街化調整区域",60,200,"2020年第４四半期","",""
97,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","下戸祭","東武宇都宮","25",25000000,"","","330",,"台形","13.8","230","昭和54年","鉄骨造","事務所、倉庫","その他","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","調停・競売等"
98,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下戸祭","東武宇都宮","25",45000000,"170000","","860",52000,"ほぼ台形","35.0","","","","","","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
99,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",4700000,"120000","","130",36000,"不整形","3.6","","","","","","西","県道",10.5,"市街化調整区域",60,200,"2020年第４四半期","",""
100,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",6200000,"120000","","170",36000,"ほぼ長方形","14.0","","","","","","東","県道",10.5,"市街化調整区域",60,200,"2020年第４四半期","",""
101,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","下平出町","宇都宮","1H?1H30",3400000,"14000","","810",4200,"ほぼ長方形","16.0","","","","","","北西","市道",2.0,"市街化調整区域",60,200,"2020年第４四半期","",""
102,"農地","","09201","栃木県","宇都宮市","下平出町","","",3600000,"","","710",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
103,"宅地(土地)","商業地","09201","栃木県","宇都宮市","宿郷","宇都宮","15",170000000,"570000","","1000",170000,"不整形","21.2","","","","","","北","市道",8.8,"第２種住居地域",60,200,"2020年第４四半期","",""
104,"宅地(土地と建物)","商業地","09201","栃木県","宇都宮市","宿郷","宇都宮","14",21000000,"","","210",,"長方形","8.5","","","","","店舗","南","県道",22.0,"近隣商業地域",80,200,"2020年第４四半期","",""
105,"宅地(土地)","商業地","09201","栃木県","宇都宮市","城東","宇都宮","19",13000000,"270000","","160",82000,"ほぼ正方形","13.0","","","","","工場","西","市道",10.3,"準工業地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","宅地見込地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分?60分",22000000,"32000","","2000㎡以上",9800,"不整形","","","","","","その他","西","県道",14.8,"市街化調整区域",60,200,"2020年第４四半期","",""
107,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分?60分",11000000,"160000","","240",47000,"ほぼ長方形","7.0","","","","","","北西","県道",19.0,"第２種住居地域",60,200,"2020年第４四半期","",""
108,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","白沢町","岡本(栃木)","30分?60分",8300000,"160000","","175",47000,"ほぼ整形","","","","","","","北東","市道",6.3,"第２種住居地域",60,200,"2020年第４四半期","",""
109,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","新富町","雀宮","14",4800000,"230000","","70",69000,"ほぼ整形","8.5","","","","","その他","東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
110,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","末広","雀宮","20",27000000,"200000","","460",59000,"不整形","14.0","","","","","住宅","西","国道",14.0,"近隣商業地域",80,200,"2020年第４四半期","",""
111,"宅地(土地)","商業地","09201","栃木県","宇都宮市","雀の宮","雀宮","10",2500000,"200000","","45",59000,"長方形","","","","","","","東","国道",14.3,"第２種住居地域",60,200,"2020年第４四半期","",""
112,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","雀宮町","雀宮","13",22000000,"","","220",,"ほぼ整形","4.4","85","令和2年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
113,"中古マンション等","","09201","栃木県","宇都宮市","住吉町","東武宇都宮","18",21000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
114,"宅地(土地と建物)","住宅地","09201","栃木県","宇都宮市","大寛","東武宇都宮","11",25000000,"","","130",,"長方形","6.9","140","平成16年","木造","住宅","住宅","北","市道",2.9,"第１種住居地域",60,200,"2020年第４四半期","",""
115,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","高砂町","雀宮","15",13000000,"240000","","175",72000,"長方形","10.2","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
116,"宅地(土地)","住宅地","09201","栃木県","宇都宮市","宝木町","東武宇都宮","30分?60分",15000000,"300000","","165",91000,"ほぼ整形","17.0","","","","","住宅","南東","道路",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
