"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
16,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","30分?60分",32000000,"","","165",,"長方形","16.5","105","平成2年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
17,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","30分?60分",12000000,"","","145",,"ほぼ正方形","11.5","110","昭和55年","木造","住宅","店舗","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
18,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","30分?60分",30000000,"","","160",,"長方形","9.0","105","令和2年","木造","住宅","","南西","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
19,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","16",36000000,"320000","","380",96000,"ほぼ台形","12.0","","","","","住宅","西","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","30分?60分",26000000,"","","160",,"袋地等","4.0","105","令和2年","木造","住宅","住宅","南","市道",4.0,"準住居地域",60,200,"2020年第４四半期","","私道を含む取引"
21,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","30分?60分",22000000,"","","510",,"長方形","13.0","190","昭和43年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
22,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","14",15000000,"290000","","170",89000,"ほぼ長方形","11.0","","","","","住宅","東","私道",3.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
23,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","29",12000000,"140000","","280",42000,"長方形","19.6","","","","","住宅","西","私道",3.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
24,"中古マンション等","","43101","熊本県","熊本市中央区","帯山","水前寺","23",20000000,"","３ＬＤＫ","75",,"","","","平成18年","ＲＣ","","住宅","","",,"",,,"2020年第４四半期","未改装",""
25,"中古マンション等","","43101","熊本県","熊本市中央区","帯山","東海学園前","15",19000000,"","３ＬＤＫ","75",,"","","","平成12年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
26,"中古マンション等","","43101","熊本県","熊本市中央区","上鍛冶屋町","熊本","18",11000000,"","２ＤＫ","50",,"","","","昭和64年","","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","改装済",""
27,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","上水前寺","水前寺","21",64000000,"","","390",,"ほぼ整形","20.0","560","昭和64年","ＲＣ","共同住宅、事務所","その他","西","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
28,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","上水前寺","水前寺","23",71000000,"400000","","580",120000,"ほぼ長方形","27.3","","","","","","南","市道",6.0,"近隣商業地域",80,300,"2020年第４四半期","",""
29,"中古マンション等","","43101","熊本県","熊本市中央区","辛島町","熊本","26",30000000,"","３ＬＤＫ","80",,"","","","","","","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
30,"中古マンション等","","43101","熊本県","熊本市中央区","辛島町","熊本","23",21000000,"","２ＬＤＫ","80",,"","","","","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
31,"中古マンション等","","43101","熊本県","熊本市中央区","京町本丁","上熊本(ＪＲ・熊本電鉄)","10",21000000,"","２ＬＤＫ","80",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
32,"中古マンション等","","43101","熊本県","熊本市中央区","京町本丁","上熊本(ＪＲ・熊本電鉄)","10",27000000,"","３ＬＤＫ","80",,"","","","平成26年","","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
33,"中古マンション等","","43101","熊本県","熊本市中央区","京町本丁","上熊本(ＪＲ・熊本電鉄)","10",42000000,"","４ＬＤＫ","90",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
34,"中古マンション等","","43101","熊本県","熊本市中央区","京町本丁","上熊本(ＪＲ・熊本電鉄)","10",22000000,"","４ＬＤＫ","90",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
35,"中古マンション等","","43101","熊本県","熊本市中央区","京町本丁","上熊本(ＪＲ・熊本電鉄)","12",30000000,"","３ＬＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"",,,"2020年第４四半期","改装済",""
36,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","草葉町","上熊本(ＪＲ・熊本電鉄)","29",12000000,"250000","","155",77000,"袋地等","","","","","","その他","北東","市道",3.0,"商業地域",80,600,"2020年第４四半期","",""
37,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","九品寺","新水前寺","12",33000000,"","","220",,"ほぼ台形","10.2","105","平成13年","軽量鉄骨造","住宅","住宅","北","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
38,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","九品寺","南熊本","12",5700000,"290000","","65",88000,"ほぼ長方形","5.0","","","","","住宅","西","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
39,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","九品寺","南熊本","12",5800000,"290000","","65",88000,"不整形","4.0","","","","","住宅","西","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
40,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","黒髪","黒髪町","18",1500000,"13000","","390",3800,"台形","23.0","","","","","その他","南西","市道",23.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
41,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","黒髪","竜田口","11",28000000,"","","280",,"不整形","9.5","110","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
42,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","黒髪","竜田口","19",45000000,"","","480",,"ほぼ整形","","230","平成15年","木造","共同住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
43,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","神水","新水前寺","29",33000000,"","","90",,"正方形","9.5","110","令和2年","木造","住宅","住宅","南","市道",4.0,"近隣商業地域",80,300,"2020年第４四半期","",""
44,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","国府","新水前寺","8",13000000,"","","110",,"ほぼ長方形","11.0","80","昭和52年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
45,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","8",15000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
46,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","13",15000000,"","４ＬＤＫ","85",,"","","","平成10年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
47,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","6",19000000,"","４ＬＤＫ","100",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
48,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","11",9500000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
49,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","13",23000000,"","３ＬＤＫ","80",,"","","","","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
50,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","13",21000000,"","３ＬＤＫ","80",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
51,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","国府本町","新水前寺","16",18000000,"350000","","175",110000,"長方形","16.0","","","","","住宅","南","私道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
52,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","琴平","南熊本","7",33000000,"","","150",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","東","市道",4.5,"第２種住居地域",60,200,"2020年第４四半期","",""
53,"中古マンション等","","43101","熊本県","熊本市中央区","米屋町","熊本","13",16000000,"","１ＬＤＫ","75",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"",,,"2020年第４四半期","未改装",""
54,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","十禅寺","熊本","28",35000000,"","","420",,"ほぼ長方形","16.0","400","昭和59年","鉄骨造","共同住宅","その他","西","市道",4.0,"",,,"2020年第４四半期","","私道を含む取引"
55,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","新大江","水前寺","10",47000000,"","","240",,"ほぼ整形","12.5","135","平成13年","軽量鉄骨造","住宅","","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
56,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","新大江","水前寺","13",120000000,"350000","","1200",110000,"袋地等","11.4","","","","","住宅","北西","県道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
57,"中古マンション等","","43101","熊本県","熊本市中央区","新町","蔚山町","2",17000000,"","４ＬＤＫ","75",,"","","","","ＳＲＣ","","住宅","","",,"",,,"2020年第４四半期","未改装",""
58,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","新町","熊本","23",30000000,"430000","","230",130000,"ほぼ長方形","7.5","","","","","その他","北","市道",5.0,"",,,"2020年第４四半期","",""
59,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","新町","熊本","20",7800000,"","","110",,"不整形","3.0","55","平成12年","木造","住宅","その他","北","県道",9.5,"商業地域",80,400,"2020年第４四半期","",""
60,"中古マンション等","","43101","熊本県","熊本市中央区","新町","熊本","16",18000000,"","３ＬＤＫ","85",,"","","","昭和63年","ＳＲＣ","","住宅","","",,"",,,"2020年第４四半期","改装済",""
61,"中古マンション等","","43101","熊本県","熊本市中央区","新町","新町(熊本)","1",16000000,"","３ＬＤＫ","70",,"","","","","ＳＲＣ","","住宅","","",,"",,,"2020年第４四半期","改装済",""
62,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","新屋敷","水前寺","23",29000000,"","","160",,"長方形","8.0","80","","","住宅","その他","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","新屋敷","水前寺","24",39000000,"","","280",,"ほぼ長方形","13.0","310","昭和54年","鉄骨造","住宅、共同住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
64,"中古マンション等","","43101","熊本県","熊本市中央区","新屋敷","水前寺","20",2000000,"","","25",,"","","","昭和63年","ＲＣ","","その他","","",,"",,,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","水前寺","新水前寺","4",31000000,"","","160",,"長方形","10.0","330","昭和56年","鉄骨造","共同住宅","住宅","北西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
66,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺","新水前寺","6",26000000,"","３ＬＤＫ","75",,"","","","平成27年","","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
67,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺","13",26000000,"480000","","185",140000,"ほぼ台形","11.2","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
68,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺","20",84000000,"","","330",,"長方形","19.0","510","平成2年","鉄骨造","共同住宅","住宅","北東","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
69,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺","13",12000000,"220000","","185",66000,"ほぼ長方形","11.0","","","","","その他","南東","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
70,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺","12",22000000,"520000","","135",160000,"長方形","9.0","","","","","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
71,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺","水前寺","6",6400000,"","２ＤＫ","35",,"","","","平成3年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
72,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺公園","新水前寺","8",24000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
73,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺公園","新水前寺","15",33000000,"","３ＬＤＫ","85",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
74,"中古マンション等","","43101","熊本県","熊本市中央区","水道町","上熊本(ＪＲ・熊本電鉄)","30分?60分",27000000,"","３ＬＤＫ","70",,"","","","平成20年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
75,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","水道町","熊本","30分?60分",79000000,"","","250",,"ほぼ長方形","11.0","195","昭和61年","木造","住宅","店舗","南西","市道",2.0,"商業地域",80,600,"2020年第４四半期","",""
76,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","23",8200000,"","","80",,"ほぼ長方形","5.0","75","平成10年","木造","住宅","住宅","西","市道",6.0,"近隣商業地域",80,300,"2020年第４四半期","","調停・競売等"
77,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","23",23000000,"","","195",,"ほぼ長方形","7.0","260","昭和52年","木造","住宅、店舗","住宅","東","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","","調停・競売等"
78,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","23",7800000,"","","125",,"長方形","7.5","150","昭和52年","木造","共同住宅、倉庫","店舗","西","市道",4.0,"近隣商業地域",80,300,"2020年第４四半期","","調停・競売等"
79,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","24",30000000,"310000","","330",92000,"不整形","14.0","","","","","その他","東","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
80,"中古マンション等","","43101","熊本県","熊本市中央区","坪井","坪井川公園","3",11000000,"","４ＬＤＫ","80",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
81,"中古マンション等","","43101","熊本県","熊本市中央区","坪井","藤崎宮前","5",1300000,"","","15",,"","","","平成3年","ＳＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
82,"中古マンション等","","43101","熊本県","熊本市中央区","坪井","藤崎宮前","6",2400000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
83,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","手取本町","熊本","30分?60分",500000000,"","","175",,"ほぼ長方形","7.5","460","昭和46年","鉄骨造","店舗","店舗","南東","市道",15.0,"商業地域",80,600,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","渡鹿","東海学園前","11",8000000,"160000","","170",47000,"袋地等","3.3","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
85,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","八王寺町","南熊本","16",1600000000,"","","2000㎡以上",,"不整形","50.0m以上","2000㎡以上","平成18年","鉄骨造","駐車場、その他","店舗","東","国道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
86,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","八王寺町","南熊本","13",55000000,"","","330",,"長方形","13.5","780","昭和51年","鉄骨造","共同住宅、店舗","住宅","北","市道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
87,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","八王寺町","南熊本","15",26000000,"","","150",,"袋地等","4.0","110","令和2年","木造","住宅","住宅","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
88,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","花畑町","熊本","30分?60分",110000000,"","","115",,"長方形","6.0","520","昭和45年","ＲＣ","店舗","店舗","北西","市道",8.0,"商業地域",80,600,"2020年第４四半期","",""
89,"中古マンション等","","43101","熊本県","熊本市中央区","東子飼町","藤崎宮前","11",21000000,"","３ＬＤＫ","70",,"","","","平成11年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
90,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","保田窪","東海学園前","15",6000000,"110000","","185",32000,"袋地等","","","","","","","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
91,"中古マンション等","","43101","熊本県","熊本市中央区","保田窪","東海学園前","10",14000000,"","３ＬＤＫ","75",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
92,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","本荘","南熊本","13",63000000,"","","110",,"長方形","8.0","260","平成9年","ＲＣ","共同住宅","その他","南西","市道",15.0,"近隣商業地域",80,300,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","本荘","南熊本","19",2500000,"","","130",,"ほぼ長方形","","","","","","その他","北西","私道",2.0,"",,,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","本荘町","平成","3",30000000,"","","120",,"長方形","8.3","105","令和3年","木造","住宅","","東","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
95,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","南熊本","南熊本","3",15000000,"","","130",,"長方形","9.5","135","昭和36年","木造","住宅、事務所","住宅","北西","県道",12.0,"商業地域",80,400,"2020年第４四半期","",""
96,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","南千反畑町","上熊本(ＪＲ・熊本電鉄)","30分?60分",19000000,"460000","","135",140000,"ほぼ長方形","10.0","","","","","","東","市道",2.0,"第２種住居地域",60,200,"2020年第４四半期","",""
97,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","南坪井町","上熊本(ＪＲ・熊本電鉄)","25",94000000,"1100000","","280",330000,"ほぼ長方形","10.0","","","","","その他","南","市道",6.0,"商業地域",80,600,"2020年第４四半期","",""
98,"中古マンション等","","43101","熊本県","熊本市中央区","南坪井町","藤崎宮前","2",4200000,"","１ＤＫ","25",,"","","","","ＳＲＣ","","事務所","","",,"",,,"2020年第４四半期","未改装",""
99,"中古マンション等","","43101","熊本県","熊本市中央区","迎町","熊本","15",27000000,"","３ＬＤＫ","65",,"","","","平成28年","","","住宅","","",,"商業地域",,,"2020年第４四半期","未改装",""
100,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","本山","熊本","14",54000000,"350000","","510",110000,"ほぼ長方形","28.7","","","","","","北","市道",5.0,"近隣商業地域",80,300,"2020年第４四半期","",""
101,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","本山","熊本","14",180000000,"","","980",,"不整形","","480","昭和50年","鉄骨造","共同住宅","その他","南","県道",22.0,"近隣商業地域",80,300,"2020年第４四半期","",""
102,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","本山","熊本","13",18000000,"","","195",,"ほぼ台形","9.7","125","昭和59年","木造","住宅","住宅","南","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
103,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","本山","熊本","14",22000000,"","","110",,"ほぼ整形","14.5","165","昭和62年","鉄骨造","共同住宅","住宅","南","市道",4.0,"近隣商業地域",80,300,"2020年第４四半期","",""
104,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","本山","熊本","15",6500000,"260000","","80",79000,"ほぼ長方形","6.0","","","","","その他","西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
105,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","山崎町","熊本","20",42000000,"1700000","","80",510000,"ほぼ長方形","7.0","","","","","その他","東","市道",18.5,"商業地域",80,600,"2020年第４四半期","",""
106,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","世安町","熊本","15",8000000,"","","350",,"ほぼ台形","11.0","60","昭和60年","木造","住宅","住宅","東","私道",5.0,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
107,"中古マンション等","","43101","熊本県","熊本市中央区","練兵町","熊本","28",2100000,"","１Ｒ","20",,"","","","昭和55年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
108,"中古マンション等","","43101","熊本県","熊本市中央区","練兵町","熊本","24",7000000,"","３ＤＫ","55",,"","","","昭和55年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","改装済",""
109,"中古マンション等","","43101","熊本県","熊本市中央区","練兵町","新水前寺","2",1500000,"","１ＤＫ","20",,"","","","昭和55年","ＲＣ","","住宅","","",,"",,,"2020年第４四半期","未改装","調停・競売等"
110,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","秋津","新水前寺","1H?1H30",30000000,"","","175",,"台形","","","","","","住宅","南西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
111,"宅地(土地)","商業地","43102","熊本県","熊本市東区","秋津","新水前寺","1H?1H30",6300000,"240000","","90",72000,"ほぼ長方形","13.0","","","","","その他","南西","県道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
112,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","秋津","新水前寺","1H?1H30",89000000,"","","1400",,"ほぼ長方形","19.0","850","平成2年","軽量鉄骨造","共同住宅","住宅","東","市道",12.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
113,"農地","","43102","熊本県","熊本市東区","秋津町沼山津","","",2100000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
114,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","石原","武蔵塚","30分?60分",24000000,"","","140",,"ほぼ正方形","11.5","105","令和2年","木造","住宅","住宅","南西","道路",4.0,"第２種中高層住居専用地域",60,150,"2020年第４四半期","",""
115,"農地","","43102","熊本県","熊本市東区","画図町大字上無田","","",8300000,"","","4300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
