"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
27,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","11",30000000,"","３ＬＤＫ","75",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","改装済",""
28,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",26000000,"","３ＬＤＫ","65",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","改装済",""
29,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","16",13000000,"","２ＬＤＫ","50",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
30,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","16",9400000,"","２ＬＤＫ","55",,"","","","昭和47年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
31,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","12",21000000,"","","70",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","",""
32,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",29000000,"","３ＬＤＫ","80",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","改装済",""
33,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",17000000,"","","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","",""
34,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","11",19000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","",""
35,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",10000000,"","２ＬＤＫ","55",,"","","","昭和45年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
36,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","10",24000000,"","３ＬＤＫ","70",,"","","","昭和60年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","改装済",""
37,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","15",30000000,"","３ＬＤＫ","75",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","改装済",""
38,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","9",19000000,"","３ＬＤＫ","65",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
39,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","10",17000000,"","４ＬＤＫ","80",,"","","","昭和58年","ＳＲＣ","住宅","","","",,"第１種住居地域",80,200,"2020年第４四半期","",""
40,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","17",15000000,"","４ＬＤＫ","90",,"","","","昭和59年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
41,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","10",19000000,"","","70",,"","","","昭和58年","ＳＲＣ","住宅","","","",,"第１種住居地域",80,200,"2020年第４四半期","",""
42,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","10",33000000,"","２ＬＤＫ","60",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","未改装",""
43,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","14",20000000,"","","65",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","",""
44,"中古マンション等","","27102","大阪府","大阪市都島区","友渕町","都島","6",11000000,"","","45",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"準住居地域",80,300,"2020年第４四半期","",""
45,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","9",43000000,"","","90",,"ほぼ台形","7.5","210","平成2年","鉄骨造","住宅、駐車場","住宅","北","市道",8.0,"第２種住居地域",80,300,"2020年第４四半期","",""
46,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","8",32000000,"","２ＬＤＫ","60",,"","","","平成16年","ＲＣ","住宅","","","",,"第２種住居地域",80,300,"2020年第４四半期","",""
47,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","6",27000000,"","２ＤＫ","40",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
48,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","京橋(大阪)","6",16000000,"","","35",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
49,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","中野町","桜ノ宮","2",57000000,"","","110",,"ほぼ正方形","9.0","110","平成26年","木造","","住宅","南","私道",4.0,"第２種住居地域",80,300,"2020年第４四半期","","私道を含む取引"
50,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","中野町","桜ノ宮","5",11000000,"","","40",,"ほぼ台形","7.0","60","昭和48年","木造","住宅","その他","南西","市道",12.0,"第２種中高層住居専用地域",60,300,"2020年第４四半期","",""
51,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","3",33000000,"","２ＬＤＫ","55",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","",""
52,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","3",15000000,"","１ＤＫ","50",,"","","","昭和51年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,300,"2020年第４四半期","未改装",""
53,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","桜ノ宮","4",39000000,"","３ＬＤＫ","85",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","未改装",""
54,"中古マンション等","","27102","大阪府","大阪市都島区","中野町","都島","5",34000000,"","３ＬＤＫ","100",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,200,"2020年第４四半期","未改装",""
55,"宅地(土地と建物)","商業地","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","3",680000000,"","","165",,"不整形","7.8","970","平成15年","鉄骨造","共同住宅、店舗","その他","南","国道",22.0,"商業地域",80,600,"2020年第４四半期","",""
56,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","8",16000000,"","１Ｋ","20",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","",""
57,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","8",16000000,"","１Ｋ","20",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","未改装",""
58,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","6",10000000,"","１ＬＤＫ＋Ｓ","50",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
59,"中古マンション等","","27102","大阪府","大阪市都島区","東野田町","京橋(大阪)","8",16000000,"","１Ｋ","20",,"","","","平成29年","ＲＣ","住宅","その他","","",,"第１種住居地域",80,300,"2020年第４四半期","未改装",""
60,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島北通","野江内代","7",7200000,"","","55",,"長方形","4.7","70","","木造","住宅","住宅","南","道路",4.0,"第１種住居地域",80,300,"2020年第４四半期","","私道を含む取引"
61,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","都島北通","野江内代","6",130000000,"1900000","","230",570000,"ほぼ長方形","14.0","","","","","住宅","西","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
62,"中古マンション等","","27102","大阪府","大阪市都島区","都島北通","野江内代","7",39000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","改装済",""
63,"中古マンション等","","27102","大阪府","大阪市都島区","都島北通","野江内代","6",34000000,"","３ＬＤＫ","75",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
64,"中古マンション等","","27102","大阪府","大阪市都島区","都島北通","野江内代","6",3800000,"","１Ｒ","15",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
65,"宅地(土地と建物)","商業地","27102","大阪府","大阪市都島区","都島北通","都島","8",19000000,"","","55",,"長方形","3.7","125","平成3年","鉄骨造","住宅、その他","住宅","東","市道",11.0,"近隣商業地域",80,300,"2020年第４四半期","",""
66,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島北通","都島","8",15000000,"","","55",,"ほぼ長方形","3.8","125","平成3年","鉄骨造","住宅、店舗","住宅","東","市道",10.0,"近隣商業地域",80,300,"2020年第４四半期","",""
67,"中古マンション等","","27102","大阪府","大阪市都島区","都島北通","都島","9",49000000,"","４ＬＤＫ","100",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","未改装",""
68,"中古マンション等","","27102","大阪府","大阪市都島区","都島中通","野江内代","9",26000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","改装済",""
69,"宅地(土地と建物)","住宅地","27102","大阪府","大阪市都島区","都島本通","都島","2",22000000,"","","280",,"ほぼ整形","13.9","","","木造","住宅、店舗","","西","市道",8.0,"第１種住居地域",80,200,"2020年第４四半期","",""
70,"宅地(土地)","住宅地","27102","大阪府","大阪市都島区","都島本通","都島","3",40000000,"820000","","160",250000,"ほぼ台形","12.0","","","","","住宅","東","市道",8.0,"第１種住居地域",80,200,"2020年第４四半期","",""
71,"宅地(土地と建物)","商業地","27102","大阪府","大阪市都島区","都島本通","都島","2",16000000,"","","180",,"ほぼ整形","9.5","350","昭和45年","鉄骨造","共同住宅、事務所","住宅","南","市道",25.0,"商業地域",80,400,"2020年第４四半期","",""
72,"宅地(土地)","商業地","27102","大阪府","大阪市都島区","都島本通","都島","7",28000000,"1100000","","85",340000,"ほぼ長方形","3.3","","","","","住宅","南","市道",27.0,"準住居地域",80,300,"2020年第４四半期","",""
73,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","6",6300000,"","１Ｋ","15",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","未改装",""
74,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","9",23000000,"","４ＬＤＫ","70",,"","","","昭和58年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","改装済",""
75,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","9",13000000,"","１Ｋ","20",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種住居地域",80,300,"2020年第４四半期","未改装",""
76,"中古マンション等","","27102","大阪府","大阪市都島区","都島南通","京橋(大阪)","11",42000000,"","４ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",80,200,"2020年第４四半期","改装済",""
77,"宅地(土地)","住宅地","27103","大阪府","大阪市福島区","海老江","海老江","9",48000000,"2000000","","80",590000,"ほぼ台形","8.7","","","","","住宅","東","市道",6.0,"準工業地域",60,300,"2020年第４四半期","",""
78,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","1",11000000,"","１Ｋ","15",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
79,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","1",15000000,"","１Ｋ","20",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
80,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","6",21000000,"","１ＬＤＫ","35",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
81,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","4",17000000,"","","60",,"","","","昭和59年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
82,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","海老江","10",35000000,"","３ＬＤＫ","65",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
83,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田(阪神)","4",39000000,"","３ＬＤＫ","60",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第４四半期","改装済",""
84,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田(阪神)","4",38000000,"","２ＬＤＫ","65",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第４四半期","未改装",""
85,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","3",14000000,"","１Ｋ","20",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","",""
86,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","6",31000000,"","２ＬＤＫ","55",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
87,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","1",16000000,"","","20",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
88,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","4",27000000,"","３ＬＤＫ","65",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","改装済",""
89,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","11",25000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
90,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","10",31000000,"","３ＬＤＫ","75",,"","","","昭和61年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
91,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","野田阪神","7",20000000,"","１Ｋ","20",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
92,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","海老江","淀川","7",34000000,"","","50",,"ほぼ長方形","4.4","90","令和2年","木造","住宅","住宅","北東","私道",4.0,"準工業地域",80,300,"2020年第４四半期","",""
93,"宅地(土地と建物)","商業地","27103","大阪府","大阪市福島区","海老江","淀川","7",47000000,"","","80",,"長方形","6.1","85","令和3年","木造","住宅","住宅","北西","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
94,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","淀川","4",16000000,"","１Ｋ","20",,"","","","平成30年","ＲＣ","住宅","その他","","",,"準工業地域",80,300,"2020年第４四半期","未改装",""
95,"中古マンション等","","27103","大阪府","大阪市福島区","海老江","淀川","4",15000000,"","１Ｋ","20",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
96,"中古マンション等","","27103","大阪府","大阪市福島区","大開","野田阪神","10",24000000,"","２ＬＤＫ","55",,"","","","昭和49年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
97,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(ＪＲ)","7",24000000,"","３ＬＤＫ","60",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
98,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田(阪神)","7",52000000,"","２ＬＤＫ","75",,"","","","平成21年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","鷺洲","野田阪神","6",13000000,"","","65",,"ほぼ長方形","6.4","25","","","","その他","東","道路",1.0,"準工業地域",60,300,"2020年第４四半期","",""
100,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田阪神","10",42000000,"","","80",,"","","","平成14年","ＳＲＣ","","住宅","","",,"準工業地域",60,300,"2020年第４四半期","",""
101,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","野田阪神","11",22000000,"","３ＬＤＫ","60",,"","","","昭和62年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,300,"2020年第４四半期","未改装",""
102,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","鷺洲","福島(大阪)","10",63000000,"","","175",,"ほぼ長方形","5.4","210","昭和37年","木造","住宅、店舗","店舗","東","市道",11.0,"準工業地域",60,300,"2020年第４四半期","",""
103,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","福島(大阪)","7",12000000,"","１ＤＫ","25",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
104,"中古マンション等","","27103","大阪府","大阪市福島区","鷺洲","福島(大阪)","7",16000000,"","１Ｋ","20",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
105,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","6",25000000,"","２ＬＤＫ","65",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第４四半期","未改装",""
106,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","6",27000000,"","３ＬＤＫ","65",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第４四半期","未改装",""
107,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","玉川(大阪)","7",20000000,"","３ＬＤＫ","55",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第４四半期","",""
108,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","中之島","4",42000000,"","３ＬＤＫ","85",,"","","","平成10年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
109,"中古マンション等","","27103","大阪府","大阪市福島区","玉川","中之島","6",40000000,"","２ＬＤＫ","65",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",80,300,"2020年第４四半期","未改装",""
110,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","玉川(大阪)","4",47000000,"","","55",,"ほぼ台形","7.5","100","令和2年","木造","住宅","住宅","北","市道",6.0,"近隣商業地域",80,300,"2020年第４四半期","",""
111,"中古マンション等","","27103","大阪府","大阪市福島区","野田","西九条","8",55000000,"","４ＬＤＫ","95",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"準工業地域",80,200,"2020年第４四半期","改装済",""
112,"宅地(土地と建物)","商業地","27103","大阪府","大阪市福島区","野田","野田(ＪＲ)","9",63000000,"","","165",,"ほぼ長方形","12.0","370","昭和63年","鉄骨造","事務所、駐車場","事務所","北西","市道",14.0,"準工業地域",60,300,"2020年第４四半期","","私道を含む取引"
113,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","野田","野田(ＪＲ)","7",40000000,"","","55",,"台形","","85","令和2年","木造","住宅","住宅","南東","市道",4.0,"準工業地域",80,200,"2020年第４四半期","",""
114,"宅地(土地と建物)","住宅地","27103","大阪府","大阪市福島区","福島","新福島","2",15000000,"","","40",,"長方形","3.5","35","昭和22年","木造","住宅","店舗","南東","私道",1.8,"商業地域",80,400,"2020年第４四半期","","私道を含む取引"
115,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","3",21000000,"","２ＬＤＫ","45",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
116,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","3",28000000,"","２ＬＤＫ","55",,"","","","昭和63年","ＳＲＣ","住宅","事務所","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
117,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","4",53000000,"","２ＬＤＫ","75",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","",""
118,"中古マンション等","","27103","大阪府","大阪市福島区","福島","新福島","0",4300000,"","１Ｋ","15",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
