"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
17,"宅地(土地と建物)","住宅地","39201","高知県","高知市","朝倉本町","朝倉(ＪＲ)","14",18000000,"","","280",,"ほぼ長方形","16.0","100","昭和42年","木造","住宅","住宅","東","私道",2.6,"",,,"2020年第４四半期","",""
18,"宅地(土地)","住宅地","39201","高知県","高知市","朝倉南町","朝倉(ＪＲ)","24",10000000,"240000","","140",72000,"ほぼ長方形","15.9","","","","","住宅","東","市道",4.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
19,"宅地(土地)","宅地見込地","39201","高知県","高知市","朝倉横町","朝倉(ＪＲ)","15",11000000,"150000","","240",46000,"不整形","41.5","","","","","","東","市道",4.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","39201","高知県","高知市","旭駅前町","旭(高知)","1",32000000,"","","125",,"ほぼ長方形","7.0","100","令和3年","木造","住宅","住宅","南","市道",4.9,"第１種住居地域",60,200,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","39201","高知県","高知市","旭天神町","旭(高知)","7",15000000,"","","270",,"ほぼ整形","11.0","160","昭和39年","木造","住宅","住宅","南","市道",4.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
22,"中古マンション等","","39201","高知県","高知市","旭町","旭(高知)","6",15000000,"","３ＬＤＫ","70",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","改装済",""
23,"宅地(土地と建物)","住宅地","39201","高知県","高知市","薊野北町","薊野","14",6300000,"","","65",,"長方形","4.4","55","","木造","住宅","倉庫","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
24,"宅地(土地)","住宅地","39201","高知県","高知市","薊野中町","薊野","4",8700000,"220000","","130",68000,"台形","10.0","","","","","","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","39201","高知県","高知市","愛宕町","高知","10",55000000,"380000","","480",120000,"不整形","27.0","","","","","その他","北","市道",6.1,"商業地域",80,400,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","39201","高知県","高知市","愛宕町","高知","11",8000000,"","","90",,"ほぼ長方形","9.1","90","昭和50年","木造","住宅","住宅","西","市道",5.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","39201","高知県","高知市","井口町","旭(高知)","11",2300000,"","","70",,"ほぼ長方形","4.0","35","","木造","住宅","倉庫","南西","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
28,"宅地(土地)","宅地見込地","39201","高知県","高知市","池","高知","30分?60分",26000000,"35000","","2000㎡以上",11000,"ほぼ長方形","20.0","","","","","","北","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
29,"宅地(土地)","宅地見込地","39201","高知県","高知市","池","高知","1H30?2H",10000000,"34000","","990",10000,"ほぼ台形","30.0","","","","","","西","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
30,"林地","","39201","高知県","高知市","池","","",800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
31,"林地","","39201","高知県","高知市","池","","",67000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
32,"林地","","39201","高知県","高知市","池","","",720000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
33,"林地","","39201","高知県","高知市","池","","",350000,"","","3400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
34,"林地","","39201","高知県","高知市","池","","",18000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
35,"林地","","39201","高知県","高知市","池","","",630000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
36,"林地","","39201","高知県","高知市","池","","",86000,"","","2900",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
37,"林地","","39201","高知県","高知市","池","","",180000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
38,"林地","","39201","高知県","高知市","池","","",3600000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
39,"林地","","39201","高知県","高知市","池","","",630000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
40,"林地","","39201","高知県","高知市","池","","",20000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
41,"林地","","39201","高知県","高知市","池","","",440000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
42,"林地","","39201","高知県","高知市","池","","",16000,"","","175",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
43,"林地","","39201","高知県","高知市","池","","",370000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
44,"林地","","39201","高知県","高知市","池","","",200000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
45,"林地","","39201","高知県","高知市","池","","",850000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
46,"林地","","39201","高知県","高知市","池","","",170000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
47,"林地","","39201","高知県","高知市","池","","",2700,"","","120",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
48,"林地","","39201","高知県","高知市","池","","",46000,"","","490",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
49,"林地","","39201","高知県","高知市","池","","",550000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
50,"林地","","39201","高知県","高知市","池","","",100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
51,"林地","","39201","高知県","高知市","池","","",68000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
52,"林地","","39201","高知県","高知市","池","","",30000,"","","150",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
53,"宅地(土地と建物)","住宅地","39201","高知県","高知市","一宮しなね","土佐一宮","21",6800000,"","","165",,"長方形","14.7","120","昭和50年","木造","住宅","住宅","西","道路",2.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
54,"宅地(土地と建物)","住宅地","39201","高知県","高知市","一宮しなね","土佐一宮","18",14000000,"","","370",,"ほぼ整形","36.0","340","","","","住宅","南東","県道",10.0,"準工業地域",60,200,"2020年第４四半期","",""
55,"宅地(土地)","住宅地","39201","高知県","高知市","一宮徳谷","土佐一宮","2",14000000,"320000","","150",97000,"台形","8.0","","","","","住宅","北","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","39201","高知県","高知市","一宮徳谷","土佐一宮","6",36000000,"","","190",,"ほぼ長方形","11.5","105","平成31年","木造","住宅","住宅","南","市道",6.8,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
57,"宅地(土地と建物)","住宅地","39201","高知県","高知市","一宮中町","土佐一宮","12",120000000,"","","630",,"ほぼ整形","43.0","450","昭和64年","鉄骨造","共同住宅","","西","県道",8.7,"準工業地域",60,200,"2020年第４四半期","",""
58,"宅地(土地)","住宅地","39201","高知県","高知市","一宮中町","土佐一宮","11",14000000,"220000","","210",65000,"ほぼ長方形","","","","","","","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
59,"中古マンション等","","39201","高知県","高知市","一宮東町","土佐一宮","16",15000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
60,"宅地(土地と建物)","住宅地","39201","高知県","高知市","梅ノ辻","高知","20",13000000,"","","105",,"台形","9.0","120","昭和42年","木造","共同住宅、店舗","店舗","北","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
61,"宅地(土地と建物)","住宅地","39201","高知県","高知市","浦戸","高知","2H?",10000000,"","","920",,"不整形","46.0","1900","昭和63年","ＲＣ","その他","その他","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
62,"宅地(土地)","住宅地","39201","高知県","高知市","海老ノ丸","高知","28",15000000,"380000","","125",110000,"ほぼ長方形","7.5","","","","","住宅","南","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
63,"林地","","39201","高知県","高知市","円行寺","","",800000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
64,"宅地(土地)","住宅地","39201","高知県","高知市","大津","土佐大津","8",300000,"5900","","170",1800,"ほぼ台形","","","","","","","接面道路無","",,"市街化調整区域",,,"2020年第４四半期","",""
65,"宅地(土地)","住宅地","39201","高知県","高知市","大津","土佐大津","24",9800000,"210000","","160",62000,"ほぼ長方形","8.1","","","","","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
66,"宅地(土地)","住宅地","39201","高知県","高知市","大津","土佐大津","21",11000000,"190000","","195",57000,"ほぼ台形","13.2","","","","","店舗","西","県道",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
67,"宅地(土地と建物)","住宅地","39201","高知県","高知市","大津","土佐大津","28",9500000,"","","75",,"不整形","9.9","60","","木造","住宅","事務所","北","私道",5.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
68,"宅地(土地)","住宅地","39201","高知県","高知市","大津","土佐大津","26",11000000,"250000","","145",76000,"ほぼ長方形","15.1","","","","","","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
69,"農地","","39201","高知県","高知市","大津","","",950000,"","","840",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
70,"農地","","39201","高知県","高知市","大津","","",1300000,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
71,"農地","","39201","高知県","高知市","大津","","",3200000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
72,"宅地(土地)","商業地","39201","高知県","高知市","小津町","高知","20",14000000,"540000","","85",160000,"長方形","5.5","","","","","住宅","北","市道",20.1,"近隣商業地域",80,300,"2020年第４四半期","",""
73,"宅地(土地)","住宅地","39201","高知県","高知市","加賀野井","入明","30分?60分",8000000,"250000","","105",75000,"ほぼ長方形","7.3","","","","","住宅","東","市道",5.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","39201","高知県","高知市","葛島","高知","30分?60分",18000000,"","","90",,"ほぼ台形","8.0","85","令和2年","木造","住宅","住宅","南","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
75,"宅地(土地と建物)","住宅地","39201","高知県","高知市","葛島","高知","30分?60分",23000000,"","","125",,"ほぼ長方形","6.8","95","令和2年","木造","住宅","住宅","南東","市道",5.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
76,"宅地(土地と建物)","商業地","39201","高知県","高知市","上町","旭(高知)","14",110000000,"","","330",,"ほぼ長方形","15.5","1400","平成8年","鉄骨造","店舗","事務所","南","国道",36.0,"商業地域",80,200,"2020年第４四半期","",""
77,"宅地(土地)","商業地","39201","高知県","高知市","上町","円行寺口","16",170000000,"1100000","","520",330000,"不整形","18.3","","","","","事務所","北西","国道",36.0,"商業地域",80,400,"2020年第４四半期","",""
78,"宅地(土地)","住宅地","39201","高知県","高知市","鴨部","旭(高知)","19",5500000,"270000","","70",81000,"ほぼ長方形","6.0","","","","","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
79,"宅地(土地)","住宅地","39201","高知県","高知市","北秦泉寺","高知","29",18000000,"110000","","560",32000,"ほぼ台形","25.0","","","","","","南東","市道",2.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","39201","高知県","高知市","北竹島町","高知","30分?60分",22000000,"","","120",,"ほぼ長方形","7.2","95","令和2年","木造","住宅","住宅","北東","市道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
81,"宅地(土地)","住宅地","39201","高知県","高知市","北竹島町","高知","30分?60分",5000000,"160000","","100",50000,"ほぼ長方形","6.3","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
82,"宅地(土地と建物)","住宅地","39201","高知県","高知市","九反田","高知","20",6500000,"","","60",,"ほぼ長方形","","105","","木造","住宅、倉庫","店舗","南","市道",10.5,"商業地域",80,400,"2020年第４四半期","",""
83,"宅地(土地)","住宅地","39201","高知県","高知市","口細山","高知商業前","18",5500000,"340000","","55",100000,"ほぼ長方形","5.0","","","","","その他","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
84,"宅地(土地と建物)","住宅地","39201","高知県","高知市","口細山","高知商業前","16",16000000,"","","85",,"ほぼ長方形","12.2","70","昭和59年","木造","住宅","住宅","東","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","39201","高知県","高知市","介良","高知","1H30?2H",14000000,"330000","","140",100000,"ほぼ長方形","10.5","","","","","その他","北","私道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
86,"宅地(土地と建物)","住宅地","39201","高知県","高知市","介良","高知","1H?1H30",24000000,"","","115",,"ほぼ長方形","13.4","95","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
87,"宅地(土地)","住宅地","39201","高知県","高知市","介良","土佐大津","30分?60分",13000000,"220000","","200",66000,"長方形","16.0","","","","","住宅","北西","市道",5.9,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
88,"宅地(土地)","住宅地","39201","高知県","高知市","介良","土佐大津","30分?60分",17000000,"230000","","250",68000,"不整形","24.0","","","","","住宅","南","県道",12.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
89,"宅地(土地と建物)","商業地","39201","高知県","高知市","弘化台","高知","30分?60分",18000000,"","","780",,"ほぼ台形","","","昭和43年","木造","共同住宅、店舗","","西","道路",8.0,"商業地域",80,400,"2020年第４四半期","",""
90,"宅地(土地)","住宅地","39201","高知県","高知市","神田","朝倉(ＪＲ)","30分?60分",5500000,"190000","","95",59000,"ほぼ長方形","","","","","","住宅","西","私道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
91,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","朝倉(ＪＲ)","30分?60分",21000000,"","","115",,"ほぼ台形","9.5","95","平成6年","木造","住宅","住宅","南","私道",4.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
92,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","朝倉(ＪＲ)","30分?60分",23000000,"","","110",,"ほぼ長方形","6.6","75","令和2年","木造","住宅","住宅","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
93,"宅地(土地)","住宅地","39201","高知県","高知市","神田","旭(高知)","30分?60分",7000000,"210000","","110",64000,"不整形","14.2","","","","","","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","旭(高知)","30分?60分",34000000,"","","210",,"ほぼ長方形","9.2","115","","","","住宅","南東","私道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
95,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","旭(高知)","28",63000000,"","","360",,"ほぼ台形","10.9","470","平成13年","ＲＣ","共同住宅","住宅","西","市道",7.3,"準工業地域",60,200,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","39201","高知県","高知市","神田","旭(高知)","30分?60分",27000000,"","","175",,"ほぼ長方形","7.2","100","令和2年","木造","住宅","住宅","北","市道",5.3,"市街化調整区域",60,200,"2020年第４四半期","",""
97,"宅地(土地)","住宅地","39201","高知県","高知市","五台山","高知","1H?1H30",2600000,"140000","","65",41000,"ほぼ長方形","6.7","","","","","その他","南","県道",7.2,"市街化調整区域",60,200,"2020年第４四半期","",""
98,"農地","","39201","高知県","高知市","五台山","","",450000,"","","410",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
99,"農地","","39201","高知県","高知市","五台山","","",1100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
100,"農地","","39201","高知県","高知市","五台山","","",560000,"","","560",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
101,"農地","","39201","高知県","高知市","五台山","","",110000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
102,"宅地(土地)","住宅地","39201","高知県","高知市","幸町","入明","3",20000000,"350000","","185",110000,"ほぼ正方形","13.0","","","","","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
103,"中古マンション等","","39201","高知県","高知市","栄田町","高知","2",28000000,"","３ＬＤＫ","65",,"","","","平成29年","ＲＣ","","その他","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
104,"宅地(土地と建物)","商業地","39201","高知県","高知市","桜井町","高知","15",14000000,"","","145",,"ほぼ長方形","6.2","480","昭和54年","鉄骨造","住宅、店舗","住宅","南","市道",11.0,"商業地域",80,400,"2020年第４四半期","","調停・競売等"
105,"宅地(土地と建物)","住宅地","39201","高知県","高知市","桟橋通","高知","30分?60分",4000000,"","","150",,"ほぼ長方形","16.0","230","昭和44年","鉄骨造","共同住宅、店舗","住宅","南西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","住宅地","39201","高知県","高知市","塩田町","高知","6",41000000,"440000","","310",130000,"ほぼ台形","18.5","","","","","住宅","南","市道",5.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
107,"宅地(土地と建物)","住宅地","39201","高知県","高知市","塩田町","高知","8",19000000,"","","230",,"ほぼ台形","8.7","180","平成12年","木造","住宅、駐車場","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
108,"宅地(土地と建物)","住宅地","39201","高知県","高知市","塩田町","高知","6",7000000,"","","60",,"ほぼ長方形","5.3","90","昭和52年","鉄骨造","住宅","住宅","南東","市道",3.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
109,"宅地(土地と建物)","住宅地","39201","高知県","高知市","潮見台","土佐大津","30分?60分",22000000,"","","175",,"ほぼ長方形","14.5","120","平成6年","木造","住宅","住宅","西","市道",,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
110,"宅地(土地と建物)","住宅地","39201","高知県","高知市","潮見台","土佐大津","30分?60分",10000000,"","","165",,"ほぼ長方形","11.6","90","平成6年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
111,"宅地(土地と建物)","住宅地","39201","高知県","高知市","潮見台","土佐大津","1H?1H30",11000000,"","","165",,"ほぼ長方形","11.8","95","平成7年","木造","住宅","その他","北","市道",9.0,"",,,"2020年第４四半期","",""
112,"宅地(土地)","住宅地","39201","高知県","高知市","重倉","高知","1H?1H30",9000000,"120000","","250",36000,"ほぼ長方形","10.8","","","","","その他","南","道路",6.3,"都市計画区域外",,,"2020年第４四半期","",""
113,"宅地(土地と建物)","住宅地","39201","高知県","高知市","重倉","高知","1H30?2H",2000000,"","","150",,"ほぼ長方形","15.0","55","昭和60年","木造","住宅","住宅","北東","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
114,"農地","","39201","高知県","高知市","重倉","","",850000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
115,"林地","","39201","高知県","高知市","重倉","","",470000,"","","360",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
116,"宅地(土地)","住宅地","39201","高知県","高知市","城山町","旭(高知)","24",9500000,"300000","","105",91000,"台形","10.3","","","","","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
117,"宅地(土地)","住宅地","39201","高知県","高知市","新本町","高知","7",34000000,"390000","","290",120000,"ほぼ長方形","13.0","","","","","住宅","北","市道",5.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","39201","高知県","高知市","新本町","高知","5",5000000,"","","100",,"長方形","","90","昭和64年","木造","住宅","住宅","西","道路",2.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地)","住宅地","39201","高知県","高知市","新本町","高知","9",8500000,"280000","","100",85000,"ほぼ台形","7.4","","","","","その他","北","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
120,"宅地(土地と建物)","住宅地","39201","高知県","高知市","新屋敷","円行寺口","4",15000000,"","","190",,"ほぼ長方形","8.0","50","平成11年","木造","住宅","その他","北西","市道",5.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
121,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸西町","高知","1H?1H30",15000000,"","","135",,"ほぼ長方形","9.0","90","昭和54年","木造","住宅","住宅","南","県道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
122,"宅地(土地)","住宅地","39201","高知県","高知市","瀬戸西町","高知","1H?1H30",12000000,"210000","","185",64000,"ほぼ長方形","13.8","","","","","住宅","北東","市道",4.0,"",,,"2020年第４四半期","",""
123,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸東町","高知","1H?1H30",15000000,"","","210",,"長方形","15.0","65","","木造","住宅","住宅","北西","市道",12.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
124,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸南町","高知","1H30?2H",19000000,"","","360",,"ほぼ台形","27.5","155","昭和59年","木造","住宅","","北東","市道",5.0,"工業地域",60,200,"2020年第４四半期","",""
125,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸南町","高知","1H30?2H",5300000,"","","100",,"ほぼ長方形","7.6","100","昭和62年","木造","住宅、駐車場","住宅","南西","市道",8.7,"工業地域",60,200,"2020年第４四半期","",""
126,"宅地(土地と建物)","住宅地","39201","高知県","高知市","瀬戸南町","高知","1H30?2H",2400000,"","","65",,"ほぼ長方形","7.0","55","昭和51年","木造","住宅","住宅","北東","市道",5.2,"工業地域",60,200,"2020年第４四半期","",""
127,"宅地(土地と建物)","住宅地","39201","高知県","高知市","高須","高知","1H?1H30",6500000,"","","75",,"長方形","7.0","70","昭和57年","木造","住宅","住宅","北西","市道",5.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
128,"宅地(土地と建物)","住宅地","39201","高知県","高知市","高須","高知","1H?1H30",12000000,"","","60",,"ほぼ長方形","10.4","60","昭和59年","木造","住宅","住宅","西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
129,"宅地(土地と建物)","住宅地","39201","高知県","高知市","高須新町","高知","30分?60分",65000000,"","","410",,"ほぼ長方形","13.0","700","昭和63年","鉄骨造","共同住宅","住宅","北","市道",12.0,"近隣商業地域",80,200,"2020年第４四半期","",""
130,"宅地(土地と建物)","住宅地","39201","高知県","高知市","高須新町","高知","30分?60分",20000000,"","","130",,"ほぼ正方形","11.0","280","昭和61年","鉄骨造","共同住宅、事務所","事務所","北","市道",12.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
