"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
244,"農地","","02202","青森県","弘前市","大字青女子","","",450000,"","","4500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
245,"農地","","02202","青森県","弘前市","大字青女子","","",400000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
246,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字青山","弘前","30分?60分",21000000,"","","280",,"正方形","16.0","120","平成3年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
247,"農地","","02202","青森県","弘前市","大字悪戸","","",13000000,"","","3600",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
248,"農地","","02202","青森県","弘前市","大字石川","","",400000,"","","950",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
249,"宅地(土地)","住宅地","02202","青森県","弘前市","大字泉野","弘前","30分?60分",21000000,"120000","","580",36000,"長方形","20.0","","","","","住宅","南東","市道",16.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","02202","青森県","弘前市","大字泉野","弘前","30分?60分",17000000,"120000","","470",36000,"長方形","21.5","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
251,"宅地(土地と建物)","商業地","02202","青森県","弘前市","大字一番町","弘前","28",10000000,"","","185",,"ほぼ長方形","8.3","330","昭和53年","鉄骨造","事務所、店舗","その他","北","県道",,"商業地域",80,600,"2020年第４四半期","",""
252,"宅地(土地)","住宅地","02202","青森県","弘前市","大字一町田","弘前","1H?1H30",5000000,"32000","","510",9800,"ほぼ台形","28.5","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
253,"中古マンション等","","02202","青森県","弘前市","大字駅前町","弘前","1",22000000,"","２ＬＤＫ","70",,"","","","","","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","改装済",""
254,"宅地(土地)","住宅地","02202","青森県","弘前市","大字大久保","撫牛子","18",5000000,"46000","","360",14000,"袋地等","","","","","","住宅","東","道路",4.5,"市街化調整区域",70,200,"2020年第４四半期","",""
255,"宅地(土地)","住宅地","02202","青森県","弘前市","大字大町","弘前","9",17000000,"220000","","250",66000,"長方形","20.5","","","","","住宅","北東","市道",9.0,"商業地域",80,400,"2020年第４四半期","",""
256,"中古マンション等","","02202","青森県","弘前市","大字徒町","弘前","14",6500000,"","３ＬＤＫ","65",,"","","","平成2年","","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装","調停・競売等"
257,"農地","","02202","青森県","弘前市","大字折笠","","",700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
258,"林地","","02202","青森県","弘前市","大字貝沢","","",50000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
259,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字春日町","弘前","30分?60分",22000000,"","","130",,"長方形","12.5","100","令和2年","木造","","住宅","北東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
260,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字春日町","弘前","30分?60分",24000000,"","","150",,"長方形","9.8","110","令和2年","木造","住宅","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
261,"宅地(土地)","住宅地","02202","青森県","弘前市","大字堅田","撫牛子","13",5800000,"76000","","250",23000,"長方形","9.0","","","","","住宅","西","私道",6.0,"工業地域",60,200,"2020年第４四半期","","私道を含む取引"
262,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字堅田","弘前","26",2800000,"","","195",,"ほぼ正方形","13.0","80","昭和55年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
263,"農地","","02202","青森県","弘前市","大字兼平","","",50000,"","","3400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
264,"宅地(土地)","住宅地","02202","青森県","弘前市","大字亀甲町","弘前","30分?60分",2900000,"160000","","60",49000,"ほぼ長方形","15.2","","","","","","南","県道",12.5,"第１種住居地域",60,200,"2020年第４四半期","",""
265,"宅地(土地)","住宅地","02202","青森県","弘前市","大字亀甲町","弘前","29",1800000,"150000","","40",45000,"長方形","11.4","","","","","","北","県道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
266,"宅地(土地)","住宅地","02202","青森県","弘前市","大字桔梗野","弘前","26",2800000,"140000","","70",42000,"長方形","4.0","","","","","その他","西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
267,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字清原","弘前","30分?60分",9000000,"","","170",,"ほぼ正方形","12.5","110","平成9年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
268,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字国吉","弘前","2H?",3000000,"","","500",,"ほぼ長方形","20.0","360","昭和50年","鉄骨造","倉庫","","南東","市道",8.6,"都市計画区域外",,,"2020年第４四半期","",""
269,"農地","","02202","青森県","弘前市","大字小栗山","","",400000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
270,"農地","","02202","青森県","弘前市","大字小沢","","",700000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
271,"農地","","02202","青森県","弘前市","大字小沢","","",980000,"","","3600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
272,"宅地(土地)","住宅地","02202","青森県","弘前市","大字五代","弘前","1H?1H30",600000,"18000","","110",5300,"ほぼ長方形","14.0","","","","","その他","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
273,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字駒越","弘前","30分?60分",6600000,"","","500",,"不整形","32.9","180","昭和29年","木造","工場","","南","県道",10.0,"第２種住居地域",60,200,"2020年第４四半期","",""
274,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字栄町","弘前","30分?60分",27000000,"","","230",,"ほぼ正方形","14.5","100","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
275,"宅地(土地)","住宅地","02202","青森県","弘前市","大字桜ケ丘","弘前","1H?1H30",1500000,"20000","","250",6100,"ほぼ長方形","14.7","","","","","住宅","南西","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
276,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字桜林町","弘高下","1",48000000,"","","260",,"長方形","15.0","260","令和2年","木造","共同住宅","その他","南東","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
277,"宅地(土地)","住宅地","02202","青森県","弘前市","大字三世寺","林崎","30分?60分",590000,"27000","","70",8200,"不整形","9.0","","","","","","南東","道路",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
278,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字小比内","運動公園前(青森)","5",33000000,"","","270",,"長方形","11.0","175","令和3年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
279,"宅地(土地)","住宅地","02202","青森県","弘前市","大字小比内","運動公園前(青森)","11",9800000,"140000","","230",42000,"長方形","10.0","","","","","住宅","東","市道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
280,"宅地(土地)","住宅地","02202","青森県","弘前市","大字小比内","運動公園前(青森)","12",9600000,"140000","","230",41000,"長方形","10.0","","","","","","東","市道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
281,"宅地(土地)","住宅地","02202","青森県","弘前市","大字小比内","弘前","29",10000000,"120000","","270",37000,"長方形","15.0","","","","","住宅","南西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
282,"宅地(土地)","住宅地","02202","青森県","弘前市","大字小比内","弘前","30分?60分",14000000,"74000","","600",23000,"長方形","31.0","","","","","店舗","南西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
283,"宅地(土地)","住宅地","02202","青森県","弘前市","大字品川町","弘前","13",10000000,"200000","","170",60000,"長方形","18.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
284,"宅地(土地)","住宅地","02202","青森県","弘前市","大字城西","弘前","30分?60分",7700000,"120000","","210",36000,"ほぼ長方形","13.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
285,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字城東中央","弘前","11",25000000,"","","195",,"長方形","7.8","95","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
286,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字城東中央","弘前","11",28000000,"","","195",,"長方形","7.8","100","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
287,"中古マンション等","","02202","青森県","弘前市","大字城東中央","弘前","14",12000000,"","","55",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
288,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字城南","聖愛中高前","12",8500000,"","","330",,"正方形","18.0","140","昭和60年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
289,"宅地(土地)","住宅地","02202","青森県","弘前市","大字城南","聖愛中高前","11",5200000,"56000","","310",17000,"長方形","","","","","","その他","南","私道",5.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
290,"宅地(土地)","住宅地","02202","青森県","弘前市","大字新寺町新割町","弘前","29",13000000,"110000","","380",35000,"台形","15.0","","","","","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
291,"宅地(土地)","住宅地","02202","青森県","弘前市","大字住吉町","弘前","15",10000000,"150000","","220",45000,"ほぼ長方形","11.0","","","","","その他","南","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
292,"宅地(土地)","工業地","02202","青森県","弘前市","大字清野袋","弘前","30分?60分",30000000,"37000","","2000㎡以上",11000,"長方形","26.0","","","","","","南","市道",16.0,"市街化調整区域",70,200,"2020年第４四半期","",""
293,"農地","","02202","青森県","弘前市","大字高杉","","",30000,"","","180",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
294,"宅地(土地)","住宅地","02202","青森県","弘前市","大字高屋","弘前","1H?1H30",1000000,"12000","","270",3700,"袋地等","","","","","","事務所","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
295,"宅地(土地)","住宅地","02202","青森県","弘前市","大字高屋","弘前","1H?1H30",5000000,"61000","","270",18000,"ほぼ台形","15.0","","","","","住宅","東","市道",10.0,"第２種住居地域",60,200,"2020年第４四半期","",""
296,"林地","","02202","青森県","弘前市","大字館後","","",150000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
297,"農地","","02202","青森県","弘前市","大字種市","","",50000,"","","490",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
298,"農地","","02202","青森県","弘前市","大字種市","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
299,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字田町","弘前","23",5000000,"","","280",,"長方形","7.5","105","平成14年","木造","住宅","住宅","西","県道",7.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
300,"農地","","02202","青森県","弘前市","大字土堂","","",140000,"","","460",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
301,"農地","","02202","青森県","弘前市","大字土堂","","",3000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字田園","弘前","28",18000000,"","","380",,"長方形","14.5","35","平成28年","軽量鉄骨造","駐車場","その他","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
303,"宅地(土地)","住宅地","02202","青森県","弘前市","大字常盤坂","弘前","30分?60分",4000000,"49000","","270",15000,"ほぼ長方形","13.8","","","","","住宅","南","県道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
304,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字常盤野","弘前","2H?",3000000,"","","260",,"長方形","14.2","135","平成12年","木造","住宅","","南東","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
305,"農地","","02202","青森県","弘前市","大字独狐","","",250000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
306,"林地","","02202","青森県","弘前市","大字十面沢","","",50000,"","","4800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
307,"林地","","02202","青森県","弘前市","大字十面沢","","",210000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
308,"農地","","02202","青森県","弘前市","大字十面沢","","",800000,"","","3700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
309,"宅地(土地)","商業地","02202","青森県","弘前市","大字土手町","弘前","14",8300000,"150000","","185",45000,"長方形","","","","","","その他","接面道路無","",,"商業地域",80,400,"2020年第４四半期","",""
310,"中古マンション等","","02202","青森県","弘前市","大字土手町","弘前","18",32000000,"","３ＬＤＫ","85",,"","","","平成25年","","","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
311,"宅地(土地)","商業地","02202","青森県","弘前市","大字富田","弘前","16",83000000,"200000","","1400",60000,"ほぼ台形","50.0m以上","","","","","店舗","北東","県道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
312,"中古マンション等","","02202","青森県","弘前市","大字富田","弘前","14",2700000,"","１ＬＤＫ","35",,"","","","平成2年","","","その他","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
313,"宅地(土地)","商業地","02202","青森県","弘前市","大字富田町","弘前","25",2500000,"140000","","60",42000,"不整形","13.0","","","","","その他","南西","県道",10.0,"近隣商業地域",80,200,"2020年第４四半期","",""
314,"宅地(土地)","住宅地","02202","青森県","弘前市","大字富野町","弘前","21",2700000,"100000","","85",31000,"長方形","6.5","","","","","住宅","南西","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
315,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字取上","弘前東高前","10",19000000,"","","110",,"ほぼ長方形","7.0","95","令和2年","木造","住宅","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
316,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字中崎","弘前","1H30?2H",300000,"","","310",,"ほぼ長方形","24.0","35","","木造","住宅","住宅","南西","市道",5.5,"市街化調整区域",70,200,"2020年第４四半期","",""
317,"宅地(土地)","住宅地","02202","青森県","弘前市","大字中崎","藤崎(青森)","30分?60分",980000,"30000","","105",9200,"長方形","9.4","","","","","","東","県道",9.0,"市街化調整区域",70,200,"2020年第４四半期","",""
318,"宅地(土地)","住宅地","02202","青森県","弘前市","大字中崎","藤崎(青森)","30分?60分",890000,"30000","","95",9200,"ほぼ台形","","","","","","","東","県道",9.0,"市街化調整区域",70,200,"2020年第４四半期","",""
319,"宅地(土地)","住宅地","02202","青森県","弘前市","大字中崎","藤崎(青森)","30分?60分",300000,"28000","","35",8500,"ほぼ台形","3.0","","","","","","東","県道",9.0,"市街化調整区域",70,200,"2020年第４四半期","",""
320,"林地","","02202","青森県","弘前市","大字中畑","","",50000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
321,"農地","","02202","青森県","弘前市","大字中畑","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
322,"林地","","02202","青森県","弘前市","大字中別所","","",94000,"","","4400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
323,"農地","","02202","青森県","弘前市","大字新里","","",1200000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
324,"農地","","02202","青森県","弘前市","大字新里","","",100000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
325,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字西茂森","弘前","30分?60分",1000000,"","","180",,"ほぼ台形","","65","昭和36年","木造","","その他","北西","市道",3.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
326,"農地","","02202","青森県","弘前市","大字乳井","","",1500000,"","","540",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
327,"農地","","02202","青森県","弘前市","大字如来瀬","","",600000,"","","3200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
328,"農地","","02202","青森県","弘前市","大字糠坪","","",10000,"","","4200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
329,"宅地(土地)","住宅地","02202","青森県","弘前市","大字浜の町西","弘前","30分?60分",1000000,"8200","","400",2500,"ほぼ長方形","","","","","","その他","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
330,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字原ケ平","千年","11",2400000,"","","200",,"ほぼ正方形","14.0","105","昭和58年","木造","住宅","その他","東","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
331,"農地","","02202","青森県","弘前市","大字原ケ平","","",160000,"","","850",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
332,"農地","","02202","青森県","弘前市","大字原ケ平","","",340000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
333,"農地","","02202","青森県","弘前市","大字原ケ平","","",370000,"","","580",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
334,"農地","","02202","青森県","弘前市","大字原ケ平","","",1100000,"","","3800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
335,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字百沢","弘前","2H?",3300000,"","","230",,"台形","12.5","105","昭和60年","木造","住宅","","北東","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
336,"林地","","02202","青森県","弘前市","大字百沢","","",300000,"","","4000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
337,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字広野","弘前","30分?60分",4000000,"","","250",,"正方形","16.0","130","昭和48年","木造","","住宅","北","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
338,"農地","","02202","青森県","弘前市","大字福村","","",300000,"","","165",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
339,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字袋町","弘前","30分?60分",1300000,"","","100",,"台形","15.0","70","","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
340,"宅地(土地)","住宅地","02202","青森県","弘前市","大字藤代","弘前","30分?60分",7000000,"73000","","320",22000,"正方形","17.5","","","","","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
341,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字藤代","弘前","30分?60分",18000000,"","","200",,"長方形","12.0","135","平成9年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
342,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字藤代","弘前","30分?60分",18000000,"","","1300",,"不整形","","110","平成17年","木造","倉庫","その他","南","県道",9.0,"第２種住居地域",60,200,"2020年第４四半期","",""
343,"農地","","02202","青森県","弘前市","大字藤代","","",63000,"","","125",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
344,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字富士見町","弘高下","6",64000000,"","","510",,"長方形","16.0","330","令和3年","木造","共同住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
345,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字富士見町","弘高下","5",28000000,"","","1600",,"不整形","10.0","","","","","その他","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
346,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字文京町","弘前学院大前","3",1700000,"","","260",,"正方形","13.5","","","","","その他","南","私道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
347,"宅地(土地と建物)","商業地","02202","青森県","弘前市","大字本町","弘前","25",47000000,"","","720",,"ほぼ長方形","15.2","430","昭和57年","鉄骨造","店舗","その他","北","市道",11.5,"近隣商業地域",80,200,"2020年第４四半期","",""
348,"中古マンション等","","02202","青森県","弘前市","大字本町","弘前","23",4500000,"","","55",,"","","","","","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
349,"農地","","02202","青森県","弘前市","大字前坂","","",1300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
350,"農地","","02202","青森県","弘前市","大字蒔苗","","",500000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
351,"農地","","02202","青森県","弘前市","大字蒔苗","","",1000000,"","","3300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
352,"農地","","02202","青森県","弘前市","大字蒔苗","","",10000,"","","2400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
353,"宅地(土地)","住宅地","02202","青森県","弘前市","大字松ケ枝","弘前","16",6000000,"110000","","190",32000,"台形","14.5","","","","","住宅","南東","私道",6.0,"工業地域",60,200,"2020年第４四半期","",""
354,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字松ケ枝","弘前","13",2000000,"","","100",,"長方形","9.0","","","木造","","住宅","南東","私道",4.0,"工業地域",60,200,"2020年第４四半期","",""
355,"農地","","02202","青森県","弘前市","大字松木平","","",50000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
356,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字松原西","千年","1",2000000,"","","115",,"ほぼ正方形","11.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
357,"宅地(土地)","住宅地","02202","青森県","弘前市","大字松原東","聖愛中高前","8",15000000,"120000","","430",35000,"長方形","29.0","","","","","その他","南西","県道",9.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
358,"宅地(土地)","住宅地","02202","青森県","弘前市","大字松原東","聖愛中高前","8",14000000,"120000","","370",37000,"長方形","23.0","","","","","住宅","北西","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
359,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字松原東","千年","11",19000000,"","","165",,"長方形","14.0","85","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
360,"宅地(土地)","住宅地","02202","青森県","弘前市","大字松原東","千年","11",3000000,"30000","","330",9100,"ほぼ長方形","17.5","","","","","","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
361,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字松原東","千年","6",4200000,"","","175",,"ほぼ台形","23.5","100","平成9年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
362,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字松原東","弘前","30分?60分",18000000,"","","140",,"ほぼ正方形","11.0","80","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
363,"中古マンション等","","02202","青森県","弘前市","大字松森町","弘前","9",6000000,"","２ＤＫ","50",,"","","","","","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
364,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字馬屋町","弘前","30分?60分",4200000,"","","250",,"ほぼ長方形","9.0","165","昭和56年","木造","住宅","その他","北西","市道",8.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
365,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字宮川","弘前","26",38000000,"","","1200",,"ほぼ長方形","26.0","1000","昭和56年","ＲＣ","共同住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
366,"宅地(土地)","住宅地","02202","青森県","弘前市","大字宮川","弘前","25",15000000,"120000","","410",36000,"長方形","24.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
367,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字宮園","弘前","30分?60分",25000000,"","","165",,"長方形","11.0","105","令和2年","木造","住宅","住宅","西","道路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
368,"宅地(土地)","住宅地","02202","青森県","弘前市","大字宮園","弘前","30分?60分",9000000,"120000","","250",36000,"正方形","15.5","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
369,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字三和","鶴泊","30分?60分",2000000,"","","2000㎡以上",,"不整形","","200","","木造","住宅","店舗","南","市道",6.5,"都市計画区域外",,,"2020年第４四半期","",""
370,"林地","","02202","青森県","弘前市","大字三和","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
371,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字向外瀬","弘前","30分?60分",12000000,"","","510",,"ほぼ台形","18.0","105","昭和24年","木造","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
372,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字森町","弘前","26",20000000,"","","620",,"ほぼ長方形","","150","","木造","住宅","住宅","北","道路",3.6,"第１種住居地域",60,200,"2020年第４四半期","",""
373,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字安原","弘前","30分?60分",36000000,"","","240",,"ほぼ正方形","15.0","120","平成30年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
374,"宅地(土地)","商業地","02202","青森県","弘前市","大字山道町","弘前","14",17000000,"170000","","330",52000,"長方形","15.5","","","","","その他","北東","市道",7.5,"商業地域",80,400,"2020年第４四半期","",""
375,"宅地(土地)","商業地","02202","青森県","弘前市","大字山道町","弘前","14",1600000,"130000","","40",40000,"長方形","3.0","","","","","その他","北東","市道",7.5,"商業地域",80,400,"2020年第４四半期","",""
376,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字早稲田","弘前","30分?60分",18000000,"","","430",,"ほぼ正方形","20.0","195","平成17年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
377,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字早稲田","弘前","28",64000000,"","","310",,"長方形","13.5","130","令和3年","木造","住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
378,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字早稲田","弘前","29",27000000,"","","240",,"長方形","12.0","145","平成13年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
379,"宅地(土地)","商業地","02202","青森県","弘前市","大字和徳町","弘前","18",6000000,"75000","","260",23000,"長方形","7.0","","","","","住宅","南東","県道",9.0,"近隣商業地域",80,200,"2020年第４四半期","",""
380,"宅地(土地と建物)","住宅地","02202","青森県","弘前市","大字和徳町","弘前","21",26000000,"","","300",,"不整形","5.5","135","平成19年","木造","住宅","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
