"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
46,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",4500000,"","１Ｋ","25",,"","","","昭和56年","ＲＣ","住宅","事務所","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
47,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",49000000,"","３ＬＤＫ","85",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","改装済",""
48,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",65000000,"","３ＬＤＫ","95",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","改装済",""
49,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","18",5700000,"","１ＤＫ","30",,"","","","平成2年","ＳＲＣ","事務所","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
50,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","18",18000000,"","","40",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","未改装",""
51,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",42000000,"","２ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","未改装",""
52,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",40000000,"","２ＬＤＫ","80",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","未改装",""
53,"中古マンション等","","12101","千葉県","千葉市中央区","中央","千葉","12",36000000,"","２ＬＤＫ","55",,"","","","平成21年","ＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","未改装",""
54,"中古マンション等","","12101","千葉県","千葉市中央区","中央港","千葉みなと","11",36000000,"","３ＬＤＫ","80",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
55,"中古マンション等","","12101","千葉県","千葉市中央区","中央港","千葉みなと","11",33000000,"","３ＬＤＫ","85",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
56,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","椿森","千葉公園","3",44000000,"","","165",,"長方形","12.7","210","平成12年","","住宅","住宅","北東","市道",5.8,"近隣商業地域",80,200,"2020年第４四半期","",""
57,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","椿森","千葉公園","8",17000000,"370000","","150",110000,"ほぼ長方形","10.0","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
58,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","椿森","千葉公園","11",36000000,"","","165",,"ほぼ長方形","9.0","180","平成21年","木造","共同住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
59,"中古マンション等","","12101","千葉県","千葉市中央区","出洲港","本千葉","10",7500000,"","２ＬＤＫ","50",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
60,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","道場北","東千葉","11",5000000,"340000","","50",100000,"長方形","6.3","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
61,"中古マンション等","","12101","千葉県","千葉市中央区","問屋町","千葉みなと","12",26000000,"","２ＬＤＫ","75",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
62,"中古マンション等","","12101","千葉県","千葉市中央区","問屋町","千葉みなと","12",22000000,"","３ＬＤＫ","70",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
63,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","長洲","本千葉","6",12000000,"370000","","105",110000,"長方形","9.0","","","","","住宅","北","市道",2.1,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
64,"中古マンション等","","12101","千葉県","千葉市中央区","長洲","本千葉","3",8200000,"","１ＬＤＫ","60",,"","","","昭和59年","ＲＣ","","","","",,"近隣商業地域",80,200,"2020年第４四半期","改装済",""
65,"中古マンション等","","12101","千葉県","千葉市中央区","長洲","本千葉","4",13000000,"","３ＤＫ","55",,"","","","平成5年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
66,"中古マンション等","","12101","千葉県","千葉市中央区","長洲","本千葉","4",9500000,"","１ＬＤＫ","50",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
67,"中古マンション等","","12101","千葉県","千葉市中央区","長洲","本千葉","3",24000000,"","３ＬＤＫ","65",,"","","","平成21年","ＲＣ","","","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
68,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","仁戸名町","千葉","1H?1H30",2300000,"42000","","175",13000,"台形","","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","仁戸名町","千葉","1H?1H30",19000000,"","","135",,"ほぼ長方形","13.0","100","平成26年","木造","住宅","住宅","北","市道",8.5,"第２種中高層住居専用地域",50,200,"2020年第４四半期","",""
70,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","仁戸名町","千葉","1H?1H30",2500000,"140000","","60",41000,"長方形","4.5","","","","","","東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
71,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","仁戸名町","千葉","1H?1H30",57000000,"","","155",,"正方形","13.0","270","平成8年","鉄骨造","共同住宅、店舗","住宅","北","県道",10.0,"近隣商業地域",80,200,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","仁戸名町","千葉","1H?1H30",24000000,"","","155",,"台形","13.0","105","令和3年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
73,"中古マンション等","","12101","千葉県","千葉市中央区","登戸","千葉","10",15000000,"","２ＬＤＫ","55",,"","","","平成7年","ＲＣ","住宅","","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
74,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","登戸","西千葉","10",29000000,"800000","","120",240000,"長方形","6.0","","","","","住宅","南西","市道",3.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",13000000,"270000","","155",81000,"不整形","10.0","","","","","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
76,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",34000000,"","","135",,"長方形","13.0","115","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
77,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",11000000,"270000","","135",81000,"正方形","11.5","","","","","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
78,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",36000000,"","","135",,"長方形","9.0","105","令和3年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",50,200,"2020年第４四半期","",""
79,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","花輪町","蘇我","30分?60分",11000000,"280000","","130",84000,"長方形","10.0","","","","","住宅","北","市道",9.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","2",4500000,"","","95",,"ほぼ長方形","","105","平成5年","鉄骨造、木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","浜野町","浜野","12",6500000,"","","100",,"ほぼ台形","","75","昭和57年","木造","住宅","住宅","北","市道",,"第１種住居地域",60,200,"2020年第４四半期","",""
82,"中古マンション等","","12101","千葉県","千葉市中央区","浜野町","浜野","9",11000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","その他","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
83,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","富士見","千葉","9",63000000,"","","70",,"長方形","5.0","85","平成13年","木造","店舗","店舗","北","市道",5.8,"商業地域",80,600,"2020年第４四半期","",""
84,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","富士見","千葉","9",62000000,"","","75",,"ほぼ整形","10.0","230","昭和46年","鉄骨造","住宅、事務所、店舗","住宅","東","市道",10.8,"商業地域",80,600,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","星久喜町","千葉","30分?60分",62000000,"210000","","1000",62000,"不整形","50.0m以上","","","","","","南","市道",3.8,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
86,"中古マンション等","","12101","千葉県","千葉市中央区","本千葉町","千葉","11",24000000,"","３ＬＤＫ","70",,"","","","平成14年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,800,"2020年第４四半期","未改装",""
87,"中古マンション等","","12101","千葉県","千葉市中央区","本千葉町","千葉","13",27000000,"","３ＬＤＫ","80",,"","","","平成18年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
88,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","本町","千葉","23",38000000,"","","80",,"長方形","5.0","115","令和2年","木造","住宅","住宅","東","市道",8.0,"近隣商業地域",80,200,"2020年第４四半期","",""
89,"中古マンション等","","12101","千葉県","千葉市中央区","本町","千葉","16",19000000,"","３ＬＤＫ","60",,"","","","平成10年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","",""
90,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松ケ丘町","大森台","11",12000000,"240000","","160",74000,"ほぼ長方形","16.0","","","","","住宅","北西","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
91,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松ケ丘町","大森台","13",20000000,"","","115",,"不整形","15.0","95","平成14年","木造","住宅","住宅","南西","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
92,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","千葉","11",28000000,"800000","","115",240000,"ほぼ長方形","17.0","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
93,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","千葉","9",41000000,"1000000","","135",300000,"長方形","10.6","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","10",38000000,"","","90",,"ほぼ長方形","6.5","100","平成2年","木造","住宅","住宅","北","市道",3.1,"第１種住居地域",60,200,"2020年第４四半期","",""
95,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","4",65000000,"1100000","","190",350000,"長方形","12.3","","","","","住宅","南西","市道",4.2,"近隣商業地域",80,300,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","松波","西千葉","8",90000000,"","","450",,"台形","25.0","790","昭和63年","ＲＣ","共同住宅","事務所","西","市道",14.2,"第１種住居地域",60,200,"2020年第４四半期","",""
97,"中古マンション等","","12101","千葉県","千葉市中央区","松波","西千葉","4",39000000,"","３ＬＤＫ","65",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
98,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","南生実町","学園前(千葉)","11",28000000,"","","165",,"ほぼ正方形","13.2","100","令和2年","木造","住宅","住宅","北","私道",,"市街化調整区域",,,"2020年第４四半期","",""
99,"宅地(土地と建物)","商業地","12101","千葉県","千葉市中央区","南町","蘇我","5",170000000,"","","200",,"ほぼ正方形","14.3","400","平成25年","鉄骨造","共同住宅","住宅","北東","市道",10.7,"近隣商業地域",80,200,"2020年第４四半期","",""
100,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","6",20000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
101,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","2",27000000,"","２ＬＤＫ","55",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","未改装",""
102,"中古マンション等","","12101","千葉県","千葉市中央区","南町","蘇我","6",29000000,"","３ＬＤＫ","70",,"","","","","","","住宅","","",,"",,,"2020年第４四半期","未改装",""
103,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","都町","千葉","30分?60分",33000000,"","","155",,"長方形","14.0","105","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
104,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","都町","千葉","30分?60分",26000000,"","","105",,"長方形","7.9","100","平成12年","木造","住宅","住宅","西","市道",22.0,"第２種住居地域",60,200,"2020年第４四半期","",""
105,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","都町","千葉","30分?60分",7500000,"","","100",,"長方形","10.5","70","昭和56年","木造","住宅","住宅","西","私道",3.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","関係者間取引"
106,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","都町","千葉","30分?60分",200000000,"","","790",,"ほぼ長方形","35.0","1300","平成9年","ＲＣ","共同住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
107,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","宮崎","蘇我","12",38000000,"450000","","280",140000,"ほぼ長方形","19.6","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
108,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","宮崎","蘇我","6",5000000,"","","55",,"ほぼ長方形","8.0","55","昭和51年","木造","住宅","その他","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
109,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","宮崎","蘇我","12",32000000,"770000","","140",230000,"ほぼ長方形","9.8","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
110,"宅地(土地)","商業地","12101","千葉県","千葉市中央区","宮崎町","大森台","13",35000000,"240000","","470",73000,"ほぼ整形","7.0","","","","","","西","市道",18.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
111,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","宮崎町","大森台","2",17000000,"350000","","160",110000,"ほぼ台形","","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
112,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","宮崎町","大森台","4",850000,"26000","","105",7900,"ほぼ長方形","10.7","","","","","","東","私道",,"第１種低層住居専用地域",60,150,"2020年第４四半期","",""
113,"中古マンション等","","12101","千葉県","千葉市中央区","宮崎町","大森台","10",9800000,"","３ＬＤＫ","65",,"","","","平成5年","ＳＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
114,"宅地(土地)","住宅地","12101","千葉県","千葉市中央区","宮崎町","蘇我","13",43000000,"720000","","200",220000,"ほぼ正方形","","","","","","住宅","南","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","村田町","浜野","5",12000000,"","","105",,"ほぼ台形","9.2","85","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
116,"宅地(土地と建物)","住宅地","12101","千葉県","千葉市中央区","村田町","浜野","4",550000,"","","80",,"ほぼ正方形","9.3","70","昭和52年","木造","住宅","住宅","北","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
