"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
373,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","大字西阿倉川","阿倉川","20",16000000,"","","155",,"不整形","12.8","95","昭和58年","木造","住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
374,"宅地(土地)","住宅地","24202","三重県","四日市市","大字西阿倉川","阿倉川","14",9100000,"260000","","115",79000,"長方形","7.0","","","","","その他","北西","市道",3.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
375,"宅地(土地と建物)","商業地","24202","三重県","四日市市","西浦","近鉄四日市","5",140000000,"","","530",,"長方形","10.0","2000㎡以上","平成2年","ＲＣ","共同住宅、店舗","住宅","北東","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
376,"宅地(土地)","住宅地","24202","三重県","四日市市","西坂部町","川原町","30分?60分",1500000,"25000","","200",7600,"ほぼ台形","14.1","","","","","","北東","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
377,"宅地(土地)","住宅地","24202","三重県","四日市市","西富田町","近鉄富田","13",15000000,"200000","","240",60000,"長方形","14.5","","","","","住宅","北西","道路",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
378,"中古マンション等","","24202","三重県","四日市市","西富田町","近鉄富田","10",27000000,"","３ＬＤＫ","70",,"","","","","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
379,"中古マンション等","","24202","三重県","四日市市","西富田町","近鉄富田","9",27000000,"","４ＬＤＫ","90",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
380,"宅地(土地)","住宅地","24202","三重県","四日市市","西日野町","西日野","9",5000000,"90000","","185",27000,"長方形","10.3","","","","","倉庫","南","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
381,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","西日野町","西日野","9",13000000,"","","180",,"ほぼ長方形","20.5","105","平成5年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
382,"宅地(土地)","商業地","24202","三重県","四日市市","西町","近鉄四日市","8",39000000,"370000","","350",110000,"長方形","14.0","","","","","住宅","北東","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
383,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","西松本町","伊勢松本","8",34000000,"","","145",,"長方形","8.7","110","令和2年","木造","住宅","住宅","南西","市道",4.0,"準住居地域",60,200,"2020年第４四半期","",""
384,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","西松本町","伊勢松本","8",34000000,"","","140",,"長方形","8.7","110","令和3年","木造","住宅","住宅","南西","市道",4.0,"準住居地域",60,200,"2020年第４四半期","",""
385,"林地","","24202","三重県","四日市市","西山町","","",7900000,"","","3300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
386,"宅地(土地)","住宅地","24202","三重県","四日市市","野田","中川原","23",12000000,"120000","","330",36000,"長方形","21.0","","","","","住宅","南東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
387,"宅地(土地)","商業地","24202","三重県","四日市市","波木町","西日野","30分?60分",11000000,"110000","","320",33000,"ほぼ長方形","11.2","","","","","","南","県道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
388,"宅地(土地)","住宅地","24202","三重県","四日市市","馳出町","塩浜","7",1500000,"31000","","160",9500,"ほぼ長方形","12.0","","","","","","西","市道",2.5,"第２種住居地域",60,200,"2020年第４四半期","",""
389,"宅地(土地)","住宅地","24202","三重県","四日市市","八王子町","西日野","29",4400000,"96000","","150",29000,"ほぼ長方形","8.3","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
390,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","八幡町","四日市","12",2500000,"","","65",,"長方形","5.0","80","昭和43年","木造","住宅","住宅","南","市道",4.0,"近隣商業地域",80,200,"2020年第４四半期","",""
391,"宅地(土地)","住宅地","24202","三重県","四日市市","大字羽津","霞ケ浦","21",36000000,"210000","","590",62000,"ほぼ整形","35.9","","","","","住宅","北西","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
392,"宅地(土地)","住宅地","24202","三重県","四日市市","大字羽津","霞ケ浦","21",6600000,"200000","","105",62000,"ほぼ長方形","12.0","","","","","住宅","南西","県道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
393,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","大字羽津","霞ケ浦","28",19000000,"","","220",,"長方形","11.4","125","平成9年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
394,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","八田","霞ケ浦","3",34000000,"","","165",,"ほぼ長方形","11.2","115","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
395,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","万古町","阿倉川","4",32000000,"","","240",,"不整形","24.2","95","令和2年","木造","住宅","住宅","西","市道",5.9,"準工業地域",60,200,"2020年第４四半期","",""
396,"宅地(土地)","住宅地","24202","三重県","四日市市","大字東阿倉川","阿倉川","18",14000000,"250000","","190",74000,"長方形","12.6","","","","","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
397,"宅地(土地)","住宅地","24202","三重県","四日市市","東富田町","近鉄富田","10",1300000,"53000","","80",16000,"長方形","7.0","","","","","住宅","北東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
398,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","東日野町","西日野","16",30000000,"","","185",,"ほぼ長方形","10.2","115","令和2年","木造","住宅","住宅","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
399,"宅地(土地)","住宅地","24202","三重県","四日市市","大字日永","泊(三重)","20",11000000,"110000","","340",32000,"不整形","15.6","","","","","住宅","東","道路",3.8,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
400,"宅地(土地)","住宅地","24202","三重県","四日市市","大字日永","泊(三重)","18",13000000,"230000","","195",69000,"ほぼ長方形","12.5","","","","","住宅","北","道路",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
401,"宅地(土地)","商業地","24202","三重県","四日市市","大字日永","西日野","2",4000000,"50000","","260",15000,"長方形","14.6","","","","","事務所","北","市道",20.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
402,"宅地(土地)","商業地","24202","三重県","四日市市","大字日永","西日野","3",11000000,"37000","","940",11000,"不整形","18.0","","","","","","北西","市道",20.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
403,"宅地(土地)","住宅地","24202","三重県","四日市市","日永","日永","8",21000000,"150000","","450",45000,"袋地等","5.6","","","","","住宅","北東","市道",7.3,"準工業地域",60,200,"2020年第４四半期","",""
404,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","日永","日永","3",6400000,"","","300",,"不整形","9.8","150","","木造","住宅","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
405,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","平尾町","桜(三重)","7",1800000,"","","110",,"不整形","3.6","75","昭和63年","木造","住宅","倉庫","南東","県道",12.0,"市街化調整区域",60,200,"2020年第４四半期","",""
406,"林地","","24202","三重県","四日市市","平尾町","","",30000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
407,"農地","","24202","三重県","四日市市","平尾町","","",500000,"","","160",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
408,"宅地(土地)","住宅地","24202","三重県","四日市市","広永町","大矢知","24",4200000,"85000","","160",26000,"不整形","10.8","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
409,"宅地(土地)","住宅地","24202","三重県","四日市市","別名","阿倉川","23",19000000,"190000","","330",58000,"長方形","10.0","","","","","","北西","市道",3.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
410,"宅地(土地)","住宅地","24202","三重県","四日市市","別名","霞ケ浦","16",21000000,"250000","","280",74000,"ほぼ長方形","21.9","","","","","住宅","北東","市道",6.9,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
411,"宅地(土地)","住宅地","24202","三重県","四日市市","別山","伊勢川島","28",16000000,"220000","","240",65000,"台形","11.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
412,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","別山","伊勢川島","28",42000000,"","","190",,"ほぼ台形","17.0","110","令和2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
413,"中古マンション等","","24202","三重県","四日市市","堀木","近鉄四日市","10",29000000,"","３ＬＤＫ","85",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
414,"宅地(土地)","住宅地","24202","三重県","四日市市","前田町","追分(三重)","8",11000000,"110000","","330",32000,"長方形","23.3","","","","","その他","北","市道",3.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
415,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","前田町","泊(三重)","5",24000000,"","","740",,"不整形","17.3","55","昭和42年","木造","住宅","住宅","北","道路",3.9,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
416,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","まきの木台","保々","18",37000000,"","","180",,"長方形","10.1","95","令和3年","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
417,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","まきの木台","保々","16",37000000,"","","180",,"長方形","10.1","125","","","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
418,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","松原町","川越富洲原","11",10000000,"","","180",,"長方形","7.9","105","昭和29年","木造","住宅、倉庫","倉庫","北東","市道",4.0,"近隣商業地域",80,200,"2020年第４四半期","",""
419,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","大字松本","伊勢松本","11",35000000,"","","220",,"不整形","12.0","95","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
420,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","三重","伊勢松本","30分?60分",20000000,"","","155",,"長方形","9.0","100","令和2年","木造","住宅","住宅","西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
421,"宅地(土地)","住宅地","24202","三重県","四日市市","美里町","桜(三重)","1H?1H30",750000,"11000","","220",3400,"ほぼ長方形","25.0","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
422,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","緑丘町","阿倉川","19",23000000,"","","290",,"ほぼ長方形","20.0","100","平成21年","軽量鉄骨造","店舗、その他","店舗","南西","市道",12.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
423,"宅地(土地)","商業地","24202","三重県","四日市市","南起町","新正","11",2600000,"140000","","60",42000,"台形","5.5","","","","","その他","東","県道",19.0,"工業地域",60,200,"2020年第４四半期","",""
424,"宅地(土地)","商業地","24202","三重県","四日市市","南起町","新正","11",1800000,"140000","","45",42000,"台形","5.5","","","","","その他","東","県道",19.0,"工業地域",60,200,"2020年第４四半期","",""
425,"宅地(土地と建物)","商業地","24202","三重県","四日市市","南納屋町","四日市","7",5800000,"","","105",,"正方形","10.0","115","昭和42年","木造","住宅","","北西","国道",27.0,"商業地域",80,400,"2020年第４四半期","",""
426,"宅地(土地)","住宅地","24202","三重県","四日市市","南納屋町","四日市","9",8800000,"110000","","260",33000,"長方形","16.0","","","","","その他","北東","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
427,"宅地(土地)","工業地","24202","三重県","四日市市","海山道町","海山道","4",19000000,"61000","","1000",18000,"不整形","18.2","","","","","事務所","北","市道",6.5,"第２種住居地域",60,200,"2020年第４四半期","",""
428,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","みゆきケ丘","阿倉川","24",14000000,"","","290",,"長方形","15.0","150","平成4年","軽量鉄骨造","住宅","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
429,"宅地(土地)","住宅地","24202","三重県","四日市市","室山町","西日野","23",1000000,"5200","","630",1600,"不整形","","","","","","その他","南","道路",3.3,"第１種住居地域",60,200,"2020年第４四半期","",""
430,"宅地(土地)","住宅地","24202","三重県","四日市市","大字茂福","近鉄富田","7",9700000,"250000","","130",76000,"ほぼ長方形","9.4","","","","","","南東","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
431,"宅地(土地)","住宅地","24202","三重県","四日市市","大字茂福","近鉄富田","19",13000000,"230000","","185",70000,"長方形","10.6","","","","","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
432,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","茂福町","近鉄富田","13",41000000,"","","165",,"長方形","11.7","110","令和2年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
433,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","茂福町","近鉄富田","13",43000000,"","","165",,"不整形","7.5","105","令和2年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
434,"中古マンション等","","24202","三重県","四日市市","元新町","四日市","10",8200000,"","３ＬＤＫ","75",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","","調停・競売等"
435,"中古マンション等","","24202","三重県","四日市市","安島","近鉄四日市","14",8500000,"","","65",,"","","","平成15年","","住宅","","","",,"商業地域",80,400,"2020年第４四半期","未改装","調停・競売等"
436,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","八千代台","山城","14",5800000,"","","210",,"長方形","12.9","100","昭和52年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
437,"宅地(土地)","住宅地","24202","三重県","四日市市","山城町","山城","14",22000000,"180000","","400",53000,"ほぼ整形","18.7","","","","","住宅","北西","市道",6.5,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
438,"宅地(土地)","住宅地","24202","三重県","四日市市","山城町","山城","12",11000000,"120000","","300",37000,"ほぼ長方形","15.1","","","","","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
439,"宅地(土地)","住宅地","24202","三重県","四日市市","山城町","山城","15",9800000,"160000","","200",49000,"ほぼ台形","13.4","","","","","住宅","南東","市道",6.5,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","24202","三重県","四日市市","山城町","山城","20",8300000,"","","220",,"不整形","8.2","105","平成7年","木造","住宅","住宅","北東","道路",3.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","調停・競売等"
441,"農地","","24202","三重県","四日市市","山城町","","",1600000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
442,"宅地(土地)","宅地見込地","24202","三重県","四日市市","山田町","内部","1H?1H30",800000,"7300","","360",2200,"ほぼ台形","32.1","","","","","","南西","市道",4.4,"市街化調整区域",60,200,"2020年第４四半期","",""
443,"林地","","24202","三重県","四日市市","山田町","","",300000,"","","3000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
444,"林地","","24202","三重県","四日市市","山田町","","",400000,"","","3700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
445,"林地","","24202","三重県","四日市市","山田町","","",9000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
446,"宅地(土地)","住宅地","24202","三重県","四日市市","山手町","阿倉川","16",14000000,"260000","","180",78000,"長方形","10.0","","","","","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
447,"宅地(土地)","住宅地","24202","三重県","四日市市","大字六呂見","南四日市","10",5000000,"20000","","830",6100,"ほぼ台形","26.0","","","","","その他","北","市道",3.5,"準工業地域",60,200,"2020年第４四半期","",""
448,"農地","","24203","三重県","伊勢市","粟野町","","",650000,"","","210",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
449,"中古マンション等","","24203","三重県","伊勢市","一之木","伊勢市","11",26000000,"","４ＬＤＫ","80",,"","","","平成13年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","改装済",""
450,"宅地(土地)","商業地","24203","三重県","伊勢市","一之木","宮町","13",32000000,"150000","","710",45000,"台形","","","","","","店舗","南","市道",16.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
451,"宅地(土地)","住宅地","24203","三重県","伊勢市","岩渕","宇治山田","16",9200000,"150000","","210",45000,"ほぼ台形","7.3","","","","","住宅","西","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
452,"宅地(土地)","住宅地","24203","三重県","伊勢市","岩渕","宇治山田","13",9500000,"150000","","200",47000,"ほぼ長方形","15.5","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
453,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","岩渕","宇治山田","9",42000000,"","","200",,"ほぼ整形","13.8","105","令和3年","木造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
454,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","岩渕","宇治山田","4",22000000,"","","150",,"ほぼ長方形","7.0","125","平成13年","木造","住宅","住宅","南","道路",2.9,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
455,"宅地(土地)","宅地見込地","24203","三重県","伊勢市","上地町","宮川","25",3600000,"27000","","440",8200,"不整形","15.0","","","","","","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
456,"宅地(土地)","宅地見込地","24203","三重県","伊勢市","上地町","宮川","26",2000000,"27000","","260",8000,"ほぼ長方形","20.5","","","","","","南","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
457,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","上野町","宇治山田","1H30?2H",2800000,"","","165",,"長方形","9.0","85","昭和57年","木造","住宅","住宅","北","道路",6.0,"都市計画区域外",,,"2020年第４四半期","",""
458,"宅地(土地)","住宅地","24203","三重県","伊勢市","宇治浦田","五十鈴川","28",9000000,"90000","","330",27000,"長方形","12.0","","","","","","南西","市道",5.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
459,"宅地(土地)","商業地","24203","三重県","伊勢市","浦口","山田上口","4",30000000,"200000","","500",60000,"長方形","15.1","","","","","その他","北","県道",36.0,"近隣商業地域",80,300,"2020年第４四半期","",""
460,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","大倉町","山田上口","30分?60分",7800000,"","","260",,"ほぼ正方形","15.6","","","","","その他","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
461,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","大倉町","山田上口","30分?60分",8000000,"","","270",,"ほぼ長方形","16.0","90","昭和55年","木造","住宅","住宅","北東","市道",12.1,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
462,"宅地(土地)","住宅地","24203","三重県","伊勢市","大世古","宮町","7",8500000,"150000","","180",47000,"ほぼ長方形","16.5","","","","","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
463,"宅地(土地)","住宅地","24203","三重県","伊勢市","岡本","宇治山田","8",7200000,"80000","","300",24000,"不整形","12.0","","","","","その他","南","道路",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
464,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町明野","明野","1",27000000,"","","540",,"不整形","15.0","100","平成28年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
465,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町明野","明野","7",48000000,"","","240",,"ほぼ正方形","16.0","115","令和3年","木造","住宅","住宅","南","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
466,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町明野","明野","19",1600000,"","","270",,"長方形","13.5","135","平成3年","木造","住宅","住宅","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
467,"宅地(土地)","住宅地","24203","三重県","伊勢市","小俣町明野","明野","7",8800000,"150000","","200",44000,"ほぼ長方形","16.1","","","","","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
468,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町明野","明野","8",29000000,"","","230",,"ほぼ整形","18.7","125","令和3年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
469,"宅地(土地)","住宅地","24203","三重県","伊勢市","小俣町本町","宮川","6",8400000,"140000","","200",42000,"ほぼ台形","14.2","","","","","その他","北","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
470,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町本町","宮川","11",36000000,"","","220",,"ほぼ長方形","12.5","105","令和3年","","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
471,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町本町","宮川","10",47000000,"","","190",,"ほぼ長方形","13.0","120","","","","住宅","南","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
472,"宅地(土地)","住宅地","24203","三重県","伊勢市","小俣町元町","小俣(三重)","7",4000000,"39000","","340",12000,"不整形","15.0","","","","","","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
473,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","小俣町元町","宮川","7",3100000,"","","155",,"ほぼ長方形","9.0","70","昭和46年","木造","住宅","住宅","南","県道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","関係者間取引"
474,"宅地(土地)","住宅地","24203","三重県","伊勢市","小俣町湯田","宮川","30分?60分",9800000,"150000","","210",46000,"長方形","17.5","","","","","住宅","南","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
475,"宅地(土地と建物)","商業地","24203","三重県","伊勢市","小俣町湯田","宮川","18",32000000,"","","2000㎡以上",,"不整形","50.0m以上","470","昭和62年","鉄骨造","工場、事務所","","南東","市道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
476,"宅地(土地)","住宅地","24203","三重県","伊勢市","鹿海町","五十鈴ケ丘","23",2200000,"40000","","180",12000,"ほぼ長方形","","","","","","その他","西","道路",2.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
477,"宅地(土地)","商業地","24203","三重県","伊勢市","河崎","伊勢市","10",10000000,"150000","","220",45000,"台形","9.8","","","","","住宅","東","県道",16.0,"近隣商業地域",80,300,"2020年第４四半期","",""
478,"宅地(土地)","住宅地","24203","三重県","伊勢市","河崎","伊勢市","12",30000000,"250000","","400",76000,"ほぼ長方形","20.3","","","","","住宅","東","市道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
479,"宅地(土地)","住宅地","24203","三重県","伊勢市","楠部町","五十鈴川","13",13000000,"190000","","230",57000,"長方形","12.0","","","","","","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
480,"宅地(土地)","住宅地","24203","三重県","伊勢市","楠部町","五十鈴川","24",500000,"12000","","145",3500,"長方形","10.0","","","","","","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
481,"宅地(土地)","住宅地","24203","三重県","伊勢市","楠部町","五十鈴川","15",14000000,"210000","","220",62000,"正方形","15.0","","","","","住宅","南東","市道",9.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
482,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","楠部町","宇治山田","18",3500000,"","","330",,"ほぼ長方形","16.0","80","昭和42年","木造","共同住宅","住宅","西","道路",3.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
483,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","下野町","五十鈴ケ丘","30分?60分",17000000,"","","200",,"長方形","11.5","135","平成19年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
484,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","下野町","伊勢市","30分?60分",4500000,"","","250",,"ほぼ長方形","14.0","120","平成2年","木造","住宅","住宅","東","道路",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
485,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","神久","宇治山田","11",28000000,"","","190",,"長方形","9.3","115","令和2年","木造","住宅","住宅","北","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
486,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","神久","宇治山田","13",27000000,"","","180",,"長方形","10.5","120","平成31年","木造","住宅","住宅","南","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
487,"宅地(土地と建物)","商業地","24203","三重県","伊勢市","神久","宇治山田","12",33000000,"","","210",,"台形","13.7","120","令和3年","木造","住宅","住宅","南","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
488,"宅地(土地)","住宅地","24203","三重県","伊勢市","勢田町","五十鈴川","26",7000000,"79000","","290",24000,"ほぼ台形","","","","","","その他","南西","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
489,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","勢田町","宇治山田","19",17000000,"","","190",,"ほぼ長方形","10.9","90","昭和58年","木造","住宅","住宅","東","市道",5.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
490,"宅地(土地)","住宅地","24203","三重県","伊勢市","佐八町","伊勢市","1H?1H30",3000000,"49000","","200",15000,"ほぼ台形","25.0","","","","","","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
491,"宅地(土地と建物)","住宅地","24203","三重県","伊勢市","佐八町","山田上口","1H?1H30",32000000,"","","230",,"ほぼ台形","10.9","135","平成27年","木造","住宅","住宅","北東","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
492,"宅地(土地)","住宅地","24203","三重県","伊勢市","竹ケ鼻町","五十鈴ケ丘","26",5200000,"37000","","460",11000,"不整形","","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
493,"宅地(土地)","住宅地","24203","三重県","伊勢市","辻久留","山田上口","25",2000000,"50000","","130",15000,"ほぼ整形","17.6","","","","","その他","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
