"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","相生町","静岡","18",54000000,"","","210",,"長方形","9.0","250","昭和58年","ＳＲＣ","住宅、店舗","住宅","南東","市道",7.9,"第２種住居地域",60,200,"2020年第４四半期","",""
2,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","上土","静岡","1H?1H30",29000000,"","","95",,"長方形","7.5","105","令和3年","木造","住宅","住宅","北西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
3,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上土","静岡","1H?1H30",17000000,"310000","","175",95000,"ほぼ整形","14.0","","","","","","北東","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
4,"林地","","22101","静岡県","静岡市葵区","足久保口組","","",5000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
5,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","安西","静岡","29",9500000,"","","80",,"不整形","16.0","65","平成28年","木造","住宅","住宅","西","県道",20.0,"近隣商業地域",80,300,"2020年第４四半期","",""
6,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","安東","静岡","30分?60分",53000000,"870000","","200",260000,"長方形","7.5","","","","","住宅","西","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
7,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","安東","静岡","30分?60分",23000000,"","","165",,"長方形","8.5","135","平成7年","木造","住宅","住宅","南","私道",2.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
8,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","安東","静岡","29",500000,"25000","","65",7700,"ほぼ長方形","5.0","","","","","その他","南","私道",2.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
9,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","池ヶ谷東","静岡","1H?1H30",30000000,"","","210",,"袋地等","17.8","105","令和2年","木造","住宅","住宅","南東","国道",7.9,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
10,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","井宮町","静岡","30分?60分",18000000,"480000","","125",150000,"長方形","8.0","","","","","住宅","北東","私道",4.0,"第２種住居地域",60,200,"2020年第４四半期","",""
11,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","内牧","静岡","1H30?2H",4000000,"","","200",,"ほぼ正方形","14.5","55","昭和42年","木造","住宅","住宅","南東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","","調停・競売等"
12,"宅地(土地)","宅地見込地","22101","静岡県","静岡市葵区","内牧","静岡","1H30?2H",500000,"3900","","430",1200,"不整形","30.0","","","","","","南東","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
13,"中古マンション等","","22101","静岡県","静岡市葵区","追手町","静岡","13",9100000,"","２ＬＤＫ","55",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2020年第４四半期","改装済",""
14,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分?60分",32000000,"","","130",,"長方形","7.3","135","昭和58年","木造","住宅","住宅","北西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
15,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分?60分",150000000,"500000","","990",150000,"長方形","18.2","","","","","住宅","南西","市道",4.6,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
16,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","大岩","静岡","30分?60分",44000000,"","","135",,"長方形","8.4","110","令和3年","木造","住宅","","北西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
17,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","大岩宮下町","静岡","29",20000000,"","","85",,"長方形","4.5","80","平成5年","木造","住宅","住宅","北","市道",6.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
18,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","籠上","静岡","30分?60分",6600000,"290000","","75",87000,"ほぼ台形","5.5","","","","","その他","東","県道",20.0,"近隣商業地域",80,300,"2020年第４四半期","",""
19,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","籠上","静岡","30分?60分",13000000,"250000","","165",76000,"ほぼ台形","13.0","","","","","その他","南西","市道",4.3,"第１種住居地域",60,200,"2020年第４四半期","",""
20,"中古マンション等","","22101","静岡県","静岡市葵区","春日","静岡","23",1500000,"","２ＤＫ","50",,"","","","昭和47年","","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
21,"中古マンション等","","22101","静岡県","静岡市葵区","春日","静岡","21",2200000,"","３ＤＫ","55",,"","","","昭和48年","ＳＲＣ","","その他","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
22,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",32000000,"","","115",,"長方形","6.0","95","令和2年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
23,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",22000000,"590000","","120",180000,"台形","8.5","","","","","住宅","北西","市道",5.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
24,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",25000000,"480000","","175",140000,"長方形","10.0","","","","","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
25,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",27000000,"610000","","145",190000,"長方形","8.5","","","","","住宅","南西","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
26,"中古マンション等","","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",16000000,"","３ＬＤＫ","65",,"","","","平成10年","","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
27,"中古マンション等","","22101","静岡県","静岡市葵区","上足洗","静岡","30分?60分",18000000,"","２ＬＤＫ","65",,"","","","平成12年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
28,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","上伝馬","静岡","1H?1H30",35000000,"280000","","410",86000,"ほぼ長方形","","","","","","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
29,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","唐瀬","静岡","1H?1H30",17000000,"410000","","140",120000,"長方形","9.0","","","","","住宅","南東","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
30,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","唐瀬","静岡","1H?1H30",10000000,"","","130",,"長方形","7.0","125","平成4年","木造","共同住宅","その他","南西","市道",9.0,"第１種住居地域",60,200,"2020年第４四半期","",""
31,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","唐瀬","静岡","1H?1H30",10000000,"","","120",,"長方形","6.9","85","昭和54年","木造","住宅","その他","南東","市道",8.5,"第１種住居地域",60,200,"2020年第４四半期","",""
32,"中古マンション等","","22101","静岡県","静岡市葵区","唐瀬","静岡","30分?60分",15000000,"","４ＬＤＫ","80",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
33,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","川合","静岡","1H?1H30",22000000,"","","140",,"ほぼ台形","11.0","110","昭和64年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","川合","静岡","1H?1H30",28000000,"","","105",,"長方形","8.0","110","令和3年","木造","住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
35,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","川越町","静岡","26",14000000,"550000","","85",170000,"長方形","4.0","","","","","住宅","南東","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
36,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","川辺町","静岡","15",15000000,"780000","","65",240000,"長方形","3.5","","","","","その他","北西","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
37,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","川辺町","静岡","15",55000000,"780000","","230",240000,"長方形","14.5","","","","","その他","北西","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
38,"中古マンション等","","22101","静岡県","静岡市葵区","川辺町","静岡","14",2200000,"","１Ｋ","10",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
39,"中古マンション等","","22101","静岡県","静岡市葵区","川辺町","静岡","23",2800000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
40,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","瓦場町","静岡","23",26000000,"670000","","125",200000,"不整形","7.0","","","","","住宅","南西","市道",7.0,"近隣商業地域",80,200,"2020年第４四半期","",""
41,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",17000000,"210000","","270",63000,"ほぼ長方形","11.5","","","","","","北","市道",5.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
42,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",7000000,"","","60",,"不整形","7.0","60","昭和60年","木造","住宅","住宅","南","市道",6.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
43,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北","静岡","1H30?2H",23000000,"","","135",,"長方形","9.3","100","令和2年","木造","住宅","住宅","北西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
44,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",70000000,"","","830",,"ほぼ長方形","30.0","860","昭和50年","ＲＣ","その他","","北東","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
45,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",10000000,"","","130",,"長方形","8.0","70","昭和47年","軽量鉄骨造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
46,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",29000000,"","","165",,"長方形","9.0","135","平成8年","木造","住宅","事務所","北西","市道",4.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
47,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",14000000,"","","110",,"ほぼ正方形","10.0","105","昭和55年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
48,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",67000000,"","","150",,"長方形","13.5","130","令和3年","鉄骨造","住宅","住宅","南西","市道",4.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
49,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",59000000,"730000","","270",220000,"台形","16.4","","","","","事務所","南東","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
50,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",55000000,"","","120",,"長方形","10.6","115","平成31年","木造","住宅","住宅","北東","市道",7.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
51,"中古マンション等","","22101","静岡県","静岡市葵区","北安東","静岡","30分?60分",43000000,"","４ＬＤＫ","100",,"","","","","","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
52,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","北沼上","静岡","2H?",10000000,"","","300",,"不整形","17.0","","","","","住宅","北西","市道",7.6,"市街化調整区域",60,200,"2020年第４四半期","",""
53,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","沓谷","静岡","30分?60分",24000000,"460000","","170",140000,"ほぼ台形","10.0","","","","","住宅","南","市道",5.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
54,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","沓谷","東静岡","30分?60分",45000000,"","","135",,"ほぼ長方形","6.0","110","令和2年","木造","住宅","住宅","南西","私道",4.3,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
55,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","駒形通","静岡","20",13000000,"","","95",,"長方形","5.0","70","昭和30年","木造","住宅、店舗","その他","北西","市道",14.0,"商業地域",80,400,"2020年第４四半期","",""
56,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","駒形通","静岡","21",25000000,"","","150",,"長方形","8.0","270","昭和58年","鉄骨造","倉庫、店舗","倉庫","南西","市道",15.0,"近隣商業地域",80,300,"2020年第４四半期","",""
57,"中古マンション等","","22101","静岡県","静岡市葵区","駒形通","静岡","14",32000000,"","３ＬＤＫ","75",,"","","","平成15年","","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
58,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","桜町","静岡","30分?60分",44000000,"160000","","900",49000,"不整形","9.0","","","","","","東","市道",5.8,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
59,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","桜町","静岡","30分?60分",17000000,"390000","","145",120000,"ほぼ長方形","13.0","","","","","住宅","北西","市道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
60,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","三番町","静岡","25",63000000,"","","195",,"不整形","18.0","560","昭和64年","ＲＣ","共同住宅、駐車場、店舗","その他","北西","市道",15.0,"近隣商業地域",80,300,"2020年第４四半期","",""
61,"中古マンション等","","22101","静岡県","静岡市葵区","三番町","静岡","20",42000000,"","３ＬＤＫ","70",,"","","","平成31年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
62,"中古マンション等","","22101","静岡県","静岡市葵区","三番町","静岡","25",27000000,"","１ＤＫ","50",,"","","","平成31年","ＲＣ","","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","",""
63,"宅地(土地)","宅地見込地","22101","静岡県","静岡市葵区","慈悲尾","静岡","1H?1H30",2900000,"22000","","430",6800,"ほぼ整形","12.0","","","","","","北東","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
64,"中古マンション等","","22101","静岡県","静岡市葵区","七間町","静岡","14",25000000,"","３ＬＤＫ","75",,"","","","平成14年","","","住宅","","",,"商業地域",80,600,"2020年第４四半期","",""
65,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","城東町","静岡","28",14000000,"660000","","70",200000,"長方形","4.0","","","","","その他","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
66,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","新富町","静岡","29",17000000,"","","110",,"長方形","5.5","110","昭和56年","木造","住宅","住宅","西","市道",8.0,"近隣商業地域",80,200,"2020年第４四半期","",""
67,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","新富町","静岡","29",15000000,"550000","","90",170000,"長方形","7.5","","","","","住宅","北西","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
68,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","神明町","静岡","28",38000000,"520000","","240",160000,"長方形","10.5","","","","","その他","南西","市道",6.4,"準工業地域",60,200,"2020年第４四半期","",""
69,"中古マンション等","","22101","静岡県","静岡市葵区","神明町","静岡","30分?60分",1500000,"","１Ｋ","15",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
70,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","末広町","静岡","26",9500000,"450000","","70",140000,"ほぼ長方形","5.0","","","","","住宅","北西","市道",7.9,"第２種住居地域",60,200,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","清閑町","静岡","23",22000000,"","","115",,"長方形","7.0","105","平成2年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名","静岡","1H?1H30",18000000,"","","230",,"ほぼ台形","14.0","100","昭和56年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
73,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名川","静岡","1H?1H30",12000000,"","","130",,"長方形","8.0","135","昭和57年","木造","共同住宅","住宅","北西","市道",5.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名川","静岡","1H?1H30",10000000,"","","150",,"台形","16.0","160","平成5年","木造","共同住宅","その他","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
75,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","瀬名川","静岡","1H?1H30",12000000,"","","115",,"長方形","9.0","115","平成27年","木造","住宅","住宅","北西","市道",6.3,"準工業地域",60,200,"2020年第４四半期","",""
76,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名川","静岡","1H?1H30",15000000,"360000","","130",110000,"長方形","","","","","","住宅","北","私道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
77,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名中央","静岡","1H?1H30",21000000,"430000","","165",130000,"ほぼ長方形","11.0","","","","","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
78,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","瀬名中央","静岡","1H?1H30",18000000,"460000","","130",140000,"ほぼ整形","9.0","","","","","その他","南","国道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
79,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","大工町","静岡","18",43000000,"","","120",,"ほぼ整形","5.6","115","令和2年","木造","住宅","住宅","南西","市道",7.9,"近隣商業地域",80,300,"2020年第４四半期","",""
80,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","鷹匠","静岡","8",170000000,"","","230",,"ほぼ整形","13.6","125","平成24年","木造","店舗","店舗","北西","県道",20.0,"商業地域",80,400,"2020年第４四半期","",""
81,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","鷹匠","静岡","16",20000000,"800000","","85",240000,"ほぼ整形","5.5","","","","","事務所","北西","県道",20.0,"近隣商業地域",80,300,"2020年第４四半期","",""
82,"中古マンション等","","22101","静岡県","静岡市葵区","鷹匠","静岡","10",40000000,"","２ＬＤＫ","65",,"","","","平成23年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
83,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","岳美","静岡","1H?1H30",31000000,"","","100",,"長方形","5.5","90","令和3年","木造","住宅","住宅","北西","市道",7.4,"第１種住居地域",60,200,"2020年第４四半期","",""
84,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","岳美","静岡","1H?1H30",25000000,"","","130",,"長方形","6.1","100","令和2年","木造","住宅","住宅","北東","市道",8.1,"第１種住居地域",60,200,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","田町","静岡","30分?60分",22000000,"450000","","160",140000,"ほぼ整形","13.5","","","","","住宅","南東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
86,"宅地(土地)","商業地","22101","静岡県","静岡市葵区","田町","静岡","30分?60分",27000000,"480000","","185",150000,"長方形","9.0","","","","","倉庫","東","県道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
87,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","田町","静岡","30分?60分",9500000,"360000","","90",110000,"長方形","5.5","","","","","住宅","東","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
88,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",23000000,"390000","","195",120000,"台形","11.0","","","","","住宅","北西","市道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
89,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",31000000,"","","70",,"長方形","7.0","95","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
90,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",96000000,"570000","","560",170000,"ほぼ台形","35.0","","","","","住宅","南西","市道",9.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
91,"中古マンション等","","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",24000000,"","４ＬＤＫ","85",,"","","","平成16年","","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
92,"中古マンション等","","22101","静岡県","静岡市葵区","千代田","静岡","30分?60分",22000000,"","３ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
93,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","常磐町","静岡","8",130000000,"","","165",,"長方形","4.7","620","平成2年","鉄骨造","住宅、店舗、その他","店舗","北西","市道",8.0,"商業地域",80,500,"2020年第４四半期","",""
94,"中古マンション等","","22101","静岡県","静岡市葵区","常磐町","静岡","8",6500000,"","１Ｋ","25",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
95,"中古マンション等","","22101","静岡県","静岡市葵区","常磐町","静岡","9",7500000,"","１ＤＫ","30",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,200,"2020年第４四半期","未改装",""
96,"中古マンション等","","22101","静岡県","静岡市葵区","常磐町","静岡","11",14000000,"","２ＤＫ","50",,"","","","平成9年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2020年第４四半期","",""
97,"中古マンション等","","22101","静岡県","静岡市葵区","常磐町","静岡","8",8300000,"","１ＤＫ","30",,"","","","平成9年","ＳＲＣ","","その他","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
98,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","長沼","東静岡","13",23000000,"440000","","170",130000,"ほぼ台形","9.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
99,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","長沼","東静岡","6",290000000,"","","440",,"不整形","5.0","890","平成27年","ＲＣ","共同住宅","住宅","北西","市道",8.6,"工業地域",60,200,"2020年第４四半期","",""
100,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","錦町","静岡","21",10000000,"190000","","170",59000,"袋地等","14.3","","","","","住宅","南西","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
101,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","錦町","静岡","20",55000000,"700000","","260",210000,"長方形","10.1","","","","","住宅","南西","市道",10.9,"準工業地域",60,200,"2020年第４四半期","",""
102,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","西草深町","静岡","23",330000000,"","","980",,"不整形","33.0","1100","昭和64年","ＲＣ","住宅、店舗","その他","南東","県道",15.0,"第２種住居地域",60,200,"2020年第４四半期","",""
103,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","西瀬名町","静岡","1H?1H30",12000000,"","","105",,"ほぼ正方形","10.0","90","昭和55年","木造","住宅","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
104,"中古マンション等","","22101","静岡県","静岡市葵区","西千代田町","静岡","30分?60分",5000000,"","２ＤＫ","45",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
105,"宅地(土地と建物)","商業地","22101","静岡県","静岡市葵区","二番町","静岡","23",170000000,"","","720",,"ほぼ長方形","22.5","175","平成24年","鉄骨造","店舗","店舗","北東","国道",20.0,"近隣商業地域",80,300,"2020年第４四半期","",""
106,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",5600000,"","","125",,"ほぼ整形","10.0","85","平成19年","木造","住宅","住宅","北","私道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
107,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",5000000,"","","75",,"ほぼ整形","8.0","40","昭和44年","木造","住宅","住宅","南西","市道",4.5,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
108,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",19000000,"","","180",,"長方形","12.5","90","平成21年","木造","住宅","住宅","東","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
109,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",9800000,"280000","","115",85000,"ほぼ長方形","9.0","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
110,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","30分?60分",10000000,"71000","","460",22000,"不整形","","","","","","","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
111,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",20000000,"","","90",,"ほぼ長方形","6.0","90","令和2年","木造","住宅","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
112,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","羽鳥","静岡","1H?1H30",13000000,"320000","","135",96000,"長方形","9.0","","","","","住宅","南東","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
113,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","飯間","静岡","1H30?2H",8000000,"","","210",,"不整形","","105","昭和55年","木造","住宅","住宅","南西","県道",11.5,"市街化調整区域",60,200,"2020年第４四半期","",""
114,"中古マンション等","","22101","静岡県","静岡市葵区","東静岡","東静岡","4",33000000,"","３ＬＤＫ","80",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","未改装",""
115,"宅地(土地と建物)","住宅地","22101","静岡県","静岡市葵区","東鷹匠町","静岡","24",44000000,"","","95",,"長方形","5.0","100","令和2年","木造","住宅","住宅","南東","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
116,"宅地(土地)","住宅地","22101","静岡県","静岡市葵区","東鷹匠町","静岡","25",210000000,"970000","","720",290000,"長方形","32.0","","","","","その他","北西","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
