"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
355,"農地","","31386","鳥取県","西伯郡大山町","八重","","",450000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
356,"宅地(土地と建物)","住宅地","31389","鳥取県","西伯郡南部町","市山","米子","1H30?2H",3300000,"","","610",,"不整形","5.0","135","昭和55年","木造","住宅","その他","西","町道",5.5,"都市計画区域外",,,"2020年第４四半期","",""
357,"宅地(土地)","住宅地","31389","鳥取県","西伯郡南部町","円山","岸本","1H?1H30",2000000,"24000","","280",7200,"ほぼ長方形","14.0","","","","","その他","北","町道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
358,"宅地(土地)","住宅地","31389","鳥取県","西伯郡南部町","円山","米子","1H30?2H",3600000,"45000","","260",14000,"ほぼ長方形","13.0","","","","","住宅","南","町道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
359,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",1400000,"","","690",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
360,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",2800000,"","","890",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
361,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",2800000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
362,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",1800000,"","","890",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
363,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",790000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
364,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",4300000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
365,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",810000,"","","330",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
366,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",6800000,"","","2400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
367,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",800000,"","","320",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
368,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",5900000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
369,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",3600000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
370,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",840000,"","","580",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
371,"農地","","31390","鳥取県","西伯郡伯耆町","金廻","","",1600000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
372,"林地","","31390","鳥取県","西伯郡伯耆町","金廻","","",940000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
373,"宅地(土地と建物)","住宅地","31390","鳥取県","西伯郡伯耆町","金屋谷","岸本","1H30?2H",9500000,"","","610",,"ほぼ長方形","25.0","90","平成4年","木造","住宅","","北東","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
374,"宅地(土地と建物)","住宅地","31390","鳥取県","西伯郡伯耆町","小林","岸本","1H30?2H",11000000,"","","1000",,"ほぼ整形","20.0","115","平成8年","木造","住宅","","北","町道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
375,"林地","","31390","鳥取県","西伯郡伯耆町","谷川","","",280000,"","","790",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
376,"林地","","31390","鳥取県","西伯郡伯耆町","谷川","","",230000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
377,"林地","","31390","鳥取県","西伯郡伯耆町","谷川","","",200000,"","","570",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
378,"宅地(土地と建物)","住宅地","31390","鳥取県","西伯郡伯耆町","福兼","伯耆溝口","1H30?2H",5800000,"","","250",,"ほぼ正方形","16.0","140","平成9年","木造","住宅","住宅","北西","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
379,"宅地(土地と建物)","住宅地","31390","鳥取県","西伯郡伯耆町","丸山","岸本","1H30?2H",7000000,"","","580",,"ほぼ整形","30.0","60","平成2年","木造","住宅","住宅","北東","町道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
380,"宅地(土地と建物)","住宅地","31390","鳥取県","西伯郡伯耆町","丸山","岸本","1H?1H30",22000000,"","","1000",,"ほぼ長方形","29.0","160","平成27年","木造","住宅","","北","町道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
381,"農地","","31390","鳥取県","西伯郡伯耆町","溝口","","",400000,"","","910",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
382,"林地","","31401","鳥取県","日野郡日南町","福塚","","",80000,"","","4000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
383,"林地","","31401","鳥取県","日野郡日南町","福万来","","",850000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
384,"林地","","31402","鳥取県","日野郡日野町","下菅","","",52000,"","","195",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
385,"農地","","31403","鳥取県","日野郡江府町","大字小江尾","","",200000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
386,"林地","","31403","鳥取県","日野郡江府町","大字下安井","","",2500,"","","250",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
387,"林地","","31403","鳥取県","日野郡江府町","大字下安井","","",46000,"","","4600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
388,"農地","","31403","鳥取県","日野郡江府町","大字武庫","","",300000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
