"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
243,"宅地(土地)","住宅地","35202","山口県","宇部市","大字西岐波","床波","29",4800000,"72000","","220",22000,"ほぼ台形","","","","","","住宅","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
244,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","丸尾","29",2200000,"","","330",,"台形","19.5","115","昭和47年","木造","住宅","住宅","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
245,"宅地(土地)","住宅地","35202","山口県","宇部市","西小串","宇部新川","19",500000,"9400","","175",2900,"ほぼ長方形","3.0","","","","","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
246,"宅地(土地)","住宅地","35202","山口県","宇部市","西小串","宇部新川","16",11000000,"150000","","240",45000,"ほぼ長方形","9.0","","","","","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
247,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西琴芝","琴芝","7",21000000,"","","185",,"ほぼ長方形","10.5","105","令和2年","木造","住宅","住宅","北西","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
248,"農地","","35202","山口県","宇部市","西平原","","",1500000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
249,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","野中","東新川(山口)","23",6500000,"","","330",,"ほぼ台形","14.0","95","昭和37年","木造","住宅","その他","北西","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","35202","山口県","宇部市","野中","東新川(山口)","23",10000000,"120000","","270",38000,"ほぼ台形","9.0","","","","","住宅","南東","道路",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
251,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","則貞","草江","18",1700000,"","","135",,"長方形","10.5","65","昭和60年","木造","住宅","その他","北西","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
252,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","則貞","常盤(山口)","23",6000000,"","","370",,"ほぼ台形","21.0","115","昭和38年","木造","住宅、その他","住宅","北西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
253,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東梶返","琴芝","30分?60分",16000000,"","","450",,"不整形","","105","昭和47年","木造","住宅","住宅","北","市道",9.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","14",4000000,"14000","","940",4200,"台形","31.0","","","","","住宅","南西","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
255,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字東岐波","岐波","8",6400000,"11000","","2000㎡以上",3300,"不整形","31.0","","","","","","東","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
256,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","4",9600000,"","","200",,"ほぼ正方形","14.0","130","平成13年","木造","住宅","住宅","南東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","調停・競売等"
257,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","18",3600000,"12000","","970",3700,"ほぼ長方形","","","","","","住宅","南","私道",3.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","4",4000000,"31000","","430",9400,"台形","15.5","","","","","","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
259,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","妻崎","21",27000000,"","","450",,"長方形","","90","令和2年","木造","住宅","住宅","北","市道",9.0,"第２種住居地域",60,200,"2020年第４四半期","",""
260,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","21",1500000,"40000","","125",12000,"ほぼ台形","9.0","","","","","その他","東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
261,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","11",7800000,"","","180",,"台形","15.0","90","昭和59年","木造","住宅","住宅","南東","市道",7.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
262,"林地","","35202","山口県","宇部市","大字東岐波","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
263,"林地","","35202","山口県","宇部市","大字東岐波","","",2000000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
264,"林地","","35202","山口県","宇部市","大字東岐波","","",50000,"","","145",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
265,"農地","","35202","山口県","宇部市","大字東岐波","","",1100000,"","","760",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
266,"農地","","35202","山口県","宇部市","大字東岐波","","",1000000,"","","680",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
267,"農地","","35202","山口県","宇部市","大字東岐波","","",300000,"","","710",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
268,"農地","","35202","山口県","宇部市","大字東岐波","","",2600000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
269,"農地","","35202","山口県","宇部市","大字東岐波","","",1400000,"","","770",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
270,"農地","","35202","山口県","宇部市","大字東岐波","","",1500000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
271,"宅地(土地)","住宅地","35202","山口県","宇部市","東琴芝","琴芝","5",4100000,"85000","","160",26000,"不整形","11.5","","","","","住宅","北西","市道",3.0,"近隣商業地域",80,300,"2020年第４四半期","",""
272,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","20",2700000,"","","260",,"長方形","14.0","100","昭和48年","木造","住宅","住宅","北東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
273,"宅地(土地)","商業地","35202","山口県","宇部市","大字東須恵","妻崎","21",5000000,"19000","","860",5800,"ほぼ台形","18.0","","","","","","北","国道",28.0,"準工業地域",60,200,"2020年第４四半期","",""
274,"宅地(土地と建物)","商業地","35202","山口県","宇部市","大字東須恵","妻崎","21",10000000,"","","530",,"不整形","18.0","310","昭和53年","ＲＣ","住宅、店舗","倉庫","北","国道",28.0,"準工業地域",60,200,"2020年第４四半期","",""
275,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字東須恵","長門長沢","16",620000,"9900","","210",3000,"ほぼ台形","8.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
276,"宅地(土地)","住宅地","35202","山口県","宇部市","東平原","岩鼻","12",16000000,"120000","","440",37000,"ほぼ長方形","13.5","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
277,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","開","東新川(山口)","30分?60分",13000000,"","","240",,"ほぼ台形","13.0","165","平成2年","木造","住宅","住宅","南東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
278,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字船木","厚狭","1H?1H30",2000000,"","","660",,"不整形","38.0","135","昭和51年","木造","住宅","住宅","東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
279,"中古マンション等","","35202","山口県","宇部市","松島町","宇部新川","7",16000000,"","２ＬＤＫ＋Ｓ","75",,"","","","平成15年","ＳＲＣ","住宅","","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
280,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","松山町","宇部岬","11",2800000,"","","75",,"長方形","5.0","95","昭和44年","木造","住宅","住宅","南東","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","",""
281,"中古マンション等","","35202","山口県","宇部市","松山町","東新川(山口)","6",18000000,"","４ＬＤＫ","90",,"","","","平成17年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
282,"宅地(土地)","住宅地","35202","山口県","宇部市","岬町","宇部岬","3",2000000,"68000","","95",21000,"台形","","","","","","その他","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
283,"宅地(土地)","工業地","35202","山口県","宇部市","港町","宇部岬","15",14000000,"46000","","1000",14000,"長方形","","","","","","倉庫","南東","道路",14.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","南小羽山町","宇部新川","30分?60分",4500000,"","","220",,"長方形","13.0","115","昭和51年","木造","住宅","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
285,"宅地(土地と建物)","商業地","35202","山口県","宇部市","南小串","宇部新川","11",42000000,"","","350",,"ほぼ長方形","11.0","470","平成8年","鉄骨造","住宅、共同住宅、店舗","店舗","南東","県道",22.0,"第１種住居地域",60,200,"2020年第４四半期","",""
286,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","宮地町","琴芝","23",2700000,"","","210",,"不整形","","30","昭和46年","軽量鉄骨造","駐車場","住宅","東","私道",3.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
287,"宅地(土地と建物)","工業地","35202","山口県","宇部市","明神町","宇部岬","14",4000000,"","","260",,"長方形","13.0","","","","","その他","東","市道",9.0,"工業地域",60,200,"2020年第４四半期","",""
288,"宅地(土地)","工業地","35202","山口県","宇部市","明神町","宇部岬","14",5000000,"41000","","400",13000,"正方形","","","","","","事務所","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
289,"農地","","35203","山口県","山口市","秋穂西","","",260000,"","","510",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
290,"農地","","35203","山口県","山口市","秋穂西","","",290000,"","","580",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
291,"農地","","35203","山口県","山口市","秋穂西","","",1700000,"","","620",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
292,"農地","","35203","山口県","山口市","秋穂西","","",3100000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
293,"農地","","35203","山口県","山口市","秋穂西","","",1800000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
294,"農地","","35203","山口県","山口市","秋穂西","","",3100000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
295,"農地","","35203","山口県","山口市","秋穂西","","",960000,"","","360",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
296,"農地","","35203","山口県","山口市","秋穂西","","",3900000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
297,"宅地(土地と建物)","工業地","35203","山口県","山口市","秋穂東","大道","1H?1H30",10000000,"","","2000㎡以上",,"不整形","50.0m以上","25","平成4年","木造","事務所","","北西","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
298,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","大道","1H30?2H",4200000,"47000","","290",14000,"長方形","14.0","","","","","住宅","南東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
299,"宅地(土地と建物)","住宅地","35203","山口県","山口市","秋穂東","大道","1H?1H30",7500000,"","","430",,"ほぼ長方形","","160","昭和40年","ブロック造","住宅","その他","東","県道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
300,"宅地(土地)","宅地見込地","35203","山口県","山口市","秋穂東","大道","1H?1H30",370000,"5000","","240",1500,"ほぼ長方形","9.0","","","","","","北東","県道",13.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
301,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂東","大道","1H?1H30",3000000,"5700","","1800",1700,"ほぼ長方形","50.0m以上","","","","","","南東","県道",12.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","35203","山口県","山口市","秋穂東","四辻","1H30?2H",2500000,"","","280",,"長方形","12.0","110","昭和55年","木造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
303,"農地","","35203","山口県","山口市","秋穂東","","",620000,"","","880",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
304,"農地","","35203","山口県","山口市","秋穂東","","",100000,"","","820",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
305,"農地","","35203","山口県","山口市","秋穂東","","",200000,"","","520",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
306,"宅地(土地と建物)","住宅地","35203","山口県","山口市","秋穂二島","新山口","1H30?2H",7000000,"","","920",,"ほぼ長方形","32.0","130","昭和60年","軽量鉄骨造","住宅","住宅","北東","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
307,"宅地(土地と建物)","住宅地","35203","山口県","山口市","秋穂二島","周防佐山","1H?1H30",14000000,"","","320",,"ほぼ長方形","17.0","220","平成16年","木造","共同住宅","住宅","西","県道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
308,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂二島","四辻","1H30?2H",800000,"2600","","1000",790,"不整形","25.0","","","","","その他","南","道路",1.0,"都市計画区域外",,,"2020年第４四半期","",""
309,"宅地(土地)","住宅地","35203","山口県","山口市","秋穂二島","四辻","30分?60分",4200000,"46000","","300",14000,"ほぼ台形","41.0","","","","","","南西","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
310,"農地","","35203","山口県","山口市","秋穂二島","","",150000,"","","770",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
311,"林地","","35203","山口県","山口市","秋穂二島","","",250000,"","","3800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
312,"宅地(土地と建物)","商業地","35203","山口県","山口市","葵","湯田温泉","20",15000000,"","","300",,"ほぼ長方形","15.8","75","昭和61年","鉄骨造","事務所、店舗","事務所","北東","市道",16.7,"準工業地域",60,200,"2020年第４四半期","",""
313,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝倉町","湯田温泉","30分?60分",7500000,"","","125",,"ほぼ正方形","12.0","80","昭和58年","木造","住宅","住宅","北東","市道",3.5,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
314,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝田","大歳","12",25000000,"","","250",,"ほぼ長方形","20.0","","令和3年","木造","住宅","住宅","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
315,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝田","大歳","8",5200000,"","","270",,"ほぼ台形","17.0","185","昭和50年","鉄骨造","共同住宅","住宅","南西","私道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
316,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝田","大歳","7",32000000,"","","210",,"長方形","13.0","115","平成31年","木造","住宅","住宅","南東","道路",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
317,"宅地(土地)","住宅地","35203","山口県","山口市","朝田","大歳","10",1200000,"38000","","105",11000,"ほぼ長方形","8.5","","","","","住宅","南西","道路",6.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
318,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","30分?60分",6300000,"28000","","750",8400,"台形","24.0","","","","","その他","南東","市道",3.7,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
319,"宅地(土地)","宅地見込地","35203","山口県","山口市","阿知須","阿知須","16",8300000,"15000","","1800",4500,"ほぼ長方形","33.0","","","","","","北","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
320,"宅地(土地)","宅地見込地","35203","山口県","山口市","阿知須","阿知須","18",2000000,"14000","","490",4100,"ほぼ台形","10.0","","","","","","南西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
321,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","30分?60分",3800000,"","","980",,"不整形","","340","昭和33年","木造","住宅、倉庫、その他","その他","北西","私道",2.7,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
322,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","8",26000000,"","","260",,"不整形","21.0","100","令和2年","木造","住宅","住宅","南西","市道",5.0,"近隣商業地域",80,200,"2020年第４四半期","",""
323,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","20",7300000,"96000","","250",29000,"ほぼ台形","18.0","","","","","住宅","東","道路",,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
324,"農地","","35203","山口県","山口市","阿知須","","",1200000,"","","4200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
325,"農地","","35203","山口県","山口市","阿東嘉年上","","",600000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
326,"農地","","35203","山口県","山口市","阿東嘉年上","","",210000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
327,"農地","","35203","山口県","山口市","阿東嘉年下","","",140000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
328,"林地","","35203","山口県","山口市","阿東地福上","","",490000,"","","840",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
329,"農地","","35203","山口県","山口市","阿東地福上","","",10000,"","","920",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
330,"農地","","35203","山口県","山口市","阿東地福上","","",68000,"","","115",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
331,"農地","","35203","山口県","山口市","阿東地福下","","",330000,"","","860",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
332,"農地","","35203","山口県","山口市","阿東地福下","","",770000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
333,"農地","","35203","山口県","山口市","阿東地福下","","",910000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
334,"農地","","35203","山口県","山口市","阿東地福下","","",840000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
335,"宅地(土地)","住宅地","35203","山口県","山口市","維新公園","大歳","30分?60分",11000000,"130000","","270",41000,"ほぼ長方形","14.5","","","","","住宅","北東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
336,"宅地(土地)","住宅地","35203","山口県","山口市","維新公園","矢原","30分?60分",14000000,"130000","","340",39000,"ほぼ長方形","12.0","","","","","住宅","北東","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
337,"宅地(土地と建物)","住宅地","35203","山口県","山口市","糸米","山口(山口)","25",27000000,"","","390",,"ほぼ長方形","14.0","250","昭和53年","ＲＣ","共同住宅","住宅","南西","道路",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
338,"宅地(土地と建物)","住宅地","35203","山口県","山口市","糸米","山口(山口)","24",30000000,"","","530",,"不整形","25.0","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
339,"宅地(土地)","住宅地","35203","山口県","山口市","糸米","山口(山口)","23",17000000,"240000","","230",73000,"ほぼ長方形","11.5","","","","","住宅","南西","私道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
340,"宅地(土地と建物)","住宅地","35203","山口県","山口市","後河原","山口(山口)","24",24000000,"","","520",,"袋地等","","195","昭和62年","軽量鉄骨造","住宅","住宅","東","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
341,"宅地(土地と建物)","商業地","35203","山口県","山口市","後河原","山口(山口)","16",13000000,"","","420",,"長方形","8.0","110","昭和48年","木造","住宅","住宅","西","市道",4.5,"商業地域",80,400,"2020年第４四半期","",""
342,"中古マンション等","","35203","山口県","山口市","駅通り","山口(山口)","1",19000000,"","３ＬＤＫ","75",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
343,"中古マンション等","","35203","山口県","山口市","駅通り","山口(山口)","3",19000000,"","２ＬＤＫ","65",,"","","","平成15年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
344,"宅地(土地と建物)","住宅地","35203","山口県","山口市","江崎","嘉川","12",1000000,"","","85",,"長方形","10.5","45","昭和54年","","住宅","住宅","南東","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
345,"宅地(土地)","住宅地","35203","山口県","山口市","江崎","上嘉川","30分?60分",3000000,"9700","","1000",2900,"ほぼ整形","50.0m以上","","","","","","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
346,"宅地(土地)","宅地見込地","35203","山口県","山口市","江崎","上嘉川","9",500000,"16000","","100",4900,"ほぼ台形","14.0","","","","","","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
347,"農地","","35203","山口県","山口市","江崎","","",700000,"","","940",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
348,"宅地(土地と建物)","住宅地","35203","山口県","山口市","江良","宮野","21",2300000,"","","125",,"ほぼ長方形","10.0","90","昭和44年","木造","","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
349,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内千坊","山口(山口)","28",5400000,"","","200",,"ほぼ正方形","14.5","70","昭和61年","木造","住宅","","南","道路",4.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
350,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内千坊","山口(山口)","30分?60分",34000000,"","","220",,"ほぼ台形","15.0","","","","","住宅","北西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
351,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内千坊","山口(山口)","30分?60分",24000000,"","","230",,"ほぼ長方形","13.0","115","令和2年","木造","住宅","住宅","北","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
352,"宅地(土地)","住宅地","35203","山口県","山口市","大内長野","宮野","30分?60分",4000000,"60000","","220",18000,"長方形","16.5","","","","","住宅","北西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
353,"宅地(土地)","住宅地","35203","山口県","山口市","大内長野","山口(山口)","1H?1H30",6000000,"93000","","210",28000,"ほぼ正方形","14.0","","","","","住宅","南西","道路",5.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
354,"宅地(土地)","住宅地","35203","山口県","山口市","大内氷上","山口(山口)","30分?60分",7300000,"72000","","340",22000,"長方形","11.5","","","","","住宅","南","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
355,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内氷上","山口(山口)","30分?60分",32000000,"","","240",,"長方形","14.0","115","平成31年","木造","住宅","住宅","北西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
356,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内御堀","山口(山口)","1H?1H30",4800000,"","","300",,"ほぼ長方形","19.0","85","昭和58年","木造","住宅","住宅","北","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
357,"宅地(土地)","住宅地","35203","山口県","山口市","大内御堀","山口(山口)","30分?60分",9500000,"110000","","280",34000,"ほぼ長方形","17.0","","","","","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
358,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内御堀","山口(山口)","25",20000000,"","","560",,"台形","28.0","230","平成10年","軽量鉄骨造","共同住宅","その他","東","道路",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
359,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内御堀","山口(山口)","30分?60分",16000000,"","","340",,"不整形","","100","平成15年","軽量鉄骨造","住宅","住宅","北西","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
360,"宅地(土地)","住宅地","35203","山口県","山口市","大内御堀","山口(山口)","1H?1H30",4500000,"25000","","590",7600,"不整形","","","","","","","北西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
361,"宅地(土地と建物)","商業地","35203","山口県","山口市","大内矢田北","山口(山口)","30分?60分",40000000,"","","2000㎡以上",,"台形","37.0","640","昭和56年","鉄骨造","事務所、倉庫、駐車場","事務所","北西","県道",10.5,"準住居地域",60,200,"2020年第４四半期","",""
362,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内矢田南","山口(山口)","30分?60分",21000000,"","","250",,"ほぼ長方形","14.0","100","令和2年","木造","住宅","住宅","北","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
363,"宅地(土地)","住宅地","35203","山口県","山口市","大内矢田南","山口(山口)","30分?60分",6500000,"100000","","220",30000,"ほぼ長方形","15.0","","","","","住宅","西","道路",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
364,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡かぜの丘","上郷","21",36000000,"","","200",,"長方形","13.0","95","平成30年","鉄骨造","住宅","住宅","南","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
365,"宅地(土地)","住宅地","35203","山口県","山口市","小郡かぜの丘","上郷","21",7000000,"89000","","260",27000,"長方形","17.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
366,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡下郷","新山口","18",7000000,"","","250",,"正方形","16.0","125","昭和53年","木造","住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
367,"中古マンション等","","35203","山口県","山口市","小郡下郷","新山口","4",19000000,"","２ＬＤＫ","55",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
368,"宅地(土地)","住宅地","35203","山口県","山口市","小郡下郷","周防下郷","6",4000000,"100000","","125",31000,"ほぼ長方形","5.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
369,"宅地(土地と建物)","商業地","35203","山口県","山口市","小郡下郷","周防下郷","13",11000000,"","","400",,"不整形","43.0","280","","","","工場","東","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
370,"宅地(土地)","住宅地","35203","山口県","山口市","小郡新町","上郷","11",8000000,"120000","","220",37000,"長方形","20.0","","","","","住宅","南西","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
371,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡新町","上郷","11",11000000,"","","185",,"ほぼ正方形","16.0","100","昭和59年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
