"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
243,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","海吉","岡山","1H30?2H",21000000,"","","155",,"長方形","8.4","95","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
244,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","海吉","岡山","1H30?2H",3500000,"65000","","180",20000,"ほぼ長方形","","","","","","その他","西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
245,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","海吉","岡山","1H30?2H",5800000,"","","185",,"ほぼ台形","19.5","100","昭和48年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
246,"宅地(土地と建物)","商業地","33102","岡山県","岡山市中区","森下町","岡山","30分?60分",46000000,"","","130",,"ほぼ正方形","11.5","105","令和2年","木造","住宅","住宅","南東","市道",6.5,"近隣商業地域",80,200,"2020年第４四半期","",""
247,"宅地(土地と建物)","商業地","33102","岡山県","岡山市中区","森下町","岡山","30分?60分",740000000,"","","2000㎡以上",,"不整形","15.0","2000㎡以上","平成22年","鉄骨造","その他","その他","北西","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","","関係者間取引"
248,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","山崎","岡山","1H?1H30",2000000,"","","145",,"ほぼ台形","","75","昭和52年","木造","住宅","倉庫","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
249,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","米田","東岡山","23",40000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","85","平成12年","木造","店舗","事務所","北","市道",5.6,"市街化調整区域",60,200,"2020年第４四半期","",""
250,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","浅越","大多羅","28",5500000,"","","165",,"長方形","10.0","50","昭和48年","木造","住宅","住宅","南","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
251,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","浅越","大多羅","2H?",1200000,"99000","","40",30000,"不整形","7.0","","","","","","南","市道",2.5,"市街化調整区域",60,200,"2020年第４四半期","",""
252,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","浅越","大多羅","28",5000000,"75000","","220",23000,"ほぼ整形","23.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
253,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","浅越","大多羅","15",7700000,"110000","","230",33000,"ほぼ台形","10.0","","","","","","南","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","浅越","大多羅","28",5000000,"75000","","220",23000,"ほぼ長方形","23.0","","","","","住宅","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
255,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","浅越","西大寺","15",8100000,"110000","","240",34000,"長方形","12.5","","","","","","南","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
256,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","浅越","西大寺","13",24000000,"","","200",,"不整形","23.0","120","平成29年","木造","住宅","住宅","南西","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
257,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","浅越","西大寺","16",15000000,"","","360",,"ほぼ長方形","16.0","130","平成10年","木造","住宅","住宅","北","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","乙子","西大寺","1H?1H30",100000,"980","","340",290,"ほぼ台形","25.0","","","","","その他","北東","市道",3.5,"市街化調整区域",60,200,"2020年第４四半期","",""
259,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","可知","大多羅","13",14000000,"250000","","180",75000,"ほぼ正方形","13.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
260,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","金岡東町","西大寺","30分?60分",22000000,"","","170",,"ほぼ台形","15.0","","令和2年","木造","住宅","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
261,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","神崎町","西大寺","1H?1H30",6500000,"100000","","210",30000,"ほぼ正方形","14.0","","","","","住宅","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
262,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","九蟠","西大寺","1H?1H30",1700000,"10000","","560",3000,"不整形","50.0m以上","","","","","","東","市道",13.0,"市街化調整区域",60,200,"2020年第４四半期","",""
263,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","久保","西大寺","14",1600000,"10000","","530",3000,"ほぼ台形","15.0","","","","","その他","西","市道",4.4,"市街化調整区域",60,200,"2020年第４四半期","",""
264,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","久保","西大寺","8",3400000,"60000","","190",18000,"正方形","13.7","","","","","住宅","南","市道",3.5,"市街化調整区域",60,200,"2020年第４四半期","",""
265,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺上","西大寺","6",25000000,"","","145",,"長方形","8.5","105","令和3年","","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
266,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺上","西大寺","7",46000000,"220000","","680",67000,"ほぼ長方形","41.6","","","","","その他","南","市道",3.7,"近隣商業地域",80,200,"2020年第４四半期","",""
267,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺上","西大寺","3",36000000,"","","300",,"長方形","19.5","240","平成17年","軽量鉄骨造","共同住宅","その他","南","市道",5.0,"近隣商業地域",80,200,"2020年第４四半期","",""
268,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺上","西大寺","6",24000000,"","","240",,"ほぼ長方形","10.0","155","平成15年","木造","住宅","住宅","南","市道",15.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
269,"宅地(土地と建物)","商業地","33103","岡山県","岡山市東区","西大寺中","西大寺","13",33000000,"","","420",,"ほぼ台形","15.0","180","昭和63年","鉄骨造","店舗","店舗","南","市道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
270,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中","西大寺","13",1000000,"","","125",,"ほぼ台形","13.0","175","","木造","住宅、店舗","住宅","西","市道",7.8,"商業地域",80,400,"2020年第４四半期","",""
271,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中","西大寺","9",2000000,"","","145",,"長方形","11.0","100","","","","住宅","西","市道",4.8,"商業地域",80,400,"2020年第４四半期","",""
272,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中野","西大寺","15",22000000,"","","135",,"ほぼ台形","12.0","135","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
273,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中野","西大寺","16",22000000,"","","150",,"正方形","12.1","105","令和2年","木造","住宅","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
274,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中野","西大寺","16",23000000,"","","150",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
275,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中野","西大寺","18",7500000,"","","100",,"ほぼ長方形","7.0","100","平成10年","木造","住宅","住宅","西","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
276,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺中野本町","西大寺","21",25000000,"","","165",,"ほぼ長方形","11.8","100","平成21年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
277,"宅地(土地)","商業地","33103","岡山県","岡山市東区","西大寺中野本町","西大寺","14",10000000,"130000","","260",38000,"不整形","7.0","","","","","事務所","北","市道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
278,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺浜","西大寺","30分?60分",6500000,"120000","","185",35000,"ほぼ長方形","15.0","","","","","","西","市道",4.5,"市街化調整区域",60,200,"2020年第４四半期","",""
279,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","西大寺浜","西大寺","30分?60分",7500000,"120000","","210",36000,"ほぼ長方形","15.0","","","","","","西","市道",4.5,"市街化調整区域",60,200,"2020年第４四半期","",""
280,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺東","西大寺","16",23000000,"","","185",,"台形","11.0","110","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
281,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","宍甘","東岡山","4",35000000,"","","150",,"ほぼ台形","14.0","110","令和2年","木造","住宅","住宅","北東","市道",6.0,"商業地域",80,200,"2020年第４四半期","",""
282,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","上道北方","上道(岡山)","8",8400000,"","","400",,"ほぼ台形","21.5","210","戦前","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","水門町","西大寺","1H30?2H",700000,"","","170",,"ほぼ長方形","22.0","35","昭和45年","木造","倉庫","倉庫","東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町江尻","瀬戸","24",8800000,"","","730",,"不整形","6.0","270","昭和36年","木造","住宅","住宅","南","市道",3.8,"市街化調整区域",60,100,"2020年第４四半期","",""
285,"農地","","33103","岡山県","岡山市東区","瀬戸町江尻","","",450000,"","","3500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
286,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","8",10000000,"","","400",,"ほぼ長方形","22.0","80","昭和49年","木造","住宅","住宅","北東","市道",7.5,"近隣商業地域",80,200,"2020年第４四半期","",""
287,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","7",11000000,"","","220",,"不整形","16.0","75","昭和52年","木造","住宅","住宅","西","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
288,"林地","","33103","岡山県","岡山市東区","瀬戸町万富","","",150000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
289,"農地","","33103","岡山県","岡山市東区","瀬戸町南方","","",100000,"","","650",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
290,"農地","","33103","岡山県","岡山市東区","瀬戸町弓削","","",50000,"","","510",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
291,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","富崎","西大寺","26",3400000,"60000","","190",18000,"ほぼ長方形","","","","","","","東","市道",3.0,"市街化調整区域",60,200,"2020年第４四半期","",""
292,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","富崎","西大寺","28",4500000,"60000","","250",18000,"ほぼ正方形","23.5","","","","","","南","市道",2.2,"市街化調整区域",60,200,"2020年第４四半期","",""
293,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","豊田","西大寺","1H?1H30",13000000,"","","220",,"長方形","14.0","135","昭和56年","木造","住宅","","東","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
294,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","中尾","上道(岡山)","12",54000000,"","","210",,"長方形","13.0","135","令和3年","木造","住宅","住宅","北","市道",9.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
295,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","中尾","上道(岡山)","4",18000000,"140000","","440",41000,"長方形","16.1","","","","","","北西","道路",1.0,"準工業地域",60,200,"2020年第４四半期","",""
296,"農地","","33103","岡山県","岡山市東区","西幸西","","",1200000,"","","2400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
297,"農地","","33103","岡山県","岡山市東区","西幸西","","",1200000,"","","2400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
298,"農地","","33103","岡山県","岡山市東区","西平島","","",100000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
299,"農地","","33103","岡山県","岡山市東区","西平島","","",850000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
300,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","東平島","瀬戸","30分?60分",12000000,"","","200",,"正方形","14.2","95","昭和59年","木造","住宅","住宅","北","市道",4.0,"準工業地域",60,300,"2020年第４四半期","",""
301,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","東平島","瀬戸","30分?60分",12000000,"","","200",,"正方形","14.2","95","昭和59年","木造","住宅","住宅","北","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","広谷","大多羅","21",19000000,"","","210",,"ほぼ長方形","11.0","135","平成5年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
303,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","広谷","大多羅","18",6500000,"38000","","570",11000,"不整形","13.0","","","","","","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
304,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","広谷","大多羅","21",6500000,"140000","","155",42000,"長方形","11.0","","","","","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
305,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","広谷","大多羅","20",26000000,"","","120",,"長方形","7.0","105","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","福治","西大寺","30分?60分",5400000,"51000","","350",16000,"ほぼ長方形","16.0","","","","","","北東","市道",1.5,"市街化調整区域",60,200,"2020年第４四半期","",""
307,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","福治","西大寺","30分?60分",4900000,"50000","","330",15000,"ほぼ整形","13.0","","","","","","南","市道",1.5,"市街化調整区域",60,200,"2020年第４四半期","",""
308,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","福治","西大寺","30分?60分",2800000,"54000","","170",16000,"ほぼ長方形","20.0","","","","","","南東","市道",3.0,"市街化調整区域",60,200,"2020年第４四半期","",""
309,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","藤井","上道(岡山)","24",18000000,"","","145",,"台形","9.5","105","令和2年","木造","住宅","住宅","西","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
310,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","益野町","大多羅","19",18000000,"","","135",,"ほぼ長方形","11.0","100","昭和63年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
311,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","松新町","大多羅","12",12000000,"","","210",,"ほぼ長方形","15.5","105","昭和55年","木造","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
312,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","吉原","西大寺","21",7400000,"67000","","370",20000,"ほぼ整形","50.0m以上","","","","","","南東","市道",3.8,"市街化調整区域",60,200,"2020年第４四半期","",""
313,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","吉原","西大寺","21",12000000,"62000","","620",19000,"ほぼ整形","32.0","","","","","","南東","市道",3.4,"市街化調整区域",60,200,"2020年第４四半期","",""
314,"林地","","33104","岡山県","岡山市南区","飽浦","","",15000000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
315,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","阿津","岡山","2H?",2000000,"","","170",,"ほぼ長方形","12.0","75","昭和44年","木造","住宅","住宅","北","県道",11.5,"市街化調整区域",60,200,"2020年第４四半期","",""
316,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","泉田","備前西市","30分?60分",26000000,"380000","","230",110000,"長方形","14.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
317,"宅地(土地)","商業地","33104","岡山県","岡山市南区","泉田","備前西市","20",37000000,"240000","","510",72000,"長方形","16.0","","","","","その他","北","市道",6.2,"準工業地域",60,200,"2020年第４四半期","",""
318,"宅地(土地)","商業地","33104","岡山県","岡山市南区","泉田","備前西市","20",55000000,"260000","","690",79000,"長方形","22.0","","","","","その他","南","市道",5.4,"準工業地域",60,200,"2020年第４四半期","",""
319,"宅地(土地)","商業地","33104","岡山県","岡山市南区","泉田","備前西市","20",74000000,"250000","","960",77000,"ほぼ正方形","30.0","","","","","その他","北","市道",6.2,"準工業地域",60,200,"2020年第４四半期","",""
320,"中古マンション等","","33104","岡山県","岡山市南区","泉田","備前西市","28",17000000,"","４ＬＤＫ","75",,"","","","平成7年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
321,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","植松","植松","13",9000000,"","","200",,"ほぼ長方形","15.5","80","昭和50年","軽量鉄骨造","住宅","住宅","南西","市道",9.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
322,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","植松","植松","15",4000000,"","","150",,"長方形","9.0","80","昭和56年","軽量鉄骨造","住宅","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
323,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安西町","岡山","1H?1H30",8700000,"180000","","165",53000,"ほぼ長方形","11.4","","","","","住宅","西","市道",8.0,"市街化調整区域",60,200,"2020年第４四半期","",""
324,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安本町","岡山","1H?1H30",19000000,"220000","","280",67000,"ほぼ長方形","24.1","","","","","住宅","北","市道",10.8,"市街化調整区域",60,200,"2020年第４四半期","",""
325,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",11000000,"180000","","200",55000,"ほぼ長方形","16.7","","","","","","東","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
326,"宅地(土地)","商業地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",24000000,"200000","","390",61000,"ほぼ長方形","15.0","","","","","住宅","南","市道",50.0,"市街化調整区域",60,200,"2020年第４四半期","",""
327,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",9300000,"140000","","220",42000,"ほぼ長方形","16.8","","","","","住宅","東","私道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
328,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",9000000,"150000","","200",45000,"ほぼ長方形","16.8","","","","","","東","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
329,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",30000000,"","","300",,"長方形","16.6","100","令和3年","","住宅","","西","私道",6.0,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
330,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",12000000,"200000","","200",59000,"ほぼ長方形","19.3","","","","","住宅","西","市道",6.9,"市街化調整区域",60,200,"2020年第４四半期","",""
331,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","14",3500000,"","","570",,"ほぼ長方形","","45","昭和55年","木造","住宅","住宅","北東","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
332,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","13",15000000,"","","160",,"長方形","9.0","115","平成18年","木造","住宅","住宅","南","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
333,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","19",13000000,"150000","","280",46000,"長方形","","","","","","","北西","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
334,"農地","","33104","岡山県","岡山市南区","奥迫川","","",61000,"","","680",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
335,"農地","","33104","岡山県","岡山市南区","奥迫川","","",120000,"","","670",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
336,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","片岡","備前片岡","9",7200000,"80000","","300",24000,"不整形","27.0","","","","","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
337,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","片岡","備前片岡","11",1700000,"20000","","280",6000,"不整形","8.0","","","","","","東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
338,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","片岡","備前片岡","11",4200000,"20000","","690",6100,"不整形","","","","","","","南","市道",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
339,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","片岡","備前片岡","9",2000000,"80000","","80",24000,"台形","9.0","","","","","その他","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
340,"農地","","33104","岡山県","岡山市南区","片岡","","",1300000,"","","280",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
341,"宅地(土地)","商業地","33104","岡山県","岡山市南区","古新田","妹尾","30分?60分",34000000,"190000","","590",57000,"不整形","","","","","","その他","南","国道",32.0,"市街化調整区域",60,200,"2020年第４四半期","",""
342,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","新保","備前西市","16",500000,"34000","","50",10000,"長方形","1.0","","","","","その他","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
343,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","新保","備前西市","13",100000000,"","","640",,"ほぼ長方形","17.5","230","平成13年","木造","住宅、その他","その他","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
344,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","新保","備前西市","20",43000000,"","","160",,"不整形","4.5","105","令和3年","木造","住宅","住宅","北","市道",5.3,"第１種住居地域",60,200,"2020年第４四半期","",""
345,"中古マンション等","","33104","岡山県","岡山市南区","新保","備前西市","10",8500000,"","３ＬＤＫ","75",,"","","","昭和62年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
346,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","14",56000000,"","","730",,"ほぼ正方形","28.0","210","平成14年","","共同住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
347,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","19",20000000,"","","175",,"ほぼ正方形","11.0","115","平成5年","木造","住宅","住宅","北東","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
348,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","23",15000000,"","","185",,"台形","12.0","","","","","住宅","南東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
349,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","9",27000000,"","","170",,"袋地等","","95","平成29年","","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
350,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","庭瀬","30分?60分",7200000,"180000","","130",55000,"台形","16.0","","","","","","東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
351,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","曽根","茶屋町","29",9100000,"200000","","155",59000,"長方形","11.0","","","","","","南西","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
352,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","築港緑町","岡山","1H30?2H",12000000,"","","200",,"ほぼ長方形","12.2","65","昭和47年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
353,"宅地(土地)","商業地","33104","岡山県","岡山市南区","築港緑町","岡山","1H30?2H",47000000,"70000","","2000㎡以上",21000,"ほぼ台形","49.0","","","","","","南","市道",50.0,"市街化調整区域",60,200,"2020年第４四半期","",""
354,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","18",3400000,"","","240",,"長方形","","50","昭和52年","木造","住宅","その他","東","私道",4.0,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
355,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","18",4600000,"","","270",,"長方形","","50","昭和52年","木造","住宅","その他","東","私道",4.0,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
356,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","19",42000000,"","","150",,"長方形","11.0","","平成31年","軽量鉄骨造","住宅","住宅","南","私道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
357,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","当新田","備前西市","13",21000000,"","","115",,"長方形","7.0","115","平成12年","木造","住宅","住宅","東","市道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
358,"宅地(土地)","商業地","33104","岡山県","岡山市南区","富浜町","岡山","1H?1H30",18000000,"250000","","240",75000,"ほぼ長方形","13.7","","","","","事務所","北","国道",8.6,"準工業地域",60,200,"2020年第４四半期","",""
359,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","豊成","岡山","30分?60分",8500000,"","","135",,"長方形","10.4","105","昭和58年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
360,"中古マンション等","","33104","岡山県","岡山市南区","豊成","岡山","30分?60分",20000000,"","４ＬＤＫ","110",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
361,"中古マンション等","","33104","岡山県","岡山市南区","豊成","岡山","1H?1H30",20000000,"","２ＬＤＫ","70",,"","","","平成16年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
362,"宅地(土地と建物)","工業地","33104","岡山県","岡山市南区","中畦","備中箕島","30分?60分",75000000,"","","1800",,"ほぼ整形","40.0","330","平成14年","鉄骨造","店舗","倉庫","西","県道",7.0,"市街化調整区域",60,200,"2020年第４四半期","",""
363,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","中畦","備中箕島","20",18000000,"4000","","2000㎡以上",1200,"ほぼ正方形","50.0m以上","","","","","その他","東","市道",3.0,"市街化調整区域",60,200,"2020年第４四半期","",""
364,"農地","","33104","岡山県","岡山市南区","中畦","","",12000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
