"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
18,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","宇宿","宇宿","5",5000000,"260000","","60",79000,"ほぼ長方形","10.0","","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
19,"宅地(土地と建物)","商業地","46201","鹿児島県","鹿児島市","宇宿","宇宿","26",110000000,"","","490",,"長方形","33.5","420","平成19年","ＲＣ","共同住宅","住宅","北東","市道",16.0,"準住居地域",60,200,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","宇宿","宇宿","26",30000000,"","","115",,"長方形","9.3","90","令和2年","木造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","宇宿","宇宿","6",11000000,"","","80",,"ほぼ長方形","6.0","65","昭和40年","木造","住宅","店舗","北西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
22,"宅地(土地)","商業地","46201","鹿児島県","鹿児島市","宇宿","南鹿児島","13",21000000,"470000","","150",140000,"ほぼ長方形","8.0","","","","","住宅","東","国道",25.0,"近隣商業地域",80,200,"2020年第４四半期","",""
23,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小川町","鹿児島","4",25000000,"380000","","220",120000,"ほぼ長方形","19.5","","","","","その他","南","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
24,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小川町","鹿児島","3",2000000,"86000","","75",26000,"不整形","7.5","","","","","その他","西","市道",4.5,"商業地域",80,400,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小野","鹿児島中央","1H?1H30",13000000,"140000","","300",43000,"ほぼ長方形","21.5","","","","","","北東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
26,"林地","","46201","鹿児島県","鹿児島市","小野町","","",12000000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
27,"林地","","46201","鹿児島県","鹿児島市","小野町","","",100000,"","","260",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
28,"林地","","46201","鹿児島県","鹿児島市","小野町","","",180000,"","","850",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
29,"林地","","46201","鹿児島県","鹿児島市","小野町","","",120000,"","","580",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
30,"林地","","46201","鹿児島県","鹿児島市","小野町","","",700000,"","","870",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
31,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小原町","宇宿","18",3400000,"110000","","105",33000,"ほぼ長方形","15.5","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
32,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小原町","宇宿","18",2800000,"92000","","100",28000,"ほぼ長方形","8.2","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
33,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小原町","宇宿","18",1300000,"40000","","105",12000,"ほぼ整形","10.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
34,"宅地(土地と建物)","商業地","46201","鹿児島県","鹿児島市","加治屋町","鹿児島中央","14",230000000,"","","730",,"長方形","20.5","520","平成14年","ＲＣ","共同住宅","その他","南東","市道",6.0,"近隣商業地域",80,400,"2020年第４四半期","","隣地の購入"
35,"中古マンション等","","46201","鹿児島県","鹿児島市","加治屋町","鹿児島中央","15",28000000,"","３ＬＤＫ","65",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,400,"2020年第４四半期","未改装",""
36,"中古マンション等","","46201","鹿児島県","鹿児島市","春日町","鹿児島","7",23000000,"","２ＬＤＫ","60",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
37,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","上谷口町","薩摩松元","8",10000000,"140000","","230",43000,"不整形","16.0","","","","","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,100,"2020年第４四半期","",""
38,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","上谷口町","薩摩松元","7",7000000,"99000","","230",30000,"ほぼ正方形","14.5","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
39,"農地","","46201","鹿児島県","鹿児島市","上谷口町","","",650000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
40,"農地","","46201","鹿児島県","鹿児島市","上谷口町","","",1400000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
41,"農地","","46201","鹿児島県","鹿児島市","上谷口町","","",300000,"","","590",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
42,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","上福元町","慈眼寺","16",3500000,"","","300",,"ほぼ長方形","9.0","60","","木造","住宅","住宅","北西","道路",3.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
43,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","上福元町","慈眼寺","16",1500000,"43000","","115",13000,"ほぼ整形","","","","","","住宅","西","道路",2.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
44,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","鴨池","郡元(ＪＲ)","11",160000000,"","","400",,"ほぼ長方形","18.0","890","平成3年","ＲＣ","共同住宅、事務所","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
45,"中古マンション等","","46201","鹿児島県","鹿児島市","鴨池新町","南鹿児島","15",11000000,"","２ＬＤＫ","65",,"","","","昭和52年","ＳＲＣ","","住宅","","",,"",,,"2020年第４四半期","未改装",""
46,"中古マンション等","","46201","鹿児島県","鹿児島市","鴨池新町","南鹿児島","15",11000000,"","２ＬＤＫ","60",,"","","","昭和59年","ＳＲＣ","","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
47,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","川上町","鹿児島","1H30?2H",5300000,"86000","","200",26000,"不整形","12.0","","","","","住宅","北東","市道",6.0,"市街化調整区域",50,80,"2020年第４四半期","",""
48,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","川上町","鹿児島","1H30?2H",26000000,"","","145",,"長方形","6.0","100","令和2年","木造","住宅","","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
49,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","川上町","鹿児島","1H30?2H",14000000,"230000","","200",70000,"長方形","9.0","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
50,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","川上町","鹿児島","1H30?2H",9200000,"210000","","145",64000,"ほぼ長方形","9.1","","","","","住宅","南","市道",9.0,"第２種低層住居専用地域",50,80,"2020年第４四半期","",""
51,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","喜入瀬々串町","瀬々串","8",6000000,"50000","","400",15000,"ほぼ整形","23.0","","","","","その他","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
52,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","喜入瀬々串町","瀬々串","8",3100000,"","","180",,"不整形","11.5","70","昭和48年","木造","住宅","その他","南","市道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
53,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","喜入瀬々串町","瀬々串","30分?60分",16000000,"","","450",,"長方形","15.0","160","昭和63年","木造","住宅","住宅","北","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
54,"農地","","46201","鹿児島県","鹿児島市","喜入瀬々串町","","",4800000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
55,"宅地(土地)","宅地見込地","46201","鹿児島県","鹿児島市","喜入町","喜入","9",4000000,"40000","","330",12000,"ほぼ長方形","19.0","","","","","","南","市道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","喜入町","喜入","7",3200000,"","","530",,"ほぼ台形","27.0","85","","木造","住宅","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","","調停・競売等"
57,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","喜入町","喜入","9",5300000,"80000","","220",24000,"長方形","11.5","","","","","住宅","東","市道",4.1,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
58,"農地","","46201","鹿児島県","鹿児島市","喜入中名町","","",500000,"","","1400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
59,"林地","","46201","鹿児島県","鹿児島市","喜入中名町","","",1500000,"","","2400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
60,"農地","","46201","鹿児島県","鹿児島市","喜入一倉町","","",660000,"","","650",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
61,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","錦江台","坂之上","16",13000000,"180000","","240",56000,"ほぼ正方形","15.0","","","","","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
62,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","錦江台","坂之上","15",38000000,"","","190",,"長方形","12.0","125","","","","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","錦江台","坂之上","19",21000000,"","","250",,"ほぼ正方形","16.0","110","平成26年","木造","住宅","住宅","南東","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
64,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","錦江台","坂之上","19",3000000,"","","155",,"ほぼ整形","12.0","125","昭和54年","木造","共同住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
65,"宅地(土地と建物)","工業地","46201","鹿児島県","鹿児島市","錦江町","鹿児島中央","30分?60分",130000000,"","","1100",,"ほぼ正方形","32.0","560","平成28年","軽量鉄骨造","工場","事務所","東","市道",15.0,"準工業地域",60,200,"2020年第４四半期","",""
66,"宅地(土地)","工業地","46201","鹿児島県","鹿児島市","錦江町","鹿児島中央","30分?60分",62000000,"410000","","500",120000,"ほぼ長方形","18.0","","","","","その他","北東","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
67,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","花野光ケ丘","鹿児島中央","1H30?2H",17000000,"","","195",,"ほぼ長方形","13.5","110","昭和56年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
68,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","皇徳寺台","広木","30分?60分",26000000,"","","420",,"ほぼ長方形","26.0","270","平成2年","木造","住宅、店舗","","南西","市道",16.0,"第２種低層住居専用地域",50,80,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","皇徳寺台","広木","1H?1H30",13000000,"","","250",,"長方形","17.0","150","昭和62年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","皇徳寺台","広木","30分?60分",13000000,"","","155",,"ほぼ正方形","12.0","90","昭和63年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","向陽","宇宿","30分?60分",17000000,"","","270",,"長方形","15.5","250","昭和57年","ＲＣ、木造","住宅、店舗","住宅","北東","市道",11.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","高麗町","鹿児島中央","15",82000000,"","","120",,"長方形","9.0","110","令和2年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
73,"中古マンション等","","46201","鹿児島県","鹿児島市","高麗町","鹿児島中央","9",1700000,"","１Ｋ","15",,"","","","平成3年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
74,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","郡元町","郡元(ＪＲ)","3",12000000,"","","250",,"ほぼ長方形","12.0","85","昭和44年","木造","住宅","","北東","道路",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","郡山町","上伊集院","2H?",7000000,"95000","","250",29000,"ほぼ長方形","12.3","","","","","住宅","南","区画街路",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
76,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小松原","谷山(ＪＲ)","24",7300000,"400000","","60",120000,"長方形","6.5","","","","","住宅","南西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
77,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","小松原","谷山(ＪＲ)","15",43000000,"460000","","310",140000,"長方形","14.5","","","","","事務所","南西","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
78,"中古マンション等","","46201","鹿児島県","鹿児島市","小松原","谷山(ＪＲ)","14",20000000,"","","70",,"","","","平成11年","ＲＣ","","住宅","","",,"",,,"2020年第４四半期","改装済",""
79,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","小山田町","上伊集院","1H30?2H",4000000,"","","760",,"ほぼ整形","26.0","175","昭和51年","木造","住宅、その他","住宅","西","市道",4.1,"市街化調整区域",50,80,"2020年第４四半期","",""
80,"林地","","46201","鹿児島県","鹿児島市","小山田町","","",1000000,"","","540",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","10",8000000,"","","340",,"ほぼ長方形","15.0","80","昭和53年","木造","住宅","住宅","北","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
82,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","13",17000000,"170000","","330",51000,"ほぼ長方形","14.4","","","","","","東","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
83,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","13",17000000,"170000","","320",51000,"ほぼ長方形","14.0","","","","","","東","市道",9.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","21",23000000,"110000","","700",33000,"長方形","22.0","","","","","住宅","西","市道",8.0,"第２種低層住居専用地域",50,80,"2020年第４四半期","",""
85,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","20",22000000,"","","170",,"長方形","7.5","80","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
86,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","9",20000000,"99000","","670",30000,"長方形","10.5","","","","","","東","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
87,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","11",4300000,"110000","","135",32000,"ほぼ長方形","9.6","","","","","住宅","北","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
88,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","坂之上","坂之上","16",13000000,"230000","","180",70000,"ほぼ長方形","12.0","","","","","","北","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
89,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","坂元町","鹿児島","30分?60分",8000000,"","","310",,"長方形","","75","平成18年","木造","住宅","住宅","南","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
90,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","桜ケ丘","宇宿","28",23000000,"","","260",,"長方形","17.0","165","昭和57年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
91,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","桜ケ丘","宇宿","28",15000000,"280000","","175",85000,"ほぼ整形","9.0","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
92,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","桜ケ丘","宇宿","26",15000000,"","","190",,"ほぼ長方形","11.5","130","昭和54年","木造","共同住宅","住宅","北東","市道",11.0,"第２種低層住居専用地域",50,80,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","桜ケ丘","宇宿","24",22000000,"","","320",,"長方形","15.5","220","昭和56年","木造","共同住宅","その他","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
94,"林地","","46201","鹿児島県","鹿児島市","桜島赤水町","","",360000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
95,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","慈眼寺町","慈眼寺","2",22000000,"","","330",,"不整形","13.3","95","昭和55年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","慈眼寺町","慈眼寺","2",11000000,"","","145",,"長方形","13.0","160","平成2年","木造","住宅","住宅","北西","市道",6.7,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
97,"中古マンション等","","46201","鹿児島県","鹿児島市","清水町","鹿児島","18",10000000,"","３ＬＤＫ","70",,"","","","平成9年","","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
98,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","23",21000000,"600000","","115",180000,"不整形","","","","","","住宅","北東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
99,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","27",24000000,"","３ＬＤＫ","75",,"","","","平成18年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装","調停・競売等"
100,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","30分?60分",2900000,"","１Ｋ","20",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","改装済",""
101,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","28",35000000,"","３ＬＤＫ","65",,"","","","令和2年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
102,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","28",31000000,"","２ＬＤＫ","55",,"","","","令和2年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
103,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","28",28000000,"","２ＬＤＫ","55",,"","","","令和2年","","","","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
104,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","鹿児島中央","28",28000000,"","２ＬＤＫ","55",,"","","","令和2年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
105,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","下荒田","郡元(ＪＲ)","21",17000000,"260000","","220",79000,"ほぼ長方形","","","","","","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
106,"宅地(土地)","商業地","46201","鹿児島県","鹿児島市","下荒田","郡元(ＪＲ)","18",90000000,"1000000","","300",300000,"ほぼ長方形","","","","","","その他","北東","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
107,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","下荒田","郡元(ＪＲ)","19",10000000,"510000","","65",150000,"ほぼ長方形","","","","","","その他","北東","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
108,"中古マンション等","","46201","鹿児島県","鹿児島市","下荒田","郡元(ＪＲ)","23",31000000,"","３ＬＤＫ","90",,"","","","平成14年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
109,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","下伊敷","鹿児島中央","1H?1H30",300000,"6700","","150",2000,"ほぼ台形","10.0","","","","","倉庫","東","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
110,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","下田町","鹿児島","1H?1H30",4000000,"","","175",,"ほぼ長方形","14.0","80","昭和46年","木造","住宅","住宅","南東","市道",4.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
111,"林地","","46201","鹿児島県","鹿児島市","下田町","","",5000,"","","2100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
112,"宅地(土地)","住宅地","46201","鹿児島県","鹿児島市","下福元町","五位野","21",7500000,"110000","","230",33000,"ほぼ台形","15.0","","","","","住宅","南西","市道",4.0,"市街化調整区域",,,"2020年第４四半期","",""
113,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","自由ケ丘","谷山(ＪＲ)","30分?60分",23000000,"","","100",,"長方形","7.4","75","令和2年","木造","住宅","住宅","北東","市道",8.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
114,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","自由ケ丘","谷山(ＪＲ)","30分?60分",22000000,"","","100",,"長方形","6.6","85","令和2年","木造","住宅","事務所","南東","市道",6.0,"第２種中高層住居専用地域",60,100,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","46201","鹿児島県","鹿児島市","自由ケ丘","谷山(ＪＲ)","30分?60分",14000000,"","","240",,"長方形","16.5","85","昭和46年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
116,"中古マンション等","","46201","鹿児島県","鹿児島市","城南町","鹿児島中央","30分?60分",27000000,"","３ＬＤＫ","70",,"","","","","","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
