"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
15,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","島見町","豊栄","1H?1H30",2500000,"27000","","300",8300,"ほぼ長方形","","","","","","","南","県道",7.0,"市街化調整区域",60,200,"2020年第４四半期","",""
16,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","島見町","豊栄","1H?1H30",430000,"2400","","600",720,"ほぼ台形","28.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
17,"宅地(土地)","工業地","15101","新潟県","新潟市北区","島見町","早通","1H30?2H",12000000,"98000","","400",30000,"ほぼ整形","17.0","","","","","","南","県道",10.5,"市街化調整区域",60,200,"2020年第４四半期","",""
18,"農地","","15101","新潟県","新潟市北区","島見町","","",2500000,"","","2700",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
19,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","須戸","早通","16",17000000,"","","220",,"ほぼ正方形","14.5","140","平成11年","軽量鉄骨造","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","須戸","早通","16",6000000,"","","110",,"ほぼ長方形","9.0","85","平成9年","木造","住宅","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","須戸","早通","18",7500000,"","","190",,"ほぼ長方形","","95","平成6年","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
22,"農地","","15101","新潟県","新潟市北区","須戸","","",2800000,"","","4000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
23,"農地","","15101","新潟県","新潟市北区","須戸","","",1200000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
24,"農地","","15101","新潟県","新潟市北区","須戸","","",1400000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","すみれ野","新崎","3",9900000,"130000","","250",39000,"長方形","17.0","","","","","事務所","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","すみれ野","新崎","4",28000000,"","","135",,"長方形","9.0","100","平成31年","軽量鉄骨造","住宅","","北","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
27,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","すみれ野","新崎","4",9500000,"180000","","180",53000,"不整形","11.0","","","","","住宅","南","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
28,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","すみれ野","新崎","4",16000000,"370000","","140",110000,"ほぼ整形","8.0","","","","","住宅","東","私道",6.0,"工業地域",60,200,"2020年第４四半期","",""
29,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","太夫浜","豊栄","1H?1H30",3800000,"","","340",,"ほぼ長方形","11.0","160","昭和52年","木造","住宅","その他","北西","市道",8.0,"市街化調整区域",60,200,"2020年第４四半期","",""
30,"宅地(土地)","宅地見込地","15101","新潟県","新潟市北区","太夫浜","新崎","1H?1H30",3000000,"10000","","950",3200,"不整形","29.0","","","","","","北","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
31,"農地","","15101","新潟県","新潟市北区","太夫浜","","",140000,"","","165",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
32,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","太夫浜新町","新崎","1H?1H30",23000000,"","","340",,"長方形","18.0","210","平成14年","軽量鉄骨造","共同住宅","住宅","北","市道",6.0,"第１種住居地域",50,100,"2020年第４四半期","",""
33,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","太夫浜新町","新崎","1H?1H30",6500000,"91000","","240",27000,"ほぼ整形","17.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","新崎","新崎","12",15000000,"","","210",,"長方形","13.0","115","昭和59年","ＲＣ","住宅","住宅","北東","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
35,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","新崎","新崎","11",4800000,"270000","","60",81000,"不整形","7.0","","","","","その他","南西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
36,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","新崎","新崎","6",4000000,"","","300",,"ほぼ整形","22.0","270","昭和59年","木造","住宅","","東","市道",2.5,"市街化調整区域",60,200,"2020年第４四半期","",""
37,"宅地(土地)","宅地見込地","15101","新潟県","新潟市北区","新崎","新崎","11",4000000,"15000","","870",4600,"不整形","27.0","","","","","","西","道路",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
38,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","新崎","新崎","8",500000,"7400","","220",2200,"ほぼ長方形","8.5","","","","","住宅","東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
39,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","西名目所","新崎","30分?60分",5500000,"","","155",,"長方形","12.0","75","昭和49年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
40,"農地","","15101","新潟県","新潟市北区","早通","","",1300000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
41,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","早通北","早通","4",15000000,"","","260",,"長方形","13.0","180","平成3年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
42,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","早通北","早通","11",7900000,"130000","","200",39000,"ほぼ長方形","","","","","","住宅","南","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
43,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","早通南","早通","2",700000,"","","125",,"長方形","7.0","105","昭和48年","ＲＣ","住宅、店舗","倉庫","東","市道",14.0,"近隣商業地域",80,200,"2020年第４四半期","",""
44,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","松浜","新崎","1H?1H30",4400000,"","","185",,"長方形","10.5","80","昭和55年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
45,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜","新崎","30分?60分",3000000,"32000","","310",9700,"ほぼ整形","21.0","","","","","その他","北西","市道",3.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
46,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜本町","新崎","30分?60分",7000000,"49000","","480",15000,"ほぼ整形","15.0","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
47,"宅地(土地と建物)","商業地","15101","新潟県","新潟市北区","松浜本町","新崎","30分?60分",29000000,"","","330",,"ほぼ整形","13.0","120","","","","住宅","北","市道",6.3,"近隣商業地域",80,200,"2020年第４四半期","",""
48,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","松浜本町","新崎","30分?60分",5600000,"100000","","185",30000,"長方形","9.0","","","","","住宅","南東","市道",6.5,"近隣商業地域",80,200,"2020年第４四半期","",""
49,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","森下","新崎","26",400000,"3600","","370",1100,"ほぼ長方形","17.5","","","","","","東","県道",9.9,"市街化調整区域",70,200,"2020年第４四半期","",""
50,"宅地(土地と建物)","工業地","15101","新潟県","新潟市北区","森下","新崎","18",500000,"","","550",,"ほぼ整形","19.0","370","昭和60年","鉄骨造","事務所、作業場","倉庫","西","県道",11.0,"市街化調整区域",70,200,"2020年第４四半期","",""
51,"宅地(土地と建物)","住宅地","15101","新潟県","新潟市北区","柳原","豊栄","15",12000000,"","","150",,"ほぼ長方形","","100","平成19年","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
52,"宅地(土地)","住宅地","15101","新潟県","新潟市北区","柳原","豊栄","4",14000000,"160000","","280",49000,"ほぼ長方形","","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
53,"農地","","15101","新潟県","新潟市北区","横井","","",1000000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
54,"宅地(土地と建物)","商業地","15102","新潟県","新潟市東区","粟山","越後石山","14",23000000,"","","820",,"長方形","33.0","1500","昭和55年","ＲＣ","共同住宅、店舗","住宅","南東","市道",13.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
55,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","石山","越後石山","4",31000000,"","","190",,"長方形","","100","令和2年","木造","住宅","住宅","北東","私道",5.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
56,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","大形本町","大形","28",14000000,"","","120",,"長方形","9.5","95","平成13年","木造","住宅","住宅","北東","私道",4.0,"工業地域",60,200,"2020年第４四半期","","私道を含む取引"
57,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","大山","新潟","30分?60分",7200000,"140000","","165",44000,"長方形","9.0","","","","","住宅","北西","道路",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
58,"宅地(土地と建物)","工業地","15102","新潟県","新潟市東区","卸新町","東新潟","25",34000000,"","","1500",,"ほぼ長方形","40.5","2000㎡以上","昭和46年","ＳＲＣ","倉庫、店舗","その他","北西","市道",9.0,"準工業地域",60,200,"2020年第４四半期","",""
59,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","上木戸","大形","30分?60分",13000000,"220000","","190",66000,"長方形","9.0","","","","","住宅","南西","道路",5.0,"準工業地域",60,200,"2020年第４四半期","",""
60,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","上木戸","新潟","30分?60分",24000000,"","","125",,"不整形","20.0","105","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
61,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","上木戸","新潟","1H?1H30",23000000,"","","430",,"長方形","12.0","200","昭和64年","木造","住宅","住宅","西","市道",4.8,"第１種住居地域",60,200,"2020年第４四半期","",""
62,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","空港西","新潟","1H?1H30",13000000,"200000","","210",60000,"長方形","12.0","","","","","","南","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
63,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","下場新町","東新潟","9",10000000,"77000","","430",23000,"長方形","26.0","","","","","その他","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
64,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","下場新町","東新潟","9",25000000,"190000","","430",59000,"長方形","26.0","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","幸栄","大形","30分?60分",17000000,"","","230",,"長方形","12.5","185","昭和48年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
66,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","幸栄","新潟","1H?1H30",23000000,"","","260",,"ほぼ台形","12.0","220","平成7年","ＲＣ","住宅、駐車場","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
67,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","河渡","新潟","1H?1H30",1500000,"30000","","165",9100,"ほぼ長方形","8.0","","","","","住宅","東","市道",3.2,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
68,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","河渡","新潟","1H?1H30",15000000,"170000","","290",50000,"ほぼ長方形","10.0","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","江南","越後石山","21",17000000,"","","210",,"長方形","10.5","95","昭和53年","木造","住宅、事務所","事務所","北西","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","向陽","大形","30分?60分",17000000,"","","115",,"ほぼ長方形","9.0","110","昭和61年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
71,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","小金台","新潟","1H?1H30",21000000,"230000","","300",68000,"長方形","10.0","","","","","","南","市道",6.0,"準住居地域",60,200,"2020年第４四半期","",""
72,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","小金台","新潟","1H?1H30",12000000,"210000","","185",63000,"ほぼ長方形","12.0","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
73,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","猿ケ馬場","東新潟","14",37000000,"","","155",,"長方形","10.0","110","令和3年","木造","住宅","住宅","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
74,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","下木戸","新潟","30分?60分",45000000,"250000","","600",75000,"台形","17.0","","","","","その他","北","市道",8.2,"準工業地域",60,200,"2020年第４四半期","",""
75,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","白銀","大形","30分?60分",28000000,"","","210",,"長方形","10.5","115","平成26年","木造","住宅","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
76,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","新石山","越後石山","13",14000000,"270000","","175",80000,"ほぼ正方形","13.0","","","","","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
77,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","新岡山","東新潟","20",8700000,"","","140",,"長方形","9.5","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
78,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","新川町","大形","30分?60分",2100000,"","","190",,"長方形","12.7","100","昭和49年","木造","住宅","その他","西","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
79,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","太平","大形","1H?1H30",12000000,"230000","","165",70000,"長方形","8.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
80,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","竹尾","新潟","30分?60分",16000000,"310000","","165",95000,"ほぼ長方形","12.5","","","","","住宅","北","市道",9.0,"市街化調整区域",60,200,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","竹尾","新潟","30分?60分",26000000,"","","195",,"長方形","11.5","100","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
82,"宅地(土地)","商業地","15102","新潟県","新潟市東区","竹尾","東新潟","19",120000000,"190000","","2000㎡以上",57000,"長方形","32.0","","","","","その他","南西","県道",22.7,"市街化調整区域",60,200,"2020年第４四半期","",""
83,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","児池","東新潟","15",22000000,"","","125",,"長方形","16.0","105","令和2年","木造","住宅","住宅","北西","県道",10.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","津島屋","大形","30分?60分",9200000,"180000","","170",53000,"ほぼ長方形","15.8","","","","","住宅","北東","市道",6.3,"市街化調整区域",60,200,"2020年第４四半期","",""
85,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","東明","越後石山","14",17000000,"","","210",,"長方形","11.0","145","昭和55年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
86,"中古マンション等","","15102","新潟県","新潟市東区","東明","越後石山","15",200000,"","２ＬＤＫ","65",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2020年第４四半期","未改装",""
87,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","中興野","大形","16",500000,"46000","","35",14000,"長方形","19.0","","","","","その他","接面道路無","",,"準工業地域",60,200,"2020年第４四半期","",""
88,"宅地(土地と建物)","商業地","15102","新潟県","新潟市東区","中島","東新潟","1",64000000,"","","370",,"ほぼ長方形","16.0","250","平成24年","軽量鉄骨造","店舗","店舗","南西","市道",,"準工業地域",60,200,"2020年第４四半期","",""
89,"中古マンション等","","15102","新潟県","新潟市東区","中島","東新潟","3",17000000,"","３ＬＤＫ","70",,"","","","平成10年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","",""
90,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","中野山","越後石山","13",13000000,"280000","","150",85000,"ほぼ正方形","13.0","","","","","住宅","北西","県道",7.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
91,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","中山","新潟","30分?60分",12000000,"260000","","155",78000,"長方形","10.0","","","","","住宅","南","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
92,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","錦町","新潟","1H?1H30",8000000,"","","125",,"長方形","7.0","95","昭和47年","木造","住宅","住宅","東","私道",7.3,"第１種住居地域",60,200,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","根室新町","大形","1H?1H30",5300000,"","","165",,"長方形","9.0","105","昭和64年","木造","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","浜谷町","新潟","1H?1H30",25000000,"","","125",,"長方形","12.0","105","令和2年","木造","住宅","住宅","東","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
95,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","東中島","東新潟","8",100000,"","","35",,"長方形","4.0","45","昭和57年","木造","住宅","","南東","県道",10.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","東中島","東新潟","15",8000000,"","","115",,"長方形","13.0","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
97,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","東中野山","東新潟","14",17000000,"260000","","210",79000,"長方形","12.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
98,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","東中野山","東新潟","14",16000000,"250000","","210",75000,"ほぼ正方形","13.0","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","東中野山","東新潟","19",28000000,"","","115",,"長方形","8.0","105","令和3年","木造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
100,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","藤見町","新潟","1H?1H30",16000000,"","","150",,"正方形","12.0","110","平成19年","軽量鉄骨造","住宅","住宅","西","市道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
101,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","船江町","新潟","1H?1H30",5200000,"80000","","220",24000,"ほぼ長方形","9.7","","","","","住宅","南西","私道",6.0,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
102,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","船江町","新潟","1H?1H30",15000000,"","","110",,"長方形","12.5","95","平成15年","木造","住宅","住宅","南東","市道",15.2,"準工業地域",60,200,"2020年第４四半期","",""
103,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","船江町","新潟","1H30?2H",11000000,"","","360",,"不整形","16.7","50","平成7年","木造","事務所","事務所","北西","市道",18.8,"準工業地域",60,200,"2020年第４四半期","",""
104,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","牡丹山","新潟","30分?60分",13000000,"","","145",,"長方形","7.5","125","昭和63年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
105,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","牡丹山","新潟","30分?60分",27000000,"","","240",,"台形","15.0","95","令和2年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
106,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","牡丹山","新潟","30分?60分",12000000,"","","360",,"長方形","20.0","110","昭和43年","木造","住宅","その他","南","私道",4.0,"準住居地域",60,200,"2020年第４四半期","","私道を含む取引"
107,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","牡丹山","新潟","30分?60分",26000000,"","","155",,"長方形","7.5","95","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
108,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","牡丹山","新潟","30分?60分",44000000,"","","180",,"ほぼ長方形","7.0","120","令和3年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
109,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","牡丹山","新潟","30分?60分",23000000,"","","200",,"長方形","17.0","135","平成16年","木造","住宅","その他","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
110,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","本所","大形","18",34000000,"","","260",,"ほぼ台形","18.0","105","令和3年","","","住宅","東","県道",9.5,"第１種住居地域",60,200,"2020年第４四半期","",""
111,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","松崎","大形","30分?60分",26000000,"","","145",,"長方形","14.8","105","令和2年","木造","住宅","住宅","北西","市道",11.5,"第１種住居地域",60,200,"2020年第４四半期","",""
112,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","松崎","新潟","1H?1H30",640000,"47000","","45",14000,"ほぼ台形","6.5","","","","","住宅","東","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
113,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","松和町","新潟","1H?1H30",6800000,"","","165",,"長方形","9.0","160","昭和61年","木造","住宅","住宅","北","市道",10.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
114,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","物見山","新潟","1H?1H30",33000000,"","","140",,"ほぼ台形","9.0","75","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","物見山","新潟","1H?1H30",14000000,"","","240",,"長方形","12.1","180","昭和57年","木造","住宅","住宅","南東","市道",6.2,"第１種住居地域",60,200,"2020年第４四半期","",""
116,"宅地(土地)","住宅地","15102","新潟県","新潟市東区","物見山","新潟","1H?1H30",13000000,"270000","","155",81000,"ほぼ長方形","11.0","","","","","住宅","南東","市道",6.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
117,"宅地(土地と建物)","住宅地","15102","新潟県","新潟市東区","物見山","新潟","1H?1H30",29000000,"","","630",,"ほぼ正方形","24.0","185","","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
