"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
235,"農地","","47210","沖縄県","糸満市","字真栄里","","",4000000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
236,"宅地(土地と建物)","住宅地","47210","沖縄県","糸満市","字真栄平","","",24000000,"","","125",,"ほぼ台形","7.0","95","令和2年","木造","住宅","住宅","北東","道路",3.5,"市街化調整区域",60,200,"2020年第４四半期","",""
237,"宅地(土地と建物)","住宅地","47210","沖縄県","糸満市","字真栄平","","",27000000,"","","135",,"台形","10.0","100","令和2年","木造","住宅","住宅","南東","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","","私道を含む取引"
238,"宅地(土地と建物)","住宅地","47210","沖縄県","糸満市","字真壁","","",29000000,"","","165",,"ほぼ長方形","11.0","75","令和2年","木造","住宅","住宅","南西","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
239,"宅地(土地と建物)","住宅地","47210","沖縄県","糸満市","字与座","","",20000000,"","","360",,"ほぼ整形","10.0","85","平成14年","ＲＣ","住宅","住宅","東","道路",5.5,"市街化調整区域",60,200,"2020年第４四半期","",""
240,"農地","","47210","沖縄県","糸満市","字与座","","",620000,"","","690",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
241,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","安慶田","","",27000000,"230000","","340",69000,"不整形","5.0","","","","","その他","南西","市道",5.3,"第１種住居地域",60,200,"2020年第４四半期","",""
242,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","明道","","",51000000,"","","150",,"ほぼ長方形","9.0","145","令和2年","木造","住宅","住宅","北西","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
243,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","明道","","",52000000,"","","165",,"不整形","9.0","140","令和2年","木造","住宅","住宅","北東","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
244,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","泡瀬","","",24000000,"","","135",,"ほぼ長方形","10.0","65","昭和58年","ＲＣ、ブロック造","住宅","住宅","西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
245,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","泡瀬","","",10000000,"200000","","165",61000,"長方形","16.0","","","","","その他","南東","市道",3.7,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
246,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","泡瀬","","",25000000,"","","270",,"長方形","14.5","","","","","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
247,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","泡瀬","","",28000000,"310000","","300",94000,"長方形","20.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
248,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","泡瀬","","",59000000,"","","290",,"ほぼ長方形","20.0","200","平成21年","鉄骨造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
249,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","泡瀬","","",13000000,"","","250",,"ほぼ長方形","16.5","70","昭和57年","ＲＣ、ブロック造","住宅","その他","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
250,"中古マンション等","","47211","沖縄県","沖縄市","泡瀬","","",14000000,"","２ＬＤＫ","50",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
251,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","上地","","",29000000,"","","240",,"長方形","13.5","220","昭和30年","","住宅","住宅","北東","市道",9.0,"近隣商業地域",80,300,"2020年第４四半期","",""
252,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","大里","","",25000000,"210000","","390",64000,"ほぼ長方形","17.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
253,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","大里","","",29000000,"","","130",,"長方形","8.5","65","","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","大里","","",11000000,"300000","","125",90000,"ほぼ長方形","7.6","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
255,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","大里","","",3600000,"250000","","50",76000,"不整形","2.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
256,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","嘉間良","","",5900000,"130000","","150",40000,"不整形","7.0","","","","","住宅","南西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
257,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","越来","","",34000000,"","","220",,"ほぼ台形","","190","昭和52年","ＲＣ","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
258,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","越来","","",28000000,"350000","","270",110000,"ほぼ長方形","18.0","","","","","住宅","南","道路",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
259,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","古謝","","",12000000,"170000","","240",51000,"ほぼ長方形","11.5","","","","","","北西","市道",4.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
260,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","古謝","","",40000000,"","","145",,"ほぼ整形","9.0","95","令和2年","木造","住宅","住宅","北西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
261,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","古謝","","",30000000,"","","145",,"袋地等","","95","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
262,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","古謝","","",25000000,"","","165",,"ほぼ長方形","14.0","165","平成6年","ＲＣ","住宅","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
263,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","胡屋","","",48000000,"720000","","220",220000,"不整形","11.2","","","","","その他","北東","市道",3.3,"第１種住居地域",60,200,"2020年第４四半期","",""
264,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","胡屋","","",9000000,"","","130",,"ほぼ正方形","10.5","80","昭和51年","ＲＣ","住宅、店舗","住宅","北東","市道",5.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
265,"中古マンション等","","47211","沖縄県","沖縄市","住吉","","",11000000,"","１ＬＤＫ","40",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
266,"中古マンション等","","47211","沖縄県","沖縄市","住吉","","",19000000,"","２ＬＤＫ","65",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
267,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","園田","","",8000000,"","","75",,"ほぼ台形","7.0","135","","","","住宅","北西","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
268,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","高原","","",20000000,"","","380",,"台形","19.5","135","昭和61年","ＲＣ、ブロック造","住宅","住宅","南","私道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
269,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","知花","","",20000000,"83000","","790",25000,"台形","22.0","","","","","","南西","道路",4.5,"準工業地域",60,200,"2020年第４四半期","",""
270,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","知花","","",76000000,"","","300",,"ほぼ長方形","11.0","195","平成30年","ＲＣ","共同住宅","その他","北東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
271,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","知花","","",190000000,"","","830",,"ほぼ長方形","32.0","650","令和2年","木造","住宅","住宅","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
272,"宅地(土地と建物)","商業地","47211","沖縄県","沖縄市","中央","","",40000000,"","","350",,"ほぼ整形","17.0","350","","ＲＣ","","店舗","北西","市道",5.2,"商業地域",80,400,"2020年第４四半期","",""
273,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","照屋","","",12000000,"300000","","135",90000,"ほぼ整形","5.0","","","","","","東","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
274,"宅地(土地)","商業地","47211","沖縄県","沖縄市","照屋","","",32000000,"310000","","330",95000,"ほぼ整形","15.0","","","","","","南東","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
275,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","桃原","","",42000000,"","","430",,"ほぼ整形","8.5","130","平成9年","ＲＣ","住宅","住宅","北西","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
276,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","桃原","","",40000000,"300000","","450",90000,"ほぼ長方形","12.0","","","","","","南西","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
277,"中古マンション等","","47211","沖縄県","沖縄市","仲宗根町","","",38000000,"","３ＬＤＫ","80",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
278,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","字登川","","",110000000,"","","920",,"不整形","","430","平成26年","ＲＣ","住宅","住宅","北東","道路",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
279,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","比屋根","","",18000000,"","","270",,"不整形","","195","昭和52年","ＲＣ","住宅","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
280,"中古マンション等","","47211","沖縄県","沖縄市","比屋根","","",37000000,"","４ＬＤＫ","80",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
281,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","松本","","",11000000,"","","180",,"ほぼ長方形","12.0","115","平成27年","ＲＣ","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
282,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","宮里","","",3000000,"56000","","175",17000,"不整形","2.0","","","","","","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","宮里","","",55000000,"","","200",,"ほぼ長方形","11.5","200","","ＲＣ","住宅","住宅","南西","道路",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
284,"宅地(土地と建物)","住宅地","47211","沖縄県","沖縄市","室川","","",7500000,"","","155",,"ほぼ長方形","10.5","130","昭和57年","ブロック造","住宅","住宅","東","私道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
285,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","諸見里","","",46000000,"360000","","420",110000,"ほぼ整形","14.4","","","","","","南東","市道",11.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
286,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","諸見里","","",12000000,"140000","","280",43000,"ほぼ長方形","15.2","","","","","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
287,"宅地(土地)","住宅地","47211","沖縄県","沖縄市","山内","","",26000000,"430000","","200",130000,"台形","11.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
288,"中古マンション等","","47211","沖縄県","沖縄市","山里","","",39000000,"","４ＬＤＫ","80",,"","","","平成30年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
289,"農地","","47211","沖縄県","沖縄市","与儀","","",3000000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
290,"中古マンション等","","47211","沖縄県","沖縄市","与儀","","",28000000,"","３ＬＤＫ","60",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
291,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字翁長","","",15000000,"190000","","260",59000,"不整形","","","","","","その他","南東","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
292,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字翁長","","",13000000,"190000","","220",59000,"ほぼ台形","19.0","","","","","住宅","南西","市道",5.5,"市街化調整区域",60,200,"2020年第４四半期","",""
293,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字翁長","","",12000000,"190000","","200",58000,"ほぼ長方形","11.0","","","","","住宅","南東","道路",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
294,"宅地(土地と建物)","住宅地","47212","沖縄県","豊見城市","字翁長","","",55000000,"","","350",,"ほぼ台形","23.0","260","平成19年","ＲＣ","共同住宅","","南","道路",3.5,"市街化調整区域",60,200,"2020年第４四半期","",""
295,"農地","","47212","沖縄県","豊見城市","字我那覇","","",10000000,"","","390",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
296,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字我那覇","","",19000000,"370000","","165",110000,"不整形","8.0","","","","","住宅","西","道路",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
297,"宅地(土地)","商業地","47212","沖縄県","豊見城市","字瀬長","","",20000000,"620000","","110",190000,"ほぼ整形","39.5","","","","","","西","国道",30.0,"市街化調整区域",60,200,"2020年第４四半期","",""
298,"宅地(土地と建物)","住宅地","47212","沖縄県","豊見城市","字平良","","",46000000,"","","130",,"ほぼ長方形","10.5","155","令和2年","ＲＣ","住宅","住宅","北西","市道",9.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
299,"農地","","47212","沖縄県","豊見城市","字田頭","","",66000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
300,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字高安","","",38000000,"210000","","590",64000,"ほぼ長方形","41.5","","","","","","北","市道",8.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
301,"宅地(土地と建物)","商業地","47212","沖縄県","豊見城市","字豊崎","","",2400000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","1500","平成22年","鉄骨造","事務所","","南東","市道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
302,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字豊崎","","",22000000,"400000","","180",120000,"台形","11.0","","","","","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
303,"農地","","47212","沖縄県","豊見城市","字饒波","","",3100000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
304,"農地","","47212","沖縄県","豊見城市","字饒波","","",8400000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
305,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字饒波","","",8800000,"220000","","135",66000,"ほぼ長方形","14.5","","","","","事務所","北西","道路",3.8,"市街化調整区域",60,200,"2020年第４四半期","",""
306,"宅地(土地)","住宅地","47212","沖縄県","豊見城市","字与根","","",7000000,"71000","","330",21000,"ほぼ正方形","18.0","","","","","","南東","道路",4.5,"市街化調整区域",60,200,"2020年第４四半期","",""
307,"宅地(土地と建物)","工業地","47212","沖縄県","豊見城市","字与根","","",16000000,"","","330",,"台形","32.0","115","昭和64年","ブロック造","工場","工場","南西","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
308,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字赤野","","",38000000,"","","240",,"長方形","13.0","90","令和2年","ＲＣ","住宅","住宅","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
309,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字赤道","","",12000000,"280000","","140",85000,"台形","12.0","","","","","住宅","南東","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
310,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字赤道","","",35000000,"","","125",,"長方形","8.5","95","令和2年","木造","住宅","住宅","北西","市道",6.1,"第１種住居地域",60,200,"2020年第４四半期","",""
311,"宅地(土地と建物)","商業地","47213","沖縄県","うるま市","字赤道","","",53000000,"","","300",,"長方形","11.0","980","昭和59年","ＲＣ","事務所、駐車場、店舗","店舗","南東","県道",19.0,"商業地域",80,400,"2020年第４四半期","",""
312,"宅地(土地)","住宅地","47213","沖縄県","うるま市","安慶名","","",12000000,"250000","","160",75000,"不整形","24.0","","","","","住宅","北東","市道",18.0,"第１種住居地域",60,200,"2020年第４四半期","",""
313,"農地","","47213","沖縄県","うるま市","石川","","",12000000,"","","4700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
314,"宅地(土地)","住宅地","47213","沖縄県","うるま市","石川","","",7500000,"130000","","185",41000,"ほぼ長方形","11.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
315,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","石川","","",31000000,"","","170",,"長方形","8.6","100","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
316,"宅地(土地)","住宅地","47213","沖縄県","うるま市","石川","","",8100000,"150000","","180",45000,"ほぼ長方形","12.0","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
317,"宅地(土地)","住宅地","47213","沖縄県","うるま市","石川","","",14000000,"150000","","300",45000,"ほぼ台形","17.5","","","","","住宅","北西","市道",3.5,"第１種住居地域",60,200,"2020年第４四半期","",""
318,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","石川赤崎","","",33000000,"","","240",,"ほぼ台形","17.5","150","昭和53年","ＲＣ","住宅","住宅","南西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
319,"宅地(土地)","住宅地","47213","沖縄県","うるま市","石川伊波","","",10000000,"130000","","250",40000,"不整形","","","","","","","南東","市道",12.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
320,"林地","","47213","沖縄県","うるま市","石川伊波","","",620000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
321,"農地","","47213","沖縄県","うるま市","石川嘉手苅","","",2700000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
322,"宅地(土地)","住宅地","47213","沖縄県","うるま市","石川嘉手苅","","",8700000,"65000","","440",20000,"ほぼ台形","16.2","","","","","その他","北東","農道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
323,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字西原","","",30000000,"","","155",,"不整形","25.0","80","令和2年","ＲＣ","住宅","住宅","北東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
324,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字西原","","",33000000,"","","160",,"長方形","16.0","90","令和2年","ＲＣ","住宅","住宅","北西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
325,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字西原","","",17000000,"140000","","400",42000,"ほぼ長方形","26.0","","","","","","北西","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
326,"宅地(土地)","宅地見込地","47213","沖縄県","うるま市","字西原","","",17000000,"170000","","330",52000,"長方形","12.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
327,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字西原","","",34000000,"","","390",,"ほぼ長方形","21.0","130","平成10年","ＲＣ","住宅","住宅","南西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
328,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字西原","","",33000000,"","","160",,"ほぼ長方形","8.5","85","令和3年","ＲＣ","住宅","住宅","北東","道路",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
329,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字上江洲","","",31000000,"","","280",,"ほぼ正方形","15.0","95","平成26年","ＲＣ","住宅","住宅","南西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
330,"宅地(土地)","宅地見込地","47213","沖縄県","うるま市","字栄野比","","",21000000,"91000","","770",28000,"ほぼ長方形","12.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
331,"宅地(土地)","住宅地","47213","沖縄県","うるま市","勝連内間","","",2400000,"57000","","140",17000,"ほぼ長方形","4.0","","","","","","南東","市道",5.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
332,"宅地(土地)","住宅地","47213","沖縄県","うるま市","勝連南風原","","",7700000,"83000","","310",25000,"長方形","19.2","","","","","その他","南東","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
333,"宅地(土地)","宅地見込地","47213","沖縄県","うるま市","勝連南風原","","",4500000,"24000","","610",7400,"不整形","","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
334,"宅地(土地)","住宅地","47213","沖縄県","うるま市","勝連平敷屋","","",3000000,"60000","","165",18000,"ほぼ長方形","10.5","","","","","住宅","北西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
335,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","勝連平安名","","",31000000,"","","260",,"ほぼ正方形","16.5","90","令和2年","ブロック造","住宅","住宅","北","市道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
336,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字兼箇段","","",34000000,"","","165",,"ほぼ長方形","11.5","85","令和2年","ＲＣ","住宅","住宅","西","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
337,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字兼箇段","","",13000000,"180000","","240",54000,"長方形","","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
338,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字兼箇段","","",31000000,"170000","","620",51000,"袋地等","","","","","","その他","接面道路無","",,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
339,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字川崎","","",56000000,"","","340",,"不整形","50.0m以上","","","","","その他","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
340,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","喜仲","","",31000000,"","","150",,"長方形","10.5","100","令和2年","木造","住宅","住宅","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
341,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字喜屋武","","",20000000,"","","150",,"長方形","9.0","85","平成7年","ＲＣ","住宅","住宅","南西","道路",3.7,"商業地域",80,400,"2020年第４四半期","",""
342,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字喜屋武","","",16000000,"200000","","260",60000,"長方形","33.0","","","","","住宅","東","県道",18.0,"第１種住居地域",60,200,"2020年第４四半期","",""
343,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字喜屋武","","",36000000,"160000","","740",48000,"不整形","","","","","","住宅","北東","私道",4.2,"第１種住居地域",60,200,"2020年第４四半期","",""
344,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字具志川","","",27000000,"","","125",,"長方形","8.2","90","令和2年","木造","住宅","住宅","西","道路",3.7,"第１種低層住居専用地域",50,100,"2020年第４四半期","","私道を含む取引"
345,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字具志川","","",24000000,"","","195",,"不整形","4.6","95","平成6年","ＲＣ","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
346,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字塩屋","","",28000000,"","","200",,"ほぼ正方形","14.0","80","平成28年","木造","住宅","住宅","南東","私道",6.0,"準住居地域",60,200,"2020年第４四半期","",""
347,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字高江洲","","",23000000,"300000","","260",91000,"不整形","12.0","","","","","住宅","南","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
348,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","字高江洲","","",51000000,"","","200",,"正方形","15.5","95","令和2年","軽量鉄骨造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
349,"宅地(土地)","住宅地","47213","沖縄県","うるま市","字高江洲","","",21000000,"150000","","460",45000,"ほぼ長方形","14.0","","","","","","南西","市道",5.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
350,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","みどり町","","",60000000,"","","420",,"ほぼ台形","20.0","350","昭和60年","ＲＣ","住宅、店舗","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
351,"宅地(土地)","住宅地","47213","沖縄県","うるま市","みどり町","","",22000000,"290000","","260",87000,"長方形","12.5","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
352,"宅地(土地と建物)","住宅地","47213","沖縄県","うるま市","みどり町","","",55000000,"","","420",,"正方形","20.0","250","昭和62年","ＲＣ","住宅、事務所、駐車場","住宅","北西","市道",12.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
353,"宅地(土地)","住宅地","47213","沖縄県","うるま市","与那城伊計","","",16000000,"110000","","480",34000,"ほぼ正方形","20.4","","","","","","南西","道路",3.9,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","","私道を含む取引"
354,"農地","","47213","沖縄県","うるま市","与那城桃原","","",1400000,"","","590",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
355,"宅地(土地)","商業地","47213","沖縄県","うるま市","与那城西原","","",2800000,"93000","","100",28000,"ほぼ長方形","9.6","","","","","その他","北東","県道",12.5,"近隣商業地域",80,200,"2020年第４四半期","",""
356,"宅地(土地)","住宅地","47213","沖縄県","うるま市","与那城饒辺","","",14000000,"46000","","1000",14000,"不整形","31.4","","","","","","北東","県道",10.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
357,"農地","","47213","沖縄県","うるま市","与那城宮城","","",1000000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
