"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
400,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","東山田","古河","2H?",4000000,"","","165",,"長方形","10.0","125","平成3年","木造","住宅","","北","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
401,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","東山田","古河","2H?",1100000,"","","130",,"ほぼ長方形","9.0","40","昭和57年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
402,"宅地(土地)","宅地見込地","08204","茨城県","古河市","東山田","古河","2H?",1700000,"15000","","370",4600,"ほぼ整形","20.0","","","","","住宅","南","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
403,"宅地(土地)","住宅地","08204","茨城県","古河市","松並","古河","23",39000000,"91000","","1400",28000,"不整形","","","","","","店舗","西","県道",,"",,,"2020年第４四半期","",""
404,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","松並","古河","20",31000000,"","","280",,"ほぼ長方形","","115","令和3年","木造","住宅","住宅","南","市道",,"",,,"2020年第４四半期","",""
405,"宅地(土地)","住宅地","08204","茨城県","古河市","水海","古河","1H30?2H",2400000,"40000","","195",12000,"ほぼ長方形","","","","","","","南","市道",,"市街化調整区域",,,"2020年第４四半期","",""
406,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","水海","古河","1H30?2H",4000000,"","","160",,"ほぼ台形","","65","","木造","住宅","住宅","南西","市道",,"",,,"2020年第４四半期","",""
407,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","南間中橋","古河","2H?",1900000,"","","110",,"ほぼ長方形","10.0","115","昭和57年","木造","住宅","住宅","北","私道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
408,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","南間中橋","古河","2H?",10000000,"","","200",,"ほぼ長方形","15.0","120","昭和62年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
409,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","宮前町","古河","20",3000000,"","","165",,"ほぼ長方形","","100","","木造","住宅","住宅","南","区道",,"",,,"2020年第４四半期","",""
410,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","宮前町","古河","15",3400000,"","","115",,"ほぼ長方形","","110","","木造","住宅","住宅","南","市道",,"",,,"2020年第４四半期","",""
411,"宅地(土地)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",100000,"2600","","125",800,"ほぼ正方形","11.0","","","","","","北","私道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
412,"宅地(土地)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",5200000,"60000","","290",18000,"ほぼ長方形","9.0","","","","","","北西","県道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
413,"宅地(土地)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",2900000,"50000","","195",15000,"ほぼ長方形","10.0","","","","","","北西","県道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
414,"宅地(土地と建物)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",20000000,"","","210",,"ほぼ正方形","14.0","110","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
415,"宅地(土地)","住宅地","08204","茨城県","古河市","諸川","古河","2H?",9300000,"93000","","330",28000,"ほぼ長方形","20.0","","","","","住宅","北東","市道",4.5,"準住居地域",60,200,"2020年第４四半期","",""
416,"宅地(土地)","宅地見込地","08204","茨城県","古河市","諸川","古河","2H?",10000000,"49000","","680",15000,"ほぼ長方形","17.0","","","","","","南西","市道",4.6,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
417,"農地","","08204","茨城県","古河市","諸川","","",300000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
418,"宅地(土地)","住宅地","08204","茨城県","古河市","山田","古河","2H?",1200000,"24000","","170",7100,"長方形","10.0","","","","","","西","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
419,"宅地(土地)","住宅地","08204","茨城県","古河市","横山町","古河","16",3000000,"88000","","115",27000,"ほぼ正方形","","","","","","その他","接面道路無","",,"",,,"2020年第４四半期","",""
420,"宅地(土地)","住宅地","08205","茨城県","石岡市","旭台","石岡","26",4500000,"57000","","260",17000,"ほぼ台形","","","","","","住宅","南東","市道",4.0,"準住居地域",60,200,"2020年第４四半期","",""
421,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","石岡","石岡","13",18000000,"","","440",,"ほぼ長方形","30.0","220","平成2年","軽量鉄骨造","共同住宅","その他","東","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
422,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","石岡","石岡","10",8200000,"","","220",,"ほぼ長方形","8.8","100","平成10年","木造","住宅","","北西","市道",4.5,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
423,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","石岡","石岡","25",23000000,"","","260",,"ほぼ長方形","12.5","110","令和2年","木造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
424,"宅地(土地)","宅地見込地","08205","茨城県","石岡市","石岡","石岡","14",600000,"2600","","750",800,"ほぼ長方形","36.0","","","","","","南東","道路",3.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
425,"宅地(土地と建物)","商業地","08205","茨城県","石岡市","石岡","石岡","6",2000000,"","","190",,"不整形","5.0","","","","","その他","北西","県道",15.0,"第２種住居地域",60,200,"2020年第４四半期","",""
426,"宅地(土地)","住宅地","08205","茨城県","石岡市","石岡","石岡","13",8000000,"72000","","370",22000,"袋地等","7.0","","","","","","南","市道",3.2,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
427,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","石岡","石岡","13",27000000,"","","340",,"ほぼ長方形","10.6","","","","","住宅","南","市道",3.6,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
428,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","石岡","石岡","9",4000000,"","","155",,"ほぼ整形","13.0","75","昭和51年","木造","住宅","住宅","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
429,"宅地(土地)","住宅地","08205","茨城県","石岡市","石岡","石岡","13",39000000,"29000","","2000㎡以上",8900,"不整形","24.0","","","","","","南西","市道",3.2,"第１種住居地域",60,200,"2020年第４四半期","",""
430,"農地","","08205","茨城県","石岡市","石岡","","",400000,"","","2900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
431,"農地","","08205","茨城県","石岡市","石岡","","",120000,"","","930",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
432,"農地","","08205","茨城県","石岡市","石岡","","",200000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
433,"農地","","08205","茨城県","石岡市","石岡","","",10000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
434,"農地","","08205","茨城県","石岡市","石岡","","",57000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
435,"農地","","08205","茨城県","石岡市","大砂","","",1200000,"","","3500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
436,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","小野越","石岡","2H?",400000,"","","440",,"ほぼ長方形","30.0","","","","","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
437,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","小幡","石岡","2H?",4100000,"","","590",,"不整形","22.0","160","昭和64年","軽量鉄骨造","住宅","住宅","北","県道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
438,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","小見","福原","1H30?2H",8500000,"","","2000㎡以上",,"不整形","32.0","430","昭和52年","鉄骨造、木造","","事務所","西","市道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
439,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","貝地","石岡","10",900000,"","","105",,"ほぼ長方形","7.0","55","昭和53年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
440,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","貝地","石岡","13",14000000,"","","170",,"ほぼ長方形","12.0","120","平成2年","木造","共同住宅","住宅","南","市道",5.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
441,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","柿岡","石岡","2H?",7000000,"","","820",,"長方形","26.0","145","昭和61年","軽量鉄骨造","住宅","住宅","南東","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
442,"農地","","08205","茨城県","石岡市","柿岡","","",300000,"","","210",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
443,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","鹿の子","石岡","30分?60分",2700000,"","","170",,"ほぼ長方形","12.0","70","昭和50年","木造","住宅","住宅","西","市道",5.5,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
444,"宅地(土地)","住宅地","08205","茨城県","石岡市","鹿の子","石岡","30分?60分",6600000,"22000","","990",6700,"不整形","23.5","","","","","","南東","市道",4.5,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
445,"宅地(土地)","住宅地","08205","茨城県","石岡市","川又","石岡","2H?",650000,"8700","","250",2600,"長方形","16.0","","","","","","南","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
446,"宅地(土地)","住宅地","08205","茨城県","石岡市","北府中","石岡","28",15000000,"15000","","2000㎡以上",4600,"ほぼ台形","50.0m以上","","","","","","北東","市道",3.0,"準工業地域",60,200,"2020年第４四半期","",""
447,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","北府中","石岡","30分?60分",4500000,"","","230",,"長方形","17.5","115","昭和62年","木造","住宅","","南東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
448,"農地","","08205","茨城県","石岡市","鯨岡","","",500000,"","","2700",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
449,"農地","","08205","茨城県","石岡市","柴内","","",19000000,"","","2500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
450,"林地","","08205","茨城県","石岡市","下林","","",1500000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
451,"農地","","08205","茨城県","石岡市","菖蒲沢","","",350000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
452,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","杉並","石岡","25",98000000,"","","1900",,"不整形","9.0","600","平成25年","木造","共同住宅","住宅","南西","市道",8.0,"市街化調整区域",60,200,"2020年第４四半期","",""
453,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","杉並","石岡","25",25000000,"","","190",,"ほぼ長方形","13.5","100","令和2年","木造","住宅","住宅","北東","市道",8.0,"市街化調整区域",60,200,"2020年第４四半期","",""
454,"宅地(土地)","住宅地","08205","茨城県","石岡市","杉並","石岡","29",6000000,"13000","","1500",4000,"袋地等","","","","","","住宅","南西","市道",7.5,"市街化調整区域",60,200,"2020年第４四半期","",""
455,"宅地(土地)","住宅地","08205","茨城県","石岡市","総社","石岡","19",8000000,"57000","","470",17000,"ほぼ長方形","20.2","","","","","住宅","南西","市道",7.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
456,"農地","","08205","茨城県","石岡市","染谷","","",60000,"","","440",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
457,"農地","","08205","茨城県","石岡市","染谷","","",750000,"","","3800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
458,"農地","","08205","茨城県","石岡市","染谷","","",500000,"","","2900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
459,"農地","","08205","茨城県","石岡市","染谷","","",500000,"","","2900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
460,"宅地(土地)","宅地見込地","08205","茨城県","石岡市","田島","石岡","19",800000,"5200","","510",1600,"ほぼ長方形","26.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
461,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","東光台","石岡","30分?60分",30000000,"","","1400",,"不整形","33.0","310","平成7年","木造","その他","その他","北西","市道",4.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
462,"宅地(土地)","商業地","08205","茨城県","石岡市","東光台","石岡","30分?60分",3000000,"57000","","175",17000,"ほぼ台形","16.5","","","","","事務所","南西","国道",10.2,"第２種住居地域",60,200,"2020年第４四半期","",""
463,"農地","","08205","茨城県","石岡市","中津川","","",580000,"","","1900",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
464,"農地","","08205","茨城県","石岡市","根小屋","","",30000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
465,"宅地(土地)","住宅地","08205","茨城県","石岡市","八軒台","石岡","30分?60分",8300000,"67000","","410",20000,"ほぼ整形","","","","","","住宅","南東","道路",4.0,"準工業地域",60,200,"2020年第４四半期","",""
466,"宅地(土地)","住宅地","08205","茨城県","石岡市","八軒台","石岡","30分?60分",5900000,"39000","","510",12000,"袋地等","","","","","","","南東","市道",13.0,"市街化調整区域",60,200,"2020年第４四半期","",""
467,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","東石岡","石岡","21",11000000,"","","290",,"ほぼ長方形","13.5","135","平成8年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
468,"宅地(土地)","住宅地","08205","茨城県","石岡市","東大橋","石岡","30分?60分",2700000,"13000","","680",4000,"ほぼ長方形","14.2","","","","","その他","南東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
469,"宅地(土地)","住宅地","08205","茨城県","石岡市","東大橋","石岡","30分?60分",22000000,"40000","","1800",12000,"ほぼ長方形","37.5","","","","","","北西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
470,"宅地(土地)","住宅地","08205","茨城県","石岡市","東大橋","石岡","30分?60分",1200000,"28000","","140",8400,"ほぼ台形","9.5","","","","","その他","北西","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
471,"宅地(土地)","住宅地","08205","茨城県","石岡市","府中","石岡","23",5500000,"66000","","280",20000,"台形","18.5","","","","","","北西","市道",4.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
472,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","真家","羽鳥","30分?60分",19000000,"","","1600",,"不整形","16.5","105","平成8年","木造","住宅","住宅","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
473,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","南台","石岡","18",11000000,"","","250",,"長方形","15.5","120","平成2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
474,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","南台","石岡","23",10000000,"","","240",,"ほぼ整形","9.5","125","平成4年","軽量鉄骨造","住宅","","南","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
475,"農地","","08205","茨城県","石岡市","三村","","",1100000,"","","3600",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
476,"農地","","08205","茨城県","石岡市","三村","","",860000,"","","2900",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
477,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","山崎","羽鳥","30分?60分",6500000,"","","250",,"ほぼ長方形","16.0","145","平成19年","木造","住宅","住宅","北東","私道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
478,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","山崎","羽鳥","30分?60分",9300000,"","","250",,"長方形","14.5","120","平成12年","木造","住宅","住宅","南","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",50,80,"2020年第４四半期","",""
479,"宅地(土地)","住宅地","08205","茨城県","石岡市","山崎","羽鳥","1H?1H30",50000,"390","","420",120,"長方形","21.0","","","","","","北西","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
480,"宅地(土地と建物)","住宅地","08205","茨城県","石岡市","山崎","羽鳥","1H?1H30",2000000,"","","280",,"長方形","15.0","115","平成6年","木造","住宅","","北西","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
481,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字小田林","結城","30分?60分",6000000,"","","1300",,"長方形","38.0","155","","木造","住宅","住宅","西","市道",5.0,"市街化調整区域",60,200,"2020年第４四半期","",""
482,"宅地(土地)","住宅地","08207","茨城県","結城市","大字小田林","結城","30分?60分",20000,"190","","360",56,"不整形","42.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
483,"宅地(土地)","工業地","08207","茨城県","結城市","大字鹿窪","結城","30分?60分",22000000,"52000","","1400",16000,"長方形","14.0","","","","","","南","市道",5.5,"工業専用地域",60,200,"2020年第４四半期","",""
484,"宅地(土地)","住宅地","08207","茨城県","結城市","大字上山川","結城","30分?60分",1500000,"14000","","360",4200,"長方形","23.4","","","","","","北東","県道",11.0,"市街化調整区域",60,200,"2020年第４四半期","","調停・競売等"
485,"宅地(土地)","商業地","08207","茨城県","結城市","国府町","結城","3",2800000,"120000","","75",37000,"長方形","4.7","","","","","","南","市道",5.8,"商業地域",80,400,"2020年第４四半期","",""
486,"宅地(土地)","住宅地","08207","茨城県","結城市","大字七五三場","結城","2H?",1700000,"57000","","100",17000,"長方形","25.8","","","","","その他","西","県道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
487,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","新福寺","結城","14",11000000,"","","220",,"長方形","11.8","","","","","住宅","南西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
488,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字矢畑","結城","1H?1H30",1500000,"","","280",,"長方形","22.4","220","昭和51年","木造","住宅","その他","南","県道",11.0,"市街化調整区域",60,200,"2020年第４四半期","",""
489,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","東結城","3",35000000,"","","2000㎡以上",,"不整形","49.5","690","","","店舗","その他","北東","県道",17.0,"市街化調整区域",60,200,"2020年第４四半期","",""
490,"宅地(土地)","住宅地","08207","茨城県","結城市","大字結城","結城","24",3000000,"51000","","195",16000,"正方形","13.4","","","","","その他","東","私道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
491,"宅地(土地)","住宅地","08207","茨城県","結城市","大字結城","結城","11",20000000,"110000","","580",33000,"長方形","29.6","","","","","","南東","区画街路",6.0,"準工業地域",60,200,"2020年第４四半期","",""
492,"宅地(土地と建物)","商業地","08207","茨城県","結城市","大字結城","結城","5",2000000,"","","85",,"ほぼ整形","12.3","115","","木造","住宅、店舗","その他","西","県道",8.8,"商業地域",80,400,"2020年第４四半期","",""
493,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","結城","2",7800000,"","","330",,"長方形","14.0","120","令和2年","木造","住宅","住宅","南","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
494,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","結城","20",22000000,"","","330",,"長方形","11.5","95","令和2年","木造","住宅","住宅","南東","市道",3.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
495,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","結城","25",2000000,"","","145",,"長方形","12.3","60","","","","","北東","市道",4.0,"市街化調整区域",60,200,"2020年第４四半期","",""
496,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","結城","20",28000000,"","","320",,"長方形","14.3","115","令和2年","木造","住宅","","南東","区画街路",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
497,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","結城","29",300000,"","","270",,"長方形","","90","昭和51年","木造","住宅","住宅","西","私道",3.2,"市街化調整区域",60,200,"2020年第４四半期","",""
498,"宅地(土地)","住宅地","08207","茨城県","結城市","大字結城","結城","9",11000000,"120000","","310",35000,"長方形","21.6","","","","","住宅","南西","県道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
499,"宅地(土地と建物)","住宅地","08207","茨城県","結城市","大字結城","結城","28",27000000,"","","220",,"ほぼ長方形","7.8","115","令和2年","","住宅","","南西","区画街路",6.0,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
500,"宅地(土地)","住宅地","08208","茨城県","龍ケ崎市","貝原塚町","龍ケ崎市","1H?1H30",6000000,"17000","","1200",5100,"ほぼ長方形","20.4","","","","","","北西","市道",3.8,"市街化調整区域",60,200,"2020年第４四半期","",""
501,"宅地(土地)","宅地見込地","08208","茨城県","龍ケ崎市","貝原塚町","龍ケ崎市","1H30?2H",2500000,"7800","","1100",2400,"長方形","19.0","","","","","","北西","市道",2.8,"市街化調整区域",60,200,"2020年第４四半期","",""
502,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","上大徳新町","竜ケ崎","30分?60分",21000000,"","","210",,"台形","16.0","100","令和2年","木造","住宅","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
503,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","川崎町","龍ケ崎市","12",20000000,"","","190",,"不整形","","100","令和2年","木造","住宅","住宅","西","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
504,"宅地(土地)","住宅地","08208","茨城県","龍ケ崎市","川原代町","龍ケ崎市","10",13000000,"88000","","490",27000,"ほぼ整形","24.0","","","","","住宅","南東","市道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
505,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","北方町","竜ケ崎","30分?60分",8000000,"","","740",,"ほぼ長方形","22.4","160","昭和60年","木造","住宅","住宅","北","市道",5.3,"市街化調整区域",60,200,"2020年第４四半期","",""
506,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","久保台","龍ケ崎市","30分?60分",20000000,"","","130",,"ほぼ長方形","8.8","100","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
507,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","久保台","龍ケ崎市","30分?60分",14000000,"","","170",,"長方形","14.5","115","平成8年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,80,"2020年第４四半期","",""
508,"中古マンション等","","08208","茨城県","龍ケ崎市","久保台","龍ケ崎市","30分?60分",5000000,"","４ＬＤＫ","75",,"","","","","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,100,"2020年第４四半期","",""
509,"中古マンション等","","08208","茨城県","龍ケ崎市","久保台","龍ケ崎市","30分?60分",8000000,"","４ＬＤＫ","80",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,100,"2020年第４四半期","未改装",""
510,"中古マンション等","","08208","茨城県","龍ケ崎市","小柴","龍ケ崎市","30分?60分",2000000,"","","80",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",50,100,"2020年第４四半期","",""
511,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","佐貫","龍ケ崎市","7",12000000,"","","290",,"長方形","15.0","150","昭和58年","木造","住宅、その他","住宅","南西","市道",12.0,"第２種住居地域",60,200,"2020年第４四半期","",""
512,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","佐貫町","佐貫","18",29000000,"","","200",,"ほぼ長方形","13.0","","","","","住宅","北","市道",5.0,"第２種住居地域",60,200,"2020年第４四半期","",""
513,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","佐貫町","龍ケ崎市","10",4800000,"","","115",,"不整形","2.5","110","平成2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
514,"宅地(土地と建物)","商業地","08208","茨城県","龍ケ崎市","佐貫町","龍ケ崎市","4",23000000,"","","135",,"台形","11.5","280","昭和64年","鉄骨造","事務所","事務所","北","市道",15.0,"第２種住居地域",60,200,"2020年第４四半期","",""
515,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","佐貫町","龍ケ崎市","10",40000000,"","","550",,"ほぼ長方形","46.0","920","昭和63年","鉄骨造","共同住宅、店舗","","西","県道",14.5,"第２種住居地域",60,200,"2020年第４四半期","",""
516,"中古マンション等","","08208","茨城県","龍ケ崎市","佐貫町","龍ケ崎市","8",3500000,"","２ＤＫ","45",,"","","","昭和57年","ＳＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
517,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","城ノ内","龍ケ崎市","1H30?2H",28000000,"","","230",,"長方形","13.4","115","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
518,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","白羽","龍ケ崎市","1H30?2H",4000000,"","","150",,"ほぼ長方形","9.2","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
519,"宅地(土地)","住宅地","08208","茨城県","龍ケ崎市","白羽","龍ケ崎市","1H30?2H",3700000,"67000","","180",20000,"ほぼ長方形","9.3","","","","","住宅","北東","市道",16.0,"第１種中高層住居専用地域",60,150,"2020年第４四半期","",""
520,"農地","","08208","茨城県","龍ケ崎市","須藤堀町","","",150000,"","","500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
521,"宅地(土地)","住宅地","08208","茨城県","龍ケ崎市","大徳町","竜ケ崎","30分?60分",30000,"650","","155",200,"長方形","9.0","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
522,"宅地(土地)","住宅地","08208","茨城県","龍ケ崎市","大徳町","竜ケ崎","30分?60分",70000,"650","","350",200,"長方形","16.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2020年第４四半期","",""
523,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","大徳町","龍ケ崎市","1H?1H30",29000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","380","平成3年","鉄骨造","店舗","店舗","北東","県道",15.0,"市街化調整区域",60,200,"2020年第４四半期","",""
524,"宅地(土地と建物)","住宅地","08208","茨城県","龍ケ崎市","中里","龍ケ崎市","1H30?2H",22000000,"","","420",,"ほぼ正方形","21.0","95","平成19年","木造","住宅","住宅","南西","市道",6.0,"準住居地域",60,200,"2020年第４四半期","",""
525,"宅地(土地)","住宅地","08208","茨城県","龍ケ崎市","中根台","龍ケ崎市","30分?60分",5500000,"65000","","280",20000,"台形","11.5","","","","","","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
