"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
24,"宅地(土地)","住宅地","18201","福井県","福井市","大島町","ベル前","13",8800000,"150000","","195",45000,"ほぼ正方形","13.5","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
25,"宅地(土地)","住宅地","18201","福井県","福井市","大町","越前花堂","9",13000000,"200000","","210",62000,"ほぼ長方形","8.7","","","","","住宅","北","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
26,"宅地(土地)","住宅地","18201","福井県","福井市","大宮","田原町(福井)","11",11000000,"260000","","140",78000,"ほぼ長方形","7.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","18201","福井県","福井市","大宮","日華化学前","3",21000000,"","","115",,"ほぼ長方形","8.0","85","令和2年","木造","住宅","","北","国道",20.0,"第２種住居地域",60,200,"2020年第４四半期","",""
28,"農地","","18201","福井県","福井市","大村町","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
29,"農地","","18201","福井県","福井市","大村町","","",230000,"","","660",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
30,"宅地(土地と建物)","住宅地","18201","福井県","福井市","大森町","福井(福井)","2H?",14000000,"","","195",,"長方形","11.0","115","平成13年","木造","住宅","住宅","南西","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
31,"宅地(土地)","住宅地","18201","福井県","福井市","小山谷町","福井(福井)","30分?60分",4900000,"71000","","230",21000,"ほぼ長方形","12.0","","","","","その他","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
32,"宅地(土地と建物)","住宅地","18201","福井県","福井市","開発","越前開発","4",35000000,"","","170",,"ほぼ長方形","11.3","115","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
33,"宅地(土地と建物)","商業地","18201","福井県","福井市","開発町","福井(福井)","30分?60分",160000000,"","","2000㎡以上",,"ほぼ台形","35.0","390","平成12年","鉄骨造","店舗","店舗","北","国道",22.0,"市街化調整区域",60,200,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","18201","福井県","福井市","学園","福井(福井)","30分?60分",23000000,"","","240",,"ほぼ正方形","13.6","220","平成4年","木造","共同住宅","住宅","南","市道",6.0,"近隣商業地域",80,200,"2020年第４四半期","",""
35,"宅地(土地)","住宅地","18201","福井県","福井市","春日","福井(福井)","19",5300000,"170000","","100",51000,"長方形","6.0","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
36,"宅地(土地)","住宅地","18201","福井県","福井市","春日町","福井(福井)","17",20000000,"230000","","290",70000,"長方形","16.7","","","","","住宅","北","市道",11.6,"第１種住居地域",60,200,"2020年第４四半期","",""
37,"宅地(土地)","住宅地","18201","福井県","福井市","勝見","福井(福井)","18",1300000,"110000","","40",32000,"ほぼ長方形","3.4","","","","","住宅","西","県道",17.8,"準工業地域",60,200,"2020年第４四半期","",""
38,"農地","","18201","福井県","福井市","上中町","","",500000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
39,"宅地(土地)","住宅地","18201","福井県","福井市","加茂河原","福井(福井)","30分?60分",4800000,"59000","","270",18000,"ほぼ長方形","9.5","","","","","","南東","道路",4.5,"第１種低層住居専用地域",60,100,"2020年第４四半期","","私道を含む取引"
40,"宅地(土地と建物)","住宅地","18201","福井県","福井市","加茂河原","福井(福井)","30分?60分",10000,"","","280",,"不整形","","130","昭和36年","ＲＣ","住宅","住宅","北西","道路",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
41,"宅地(土地)","住宅地","18201","福井県","福井市","加茂河原","福井(福井)","30分?60分",8300000,"120000","","230",36000,"ほぼ台形","28.0","","","","","住宅","接面道路無","",,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
42,"宅地(土地)","住宅地","18201","福井県","福井市","河合寄安町","森田","30分?60分",4300000,"53000","","260",16000,"ほぼ台形","11.0","","","","","","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
43,"宅地(土地と建物)","住宅地","18201","福井県","福井市","木田","花堂","13",32000000,"","","185",,"長方形","12.1","115","平成31年","木造","住宅","住宅","東","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
44,"宅地(土地)","住宅地","18201","福井県","福井市","北四ツ居","福井(福井)","30分?60分",20000000,"210000","","310",64000,"長方形","15.7","","","","","","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
45,"宅地(土地と建物)","住宅地","18201","福井県","福井市","北四ツ居","福井(福井)","30分?60分",66000000,"","","780",,"ほぼ長方形","41.5","650","平成6年","軽量鉄骨造","共同住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
46,"宅地(土地)","住宅地","18201","福井県","福井市","北四ツ居町","福井(福井)","30分?60分",11000000,"200000","","185",60000,"ほぼ台形","19.0","","","","","","西","市道",16.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
47,"宅地(土地と建物)","住宅地","18201","福井県","福井市","北四ツ居町","福井(福井)","30分?60分",30000000,"","","160",,"台形","12.6","110","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
48,"宅地(土地)","住宅地","18201","福井県","福井市","木下町","福井(福井)","2H?",100000,"1800","","180",560,"長方形","15.0","","","","","その他","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
49,"宅地(土地と建物)","住宅地","18201","福井県","福井市","経田","福井(福井)","30分?60分",17000000,"","","320",,"ほぼ長方形","13.0","50","平成3年","木造","店舗","","西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
50,"宅地(土地)","住宅地","18201","福井県","福井市","栗森","森田","28",46000000,"85000","","1800",26000,"ほぼ長方形","50.0m以上","","","","","","南","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
51,"宅地(土地)","住宅地","18201","福井県","福井市","栗森","森田","28",12000000,"85000","","470",26000,"ほぼ長方形","14.5","","","","","","南","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
52,"宅地(土地と建物)","住宅地","18201","福井県","福井市","毛矢","福井(福井)","13",22000000,"","","200",,"不整形","20.0","120","平成17年","木造","住宅","倉庫","西","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
53,"中古マンション等","","18201","福井県","福井市","毛矢","福井(福井)","13",18000000,"","３ＬＤＫ","80",,"","","","平成13年","ＳＲＣ、ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
54,"宅地(土地と建物)","住宅地","18201","福井県","福井市","光陽","福井(福井)","26",22000000,"","","145",,"長方形","14.4","105","令和2年","木造","住宅","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
55,"宅地(土地)","住宅地","18201","福井県","福井市","栄町","森田","3",9800000,"130000","","250",39000,"ほぼ台形","15.6","","","","","住宅","西","県道",11.0,"準工業地域",60,200,"2020年第４四半期","",""
56,"宅地(土地)","住宅地","18201","福井県","福井市","栄町","森田","1",28000000,"71000","","1300",22000,"不整形","15.6","","","","","その他","南","県道",15.0,"工業地域",60,200,"2020年第４四半期","",""
57,"林地","","18201","福井県","福井市","佐野町","","",200000,"","","950",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
58,"宅地(土地と建物)","住宅地","18201","福井県","福井市","志津が丘","福井(福井)","2H?",4200000,"","","270",,"ほぼ正方形","16.2","145","平成11年","木造","住宅","住宅","南東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","","調停・競売等"
59,"宅地(土地)","住宅地","18201","福井県","福井市","下荒井町","清明","11",10000000,"150000","","230",46000,"ほぼ長方形","9.0","","","","","住宅","北","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
60,"宅地(土地)","住宅地","18201","福井県","福井市","下荒井町","福井(福井)","1H?1H30",11000000,"87000","","420",26000,"不整形","22.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
61,"宅地(土地)","住宅地","18201","福井県","福井市","下荒井町","福井(福井)","1H?1H30",1500000,"140000","","35",41000,"長方形","2.5","","","","","その他","南","市道",7.5,"第１種住居地域",60,200,"2020年第４四半期","",""
62,"宅地(土地)","住宅地","18201","福井県","福井市","下江守町","福井(福井)","1H?1H30",24000000,"100000","","790",30000,"ほぼ長方形","9.9","","","","","","南東","県道",16.5,"第１種住居地域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","18201","福井県","福井市","下江守町","福井(福井)","1H?1H30",20000000,"","","120",,"長方形","7.9","90","平成27年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
64,"宅地(土地)","住宅地","18201","福井県","福井市","下江守町","福井(福井)","1H?1H30",8500000,"170000","","165",51000,"正方形","12.5","","","","","住宅","東","市道",6.0,"工業地域",60,200,"2020年第４四半期","",""
65,"農地","","18201","福井県","福井市","下天下町","","",350000,"","","440",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
66,"宅地(土地)","住宅地","18201","福井県","福井市","下森田桜町","森田","10",8600000,"120000","","230",38000,"ほぼ台形","18.1","","","","","","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
67,"宅地(土地)","住宅地","18201","福井県","福井市","下森田新町","森田","10",10000000,"100000","","320",31000,"ほぼ長方形","13.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
68,"宅地(土地)","住宅地","18201","福井県","福井市","下森田新町","森田","12",11000000,"110000","","320",33000,"ほぼ長方形","8.0","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","18201","福井県","福井市","下森田新町","森田","9",31000000,"","","250",,"ほぼ長方形","9.5","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","18201","福井県","福井市","下森田本町","森田","6",4300000,"","","165",,"ほぼ長方形","6.0","60","","木造","倉庫","住宅","西","市道",8.5,"近隣商業地域",80,200,"2020年第４四半期","","調停・競売等"
71,"宅地(土地と建物)","商業地","18201","福井県","福井市","順化","福井(福井)","19",300000,"","","90",,"ほぼ長方形","4.0","175","昭和42年","鉄骨造、木造","住宅、店舗","住宅","東","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
72,"宅地(土地)","住宅地","18201","福井県","福井市","小路町","越前東郷","8",7800000,"75000","","340",23000,"台形","13.0","","","","","住宅","北","市道",4.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
73,"宅地(土地)","住宅地","18201","福井県","福井市","小路町","越前東郷","7",8500000,"70000","","400",21000,"ほぼ長方形","14.1","","","","","住宅","南","道路",3.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
74,"宅地(土地)","住宅地","18201","福井県","福井市","城東","福井(福井)","16",19000000,"230000","","270",70000,"長方形","12.0","","","","","","東","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
75,"宅地(土地と建物)","住宅地","18201","福井県","福井市","新保町","追分口","4",12000000,"","","210",,"ほぼ長方形","17.6","120","平成15年","木造","住宅","住宅","東","市道",13.0,"第１種住居地域",60,200,"2020年第４四半期","",""
76,"宅地(土地と建物)","住宅地","18201","福井県","福井市","成和","福井(福井)","30分?60分",34000000,"","","220",,"ほぼ長方形","10.6","115","令和3年","木造","住宅","","南","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
77,"宅地(土地と建物)","工業地","18201","福井県","福井市","成和","福井(福井)","30分?60分",60000000,"","","990",,"ほぼ長方形","25.4","740","昭和47年","鉄骨造","事務所、倉庫","事務所","南","市道",16.0,"準工業地域",60,200,"2020年第４四半期","",""
78,"農地","","18201","福井県","福井市","曽万布町","","",4000000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
79,"宅地(土地)","住宅地","18201","福井県","福井市","大東","福井(福井)","30分?60分",34000000,"260000","","430",79000,"正方形","20.0","","","","","住宅","南","市道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","18201","福井県","福井市","高木北","福井(福井)","1H?1H30",7000000,"","","195",,"ほぼ長方形","18.0","145","昭和59年","木造","住宅","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","","調停・競売等"
81,"宅地(土地と建物)","住宅地","18201","福井県","福井市","高木中央","福井(福井)","30分?60分",19000000,"","","240",,"ほぼ長方形","11.0","155","平成3年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
82,"宅地(土地と建物)","住宅地","18201","福井県","福井市","高木中央","福井(福井)","30分?60分",19000000,"","","170",,"ほぼ台形","9.4","90","平成26年","木造","住宅","住宅","北東","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
83,"宅地(土地)","住宅地","18201","福井県","福井市","高木中央","福井(福井)","30分?60分",7200000,"120000","","200",36000,"台形","6.0","","","","","その他","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
84,"宅地(土地と建物)","商業地","18201","福井県","福井市","高木中央","福井(福井)","30分?60分",78000000,"","","1800",,"ほぼ整形","38.4","160","平成14年","鉄骨造","店舗、その他","店舗","北東","市道",12.0,"準工業地域",60,200,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","18201","福井県","福井市","高柳","福井(福井)","30分?60分",210000000,"270000","","2000㎡以上",81000,"ほぼ長方形","50.0m以上","","","","","","西","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
86,"宅地(土地)","住宅地","18201","福井県","福井市","高柳","福井(福井)","1H?1H30",2500000,"91000","","90",27000,"長方形","20.5","","","","","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
87,"宅地(土地と建物)","住宅地","18201","福井県","福井市","高柳町","福井(福井)","1H?1H30",10000000,"","","200",,"ほぼ長方形","10.9","150","平成27年","","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
88,"宅地(土地と建物)","住宅地","18201","福井県","福井市","種池","福井(福井)","1H?1H30",25000000,"","","150",,"長方形","7.0","120","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
89,"宅地(土地と建物)","住宅地","18201","福井県","福井市","種池","福井(福井)","1H?1H30",28000000,"","","185",,"長方形","8.8","105","平成31年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
90,"宅地(土地と建物)","住宅地","18201","福井県","福井市","種池","福井(福井)","1H?1H30",54000000,"","","1500",,"長方形","41.0","630","","木造","住宅、倉庫、駐車場、その他","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
91,"宅地(土地)","住宅地","18201","福井県","福井市","種池町","福井(福井)","1H?1H30",8400000,"100000","","270",31000,"長方形","18.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
92,"宅地(土地)","住宅地","18201","福井県","福井市","寺前町","福井(福井)","1H?1H30",20000000,"70000","","940",21000,"不整形","27.0","","","","","","南西","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
93,"宅地(土地と建物)","工業地","18201","福井県","福井市","問屋町","福井(福井)","30分?60分",24000000,"","","300",,"ほぼ長方形","12.0","160","平成11年","軽量鉄骨造","共同住宅","住宅","北","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
94,"宅地(土地)","住宅地","18201","福井県","福井市","東郷二ケ町","越前東郷","7",7000000,"130000","","180",39000,"長方形","11.4","","","","","住宅","東","道路",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
95,"農地","","18201","福井県","福井市","東郷二ケ町","","",40000,"","","100",,"","","","","","","","","",,"",,,"2020年第４四半期","","調停・競売等"
96,"宅地(土地)","住宅地","18201","福井県","福井市","灯明寺","新田塚","11",18000000,"180000","","330",55000,"ほぼ台形","16.1","","","","","","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
97,"宅地(土地と建物)","住宅地","18201","福井県","福井市","灯明寺","新田塚","9",11000000,"","","145",,"ほぼ台形","10.0","100","昭和52年","木造","住宅","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
98,"宅地(土地と建物)","住宅地","18201","福井県","福井市","灯明寺","新田塚","13",10000000,"","","340",,"ほぼ長方形","16.5","150","昭和58年","木造","住宅","その他","東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
99,"農地","","18201","福井県","福井市","中角町","","",120000,"","","560",,"","","","","","","","","",,"",,,"2020年第４四半期","","調停・競売等"
100,"宅地(土地)","住宅地","18201","福井県","福井市","西開発","越前開発","7",5000000,"220000","","75",66000,"ほぼ長方形","8.5","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
101,"宅地(土地と建物)","工業地","18201","福井県","福井市","西開発","福井(福井)","30分?60分",56000000,"","","650",,"台形","21.5","560","昭和47年","鉄骨造","工場","","西","市道",12.0,"準工業地域",60,200,"2020年第４四半期","",""
102,"宅地(土地)","住宅地","18201","福井県","福井市","西開発","まつもと町屋","9",9000000,"180000","","160",56000,"長方形","9.7","","","","","住宅","西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
103,"中古マンション等","","18201","福井県","福井市","西開発","まつもと町屋","14",11000000,"","２ＬＤＫ","45",,"","","","昭和64年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
104,"宅地(土地と建物)","住宅地","18201","福井県","福井市","西学園","福井(福井)","30分?60分",9000000,"","","175",,"ほぼ長方形","10.5","175","平成3年","","共同住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
105,"宅地(土地)","住宅地","18201","福井県","福井市","西方","福井(福井)","28",12000000,"260000","","150",80000,"ほぼ長方形","15.5","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","住宅地","18201","福井県","福井市","西木田","福井(福井)","23",4300000,"140000","","100",44000,"長方形","7.6","","","","","その他","南","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
107,"宅地(土地)","住宅地","18201","福井県","福井市","西木田","福井(福井)","24",6000000,"130000","","155",39000,"不整形","4.0","","","","","その他","北","市道",7.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
108,"宅地(土地)","住宅地","18201","福井県","福井市","西谷","福井(福井)","30分?60分",9700000,"70000","","460",21000,"長方形","10.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
109,"宅地(土地と建物)","住宅地","18201","福井県","福井市","西谷","福井(福井)","30分?60分",25000000,"","","185",,"長方形","8.0","110","平成31年","木造","住宅","住宅","南","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
110,"宅地(土地)","住宅地","18201","福井県","福井市","西谷","福井(福井)","30分?60分",9800000,"170000","","195",50000,"長方形","7.8","","","","","住宅","北","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
111,"宅地(土地)","住宅地","18201","福井県","福井市","西谷","福井(福井)","30分?60分",11000000,"130000","","290",39000,"長方形","","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
112,"宅地(土地と建物)","住宅地","18201","福井県","福井市","西谷","福井(福井)","30分?60分",130000000,"","","1600",,"長方形","32.4","1200","平成10年","ＲＣ","共同住宅","その他","北","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
113,"宅地(土地)","住宅地","18201","福井県","福井市","日光","福大前西福井","14",11000000,"150000","","240",45000,"ほぼ長方形","17.0","","","","","住宅","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
114,"宅地(土地)","住宅地","18201","福井県","福井市","新田塚","新田塚","5",16000000,"160000","","320",48000,"台形","20.4","","","","","その他","北","市道",5.4,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","18201","福井県","福井市","新田塚","新田塚","5",27000000,"","","165",,"長方形","13.5","100","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
116,"宅地(土地)","住宅地","18201","福井県","福井市","二の宮","福井(福井)","30分?60分",27000000,"220000","","400",67000,"ほぼ長方形","22.5","","","","","","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
117,"宅地(土地)","住宅地","18201","福井県","福井市","二の宮","福井(福井)","30分?60分",9400000,"130000","","240",40000,"ほぼ台形","20.0","","","","","住宅","東","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","18201","福井県","福井市","二の宮","福井(福井)","30分?60分",19000000,"","","195",,"ほぼ長方形","26.0","240","昭和60年","鉄骨造","共同住宅","住宅","西","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地)","住宅地","18201","福井県","福井市","二の宮","福井(福井)","30分?60分",50000000,"250000","","650",76000,"ほぼ長方形","32.0","","","","","その他","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
120,"中古マンション等","","18201","福井県","福井市","二の宮","福井(福井)","30分?60分",21000000,"","３ＬＤＫ","95",,"","","","","ＲＣ","","","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
121,"宅地(土地)","住宅地","18201","福井県","福井市","二の宮","まつもと町屋","13",6300000,"160000","","130",48000,"ほぼ正方形","12.0","","","","","その他","南","市道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
