"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
49,"宅地(土地)","住宅地","17201","石川県","金沢市","大桑町","金沢","1H30?2H",4200000,"42000","","330",13000,"ほぼ台形","20.0","","","","","その他","東","市道",8.5,"市街化調整区域",60,100,"2020年第４四半期","",""
50,"宅地(土地)","住宅地","17201","石川県","金沢市","大友町","金沢","30分?60分",12000000,"70000","","550",21000,"ほぼ長方形","13.0","","","","","","東","道路",5.0,"準工業地域",60,200,"2020年第４四半期","",""
51,"宅地(土地)","住宅地","17201","石川県","金沢市","大野町","金沢","1H?1H30",1000000,"17000","","200",5100,"長方形","9.7","","","","","住宅","南東","市道",8.6,"近隣商業地域",80,200,"2020年第４四半期","",""
52,"宅地(土地)","住宅地","17201","石川県","金沢市","大野町","金沢","1H?1H30",22000000,"260000","","280",78000,"不整形","12.5","","","","","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
53,"宅地(土地)","住宅地","17201","石川県","金沢市","大野町","金沢","1H?1H30",11000000,"250000","","140",75000,"長方形","12.6","","","","","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
54,"農地","","17201","石川県","金沢市","大河端西","","",32000000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
55,"宅地(土地)","住宅地","17201","石川県","金沢市","押野","西金沢","9",2400000,"260000","","30",79000,"ほぼ長方形","","","","","","その他","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
56,"中古マンション等","","17201","石川県","金沢市","尾張町","金沢","18",4500000,"","２ＤＫ","25",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","改装済",""
57,"中古マンション等","","17201","石川県","金沢市","尾張町","金沢","18",24000000,"","２ＬＤＫ","60",,"","","","平成12年","ＳＲＣ","住宅","その他","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
58,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠市町","金沢","9",3500000,"","","50",,"長方形","4.5","75","","木造","住宅","住宅","東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
59,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","笠舞本町","金沢","1H?1H30",17000000,"","","170",,"ほぼ台形","10.4","130","平成8年","木造","住宅","住宅","北東","市道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
60,"宅地(土地)","住宅地","17201","石川県","金沢市","笠舞本町","金沢","1H?1H30",14000000,"290000","","160",86000,"ほぼ長方形","8.3","","","","","住宅","北東","市道",5.7,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
61,"宅地(土地と建物)","商業地","17201","石川県","金沢市","主計町","金沢","23",60000000,"","","60",,"ほぼ台形","4.6","175","","木造","住宅、店舗","住宅","北東","市道",4.0,"商業地域",80,300,"2020年第４四半期","",""
62,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","堅田町","金沢","1H30?2H",750000,"","","580",,"不整形","38.0","390","昭和48年","","","事務所","北西","市道",5.2,"市街化調整区域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","商業地","17201","石川県","金沢市","片町","金沢","30分?60分",13000000,"","","45",,"ほぼ長方形","3.5","65","","木造","住宅","店舗","南東","市道",5.0,"商業地域",80,400,"2020年第４四半期","",""
64,"中古マンション等","","17201","石川県","金沢市","片町","金沢","25",7000000,"","２ＤＫ","50",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
65,"中古マンション等","","17201","石川県","金沢市","片町","金沢","28",12000000,"","２ＬＤＫ","50",,"","","","昭和64年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
66,"宅地(土地)","工業地","17201","石川県","金沢市","金石北","金沢","1H?1H30",300000,"9700","","100",2900,"ほぼ長方形","","","","","","工場","東","農道",2.5,"工業地域",60,200,"2020年第４四半期","",""
67,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","金石北","金沢","1H?1H30",1000000,"","","145",,"ほぼ長方形","14.2","","","","住宅","住宅","北西","市道",4.6,"第１種住居地域",60,200,"2020年第４四半期","",""
68,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","金石東","金沢","1H?1H30",13000000,"","","210",,"ほぼ正方形","14.6","170","昭和36年","木造","住宅","住宅","南","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","金石東","金沢","1H?1H30",19000000,"","","250",,"長方形","16.5","200","昭和61年","木造","住宅","住宅","東","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","金石本町","金沢","1H?1H30",28000000,"","","150",,"長方形","8.5","130","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","上荒屋","金沢","1H?1H30",9000000,"","","85",,"長方形","7.7","75","平成7年","木造","住宅","","南","市道",4.8,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","上荒屋","金沢","1H?1H30",26000000,"","","110",,"長方形","12.4","105","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
73,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","神野","金沢","1H?1H30",28000000,"","","140",,"ほぼ長方形","7.3","110","令和2年","木造","住宅","住宅","北西","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
74,"宅地(土地)","住宅地","17201","石川県","金沢市","神野","金沢","1H?1H30",16000000,"200000","","260",60000,"長方形","14.0","","","","","","南西","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","17201","石川県","金沢市","神谷内町","東金沢","21",14000000,"270000","","165",83000,"長方形","9.0","","","","","住宅","南","市道",5.6,"第１種住居地域",60,200,"2020年第４四半期","",""
76,"宅地(土地)","宅地見込地","17201","石川県","金沢市","上若松町","金沢","1H?1H30",700000,"3800","","610",1100,"不整形","30.0","","","","","","西","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
77,"宅地(土地)","宅地見込地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",18000000,"70000","","870",21000,"不整形","15.0","","","","","","南西","農道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
78,"宅地(土地)","宅地見込地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",6100000,"50000","","400",15000,"ほぼ長方形","15.0","","","","","","北","農道",1.2,"第１種住居地域",60,200,"2020年第４四半期","",""
79,"宅地(土地)","宅地見込地","17201","石川県","金沢市","観法寺町","金沢","1H30?2H",16000000,"80000","","670",24000,"不整形","26.0","","","","","","北東","農道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
80,"宅地(土地)","住宅地","17201","石川県","金沢市","菊川","金沢","30分?60分",6500000,"160000","","130",49000,"ほぼ長方形","7.4","","","","","住宅","北西","市道",3.4,"第１種住居地域",60,200,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","菊川","金沢","30分?60分",3000000,"","","55",,"ほぼ長方形","5.4","55","昭和38年","木造","住宅","住宅","北西","市道",3.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
82,"中古マンション等","","17201","石川県","金沢市","菊川","金沢","30分?60分",1800000,"","１ＤＫ","20",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
83,"宅地(土地と建物)","商業地","17201","石川県","金沢市","木倉町","金沢","30分?60分",11000000,"","","55",,"ほぼ長方形","2.9","60","昭和30年","木造","住宅","","北東","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","17201","石川県","金沢市","木越","金沢","1H?1H30",11000000,"140000","","250",44000,"ほぼ長方形","12.5","","","","","住宅","西","市道",9.3,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","17201","石川県","金沢市","木越","金沢","1H?1H30",16000000,"230000","","230",69000,"長方形","13.0","","","","","住宅","東","市道",9.3,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
86,"宅地(土地)","住宅地","17201","石川県","金沢市","岸川町","金沢","1H30?2H",17000000,"63000","","900",19000,"ほぼ長方形","17.5","","","","","その他","北東","市道",6.0,"市街化調整区域",60,200,"2020年第４四半期","",""
87,"農地","","17201","石川県","金沢市","岸川町","","",11000000,"","","840",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
88,"農地","","17201","石川県","金沢市","岸川町","","",3500000,"","","310",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
89,"農地","","17201","石川県","金沢市","岸川町","","",21000000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
90,"農地","","17201","石川県","金沢市","岸川町","","",9200000,"","","730",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
91,"農地","","17201","石川県","金沢市","岸川町","","",10000000,"","","800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
92,"農地","","17201","石川県","金沢市","岸川町","","",10000000,"","","800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","北町","金沢","30分?60分",58000000,"","","990",,"ほぼ長方形","15.6","","昭和63年","木造","共同住宅","住宅","東","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
94,"宅地(土地)","宅地見込地","17201","石川県","金沢市","北森本町","森本","18",2200000,"67000","","110",20000,"ほぼ長方形","7.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
95,"宅地(土地)","宅地見込地","17201","石川県","金沢市","北森本町","森本","18",1300000,"67000","","60",20000,"ほぼ長方形","6.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
96,"宅地(土地)","住宅地","17201","石川県","金沢市","北森本町","森本","18",11000000,"120000","","320",36000,"ほぼ長方形","10.0","","","","","","北西","市道",7.5,"市街化調整区域",60,200,"2020年第４四半期","",""
97,"農地","","17201","石川県","金沢市","北森本町","","",3100000,"","","180",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
98,"農地","","17201","石川県","金沢市","北森本町","","",4900000,"","","280",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
99,"農地","","17201","石川県","金沢市","北森本町","","",4200000,"","","250",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
100,"農地","","17201","石川県","金沢市","北森本町","","",2600000,"","","145",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
101,"農地","","17201","石川県","金沢市","北森本町","","",3400000,"","","200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
102,"中古マンション等","","17201","石川県","金沢市","北安江","金沢","18",24000000,"","３ＬＤＫ","75",,"","","","平成21年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
103,"宅地(土地)","住宅地","17201","石川県","金沢市","窪","金沢","1H30?2H",800000,"9300","","280",2800,"ほぼ台形","13.0","","","","","その他","南東","市道",5.0,"市街化調整区域",,,"2020年第４四半期","",""
104,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","窪","金沢","1H?1H30",19000000,"","","135",,"ほぼ長方形","8.0","100","平成20年","木造","住宅","住宅","南西","市道",5.5,"準住居地域",60,200,"2020年第４四半期","",""
105,"宅地(土地)","住宅地","17201","石川県","金沢市","窪","金沢","1H?1H30",22000000,"230000","","320",69000,"長方形","20.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","住宅地","17201","石川県","金沢市","黒田","西金沢","12",15000000,"220000","","220",67000,"台形","8.7","","","","","住宅","北東","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
107,"宅地(土地)","商業地","17201","石川県","金沢市","香林坊","金沢","21",95000000,"850000","","370",260000,"ほぼ台形","12.5","","","","","その他","東","市道",5.0,"商業地域",80,400,"2020年第４四半期","",""
108,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","御供田町","金沢","30分?60分",42000000,"","","720",,"長方形","17.0","440","昭和60年","木造","共同住宅","住宅","東","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
109,"宅地(土地)","住宅地","17201","石川県","金沢市","御供田町","金沢","1H?1H30",20000000,"130000","","510",39000,"長方形","14.5","","","","","","西","道路",6.0,"準工業地域",60,200,"2020年第４四半期","",""
110,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小坂町","東金沢","23",1500000,"","","160",,"ほぼ長方形","7.3","75","昭和47年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
111,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小坂町","東金沢","21",9500000,"","","165",,"ほぼ長方形","11.4","115","平成4年","木造","住宅","住宅","南西","市道",2.8,"第１種住居地域",60,200,"2020年第４四半期","",""
112,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","御所町","金沢","1H?1H30",25000000,"","","480",,"ほぼ長方形","28.5","280","平成9年","木造","住宅","住宅","南西","市道",10.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
113,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","御所町","金沢","1H?1H30",17000000,"","","220",,"長方形","12.0","130","平成16年","木造","住宅","住宅","南","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
114,"宅地(土地)","商業地","17201","石川県","金沢市","小立野","金沢","1H?1H30",26000000,"270000","","320",81000,"ほぼ長方形","9.3","","","","","住宅","北東","県道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",51000000,"","","420",,"台形","8.9","240","平成15年","軽量鉄骨造","共同住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
116,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",4800000,"270000","","60",82000,"不整形","8.5","","","","","","北東","県道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
117,"宅地(土地)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",19000000,"290000","","220",88000,"ほぼ台形","12.3","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小立野","金沢","1H?1H30",26000000,"","","185",,"長方形","10.2","150","平成8年","木造","共同住宅","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","小橋町","金沢","19",24000000,"","","370",,"ほぼ整形","13.5","115","昭和47年","木造","住宅","住宅","南西","市道",3.6,"第１種住居地域",60,200,"2020年第４四半期","",""
120,"宅地(土地)","住宅地","17201","石川県","金沢市","小橋町","金沢","19",8400000,"260000","","105",79000,"ほぼ長方形","11.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
121,"宅地(土地と建物)","住宅地","17201","石川県","金沢市","古府","金沢","1H?1H30",24000000,"","","135",,"長方形","7.7","70","令和3年","木造","住宅","住宅","西","市道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
122,"農地","","17201","石川県","金沢市","才田町","","",1400000,"","","810",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
123,"農地","","17201","石川県","金沢市","才田町","","",1900000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
