"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
11,"宅地(土地)","住宅地","06201","山形県","山形市","大字漆山","漆山","5",79000000,"110000","","2000㎡以上",33000,"不整形","","","","","","住宅","北","市道",5.4,"市街化調整区域",70,200,"2020年第４四半期","",""
12,"宅地(土地)","住宅地","06201","山形県","山形市","大字漆山","漆山","5",8200000,"120000","","230",36000,"ほぼ長方形","","","","","","住宅","北","私道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
13,"宅地(土地)","工業地","06201","山形県","山形市","大字漆山","漆山","16",9400000,"110000","","280",33000,"台形","15.0","","","","","","南","市道",12.0,"工業地域",60,200,"2020年第４四半期","",""
14,"宅地(土地)","商業地","06201","山形県","山形市","大字漆山","漆山","26",5000000,"53000","","310",16000,"不整形","","","","","","その他","西","国道",26.0,"市街化調整区域",70,200,"2020年第４四半期","",""
15,"農地","","06201","山形県","山形市","大字漆山","","",2000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
16,"宅地(土地)","住宅地","06201","山形県","山形市","上町","山形","23",44000000,"220000","","670",65000,"長方形","33.0","","","","","","南","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
17,"中古マンション等","","06201","山形県","山形市","上町","山形","20",17000000,"","","70",,"","","","平成12年","","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","",""
18,"宅地(土地)","住宅地","06201","山形県","山形市","江俣","北山形","30分?60分",14000000,"220000","","210",66000,"長方形","","","","","","住宅","北","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
19,"宅地(土地)","商業地","06201","山形県","山形市","江俣","東金井","13",22000000,"140000","","510",42000,"ほぼ台形","","","","","","その他","北","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
20,"宅地(土地と建物)","住宅地","06201","山形県","山形市","円応寺町","北山形","16",4400000,"","","95",,"ほぼ整形","17.0","65","昭和55年","木造","駐車場、その他","倉庫","北東","市道",6.0,"近隣商業地域",80,300,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","06201","山形県","山形市","小立","山形","30分?60分",14000000,"","","230",,"長方形","12.0","140","平成5年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
22,"宅地(土地)","宅地見込地","06201","山形県","山形市","落合町","羽前千歳","1",20000000,"72000","","920",22000,"長方形","12.5","","","","","","北","市道",7.4,"市街化調整区域",70,200,"2020年第４四半期","",""
23,"宅地(土地)","宅地見込地","06201","山形県","山形市","落合町","羽前千歳","24",43000000,"85000","","1700",26000,"ほぼ整形","","","","","","","西","道路",5.7,"市街化調整区域",70,200,"2020年第４四半期","",""
24,"農地","","06201","山形県","山形市","大字風間","","",6300000,"","","890",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
25,"農地","","06201","山形県","山形市","大字風間","","",1800000,"","","260",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
26,"農地","","06201","山形県","山形市","大字風間","","",16000000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
27,"宅地(土地)","商業地","06201","山形県","山形市","香澄町","山形","8",9400000,"440000","","70",130000,"長方形","9.0","","","","","","北東","県道",19.0,"商業地域",80,600,"2020年第４四半期","",""
28,"宅地(土地)","商業地","06201","山形県","山形市","香澄町","山形","7",21000000,"450000","","155",140000,"ほぼ長方形","12.0","","","","","","東","市道",8.0,"商業地域",80,600,"2020年第４四半期","",""
29,"宅地(土地)","商業地","06201","山形県","山形市","香澄町","山形","7",15000000,"450000","","110",140000,"ほぼ長方形","11.5","","","","","","東","市道",8.0,"商業地域",80,600,"2020年第４四半期","",""
30,"宅地(土地と建物)","住宅地","06201","山形県","山形市","上桜田","山形","30分?60分",36000000,"","","570",,"ほぼ長方形","18.0","210","平成22年","木造","事務所","","北西","市道",16.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
31,"宅地(土地)","住宅地","06201","山形県","山形市","北山形","北山形","7",12000000,"100000","","390",32000,"不整形","11.5","","","","","住宅","西","道路",4.6,"準工業地域",60,200,"2020年第４四半期","","私道を含む取引"
32,"宅地(土地)","商業地","06201","山形県","山形市","木の実町","山形","11",190000000,"510000","","1200",150000,"ほぼ長方形","","","","","","住宅","北西","市道",18.0,"商業地域",80,600,"2020年第４四半期","",""
33,"農地","","06201","山形県","山形市","大字黒沢","","",3500000,"","","2900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","06201","山形県","山形市","江南","北山形","21",15000000,"","","220",,"長方形","12.0","120","昭和56年","木造","住宅","住宅","南西","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
35,"宅地(土地と建物)","住宅地","06201","山形県","山形市","小白川町","山形","30分?60分",11000000,"","","330",,"ほぼ長方形","12.9","185","昭和48年","木造","住宅、共同住宅","住宅","西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
36,"宅地(土地と建物)","住宅地","06201","山形県","山形市","小白川町","山形","30分?60分",12000000,"","","250",,"ほぼ正方形","16.1","120","昭和54年","木造","住宅","住宅","西","私道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
37,"農地","","06201","山形県","山形市","蔵王上野","","",530000,"","","870",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
38,"林地","","06201","山形県","山形市","蔵王上野","","",95000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
39,"宅地(土地と建物)","住宅地","06201","山形県","山形市","蔵王半郷","蔵王","30分?60分",5000000,"","","420",,"不整形","10.5","170","昭和49年","軽量鉄骨造","事務所、作業場、倉庫","事務所","南西","市道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
40,"宅地(土地)","住宅地","06201","山形県","山形市","桜田西","山形","25",11000000,"180000","","210",54000,"ほぼ正方形","14.0","","","","","住宅","西","道路",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
41,"宅地(土地)","住宅地","06201","山形県","山形市","下条町","北山形","13",8800000,"150000","","190",46000,"ほぼ長方形","8.5","","","","","住宅","北","私道",8.0,"準工業地域",60,200,"2020年第４四半期","",""
42,"宅地(土地と建物)","住宅地","06201","山形県","山形市","下条町","北山形","9",32000000,"","","200",,"ほぼ台形","6.0","105","令和2年","木造","住宅","住宅","南西","私道",4.5,"準工業地域",60,200,"2020年第４四半期","",""
43,"宅地(土地)","住宅地","06201","山形県","山形市","下条町","北山形","15",66000000,"210000","","1100",62000,"ほぼ正方形","31.0","","","","","その他","南","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
44,"宅地(土地)","住宅地","06201","山形県","山形市","大字下東山","高瀬(山形)","19",570000,"40000","","45",12000,"ほぼ長方形","","","","","","","接面道路無","",,"都市計画区域外",,,"2020年第４四半期","",""
45,"宅地(土地と建物)","住宅地","06201","山形県","山形市","城西町","北山形","18",11000000,"","","230",,"長方形","18.0","150","昭和50年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
46,"宅地(土地と建物)","住宅地","06201","山形県","山形市","新開","南出羽","20",26000000,"","","230",,"長方形","","220","","木造","住宅","住宅","東","市道",4.5,"市街化調整区域",70,200,"2020年第４四半期","","調停・競売等"
47,"宅地(土地と建物)","住宅地","06201","山形県","山形市","新開","南出羽","21",6000000,"","","220",,"ほぼ長方形","","80","昭和51年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
48,"宅地(土地と建物)","住宅地","06201","山形県","山形市","陣場","東金井","3",6800000,"","","220",,"ほぼ整形","","130","昭和44年","","","住宅","西","私道",4.6,"第２種低層住居専用地域",60,150,"2020年第４四半期","","私道を含む取引"
49,"宅地(土地と建物)","住宅地","06201","山形県","山形市","すげさわの丘","山形","30分?60分",16000000,"","","310",,"ほぼ台形","20.4","140","平成9年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第２種低層住居専用地域",50,100,"2020年第４四半期","",""
50,"宅地(土地と建物)","住宅地","06201","山形県","山形市","瀬波","東金井","10",4000000,"","","95",,"長方形","","65","昭和52年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
51,"宅地(土地)","宅地見込地","06201","山形県","山形市","大字千手堂","漆山","13",38000000,"35000","","2000㎡以上",11000,"ほぼ台形","50.0m以上","","","","","","南","県道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
52,"宅地(土地)","住宅地","06201","山形県","山形市","双月町","北山形","30分?60分",11000000,"160000","","240",48000,"不整形","19.8","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
53,"宅地(土地と建物)","工業地","06201","山形県","山形市","高木","山形","1H?1H30",30000000,"","","2000㎡以上",,"不整形","44.0","380","昭和52年","鉄骨造","工場、事務所","事務所","北東","市道",16.0,"工業専用地域",60,200,"2020年第４四半期","",""
54,"宅地(土地)","工業地","06201","山形県","山形市","立谷川","漆山","30分?60分",110000000,"86000","","2000㎡以上",26000,"ほぼ長方形","40.0","","","","","工場","北","市道",9.0,"工業専用地域",60,200,"2020年第４四半期","",""
55,"宅地(土地)","住宅地","06201","山形県","山形市","伊達城","漆山","14",4200000,"62000","","220",19000,"長方形","","","","","","住宅","北","市道",3.5,"市街化調整区域",70,200,"2020年第４四半期","",""
56,"宅地(土地)","住宅地","06201","山形県","山形市","伊達城","漆山","14",2000000,"110000","","65",32000,"ほぼ整形","","","","","","","東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
57,"農地","","06201","山形県","山形市","大字津金沢","","",880000,"","","175",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
58,"農地","","06201","山形県","山形市","大字津金沢","","",570000,"","","165",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
59,"農地","","06201","山形県","山形市","大字津金沢","","",770000,"","","220",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
60,"農地","","06201","山形県","山形市","大字津金沢","","",3700000,"","","740",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
61,"農地","","06201","山形県","山形市","大字津金沢","","",520000,"","","105",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
62,"宅地(土地と建物)","商業地","06201","山形県","山形市","鉄砲町","山形","20",14000000,"","","185",,"ほぼ長方形","8.5","150","平成2年","木造","事務所","住宅","南東","国道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","06201","山形県","山形市","鉄砲町","山形","21",41000000,"","","650",,"長方形","21.0","500","平成3年","木造","共同住宅","店舗","西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
64,"宅地(土地と建物)","住宅地","06201","山形県","山形市","鉄砲町","山形","20",13000000,"","","185",,"不整形","16.5","125","昭和50年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","06201","山形県","山形市","十日町","山形","16",5300000,"","","85",,"ほぼ台形","5.0","85","昭和53年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
66,"宅地(土地)","住宅地","06201","山形県","山形市","十日町","山形","7",18000000,"450000","","135",140000,"台形","16.0","","","","","","西","市道",8.0,"商業地域",80,500,"2020年第４四半期","",""
67,"宅地(土地)","商業地","06201","山形県","山形市","十日町","山形","7",11000000,"450000","","80",140000,"ほぼ長方形","7.0","","","","","","西","市道",8.0,"商業地域",80,600,"2020年第４四半期","",""
68,"中古マンション等","","06201","山形県","山形市","十日町","山形","9",12000000,"","","55",,"","","","平成2年","","","住宅","","",,"商業地域",80,400,"2020年第４四半期","",""
69,"宅地(土地)","住宅地","06201","山形県","山形市","銅町","北山形","16",18000000,"130000","","460",40000,"ほぼ長方形","19.0","","","","","その他","南西","道路",2.5,"工業地域",60,200,"2020年第４四半期","",""
70,"農地","","06201","山形県","山形市","銅谷口","","",770000,"","","130",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","06201","山形県","山形市","富の中","山形","30分?60分",10000000,"","","165",,"長方形","15.5","85","昭和52年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
72,"宅地(土地)","住宅地","06201","山形県","山形市","鳥居ケ丘","山形","30分?60分",31000000,"150000","","660",47000,"ほぼ長方形","19.5","","","","","その他","南","道路",4.0,"準工業地域",60,200,"2020年第４四半期","",""
73,"宅地(土地と建物)","住宅地","06201","山形県","山形市","中桜田","山形","30分?60分",17000000,"","","340",,"長方形","15.0","195","昭和59年","軽量鉄骨造","住宅","住宅","南","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","06201","山形県","山形市","中桜田","山形","30分?60分",30000000,"","","145",,"ほぼ台形","8.0","115","令和2年","木造","住宅","住宅","北","市道",6.5,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","06201","山形県","山形市","長町","羽前千歳","10",3000000,"28000","","350",8500,"ほぼ整形","","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
76,"宅地(土地)","住宅地","06201","山形県","山形市","大字七浦","南出羽","9",11000000,"130000","","270",41000,"ほぼ長方形","","","","","","住宅","南","市道",5.0,"市街化調整区域",70,200,"2020年第４四半期","",""
77,"宅地(土地)","住宅地","06201","山形県","山形市","大字七浦","南出羽","9",11000000,"94000","","390",28000,"長方形","","","","","","住宅","南","私道",6.0,"市街化調整区域",70,200,"2020年第４四半期","","私道を含む取引"
78,"林地","","06201","山形県","山形市","大字滑川","","",30000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
79,"宅地(土地)","住宅地","06201","山形県","山形市","成沢西","山形","1H?1H30",12000000,"220000","","175",67000,"ほぼ長方形","11.2","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","06201","山形県","山形市","大字成安","漆山","30分?60分",4600000,"","","530",,"ほぼ整形","20.0","330","","","","倉庫","北東","市道",8.0,"市街化調整区域",70,200,"2020年第４四半期","",""
81,"農地","","06201","山形県","山形市","大字新山","","",400000,"","","260",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
82,"宅地(土地)","住宅地","06201","山形県","山形市","西田","山形","26",16000000,"250000","","210",76000,"長方形","10.5","","","","","住宅","南","市道",6.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
83,"宅地(土地)","商業地","06201","山形県","山形市","花楯","北山形","29",13000000,"210000","","200",62000,"ほぼ長方形","12.0","","","","","その他","北東","市道",12.0,"第１種住居地域",60,200,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","06201","山形県","山形市","東原町","山形","28",33000000,"240000","","450",73000,"ほぼ長方形","9.8","","","","","住宅","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
85,"宅地(土地)","住宅地","06201","山形県","山形市","東原町","山形","19",37000000,"280000","","420",86000,"ほぼ長方形","8.5","","","","","その他","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
86,"宅地(土地)","商業地","06201","山形県","山形市","本町","山形","12",15000000,"400000","","120",120000,"長方形","9.0","","","","","","北西","県道",11.0,"商業地域",80,500,"2020年第４四半期","",""
87,"宅地(土地と建物)","住宅地","06201","山形県","山形市","馬見ケ崎","羽前千歳","19",35000000,"","","360",,"ほぼ台形","","195","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
88,"宅地(土地)","住宅地","06201","山形県","山形市","南館","山形","30分?60分",20000000,"270000","","240",83000,"ほぼ正方形","15.5","","","","","住宅","北","市道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
89,"宅地(土地)","商業地","06201","山形県","山形市","南原町","山形","28",12000000,"240000","","165",74000,"ほぼ長方形","10.0","","","","","その他","接面道路無","",,"近隣商業地域",80,200,"2020年第４四半期","",""
90,"宅地(土地)","商業地","06201","山形県","山形市","南原町","山形","25",14000000,"270000","","170",82000,"長方形","9.5","","","","","事務所","西","市道",12.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
91,"宅地(土地)","住宅地","06201","山形県","山形市","宮町","北山形","10",17000000,"170000","","320",51000,"長方形","10.0","","","","","その他","西","市道",7.0,"準工業地域",60,200,"2020年第４四半期","",""
92,"宅地(土地)","住宅地","06201","山形県","山形市","大字妙見寺","山形","30分?60分",13000000,"210000","","200",64000,"ほぼ正方形","10.5","","","","","住宅","北","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
93,"宅地(土地)","住宅地","06201","山形県","山形市","大字妙見寺","山形","30分?60分",5000000,"220000","","75",67000,"ほぼ長方形","7.5","","","","","住宅","南","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
94,"農地","","06201","山形県","山形市","大字村木沢","","",31000,"","","600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
95,"宅地(土地と建物)","住宅地","06201","山形県","山形市","元木","山形","30分?60分",13000000,"","","200",,"ほぼ正方形","11.8","100","令和3年","木造","住宅","住宅","南","道路",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
96,"農地","","06201","山形県","山形市","大字谷柏","","",600000,"","","120",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
97,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","16",3300000,"330000","","35",100000,"不整形","8.0","","","","","","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
98,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","16",14000000,"320000","","140",98000,"長方形","8.0","","","","","店舗","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
99,"宅地(土地)","商業地","06201","山形県","山形市","薬師町","北山形","21",19000000,"330000","","185",100000,"ほぼ長方形","13.0","","","","","","南","県道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
100,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","16",14000000,"320000","","145",98000,"ほぼ長方形","8.2","","","","","","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
101,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","15",3800000,"330000","","40",100000,"不整形","5.0","","","","","","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
102,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","15",15000000,"320000","","155",98000,"長方形","31.0","","","","","","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
103,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","15",4400000,"320000","","45",98000,"長方形","9.5","","","","","","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
104,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","16",4000000,"320000","","40",98000,"長方形","12.0","","","","","","南","市道",15.5,"近隣商業地域",80,300,"2020年第４四半期","",""
105,"宅地(土地)","住宅地","06201","山形県","山形市","薬師町","北山形","14",1800000,"82000","","70",25000,"不整形","10.0","","","","","その他","東","道路",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","住宅地","06201","山形県","山形市","大字山寺","山寺","13",1300000,"64000","","70",19000,"ほぼ長方形","","","","","","","北","県道",8.0,"市街化調整区域",70,200,"2020年第４四半期","",""
107,"農地","","06201","山形県","山形市","山家本町","","",2000000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
108,"宅地(土地と建物)","住宅地","06201","山形県","山形市","山家町","北山形","30分?60分",9000000,"","","125",,"ほぼ長方形","9.3","95","平成17年","木造","住宅","住宅","北東","市道",4.5,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
109,"中古マンション等","","06201","山形県","山形市","八日町","山形","13",18000000,"","３ＬＤＫ","65",,"","","","平成15年","","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
110,"宅地(土地と建物)","住宅地","06201","山形県","山形市","吉原","山形","30分?60分",79000000,"","","280",,"長方形","","170","令和3年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
111,"宅地(土地)","商業地","06202","山形県","米沢市","駅前","米沢","10",1000000,"44000","","75",13000,"ほぼ台形","3.5","","","","","","北","県道",16.0,"近隣商業地域",80,300,"2020年第４四半期","",""
112,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","大町","米沢","20",600000,"","","360",,"ほぼ長方形","15.5","250","","","","その他","西","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
113,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","大町","米沢","20",11000000,"","","920",,"不整形","10.0","280","平成3年","","共同住宅","その他","西","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
114,"農地","","06202","山形県","米沢市","大字下新田","","",830000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","下花沢","米沢","6",14000000,"","","310",,"不整形","","120","平成19年","木造","住宅","住宅","北東","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
116,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","下花沢","米沢","11",17000000,"","","330",,"長方形","20.0","130","平成20年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
117,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","城西","南米沢","24",9500000,"","","400",,"ほぼ長方形","24.0","180","昭和64年","木造","住宅","住宅","南","市道",11.0,"第１種住居地域",60,200,"2020年第４四半期","",""
118,"宅地(土地)","住宅地","06202","山形県","米沢市","城南","米沢","30分?60分",11000000,"58000","","620",18000,"ほぼ長方形","15.0","","","","","住宅","北","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
119,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","杉の目町","南米沢","14",45000000,"","","1200",,"ほぼ台形","24.0","520","平成11年","木造","共同住宅","住宅","西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
120,"宅地(土地)","住宅地","06202","山形県","米沢市","中央","米沢","25",2500000,"43000","","185",13000,"ほぼ長方形","11.0","","","","","その他","南","市道",4.0,"商業地域",80,400,"2020年第４四半期","",""
121,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","通町","南米沢","30分?60分",48000000,"","","1500",,"不整形","37.5","80","平成18年","鉄骨造","その他","店舗","東","県道",16.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
122,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","通町","米沢","30分?60分",18000000,"","","240",,"不整形","11.0","110","平成29年","木造","住宅","住宅","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
123,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","大字花沢","米沢","24",10000,"","","340",,"不整形","17.0","80","昭和48年","木造","住宅","その他","東","私道",5.0,"工業地域",60,200,"2020年第４四半期","",""
124,"宅地(土地)","工業地","06202","山形県","米沢市","万世町","米沢","28",2000000,"16000","","420",4700,"不整形","","","","","","その他","接面道路無","",,"工業専用地域",60,200,"2020年第４四半期","",""
125,"宅地(土地)","住宅地","06202","山形県","米沢市","万世町","米沢","10",260000,"6400","","130",1900,"ほぼ長方形","6.0","","","","","その他","北","市道",5.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
126,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","万世町","米沢","13",7000000,"","","165",,"ほぼ長方形","8.0","95","昭和46年","木造","住宅","住宅","東","市道",3.9,"準工業地域",60,200,"2020年第４四半期","",""
127,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","万世町","米沢","30分?60分",3000000,"","","1100",,"ほぼ長方形","40.0","270","昭和64年","木造","住宅","その他","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
128,"宅地(土地と建物)","住宅地","06202","山形県","米沢市","万世町","米沢","30分?60分",3000000,"","","840",,"不整形","45.0","270","平成3年","木造","住宅","その他","北東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
129,"農地","","06202","山形県","米沢市","万世町","","",110000,"","","630",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
130,"宅地(土地)","住宅地","06202","山形県","米沢市","東","米沢","15",2000000,"45000","","145",14000,"ほぼ長方形","10.0","","","","","その他","北","市道",3.6,"第１種住居地域",60,200,"2020年第４四半期","",""
131,"宅地(土地)","住宅地","06202","山形県","米沢市","東","米沢","4",7200000,"100000","","240",30000,"ほぼ長方形","13.0","","","","","住宅","北東","市道",5.1,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
