"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","奥田","小森江","30分?60分",1500000,"","","220",,"ほぼ長方形","12.0","115","昭和45年","木造","住宅","","北東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
2,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","奥田","門司","30分?60分",1400000,"27000","","170",8100,"ほぼ長方形","9.0","","","","","","北","県道",9.2,"第１種住居地域",60,200,"2020年第４四半期","",""
3,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","上藤松","門司","30分?60分",100000,"","","90",,"台形","9.0","85","昭和52年","","住宅","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
4,"宅地(土地)","商業地","40101","福岡県","北九州市門司区","大字吉志","門司","1H30?2H",38000000,"120000","","1100",35000,"不整形","50.0m以上","","","","","その他","南東","県道",35.0,"市街化調整区域",70,200,"2020年第４四半期","",""
5,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","吉志","門司","1H30?2H",8000000,"57000","","470",17000,"不整形","18.0","","","","","住宅","北西","県道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
6,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志","門司","1H30?2H",20000000,"","","195",,"袋地等","4.5","115","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
7,"宅地(土地)","宅地見込地","40101","福岡県","北九州市門司区","吉志","門司","1H30?2H",19000000,"34000","","1800",10000,"ほぼ整形","33.0","","","","","","北","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","",""
8,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","吉志","門司","1H30?2H",50000000,"110000","","1500",34000,"ほぼ整形","50.0m以上","","","","","","南","市道",7.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
9,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H30?2H",1900000,"110000","","60",33000,"長方形","4.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
10,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","吉志新町","門司","1H30?2H",26000000,"","","210",,"長方形","12.5","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
11,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","旧門司","門司港","16",3600000,"","","230",,"ほぼ整形","7.5","80","平成8年","木造","住宅","住宅","北","市道",2.7,"商業地域",80,400,"2020年第４四半期","",""
12,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","葛葉","門司港","21",5500000,"100000","","175",31000,"ほぼ整形","15.0","","","","","住宅","南西","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
13,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","大字黒川","門司港","30分?60分",5500000,"","","1500",,"不整形","","155","昭和51年","木造","住宅","事務所","接面道路無","",,"市街化調整区域",,,"2020年第４四半期","",""
14,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大字黒川","門司港","30分?60分",6300000,"14000","","1500",4200,"不整形","50.0m以上","","","","","","北西","市道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
15,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大字黒川","門司港","30分?60分",590000,"15000","","130",4400,"不整形","20.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
16,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大字黒川","門司港","30分?60分",3900000,"56000","","230",17000,"不整形","12.0","","","","","","北西","市道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
17,"林地","","40101","福岡県","北九州市門司区","大字黒川","","",6900,"","","440",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
18,"林地","","40101","福岡県","北九州市門司区","大字黒川","","",7400,"","","470",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
19,"林地","","40101","福岡県","北九州市門司区","大字黒川","","",6100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
20,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","黒川西","門司港","30分?60分",5900000,"","","185",,"不整形","24.0","75","昭和54年","木造","住宅","住宅","南西","県道",19.0,"第１種住居地域",60,200,"2020年第４四半期","",""
21,"中古マンション等","","40101","福岡県","北九州市門司区","黄金町","門司","9",17000000,"","４ＬＤＫ","85",,"","","","平成12年","ＳＲＣ","","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","改装済",""
22,"宅地(土地)","商業地","40101","福岡県","北九州市門司区","小森江","小森江","6",6000000,"200000","","100",60000,"長方形","8.5","","","","","事務所","南東","国道",15.0,"工業地域",60,200,"2020年第４四半期","",""
23,"農地","","40101","福岡県","北九州市門司区","大字猿喰","","",100000,"","","2300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
24,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","寺内","門司","20",11000000,"","","130",,"ほぼ長方形","11.0","75","昭和54年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
25,"宅地(土地)","商業地","40101","福岡県","北九州市門司区","下二十町","小森江","10",18000000,"130000","","450",39000,"不整形","41.0","","","","","住宅","南東","市道",15.0,"第１種住居地域",60,200,"2020年第４四半期","",""
26,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","下二十町","門司","18",10000000,"","","450",,"不整形","40.0","165","","木造","住宅","その他","東","市道",15.0,"第１種住居地域",60,200,"2020年第４四半期","",""
27,"中古マンション等","","40101","福岡県","北九州市門司区","下馬寄","門司","18",12000000,"","２ＬＤＫ","60",,"","","","平成15年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
28,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","庄司町","門司港","14",2000000,"72000","","95",22000,"不整形","8.0","","","","","住宅","西","市道",1.9,"第１種住居地域",60,200,"2020年第４四半期","",""
29,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","庄司町","門司港","14",500000,"14000","","115",4300,"ほぼ台形","11.0","","","","","住宅","西","市道",1.9,"第１種住居地域",60,200,"2020年第４四半期","",""
30,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","新原町","門司","24",26000000,"","","110",,"ほぼ正方形","11.0","100","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
31,"中古マンション等","","40101","福岡県","北九州市門司区","新原町","門司","25",11000000,"","２ＬＤＫ","65",,"","","","昭和60年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
32,"宅地(土地と建物)","工業地","40101","福岡県","北九州市門司区","新門司","門司","2H?",75000000,"","","2000㎡以上",,"ほぼ長方形","","2000㎡以上","令和2年","鉄骨造","工場、倉庫","倉庫","西","道路",14.0,"工業専用地域",60,200,"2020年第４四半期","",""
33,"宅地(土地)","工業地","40101","福岡県","北九州市門司区","新門司北","門司","1H30?2H",260000000,"86000","","2000㎡以上",26000,"ほぼ長方形","50.0m以上","","","","","","北","道路",25.0,"準工業地域",60,200,"2020年第４四半期","",""
34,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","15",9900000,"","","165",,"ほぼ台形","22.0","95","昭和50年","軽量鉄骨造","住宅","住宅","東","市道",6.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
35,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","18",3200000,"","","130",,"ほぼ長方形","","75","昭和46年","木造","住宅","倉庫","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
36,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","大里戸ノ上","門司","8",10000000,"190000","","175",57000,"ほぼ長方形","9.2","","","","","住宅","北東","市道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
37,"中古マンション等","","40101","福岡県","北九州市門司区","大里本町","門司","1",34000000,"","２ＬＤＫ","95",,"","","","平成22年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
38,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","高田","門司","5",19000000,"350000","","180",110000,"不整形","8.5","","","","","住宅","南東","市道",8.0,"商業地域",80,400,"2020年第４四半期","",""
39,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","田野浦","門司港","30分?60分",4300000,"","","185",,"不整形","12.5","105","平成9年","木造","住宅","住宅","南西","道路",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
40,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","田野浦","門司港","1H?1H30",8000000,"","","195",,"不整形","6.5","95","平成6年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
41,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","恒見町","門司","1H30?2H",5000000,"42000","","400",13000,"不整形","13.0","","","","","その他","東","市道",2.5,"第１種住居地域",60,200,"2020年第４四半期","",""
42,"中古マンション等","","40101","福岡県","北九州市門司区","長谷","門司港","14",2200000,"","３ＤＫ","50",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
43,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","鳴竹","門司港","30分?60分",200000,"","","340",,"不整形","15.0","120","","木造","住宅","","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
44,"宅地(土地)","商業地","40101","福岡県","北九州市門司区","西海岸","門司港","14",2000000,"100000","","65",31000,"ほぼ長方形","3.0","","","","","その他","北西","国道",21.6,"準工業地域",60,200,"2020年第４四半期","",""
45,"中古マンション等","","40101","福岡県","北九州市門司区","西海岸","門司港","1",34000000,"","３ＬＤＫ","100",,"","","","平成16年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
46,"林地","","40101","福岡県","北九州市門司区","大字畑","","",200000,"","","380",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
47,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","東新町","門司","25",5000000,"42000","","390",13000,"ほぼ長方形","27.0","","","","","","南","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
48,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","東本町","門司港","8",4500000,"120000","","120",38000,"ほぼ長方形","5.0","","","","","その他","南東","市道",7.8,"商業地域",80,400,"2020年第４四半期","",""
49,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","東門司","門司港","23",450000,"","","240",,"不整形","","75","戦前","木造","住宅","住宅","北","私道",1.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
50,"中古マンション等","","40101","福岡県","北九州市門司区","東門司","門司港","15",16000000,"","３ＬＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
51,"中古マンション等","","40101","福岡県","北九州市門司区","東門司","門司港","15",14000000,"","２ＤＫ","65",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
52,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","柄杓田町","小森江","1H?1H30",1500000,"46000","","105",14000,"ほぼ正方形","10.0","","","","","その他","南東","市道",3.0,"市街化調整区域",40,50,"2020年第４四半期","",""
53,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","柄杓田町","小森江","1H?1H30",1700000,"49000","","115",15000,"ほぼ正方形","10.0","","","","","その他","北東","市道",4.0,"",40,50,"2020年第４四半期","",""
54,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","藤松","門司","26",62000000,"520000","","400",160000,"ほぼ長方形","12.5","","","","","住宅","南西","市道",16.0,"第１種住居地域",60,200,"2020年第４四半期","",""
55,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","藤松","門司","26",31000000,"230000","","440",70000,"ほぼ台形","18.0","","","","","その他","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","藤松","門司","25",30000000,"","","250",,"不整形","4.0","105","令和3年","木造","住宅","住宅","南西","市道",15.0,"近隣商業地域",80,200,"2020年第４四半期","",""
57,"中古マンション等","","40101","福岡県","北九州市門司区","藤松","門司","28",7000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
58,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","松原","門司","23",3600000,"14000","","860",4200,"不整形","15.0","","","","","その他","北","市道",3.8,"準工業地域",60,200,"2020年第４四半期","",""
59,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","丸山","門司港","19",2500000,"110000","","75",33000,"長方形","9.5","","","","","その他","北西","市道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
60,"宅地(土地)","住宅地","40101","福岡県","北九州市門司区","丸山","門司港","14",100000,"4000","","80",1200,"長方形","7.0","","","","","住宅","南西","市道",2.0,"第１種住居地域",60,200,"2020年第４四半期","",""
61,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","柳町","門司","8",17000000,"","","300",,"不整形","","95","","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
62,"宅地(土地と建物)","住宅地","40101","福岡県","北九州市門司区","柳町","門司","8",17000000,"","","220",,"長方形","14.0","130","昭和53年","木造","住宅","住宅","北東","市道",6.5,"第１種住居地域",60,200,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","青葉台東","折尾","1H?1H30",19000000,"","","230",,"長方形","13.5","120","平成6年","軽量鉄骨造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
64,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","青葉台東","折尾","1H?1H30",17000000,"","","330",,"不整形","24.0","140","平成9年","木造","住宅","住宅","東","市道",7.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
65,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","青葉台東","折尾","1H?1H30",24000000,"","","310",,"長方形","17.0","110","平成9年","木造","住宅","住宅","北","市道",10.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
66,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","青葉台東","本城","1H?1H30",14000000,"160000","","300",47000,"長方形","11.5","","","","","","北","市道",5.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
67,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","赤崎町","若松","30分?60分",45000000,"","","620",,"ほぼ長方形","27.0","","","","","","南西","市道",20.0,"近隣商業地域",80,200,"2020年第４四半期","",""
68,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大字安屋","二島","1H?1H30",6500000,"","","920",,"不整形","30.0","290","昭和34年","木造","住宅","住宅","南東","市道",2.8,"市街化調整区域",,,"2020年第４四半期","",""
69,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","今光","藤ノ木","20",3300000,"","","210",,"ほぼ整形","","110","昭和53年","木造","住宅","住宅","南西","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
70,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","今光","藤ノ木","15",3000000,"","","210",,"袋地等","","70","昭和38年","木造","住宅","","北","市道",5.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
71,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","今光","藤ノ木","20",4300000,"","","320",,"ほぼ整形","15.0","90","昭和46年","木造","住宅","その他","西","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","栄盛川町","若松","19",1000000,"","","155",,"袋地等","","85","","木造","住宅","住宅","北西","市道",7.7,"第１種住居地域",60,200,"2020年第４四半期","",""
73,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大井戸町","若松","13",800000,"","","55",,"ほぼ長方形","8.0","65","","木造","住宅","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大井戸町","若松","13",1000000,"","","70",,"ほぼ長方形","7.0","55","","木造","住宅","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","大谷町","若松","25",9000000,"120000","","240",37000,"ほぼ長方形","12.0","","","","","その他","南東","市道",7.9,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
76,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","大谷町","若松","29",1900000,"","","210",,"ほぼ長方形","12.0","70","昭和44年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
77,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","片山","二島","20",23000000,"","","270",,"不整形","14.0","140","平成12年","木造","住宅","住宅","南西","市道",22.0,"第２種低層住居専用地域",60,100,"2020年第４四半期","",""
78,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","小敷ひびきの","折尾","1H?1H30",13000000,"210000","","200",63000,"ほぼ台形","13.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
79,"宅地(土地)","工業地","40103","福岡県","北九州市若松区","桜町","若松","16",38000000,"120000","","1100",35000,"長方形","20.0","","","","","その他","北","道路",9.1,"準工業地域",60,200,"2020年第４四半期","",""
80,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","1H?1H30",46000000,"","","210",,"長方形","11.5","110","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","1H?1H30",49000000,"","","200",,"長方形","12.3","105","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
82,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","30分?60分",56000000,"","","210",,"長方形","10.0","120","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
83,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","塩屋","折尾","1H?1H30",45000000,"","","310",,"ほぼ正方形","18.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","塩屋","本城","30分?60分",22000000,"220000","","320",67000,"ほぼ整形","23.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
85,"林地","","40103","福岡県","北九州市若松区","大字修多羅","","",500000,"","","680",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
86,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","高須西","折尾","30分?60分",22000000,"190000","","390",57000,"長方形","15.0","","","","","その他","南東","市道",16.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
87,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","高須東","折尾","30分?60分",29000000,"","","350",,"ほぼ長方形","15.5","115","平成6年","木造","住宅","その他","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
88,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","高須東","本城","30分?60分",17000000,"","","250",,"長方形","10.5","120","平成14年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
89,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","高須南","折尾","30分?60分",28000000,"43000","","2000㎡以上",13000,"ほぼ整形","50.0m以上","","","","","店舗","南","市道",11.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
90,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","中畑町","若松","30分?60分",200000,"","","230",,"ほぼ整形","14.0","55","昭和37年","木造","住宅","住宅","南東","市道",5.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
91,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","中畑町","若松","30分?60分",100000,"1000","","330",300,"不整形","15.0","","","","","その他","北","市道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
92,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","西天神町","奥洞海","7",200000,"","","190",,"長方形","12.0","85","昭和40年","木造","住宅","住宅","北東","市道",3.4,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
93,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","白山","若松","6",29000000,"","","170",,"不整形","11.0","110","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
94,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","畠田","二島","29",21000000,"","","310",,"ほぼ長方形","16.0","110","昭和61年","軽量鉄骨造","住宅","住宅","南東","市道",9.5,"第２種低層住居専用地域",60,100,"2020年第４四半期","",""
95,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","畠田","二島","25",7100000,"","","210",,"長方形","10.5","110","昭和61年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
96,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","浜町","若松","12",900000,"","","195",,"ほぼ長方形","16.6","125","昭和44年","木造","住宅","住宅","西","市道",5.0,"近隣商業地域",80,200,"2020年第４四半期","",""
97,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","大字払川","二島","30分?60分",13000000,"66000","","640",20000,"ほぼ整形","18.0","","","","","住宅","南東","市道",6.0,"市街化調整区域",,,"2020年第４四半期","",""
98,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","東二島","奥洞海","11",21000000,"","","150",,"ほぼ長方形","9.0","105","平成23年","木造","住宅","住宅","北","市道",5.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
99,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","東二島","二島","10",16000000,"110000","","470",33000,"不整形","","","","","","その他","東","私道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
100,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","東二島","二島","10",4600000,"140000","","110",42000,"ほぼ長方形","12.0","","","","","","北","市道",8.1,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
101,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","ひびきの北","折尾","1H?1H30",13000000,"130000","","350",38000,"長方形","10.0","","","","","その他","北東","市道",17.0,"準工業地域",60,200,"2020年第４四半期","",""
102,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","ひびきの南","折尾","30分?60分",40000000,"","","240",,"ほぼ台形","14.0","95","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
103,"中古マンション等","","40103","福岡県","北九州市若松区","ひびきの南","本城","26",13000000,"","３ＬＤＫ","65",,"","","","平成20年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
104,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","二島","二島","15",16000000,"170000","","310",53000,"ほぼ長方形","11.8","","","","","","北東","市道",6.0,"第２種住居地域",60,200,"2020年第４四半期","",""
105,"中古マンション等","","40103","福岡県","北九州市若松区","二島","二島","11",3000000,"","３ＬＤＫ","65",,"","","","昭和59年","ＳＲＣ","住宅","その他","","",,"近隣商業地域",80,200,"2020年第４四半期","未改装",""
106,"中古マンション等","","40103","福岡県","北九州市若松区","本町","若松","4",17000000,"","３ＬＤＫ","80",,"","","","平成12年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
107,"中古マンション等","","40103","福岡県","北九州市若松区","宮丸","藤ノ木","4",5300000,"","３ＬＤＫ","65",,"","","","昭和61年","ＲＣ","住宅","住宅","","",,"第１種住居地域",,,"2020年第４四半期","改装済",""
108,"宅地(土地と建物)","住宅地","40103","福岡県","北九州市若松区","山ノ堂町","若松","15",2400000,"","","220",,"不整形","","70","昭和54年","木造","住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
109,"宅地(土地)","住宅地","40103","福岡県","北九州市若松区","用勺町","奥洞海","10",19000000,"69000","","910",21000,"不整形","31.0","","","","","住宅","南西","市道",8.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
110,"宅地(土地)","商業地","40105","福岡県","北九州市戸畑区","旭町","戸畑","6",20000000,"300000","","220",91000,"長方形","16.7","","","","","その他","南東","市道",5.3,"商業地域",80,400,"2020年第４四半期","",""
111,"中古マンション等","","40105","福岡県","北九州市戸畑区","一枝","九州工大前","23",22000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
112,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","沖台","戸畑","8",30000000,"","","135",,"袋地等","3.6","100","令和2年","木造","住宅","住宅","南東","市道",5.5,"商業地域",80,400,"2020年第４四半期","",""
113,"中古マンション等","","40105","福岡県","北九州市戸畑区","銀座","戸畑","3",17000000,"","３ＬＤＫ","60",,"","","","平成19年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
114,"宅地(土地と建物)","商業地","40105","福岡県","北九州市戸畑区","小芝","九州工大前","6",17000000,"","","125",,"台形","14.0","85","平成18年","木造","共同住宅、店舗","事務所","北","市道",20.0,"近隣商業地域",80,200,"2020年第４四半期","",""
115,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","小芝","戸畑","21",41000000,"","","390",,"長方形","16.0","250","昭和45年","木造","住宅、共同住宅","","南西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
116,"宅地(土地と建物)","住宅地","40105","福岡県","北九州市戸畑区","幸町","戸畑","10",27000000,"","","350",,"ほぼ整形","24.0","540","昭和44年","ＲＣ","住宅、事務所、店舗","その他","東","国道",30.0,"商業地域",80,400,"2020年第４四半期","",""
117,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","沢見","九州工大前","7",13000000,"300000","","145",91000,"ほぼ台形","11.0","","","","","","北西","市道",10.0,"近隣商業地域",80,300,"2020年第４四半期","",""
118,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","沢見","九州工大前","14",88000000,"450000","","650",140000,"長方形","34.8","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
119,"宅地(土地)","住宅地","40105","福岡県","北九州市戸畑区","沢見","戸畑","25",29000000,"420000","","220",130000,"長方形","10.0","","","","","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
