"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
181,"宅地(土地)","住宅地","38201","愛媛県","松山市","東長戸","衣山","30分?60分",13000000,"310000","","135",95000,"ほぼ長方形","16.5","","","","","住宅","西","道路",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
182,"宅地(土地)","住宅地","38201","愛媛県","松山市","東長戸","衣山","30分?60分",9400000,"230000","","135",70000,"ほぼ長方形","9.5","","","","","住宅","北","私道",4.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
183,"宅地(土地)","住宅地","38201","愛媛県","松山市","東野","北久米","30分?60分",12000000,"110000","","350",34000,"長方形","13.0","","","","","住宅","東","市道",4.2,"第１種低層住居専用地域",50,80,"2020年第４四半期","","私道を含む取引"
184,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","東野","道後公園","29",24000000,"","","135",,"ほぼ長方形","10.7","105","令和2年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
185,"宅地(土地)","住宅地","38201","愛媛県","松山市","東野","道後公園","26",13000000,"250000","","170",76000,"ほぼ長方形","11.5","","","","","住宅","北","私道",4.6,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
186,"宅地(土地)","住宅地","38201","愛媛県","松山市","東垣生町","鎌田","25",14000000,"250000","","180",75000,"ほぼ長方形","","","","","","住宅","北","市道",4.0,"",,,"2020年第４四半期","",""
187,"宅地(土地)","住宅地","38201","愛媛県","松山市","東垣生町","鎌田","23",20000000,"110000","","620",33000,"ほぼ整形","","","","","","住宅","南","農道",2.0,"",,,"2020年第４四半期","",""
188,"宅地(土地)","住宅地","38201","愛媛県","松山市","東垣生町","鎌田","23",57000000,"110000","","1700",33000,"ほぼ整形","","","","","","住宅","南","農道",2.0,"",,,"2020年第４四半期","",""
189,"宅地(土地)","住宅地","38201","愛媛県","松山市","東垣生町","鎌田","23",32000000,"110000","","960",33000,"ほぼ整形","","","","","","住宅","南","農道",2.0,"",,,"2020年第４四半期","",""
190,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","東垣生町","鎌田","19",28000000,"150000","","620",45000,"長方形","12.1","","","","","","南","県道",10.0,"準工業地域",60,200,"2020年第４四半期","",""
191,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","東垣生町","郡中","19",21000000,"170000","","410",52000,"長方形","17.0","","","","","","南","県道",10.0,"準工業地域",60,200,"2020年第４四半期","",""
192,"宅地(土地)","住宅地","38201","愛媛県","松山市","日の出町","勝山町","12",3200000,"51000","","210",15000,"ほぼ整形","","","","","","その他","北東","道路",2.4,"近隣商業地域",80,300,"2020年第４四半期","",""
193,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","姫原","木屋町","20",30000000,"","","180",,"不整形","19.0","85","令和3年","木造","住宅","住宅","南","道路",4.7,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
194,"中古マンション等","","38201","愛媛県","松山市","姫原","本町６丁目","21",12000000,"","２ＬＤＫ","60",,"","","","平成10年","ＳＲＣ","住宅","","","",,"第２種住居地域",60,200,"2020年第４四半期","未改装",""
195,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","平井町","鷹ノ子","7",20000000,"","","120",,"長方形","9.3","90","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
196,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","北久米","7",27000000,"","","110",,"ほぼ長方形","10.0","90","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
197,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","北久米","9",40000000,"","","140",,"ほぼ整形","11.0","110","令和2年","軽量鉄骨造","住宅","住宅","南","私道",5.3,"第１種住居地域",60,200,"2020年第４四半期","",""
198,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","北久米","7",24000000,"","","120",,"長方形","7.7","95","令和2年","木造","住宅","住宅","南","道路",3.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
199,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","福音寺","4",15000000,"","","110",,"ほぼ長方形","7.5","80","平成17年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
200,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","福音寺","6",17000000,"","","130",,"ほぼ台形","9.2","100","平成11年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
201,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","福音寺町","福音寺","9",8300000,"","","125",,"ほぼ整形","","90","昭和53年","軽量鉄骨造","住宅","その他","西","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
202,"農地","","38201","愛媛県","松山市","福音寺町","","",21000000,"","","880",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
203,"林地","","38201","愛媛県","松山市","福角町","","",2200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
204,"農地","","38201","愛媛県","松山市","福角町","","",700000,"","","530",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
205,"中古マンション等","","38201","愛媛県","松山市","藤原","土橋(愛媛)","6",27000000,"","３ＬＤＫ","95",,"","","","平成22年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
206,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","府中","柳原(愛媛)","11",10000000,"44000","","750",13000,"不整形","23.0","","","","","","北西","市道",5.0,"準工業地域",60,200,"2020年第４四半期","",""
207,"農地","","38201","愛媛県","松山市","府中","","",1000000,"","","790",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
208,"農地","","38201","愛媛県","松山市","船ヶ谷町","","",800000,"","","510",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
209,"宅地(土地)","住宅地","38201","愛媛県","松山市","古川北","市坪","24",25000000,"350000","","230",110000,"ほぼ長方形","21.9","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
210,"宅地(土地)","住宅地","38201","愛媛県","松山市","古川北","市坪","16",30000000,"250000","","400",75000,"長方形","19.0","","","","","その他","北","市道",4.5,"近隣商業地域",80,200,"2020年第４四半期","",""
211,"宅地(土地)","住宅地","38201","愛媛県","松山市","古川北","市坪","15",29000000,"310000","","310",92000,"ほぼ長方形","22.3","","","","","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
212,"宅地(土地)","住宅地","38201","愛媛県","松山市","古川西","市坪","14",4400000,"90000","","160",27000,"不整形","9.0","","","","","倉庫","西","市道",7.1,"第１種住居地域",60,200,"2020年第４四半期","",""
213,"宅地(土地)","住宅地","38201","愛媛県","松山市","古川南","市坪","24",23000000,"340000","","220",100000,"ほぼ正方形","14.6","","","","","住宅","東","市道",5.8,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
214,"宅地(土地)","住宅地","38201","愛媛県","松山市","古川南","市坪","25",16000000,"370000","","140",110000,"長方形","13.8","","","","","住宅","南","私道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
215,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","古三津","三津浜","8",130000000,"","","990",,"不整形","26.4","660","平成28年","木造","共同住宅","","西","道路",6.1,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
216,"宅地(土地)","住宅地","38201","愛媛県","松山市","別府町","山西","20",5500000,"160000","","115",48000,"長方形","12.7","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
217,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北条","伊予北条","19",8000000,"","","185",,"ほぼ長方形","14.5","130","平成11年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
218,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","北条辻","伊予北条","4",9200000,"","","290",,"ほぼ長方形","11.0","155","昭和64年","鉄骨造","店舗","店舗","南東","県道",7.5,"商業地域",80,400,"2020年第４四半期","",""
219,"宅地(土地)","宅地見込地","38201","愛媛県","松山市","北条辻","伊予北条","14",18000000,"36000","","1600",11000,"ほぼ長方形","16.0","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
220,"宅地(土地)","住宅地","38201","愛媛県","松山市","北条辻","柳原(愛媛)","12",4400000,"96000","","150",29000,"ほぼ長方形","5.0","","","","","住宅","北","市道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
221,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","北条辻","柳原(愛媛)","14",11000000,"","","250",,"ほぼ長方形","","110","","木造","住宅、店舗","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
222,"農地","","38201","愛媛県","松山市","北条辻","","",300000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
223,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","保免上","土居田","18",39000000,"","","125",,"ほぼ長方形","10.5","105","令和2年","軽量鉄骨造","住宅","住宅","西","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
224,"宅地(土地)","住宅地","38201","愛媛県","松山市","保免西","余戸","15",29000000,"290000","","330",87000,"ほぼ長方形","15.8","","","","","住宅","東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
225,"宅地(土地)","住宅地","38201","愛媛県","松山市","星岡","福音寺","18",14000000,"310000","","150",93000,"ほぼ正方形","11.6","","","","","住宅","西","道路",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
226,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","伊予和気","23",6500000,"","","140",,"不整形","11.7","75","昭和51年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
227,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","堀江","3",3100000,"","","120",,"ほぼ長方形","9.5","110","昭和63年","木造","住宅","","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
228,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","堀江","16",24000000,"","","140",,"ほぼ長方形","14.5","110","令和2年","木造","住宅","住宅","南東","私道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
229,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","堀江","16",21000000,"","","120",,"ほぼ整形","12.0","100","令和2年","木造","住宅","住宅","北東","私道",4.0,"準工業地域",60,200,"2020年第４四半期","",""
230,"宅地(土地)","住宅地","38201","愛媛県","松山市","堀江町","堀江","10",12000000,"79000","","510",24000,"ほぼ整形","35.0","","","","","","南","道路",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
231,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","堀江町","堀江","8",150000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","2000㎡以上","平成17年","ＲＣ","その他","その他","東","県道",13.0,"準住居地域",60,200,"2020年第４四半期","","私道を含む取引"
232,"宅地(土地)","商業地","38201","愛媛県","松山市","堀江町","堀江","3",18000000,"100000","","590",30000,"ほぼ整形","18.0","","","","","その他","南東","県道",13.0,"近隣商業地域",80,200,"2020年第４四半期","",""
233,"宅地(土地)","住宅地","38201","愛媛県","松山市","堀江町","堀江","8",8600000,"170000","","165",52000,"ほぼ整形","12.0","","","","","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
234,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","堀江町","堀江","13",7000000,"","","105",,"ほぼ台形","9.0","90","昭和63年","木造","住宅","住宅","北","市道",4.3,"第１種住居地域",60,200,"2020年第４四半期","",""
235,"中古マンション等","","38201","愛媛県","松山市","本町","本町３丁目","1",35000000,"","３ＬＤＫ","75",,"","","","平成22年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装","調停・競売等"
236,"宅地(土地)","住宅地","38201","愛媛県","松山市","松末","福音寺","9",5800000,"240000","","80",72000,"ほぼ台形","8.0","","","","","その他","北","市道",4.0,"近隣商業地域",80,200,"2020年第４四半期","",""
237,"宅地(土地)","住宅地","38201","愛媛県","松山市","松末","福音寺","3",17000000,"350000","","155",110000,"長方形","11.0","","","","","","西","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
238,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","松ノ木","三津","11",7500000,"","","165",,"台形","10.0","105","昭和55年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
239,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","松ノ木","港山","12",14000000,"","","115",,"ほぼ長方形","8.0","75","平成19年","木造","住宅","住宅","西","道路",4.3,"第１種住居地域",60,200,"2020年第４四半期","",""
240,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","味酒町","松山(愛媛)","14",45000000,"","","330",,"長方形","14.5","800","昭和60年","ＲＣ","共同住宅","その他","東","市道",5.8,"近隣商業地域",80,300,"2020年第４四半期","",""
241,"宅地(土地)","住宅地","38201","愛媛県","松山市","美沢","衣山","10",13000000,"250000","","165",76000,"ほぼ長方形","","","","","","店舗","西","市道",5.0,"",,,"2020年第４四半期","",""
242,"宅地(土地)","住宅地","38201","愛媛県","松山市","美沢","衣山","10",13000000,"250000","","165",76000,"ほぼ長方形","","","","","","店舗","西","市道",5.0,"",,,"2020年第４四半期","",""
243,"林地","","38201","愛媛県","松山市","溝辺町","","",340000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
244,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","御宝町","勝山町","3",5800000,"","","40",,"長方形","5.6","70","昭和48年","鉄骨造","住宅、駐車場","倉庫","東","市道",6.2,"商業地域",80,500,"2020年第４四半期","",""
245,"中古マンション等","","38201","愛媛県","松山市","御宝町","勝山町","4",22000000,"","２ＤＫ","70",,"","","","平成26年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","未改装",""
246,"宅地(土地)","住宅地","38201","愛媛県","松山市","三津","三津","7",1600000,"150000","","35",46000,"長方形","13.0","","","","","その他","南","国道",12.0,"商業地域",80,400,"2020年第４四半期","",""
247,"宅地(土地)","住宅地","38201","愛媛県","松山市","三津","三津","12",6800000,"99000","","230",30000,"不整形","7.0","","","","","その他","南","市道",6.0,"商業地域",80,400,"2020年第４四半期","",""
248,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","みどりヶ丘","三津浜","11",6200000,"","","120",,"ほぼ長方形","13.0","95","昭和58年","木造","住宅","住宅","西","私道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
249,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","水泥町","梅本","12",23000000,"","","130",,"ほぼ台形","9.8","50","令和2年","木造","住宅","住宅","北","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
250,"宅地(土地)","住宅地","38201","愛媛県","松山市","水泥町","平井(愛媛)","6",4600000,"120000","","130",35000,"ほぼ長方形","12.2","","","","","住宅","北","市道",4.4,"第１種住居地域",60,200,"2020年第４四半期","",""
251,"中古マンション等","","38201","愛媛県","松山市","湊町","松山市","14",16000000,"","３ＬＤＫ","70",,"","","","","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
252,"中古マンション等","","38201","愛媛県","松山市","港山町","港山","3",10000000,"","１ＬＤＫ","55",,"","","","平成4年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
253,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","11",14000000,"270000","","165",83000,"ほぼ長方形","","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
254,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","20",3000000,"48000","","210",15000,"不整形","27.0","","","","","住宅","南東","市道",3.0,"市街化調整区域",70,200,"2020年第４四半期","",""
255,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","5",28000000,"","","145",,"不整形","11.7","100","令和2年","木造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
256,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","7",6000000,"160000","","120",49000,"ほぼ長方形","5.8","","","","","住宅","南","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
257,"宅地(土地)","住宅地","38201","愛媛県","松山市","南梅本町","梅本","2",23000000,"150000","","510",45000,"ほぼ長方形","18.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
258,"農地","","38201","愛媛県","松山市","南梅本町","","",5000000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
259,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南江戸","ＪＲ松山駅前","11",190000000,"","","990",,"不整形","32.0","410","平成17年","鉄骨造","事務所","その他","西","国道",25.0,"準工業地域",60,200,"2020年第４四半期","",""
260,"宅地(土地)","住宅地","38201","愛媛県","松山市","南江戸","ＪＲ松山駅前","11",91000000,"330000","","400",99000,"ほぼ台形","22.0","","","","","その他","南","市道",1.2,"準工業地域",60,200,"2020年第４四半期","",""
261,"宅地(土地)","住宅地","38201","愛媛県","松山市","南江戸","松山(愛媛)","16",28000000,"350000","","260",110000,"長方形","12.5","","","","","住宅","北西","道路",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
262,"宅地(土地)","住宅地","38201","愛媛県","松山市","南久米町","北久米","6",18000000,"320000","","190",97000,"ほぼ長方形","10.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
263,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南久米町","久米","9",17000000,"","","210",,"ほぼ長方形","12.4","125","平成15年","木造","住宅","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
264,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南久米町","久米","6",6200000,"","","80",,"台形","6.8","75","昭和46年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
265,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南久米町","久米","7",19000000,"","","150",,"ほぼ台形","11.0","120","平成2年","木造","住宅","住宅","南","市道",4.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
266,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南斎院町","土居田","29",23000000,"","","125",,"長方形","13.1","95","平成27年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
267,"宅地(土地)","住宅地","38201","愛媛県","松山市","南斎院町","土居田","30分?60分",11000000,"280000","","130",85000,"ほぼ長方形","10.3","","","","","住宅","西","私道",5.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
268,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南土居町","久米","30分?60分",39000000,"","","340",,"不整形","5.6","90","令和2年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",70,100,"2020年第４四半期","",""
269,"中古マンション等","","38201","愛媛県","松山市","南町","南町","3",18000000,"","３ＬＤＫ","70",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,500,"2020年第４四半期","改装済",""
270,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","南吉田町","余戸","30分?60分",16000000,"","","240",,"ほぼ長方形","9.0","115","平成12年","木造","住宅","その他","東","私道",5.7,"準工業地域",60,200,"2020年第４四半期","","調停・競売等、私道を含む取引"
271,"宅地(土地)","工業地","38201","愛媛県","松山市","南吉田町","余戸","30分?60分",31000000,"110000","","960",32000,"ほぼ長方形","","","","","","事務所","南","市道",5.0,"",,,"2020年第４四半期","",""
272,"宅地(土地)","住宅地","38201","愛媛県","松山市","南吉田町","余戸","30分?60分",8000000,"220000","","120",66000,"長方形","14.0","","","","","住宅","東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
273,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","御幸","高砂町","18",7000000,"","","130",,"長方形","8.7","110","平成2年","木造","住宅","住宅","北","私道",4.1,"市街化調整区域",70,200,"2020年第４四半期","",""
274,"宅地(土地)","住宅地","38201","愛媛県","松山市","室町","石手川公園","8",82000000,"570000","","480",170000,"ほぼ長方形","13.0","","","","","その他","西","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
275,"宅地(土地)","住宅地","38201","愛媛県","松山市","室町","石手川公園","6",8000000,"140000","","185",43000,"不整形","30.0","","","","","その他","南東","市道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
276,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","元町","三津","10",15000000,"","","230",,"長方形","12.0","150","昭和43年","ＲＣ","住宅","住宅","西","市道",3.1,"第１種住居地域",60,200,"2020年第４四半期","",""
277,"宅地(土地)","住宅地","38201","愛媛県","松山市","森松町","北久米","30分?60分",17000000,"260000","","220",78000,"ほぼ台形","20.0","","","","","","北","私道",4.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
278,"宅地(土地)","住宅地","38201","愛媛県","松山市","森松町","久米","30分?60分",10000000,"190000","","175",57000,"不整形","","","","","","住宅","西","私道",4.3,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
279,"宅地(土地)","住宅地","38201","愛媛県","松山市","森松町","久米","30分?60分",31000000,"170000","","590",53000,"ほぼ台形","20.5","","","","","その他","西","道路",3.2,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
280,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","森松町","久米","30分?60分",4000000,"","","105",,"ほぼ台形","13.8","70","昭和55年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
281,"宅地(土地と建物)","商業地","38201","愛媛県","松山市","柳井町","松山市","5",19000000,"","","70",,"ほぼ長方形","6.8","140","昭和49年","ＲＣ","店舗","店舗","西","市道",8.0,"近隣商業地域",80,300,"2020年第４四半期","",""
282,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","柳井町","松山市","10",50000000,"","","200",,"長方形","7.0","200","平成29年","軽量鉄骨造","住宅","住宅","北","市道",5.8,"商業地域",80,300,"2020年第４四半期","",""
283,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","柳原","柳原(愛媛)","5",4500000,"","","470",,"ほぼ整形","34.0","270","昭和53年","鉄骨造","住宅、店舗","店舗","西","市道",7.0,"第１種住居地域",60,200,"2020年第４四半期","","調停・競売等"
284,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越","衣山","12",11000000,"200000","","180",62000,"ほぼ長方形","12.0","","","","","倉庫","南","市道",5.7,"第１種住居地域",60,200,"2020年第４四半期","",""
285,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越","本町６丁目","11",13000000,"290000","","150",89000,"長方形","13.2","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
286,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越","本町６丁目","15",16000000,"140000","","370",42000,"長方形","14.2","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
287,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越","本町６丁目","18",8000000,"270000","","100",80000,"ほぼ長方形","8.0","","","","","住宅","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
288,"宅地(土地)","住宅地","38201","愛媛県","松山市","山越町","本町６丁目","6",12000000,"330000","","120",100000,"長方形","10.5","","","","","住宅","北","市道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
289,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","山西町","山西","4",8500000,"","","135",,"ほぼ長方形","14.0","90","昭和53年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
290,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","湯の山","道後温泉","1H?1H30",6800000,"","","220",,"長方形","16.0","","","","","住宅","南東","市道",12.2,"市街化調整区域",50,80,"2020年第４四半期","",""
291,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","湯の山東","道後温泉","1H?1H30",35000000,"","","380",,"ほぼ長方形","27.0","110","令和2年","木造","住宅","住宅","南東","市道",5.8,"市街化調整区域",70,200,"2020年第４四半期","",""
292,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","湯の山東","道後温泉","1H?1H30",38000000,"","","410",,"ほぼ長方形","","110","令和2年","木造","住宅","住宅","南","市道",5.8,"市街化調整区域",50,80,"2020年第４四半期","",""
293,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","由良町","","",200000,"","","210",,"ほぼ台形","15.0","85","昭和34年","木造","住宅","住宅","西","道路",1.8,"市街化調整区域",70,200,"2020年第４四半期","",""
294,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","由良町","","",400000,"","","35",,"ほぼ長方形","9.0","20","戦前","","","住宅","西","市道",2.0,"市街化調整区域",70,200,"2020年第４四半期","",""
295,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸西","余戸","16",25000000,"94000","","890",29000,"ほぼ長方形","","","","","","","北","市道",5.0,"市街化調整区域",,,"2020年第４四半期","",""
296,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸東","余戸","5",27000000,"320000","","280",96000,"長方形","11.9","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
297,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸東","余戸","6",18000000,"420000","","145",130000,"ほぼ整形","8.4","","","","","住宅","北","私道",4.2,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
298,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸東","余戸","6",11000000,"270000","","135",82000,"ほぼ台形","13.0","","","","","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
299,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸東","余戸","10",15000000,"300000","","165",91000,"ほぼ長方形","10.1","","","","","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
300,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸東","余戸","6",18000000,"440000","","135",130000,"ほぼ長方形","13.2","","","","","住宅","西","私道",4.3,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
301,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","余戸南","鎌田","4",19000000,"","","125",,"長方形","9.9","110","平成16年","木造","住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
302,"宅地(土地と建物)","住宅地","38201","愛媛県","松山市","余戸南","鎌田","13",20000000,"","","155",,"長方形","14.0","80","平成4年","木造","住宅","住宅","南東","市道",5.0,"市街化調整区域",,,"2020年第４四半期","",""
303,"宅地(土地)","住宅地","38201","愛媛県","松山市","余戸南","鎌田","7",18000000,"260000","","230",77000,"ほぼ整形","12.4","","","","","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
