"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
18,"林地","","45201","宮崎県","宮崎市","大字生目","","",500000,"","","770",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
19,"林地","","45201","宮崎県","宮崎市","大字生目","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
20,"農地","","45201","宮崎県","宮崎市","大字生目","","",5500000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
21,"農地","","45201","宮崎県","宮崎市","大字生目","","",1300000,"","","1700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
22,"農地","","45201","宮崎県","宮崎市","大字生目","","",1000000,"","","820",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
23,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","生目台西","南宮崎","1H?1H30",11000000,"","","220",,"正方形","15.0","85","平成4年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
24,"林地","","45201","宮崎県","宮崎市","池内町","","",20000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
25,"林地","","45201","宮崎県","宮崎市","池内町","","",300000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
26,"農地","","45201","宮崎県","宮崎市","大字糸原","","",50000,"","","290",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
27,"農地","","45201","宮崎県","宮崎市","大字糸原","","",100000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
28,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字浮田","宮崎","1H?1H30",32000000,"","","210",,"ほぼ台形","21.0","120","平成21年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"市街化調整区域",70,200,"2020年第４四半期","",""
29,"農地","","45201","宮崎県","宮崎市","大字浮田","","",980000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
30,"林地","","45201","宮崎県","宮崎市","大字浮田","","",1600000,"","","3200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
31,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大字内海","内海(宮崎)","6",700000,"26000","","85",8000,"ほぼ台形","16.0","","","","","その他","北東","市道",4.0,"都市計画区域外",,,"2020年第４四半期","",""
32,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字瓜生野","蓮ケ池","1H30?2H",17000000,"","","330",,"ほぼ台形","25.0","115","平成17年","木造","住宅","住宅","北東","市道",4.0,"市街化調整区域",70,200,"2020年第４四半期","",""
33,"農地","","45201","宮崎県","宮崎市","大字瓜生野","","",180000,"","","310",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
34,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","江平西","宮崎神宮","13",110000000,"340000","","1000",100000,"不整形","10.6","","","","","その他","南","市道",11.0,"第２種住居地域",60,200,"2020年第４四半期","",""
35,"宅地(土地と建物)","商業地","45201","宮崎県","宮崎市","江平東町","宮崎","16",23000000,"","","270",,"不整形","","130","昭和49年","木造","住宅","住宅","南","市道",11.0,"第２種住居地域",60,200,"2020年第４四半期","",""
36,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮","29",14000000,"70000","","660",21000,"台形","23.2","","","","","","東","市道",10.7,"市街化調整区域",70,200,"2020年第４四半期","",""
37,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮","24",26000000,"110000","","760",34000,"不整形","12.0","","","","","","南","市道",7.0,"市街化調整区域",70,200,"2020年第４四半期","",""
38,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大島町","宮崎神宮","19",25000000,"","","330",,"ほぼ台形","12.7","260","平成2年","鉄骨造","共同住宅","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
39,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","太田","南宮崎","9",15000000,"290000","","175",87000,"ほぼ台形","10.6","","","","","","北","市道",6.4,"第２種住居地域",60,200,"2020年第４四半期","",""
40,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚台東","南宮崎","30分?60分",17000000,"230000","","250",68000,"ほぼ長方形","17.0","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
41,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大塚町","南宮崎","30分?60分",160000000,"","","770",,"ほぼ整形","22.0","175","平成7年","ＲＣ","共同住宅、事務所、店舗","事務所","南","市道",16.0,"第２種住居地域",60,200,"2020年第４四半期","",""
42,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚町","南宮崎","30分?60分",41000000,"140000","","930",44000,"ほぼ整形","30.0","","","","","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
43,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分?60分",31000000,"","","190",,"ほぼ長方形","13.0","","","","","住宅","北","区画街路",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
44,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分?60分",14000000,"210000","","220",65000,"不整形","3.0","","","","","","南東","県道",,"第２種住居地域",60,200,"2020年第４四半期","",""
45,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大塚町","宮崎","30分?60分",13000000,"210000","","200",62000,"ほぼ長方形","12.0","","","","","住宅","北東","市道",3.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
46,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎","23",12000000,"230000","","175",70000,"長方形","6.0","","","","","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
47,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大坪東","南宮崎","24",11000000,"","","280",,"ほぼ長方形","15.6","60","昭和42年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
48,"農地","","45201","宮崎県","宮崎市","大字加江田","","",3000000,"","","900",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
49,"林地","","45201","宮崎県","宮崎市","大字鏡洲","","",10000,"","","1900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
50,"林地","","45201","宮崎県","宮崎市","大字鏡洲","","",10000,"","","500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
51,"農地","","45201","宮崎県","宮崎市","大字鏡洲","","",40000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
52,"林地","","45201","宮崎県","宮崎市","大字鏡洲","","",32000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
53,"林地","","45201","宮崎県","宮崎市","大字鏡洲","","",20000,"","","550",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
54,"農地","","45201","宮崎県","宮崎市","大字金崎","","",270000,"","","850",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
55,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","北権現町","宮崎神宮","18",3200000,"100000","","105",30000,"ほぼ正方形","6.5","","","","","住宅","南西","道路",1.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
56,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","希望ケ丘","南方(宮崎)","18",5400000,"","","200",,"ほぼ整形","13.0","80","昭和43年","ブロック造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
57,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","希望ケ丘","南方(宮崎)","21",14000000,"200000","","240",59000,"長方形","16.0","","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
58,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","希望ケ丘","南方(宮崎)","21",14000000,"200000","","220",62000,"正方形","15.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
59,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","京塚","南宮崎","14",4600000,"70000","","220",21000,"ほぼ整形","22.5","","","","","その他","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
60,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町今泉","清武","28",7300000,"120000","","200",36000,"長方形","10.0","","","","","住宅","南西","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
61,"宅地(土地と建物)","商業地","45201","宮崎県","宮崎市","清武町今泉","清武","30分?60分",18000000,"","","240",,"ほぼ台形","22.0","125","平成26年","木造","住宅","住宅","北西","県道",10.0,"都市計画区域外",,,"2020年第４四半期","",""
62,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町今泉","清武","28",6300000,"120000","","170",37000,"長方形","11.0","","","","","その他","南西","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
63,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町今泉","清武","30分?60分",6200000,"120000","","170",36000,"長方形","11.0","","","","","住宅","南西","私道",5.0,"都市計画区域外",,,"2020年第４四半期","",""
64,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町今泉","日向沓掛","4",7700000,"","","680",,"ほぼ長方形","","80","昭和64年","木造","住宅","住宅","北東","私道",5.8,"都市計画区域外",,,"2020年第４四半期","","私道を含む取引"
65,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町今泉","日向沓掛","12",6800000,"","","165",,"長方形","11.0","70","平成7年","木造","住宅","","南東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
66,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町今泉","日向沓掛","10",3300000,"","","170",,"ほぼ長方形","","90","平成5年","木造","住宅","住宅","北西","私道",4.5,"都市計画区域外",,,"2020年第４四半期","",""
67,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町今泉","日向沓掛","11",7000000,"","","195",,"台形","7.0","105","平成5年","木造","住宅","住宅","南東","市道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
68,"林地","","45201","宮崎県","宮崎市","清武町今泉","","",130000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
69,"農地","","45201","宮崎県","宮崎市","清武町今泉","","",150000,"","","450",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
70,"林地","","45201","宮崎県","宮崎市","清武町今泉","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
71,"林地","","45201","宮崎県","宮崎市","清武町今泉","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
72,"林地","","45201","宮崎県","宮崎市","清武町今泉","","",600000,"","","1500",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
73,"林地","","45201","宮崎県","宮崎市","清武町今泉","","",560000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町岡","清武","16",31000000,"","","210",,"長方形","9.0","105","令和2年","木造","住宅","","南西","県道",19.0,"第２種住居地域",60,200,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町岡","清武","16",12000000,"190000","","210",58000,"ほぼ長方形","9.0","","","","","住宅","南西","県道",19.0,"第２種住居地域",60,200,"2020年第４四半期","",""
76,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町岡","清武","14",25000000,"","","540",,"長方形","18.0","320","平成4年","軽量鉄骨造","共同住宅","住宅","北東","市道",5.9,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
77,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","14",13000000,"180000","","240",54000,"ほぼ長方形","20.0","","","","","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
78,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","15",27000000,"","","160",,"ほぼ長方形","10.0","100","令和3年","木造","住宅","住宅","北西","市道",5.9,"第１種住居地域",60,200,"2020年第４四半期","",""
79,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","15",16000000,"","","210",,"ほぼ長方形","15.0","120","平成5年","木造","住宅","住宅","東","市道",5.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
80,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町加納","加納(宮崎)","11",22000000,"120000","","600",36000,"ほぼ長方形","16.2","","","","","","南東","市道",9.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
81,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","清武","18",8500000,"","","260",,"ほぼ整形","16.2","80","昭和63年","","住宅","住宅","北西","市道",7.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
82,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町加納","清武","19",16000000,"","","240",,"長方形","12.7","125","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
83,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町木原","清武","30分?60分",14000000,"41000","","1100",12000,"ほぼ整形","22.0","","","","","住宅","北","市道",4.2,"市街化調整区域",70,200,"2020年第４四半期","",""
84,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","清武町木原","清武","18",12000000,"130000","","300",40000,"不整形","18.5","","","","","その他","北西","市道",4.5,"工業地域",60,200,"2020年第４四半期","",""
85,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町正手","清武","6",14000000,"","","260",,"正方形","16.0","60","昭和52年","木造","住宅","住宅","南西","市道",5.5,"第１種住居地域",60,200,"2020年第４四半期","",""
86,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","清武町正手","清武","8",21000000,"","","135",,"ほぼ長方形","8.0","90","令和3年","木造","住宅","住宅","南西","県道",12.0,"第２種住居地域",60,200,"2020年第４四半期","",""
87,"中古マンション等","","45201","宮崎県","宮崎市","霧島","宮崎神宮","23",21000000,"","３ＬＤＫ","85",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
88,"中古マンション等","","45201","宮崎県","宮崎市","霧島","宮崎神宮","24",18000000,"","３ＬＤＫ","65",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
89,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","大字熊野","木花","5",30000000,"","","220",,"ほぼ正方形","15.0","95","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
90,"農地","","45201","宮崎県","宮崎市","大字熊野","","",1000000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
91,"農地","","45201","宮崎県","宮崎市","大字熊野","","",1500000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
92,"農地","","45201","宮崎県","宮崎市","大字熊野","","",1500000,"","","2000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
93,"農地","","45201","宮崎県","宮崎市","大字郡司分","","",200000,"","","240",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
94,"農地","","45201","宮崎県","宮崎市","大字郡司分","","",780000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
95,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","源藤町","南宮崎","20",43000000,"","","175",,"ほぼ正方形","13.0","110","令和2年","木造","住宅","住宅","東","私道",6.5,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
96,"農地","","45201","宮崎県","宮崎市","大字小松","","",26000000,"","","850",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
97,"農地","","45201","宮崎県","宮崎市","大字小松","","",100000,"","","510",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
98,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","小松台北町","宮崎神宮","30分?60分",20000000,"","","290",,"ほぼ長方形","18.0","120","昭和57年","木造","住宅","住宅","南東","市道",8.5,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
99,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","小松台西","宮崎神宮","30分?60分",25000000,"","","220",,"ほぼ正方形","15.0","105","昭和58年","軽量鉄骨造","住宅","住宅","南東","区道",12.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
100,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","小松台東","宮崎神宮","30分?60分",24000000,"","","185",,"ほぼ整形","12.0","90","令和2年","木造","住宅","住宅","北西","私道",4.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
101,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","小松台東","宮崎神宮","30分?60分",22000000,"","","135",,"ほぼ長方形","9.0","80","令和2年","木造","住宅","住宅","南西","私道",6.2,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
102,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","小松台東","宮崎神宮","30分?60分",14000000,"","","220",,"正方形","15.0","85","昭和58年","軽量鉄骨造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,60,"2020年第４四半期","",""
103,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","桜ケ丘町","宮崎","30分?60分",15000000,"180000","","260",55000,"ほぼ長方形","18.0","","","","","住宅","南","市道",5.6,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
104,"農地","","45201","宮崎県","宮崎市","佐土原町伊倉","","",1800000,"","","1600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
105,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町石崎","佐土原","29",38000000,"","","730",,"不整形","25.0","410","昭和63年","鉄骨造","共同住宅","住宅","南西","市道",13.0,"第１種住居地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町石崎","佐土原","30分?60分",9500000,"89000","","350",27000,"不整形","5.0","","","","","","南西","市道",9.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
107,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町石崎","佐土原","28",8000000,"120000","","220",37000,"ほぼ長方形","12.5","","","","","住宅","西","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
108,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町石崎","佐土原","28",11000000,"100000","","360",30000,"ほぼ整形","","","","","","住宅","北西","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
109,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町上田島","佐土原","1H?1H30",6000000,"","","460",,"台形","","85","昭和48年","木造","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
110,"農地","","45201","宮崎県","宮崎市","佐土原町上田島","","",160000,"","","420",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
111,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","12",22000000,"","","195",,"長方形","11.0","120","令和2年","木造","住宅","住宅","西","市道",4.2,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
112,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","23",23000000,"","","195",,"ほぼ台形","16.0","","","","","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2020年第４四半期","",""
113,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","14",4200000,"49000","","290",15000,"ほぼ長方形","11.0","","","","","","北","市道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
114,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","10",2000000,"40000","","165",12000,"ほぼ長方形","5.5","","","","","","北","市道",12.0,"市街化調整区域",70,200,"2020年第４四半期","",""
115,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","23",4500000,"27000","","550",8100,"ほぼ長方形","","","","","","住宅","北","私道",4.5,"第１種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
116,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","18",6000000,"110000","","180",33000,"ほぼ長方形","12.0","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
117,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","13",420000,"38000","","35",11000,"不整形","9.0","","","","","その他","南西","市道",4.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
118,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","11",9600000,"","","530",,"ほぼ長方形","30.0","125","昭和39年","木造","","住宅","接面道路無","",,"第１種住居地域",60,200,"2020年第４四半期","",""
119,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","11",12000000,"","","680",,"ほぼ長方形","30.5","115","","","","住宅","北東","市道",4.4,"第１種住居地域",60,200,"2020年第４四半期","",""
120,"宅地(土地)","商業地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","15",25000000,"130000","","650",39000,"ほぼ台形","31.5","","","","","住宅","北東","県道",9.7,"準住居地域",60,200,"2020年第４四半期","",""
121,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下田島","佐土原","10",14000000,"130000","","340",40000,"ほぼ整形","18.0","","","","","住宅","北","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
122,"農地","","45201","宮崎県","宮崎市","佐土原町下田島","","",160000,"","","400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
123,"農地","","45201","宮崎県","宮崎市","佐土原町下田島","","",140000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
124,"農地","","45201","宮崎県","宮崎市","佐土原町下田島","","",1200000,"","","970",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
125,"農地","","45201","宮崎県","宮崎市","佐土原町下田島","","",2200000,"","","1200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
126,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下那珂","佐土原","29",7300000,"120000","","200",36000,"ほぼ長方形","19.0","","","","","住宅","北","市道",6.0,"市街化調整区域",60,100,"2020年第４四半期","",""
127,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下那珂","佐土原","20",16000000,"55000","","950",17000,"不整形","37.0","","","","","住宅","南東","市道",2.5,"準住居地域",60,200,"2020年第４四半期","",""
128,"宅地(土地と建物)","住宅地","45201","宮崎県","宮崎市","佐土原町下那珂","佐土原","26",17000000,"","","180",,"不整形","22.0","60","平成30年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
129,"宅地(土地)","住宅地","45201","宮崎県","宮崎市","佐土原町下那珂","佐土原","21",22000000,"83000","","860",25000,"ほぼ長方形","35.0","","","","","","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2020年第４四半期","",""
130,"農地","","45201","宮崎県","宮崎市","佐土原町西上那珂","","",450000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
131,"林地","","45201","宮崎県","宮崎市","佐土原町西上那珂","","",87000,"","","370",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
