"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
12,"宅地(土地)","住宅地","37201","香川県","高松市","一宮町","円座","21",670000,"11000","","210",3200,"ほぼ長方形","11.4","","","","","","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","","私道を含む取引"
13,"宅地(土地)","住宅地","37201","香川県","高松市","今里町","三条(高松)","8",12000000,"180000","","210",55000,"台形","16.0","","","","","その他","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
14,"宅地(土地)","住宅地","37201","香川県","高松市","今里町","三条(高松)","8",6800000,"180000","","125",54000,"ほぼ台形","15.0","","","","","その他","接面道路無","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
15,"宅地(土地)","住宅地","37201","香川県","高松市","植松町","香西","30分?60分",4300000,"67000","","210",20000,"ほぼ長方形","16.0","","","","","住宅","西","市道",5.6,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
16,"宅地(土地)","住宅地","37201","香川県","高松市","円座町","円座","9",7500000,"100000","","250",30000,"ほぼ正方形","16.0","","","","","","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
17,"宅地(土地と建物)","住宅地","37201","香川県","高松市","円座町","円座","12",15000000,"","","140",,"長方形","10.0","110","平成10年","鉄骨造","住宅","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
18,"宅地(土地)","住宅地","37201","香川県","高松市","円座町","円座","10",6000000,"100000","","195",31000,"ほぼ整形","15.0","","","","","住宅","北","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
19,"宅地(土地)","住宅地","37201","香川県","高松市","円座町","円座","10",7500000,"76000","","320",23000,"ほぼ正方形","17.5","","","","","住宅","東","農道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
20,"宅地(土地)","住宅地","37201","香川県","高松市","円座町","円座","10",190000,"17000","","40",5200,"ほぼ長方形","2.4","","","","","住宅","東","農道",3.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
21,"宅地(土地と建物)","住宅地","37201","香川県","高松市","円座町","円座","10",31000000,"","","175",,"ほぼ正方形","13.0","110","令和2年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
22,"宅地(土地と建物)","住宅地","37201","香川県","高松市","扇町","昭和町(香川)","11",3500000,"","","100",,"長方形","7.5","40","昭和29年","木造","住宅","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","","私道を含む取引"
23,"宅地(土地)","商業地","37201","香川県","高松市","扇町","昭和町(香川)","3",2600000,"130000","","65",40000,"長方形","4.5","","","","","","北","市道",6.3,"近隣商業地域",80,300,"2020年第４四半期","",""
24,"宅地(土地と建物)","住宅地","37201","香川県","高松市","扇町","昭和町(香川)","5",3500000,"","","75",,"長方形","10.5","80","昭和42年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
25,"中古マンション等","","37201","香川県","高松市","太田上町","太田(高松)","18",8100000,"","３ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2020年第４四半期","未改装",""
26,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田下町","太田(高松)","12",9500000,"","","120",,"ほぼ台形","9.5","130","平成3年","木造","住宅","住宅","北","市道",4.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
27,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田下町","太田(高松)","19",21000000,"","","200",,"ほぼ整形","12.0","135","平成29年","木造","住宅","住宅","東","私道",5.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
28,"宅地(土地)","住宅地","37201","香川県","高松市","太田下町","","",5500000,"250000","","75",75000,"ほぼ長方形","14.0","","","","","その他","西","市道",6.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
29,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田下町","","",7700000,"","","175",,"長方形","11.0","90","昭和40年","木造","住宅","住宅","南","道路",3.0,"第１種住居地域",60,200,"2020年第４四半期","",""
30,"宅地(土地と建物)","住宅地","37201","香川県","高松市","太田下町","","",31000000,"","","140",,"長方形","10.6","105","令和2年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
31,"宅地(土地と建物)","住宅地","37201","香川県","高松市","小村町","西前田","8",45000000,"","","250",,"ほぼ長方形","15.0","145","令和2年","木造","住宅","住宅","南","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
32,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香川町大野","空港通り","28",3600000,"","","155",,"ほぼ台形","11.3","100","昭和52年","木造","住宅","住宅","北","私道",4.0,"準住居地域",60,200,"2020年第４四半期","",""
33,"宅地(土地)","宅地見込地","37201","香川県","高松市","香川町大野","空港通り","24",22000000,"44000","","1600",13000,"ほぼ整形","27.0","","","","","","南","県道",10.0,"準住居地域",60,200,"2020年第４四半期","","調停・競売等"
34,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香川町川東上","空港通り","1H?1H30",1300000,"","","185",,"ほぼ長方形","14.2","","昭和55年","木造","住宅","住宅","南","市道",6.2,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
35,"宅地(土地と建物)","商業地","37201","香川県","高松市","春日町","春日川","11",120000000,"","","1900",,"ほぼ長方形","38.0","1100","昭和60年","鉄骨造","事務所、倉庫","その他","南","国道",22.0,"準工業地域",60,200,"2020年第４四半期","",""
36,"宅地(土地と建物)","住宅地","37201","香川県","高松市","春日町","潟元","20",3000000,"","","115",,"ほぼ整形","8.0","95","昭和47年","木造","住宅","住宅","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
37,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上天神町","","",150000000,"","","760",,"ほぼ長方形","26.0","470","令和3年","鉄骨造","共同住宅","住宅","西","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
38,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上之町","三条(高松)","7",15000000,"","","125",,"ほぼ台形","15.0","100","平成8年","鉄骨造","住宅","住宅","西","市道",8.0,"第１種住居地域",60,200,"2020年第４四半期","",""
39,"宅地(土地)","住宅地","37201","香川県","高松市","上之町","三条(高松)","4",15000000,"300000","","165",91000,"長方形","23.6","","","","","その他","北","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
40,"宅地(土地)","住宅地","37201","香川県","高松市","上林町","仏生山","30分?60分",19000000,"170000","","380",50000,"ほぼ長方形","19.0","","","","","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
41,"宅地(土地と建物)","住宅地","37201","香川県","高松市","上林町","水田","30分?60分",39000000,"","","180",,"ほぼ長方形","11.5","115","令和2年","軽量鉄骨造","住宅","住宅","北","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
42,"宅地(土地)","住宅地","37201","香川県","高松市","上福岡町","瓦町","14",9000000,"300000","","100",91000,"ほぼ長方形","9.0","","","","","住宅","南西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
43,"宅地(土地)","住宅地","37201","香川県","高松市","上福岡町","花園(高松)","14",6000000,"200000","","100",61000,"ほぼ長方形","9.0","","","","","その他","南西","私道",4.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
44,"宅地(土地)","宅地見込地","37201","香川県","高松市","上福岡町","花園(高松)","14",61000000,"280000","","730",85000,"ほぼ長方形","33.0","","","","","","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
45,"宅地(土地と建物)","住宅地","37201","香川県","高松市","紙町","三条(高松)","21",32000000,"","","1700",,"不整形","39.0","720","平成8年","鉄骨造","工場、事務所","工場","北","市道",6.0,"準工業地域",60,200,"2020年第４四半期","",""
46,"宅地(土地と建物)","商業地","37201","香川県","高松市","亀井町","瓦町","6",75000000,"","","185",,"ほぼ長方形","18.5","770","昭和53年","ＲＣ","事務所、駐車場、店舗","事務所","西","国道",36.0,"商業地域",80,600,"2020年第４四半期","",""
47,"農地","","37201","香川県","高松市","川島東町","","",240000,"","","120",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
48,"宅地(土地)","住宅地","37201","香川県","高松市","川部町","岡本(高松)","22",15000000,"32000","","1600",9600,"ほぼ長方形","46.4","","","","","","南","県道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
49,"中古マンション等","","37201","香川県","高松市","木太町","春日川","9",13000000,"","３ＬＤＫ","85",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
50,"中古マンション等","","37201","香川県","高松市","木太町","春日川","5",16000000,"","３ＬＤＫ","75",,"","","","平成17年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
51,"中古マンション等","","37201","香川県","高松市","木太町","木太町","8",6900000,"","３ＬＤＫ","95",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
52,"中古マンション等","","37201","香川県","高松市","木太町","木太町","8",5300000,"","４ＤＫ","80",,"","","","昭和54年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
53,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","木太東口","18",30000000,"160000","","610",49000,"ほぼ長方形","16.4","","","","","","西","道路",1.5,"第１種住居地域",60,200,"2020年第４四半期","",""
54,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","木太東口","16",30000000,"","","200",,"ほぼ長方形","12.3","95","令和2年","木造","住宅","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
55,"宅地(土地)","商業地","37201","香川県","高松市","木太町","林道","9",87000000,"170000","","1700",51000,"不整形","","","","","","","南","県道",22.0,"第２種中高層住居専用地域",60,200,"2020年第４四半期","",""
56,"宅地(土地)","住宅地","37201","香川県","高松市","木太町","林道","15",23000000,"290000","","260",87000,"長方形","10.3","","","","","住宅","北","市道",6.0,"第２種低層住居専用地域",60,150,"2020年第４四半期","",""
57,"宅地(土地と建物)","住宅地","37201","香川県","高松市","木太町","元山(高松)","15",32000000,"","","135",,"長方形","13.9","100","令和2年","木造","住宅","住宅","西","私道",4.8,"第１種住居地域",60,200,"2020年第４四半期","",""
58,"宅地(土地と建物)","住宅地","37201","香川県","高松市","鬼無町","鬼無","15",25000000,"","","1100",,"ほぼ台形","","110","平成23年","木造","住宅","住宅","北西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","","私道を含む取引"
59,"宅地(土地)","住宅地","37201","香川県","高松市","楠上町","栗林","8",20000000,"260000","","250",80000,"ほぼ台形","12.4","","","","","住宅","北東","私道",5.2,"第２種住居地域",60,200,"2020年第４四半期","","私道を含む取引"
60,"宅地(土地)","住宅地","37201","香川県","高松市","香西北町","香西","30分?60分",8600000,"61000","","470",18000,"不整形","14.0","","","","","その他","西","市道",7.4,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
61,"宅地(土地)","住宅地","37201","香川県","高松市","香西北町","香西","30分?60分",2500000,"61000","","135",18000,"不整形","9.0","","","","","","西","市道",7.4,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
62,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香西北町","香西","30分?60分",53000000,"","","350",,"ほぼ長方形","19.0","","","木造","住宅","","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
63,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香西東町","香西","14",36000000,"","","195",,"ほぼ長方形","13.0","115","令和2年","木造","住宅","住宅","南","私道",5.8,"準工業地域",60,200,"2020年第４四半期","",""
64,"中古マンション等","","37201","香川県","高松市","香西東町","香西","7",7500000,"","２ＬＤＫ","55",,"","","","","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
65,"中古マンション等","","37201","香川県","高松市","香西東町","香西","7",1500000,"","２ＤＫ","50",,"","","","平成4年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
66,"宅地(土地)","住宅地","37201","香川県","高松市","香西本町","香西","19",3000000,"97000","","105",29000,"ほぼ長方形","14.0","","","","","その他","東","私道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
67,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香西本町","香西","28",19000000,"","","195",,"ほぼ長方形","10.0","90","令和2年","木造","住宅","住宅","北","市道",5.8,"準工業地域",60,200,"2020年第４四半期","",""
68,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香西南町","香西","20",47000000,"","","340",,"ほぼ台形","21.0","280","平成19年","ＲＣ","共同住宅","その他","東","市道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
69,"農地","","37201","香川県","高松市","香南町岡","","",690000,"","","690",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
70,"林地","","37201","香川県","高松市","香南町西庄","","",2500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
71,"宅地(土地)","住宅地","37201","香川県","高松市","香南町由佐","岡本(高松)","1H?1H30",4100000,"32000","","420",9800,"不整形","11.4","","","","","その他","西","県道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
72,"宅地(土地と建物)","住宅地","37201","香川県","高松市","香南町横井","挿頭丘","30分?60分",2000000,"","","105",,"ほぼ長方形","9.0","85","昭和64年","木造","住宅","住宅","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
73,"宅地(土地)","宅地見込地","37201","香川県","高松市","国分寺町柏原","国分(香川)","30分?60分",5600000,"11000","","1800",3200,"不整形","11.0","","","","","","南","農道",2.1,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
74,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町柏原","国分(香川)","20",1500000,"","","350",,"ほぼ台形","25.5","70","昭和44年","木造","住宅","その他","東","農道",3.2,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
75,"宅地(土地)","住宅地","37201","香川県","高松市","国分寺町柏原","国分(香川)","30分?60分",7900000,"120000","","220",36000,"ほぼ長方形","13.4","","","","","住宅","南東","私道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
76,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町国分","端岡","23",18000000,"","","1300",,"ほぼ長方形","28.0","1600","昭和50年","鉄骨造","倉庫、店舗","","南東","県道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
77,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町新名","端岡","30分?60分",9600000,"","","490",,"ほぼ整形","33.0","320","昭和46年","木造","住宅","その他","北","市道",3.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
78,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町新名","端岡","30分?60分",7000000,"","","115",,"ほぼ整形","14.0","100","平成2年","木造","住宅","店舗","西","私道",4.0,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
79,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町新名","端岡","30分?60分",7000000,"","","120",,"ほぼ正方形","11.5","90","昭和57年","木造","住宅","住宅","西","市道",6.7,"第１種住居地域",60,200,"2020年第４四半期","",""
80,"宅地(土地)","宅地見込地","37201","香川県","高松市","国分寺町新名","端岡","30分?60分",8600000,"25000","","1100",7700,"不整形","30.5","","","","","","東","農道",2.4,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
81,"宅地(土地)","住宅地","37201","香川県","高松市","国分寺町新居","端岡","14",7100000,"100000","","240",30000,"ほぼ長方形","16.0","","","","","","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
82,"宅地(土地と建物)","商業地","37201","香川県","高松市","国分寺町新居","端岡","13",20000000,"","","1300",,"ほぼ台形","25.0","520","昭和45年","鉄骨造","その他","工場","北西","県道",12.0,"近隣商業地域",80,200,"2020年第４四半期","",""
83,"中古マンション等","","37201","香川県","高松市","国分寺町新居","端岡","8",3800000,"","２ＬＤＫ","55",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","未改装",""
84,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町福家","端岡","25",23000000,"","","200",,"ほぼ整形","13.5","110","令和2年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
85,"宅地(土地)","住宅地","37201","香川県","高松市","国分寺町福家","端岡","25",8200000,"130000","","200",41000,"ほぼ整形","15.5","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
86,"宅地(土地と建物)","住宅地","37201","香川県","高松市","国分寺町福家","端岡","26",11000000,"","","580",,"ほぼ整形","22.0","125","昭和64年","軽量鉄骨造","事務所、倉庫","事務所","北","市道",4.5,"第１種低層住居専用地域",60,100,"2020年第４四半期","",""
87,"農地","","37201","香川県","高松市","国分寺町福家","","",4000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
88,"宅地(土地と建物)","商業地","37201","香川県","高松市","御坊町","片原町(高松)","7",11000000,"","","65",,"長方形","5.3","135","昭和40年","木造","店舗","店舗","北","市道",8.0,"商業地域",80,500,"2020年第４四半期","",""
89,"宅地(土地と建物)","商業地","37201","香川県","高松市","御坊町","片原町(高松)","6",40000000,"","","145",,"長方形","9.2","650","平成3年","鉄骨造","住宅、店舗","店舗","北","市道",8.0,"商業地域",80,500,"2020年第４四半期","",""
90,"中古マンション等","","37201","香川県","高松市","紺屋町","高松(香川)","10",34000000,"","３ＬＤＫ","80",,"","","","平成29年","ＲＣ","","住宅","","",,"商業地域",80,400,"2020年第４四半期","未改装",""
91,"宅地(土地)","住宅地","37201","香川県","高松市","桜町","栗林","4",30000000,"560000","","180",170000,"長方形","10.2","","","","","住宅","北","市道",4.0,"近隣商業地域",80,300,"2020年第４四半期","",""
92,"中古マンション等","","37201","香川県","高松市","桜町","栗林","2",15000000,"","３ＬＤＫ","85",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2020年第４四半期","",""
93,"中古マンション等","","37201","香川県","高松市","桜町","栗林公園","6",20000000,"","３ＬＤＫ","80",,"","","","平成11年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
94,"中古マンション等","","37201","香川県","高松市","桜町","栗林公園","5",32000000,"","","85",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","未改装",""
95,"中古マンション等","","37201","香川県","高松市","三条町","三条(高松)","19",23000000,"","３ＬＤＫ","65",,"","","","平成23年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
96,"宅地(土地)","住宅地","37201","香川県","高松市","三条町","","",6000000,"450000","","45",140000,"不整形","6.9","","","","","住宅","南","市道",2.6,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
97,"宅地(土地と建物)","住宅地","37201","香川県","高松市","塩江町上西","仏生山","2H?",1000000,"","","340",,"不整形","12.0","60","平成11年","木造","住宅","住宅","西","県道",8.0,"都市計画区域外",,,"2020年第４四半期","",""
98,"中古マンション等","","37201","香川県","高松市","塩江町上西","仏生山","2H?",500000,"","１Ｋ","25",,"","","","","","住宅","住宅","","",,"都市計画区域外",,,"2020年第４四半期","未改装",""
99,"中古マンション等","","37201","香川県","高松市","塩江町上西","仏生山","2H?",2300000,"","１ＬＤＫ","50",,"","","","","","","住宅","","",,"都市計画区域外",,,"2020年第４四半期","",""
100,"林地","","37201","香川県","高松市","塩江町安原上東","","",700000,"","","690",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
101,"林地","","37201","香川県","高松市","塩江町安原下","","",430000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
102,"宅地(土地)","住宅地","37201","香川県","高松市","下田井町","水田","8",2200000,"70000","","105",21000,"長方形","5.0","","","","","その他","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
103,"宅地(土地)","住宅地","37201","香川県","高松市","出作町","仏生山","15",13000000,"200000","","210",60000,"長方形","12.5","","","","","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
104,"宅地(土地と建物)","商業地","37201","香川県","高松市","城東町","片原町(高松)","5",77000000,"","","400",,"ほぼ整形","25.4","990","昭和53年","ＲＣ","共同住宅","その他","東","市道",5.8,"商業地域",80,400,"2020年第４四半期","",""
105,"宅地(土地と建物)","住宅地","37201","香川県","高松市","昭和町","昭和町(香川)","4",38000000,"","","370",,"ほぼ正方形","19.0","360","平成7年","ＲＣ","共同住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
106,"宅地(土地)","住宅地","37201","香川県","高松市","昭和町","昭和町(香川)","4",1500000,"150000","","35",45000,"ほぼ長方形","4.5","","","","","その他","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
107,"中古マンション等","","37201","香川県","高松市","昭和町","昭和町(香川)","5",26000000,"","３ＬＤＫ","65",,"","","","平成29年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2020年第４四半期","改装済",""
108,"中古マンション等","","37201","香川県","高松市","新北町","昭和町(香川)","23",11000000,"","３ＬＤＫ","75",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2020年第４四半期","改装済",""
109,"宅地(土地)","住宅地","37201","香川県","高松市","新田町","屋島","20",7300000,"120000","","210",35000,"ほぼ台形","19.0","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
110,"宅地(土地)","住宅地","37201","香川県","高松市","新田町","屋島","30分?60分",6600000,"100000","","210",32000,"ほぼ長方形","12.0","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
111,"宅地(土地と建物)","住宅地","37201","香川県","高松市","新田町","屋島","30分?60分",24000000,"","","250",,"ほぼ長方形","11.0","95","令和3年","木造","住宅","住宅","西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
112,"宅地(土地)","宅地見込地","37201","香川県","高松市","新田町","屋島","30分?60分",6900000,"25000","","900",7700,"ほぼ台形","39.0","","","","","","西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2020年第４四半期","",""
113,"宅地(土地)","住宅地","37201","香川県","高松市","新田町","屋島","14",5700000,"90000","","210",27000,"ほぼ長方形","11.0","","","","","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
114,"宅地(土地)","住宅地","37201","香川県","高松市","新田町","屋島","25",10000000,"91000","","360",28000,"ほぼ台形","18.0","","","","","","西","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
115,"農地","","37201","香川県","高松市","新田町","","",1000000,"","","1100",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
116,"中古マンション等","","37201","香川県","高松市","末広町","今橋","5",20000000,"","３ＬＤＫ","65",,"","","","平成24年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2020年第４四半期","改装済",""
117,"宅地(土地)","商業地","37201","香川県","高松市","瀬戸内町","昭和町(香川)","9",2600000,"240000","","35",73000,"台形","8.2","","","","","その他","南","市道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
118,"宅地(土地)","商業地","37201","香川県","高松市","瀬戸内町","昭和町(香川)","9",4000000,"240000","","55",72000,"ほぼ長方形","6.5","","","","","その他","南","市道",20.0,"準工業地域",60,200,"2020年第４四半期","",""
