"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
409,"農地","","41209","佐賀県","嬉野市","塩田町大字馬場下","","",1500000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
410,"宅地(土地と建物)","住宅地","41210","佐賀県","神埼市","神埼町的","神埼","30分?60分",25000000,"","","240",,"ほぼ長方形","11.5","95","令和2年","木造","住宅","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
411,"農地","","41210","佐賀県","神埼市","神埼町尾崎","","",290000,"","","580",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
412,"農地","","41210","佐賀県","神埼市","神埼町尾崎","","",1000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
413,"宅地(土地)","商業地","41210","佐賀県","神埼市","神埼町神埼","神埼","18",5300000,"62000","","280",19000,"ほぼ整形","11.5","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
414,"宅地(土地と建物)","商業地","41210","佐賀県","神埼市","神埼町神埼","神埼","9",14000000,"","","380",,"ほぼ長方形","9.0","300","昭和42年","木造","住宅、店舗","その他","西","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
415,"宅地(土地と建物)","住宅地","41210","佐賀県","神埼市","神埼町志波屋","神埼","30分?60分",22000000,"","","185",,"長方形","14.0","110","令和2年","木造","住宅","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
416,"宅地(土地)","住宅地","41210","佐賀県","神埼市","神埼町田道ヶ里","神埼","3",2500000,"46000","","180",14000,"長方形","6.0","","","","","","東","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
417,"宅地(土地と建物)","住宅地","41210","佐賀県","神埼市","神埼町西小津ヶ里","神埼","23",24000000,"","","200",,"ほぼ整形","14.5","90","令和2年","木造","住宅","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
418,"宅地(土地)","住宅地","41210","佐賀県","神埼市","神埼町本告牟田","神埼","20",3500000,"52000","","220",16000,"ほぼ整形","16.0","","","","","その他","東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
419,"宅地(土地)","商業地","41210","佐賀県","神埼市","神埼町本堀","神埼","11",51000000,"100000","","1700",30000,"不整形","32.0","","","","","店舗","東","国道",19.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
420,"農地","","41210","佐賀県","神埼市","脊振町服巻","","",50000,"","","230",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
421,"宅地(土地)","住宅地","41210","佐賀県","神埼市","千代田町姉","伊賀屋","1H?1H30",7600000,"90000","","280",27000,"正方形","16.5","","","","","住宅","西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
422,"宅地(土地)","住宅地","41210","佐賀県","神埼市","千代田町姉","神埼","1H?1H30",5500000,"86000","","210",26000,"ほぼ長方形","11.5","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
423,"宅地(土地と建物)","住宅地","41210","佐賀県","神埼市","千代田町餘江","伊賀屋","1H?1H30",14000000,"","","195",,"ほぼ整形","12.0","125","平成7年","木造","住宅","住宅","南","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
424,"宅地(土地と建物)","商業地","41210","佐賀県","神埼市","千代田町境原","伊賀屋","26",15000000,"","","165",,"ほぼ整形","24.0","50","昭和58年","木造","店舗","その他","北西","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2020年第４四半期","",""
425,"宅地(土地)","商業地","41210","佐賀県","神埼市","千代田町境原","伊賀屋","29",9100000,"89000","","280",27000,"ほぼ整形","17.0","","","","","その他","北西","国道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
426,"宅地(土地)","住宅地","41210","佐賀県","神埼市","千代田町境原","伊賀屋","1H?1H30",6600000,"95000","","230",29000,"ほぼ長方形","12.0","","","","","住宅","西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
427,"宅地(土地)","住宅地","41210","佐賀県","神埼市","千代田町下西","伊賀屋","30分?60分",930000,"50000","","60",15000,"不整形","1.0","","","","","その他","西","市道",8.0,"都市計画区域外",60,200,"2020年第４四半期","",""
428,"宅地(土地と建物)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","大曲","吉野ケ里公園","16",800000,"","","230",,"長方形","16.5","90","昭和48年","木造","住宅","住宅","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
429,"宅地(土地と建物)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","大曲","吉野ケ里公園","18",6500000,"","","270",,"長方形","14.0","85","平成7年","木造","住宅","住宅","北","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
430,"宅地(土地と建物)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","大曲","吉野ケ里公園","29",25000000,"","","200",,"長方形","12.0","115","令和2年","木造","住宅","住宅","北西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
431,"宅地(土地)","宅地見込地","41327","佐賀県","神埼郡吉野ヶ里町","大曲","吉野ケ里公園","14",170000,"5000","","110",1500,"不整形","3.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
432,"宅地(土地)","宅地見込地","41327","佐賀県","神埼郡吉野ヶ里町","大曲","吉野ケ里公園","30分?60分",35000000,"29000","","2000㎡以上",8800,"ほぼ整形","50.0m以上","","","","","","西","町道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
433,"宅地(土地)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","田手","吉野ケ里公園","20",7500000,"57000","","430",17000,"長方形","20.0","","","","","住宅","西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
434,"宅地(土地)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","田手","吉野ケ里公園","14",7000000,"110000","","200",34000,"ほぼ整形","12.5","","","","","住宅","東","町道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
435,"宅地(土地)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","田手","吉野ケ里公園","15",8900000,"130000","","230",38000,"不整形","6.0","","","","","住宅","南東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
436,"宅地(土地と建物)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","田手","吉野ケ里公園","14",29000000,"","","200",,"長方形","15.7","110","令和3年","木造","住宅","住宅","東","町道",5.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
437,"農地","","41327","佐賀県","神埼郡吉野ヶ里町","田手","","",2300000,"","","4300",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
438,"宅地(土地)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園","20",6700000,"92000","","240",28000,"長方形","14.2","","","","","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
439,"宅地(土地)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","立野","吉野ケ里公園","20",6000000,"89000","","220",27000,"長方形","13.0","","","","","住宅","西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
440,"農地","","41327","佐賀県","神埼郡吉野ヶ里町","箱川","","",450000,"","","1000",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
441,"宅地(土地と建物)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","吉田","吉野ケ里公園","10",6000000,"","","250",,"長方形","12.8","125","平成4年","木造","住宅","住宅","東","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
442,"宅地(土地)","住宅地","41327","佐賀県","神埼郡吉野ヶ里町","吉田","吉野ケ里公園","3",13000000,"110000","","400",32000,"不整形","37.4","","","","","住宅","西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
443,"宅地(土地と建物)","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台","8",15000000,"","","220",,"長方形","15.5","120","平成9年","木造","住宅","住宅","東","町道",10.5,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
444,"宅地(土地と建物)","住宅地","41341","佐賀県","三養基郡基山町","けやき台","けやき台","6",13000000,"","","210",,"ほぼ正方形","14.0","115","平成7年","木造","住宅","住宅","南","町道",12.0,"第１種中高層住居専用地域",60,200,"2020年第４四半期","",""
445,"宅地(土地)","宅地見込地","41341","佐賀県","三養基郡基山町","大字小倉","基山","10",7800000,"60000","","430",18000,"ほぼ整形","11.0","","","","","","北","町道",6.0,"第１種住居地域",60,200,"2020年第４四半期","",""
446,"宅地(土地)","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","基山","14",19000000,"140000","","460",41000,"不整形","18.3","","","","","住宅","南西","町道",6.0,"工業地域",60,200,"2020年第４四半期","",""
447,"宅地(土地)","住宅地","41341","佐賀県","三養基郡基山町","大字小倉","けやき台","30分?60分",3900000,"13000","","1000",3800,"不整形","10.0","","","","","その他","北","町道",3.5,"市街化調整区域",60,100,"2020年第４四半期","",""
448,"宅地(土地)","住宅地","41341","佐賀県","三養基郡基山町","大字園部","基山","18",10000000,"180000","","180",55000,"長方形","11.5","","","","","住宅","東","町道",4.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
449,"宅地(土地)","宅地見込地","41341","佐賀県","三養基郡基山町","大字園部","基山","29",350000,"9500","","125",2900,"ほぼ整形","2.0","","","","","","西","道路",2.0,"市街化調整区域",60,100,"2020年第４四半期","",""
450,"宅地(土地)","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山","10",12000000,"200000","","200",60000,"長方形","10.0","","","","","住宅","北西","町道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
451,"宅地(土地)","住宅地","41341","佐賀県","三養基郡基山町","大字宮浦","基山","10",12000000,"200000","","200",60000,"長方形","10.3","","","","","住宅","北西","町道",6.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
452,"宅地(土地)","宅地見込地","41341","佐賀県","三養基郡基山町","大字宮浦","基山","20",14000000,"46000","","1000",14000,"不整形","","","","","","","西","町道",16.0,"第１種低層住居専用地域",50,80,"2020年第４四半期","",""
453,"宅地(土地と建物)","住宅地","41345","佐賀県","三養基郡上峰町","大字江迎","吉野ケ里公園","1H?1H30",1000000,"","","880",,"不整形","","200","戦前","木造","住宅","住宅","南","町道",3.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
454,"農地","","41345","佐賀県","三養基郡上峰町","大字江迎","","",2200000,"","","3700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
455,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分?60分",6900000,"86000","","260",26000,"ほぼ整形","17.0","","","","","住宅","南","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
456,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","28",13000000,"85000","","500",26000,"ほぼ整形","26.0","","","","","住宅","東","町道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
457,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分?60分",4500000,"32000","","470",9600,"長方形","10.0","","","","","","北","町道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
458,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","25",7100000,"50000","","470",15000,"ほぼ長方形","17.0","","","","","","南","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
459,"宅地(土地と建物)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","29",12000000,"","","140",,"ほぼ正方形","12.0","125","平成3年","木造","住宅","住宅","北","町道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
460,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分?60分",7200000,"85000","","280",26000,"長方形","15.5","","","","","住宅","南","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
461,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","24",4300000,"85000","","165",26000,"ほぼ長方形","9.0","","","","","","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
462,"宅地(土地と建物)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分?60分",33000000,"","","210",,"ほぼ正方形","15.0","135","令和2年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
463,"宅地(土地と建物)","住宅地","41345","佐賀県","三養基郡上峰町","大字坊所","吉野ケ里公園","30分?60分",7200000,"","","260",,"ほぼ長方形","10.5","","","","","住宅","南","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
464,"宅地(土地)","住宅地","41345","佐賀県","三養基郡上峰町","大字前牟田","吉野ケ里公園","29",14000000,"80000","","600",24000,"ほぼ整形","21.5","","","","","住宅","南","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
465,"農地","","41345","佐賀県","三養基郡上峰町","大字前牟田","","",350000,"","","250",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
466,"農地","","41345","佐賀県","三養基郡上峰町","大字前牟田","","",3500000,"","","2600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
467,"宅地(土地)","住宅地","41346","佐賀県","三養基郡みやき町","大字江口","中原","1H?1H30",5200000,"51000","","340",15000,"ほぼ整形","5.0","","","","","住宅","南西","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
468,"宅地(土地と建物)","工業地","41346","佐賀県","三養基郡みやき町","大字江口","中原","1H?1H30",1100000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","2000㎡以上","昭和49年","鉄骨造","倉庫","倉庫","北東","町道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
469,"農地","","41346","佐賀県","三養基郡みやき町","大字坂口","","",1900000,"","","2700",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
470,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字白壁","中原","1H?1H30",15000000,"","","330",,"長方形","18.5","170","昭和51年","木造","住宅、駐車場","住宅","北西","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
471,"林地","","41346","佐賀県","三養基郡みやき町","大字白壁","","",30000,"","","520",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
472,"農地","","41346","佐賀県","三養基郡みやき町","大字白壁","","",2700000,"","","1800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
473,"農地","","41346","佐賀県","三養基郡みやき町","大字天建寺","","",1800000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
474,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字中津隈","中原","30分?60分",21000000,"","","190",,"ほぼ長方形","15.0","105","令和2年","木造","住宅","住宅","東","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
475,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字中津隈","中原","30分?60分",6000000,"","","930",,"ほぼ長方形","25.5","135","昭和60年","木造","住宅","","北","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
476,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字西島","大善寺","1H?1H30",990000,"","","150",,"ほぼ長方形","12.0","80","","木造","住宅","その他","西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
477,"農地","","41346","佐賀県","三養基郡みやき町","大字西島","","",4000000,"","","4600",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
478,"農地","","41346","佐賀県","三養基郡みやき町","大字西島","","",1500000,"","","2200",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
479,"農地","","41346","佐賀県","三養基郡みやき町","大字西島","","",3300000,"","","4700",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
480,"農地","","41346","佐賀県","三養基郡みやき町","大字西島","","",1700000,"","","2400",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
481,"農地","","41346","佐賀県","三養基郡みやき町","大字西島","","",1100000,"","","1500",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
482,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字原古賀","中原","8",3500000,"","","420",,"ほぼ整形","21.0","80","昭和61年","木造","倉庫","倉庫","南","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
483,"宅地(土地)","宅地見込地","41346","佐賀県","三養基郡みやき町","大字原古賀","中原","6",2900000,"25000","","400",7400,"ほぼ整形","19.0","","","","","住宅","東","農道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
484,"宅地(土地)","宅地見込地","41346","佐賀県","三養基郡みやき町","大字原古賀","中原","23",13000000,"33000","","1300",10000,"ほぼ整形","37.0","","","","","その他","東","県道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
485,"宅地(土地)","住宅地","41346","佐賀県","三養基郡みやき町","大字原古賀","中原","11",6500000,"95000","","230",29000,"ほぼ整形","11.0","","","","","","南","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
486,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字原古賀","中原","16",3000000,"","","300",,"袋地等","","35","昭和39年","木造","住宅","倉庫","西","町道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
487,"農地","","41346","佐賀県","三養基郡みやき町","大字原古賀","","",2000000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
488,"農地","","41346","佐賀県","三養基郡みやき町","大字原古賀","","",140000,"","","110",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
489,"農地","","41346","佐賀県","三養基郡みやき町","大字原古賀","","",2000000,"","","2800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
490,"農地","","41346","佐賀県","三養基郡みやき町","大字原古賀","","",1000000,"","","2700",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
491,"宅地(土地と建物)","住宅地","41346","佐賀県","三養基郡みやき町","大字東尾","中原","30分?60分",30000000,"","","290",,"ほぼ整形","11.5","115","令和2年","木造","住宅","住宅","東","町道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
492,"宅地(土地)","住宅地","41346","佐賀県","三養基郡みやき町","大字寄人","大善寺","1H?1H30",5200000,"54000","","320",16000,"長方形","16.0","","","","","住宅","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
493,"農地","","41346","佐賀県","三養基郡みやき町","大字寄人","","",250000,"","","530",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
494,"宅地(土地と建物)","住宅地","41387","佐賀県","東松浦郡玄海町","大字仮屋","西唐津","2H?",2000000,"","","220",,"ほぼ整形","21.8","125","昭和64年","木造","住宅","住宅","東","道路",3.5,"都市計画区域外",,,"2020年第４四半期","",""
495,"農地","","41387","佐賀県","東松浦郡玄海町","大字小加倉","","",150000,"","","190",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
496,"農地","","41387","佐賀県","東松浦郡玄海町","大字浜野浦","","",540000,"","","900",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
497,"宅地(土地)","商業地","41387","佐賀県","東松浦郡玄海町","大字諸浦","西唐津","2H?",5500000,"64000","","280",20000,"台形","10.6","","","","","その他","北西","県道",6.5,"都市計画区域外",,,"2020年第４四半期","",""
498,"宅地(土地)","住宅地","41401","佐賀県","西松浦郡有田町","赤坂","三代橋","18",5700000,"75000","","250",23000,"ほぼ正方形","15.0","","","","","住宅","北東","町道",5.0,"第２種低層住居専用地域",60,200,"2020年第４四半期","",""
499,"農地","","41401","佐賀県","西松浦郡有田町","大木宿","","",260000,"","","1300",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
500,"林地","","41401","佐賀県","西松浦郡有田町","大木宿","","",770000,"","","3800",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
501,"林地","","41401","佐賀県","西松浦郡有田町","大木宿","","",300000,"","","3200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
502,"宅地(土地)","住宅地","41401","佐賀県","西松浦郡有田町","上内野","西有田","10",1500000,"21000","","230",6400,"ほぼ長方形","13.0","","","","","","南東","町道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
503,"宅地(土地)","住宅地","41401","佐賀県","西松浦郡有田町","北ノ川内","黒川(佐賀)","10",3000000,"30000","","330",9100,"ほぼ長方形","17.5","","","","","住宅","東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
504,"宅地(土地と建物)","住宅地","41401","佐賀県","西松浦郡有田町","桑木原","大木","9",13000000,"","","1100",,"ほぼ長方形","32.0","180","昭和42年","木造","住宅","住宅","南","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
505,"宅地(土地と建物)","住宅地","41401","佐賀県","西松浦郡有田町","桑木原","大木","9",1100000,"","","115",,"ほぼ長方形","32.0","","","","","住宅","南","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
506,"農地","","41401","佐賀県","西松浦郡有田町","下内野","","",130000,"","","340",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
507,"宅地(土地)","住宅地","41401","佐賀県","西松浦郡有田町","白川","上有田","15",1000000,"3500","","940",1100,"ほぼ長方形","21.0","","","","","その他","南東","町道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
508,"宅地(土地)","住宅地","41401","佐賀県","西松浦郡有田町","白川","上有田","14",1000000,"29000","","115",8900,"長方形","9.0","","","","","その他","北西","町道",4.0,"第１種住居地域",60,200,"2020年第４四半期","",""
509,"農地","","41401","佐賀県","西松浦郡有田町","蔵宿","","",1100000,"","","930",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
510,"農地","","41401","佐賀県","西松浦郡有田町","二ノ瀬","","",270000,"","","540",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
511,"宅地(土地)","住宅地","41401","佐賀県","西松浦郡有田町","原明","黒川(佐賀)","21",900000,"48000","","60",14000,"長方形","2.5","","","","","その他","南","道路",4.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2020年第４四半期","",""
512,"宅地(土地と建物)","住宅地","41401","佐賀県","西松浦郡有田町","稗古場","上有田","16",18000000,"","","220",,"不整形","8.5","105","令和3年","木造","住宅","住宅","北東","町道",4.5,"第１種住居地域",60,200,"2020年第４四半期","",""
513,"宅地(土地と建物)","商業地","41401","佐賀県","西松浦郡有田町","本町","有田","7",30000000,"","","790",,"ほぼ長方形","23.5","350","昭和49年","木造","店舗","店舗","南西","国道",16.0,"準住居地域",60,200,"2020年第４四半期","",""
514,"宅地(土地)","商業地","41401","佐賀県","西松浦郡有田町","本町","有田","11",4500000,"73000","","200",22000,"ほぼ台形","11.5","","","","","その他","南西","町道",9.5,"近隣商業地域",80,200,"2020年第４四半期","",""
515,"宅地(土地)","住宅地","41423","佐賀県","杵島郡大町町","大字大町","大町(佐賀)","24",12000000,"79000","","490",24000,"長方形","30.5","","","","","住宅","南","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
516,"宅地(土地)","住宅地","41423","佐賀県","杵島郡大町町","大字大町","大町(佐賀)","24",5300000,"81000","","220",24000,"ほぼ正方形","15.0","","","","","住宅","北","私道",6.0,"都市計画区域外",,,"2020年第４四半期","",""
517,"林地","","41423","佐賀県","杵島郡大町町","大字大町","","",300000,"","","2100",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
518,"林地","","41423","佐賀県","杵島郡大町町","大字大町","","",300000,"","","1400",,"","","","","","","その他","","",,"",,,"2020年第４四半期","",""
519,"宅地(土地)","宅地見込地","41423","佐賀県","杵島郡大町町","大字福母","大町(佐賀)","16",2100000,"3200","","2000㎡以上",960,"不整形","50.0m以上","","","","","","東","道路",1.0,"都市計画区域外",,,"2020年第４四半期","",""
520,"宅地(土地と建物)","住宅地","41423","佐賀県","杵島郡大町町","大字福母","大町(佐賀)","13",10000000,"","","370",,"不整形","","105","平成9年","木造","共同住宅","住宅","西","町道",6.5,"都市計画区域外",,,"2020年第４四半期","",""
521,"宅地(土地と建物)","商業地","41423","佐賀県","杵島郡大町町","大字福母","大町(佐賀)","8",13000000,"","","290",,"不整形","15.0","160","平成12年","木造","共同住宅","住宅","北","国道",12.0,"都市計画区域外",,,"2020年第４四半期","",""
522,"宅地(土地)","住宅地","41423","佐賀県","杵島郡大町町","大字福母","大町(佐賀)","3",100000,"4600","","70",1400,"ほぼ長方形","5.0","","","","","その他","北東","道路",1.2,"都市計画区域外",,,"2020年第４四半期","",""
523,"宅地(土地と建物)","住宅地","41424","佐賀県","杵島郡江北町","大字上小田","肥前山口","30分?60分",2300000,"","","470",,"ほぼ台形","12.5","90","昭和49年","木造","住宅","住宅","西","町道",7.5,"都市計画区域外",,,"2020年第４四半期","",""
524,"宅地(土地)","商業地","41424","佐賀県","杵島郡江北町","大字上小田","肥前山口","19",38000000,"46000","","2000㎡以上",14000,"ほぼ台形","50.0m以上","","","","","その他","北西","国道",28.0,"都市計画区域外",,,"2020年第４四半期","",""
525,"宅地(土地と建物)","住宅地","41424","佐賀県","杵島郡江北町","大字佐留志","肥前山口","18",21000000,"","","230",,"長方形","11.6","105","令和2年","木造","住宅","住宅","東","道路",4.3,"都市計画区域外",,,"2020年第４四半期","",""
526,"宅地(土地)","住宅地","41424","佐賀県","杵島郡江北町","大字佐留志","肥前山口","15",3600000,"50000","","240",15000,"ほぼ整形","10.0","","","","","その他","南","町道",8.5,"準都市計画区域",70,200,"2020年第４四半期","",""
527,"宅地(土地)","住宅地","41424","佐賀県","杵島郡江北町","大字佐留志","肥前山口","15",9400000,"65000","","480",20000,"正方形","16.0","","","","","住宅","西","町道",12.0,"準都市計画区域",70,200,"2020年第４四半期","",""
