"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地)","住宅地","26101","京都府","京都市北区","出雲路俵町","鞍馬口","10",24000000,"910000","","85",270000,"長方形","4.8","","","","","住宅","北西","市道",5.4,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
2,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","大北山原谷乾町","北大路","1H?1H30",13000000,"","","230",,"ほぼ台形","14.4","300","昭和49年","ＲＣ","住宅、倉庫","住宅","北","私道",5.0,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
3,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","大北山原谷乾町","北大路","1H?1H30",1800000,"","","55",,"ほぼ台形","3.5","45","昭和61年","木造","住宅","住宅","東","私道",4.0,"市街化調整区域",60,100,"2021年第１四半期","",""
4,"中古マンション等","","26101","京都府","京都市北区","大宮中林町","北大路","23",29000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
5,"宅地(土地)","住宅地","26101","京都府","京都市北区","大宮西小野堀町","北大路","30分?60分",30000000,"1000000","","95",300000,"ほぼ長方形","5.1","","","","","住宅","南","市道",9.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
6,"宅地(土地)","住宅地","26101","京都府","京都市北区","大宮南林町","北大路","26",22000000,"930000","","80",280000,"長方形","7.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
7,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","上賀茂赤尾町","二軒茶屋(京都)","20",32000000,"","","170",,"ほぼ台形","23.1","85","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
8,"中古マンション等","","26101","京都府","京都市北区","上賀茂朝露ケ原町","北大路","26",30000000,"","３ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
9,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","上賀茂畔勝町","北山(京都)","8",54000000,"","","165",,"ほぼ長方形","7.7","125","昭和51年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
10,"宅地(土地)","住宅地","26101","京都府","京都市北区","上賀茂池端町","北山(京都)","8",63000000,"1300000","","155",400000,"ほぼ長方形","8.1","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
11,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","上賀茂今井河原町","北山(京都)","8",40000000,"","","150",,"ほぼ台形","7.7","210","昭和59年","木造","住宅、店舗","住宅","北東","市道",8.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
12,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","上賀茂竹ケ鼻町","北山(京都)","20",22000000,"","","65",,"ほぼ長方形","6.8","85","昭和63年","木造","住宅","住宅","東","私道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
13,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","上賀茂中大路町","北山(京都)","20",500000000,"","","1600",,"ほぼ長方形","43.0","210","","木造","住宅、倉庫、その他","その他","西","私道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
14,"宅地(土地)","住宅地","26101","京都府","京都市北区","上賀茂中山町","二軒茶屋(京都)","30分?60分",15000000,"95000","","520",29000,"長方形","13.0","","","","","","接面道路無","",,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
15,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","上賀茂東後藤町","二軒茶屋(京都)","23",2000000,"","","65",,"袋地等","2.0","45","昭和50年","木造","住宅","住宅","南東","私道",2.2,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
16,"宅地(土地)","住宅地","26101","京都府","京都市北区","北野紅梅町","円町","16",180000000,"860000","","700",260000,"ほぼ長方形","40.0","","","","","その他","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
17,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","衣笠天神森町","円町","28",19000000,"","","75",,"ほぼ長方形","5.8","90","平成14年","木造","住宅","住宅","南","市道",5.9,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
18,"宅地(土地と建物)","商業地","26101","京都府","京都市北区","衣笠天神森町","円町","26",130000000,"","","490",,"ほぼ長方形","15.5","270","","木造","住宅","倉庫","東","市道",26.8,"第２種住居地域",60,300,"2021年第１四半期","",""
19,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","衣笠東開キ町","北大路","29",120000000,"","","150",,"ほぼ整形","8.5","240","平成24年","鉄骨造","共同住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
20,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","小松原南町","円町","18",22000000,"","","100",,"ほぼ長方形","10.8","110","昭和51年","木造","住宅","住宅","南","市道",3.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
21,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","小山上板倉町","北大路","6",10000000,"","","55",,"ほぼ長方形","6.4","40","","","住宅","住宅","西","私道",3.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
22,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","小山上花ノ木町","北大路","4",220000000,"","","500",,"ほぼ長方形","18.0","370","平成8年","ＲＣ","共同住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
23,"宅地(土地)","住宅地","26101","京都府","京都市北区","小山下内河原町","北大路","2",43000000,"1600000","","90",480000,"ほぼ整形","11.8","","","","","住宅","南","市道",5.7,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
24,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","小山中溝町","鞍馬口","5",20000000,"","","40",,"長方形","6.8","80","昭和62年","木造","住宅","住宅","北","私道",3.5,"第２種住居地域",60,300,"2021年第１四半期","",""
25,"宅地(土地と建物)","商業地","26101","京都府","京都市北区","小山西元町","北大路","9",68000000,"","","180",,"不整形","6.4","95","","木造","住宅","その他","南","市道",22.0,"近隣商業地域",80,300,"2021年第１四半期","",""
26,"宅地(土地と建物)","商業地","26101","京都府","京都市北区","小山西元町","北大路","9",42000000,"","","100",,"ほぼ長方形","5.5","105","","木造","住宅","その他","南","市道",22.0,"近隣商業地域",80,300,"2021年第１四半期","",""
27,"中古マンション等","","26101","京都府","京都市北区","小山堀池町","鞍馬口","5",24000000,"","１ＬＤＫ","50",,"","","","昭和61年","ＲＣ","住宅","事務所","","",,"第２種住居地域",60,300,"2021年第１四半期","改装済",""
28,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","小山元町","北大路","9",52000000,"","","230",,"不整形","","145","","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
29,"宅地(土地)","住宅地","26101","京都府","京都市北区","紫竹上高才町","北大路","14",38000000,"1100000","","120",320000,"ほぼ長方形","5.2","","","","","住宅","北","市道",5.8,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
30,"宅地(土地)","住宅地","26101","京都府","京都市北区","紫竹上ノ岸町","北大路","23",37000000,"890000","","135",270000,"長方形","5.7","","","","","","北","市道",5.9,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
31,"宅地(土地)","住宅地","26101","京都府","京都市北区","紫竹上緑町","北大路","18",43000000,"1000000","","140",310000,"長方形","6.7","","","","","住宅","南","市道",5.8,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
32,"宅地(土地と建物)","商業地","26101","京都府","京都市北区","紫竹上緑町","北大路","19",37000000,"","","150",,"長方形","8.0","125","","木造","住宅、店舗","住宅","東","市道",11.0,"近隣商業地域",80,200,"2021年第１四半期","",""
33,"宅地(土地)","住宅地","26101","京都府","京都市北区","紫竹下長目町","北大路","13",33000000,"910000","","120",280000,"ほぼ長方形","5.6","","","","","住宅","北","市道",5.7,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
34,"宅地(土地)","住宅地","26101","京都府","京都市北区","紫竹下緑町","北大路","19",12000000,"970000","","40",290000,"ほぼ長方形","8.6","","","","","住宅","北","市道",5.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
35,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫竹西南町","北大路","18",34000000,"","","45",,"ほぼ長方形","6.0","50","","木造","住宅","住宅","東","市道",3.6,"第１種住居地域",60,200,"2021年第１四半期","",""
36,"宅地(土地と建物)","商業地","26101","京都府","京都市北区","大将軍一条町","円町","14",15000000,"","","55",,"長方形","4.0","75","","木造","住宅","店舗","北","府道",8.5,"近隣商業地域",80,200,"2021年第１四半期","",""
37,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","等持院東町","円町","21",14000000,"","","65",,"ほぼ長方形","4.0","55","昭和56年","木造","住宅","住宅","西","私道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
38,"宅地(土地)","住宅地","26101","京都府","京都市北区","等持院南町","花園(京都)","19",36000000,"600000","","200",180000,"ほぼ長方形","15.2","","","","","","東","市道",3.3,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
39,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","西賀茂下庄田町","北大路","30分?60分",30000000,"","","200",,"ほぼ整形","11.2","115","昭和63年","木造","住宅","住宅","南東","府道",13.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
40,"中古マンション等","","26101","京都府","京都市北区","平野鳥居前町","円町","19",26000000,"","２ＬＤＫ","115",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
41,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","平野宮本町","円町","23",33000000,"","","70",,"ほぼ長方形","6.0","170","昭和61年","","住宅","住宅","西","市道",5.3,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
42,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野北舟岡町","鞍馬口","20",20000000,"","","210",,"ほぼ長方形","8.7","140","昭和49年","木造","住宅","住宅","南","私道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
43,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野郷ノ上町","鞍馬口","29",2000000,"","","85",,"不整形","","40","","木造","住宅、工場","住宅","東","市道",5.7,"第１種住居地域",60,200,"2021年第１四半期","",""
44,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野下鳥田町","北大路","9",55000000,"","","95",,"ほぼ長方形","4.0","110","令和3年","木造","住宅","住宅","北","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
45,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野十二坊町","北大路","30分?60分",13000000,"","","45",,"ほぼ長方形","3.9","100","平成8年","木造","","住宅","東","私道",3.3,"第１種住居地域",60,200,"2021年第１四半期","",""
46,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野石龍町","北大路","12",13000000,"","","60",,"ほぼ長方形","4.4","70","","木造","住宅","住宅","東","私道",3.2,"第１種住居地域",60,200,"2021年第１四半期","",""
47,"宅地(土地と建物)","商業地","26101","京都府","京都市北区","紫野大徳寺町","北大路","26",160000000,"","","490",,"長方形","24.0","850","昭和64年","鉄骨造","共同住宅、店舗","住宅","西","府道",27.0,"第２種住居地域",60,300,"2021年第１四半期","",""
48,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野大徳寺町","北大路","26",74000000,"","","370",,"ほぼ正方形","","230","昭和54年","木造","共同住宅","その他","南","私道",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
49,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野大徳寺町","北大路","25",8800000,"","","50",,"ほぼ長方形","4.7","55","昭和63年","木造","住宅","住宅","南","私道",3.8,"第１種低層住居専用地域",60,100,"2021年第１四半期","","私道を含む取引"
50,"宅地(土地と建物)","住宅地","26101","京都府","京都市北区","紫野西藤ノ森町","鞍馬口","18",36000000,"","","180",,"不整形","14.7","145","平成9年","木造","住宅","住宅","北","私道",4.3,"準工業地域",60,200,"2021年第１四半期","",""
51,"中古マンション等","","26102","京都府","京都市上京区","小川学区","今出川","8",5500000,"","１Ｋ","15",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
52,"宅地(土地と建物)","商業地","26102","京都府","京都市上京区","嘉楽学区","今出川","23",30000000,"","","60",,"ほぼ長方形","4.7","210","昭和55年","鉄骨造","","住宅","西","市道",17.0,"商業地域",80,600,"2021年第１四半期","",""
53,"宅地(土地と建物)","商業地","26102","京都府","京都市上京区","嘉楽学区","今出川","16",430000000,"","","165",,"ほぼ長方形","7.3","790","令和2年","ＲＣ","共同住宅","住宅","北","府道",16.5,"商業地域",80,600,"2021年第１四半期","",""
54,"中古マンション等","","26102","京都府","京都市上京区","嘉楽学区","今出川","21",4700000,"","１Ｋ","20",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
55,"中古マンション等","","26102","京都府","京都市上京区","嘉楽学区","今出川","19",4800000,"","１Ｋ","20",,"","","","平成2年","ＳＲＣ","","","","",,"商業地域",80,600,"2021年第１四半期","",""
56,"中古マンション等","","26102","京都府","京都市上京区","嘉楽学区","今出川","19",6200000,"","１Ｋ","25",,"","","","平成2年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
57,"中古マンション等","","26102","京都府","京都市上京区","嘉楽学区","今出川","15",42000000,"","３ＬＤＫ","75",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
58,"中古マンション等","","26102","京都府","京都市上京区","京極学区","出町柳","10",110000000,"","３ＬＤＫ","130",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
59,"中古マンション等","","26102","京都府","京都市上京区","京極学区","出町柳","9",190000000,"","２ＬＤＫ","85",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
60,"中古マンション等","","26102","京都府","京都市上京区","京極学区","出町柳","5",30000000,"","２ＬＤＫ","60",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
61,"宅地(土地と建物)","商業地","26102","京都府","京都市上京区","乾隆学区","今出川","23",95000000,"","","270",,"ほぼ台形","14.2","310","","木造","住宅、店舗","その他","東","府道",22.0,"商業地域",80,400,"2021年第１四半期","",""
62,"宅地(土地)","住宅地","26102","京都府","京都市上京区","翔鸞学区","今出川","25",32000000,"1200000","","85",370000,"ほぼ長方形","13.5","","","","","その他","北","市道",5.8,"準工業地域",60,200,"2021年第１四半期","",""
63,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","翔鸞学区","等持院・立命館大学衣笠キャンパス前","23",38000000,"","","80",,"ほぼ台形","5.5","90","令和3年","木造","住宅","住宅","北東","市道",4.6,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
64,"中古マンション等","","26102","京都府","京都市上京区","成逸学区","今出川","14",24000000,"","３ＬＤＫ","55",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
65,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","成逸学区","鞍馬口","14",36000000,"","","100",,"不整形","2.0","115","平成22年","木造","住宅","住宅","西","市道",8.5,"近隣商業地域",80,200,"2021年第１四半期","",""
66,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","正親学区","二条","18",8000000,"","","55",,"ほぼ長方形","4.4","","","木造","住宅","住宅","西","私道",3.8,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
67,"中古マンション等","","26102","京都府","京都市上京区","正親学区","二条","18",22000000,"","２ＬＤＫ","50",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
68,"中古マンション等","","26102","京都府","京都市上京区","待賢学区","二条城前","8",36000000,"","３ＬＤＫ","60",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
69,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","待賢学区","丸太町(京都市営)","14",40000000,"","","130",,"長方形","6.5","145","昭和46年","木造","住宅、店舗","店舗","西","市道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","中立学区","今出川","14",45000000,"","","140",,"不整形","3.4","155","昭和47年","木造","住宅","住宅","東","市道",4.5,"第２種住居地域",60,200,"2021年第１四半期","",""
71,"宅地(土地)","住宅地","26102","京都府","京都市上京区","中立学区","今出川","9",39000000,"1800000","","70",550000,"長方形","4.5","","","","","その他","西","市道",4.8,"第２種住居地域",60,200,"2021年第１四半期","",""
72,"中古マンション等","","26102","京都府","京都市上京区","中立学区","今出川","12",35000000,"","３ＬＤＫ","70",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
73,"中古マンション等","","26102","京都府","京都市上京区","中立学区","今出川","11",44000000,"","３ＬＤＫ","80",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
74,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","出水学区","二条","15",4300000,"","","100",,"ほぼ長方形","8.0","60","","木造","住宅","住宅","北","私道",2.0,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
75,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","出水学区","二条","15",61000000,"","","150",,"ほぼ長方形","5.5","125","平成21年","木造","住宅","住宅","西","市道",3.1,"準工業地域",60,200,"2021年第１四半期","",""
76,"宅地(土地)","商業地","26102","京都府","京都市上京区","出水学区","二条","11",18000000,"1400000","","40",430000,"長方形","5.7","","","","","その他","西","市道",16.5,"商業地域",80,600,"2021年第１四半期","",""
77,"宅地(土地)","住宅地","26102","京都府","京都市上京区","出水学区","二条","6",32000000,"1300000","","85",380000,"ほぼ長方形","5.1","","","","","住宅","東","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","出水学区","二条","9",33000000,"","","60",,"長方形","4.5","80","平成13年","","","事務所","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
79,"中古マンション等","","26102","京都府","京都市上京区","出水学区","二条","13",19000000,"","１ＤＫ","25",,"","","","令和2年","ＲＣ","住宅","その他","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
80,"中古マンション等","","26102","京都府","京都市上京区","出水学区","二条","14",37000000,"","２ＬＤＫ","70",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
81,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","出水学区","丸太町(京都市営)","15",52000000,"","","80",,"ほぼ正方形","8.6","95","令和3年","木造","住宅","住宅","東","市道",5.8,"準工業地域",60,200,"2021年第１四半期","",""
82,"中古マンション等","","26102","京都府","京都市上京区","桃薗学区","今出川","10",13000000,"","１Ｋ","25",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
83,"中古マンション等","","26102","京都府","京都市上京区","桃薗学区","今出川","14",5800000,"","１Ｋ","15",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
84,"宅地(土地)","住宅地","26102","京都府","京都市上京区","西陣学区","今出川","14",26000000,"840000","","100",250000,"ほぼ長方形","4.1","","","","","住宅","南","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","仁和学区","円町","15",49000000,"","","90",,"長方形","5.1","90","令和2年","木造","住宅","住宅","北","市道",5.2,"準工業地域",60,200,"2021年第１四半期","",""
86,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","仁和学区","円町","18",27000000,"","","50",,"ほぼ長方形","5.5","70","令和3年","木造","住宅","住宅","北","私道",4.0,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
87,"宅地(土地)","住宅地","26102","京都府","京都市上京区","仁和学区","円町","15",24000000,"1100000","","70",330000,"長方形","7.1","","","","","住宅","南","私道",4.5,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
88,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","仁和学区","円町","12",18000000,"","","75",,"長方形","3.5","50","","","","住宅","南","市道",6.3,"第１種住居地域",60,200,"2021年第１四半期","",""
89,"宅地(土地)","商業地","26102","京都府","京都市上京区","仁和学区","等持院・立命館大学衣笠キャンパス前","14",78000000,"1000000","","250",310000,"長方形","11.0","","","","","その他","北","市道",4.6,"近隣商業地域",80,200,"2021年第１四半期","",""
90,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","室町学区","今出川","3",3000000,"","","45",,"ほぼ長方形","15.5","25","","木造","住宅","住宅","南","私道",1.5,"第２種住居地域",60,200,"2021年第１四半期","",""
91,"宅地(土地)","商業地","26102","京都府","京都市上京区","室町学区","今出川","5",80000000,"4300000","","60",1300000,"不整形","8.9","","","","","住宅","北","府道",16.5,"商業地域",80,600,"2021年第１四半期","",""
92,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","室町学区","今出川","11",96000000,"","","250",,"ほぼ長方形","8.8","290","昭和54年","軽量鉄骨造","住宅","倉庫","南","市道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
93,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","室町学区","鞍馬口","5",14000000,"","","55",,"ほぼ長方形","5.0","50","","","","住宅","北","私道",1.8,"第１種住居地域",60,200,"2021年第１四半期","",""
94,"宅地(土地と建物)","住宅地","26102","京都府","京都市上京区","室町学区","鞍馬口","6",15000000,"","","85",,"ほぼ長方形","7.1","50","","木造","住宅、工場","住宅","南","私道",2.1,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
95,"宅地(土地)","住宅地","26103","京都府","京都市左京区","一乗寺梅ノ木町","茶山(京都)","6",44000000,"380000","","390",110000,"ほぼ整形","10.0","","","","","その他","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","一乗寺西杉ノ宮町","一乗寺","6",12000000,"","","35",,"長方形","4.1","","","木造","住宅","住宅","北東","私道",1.5,"第１種住居地域",60,200,"2021年第１四半期","",""
97,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉大鷺町","岩倉(京都)","6",60000000,"","","160",,"ほぼ長方形","8.5","95","平成3年","木造","住宅","住宅","東","市道",5.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
98,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉木野町","木野","2",5000000,"","","100",,"ほぼ長方形","4.5","70","昭和52年","木造","住宅","住宅","西","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
99,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉忠在地町","岩倉(京都)","21",11000000,"","","130",,"ほぼ長方形","8.5","100","","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
100,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉長谷町","岩倉(京都)","15",30000000,"","","130",,"ほぼ長方形","7.9","75","平成17年","","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
101,"宅地(土地)","住宅地","26103","京都府","京都市左京区","岩倉長谷町","岩倉(京都)","16",29000000,"430000","","220",130000,"ほぼ長方形","14.0","","","","","住宅","東","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
102,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉中町","岩倉(京都)","9",35000000,"","","155",,"ほぼ長方形","9.2","115","平成11年","","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
103,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉幡枝町","京都精華大前","6",35000000,"","","70",,"不整形","4.5","60","平成28年","木造","住宅","その他","北","市道",16.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
104,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉花園町","岩倉(京都)","9",34000000,"","","155",,"ほぼ長方形","11.0","105","昭和61年","木造","住宅","住宅","東","私道",3.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
105,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉三笠町","岩倉(京都)","3",53000000,"","","160",,"長方形","10.0","95","平成22年","木造","住宅","住宅","北東","私道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
106,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉南池田町","国際会館","15",78000000,"","","450",,"ほぼ長方形","14.0","220","平成4年","木造","共同住宅","住宅","南","市道",8.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
107,"中古マンション等","","26103","京都府","京都市左京区","岩倉南池田町","国際会館","9",31000000,"","４ＬＤＫ","85",,"","","","平成14年","ＲＣ","住宅","","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","26103","京都府","京都市左京区","岩倉南河原町","木野","3",32000000,"520000","","210",160000,"不整形","2.8","","","","","住宅","北","市道",16.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
109,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岩倉村松町","岩倉(京都)","25",29000000,"","","150",,"不整形","3.0","85","令和3年","木造","住宅","住宅","東","私道",3.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
110,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","大菊町","三条(京都)","4",1200000,"","","35",,"ほぼ整形","7.3","65","昭和56年","木造","住宅","住宅","西","私道",1.1,"近隣商業地域",80,300,"2021年第１四半期","",""
111,"宅地(土地)","商業地","26103","京都府","京都市左京区","大菊町","三条京阪","2",94000000,"2500000","","125",740000,"長方形","9.2","","","","","その他","南","市道",6.9,"近隣商業地域",80,300,"2021年第１四半期","",""
112,"宅地(土地と建物)","宅地見込地","26103","京都府","京都市左京区","大原井出町","八瀬比叡山口","1H?1H30",31000000,"","","600",,"ほぼ台形","","270","昭和64年","鉄骨造","住宅","","西","私道",2.0,"市街化調整区域",,,"2021年第１四半期","",""
113,"宅地(土地と建物)","住宅地","26103","京都府","京都市左京区","岡崎西天王町","神宮丸太町","10",4500000,"","","40",,"長方形","3.7","45","昭和54年","木造","住宅","住宅","南","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
