"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
183,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","大町","足利","5",3000000,"","","65",,"長方形","5.5","110","昭和43年","軽量鉄骨造","住宅、店舗","倉庫","南東","市道",18.0,"商業地域",80,400,"2021年第１四半期","",""
184,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","常見町","あしかがフラワーパーク","30分?60分",14000000,"","","490",,"不整形","","150","平成16年","木造","住宅","住宅","北西","市道",13.0,"第１種住居地域",60,200,"2021年第１四半期","",""
185,"宅地(土地)","住宅地","09202","栃木県","足利市","常盤町","足利","20",19000000,"67000","","950",20000,"ほぼ整形","15.0","","","","","","北東","市道",5.3,"第１種住居地域",60,200,"2021年第１四半期","",""
186,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","常盤町","足利","21",21000000,"","","870",,"長方形","33.0","320","昭和64年","鉄骨造","事務所","事務所","南西","市道",8.2,"第１種住居地域",60,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","中川町","野州山辺","12",7400000,"","","195",,"不整形","6.0","95","平成9年","木造","住宅","住宅","東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
188,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","野田町","県","30分?60分",3100000,"","","240",,"長方形","22.0","35","平成17年","鉄骨造","事務所","事務所","北西","市道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","葉鹿町","小俣(栃木)","30分?60分",7800000,"","","155",,"ほぼ長方形","13.5","105","平成8年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
190,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","福居町","東武和泉","14",20000000,"","","400",,"不整形","3.0","110","平成25年","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","福居町","福居","10",22000000,"","","270",,"不整形","2.0","120","令和2年","木造","住宅","住宅","南東","市道",5.5,"準工業地域",60,200,"2021年第１四半期","",""
192,"宅地(土地)","住宅地","09202","栃木県","足利市","福居町","福居","12",9200000,"65000","","470",20000,"ほぼ長方形","23.5","","","","","倉庫","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
193,"宅地(土地)","住宅地","09202","栃木県","足利市","福居町","福居","5",7000000,"71000","","330",21000,"ほぼ台形","18.5","","","","","住宅","北東","市道",4.4,"第１種住居地域",60,200,"2021年第１四半期","",""
194,"宅地(土地)","住宅地","09202","栃木県","足利市","福富町","福居","28",7000000,"92000","","250",28000,"ほぼ正方形","17.5","","","","","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
195,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","本城","足利","30分?60分",23000000,"","","260",,"袋地等","","115","平成31年","木造","住宅","住宅","北西","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
196,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","丸山町","足利","13",1500000,"","","95",,"不整形","9.0","40","昭和23年","","","その他","北西","市道",9.0,"第２種住居地域",60,200,"2021年第１四半期","",""
197,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","丸山町","足利","11",15000000,"","","270",,"長方形","13.5","150","昭和54年","木造","住宅","住宅","南西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","宮北町","足利","26",16000000,"","","220",,"長方形","11.0","115","平成26年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
199,"宅地(土地)","住宅地","09202","栃木県","足利市","元学町","足利","16",13000000,"190000","","220",59000,"正方形","15.0","","","","","","北西","市道",10.0,"第２種住居地域",60,200,"2021年第１四半期","",""
200,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","山下町","山前","10",10000000,"","","370",,"ほぼ台形","12.0","200","平成5年","木造","共同住宅","事務所","南","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
201,"宅地(土地)","商業地","09202","栃木県","足利市","八幡町","野州山辺","11",14000000,"180000","","270",53000,"不整形","11.0","","","","","その他","南西","市道",18.0,"第２種住居地域",60,200,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","五十部町","山前","25",14000000,"","","680",,"不整形","35.0","145","昭和58年","木造","住宅","住宅","北東","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
203,"宅地(土地)","宅地見込地","09202","栃木県","足利市","五十部町","山前","30分?60分",13000000,"30000","","1400",9000,"長方形","32.5","","","","","","南東","市道",9.0,"準工業地域",60,200,"2021年第１四半期","",""
204,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","五十部町","山前","30分?60分",23000000,"","","220",,"長方形","16.5","","","","","","南東","市道",9.0,"準工業地域",60,200,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","09202","栃木県","足利市","五十部町","山前","16",10000000,"","","165",,"不整形","6.0","95","平成7年","木造","住宅","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
206,"宅地(土地)","住宅地","09202","栃木県","足利市","若草町","足利","24",3700000,"74000","","165",22000,"長方形","12.0","","","","","その他","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
207,"宅地(土地と建物)","商業地","09203","栃木県","栃木市","泉川町","栃木","30分?60分",6500000,"","","185",,"台形","15.2","105","平成7年","鉄骨造","倉庫","倉庫","北東","県道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","09203","栃木県","栃木市","今泉町","新栃木","9",4200000,"46000","","300",14000,"不整形","10.0","","","","","住宅","北西","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
209,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","祝町","栃木","20",7000000,"","","260",,"長方形","14.0","35","平成12年","木造","住宅","住宅","北東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","09203","栃木県","栃木市","岩舟町和泉","岩舟","23",4800000,"66000","","240",20000,"ほぼ長方形","","","","","","住宅","東","道路",66.0,"第１種住居地域",60,200,"2021年第１四半期","",""
211,"宅地(土地)","住宅地","09203","栃木県","栃木市","岩舟町和泉","静和","16",2800000,"40000","","240",12000,"長方形","16.0","","","","","住宅","西","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
212,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","岩舟町小野寺","岩舟","2H?",1600000,"10000","","540",3000,"不整形","38.0","","","","","その他","北","県道",10.0,"市街化調整区域",60,200,"2021年第１四半期","",""
213,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","岩舟町小野寺","岩舟","2H?",1300000,"9900","","450",3000,"ほぼ長方形","24.0","","","","","その他","北","県道",10.0,"市街化調整区域",60,200,"2021年第１四半期","",""
214,"宅地(土地)","住宅地","09203","栃木県","栃木市","岩舟町静","岩舟","7",5000000,"64000","","260",19000,"ほぼ整形","15.0","","","","","住宅","東","県道",6.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大平町牛久","栃木","24",13000000,"","","470",,"ほぼ整形","11.5","170","平成12年","軽量鉄骨造","住宅","住宅","南","道路",2.5,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
216,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大平町榎本","静和","30分?60分",1500000,"","","1100",,"長方形","17.0","125","昭和41年","木造","住宅","住宅","東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大平町蔵井","新大平下","30分?60分",8300000,"","","340",,"ほぼ長方形","10.0","185","平成10年","木造","住宅","","南","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","","調停・競売等"
218,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大平町下皆川","大平下","18",23000000,"","","230",,"不整形","5.7","110","平成31年","木造","住宅","住宅","南東","道路",6.0,"準住居地域",60,200,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","09203","栃木県","栃木市","大平町下皆川","大平下","16",3700000,"10000","","1200",3000,"ほぼ整形","40.0","","","","","住宅","北東","道路",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
220,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","大平町富田","新大平下","9",3100000,"5000","","2000㎡以上",1500,"ほぼ整形","37.0","","","","","","西","市道",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大平町富田","新大平下","14",19000000,"","","210",,"ほぼ台形","12.5","110","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大平町富田","新大平下","14",19000000,"","","210",,"ほぼ長方形","12.0","110","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
223,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","大平町西水代","静和","30分?60分",2500000,"17000","","500",5100,"ほぼ長方形","17.5","","","","","","西","市道",4.2,"市街化調整区域",60,200,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","09203","栃木県","栃木市","大平町真弓","新大平下","24",4200000,"55000","","250",17000,"ほぼ正方形","15.0","","","","","","西","道路",2.2,"第１種住居地域",60,200,"2021年第１四半期","",""
225,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大宮町","野州平川","8",24000000,"","","200",,"ほぼ長方形","16.5","105","令和2年","木造","住宅","","西","市道",6.5,"工業地域",60,200,"2021年第１四半期","",""
226,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大宮町","野州平川","8",4000000,"","","170",,"ほぼ整形","12.0","95","昭和58年","木造","住宅","","南","道路",6.0,"工業地域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","大宮町","野州平川","4",17000000,"","","270",,"ほぼ長方形","4.5","95","平成25年","木造","住宅","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","商業地","09203","栃木県","栃木市","大森町","新栃木","1H?1H30",20000000,"","","610",,"ほぼ長方形","20.0","210","平成8年","鉄骨造","住宅、店舗","店舗","南西","県道",18.0,"第１種住居地域",60,200,"2021年第１四半期","",""
229,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","片柳町","栃木","21",22000000,"","","190",,"ほぼ正方形","14.3","110","平成31年","木造","住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","神田町","新栃木","20",8200000,"","","770",,"ほぼ整形","15.5","","昭和22年","木造","","その他","西","市道",3.6,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
231,"宅地(土地)","住宅地","09203","栃木県","栃木市","国府町","野州大塚","21",3500000,"31000","","380",9300,"不整形","","","","","","住宅","南","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","城内町","栃木","26",29000000,"","","270",,"ほぼ整形","13.0","120","令和3年","木造","住宅","","南","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","城内町","栃木","20",35000000,"","","220",,"ほぼ長方形","17.9","140","令和3年","","住宅","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
234,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","城内町","栃木","18",21000000,"","","230",,"ほぼ長方形","12.5","115","令和2年","木造","住宅","住宅","西","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
235,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","薗部町","栃木","19",13000000,"","","520",,"ほぼ整形","10.6","170","昭和60年","","","住宅","北西","市道",3.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
236,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","薗部町","栃木","29",14000000,"","","270",,"ほぼ長方形","18.3","95","平成31年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
237,"宅地(土地)","住宅地","09203","栃木県","栃木市","大町","新栃木","16",8000000,"120000","","210",37000,"不整形","18.5","","","","","","南西","市道",8.5,"第１種住居地域",60,200,"2021年第１四半期","",""
238,"宅地(土地)","住宅地","09203","栃木県","栃木市","都賀町家中","家中","16",2800000,"24000","","390",7200,"ほぼ長方形","14.0","","","","","住宅","北西","市道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
239,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","都賀町家中","家中","16",480000,"3300","","480",1000,"ほぼ長方形","22.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","都賀町家中","家中","9",15000000,"","","500",,"ほぼ整形","32.0","160","昭和60年","木造","住宅","住宅","東","市道",2.2,"市街化調整区域",60,200,"2021年第１四半期","",""
241,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","都賀町家中","合戦場","16",3500000,"18000","","630",5600,"不整形","5.0","","","","","","東","市道",2.5,"第１種住居地域",60,200,"2021年第１四半期","",""
242,"宅地(土地)","住宅地","09203","栃木県","栃木市","都賀町合戦場","合戦場","7",3100000,"50000","","210",15000,"ほぼ整形","13.5","","","","","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
243,"宅地(土地)","住宅地","09203","栃木県","栃木市","都賀町合戦場","合戦場","6",7000000,"60000","","380",18000,"ほぼ長方形","10.5","","","","","","南東","県道",8.8,"第１種住居地域",60,200,"2021年第１四半期","",""
244,"宅地(土地)","宅地見込地","09203","栃木県","栃木市","都賀町合戦場","合戦場","5",18000000,"55000","","1100",17000,"ほぼ長方形","36.0","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"宅地(土地)","住宅地","09203","栃木県","栃木市","都賀町平川","合戦場","11",5900000,"120000","","160",36000,"ほぼ長方形","17.0","","","","","その他","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","都賀町平川","合戦場","19",2000000,"","","155",,"ほぼ長方形","15.0","75","昭和53年","木造","住宅","住宅","北東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
247,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","都賀町平川","合戦場","15",5500000,"","","200",,"ほぼ長方形","11.0","110","昭和63年","木造","住宅","住宅","南","市道",4.5,"工業地域",60,200,"2021年第１四半期","",""
248,"宅地(土地)","住宅地","09203","栃木県","栃木市","都賀町平川","野州平川","10",4900000,"77000","","210",23000,"ほぼ整形","14.5","","","","","","南西","市道",5.5,"工業地域",60,200,"2021年第１四半期","",""
249,"宅地(土地)","住宅地","09203","栃木県","栃木市","西方町金井","東武金崎","12",4100000,"49000","","280",15000,"長方形","19.0","","","","","住宅","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
250,"宅地(土地)","住宅地","09203","栃木県","栃木市","西方町金崎","東武金崎","6",2300000,"45000","","165",14000,"ほぼ整形","6.5","","","","","その他","西","市道",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
251,"宅地(土地)","住宅地","09203","栃木県","栃木市","西方町真名子","東武金崎","1H?1H30",1400000,"12000","","380",3700,"ほぼ整形","23.0","","","","","","南","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
252,"宅地(土地)","住宅地","09203","栃木県","栃木市","沼和田町","栃木","14",8000000,"80000","","330",24000,"ほぼ整形","16.0","","","","","住宅","南西","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","09203","栃木県","栃木市","沼和田町","栃木","14",6800000,"77000","","290",23000,"ほぼ台形","18.0","","","","","住宅","南東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
254,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","箱森町","新栃木","30分?60分",13000000,"","","560",,"ほぼ整形","","170","昭和60年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
255,"宅地(土地)","住宅地","09203","栃木県","栃木市","箱森町","新栃木","21",8500000,"71000","","400",21000,"ほぼ長方形","13.9","","","","","住宅","西","市道",2.8,"第１種住居地域",60,200,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","日ノ出町","新栃木","10",2500000,"","","90",,"ほぼ整形","9.0","90","昭和34年","木造","住宅","住宅","南","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
257,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","平井町","栃木","30分?60分",3900000,"","","180",,"ほぼ長方形","10.5","75","昭和55年","木造","住宅","住宅","北","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
258,"宅地(土地)","住宅地","09203","栃木県","栃木市","平井町","栃木","28",2800000,"47000","","200",14000,"ほぼ長方形","15.4","","","","","住宅","南西","道路",6.9,"第１種住居地域",60,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","平柳町","新栃木","4",24000000,"","","230",,"袋地等","5.5","120","令和2年","木造","住宅","住宅","北","市道",5.1,"第１種住居地域",60,200,"2021年第１四半期","",""
260,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","平柳町","野州平川","15",20000000,"","","150",,"ほぼ長方形","10.5","95","令和2年","木造","住宅","住宅","北","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
261,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","藤岡町富吉","藤岡","1H?1H30",4000000,"","","1300",,"ほぼ台形","41.8","190","平成20年","鉄骨造","倉庫","倉庫","南東","県道",11.0,"市街化調整区域",60,200,"2021年第１四半期","",""
262,"宅地(土地と建物)","住宅地","09203","栃木県","栃木市","藤岡町富吉","藤岡","1H?1H30",4000000,"","","650",,"ほぼ長方形","13.0","185","平成4年","軽量鉄骨造","住宅、その他","事務所","南東","県道",11.0,"市街化調整区域",60,200,"2021年第１四半期","",""
263,"宅地(土地)","住宅地","09203","栃木県","栃木市","本町","栃木","15",4300000,"86000","","165",26000,"ほぼ長方形","10.5","","","","","","東","市道",9.5,"第１種住居地域",60,200,"2021年第１四半期","",""
264,"宅地(土地)","住宅地","09203","栃木県","栃木市","室町","栃木","8",10000000,"81000","","410",25000,"長方形","10.6","","","","","その他","南西","県道",18.0,"商業地域",80,400,"2021年第１四半期","",""
265,"宅地(土地)","商業地","09203","栃木県","栃木市","万町","栃木","15",8600000,"66000","","430",20000,"ほぼ長方形","17.4","","","","","店舗","西","県道",18.0,"商業地域",80,400,"2021年第１四半期","",""
266,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","赤坂町","佐野市","18",24000000,"","","1600",,"不整形","27.0","1600","平成3年","鉄骨造","共同住宅、事務所、倉庫、駐車場","倉庫","北","市道",16.2,"工業地域",60,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","赤見町","吉水","30分?60分",2000000,"","","280",,"ほぼ整形","16.0","","","木造","住宅","住宅","南西","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
268,"林地","","09204","栃木県","佐野市","秋山町","","",300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
269,"宅地(土地)","商業地","09204","栃木県","佐野市","浅沼町","佐野市","25",6300000,"180000","","115",54000,"ほぼ整形","13.0","","","","","","東","県道",16.2,"第２種住居地域",60,200,"2021年第１四半期","",""
270,"宅地(土地)","住宅地","09204","栃木県","佐野市","鐙塚町","佐野市","30分?60分",18000000,"120000","","520",35000,"長方形","25.6","","","","","住宅","南","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
271,"農地","","09204","栃木県","佐野市","飯田町","","",230000,"","","910",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
272,"農地","","09204","栃木県","佐野市","飯田町","","",450000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
273,"農地","","09204","栃木県","佐野市","飯田町","","",390000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
274,"農地","","09204","栃木県","佐野市","飯田町","","",120000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
275,"宅地(土地)","住宅地","09204","栃木県","佐野市","出流原町","田沼","30分?60分",460000,"30000","","50",9100,"ほぼ整形","3.5","","","","","その他","西","県道",11.5,"市街化調整区域",60,200,"2021年第１四半期","",""
276,"宅地(土地)","住宅地","09204","栃木県","佐野市","伊勢山町","佐野","30分?60分",21000000,"70000","","1000",21000,"ほぼ長方形","23.5","","","","","","南東","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
277,"宅地(土地)","住宅地","09204","栃木県","佐野市","植下町","佐野市","24",8300000,"110000","","240",34000,"袋地等","","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
278,"宅地(土地)","住宅地","09204","栃木県","佐野市","植下町","佐野市","16",8700000,"45000","","640",14000,"ほぼ長方形","19.0","","","","","","南東","市道",2.7,"第１種住居地域",60,200,"2021年第１四半期","",""
279,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","植下町","佐野市","14",24000000,"","","210",,"長方形","13.0","115","令和2年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
280,"農地","","09204","栃木県","佐野市","植下町","","",230000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","大橋町","佐野","23",2000000,"","","165",,"長方形","13.5","60","昭和56年","木造","住宅","住宅","南東","私道",6.0,"工業地域",60,200,"2021年第１四半期","",""
282,"宅地(土地)","住宅地","09204","栃木県","佐野市","小見町","田沼","20",4000000,"29000","","460",8700,"ほぼ台形","17.5","","","","","","南","市道",8.0,"市街化調整区域",60,200,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","金井上町","佐野","13",6000000,"","","175",,"ほぼ長方形","","75","平成13年","木造","住宅","住宅","南東","私道",4.0,"近隣商業地域",80,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","商業地","09204","栃木県","佐野市","亀井町","佐野","8",8400000,"","","490",,"長方形","14.5","670","昭和42年","ＲＣ","住宅、店舗","住宅","南","市道",11.0,"商業地域",80,400,"2021年第１四半期","",""
285,"農地","","09204","栃木県","佐野市","閑馬町","","",100000,"","","480",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
286,"農地","","09204","栃木県","佐野市","越名町","","",500000,"","","2500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
287,"農地","","09204","栃木県","佐野市","越名町","","",620000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
288,"宅地(土地)","住宅地","09204","栃木県","佐野市","小中町","堀米","30分?60分",250000,"27000","","30",8300,"長方形","2.0","","","","","住宅","北東","県道",12.7,"市街化調整区域",60,200,"2021年第１四半期","",""
289,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","寺中町","佐野市","14",29000000,"","","230",,"台形","17.0","115","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
290,"宅地(土地)","住宅地","09204","栃木県","佐野市","下彦間町","吉水","2H?",96000,"3000","","105",900,"不整形","15.0","","","","","倉庫","北西","道路",3.4,"都市計画区域外",,,"2021年第１四半期","",""
291,"農地","","09204","栃木県","佐野市","下彦間町","","",150000,"","","3900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
292,"農地","","09204","栃木県","佐野市","下彦間町","","",50000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
293,"農地","","09204","栃木県","佐野市","下彦間町","","",100000,"","","670",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
294,"宅地(土地)","住宅地","09204","栃木県","佐野市","関川町","堀米","30分?60分",4500000,"47000","","310",14000,"不整形","","","","","","住宅","南","私道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
295,"林地","","09204","栃木県","佐野市","仙波町","","",210000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
296,"宅地(土地)","住宅地","09204","栃木県","佐野市","高萩町","佐野市","26",2100000,"55000","","125",17000,"長方形","","","","","","その他","南西","私道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
297,"農地","","09204","栃木県","佐野市","高橋町","","",21000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
298,"農地","","09204","栃木県","佐野市","高橋町","","",85000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
299,"農地","","09204","栃木県","佐野市","高橋町","","",42000,"","","590",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
300,"宅地(土地と建物)","商業地","09204","栃木県","佐野市","田島町","田島","8",16000000,"","","990",,"長方形","36.0","","平成10年","木造","住宅","その他","北","国道",44.0,"市街化調整区域",60,200,"2021年第１四半期","",""
301,"宅地(土地)","住宅地","09204","栃木県","佐野市","田沼町","田沼","6",8900000,"26000","","1100",7800,"不整形","","","","","","その他","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
302,"宅地(土地)","住宅地","09204","栃木県","佐野市","田沼町","田沼","14",7300000,"90000","","270",27000,"長方形","14.0","","","","","","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
303,"宅地(土地)","住宅地","09204","栃木県","佐野市","田沼町","田沼","9",1300000,"53000","","80",16000,"長方形","5.0","","","","","住宅","西","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
304,"宅地(土地)","住宅地","09204","栃木県","佐野市","田沼町","田沼","20",9000000,"92000","","320",28000,"ほぼ長方形","12.0","","","","","","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
305,"宅地(土地)","住宅地","09204","栃木県","佐野市","田沼町","田沼","9",3300000,"95000","","115",29000,"ほぼ長方形","13.0","","","","","その他","東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
306,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","田沼町","田沼","10",22000000,"","","270",,"ほぼ長方形","10.5","115","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
307,"宅地(土地)","住宅地","09204","栃木県","佐野市","田沼町","田沼","20",8600000,"77000","","370",23000,"不整形","","","","","","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","09204","栃木県","佐野市","田沼町","田沼","14",25000000,"","","270",,"台形","10.5","","令和2年","木造","住宅","住宅","北","市道",18.0,"第１種住居地域",60,200,"2021年第１四半期","",""
