"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
464,"宅地(土地と建物)","住宅地","03321","岩手県","紫波郡紫波町","桜町","日詰","15",19000000,"","","210",,"ほぼ長方形","13.2","105","平成26年","","","住宅","東","町道",10.5,"第１種住居地域",60,200,"2021年第１四半期","",""
465,"林地","","03321","岩手県","紫波郡紫波町","佐比内","","",700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
466,"農地","","03321","岩手県","紫波郡紫波町","栃内","","",50000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
467,"農地","","03321","岩手県","紫波郡紫波町","栃内","","",500000,"","","970",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
468,"宅地(土地)","住宅地","03321","岩手県","紫波郡紫波町","中島","古館","8",6500000,"89000","","240",27000,"ほぼ台形","14.0","","","","","住宅","南東","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
469,"農地","","03321","岩手県","紫波郡紫波町","西長岡","","",100000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
470,"宅地(土地と建物)","住宅地","03321","岩手県","紫波郡紫波町","日詰","紫波中央","15",18000000,"","","200",,"正方形","14.1","","","","","住宅","南","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
471,"宅地(土地と建物)","商業地","03321","岩手県","紫波郡紫波町","日詰","紫波中央","18",98000000,"","","1700",,"台形","19.0","","","","","その他","西","町道",9.0,"商業地域",80,400,"2021年第１四半期","",""
472,"宅地(土地と建物)","住宅地","03321","岩手県","紫波郡紫波町","二日町","紫波中央","17",1500000,"","","720",,"不整形","","","","","","住宅","西","町道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
473,"宅地(土地と建物)","住宅地","03321","岩手県","紫波郡紫波町","二日町","紫波中央","19",4000000,"","","400",,"ほぼ台形","21.5","170","昭和49年","","","住宅","北","町道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
474,"宅地(土地と建物)","住宅地","03321","岩手県","紫波郡紫波町","南日詰","日詰","9",15000000,"","","210",,"長方形","13.4","75","令和2年","","","住宅","南","町道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
475,"農地","","03322","岩手県","紫波郡矢巾町","大字間野々","","",420000,"","","610",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
476,"農地","","03322","岩手県","紫波郡矢巾町","大字赤林","","",190000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","","関係者間取引"
477,"宅地(土地)","住宅地","03322","岩手県","紫波郡矢巾町","駅東","矢幅","4",24000000,"240000","","330",73000,"ほぼ長方形","9.0","","","","","住宅","南","町道",9.5,"第２種住居地域",60,200,"2021年第１四半期","",""
478,"宅地(土地と建物)","住宅地","03322","岩手県","紫波郡矢巾町","大字高田","矢幅","30分?60分",32000000,"","","210",,"台形","10.0","105","令和3年","木造","住宅","住宅","南西","町道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
479,"宅地(土地)","住宅地","03322","岩手県","紫波郡矢巾町","大字高田","矢幅","30分?60分",8500000,"170000","","165",52000,"長方形","11.0","","","","","住宅","東","町道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
480,"宅地(土地と建物)","住宅地","03322","岩手県","紫波郡矢巾町","大字高田","矢幅","30分?60分",29000000,"","","230",,"長方形","","100","令和3年","木造","住宅","住宅","西","町道",5.5,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
481,"宅地(土地と建物)","住宅地","03322","岩手県","紫波郡矢巾町","大字西徳田","矢幅","22",36000000,"","","185",,"長方形","10.5","115","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
482,"宅地(土地)","工業地","03322","岩手県","紫波郡矢巾町","大字広宮沢","岩手飯岡","30分?60分",21000000,"63000","","1100",19000,"不整形","14.5","","","","","その他","北","県道",18.0,"準工業地域",60,200,"2021年第１四半期","",""
483,"宅地(土地と建物)","工業地","03322","岩手県","紫波郡矢巾町","大字広宮沢","岩手飯岡","30分?60分",42000000,"","","730",,"ほぼ正方形","28.0","200","平成26年","鉄骨造","事務所、倉庫","事務所","北","町道",16.0,"準工業地域",60,200,"2021年第１四半期","",""
484,"宅地(土地と建物)","住宅地","03322","岩手県","紫波郡矢巾町","大字南矢幅","矢幅","20",13000000,"","","230",,"ほぼ正方形","15.5","125","平成8年","木造","住宅","","南西","町道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
485,"宅地(土地と建物)","住宅地","03322","岩手県","紫波郡矢巾町","流通センター南","岩手飯岡","1H?1H30",17000000,"","","690",,"長方形","19.0","85","昭和51年","軽量鉄骨造","住宅","住宅","東","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
486,"林地","","03366","岩手県","和賀郡西和賀町","小繋沢","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
487,"農地","","03366","岩手県","和賀郡西和賀町","沢内","","",69000,"","","570",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
488,"農地","","03366","岩手県","和賀郡西和賀町","沢内","","",110000,"","","920",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
489,"農地","","03366","岩手県","和賀郡西和賀町","沢内","","",120000,"","","750",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
490,"林地","","03366","岩手県","和賀郡西和賀町","沢内","","",67000,"","","340",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
491,"農地","","03366","岩手県","和賀郡西和賀町","沢内","","",100000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
492,"宅地(土地)","商業地","03366","岩手県","和賀郡西和賀町","湯本","ほっとゆだ","30分?60分",3000000,"31000","","330",9200,"ほぼ長方形","","","","","","その他","東","県道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
493,"農地","","03381","岩手県","胆沢郡金ケ崎町","永栄","","",350000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
494,"農地","","03381","岩手県","胆沢郡金ケ崎町","永沢","","",20000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
495,"宅地(土地)","住宅地","03381","岩手県","胆沢郡金ケ崎町","西根","金ケ崎","4",6100000,"85000","","240",26000,"長方形","16.9","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
496,"宅地(土地)","住宅地","03381","岩手県","胆沢郡金ケ崎町","西根","金ケ崎","30分?60分",6500000,"48000","","450",14000,"長方形","18.0","","","","","住宅","北","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
497,"宅地(土地)","住宅地","03381","岩手県","胆沢郡金ケ崎町","西根","金ケ崎","21",4600000,"63000","","240",19000,"ほぼ長方形","17.0","","","","","住宅","東","町道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
498,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",50000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
499,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",360000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
500,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",2700000,"","","890",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
501,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",610000,"","","4900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
502,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",730000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
503,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",540000,"","","4300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
504,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",720000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
505,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",710000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
506,"林地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",2300000,"","","1600",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
507,"林地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",4500000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
508,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",49000,"","","490",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
509,"農地","","03381","岩手県","胆沢郡金ケ崎町","西根","","",51000,"","","510",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
510,"農地","","03381","岩手県","胆沢郡金ケ崎町","六原","","",210000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
511,"宅地(土地と建物)","住宅地","03441","岩手県","気仙郡住田町","世田米","上有住","2H?",3000000,"","","780",,"ほぼ整形","32.0","210","昭和59年","木造","住宅","その他","南東","町道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
512,"宅地(土地)","住宅地","03461","岩手県","上閉伊郡大槌町","大槌","大槌","28",3000000,"10000","","970",3100,"不整形","35.0","","","","","","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
513,"宅地(土地)","住宅地","03461","岩手県","上閉伊郡大槌町","大槌","大槌","18",5000000,"50000","","330",15000,"ほぼ台形","15.8","","","","","住宅","南西","道路",3.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
514,"林地","","03461","岩手県","上閉伊郡大槌町","吉里吉里","","",3000000,"","","860",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
515,"林地","","03461","岩手県","上閉伊郡大槌町","小鎚","","",5200000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
516,"宅地(土地)","住宅地","03482","岩手県","下閉伊郡山田町","織笠","織笠","7",3200000,"59000","","180",18000,"ほぼ整形","","","","","","住宅","北東","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
517,"林地","","03482","岩手県","下閉伊郡山田町","織笠","","",4000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
518,"宅地(土地)","商業地","03482","岩手県","下閉伊郡山田町","中央町","陸中山田","6",8800000,"94000","","310",28000,"長方形","29.0","","","","","店舗","南","町道",6.0,"商業地域",80,400,"2021年第１四半期","",""
519,"農地","","03482","岩手県","下閉伊郡山田町","豊間根","","",520000,"","","175",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
520,"農地","","03482","岩手県","下閉伊郡山田町","豊間根","","",420000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
521,"農地","","03482","岩手県","下閉伊郡山田町","豊間根","","",740000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
522,"宅地(土地)","住宅地","03482","岩手県","下閉伊郡山田町","長崎","陸中山田","8",4700000,"110000","","145",33000,"ほぼ整形","7.0","","","","","その他","南西","町道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
523,"宅地(土地)","住宅地","03482","岩手県","下閉伊郡山田町","長崎","陸中山田","4",5000000,"100000","","165",30000,"ほぼ正方形","12.5","","","","","","南東","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
524,"宅地(土地)","住宅地","03482","岩手県","下閉伊郡山田町","船越","岩手船越","7",1400000,"25000","","185",7700,"不整形","","","","","","その他","北東","町道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
525,"林地","","03482","岩手県","下閉伊郡山田町","船越","","",2600000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
526,"宅地(土地)","住宅地","03482","岩手県","下閉伊郡山田町","山田","陸中山田","28",3500000,"71000","","160",22000,"長方形","11.6","","","","","","北西","区画街路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
527,"農地","","03483","岩手県","下閉伊郡岩泉町","安家","","",60000,"","","460",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
528,"農地","","03483","岩手県","下閉伊郡岩泉町","穴沢","","",150000,"","","770",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
529,"農地","","03483","岩手県","下閉伊郡岩泉町","穴沢","","",10000,"","","220",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
530,"宅地(土地)","住宅地","03483","岩手県","下閉伊郡岩泉町","尼額","岩泉小本","2H?",560000,"16000","","115",4800,"不整形","","","","","","","北東","町道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
531,"農地","","03483","岩手県","下閉伊郡岩泉町","尼額","","",190000,"","","125",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
532,"農地","","03483","岩手県","下閉伊郡岩泉町","尼額","","",310000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
533,"林地","","03483","岩手県","下閉伊郡岩泉町","釜津田","","",27000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
534,"林地","","03483","岩手県","下閉伊郡岩泉町","下有芸","","",230000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
535,"林地","","03483","岩手県","下閉伊郡岩泉町","下有芸","","",400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
536,"林地","","03483","岩手県","下閉伊郡岩泉町","下有芸","","",5500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
537,"林地","","03483","岩手県","下閉伊郡岩泉町","下有芸","","",2400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
538,"林地","","03483","岩手県","下閉伊郡岩泉町","下有芸","","",4500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
539,"農地","","03484","岩手県","下閉伊郡田野畑村","北山","","",83000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
540,"宅地(土地)","住宅地","03484","岩手県","下閉伊郡田野畑村","島越","岩泉小本","25",270000,"7100","","125",2100,"台形","","","","","","","接面道路無","",,"都市計画区域外",,,"2021年第１四半期","","私道を含む取引"
541,"農地","","03484","岩手県","下閉伊郡田野畑村","島越","","",80000,"","","120",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
542,"林地","","03484","岩手県","下閉伊郡田野畑村","真木沢","","",110000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
543,"林地","","03484","岩手県","下閉伊郡田野畑村","羅賀","","",74000,"","","200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
544,"宅地(土地と建物)","住宅地","03501","岩手県","九戸郡軽米町","大字上舘","金田一温泉","2H?",1500000,"","","470",,"不整形","42.0","175","昭和45年","木造","住宅","住宅","北","道路",3.0,"都市計画区域外",,,"2021年第１四半期","","関係者間取引"
545,"宅地(土地と建物)","住宅地","03501","岩手県","九戸郡軽米町","大字上舘","金田一温泉","2H?",13000000,"","","700",,"ほぼ長方形","15.0","280","平成15年","木造","住宅","住宅","北西","町道",8.0,"都市計画区域外",,,"2021年第１四半期","",""
546,"農地","","03501","岩手県","九戸郡軽米町","大字上舘","","",280000,"","","470",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
547,"農地","","03501","岩手県","九戸郡軽米町","大字晴山","","",200000,"","","330",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
548,"農地","","03501","岩手県","九戸郡軽米町","大字晴山","","",100000,"","","630",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
549,"農地","","03501","岩手県","九戸郡軽米町","大字晴山","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
550,"農地","","03501","岩手県","九戸郡軽米町","大字晴山","","",60000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
551,"林地","","03501","岩手県","九戸郡軽米町","大字晴山","","",60000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
552,"林地","","03503","岩手県","九戸郡野田村","大字玉川","","",1500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
553,"宅地(土地)","住宅地","03503","岩手県","九戸郡野田村","大字野田","陸中野田","1",4000000,"23000","","570",7000,"","","","","","","住宅","東","村道",,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
554,"農地","","03503","岩手県","九戸郡野田村","大字野田","","",1700000,"","","400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
555,"農地","","03503","岩手県","九戸郡野田村","大字野田","","",100000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
556,"農地","","03503","岩手県","九戸郡野田村","大字野田","","",1300000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
557,"林地","","03506","岩手県","九戸郡九戸村","大字長興寺","","",1200000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
558,"農地","","03506","岩手県","九戸郡九戸村","大字長興寺","","",2000000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
559,"宅地(土地)","宅地見込地","03507","岩手県","九戸郡洋野町","大野","侍浜","1H30?2H",18000000,"10000","","2000㎡以上",3000,"不整形","50.0m以上","","","","","","北","国道",10.5,"都市計画区域外",,,"2021年第１四半期","",""
560,"林地","","03507","岩手県","九戸郡洋野町","大野","","",400000,"","","4800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
561,"林地","","03507","岩手県","九戸郡洋野町","大野","","",560000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
562,"林地","","03507","岩手県","九戸郡洋野町","種市","","",230000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
563,"林地","","03524","岩手県","二戸郡一戸町","面岸","","",11000,"","","100",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
564,"宅地(土地と建物)","住宅地","03524","岩手県","二戸郡一戸町","高善寺","一戸","8",2000000,"","","340",,"不整形","29.0","105","昭和30年","木造","住宅、その他","住宅","北東","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
