"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
123,"宅地(土地と建物)","商業地","33102","岡山県","岡山市中区","神下","東岡山","22",420000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","1400","平成14年","鉄骨造","店舗","店舗","南東","国道",15.0,"準工業地域",60,200,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","神下","東岡山","18",14000000,"","","210",,"長方形","13.0","95","令和3年","木造","住宅","住宅","南","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
125,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","清水","高島(岡山)","11",24000000,"","","150",,"ほぼ正方形","12.5","95","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
126,"中古マンション等","","33102","岡山県","岡山市中区","下","東岡山","11",9800000,"","２ＬＤＫ","70",,"","","","平成7年","ＳＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
127,"農地","","33102","岡山県","岡山市中区","下","","",1300000,"","","850",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
128,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","関","高島(岡山)","19",48000000,"","","500",,"ほぼ長方形","","390","昭和63年","ＲＣ","共同住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
129,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","関","高島(岡山)","28",29000000,"","","210",,"ほぼ台形","13.0","140","平成22年","軽量鉄骨造","住宅","住宅","南東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
130,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","高島新屋敷","高島(岡山)","8",40000000,"","","155",,"長方形","13.0","100","令和3年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
131,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","高島新屋敷","高島(岡山)","8",18000000,"","","210",,"台形","12.0","135","昭和60年","軽量鉄骨造","住宅","住宅","南西","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
132,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","高島新屋敷","高島(岡山)","8",38000000,"","","140",,"長方形","8.3","105","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
133,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","高屋","高島(岡山)","16",22000000,"330000","","220",100000,"ほぼ長方形","14.6","","","","","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
134,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","高屋","高島(岡山)","16",37000000,"350000","","340",110000,"ほぼ長方形","16.0","","","","","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
135,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","土田","東岡山","9",25000000,"","","330",,"ほぼ長方形","20.0","230","","","","住宅","西","市道",6.3,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
136,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","中井","高島(岡山)","6",32000000,"320000","","330",97000,"長方形","24.0","","","","","住宅","東","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
137,"宅地(土地と建物)","商業地","33102","岡山県","岡山市中区","長岡","東岡山","6",240000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","1700","平成11年","鉄骨造","事務所、倉庫","事務所","南","県道",10.0,"第２種住居地域",60,200,"2021年第１四半期","",""
138,"宅地(土地)","商業地","33102","岡山県","岡山市中区","長岡","東岡山","4",21000000,"210000","","330",62000,"ほぼ長方形","28.0","","","","","その他","南","県道",10.0,"第２種住居地域",60,200,"2021年第１四半期","",""
139,"宅地(土地)","宅地見込地","33102","岡山県","岡山市中区","長利","大多羅","21",15000000,"30000","","1700",9100,"不整形","40.0","","","","","","北","市道",10.2,"市街化調整区域",60,200,"2021年第１四半期","",""
140,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","西川原","西川原","9",28000000,"400000","","230",120000,"ほぼ長方形","12.0","","","","","住宅","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
141,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","浜","岡山","30分?60分",38000000,"","","470",,"ほぼ長方形","24.0","90","平成10年","軽量鉄骨造","共同住宅","住宅","西","市道",3.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
142,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","原尾島","岡山","30分?60分",27000000,"","","250",,"ほぼ長方形","24.0","130","昭和59年","木造","住宅","住宅","南西","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
143,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","原尾島","岡山","30分?60分",35000000,"","","130",,"ほぼ長方形","7.5","95","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
144,"中古マンション等","","33102","岡山県","岡山市中区","東山","岡山","30分?60分",15000000,"","３ＬＤＫ","80",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
145,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","平井","岡山","1H?1H30",23000000,"","","155",,"長方形","11.3","95","昭和60年","木造","住宅","住宅","南","市道",4.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
146,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","平井","岡山","1H?1H30",24000000,"","","210",,"ほぼ正方形","","","","","","","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
147,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","平井","岡山","1H?1H30",35000000,"","","760",,"ほぼ台形","50.0m以上","280","昭和60年","鉄骨造","倉庫","その他","南","市道",9.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
148,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","福泊","岡山","1H30?2H",8600000,"","","135",,"長方形","9.5","70","昭和50年","木造","住宅","住宅","西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
149,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","藤崎","岡山","1H30?2H",33000000,"","","170",,"ほぼ長方形","15.0","130","","","住宅","住宅","南西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
150,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","藤原西町","高島(岡山)","14",73000000,"","","1400",,"不整形","","","","","","住宅","北","市道",3.0,"準工業地域",60,200,"2021年第１四半期","",""
151,"中古マンション等","","33102","岡山県","岡山市中区","藤原西町","高島(岡山)","14",15000000,"","３ＬＤＫ","70",,"","","","平成4年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
152,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","円山","岡山","1H?1H30",6000000,"44000","","450",13000,"ほぼ台形","24.0","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
153,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","円山","岡山","1H?1H30",15000000,"150000","","340",45000,"ほぼ台形","17.0","","","","","その他","北東","県道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
154,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","円山","岡山","1H?1H30",12000000,"210000","","190",62000,"ほぼ正方形","14.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
155,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","円山","岡山","1H?1H30",12000000,"230000","","175",69000,"不整形","15.5","","","","","住宅","北西","道路",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
156,"宅地(土地)","住宅地","33102","岡山県","岡山市中区","湊","岡山","1H?1H30",16000000,"170000","","310",52000,"ほぼ長方形","23.5","","","","","住宅","北西","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
157,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","海吉","岡山","1H30?2H",35000000,"","","170",,"ほぼ長方形","","","","","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
158,"宅地(土地と建物)","住宅地","33102","岡山県","岡山市中区","山崎","岡山","1H?1H30",22000000,"","","140",,"長方形","8.5","105","令和3年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
159,"農地","","33103","岡山県","岡山市東区","浅川","","",100000,"","","340",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
160,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","浅越","西大寺","18",4700000,"110000","","140",33000,"不整形","13.0","","","","","","北","農道",1.0,"市街化調整区域",60,200,"2021年第１四半期","",""
161,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","可知","大多羅","11",6000000,"","","140",,"袋地等","14.0","70","昭和50年","木造","住宅","その他","東","私道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
162,"農地","","33103","岡山県","岡山市東区","金岡西町","","",440000,"","","670",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
163,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","金岡東町","西大寺","30分?60分",23000000,"","","330",,"不整形","15.0","95","令和2年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
164,"農地","","33103","岡山県","岡山市東区","金田","","",1000000,"","","3300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
165,"農地","","33103","岡山県","岡山市東区","北幸田","","",1000000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
166,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","久保","西大寺","14",15000000,"","","185",,"ほぼ長方形","12.0","85","昭和57年","軽量鉄骨造","住宅","住宅","西","市道",5.4,"第１種住居地域",60,200,"2021年第１四半期","",""
167,"農地","","33103","岡山県","岡山市東区","西大寺中野","","",670000,"","","670",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
168,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","西大寺東","西大寺","15",21000000,"","","175",,"ほぼ整形","11.0","95","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
169,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","宍甘","東岡山","13",6900000,"84000","","270",25000,"ほぼ台形","12.5","","","","","","南","市道",6.8,"市街化調整区域",60,200,"2021年第１四半期","",""
170,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","城東台西","上道(岡山)","13",14000000,"","","220",,"長方形","11.4","135","昭和62年","軽量鉄骨造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
171,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町旭ヶ丘","瀬戸","24",13000000,"170000","","260",50000,"ほぼ正方形","17.0","","","","","倉庫","南","市道",5.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
172,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町旭ヶ丘","瀬戸","15",9900000,"170000","","190",52000,"長方形","13.2","","","","","住宅","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
173,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町江尻","瀬戸","24",16000000,"","","310",,"長方形","14.4","100","昭和55年","木造","住宅","住宅","北東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
174,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","瀬戸町江尻","瀬戸","24",800000,"11000","","240",3300,"台形","","","","","","","南","市道",3.8,"市街化調整区域",60,100,"2021年第１四半期","",""
175,"農地","","33103","岡山県","岡山市東区","瀬戸町笹岡","","",2000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
176,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町塩納","万富","30分?60分",2100000,"","","400",,"ほぼ長方形","17.0","65","昭和52年","木造","住宅","","北西","市道",3.5,"市街化調整区域",60,200,"2021年第１四半期","",""
177,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","13",1000000,"73000","","45",22000,"長方形","20.0","","","","","その他","北東","県道",25.0,"準工業地域",60,200,"2021年第１四半期","",""
178,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","13",880000,"40000","","75",12000,"ほぼ長方形","19.4","","","","","その他","北東","県道",25.0,"準工業地域",60,200,"2021年第１四半期","",""
179,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","4",31000000,"","","165",,"長方形","15.6","105","","","","住宅","南西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
180,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","瀬戸町下","瀬戸","6",6900000,"130000","","180",38000,"長方形","6.6","","","","","住宅","東","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
181,"農地","","33103","岡山県","岡山市東区","瀬戸町宗堂","","",2000000,"","","310",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
182,"農地","","33103","岡山県","岡山市東区","瀬戸町宗堂","","",1900000,"","","290",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
183,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","富崎","西大寺","30分?60分",5900000,"58000","","340",18000,"ほぼ整形","","","","","","","南東","市道",2.4,"市街化調整区域",60,200,"2021年第１四半期","",""
184,"宅地(土地)","住宅地","33103","岡山県","岡山市東区","富崎","西大寺","28",2600000,"13000","","670",3900,"不整形","","","","","","住宅","北","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
185,"農地","","33103","岡山県","岡山市東区","富崎","","",1200000,"","","400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
186,"宅地(土地と建物)","商業地","33103","岡山県","岡山市東区","中川町","大多羅","11",7000000,"","","140",,"ほぼ長方形","21.0","75","昭和53年","木造","住宅、店舗","住宅","西","県道",7.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","中川町","大多羅","10",6800000,"","","250",,"長方形","17.5","120","昭和47年","木造","住宅","その他","北","私道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
188,"宅地(土地)","宅地見込地","33103","岡山県","岡山市東区","福治","西大寺","30分?60分",3400000,"15000","","750",4500,"ほぼ台形","38.0","","","","","","南東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","宝伝","西大寺","2H?",100000,"","","440",,"不整形","20.0","220","","木造","住宅","その他","東","市道",1.2,"市街化調整区域",60,200,"2021年第１四半期","",""
190,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","益野町","大多羅","23",8800000,"","","180",,"ほぼ長方形","11.0","120","昭和55年","木造","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
191,"宅地(土地と建物)","住宅地","33103","岡山県","岡山市東区","南古都","上道(岡山)","30分?60分",5900000,"","","150",,"長方形","10.0","100","平成7年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","内尾","妹尾","25",28000000,"","","660",,"袋地等","","270","平成9年","鉄骨造","","事務所","南西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","浦安西町","岡山","1H?1H30",9300000,"","","620",,"ほぼ長方形","37.5","","","","","倉庫","北","市道",3.8,"市街化調整区域",60,200,"2021年第１四半期","",""
194,"農地","","33104","岡山県","岡山市南区","浦安西町","","",17000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
195,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","浦安南町","岡山","1H30?2H",38000000,"100000","","1300",30000,"ほぼ長方形","31.4","","","","","","北","市道",50.0,"市街化調整区域",60,200,"2021年第１四半期","",""
196,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","19",12000000,"","","105",,"長方形","5.0","70","平成24年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
197,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","大福","妹尾","25",19000000,"","","450",,"ほぼ長方形","27.0","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
198,"農地","","33104","岡山県","岡山市南区","片岡","","",500000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
199,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","郡","岡山","2H?",14000000,"","","340",,"不整形","20.0","80","昭和55年","木造","住宅、店舗","店舗","南","県道",17.0,"第１種住居地域",60,200,"2021年第１四半期","",""
200,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","古新田","妹尾","30分?60分",8500000,"45000","","620",14000,"不整形","22.0","","","","","","南西","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
201,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","新保","備前西市","13",22000000,"","","150",,"長方形","10.0","105","平成7年","木造","住宅","住宅","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
202,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","新保","備前西市","23",86000000,"","","450",,"ほぼ長方形","27.0","580","平成8年","ＲＣ","事務所、店舗","事務所","北","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
203,"中古マンション等","","33104","岡山県","岡山市南区","新保","備前西市","13",10000000,"","３ＬＤＫ","60",,"","","","平成12年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装","調停・競売等"
204,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","妹尾","妹尾","8",1000000,"50000","","65",15000,"ほぼ台形","6.0","","","","","住宅","東","市道",2.0,"近隣商業地域",80,200,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","妹尾","庭瀬","30分?60分",31000000,"","","140",,"ほぼ台形","14.0","","","","","","東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
206,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","妹尾","備中箕島","21",3000000,"39000","","250",12000,"不整形","22.0","","","","","","西","市道",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","築港栄町","岡山","1H30?2H",29000000,"","","140",,"ほぼ長方形","7.7","95","平成28年","木造","住宅","住宅","南","市道",6.0,"近隣商業地域",80,200,"2021年第１四半期","",""
208,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","築港新町","岡山","1H30?2H",4000000,"","","95",,"ほぼ長方形","8.4","95","昭和55年","木造","住宅","その他","東","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
209,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","千鳥町","岡山","1H30?2H",29000000,"160000","","580",49000,"不整形","31.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
210,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","富浜町","岡山","1H?1H30",36000000,"","","780",,"ほぼ長方形","17.0","175","昭和49年","木造","住宅","事務所","南","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
211,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","豊成","備前西市","30分?60分",15000000,"","","155",,"長方形","7.0","165","平成5年","鉄骨造","事務所、倉庫","事務所","南","県道",9.0,"準工業地域",60,200,"2021年第１四半期","",""
212,"中古マンション等","","33104","岡山県","岡山市南区","豊成","備前西市","30分?60分",16000000,"","３ＬＤＫ","85",,"","","","平成7年","ＳＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
213,"中古マンション等","","33104","岡山県","岡山市南区","豊成","備前西市","30分?60分",19000000,"","２ＬＤＫ","60",,"","","","平成24年","ＲＣ","","住宅","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
214,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","南輝","岡山","1H30?2H",13000000,"","","105",,"ほぼ長方形","8.4","85","昭和51年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","南輝","岡山","1H30?2H",13000000,"","","185",,"ほぼ長方形","11.5","85","昭和49年","","","住宅","西","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","17",30000000,"","","195",,"ほぼ長方形","14.0","180","平成19年","木造","住宅","住宅","南","市道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","12",27000000,"","","125",,"長方形","7.5","","令和2年","木造","住宅","住宅","北","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
218,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","4",6000000,"85000","","230",26000,"不整形","32.0","","","","","","南東","市道",8.2,"準工業地域",60,200,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","西市","備前西市","8",35000000,"96000","","1200",29000,"ほぼ長方形","21.0","","","","","","接面道路無","",,"準工業地域",60,200,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","西紅陽台","迫川","23",16000000,"","","185",,"正方形","13.5","105","昭和63年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","迫川","迫川","3",12000000,"150000","","260",46000,"ほぼ長方形","13.0","","","","","その他","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","隣地の購入"
222,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浜野","大元","30分?60分",7000000,"200000","","115",60000,"長方形","7.6","","","","","その他","北","市道",2.7,"第１種住居地域",60,200,"2021年第１四半期","",""
223,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","浜野","備前西市","30分?60分",45000000,"250000","","610",74000,"台形","24.2","","","","","","南","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
224,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","東畦","妹尾","14",57000000,"170000","","1100",51000,"長方形","","","","","","その他","接面道路無","",,"第２種低層住居専用地域",50,100,"2021年第１四半期","",""
225,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","13",8000000,"","","210",,"ほぼ長方形","13.0","135","昭和52年","木造","住宅","その他","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
226,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","10",29000000,"","","290",,"長方形","14.5","135","平成13年","","住宅","住宅","北東","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","7",29000000,"","","185",,"台形","11.0","115","平成24年","軽量鉄骨造","住宅","住宅","南西","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
228,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","8",12000000,"200000","","185",62000,"ほぼ長方形","14.5","","","","","住宅","北東","市道",4.5,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
229,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","東畦","妹尾","15",20000000,"190000","","360",58000,"袋地等","7.5","","","","","住宅","北東","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
230,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","平福","岡山","1H30?2H",9800000,"180000","","180",55000,"ほぼ台形","11.3","","","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
231,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","福富西","岡山","1H?1H30",67000000,"","","510",,"ほぼ長方形","29.0","125","昭和46年","鉄骨造","店舗","住宅","西","県道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
232,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","福富西","岡山","1H?1H30",9400000,"230000","","130",71000,"ほぼ長方形","7.5","","","","","住宅","東","市道",4.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
233,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","福富西","岡山","1H?1H30",6000000,"190000","","105",58000,"ほぼ長方形","7.5","","","","","住宅","南","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
234,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","藤田","岡山","1H?1H30",12000000,"","","220",,"長方形","17.0","85","昭和44年","軽量鉄骨造","住宅","事務所","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
235,"宅地(土地)","住宅地","33104","岡山県","岡山市南区","藤田","妹尾","30分?60分",12000000,"80000","","500",24000,"長方形","16.0","","","","","住宅","南西","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","","私道を含む取引"
236,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","藤田","妹尾","30分?60分",2500000,"2200","","2000㎡以上",680,"長方形","50.0m以上","","","","","","北東","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
237,"宅地(土地と建物)","商業地","33104","岡山県","岡山市南区","藤田","妹尾","30分?60分",38000000,"","","500",,"長方形","18.0","45","平成16年","軽量鉄骨造","倉庫","工場","北西","国道",25.0,"準工業地域",60,200,"2021年第１四半期","",""
238,"中古マンション等","","33104","岡山県","岡山市南区","芳泉","備前西市","23",6300000,"","２ＬＤＫ","60",,"","","","平成3年","ＲＣ","","その他","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
239,"中古マンション等","","33104","岡山県","岡山市南区","芳泉","備前西市","23",13000000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
240,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","箕島","備中箕島","13",800000,"17000","","155",5100,"不整形","4.0","","","","","","南西","農道",1.0,"市街化調整区域",60,200,"2021年第１四半期","",""
241,"宅地(土地)","宅地見込地","33104","岡山県","岡山市南区","箕島","備中箕島","11",12000000,"55000","","740",17000,"ほぼ台形","22.0","","","","","","西","県道",10.0,"市街化調整区域",60,200,"2021年第１四半期","",""
242,"宅地(土地と建物)","住宅地","33104","岡山県","岡山市南区","箕島","備中箕島","18",10000000,"","","620",,"ほぼ長方形","","","","","","","東","市道",2.5,"市街化調整区域",60,200,"2021年第１四半期","",""
