"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
30,"宅地(土地と建物)","住宅地","20201","長野県","長野市","川中島町","川中島","15",30000000,"","","140",,"長方形","9.0","105","令和3年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
31,"宅地(土地)","住宅地","20201","長野県","長野市","川中島町","篠ノ井","17",14000000,"210000","","210",64000,"ほぼ整形","15.0","","","","","住宅","西","道路",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
32,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字北尾張部","長野(ＪＲ・しなの)","1H?1H30",32000000,"","","175",,"長方形","14.0","105","令和2年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
33,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字北長池","朝陽","28",6700000,"","","560",,"不整形","25.0","65","昭和50年","","","住宅","東","市道",2.0,"市街化調整区域",60,200,"2021年第１四半期","",""
34,"宅地(土地)","住宅地","20201","長野県","長野市","大字北堀","朝陽","6",12000000,"160000","","250",48000,"ほぼ整形","22.5","","","","","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
35,"宅地(土地)","住宅地","20201","長野県","長野市","鬼無里","長野(ＪＲ・しなの)","2H?",1000000,"9800","","340",2900,"ほぼ長方形","","","","","","倉庫","北","国道",8.0,"都市計画区域外",,,"2021年第１四半期","",""
36,"宅地(土地)","住宅地","20201","長野県","長野市","大字栗田","長野(ＪＲ・しなの)","21",13000000,"370000","","115",110000,"ほぼ整形","5.0","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
37,"宅地(土地)","住宅地","20201","長野県","長野市","大字小柴見","長野(ＪＲ・しなの)","16",14000000,"110000","","430",32000,"不整形","","","","","","住宅","東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
38,"宅地(土地)","住宅地","20201","長野県","長野市","大字小島","柳原(長野)","11",3400000,"110000","","100",34000,"ほぼ台形","7.0","","","","","住宅","東","市道",5.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
39,"宅地(土地)","住宅地","20201","長野県","長野市","大字三才","三才","2",13000000,"230000","","180",70000,"ほぼ整形","8.0","","","","","","南東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
40,"宅地(土地)","住宅地","20201","長野県","長野市","三本柳東","川中島","26",34000000,"96000","","1200",29000,"ほぼ整形","31.5","","","","","","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
41,"宅地(土地)","工業地","20201","長野県","長野市","篠ノ井会","篠ノ井","13",200000000,"67000","","2000㎡以上",20000,"不整形","","","","","","その他","北西","県道",11.0,"工業地域",60,200,"2021年第１四半期","",""
42,"宅地(土地)","工業地","20201","長野県","長野市","篠ノ井会","篠ノ井","14",9200000,"67000","","460",20000,"ほぼ長方形","13.0","","","","","その他","北","市道",4.5,"工業地域",60,200,"2021年第１四半期","",""
43,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井岡田","篠ノ井","15",33000000,"110000","","990",33000,"ほぼ長方形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
44,"宅地(土地)","工業地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","13",2400000,"67000","","120",20000,"台形","10.0","","","","","その他","北西","県道",11.0,"工業地域",60,200,"2021年第１四半期","",""
45,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井御幣川","篠ノ井","15",28000000,"","","590",,"ほぼ台形","19.0","150","平成16年","軽量鉄骨造","住宅","住宅","南西","県道",7.0,"工業地域",60,200,"2021年第１四半期","",""
46,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井杵淵","篠ノ井","1H?1H30",5000000,"","","195",,"長方形","11.0","85","昭和57年","木造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
47,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井小森","篠ノ井","23",13000000,"250000","","165",75000,"ほぼ長方形","9.0","","","","","","南西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
48,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","7",8500000,"130000","","210",41000,"ほぼ台形","14.0","","","","","","北西","市道",5.7,"第１種住居地域",60,200,"2021年第１四半期","",""
49,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井布施五明","篠ノ井","11",40000000,"","","170",,"ほぼ整形","16.0","120","令和3年","","住宅","","西","市道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
50,"中古マンション等","","20201","長野県","長野市","篠ノ井布施高田","篠ノ井","6",8500000,"","３ＬＤＫ","60",,"","","","平成6年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
51,"宅地(土地)","住宅地","20201","長野県","長野市","篠ノ井二ツ柳","篠ノ井","19",15000000,"180000","","270",55000,"ほぼ正方形","16.4","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
52,"宅地(土地と建物)","住宅地","20201","長野県","長野市","篠ノ井二ツ柳","篠ノ井","13",13000000,"","","150",,"ほぼ台形","15.5","110","平成20年","軽量鉄骨造","住宅","住宅","北西","市道",5.6,"第１種住居地域",60,200,"2021年第１四半期","",""
53,"宅地(土地)","住宅地","20201","長野県","長野市","信更町","篠ノ井","2H?",1500000,"2500","","2000㎡以上",760,"不整形","50.0m以上","","","","","その他","北西","農道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","権堂","16",19000000,"","","330",,"袋地等","","190","平成7年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"準工業地域",60,200,"2021年第１四半期","","調停・競売等"
55,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",4500000,"","","230",,"ほぼ台形","11.0","135","昭和35年","木造","住宅","住宅","東","市道",3.0,"市街化調整区域",60,200,"2021年第１四半期","",""
56,"宅地(土地)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",15000000,"310000","","155",94000,"ほぼ長方形","10.5","","","","","住宅","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
57,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",24000000,"","","590",,"不整形","","100","平成9年","木造","住宅","住宅","南西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",28000000,"","","195",,"不整形","","90","令和3年","木造","住宅","住宅","南","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
59,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",31000000,"","","160",,"不整形","10.0","100","令和3年","木造","住宅","住宅","西","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
60,"宅地(土地)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",16000000,"240000","","220",72000,"不整形","","","","","","住宅","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
61,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",30000000,"","","160",,"ほぼ整形","13.0","100","平成3年","木造","住宅","","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
62,"宅地(土地)","住宅地","20201","長野県","長野市","大字高田","長野(ＪＲ・しなの)","30分?60分",12000000,"270000","","145",82000,"ほぼ台形","14.0","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
63,"宅地(土地と建物)","住宅地","20201","長野県","長野市","丹波島","川中島","28",7000000,"","","135",,"ほぼ正方形","12.0","90","昭和51年","","住宅","住宅","東","市道",5.7,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
64,"宅地(土地と建物)","住宅地","20201","長野県","長野市","丹波島","川中島","30分?60分",30000000,"","","180",,"長方形","12.0","105","令和2年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
65,"宅地(土地)","住宅地","20201","長野県","長野市","丹波島","川中島","29",16000000,"270000","","195",81000,"長方形","10.0","","","","","","北","市道",6.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
66,"宅地(土地と建物)","住宅地","20201","長野県","長野市","丹波島","川中島","30分?60分",27000000,"","","165",,"ほぼ長方形","11.0","75","令和2年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
67,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字津野","三才","30分?60分",2200000,"","","280",,"ほぼ整形","11.0","","昭和48年","鉄骨造","住宅、店舗","事務所","南","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
68,"宅地(土地)","住宅地","20201","長野県","長野市","大字鶴賀","権堂","5",5000000,"100000","","160",31000,"ほぼ正方形","12.0","","","","","住宅","北","私道",2.0,"商業地域",80,400,"2021年第１四半期","","私道を含む取引"
69,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字鶴賀","市役所前(長野)","5",52000000,"","","730",,"ほぼ長方形","22.5","640","平成5年","鉄骨造","住宅、事務所","","南","市道",6.0,"近隣商業地域",80,300,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字鶴賀","長野(ＪＲ・しなの)","19",12000000,"","","50",,"長方形","4.6","90","昭和58年","木造","住宅","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
71,"宅地(土地)","住宅地","20201","長野県","長野市","大字鶴賀","長野(ＪＲ・しなの)","10",39000000,"650000","","195",200000,"長方形","11.0","","","","","住宅","東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
72,"中古マンション等","","20201","長野県","長野市","大字鶴賀","長野(ＪＲ・しなの)","6",32000000,"","４ＬＤＫ","105",,"","","","平成9年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
73,"宅地(土地)","住宅地","20201","長野県","長野市","戸隠","長野(ＪＲ・しなの)","2H?",500000,"1000","","1600",300,"ほぼ長方形","47.0","","","","","","南","道路",3.0,"都市計画区域外",,,"2021年第１四半期","",""
74,"林地","","20201","長野県","長野市","戸隠祖山","","",27000,"","","180",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
75,"林地","","20201","長野県","長野市","戸隠栃原","","",40000,"","","120",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
76,"林地","","20201","長野県","長野市","戸隠栃原","","",170000,"","","560",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
77,"宅地(土地と建物)","住宅地","20201","長野県","長野市","戸隠豊岡","長野(ＪＲ・しなの)","2H?",65000000,"","","310",,"不整形","40.0","175","昭和43年","木造","住宅","","南東","県道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
78,"宅地(土地)","住宅地","20201","長野県","長野市","戸隠豊岡","長野(ＪＲ・しなの)","2H?",1800000,"5100","","1100",1500,"ほぼ台形","34.0","","","","","","西","市道",6.3,"都市計画区域外",,,"2021年第１四半期","",""
79,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字富田","長野(ＪＲ・しなの)","2H?",18000000,"","","2000㎡以上",,"不整形","44.0","320","昭和55年","木造","住宅","","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",40,80,"2021年第１四半期","",""
80,"宅地(土地)","住宅地","20201","長野県","長野市","大字富竹","朝陽","13",6600000,"140000","","150",44000,"不整形","12.0","","","","","住宅","南","私道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字富竹","朝陽","13",23000000,"","","200",,"袋地等","","100","平成27年","木造","住宅","住宅","西","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
82,"宅地(土地)","商業地","20201","長野県","長野市","大字富竹","朝陽","8",13000000,"94000","","460",28000,"不整形","29.0","","","","","事務所","西","県道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
83,"宅地(土地)","住宅地","20201","長野県","長野市","大字富竹","朝陽","12",12000000,"200000","","190",62000,"ほぼ台形","17.0","","","","","住宅","東","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
84,"宅地(土地)","宅地見込地","20201","長野県","長野市","豊野町浅野","豊野","16",8600000,"33000","","860",10000,"不整形","","","","","","","接面道路無","",,"市街化調整区域",60,200,"2021年第１四半期","",""
85,"宅地(土地)","住宅地","20201","長野県","長野市","豊野町豊野","豊野","13",700000,"3100","","750",930,"ほぼ長方形","13.5","","","","","住宅","東","市道",2.3,"第１種住居地域",60,200,"2021年第１四半期","",""
86,"宅地(土地)","住宅地","20201","長野県","長野市","豊野町豊野","豊野","4",8800000,"95000","","310",29000,"袋地等","3.0","","","","","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
87,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字長野","善光寺下","5",26000000,"","","370",,"不整形","12.0","75","昭和39年","木造","住宅","住宅","北","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
88,"宅地(土地)","住宅地","20201","長野県","長野市","大字長野","長野(ＪＲ・しなの)","30分?60分",5800000,"120000","","165",36000,"ほぼ正方形","11.0","","","","","住宅","北東","私道",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
89,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字長野栄町","長野(ＪＲ・しなの)","24",19000000,"","","140",,"ほぼ長方形","6.0","80","昭和41年","木造","住宅","住宅","北","市道",5.6,"近隣商業地域",80,300,"2021年第１四半期","",""
90,"宅地(土地)","住宅地","20201","長野県","長野市","七二会","長野(ＪＲ・しなの)","2H?",1000,"2","","1400",1,"不整形","29.5","","","","","","北西","市道",3.5,"都市計画区域外",,,"2021年第１四半期","",""
91,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字西尾張部","長野(ＪＲ・しなの)","30分?60分",30000000,"","","155",,"ほぼ長方形","15.0","105","令和3年","木造","住宅","住宅","西","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
92,"宅地(土地と建物)","住宅地","20201","長野県","長野市","西和田","北長野","19",28000000,"","","200",,"不整形","","100","","","住宅","住宅","東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
93,"宅地(土地と建物)","商業地","20201","長野県","長野市","西和田","長野(ＪＲ・しなの)","30分?60分",100000000,"","","780",,"ほぼ長方形","21.0","360","平成28年","木造","店舗","事務所","東","市道",24.0,"準住居地域",60,200,"2021年第１四半期","",""
94,"宅地(土地)","住宅地","20201","長野県","長野市","箱清水","善光寺下","13",3200000,"180000","","60",54000,"ほぼ長方形","","","","","","","西","県道",7.5,"第２種住居地域",60,200,"2021年第１四半期","",""
95,"宅地(土地)","住宅地","20201","長野県","長野市","箱清水","長野(ＪＲ・しなの)","30分?60分",11000000,"190000","","195",58000,"長方形","17.5","","","","","","西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
96,"宅地(土地)","住宅地","20201","長野県","長野市","箱清水","長野(ＪＲ・しなの)","30分?60分",8500000,"110000","","260",33000,"ほぼ長方形","14.0","","","","","住宅","南東","市道",3.7,"第１種住居地域",60,200,"2021年第１四半期","",""
97,"宅地(土地と建物)","住宅地","20201","長野県","長野市","東犀南","篠ノ井","30分?60分",27000000,"","","170",,"長方形","9.0","90","令和2年","木造","住宅","住宅","南","市道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
98,"宅地(土地と建物)","住宅地","20201","長野県","長野市","平林","桐原(長野)","18",44000000,"","","250",,"ほぼ長方形","12.8","135","平成29年","軽量鉄骨造","住宅","住宅","北","市道",4.6,"第１種住居地域",60,200,"2021年第１四半期","",""
99,"宅地(土地)","住宅地","20201","長野県","長野市","平林","桐原(長野)","18",15000000,"120000","","430",35000,"ほぼ長方形","22.5","","","","","住宅","北","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
100,"宅地(土地と建物)","住宅地","20201","長野県","長野市","松代町","篠ノ井","1H?1H30",20000000,"","","230",,"台形","18.2","60","令和3年","木造","住宅","","北西","市道",3.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
101,"宅地(土地)","住宅地","20201","長野県","長野市","松代町","篠ノ井","1H?1H30",3200000,"60000","","175",18000,"不整形","","","","","","住宅","北","市道",3.6,"第１種住居地域",60,200,"2021年第１四半期","",""
102,"宅地(土地と建物)","住宅地","20201","長野県","長野市","松代町","篠ノ井","1H30?2H",25000000,"","","270",,"不整形","","110","令和3年","木造","住宅","住宅","西","市道",8.8,"第１種住居地域",60,200,"2021年第１四半期","",""
103,"宅地(土地)","住宅地","20201","長野県","長野市","松代町","篠ノ井","1H30?2H",250000,"2800","","290",850,"ほぼ長方形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
104,"宅地(土地と建物)","住宅地","20201","長野県","長野市","松代町","篠ノ井","1H30?2H",10000000,"","","290",,"ほぼ正方形","15.0","125","昭和50年","木造","住宅","住宅","南東","私道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
105,"宅地(土地)","商業地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","1H?1H30",4500000,"150000","","100",45000,"不整形","","","","","","","南東","県道",15.0,"市街化調整区域",60,200,"2021年第１四半期","",""
106,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","1H?1H30",28000000,"180000","","510",55000,"不整形","17.0","","","","","","北西","市道",,"第１種住居地域",60,200,"2021年第１四半期","",""
107,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","1H?1H30",16000000,"180000","","290",55000,"不整形","","","","","","","北西","市道",,"第１種住居地域",60,200,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","30分?60分",27000000,"150000","","600",45000,"不整形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
109,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","1H?1H30",22000000,"180000","","400",55000,"不整形","17.5","","","","","","北西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
110,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","30分?60分",32000000,"160000","","650",50000,"ほぼ整形","18.0","","","","","","西","市道",,"第１種住居地域",60,200,"2021年第１四半期","",""
111,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","30分?60分",19000000,"150000","","420",45000,"不整形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
112,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","1H?1H30",2800000,"69000","","135",21000,"ほぼ長方形","5.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
113,"宅地(土地と建物)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","30分?60分",20000000,"","","125",,"ほぼ台形","7.0","85","令和2年","木造","住宅","住宅","北","県道",4.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
114,"宅地(土地)","住宅地","20201","長野県","長野市","大字大豆島","長野(ＪＲ・しなの)","1H?1H30",15000000,"200000","","240",60000,"ほぼ長方形","12.0","","","","","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
