"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
66,"宅地(土地と建物)","住宅地","18201","福井県","福井市","舟橋","福井(福井)","1H?1H30",13000000,"","","150",,"ほぼ長方形","17.5","105","平成7年","","住宅","事務所","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
67,"中古マンション等","","18201","福井県","福井市","文京","西別院","5",13000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
68,"宅地(土地)","住宅地","18201","福井県","福井市","文京","日華化学前","12",26000000,"190000","","450",56000,"ほぼ長方形","18.0","","","","","","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
69,"宅地(土地)","住宅地","18201","福井県","福井市","文京","福大前西福井","4",3000000,"120000","","80",36000,"正方形","8.8","","","","","","東","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","18201","福井県","福井市","松本","まつもと町屋","7",26000000,"","","220",,"長方形","13.8","120","平成25年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
71,"宅地(土地と建物)","住宅地","18201","福井県","福井市","松本","まつもと町屋","7",8000000,"","","230",,"ほぼ長方形","14.3","50","","木造","住宅","その他","南","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
72,"宅地(土地と建物)","住宅地","18201","福井県","福井市","丸山","越前新保","7",20000000,"","","360",,"不整形","33.0","175","平成11年","軽量鉄骨造","共同住宅","その他","北東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
73,"宅地(土地)","住宅地","18201","福井県","福井市","みのり","商工会議所前","9",13000000,"200000","","210",59000,"ほぼ台形","10.0","","","","","住宅","東","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
74,"宅地(土地と建物)","住宅地","18201","福井県","福井市","みのり","商工会議所前","13",16000000,"","","170",,"正方形","12.8","155","平成3年","木造","共同住宅","その他","北西","県道",15.0,"第１種住居地域",60,200,"2021年第１四半期","",""
75,"宅地(土地と建物)","商業地","18201","福井県","福井市","みのり","赤十字前","2",20000000,"","","250",,"ほぼ台形","10.0","350","昭和55年","鉄骨造","住宅、店舗","事務所","東","県道",18.0,"近隣商業地域",80,200,"2021年第１四半期","",""
76,"宅地(土地)","住宅地","18201","福井県","福井市","みのり","福井(福井)","28",9800000,"160000","","210",47000,"台形","15.0","","","","","住宅","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
77,"宅地(土地と建物)","住宅地","18201","福井県","福井市","御幸","福井(福井)","16",22000000,"","","95",,"ほぼ長方形","5.0","85","令和2年","木造","住宅","住宅","北","市道",8.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
78,"宅地(土地)","住宅地","18201","福井県","福井市","御幸","福井(福井)","10",4900000,"200000","","80",61000,"長方形","6.2","","","","","","北","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
79,"農地","","18201","福井県","福井市","山内町","","",100000,"","","330",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
80,"宅地(土地と建物)","住宅地","18201","福井県","福井市","四ツ井","福井口","11",12000000,"","","150",,"不整形","7.5","150","昭和62年","木造","住宅","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","18201","福井県","福井市","若杉","福井(福井)","30分?60分",28000000,"","","200",,"ほぼ長方形","10.0","120","平成23年","軽量鉄骨造","住宅","住宅","南東","市道",12.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
82,"農地","","18201","福井県","福井市","脇三ケ町","","",1600000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
83,"宅地(土地と建物)","商業地","18201","福井県","福井市","","商工会議所前","3",100000,"","","600",,"不整形","24.4","730","昭和47年","ＳＲＣ","事務所、駐車場","店舗","東","県道",18.0,"近隣商業地域",80,200,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","18202","福井県","敦賀市","相生町","敦賀","18",14000000,"","","175",,"ほぼ長方形","16.4","","","","","その他","東","市道",8.0,"近隣商業地域",80,200,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","18202","福井県","敦賀市","相生町","敦賀","21",400000,"","","110",,"長方形","6.2","170","","ＲＣ、木造","住宅、店舗","店舗","西","市道",5.5,"近隣商業地域",80,200,"2021年第１四半期","",""
86,"宅地(土地と建物)","住宅地","18202","福井県","敦賀市","泉ケ丘町","敦賀","26",9900000,"","","160",,"長方形","10.6","130","昭和55年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
87,"宅地(土地と建物)","住宅地","18202","福井県","敦賀市","公文名","敦賀","30分?60分",5000000,"","","145",,"ほぼ長方形","7.3","65","昭和50年","木造","住宅","","北","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
88,"宅地(土地と建物)","住宅地","18202","福井県","敦賀市","古田刈","敦賀","30分?60分",30000000,"","","180",,"長方形","12.5","135","平成31年","木造","住宅","","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
89,"宅地(土地)","住宅地","18202","福井県","敦賀市","御名","敦賀","1H?1H30",7800000,"110000","","230",34000,"ほぼ長方形","18.5","","","","","住宅","北西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
90,"宅地(土地)","住宅地","18202","福井県","敦賀市","昭和町","敦賀","23",10000000,"170000","","200",51000,"ほぼ長方形","15.7","","","","","住宅","東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
91,"宅地(土地)","住宅地","18202","福井県","敦賀市","昭和町","敦賀","24",8000000,"150000","","170",47000,"長方形","10.3","","","","","住宅","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
92,"宅地(土地)","住宅地","18202","福井県","敦賀市","中央町","敦賀","30分?60分",56000000,"270000","","690",81000,"長方形","38.0","","","","","住宅","北","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
93,"宅地(土地)","住宅地","18202","福井県","敦賀市","津内町","敦賀","15",17000000,"140000","","390",43000,"台形","14.0","","","","","その他","東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
94,"宅地(土地)","商業地","18202","福井県","敦賀市","野神","敦賀","30分?60分",6600000,"110000","","210",32000,"不整形","1.8","","","","","その他","東","県道",20.0,"準工業地域",60,200,"2021年第１四半期","",""
95,"宅地(土地)","住宅地","18202","福井県","敦賀市","港町","敦賀","25",2000000,"99000","","65",30000,"ほぼ正方形","8.4","","","","","その他","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
96,"宅地(土地と建物)","商業地","18202","福井県","敦賀市","元町","敦賀","18",16000000,"","","280",,"長方形","15.5","70","","木造","住宅","その他","南西","県道",36.0,"近隣商業地域",80,200,"2021年第１四半期","",""
97,"宅地(土地)","宅地見込地","18202","福井県","敦賀市","山","敦賀","1H?1H30",3500000,"26000","","450",7700,"不整形","7.8","","","","","住宅","西","県道",9.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
98,"宅地(土地)","住宅地","18202","福井県","敦賀市","山泉","西敦賀","12",6000000,"60000","","330",18000,"ほぼ長方形","16.2","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
99,"宅地(土地)","住宅地","18202","福井県","敦賀市","若葉町","敦賀","30分?60分",5500000,"140000","","125",44000,"台形","18.3","","","","","","東","県道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
100,"宅地(土地)","商業地","18202","福井県","敦賀市","和久野","敦賀","30分?60分",16000000,"140000","","380",42000,"長方形","10.5","","","","","住宅","西","市道",11.8,"準工業地域",60,200,"2021年第１四半期","",""
101,"宅地(土地)","宅地見込地","18204","福井県","小浜市","生守","小浜","29",7000000,"24000","","980",7100,"ほぼ長方形","18.0","","","","","","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
102,"宅地(土地と建物)","住宅地","18204","福井県","小浜市","上竹原","小浜","23",590000,"","","850",,"ほぼ台形","37.0","150","","木造","住宅","","北東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
103,"宅地(土地と建物)","住宅地","18204","福井県","小浜市","四分一","東小浜","30分?60分",3000000,"","","340",,"ほぼ長方形","22.0","150","","木造","倉庫","","北東","市道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
104,"宅地(土地)","住宅地","18204","福井県","小浜市","城内","小浜","18",4400000,"93000","","155",28000,"不整形","7.0","","","","","その他","南東","国道",12.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
105,"宅地(土地と建物)","住宅地","18204","福井県","小浜市","高塚","東小浜","29",1500000,"","","100",,"ほぼ正方形","10.0","75","昭和64年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
106,"宅地(土地と建物)","住宅地","18204","福井県","小浜市","多田","小浜","30分?60分",1000000,"","","200",,"ほぼ正方形","14.0","105","昭和54年","木造","住宅","住宅","北","市道",4.5,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
107,"宅地(土地と建物)","住宅地","18204","福井県","小浜市","中井","小浜","1H30?2H",22000000,"","","155",,"ほぼ長方形","12.0","70","令和3年","","","","南","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
108,"農地","","18204","福井県","小浜市","中井","","",5000,"","","70",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
109,"宅地(土地)","宅地見込地","18204","福井県","小浜市","谷田部","小浜","1H?1H30",2200000,"4700","","1600",1400,"不整形","14.0","","","","","その他","北東","道路",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
110,"宅地(土地と建物)","住宅地","18204","福井県","小浜市","和久里","小浜","26",85000000,"","","990",,"ほぼ長方形","18.0","310","令和3年","木造","共同住宅","住宅","北西","市道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
111,"農地","","18205","福井県","大野市","木本","","",130000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
112,"農地","","18205","福井県","大野市","木本","","",190000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
113,"農地","","18205","福井県","大野市","木本","","",2300000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
114,"農地","","18205","福井県","大野市","木本","","",50000,"","","550",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
115,"農地","","18205","福井県","大野市","木本","","",600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
116,"農地","","18205","福井県","大野市","下山","","",120000,"","","560",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
117,"農地","","18205","福井県","大野市","下山","","",500000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
118,"林地","","18205","福井県","大野市","下山","","",1300000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
119,"農地","","18205","福井県","大野市","下山","","",2100000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
120,"農地","","18205","福井県","大野市","下山","","",890000,"","","890",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
121,"農地","","18205","福井県","大野市","下山","","",850000,"","","850",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
122,"林地","","18205","福井県","大野市","下山","","",250000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
123,"農地","","18205","福井県","大野市","下山","","",740000,"","","740",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
124,"農地","","18205","福井県","大野市","下山","","",960000,"","","960",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
125,"林地","","18205","福井県","大野市","中島","","",59000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
126,"農地","","18205","福井県","大野市","中野","","",70000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
127,"宅地(土地と建物)","住宅地","18205","福井県","大野市","","越前大野","17",8300000,"","","550",,"ほぼ整形","19.0","165","昭和41年","木造","住宅","その他","西","市道",6.7,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
128,"宅地(土地)","住宅地","18205","福井県","大野市","","越前大野","16",1000000,"49000","","65",15000,"長方形","4.0","","","","","その他","西","市道",10.0,"近隣商業地域",80,300,"2021年第１四半期","",""
129,"農地","","18205","福井県","大野市","","","",1000000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
130,"宅地(土地と建物)","住宅地","18206","福井県","勝山市","荒土町","発坂","21",13000000,"","","900",,"ほぼ長方形","31.0","300","昭和43年","","倉庫","事務所","南","県道",13.0,"工業地域",60,200,"2021年第１四半期","",""
131,"林地","","18206","福井県","勝山市","下高島","","",200000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
132,"林地","","18206","福井県","勝山市","平泉寺町","","",1300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
