"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
48,"宅地(土地と建物)","工業地","24201","三重県","津市","香良洲町","高茶屋","30分?60分",5000000,"","","480",,"ほぼ台形","30.5","","","","","その他","西","市道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
49,"宅地(土地)","住宅地","24201","三重県","津市","香良洲町","高茶屋","1H?1H30",1200000,"40000","","100",12000,"ほぼ長方形","20.0","","","","","その他","東","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
50,"宅地(土地と建物)","住宅地","24201","三重県","津市","香良洲町","高茶屋","30分?60分",1500000,"","","300",,"ほぼ長方形","12.0","","","","","住宅","北東","市道",2.6,"第１種住居地域",60,200,"2021年第１四半期","",""
51,"宅地(土地)","住宅地","24201","三重県","津市","川方町","桃園","14",5000000,"500000","","35",150000,"不整形","","","","","","住宅","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
52,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町上野","千里(三重)","10",4000000,"","","250",,"ほぼ長方形","7.5","","","","","倉庫","北西","市道",4.8,"第２種住居地域",60,200,"2021年第１四半期","",""
53,"宅地(土地)","住宅地","24201","三重県","津市","河芸町影重","白塚","18",2300000,"32000","","230",9800,"長方形","9.5","","","","","","北西","道路",2.7,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
54,"宅地(土地)","住宅地","24201","三重県","津市","河芸町高佐","河芸","19",880000,"40000","","75",12000,"不整形","15.7","","","","","その他","接面道路無","",,"市街化調整区域",60,200,"2021年第１四半期","",""
55,"宅地(土地)","住宅地","24201","三重県","津市","河芸町千里ヶ丘","千里(三重)","11",8900000,"130000","","230",38000,"ほぼ長方形","15.4","","","","","住宅","西","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
56,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町千里ヶ丘","千里(三重)","18",8000000,"","","210",,"長方形","13.7","140","昭和44年","鉄骨造、木造、ブロック造","住宅、店舗","住宅","北","市道",8.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
57,"宅地(土地と建物)","住宅地","24201","三重県","津市","河芸町千里ヶ丘","千里(三重)","18",9500000,"","","340",,"長方形","13.3","60","昭和43年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
58,"宅地(土地と建物)","商業地","24201","三重県","津市","河芸町中瀬","豊津上野","18",15000000,"","","190",,"ほぼ台形","9.0","260","平成6年","鉄骨造","事務所、倉庫","店舗","北西","国道",24.0,"第２種住居地域",60,200,"2021年第１四半期","",""
59,"宅地(土地)","宅地見込地","24201","三重県","津市","河芸町中別保","豊津上野","5",3400000,"28000","","400",8500,"長方形","14.9","","","","","","北東","道路",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
60,"宅地(土地)","住宅地","24201","三重県","津市","河芸町杜の街","伊勢上野","19",13000000,"190000","","230",58000,"長方形","13.8","","","","","住宅","南","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
61,"林地","","24201","三重県","津市","芸濃町岡本","","",830000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
62,"林地","","24201","三重県","津市","芸濃町岡本","","",170000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
63,"宅地(土地)","工業地","24201","三重県","津市","芸濃町北神山","亀山(三重)","1H30?2H",2000000,"8000","","820",2400,"台形","13.5","","","","","その他","北西","県道",9.5,"都市計画区域外",,,"2021年第１四半期","",""
64,"宅地(土地と建物)","商業地","24201","三重県","津市","芸濃町椋本","亀山(三重)","1H?1H30",77000000,"","","1900",,"台形","36.0","360","平成16年","木造","共同住宅","その他","東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
65,"林地","","24201","三重県","津市","芸濃町椋本","","",700000,"","","400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
66,"宅地(土地と建物)","住宅地","24201","三重県","津市","河辺町","一身田","30分?60分",16000000,"","","250",,"ほぼ台形","12.4","160","昭和63年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
67,"宅地(土地と建物)","住宅地","24201","三重県","津市","河辺町","一身田","30分?60分",29000000,"","","195",,"ほぼ長方形","12.2","115","令和2年","木造","住宅","住宅","南西","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
68,"宅地(土地)","住宅地","24201","三重県","津市","河辺町","津","30分?60分",11000000,"180000","","195",54000,"ほぼ長方形","15.4","","","","","住宅","南西","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
69,"宅地(土地と建物)","住宅地","24201","三重県","津市","桜橋","津","10",14000000,"","","110",,"長方形","7.2","45","平成27年","木造","住宅","住宅","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
70,"宅地(土地)","商業地","24201","三重県","津市","桜橋","津","9",33000000,"320000","","340",98000,"ほぼ長方形","14.7","","","","","その他","南","市道",15.0,"近隣商業地域",80,300,"2021年第１四半期","",""
71,"中古マンション等","","24201","三重県","津市","桜橋","津","4",23000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
72,"宅地(土地)","住宅地","24201","三重県","津市","渋見町","津","20",24000000,"320000","","240",97000,"ほぼ長方形","11.3","","","","","","北東","市道",6.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
73,"宅地(土地と建物)","住宅地","24201","三重県","津市","修成町","津新町","13",4000000,"","","500",,"ほぼ台形","19.0","210","平成5年","木造","住宅","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
74,"宅地(土地と建物)","住宅地","24201","三重県","津市","修成町","津新町","16",2500000,"","","170",,"台形","17.0","","","","","","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
75,"宅地(土地)","宅地見込地","24201","三重県","津市","白塚町","白塚","14",210000,"3000","","230",910,"長方形","18.0","","","","","","接面道路無","",,"市街化調整区域",70,400,"2021年第１四半期","",""
76,"宅地(土地と建物)","住宅地","24201","三重県","津市","白塚町","白塚","9",2300000,"","","170",,"ほぼ長方形","11.0","55","昭和46年","木造","住宅","","南西","市道",4.5,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
77,"宅地(土地)","住宅地","24201","三重県","津市","城山","高茶屋","25",1000000,"43000","","75",13000,"ほぼ長方形","5.0","","","","","住宅","北","市道",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
78,"宅地(土地と建物)","商業地","24201","三重県","津市","新立町津","津","19",800000,"","","105",,"不整形","4.4","","","","","その他","西","国道",50.0,"商業地域",80,400,"2021年第１四半期","",""
79,"宅地(土地と建物)","住宅地","24201","三重県","津市","高茶屋","高茶屋","5",27000000,"","","180",,"ほぼ長方形","7.5","120","令和3年","木造","住宅","住宅","西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
80,"宅地(土地)","住宅地","24201","三重県","津市","高茶屋小森町","高茶屋","11",9900000,"150000","","220",45000,"ほぼ整形","10.0","","","","","住宅","北","市道",4.0,"工業地域",60,200,"2021年第１四半期","",""
81,"宅地(土地と建物)","商業地","24201","三重県","津市","高茶屋小森町","高茶屋","16",65000000,"","","720",,"ほぼ整形","33.3","100","平成18年","軽量鉄骨造","店舗","店舗","東","国道",25.0,"準工業地域",60,200,"2021年第１四半期","",""
82,"宅地(土地と建物)","住宅地","24201","三重県","津市","高茶屋小森町","高茶屋","26",27000000,"","","185",,"ほぼ長方形","9.3","115","平成31年","木造","住宅","","南","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
83,"宅地(土地)","住宅地","24201","三重県","津市","高茶屋小森町","高茶屋","11",9900000,"150000","","220",44000,"ほぼ整形","10.0","","","","","住宅","北","市道",4.0,"工業地域",60,200,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","24201","三重県","津市","高茶屋小森町","久居","18",25000000,"","","880",,"ほぼ長方形","15.2","135","平成26年","木造","その他","事務所","南西","市道",14.0,"市街化調整区域",70,400,"2021年第１四半期","",""
85,"宅地(土地と建物)","商業地","24201","三重県","津市","垂水","阿漕","12",1800000000,"","","2000㎡以上",,"不整形","50.0m以上","1200","平成17年","鉄骨造","店舗","店舗","西","国道",28.0,"準工業地域",60,200,"2021年第１四半期","",""
86,"宅地(土地)","住宅地","24201","三重県","津市","垂水","南が丘","18",16000000,"200000","","260",62000,"ほぼ長方形","17.2","","","","","住宅","東","市道",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
87,"宅地(土地と建物)","住宅地","24201","三重県","津市","津興","阿漕","15",7000000,"","","110",,"不整形","27.9","75","昭和37年","木造","住宅","","東","市道",12.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
88,"宅地(土地)","住宅地","24201","三重県","津市","津興","津新町","20",4000000,"140000","","90",43000,"ほぼ長方形","6.0","","","","","その他","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
89,"宅地(土地)","住宅地","24201","三重県","津市","津興","津新町","20",1000000,"27000","","120",8200,"ほぼ長方形","8.0","","","","","その他","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
90,"宅地(土地と建物)","住宅地","24201","三重県","津市","津興","津新町","29",3500000,"","","180",,"ほぼ長方形","8.0","95","昭和46年","木造","住宅","","南","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
91,"宅地(土地と建物)","住宅地","24201","三重県","津市","津興","久居","20",1000000,"","","90",,"ほぼ長方形","6.0","40","平成12年","木造","住宅","その他","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
92,"宅地(土地と建物)","住宅地","24201","三重県","津市","豊が丘","一身田","1H?1H30",29000000,"","","360",,"ほぼ台形","16.0","130","平成26年","木造、軽量鉄骨造","住宅","住宅","南東","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
93,"宅地(土地と建物)","住宅地","24201","三重県","津市","豊が丘","一身田","1H?1H30",24000000,"","","280",,"ほぼ正方形","17.0","120","平成21年","木造","住宅","住宅","南","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
94,"宅地(土地と建物)","住宅地","24201","三重県","津市","豊が丘","一身田","1H30?2H",33000000,"","","240",,"ほぼ正方形","15.6","110","令和2年","軽量鉄骨造","住宅","住宅","東","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
95,"宅地(土地と建物)","住宅地","24201","三重県","津市","豊が丘","下庄","30分?60分",13000000,"","","220",,"ほぼ長方形","16.0","110","昭和55年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"市街化調整区域",60,100,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","24201","三重県","津市","長岡町","津","30分?60分",30000000,"","","170",,"ほぼ正方形","13.0","115","平成26年","木造","住宅","住宅","南","道路",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
97,"宅地(土地)","宅地見込地","24201","三重県","津市","中村町","久居","1H?1H30",3200000,"15000","","700",4600,"ほぼ整形","28.0","","","","","","北","国道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
98,"宅地(土地)","宅地見込地","24201","三重県","津市","中村町","久居","1H?1H30",6100000,"15000","","1300",4600,"不整形","30.0","","","","","","北","国道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
99,"宅地(土地)","住宅地","24201","三重県","津市","納所町","津","30分?60分",8000000,"18000","","1400",5600,"ほぼ長方形","25.0","","","","","","南西","市道",5.0,"市街化調整区域",70,400,"2021年第１四半期","",""
100,"宅地(土地)","宅地見込地","24201","三重県","津市","白山町上ノ村","東青山","11",2000000,"1000","","2000㎡以上",310,"不整形","50.0m以上","","","","","","接面道路無","",,"都市計画区域外",,,"2021年第１四半期","",""
101,"宅地(土地と建物)","住宅地","24201","三重県","津市","白山町佐田","榊原温泉口","6",6200000,"","","350",,"不整形","14.0","90","平成10年","木造","住宅","住宅","西","道路",5.5,"都市計画区域外",,,"2021年第１四半期","",""
102,"宅地(土地)","住宅地","24201","三重県","津市","白山町中ノ村","榊原温泉口","15",400000,"26000","","50",7800,"ほぼ長方形","2.0","","","","","","南","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
103,"宅地(土地と建物)","住宅地","24201","三重県","津市","白山町二本木","大三","25",5000000,"","","290",,"ほぼ長方形","21.0","75","昭和61年","木造","住宅","","南東","道路",5.0,"都市計画区域外",,,"2021年第１四半期","",""
104,"宅地(土地)","住宅地","24201","三重県","津市","白山町南出","榊原温泉口","30分?60分",800000,"11000","","230",3500,"長方形","11.0","","","","","住宅","南西","市道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
105,"宅地(土地)","宅地見込地","24201","三重県","津市","白山町山田野","家城","30分?60分",800000,"2500","","1000",770,"不整形","50.0m以上","","","","","","北","市道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
106,"宅地(土地と建物)","住宅地","24201","三重県","津市","半田","阿漕","7",6000000,"","","165",,"ほぼ長方形","10.0","75","昭和50年","木造","住宅","住宅","東","道路",6.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
107,"宅地(土地と建物)","住宅地","24201","三重県","津市","半田","南が丘","15",11000000,"","","310",,"不整形","17.5","180","昭和54年","木造","住宅","住宅","北東","道路",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
108,"宅地(土地と建物)","住宅地","24201","三重県","津市","東古河町","津新町","8",34000000,"","","180",,"ほぼ長方形","7.0","115","令和3年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
109,"宅地(土地と建物)","商業地","24201","三重県","津市","東丸之内","津新町","15",3500000,"","","105",,"長方形","5.8","125","昭和57年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
110,"宅地(土地)","宅地見込地","24201","三重県","津市","久居一色町","久居","1H30?2H",920000,"3000","","1000",910,"ほぼ整形","13.0","","","","","","東","道路",2.0,"都市計画区域外",,,"2021年第１四半期","",""
111,"宅地(土地と建物)","住宅地","24201","三重県","津市","久居北口町","久居","9",5600000,"","","120",,"台形","6.8","55","昭和44年","木造","住宅","住宅","西","市道",15.0,"第１種住居地域",60,200,"2021年第１四半期","",""
112,"農地","","24201","三重県","津市","久居小戸木町","","",190000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
113,"農地","","24201","三重県","津市","久居小戸木町","","",210000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
114,"中古マンション等","","24201","三重県","津市","久居新町","久居","1",15000000,"","２ＬＤＫ","55",,"","","","平成9年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
115,"宅地(土地と建物)","住宅地","24201","三重県","津市","久居東鷹跡町","久居","19",100000,"","","60",,"ほぼ長方形","6.9","25","昭和27年","木造","住宅","住宅","北西","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
116,"宅地(土地と建物)","住宅地","24201","三重県","津市","久居東鷹跡町","久居","19",100000,"","","60",,"ほぼ正方形","7.8","","","","","住宅","北西","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
117,"宅地(土地)","住宅地","24201","三重県","津市","久居元町","久居","20",11000000,"180000","","210",53000,"長方形","15.5","","","","","住宅","北東","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
118,"宅地(土地)","商業地","24201","三重県","津市","久居元町","久居","18",8000000,"190000","","140",57000,"ほぼ整形","23.5","","","","","","北西","県道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
119,"宅地(土地)","住宅地","24201","三重県","津市","久居元町","久居","20",9500000,"180000","","170",56000,"ほぼ正方形","12.9","","","","","住宅","北東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
120,"宅地(土地)","住宅地","24201","三重県","津市","久居元町","桃園","18",12000000,"200000","","200",60000,"台形","13.5","","","","","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
121,"宅地(土地と建物)","住宅地","24201","三重県","津市","久居万町","久居","15",5000000,"","","170",,"ほぼ長方形","21.3","80","昭和47年","木造","住宅","住宅","南東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
122,"宅地(土地)","住宅地","24201","三重県","津市","戸木町","久居","30分?60分",9000000,"190000","","160",56000,"ほぼ整形","6.1","","","","","住宅","西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
123,"宅地(土地と建物)","住宅地","24201","三重県","津市","美里町家所","津新町","1H30?2H",20000000,"","","200",,"長方形","16.0","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
