"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
170,"宅地(土地)","住宅地","10202","群馬県","高崎市","剣崎町","群馬八幡","20",4100000,"55000","","250",17000,"ほぼ長方形","14.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
171,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","剣崎町","群馬八幡","14",29000000,"","","530",,"ほぼ長方形","13.0","380","平成5年","木造","共同住宅","住宅","北東","市道",4.9,"準工業地域",60,200,"2021年第１四半期","",""
172,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","剣崎町","群馬八幡","18",25000000,"","","370",,"ほぼ整形","","190","平成24年","木造","住宅","住宅","北","市道",4.4,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
173,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","小八木町","井野(群馬)","16",11000000,"","","210",,"ほぼ台形","9.0","95","平成21年","木造","住宅","住宅","南","市道",3.8,"市街化調整区域",70,200,"2021年第１四半期","",""
174,"宅地(土地)","住宅地","10202","群馬県","高崎市","小八木町","井野(群馬)","19",8600000,"150000","","190",45000,"長方形","14.5","","","","","住宅","西","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
175,"宅地(土地)","商業地","10202","群馬県","高崎市","栄町","高崎(ＪＲ)","5",700000000,"2000000","","1200",600000,"ほぼ長方形","23.0","","","","","住宅","西","県道",32.0,"商業地域",80,600,"2021年第１四半期","",""
176,"中古マンション等","","10202","群馬県","高崎市","栄町","高崎(ＪＲ)","4",36000000,"","３ＬＤＫ","70",,"","","","平成27年","ＲＣ","住宅","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
177,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","島野町","井野(群馬)","30分?60分",5500000,"44000","","410",13000,"長方形","10.0","","","","","","南","市道",8.0,"市街化調整区域",70,200,"2021年第１四半期","",""
178,"宅地(土地)","住宅地","10202","群馬県","高崎市","下小鳥町","北高崎","20",3300000,"210000","","55",63000,"ほぼ長方形","2.8","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
179,"宅地(土地)","住宅地","10202","群馬県","高崎市","下佐野町","倉賀野","30分?60分",15000000,"200000","","250",59000,"ほぼ長方形","17.0","","","","","住宅","南","市道",7.5,"市街化調整区域",70,200,"2021年第１四半期","",""
180,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","下之城町","倉賀野","30分?60分",23000000,"200000","","370",60000,"ほぼ長方形","27.5","","","","","","南","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
181,"宅地(土地)","住宅地","10202","群馬県","高崎市","下室田町","群馬八幡","1H30?2H",3700000,"50000","","240",15000,"ほぼ整形","14.5","","","","","","北","市道",4.5,"第１種中高層住居専用地域",50,100,"2021年第１四半期","",""
182,"宅地(土地)","住宅地","10202","群馬県","高崎市","正観寺町","井野(群馬)","25",20000000,"46000","","1500",14000,"ほぼ長方形","20.0","","","","","","西","市道",6.8,"市街化調整区域",70,200,"2021年第１四半期","",""
183,"宅地(土地)","住宅地","10202","群馬県","高崎市","昭和町","北高崎","6",22000000,"280000","","260",85000,"ほぼ長方形","12.0","","","","","住宅","西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
184,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","新保町","井野(群馬)","30分?60分",8500000,"16000","","1800",4800,"不整形","50.0m以上","","","","","","北","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
185,"宅地(土地)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","8",3500000,"120000","","100",35000,"ほぼ台形","10.0","","","","","その他","北","市道",3.4,"第１種住居地域",60,200,"2021年第１四半期","",""
186,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","11",1000000,"","","170",,"ほぼ台形","15.0","55","","木造","住宅","住宅","北西","市道",1.8,"第１種住居地域",60,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","6",9500000,"","","270",,"ほぼ長方形","11.0","140","昭和39年","木造","住宅、店舗","事務所","東","市道",10.0,"近隣商業地域",80,200,"2021年第１四半期","",""
188,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","新町","新町(群馬)","14",17000000,"","","185",,"ほぼ長方形","12.0","85","令和2年","木造","住宅","住宅","東","私道",4.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
189,"中古マンション等","","10202","群馬県","高崎市","新町","新町(群馬)","9",2000000,"","３ＬＤＫ","75",,"","","","平成3年","ＳＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
190,"中古マンション等","","10202","群馬県","高崎市","新町","新町(群馬)","5",5800000,"","３ＬＤＫ","55",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
191,"中古マンション等","","10202","群馬県","高崎市","新町","新町(群馬)","5",5300000,"","３ＬＤＫ","55",,"","","","平成3年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
192,"宅地(土地)","住宅地","10202","群馬県","高崎市","菅谷町","井野(群馬)","30分?60分",13000000,"200000","","220",59000,"長方形","10.0","","","","","","南","区画街路",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","菅谷町","井野(群馬)","30分?60分",42000000,"","","210",,"正方形","14.0","","","","","住宅","東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
194,"宅地(土地)","住宅地","10202","群馬県","高崎市","菅谷町","井野(群馬)","30分?60分",16000000,"230000","","240",69000,"長方形","12.0","","","","","住宅","南","区画街路",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
195,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","高砂町","高崎(ＪＲ)","19",29000000,"","","155",,"ほぼ長方形","15.5","105","令和2年","木造","住宅","住宅","西","市道",9.6,"第１種住居地域",60,200,"2021年第１四半期","",""
196,"中古マンション等","","10202","群馬県","高崎市","高砂町","高崎(ＪＲ)","16",9500000,"","３ＬＤＫ","70",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
197,"宅地(土地)","住宅地","10202","群馬県","高崎市","高関町","高崎(ＪＲ)","26",18000000,"280000","","210",86000,"不整形","11.5","","","","","住宅","北西","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
198,"宅地(土地)","住宅地","10202","群馬県","高崎市","高浜町","群馬八幡","1H?1H30",9400000,"30000","","1000",9100,"不整形","39.0","","","","","その他","南東","市道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
199,"宅地(土地)","住宅地","10202","群馬県","高崎市","筑縄町","北高崎","24",28000000,"290000","","320",86000,"ほぼ台形","21.0","","","","","その他","東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
200,"宅地(土地)","商業地","10202","群馬県","高崎市","鶴見町","高崎(ＪＲ)","4",88000000,"2100000","","135",640000,"ほぼ整形","9.0","","","","","その他","北","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
201,"宅地(土地)","住宅地","10202","群馬県","高崎市","寺尾町","南高崎","30分?60分",800000,"16000","","160",5000,"正方形","12.0","","","","","","南","市道",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中泉町","井野(群馬)","30分?60分",4000000,"","","155",,"ほぼ長方形","","65","平成3年","軽量鉄骨造","住宅","その他","接面道路無","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
203,"宅地(土地)","住宅地","10202","群馬県","高崎市","中里町","群馬総社","1H?1H30",15000000,"80000","","620",24000,"ほぼ長方形","26.0","","","","","住宅","西","市道",3.1,"市街化調整区域",70,200,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","10202","群馬県","高崎市","中島町","倉賀野","1H?1H30",8500000,"100000","","270",31000,"長方形","13.8","","","","","住宅","南","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","中室田町","群馬八幡","2H?",1100000,"","","620",,"不整形","46.0","40","昭和53年","軽量鉄骨造","住宅","","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
206,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","並榎町","北高崎","11",23000000,"","","230",,"不整形","9.0","85","平成27年","木造","住宅","住宅","南","市道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","並榎町","高崎(ＪＲ)","30分?60分",30000000,"","","210",,"長方形","9.0","100","平成29年","軽量鉄骨造","住宅","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
208,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","浜尻町","高崎問屋町","14",10000000,"","","200",,"ほぼ長方形","10.5","50","昭和44年","木造","住宅","住宅","西","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
209,"宅地(土地)","住宅地","10202","群馬県","高崎市","浜尻町","高崎問屋町","14",16000000,"260000","","200",80000,"ほぼ長方形","11.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","10202","群馬県","高崎市","東貝沢町","井野(群馬)","14",33000000,"260000","","420",78000,"ほぼ正方形","22.0","","","","","","北","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","冷水町","群馬総社","1H?1H30",17000000,"","","160",,"ほぼ正方形","12.0","115","平成20年","木造","住宅","住宅","西","市道",5.5,"市街化調整区域",70,200,"2021年第１四半期","",""
212,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",24000000,"","","210",,"長方形","8.5","105","令和3年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",50,100,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","福島町","井野(群馬)","30分?60分",30000000,"","","220",,"ほぼ長方形","9.0","105","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",50,100,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","13",44000000,"","","175",,"長方形","9.0","115","令和2年","木造","住宅","住宅","東","市道",6.7,"第１種住居地域",60,200,"2021年第１四半期","",""
215,"中古マンション等","","10202","群馬県","高崎市","双葉町","高崎(ＪＲ)","13",31000000,"","","65",,"","","","平成31年","","","住宅","","",,"近隣商業地域",80,400,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","保渡田町","高崎問屋町","1H?1H30",3000000,"","","550",,"不整形","22.0","135","平成19年","木造","住宅","住宅","南西","市道",7.4,"市街化調整区域",70,200,"2021年第１四半期","",""
217,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","本郷町","群馬八幡","30分?60分",160000,"2500","","220",740,"ほぼ長方形","","","","","","","接面道路無","",,"第１種中高層住居専用地域",50,100,"2021年第１四半期","",""
218,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","本郷町","群馬八幡","30分?60分",1000000,"19000","","175",5600,"ほぼ長方形","40.0","","","","","","東","市道",5.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
219,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町生原","井野(群馬)","1H?1H30",4600000,"","","350",,"不整形","23.5","75","平成13年","鉄骨造","倉庫","事務所","南東","市道",7.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
220,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町柏木沢","群馬総社","1H30?2H",7000000,"84000","","280",25000,"台形","12.5","","","","","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町上芝","北高崎","1H?1H30",2500000,"","","165",,"ほぼ正方形","12.0","85","平成2年","木造","住宅","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町上芝","北高崎","1H30?2H",20000000,"","","220",,"ほぼ正方形","14.5","","令和3年","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町白川","群馬八幡","30分?60分",13000000,"","","360",,"ほぼ整形","14.5","135","平成10年","木造","住宅","住宅","北東","市道",6.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町矢原","群馬総社","1H30?2H",7500000,"73000","","340",22000,"ほぼ正方形","19.0","","","","","住宅","南東","私道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
225,"宅地(土地)","住宅地","10202","群馬県","高崎市","箕郷町矢原","群馬総社","1H30?2H",12000000,"89000","","460",27000,"長方形","24.0","","","","","住宅","南東","私道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
226,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","箕郷町矢原","群馬総社","1H30?2H",21000000,"","","280",,"ほぼ正方形","15.5","105","令和2年","木造","住宅","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
227,"宅地(土地)","住宅地","10202","群馬県","高崎市","南大類町","高崎(ＪＲ)","30分?60分",4500000,"68000","","220",21000,"台形","5.0","","","","","住宅","南西","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","商業地","10202","群馬県","高崎市","南大類町","高崎(ＪＲ)","30分?60分",29000000,"","","620",,"ほぼ整形","28.0","120","昭和54年","","","住宅","南西","国道",9.0,"市街化調整区域",70,200,"2021年第１四半期","",""
229,"宅地(土地)","住宅地","10202","群馬県","高崎市","南大類町","高崎(ＪＲ)","30分?60分",43000000,"230000","","600",71000,"ほぼ長方形","30.2","","","","","住宅","南","県道",11.0,"市街化調整区域",70,200,"2021年第１四半期","",""
230,"宅地(土地)","住宅地","10202","群馬県","高崎市","宮沢町","群馬八幡","1H30?2H",14000000,"28000","","1600",8400,"不整形","50.0m以上","","","","","","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
231,"宅地(土地)","住宅地","10202","群馬県","高崎市","棟高町","井野(群馬)","1H?1H30",8500000,"110000","","250",33000,"台形","","","","","","住宅","西","市道",6.7,"市街化調整区域",70,200,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","八千代町","高崎(ＪＲ)","29",30000000,"","","185",,"ほぼ正方形","14.0","115","令和2年","木造","住宅","住宅","南西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","八千代町","高崎(ＪＲ)","30分?60分",32000000,"","","220",,"不整形","2.8","110","令和2年","木造","住宅","住宅","北西","市道",7.8,"第１種住居地域",60,200,"2021年第１四半期","",""
234,"宅地(土地)","住宅地","10202","群馬県","高崎市","八千代町","高崎(ＪＲ)","24",17000000,"260000","","220",78000,"ほぼ長方形","11.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
235,"宅地(土地)","住宅地","10202","群馬県","高崎市","矢中町","倉賀野","23",600000,"44000","","45",13000,"長方形","2.5","","","","","その他","北","市道",5.0,"市街化調整区域",70,200,"2021年第１四半期","",""
236,"宅地(土地)","住宅地","10202","群馬県","高崎市","山名町","山名","7",1200000,"20000","","195",6200,"ほぼ整形","18.0","","","","","","南東","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
237,"宅地(土地)","住宅地","10202","群馬県","高崎市","山名町","山名","2",3100000,"60000","","120",18000,"不整形","11.0","","","","","その他","東","県道",8.0,"市街化調整区域",70,200,"2021年第１四半期","",""
238,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","八幡町","群馬八幡","15",9800000,"","","170",,"ほぼ正方形","12.5","140","平成4年","木造","住宅","住宅","東","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
239,"農地","","10202","群馬県","高崎市","吉井町池","","",500000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
240,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町岩崎","吉井(群馬)","30分?60分",18000000,"16000","","2000㎡以上",5000,"不整形","40.0","","","","","","接面道路無","",,"工業専用地域",60,200,"2021年第１四半期","",""
241,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町片山","西吉井","12",3500000,"28000","","410",8600,"ほぼ長方形","31.0","","","","","","東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
242,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町片山","西吉井","11",12000000,"50000","","770",15000,"不整形","14.5","","","","","","南","市道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
243,"宅地(土地)","宅地見込地","10202","群馬県","高崎市","吉井町小棚","上州新屋","12",3000000,"18000","","550",5400,"ほぼ整形","","","","","","","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
244,"農地","","10202","群馬県","高崎市","吉井町坂口","","",2000000,"","","1300",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
245,"林地","","10202","群馬県","高崎市","吉井町坂口","","",48000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","10202","群馬県","高崎市","吉井町長根","西吉井","15",3000000,"","","200",,"袋地等","","95","平成4年","木造","住宅","住宅","西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
247,"宅地(土地)","住宅地","10202","群馬県","高崎市","吉井町長根","西吉井","6",15000000,"120000","","430",35000,"ほぼ長方形","13.5","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
248,"宅地(土地)","住宅地","10202","群馬県","高崎市","我峰町","群馬八幡","30分?60分",8900000,"68000","","430",21000,"袋地等","4.0","","","","","住宅","北","市道",3.7,"市街化調整区域",70,200,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","5",12000000,"","","230",,"長方形","14.0","100","平成31年","木造","住宅","住宅","北西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
250,"宅地(土地)","宅地見込地","10203","群馬県","桐生市","相生町","相老","16",5000000,"21000","","780",6400,"ほぼ台形","27.0","","","","","","北","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","10",21000000,"","","220",,"不整形","2.0","110","令和2年","木造","住宅","住宅","北東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
252,"宅地(土地)","商業地","10203","群馬県","桐生市","相生町","相老","6",800000,"38000","","70",12000,"長方形","12.0","","","","","その他","南西","県道",16.0,"準工業地域",60,200,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","10203","群馬県","桐生市","相生町","相老","19",9400000,"110000","","270",35000,"長方形","14.5","","","","","住宅","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
254,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","相生町","相老","15",15000000,"","","195",,"長方形","10.0","100","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","川内町","桐生","30分?60分",5000000,"","","1300",,"ほぼ整形","40.0","200","昭和45年","鉄骨造","住宅","その他","南","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
256,"林地","","10203","群馬県","桐生市","黒保根町下田沢","","",150000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
257,"宅地(土地)","住宅地","10203","群馬県","桐生市","境野町","桐生","30分?60分",5800000,"64000","","300",19000,"ほぼ正方形","16.5","","","","","住宅","北西","市道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","境野町","桐生","30分?60分",4000000,"","","220",,"ほぼ整形","11.0","160","昭和41年","木造","住宅、作業場","倉庫","北東","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","境野町","桐生","30分?60分",11000000,"","","1200",,"不整形","24.0","260","昭和52年","鉄骨造","住宅","住宅","南東","市道",4.0,"準工業地域",60,200,"2021年第１四半期","","調停・競売等"
260,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","境野町","桐生","30分?60分",15000000,"","","155",,"ほぼ長方形","9.0","115","令和2年","木造","住宅","住宅","北東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
261,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","堤町","桐生","15",26000000,"","","790",,"不整形","50.0m以上","","","鉄骨造","","その他","南東","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
262,"宅地(土地)","住宅地","10203","群馬県","桐生市","巴町","桐生","5",1500000,"81000","","60",24000,"長方形","7.0","","","","","その他","北西","市道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
263,"宅地(土地と建物)","商業地","10203","群馬県","桐生市","仲町","桐生","10",9000000,"","","175",,"ほぼ長方形","9.0","300","昭和63年","鉄骨造","店舗","店舗","北西","市道",5.7,"商業地域",80,400,"2021年第１四半期","",""
264,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","新里町赤城山","新里(群馬)","1H?1H30",2200000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","","","","","","西","市道",2.8,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
265,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","新里町高泉","新里(群馬)","1H?1H30",8000000,"","","370",,"長方形","17.0","45","令和2年","","","","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
266,"宅地(土地)","住宅地","10203","群馬県","桐生市","新里町新川","東新川(群馬)","4",5400000,"72000","","250",22000,"長方形","13.0","","","","","住宅","東","市道",6.2,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
267,"宅地(土地)","住宅地","10203","群馬県","桐生市","新里町新川","東新川(群馬)","5",6000000,"77000","","260",23000,"長方形","","","","","","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
268,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","新里町新川","東新川(群馬)","4",4300000,"","","290",,"ほぼ正方形","","","","","","その他","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
269,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","新里町新川","東新川(群馬)","5",34000000,"","","2000㎡以上",,"不整形","29.0","","","","","その他","東","市道",6.2,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
270,"宅地(土地)","住宅地","10203","群馬県","桐生市","西久方町","桐生","30分?60分",400000,"1500","","880",460,"不整形","48.0","","","","","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
271,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","東","桐生","18",3900000,"","","640",,"不整形","24.0","45","昭和57年","木造","住宅","その他","北","市道",3.5,"準工業地域",60,200,"2021年第１四半期","","調停・競売等"
272,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","東","桐生","18",5100000,"","","490",,"不整形","27.0","160","昭和64年","木造","住宅、その他","住宅","東","市道",3.8,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
273,"宅地(土地)","住宅地","10203","群馬県","桐生市","菱町","桐生","1H?1H30",2500000,"15000","","570",4400,"不整形","35.0","","","","","","西","市道",4.8,"準工業地域",60,200,"2021年第１四半期","",""
274,"宅地(土地)","住宅地","10203","群馬県","桐生市","菱町","桐生","30分?60分",210000,"22000","","30",6700,"不整形","17.5","","","","","その他","北","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","菱町","桐生","26",5000000,"","","250",,"不整形","","105","平成10年","木造","住宅","住宅","西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
276,"農地","","10203","群馬県","桐生市","菱町","","",400000,"","","150",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
277,"宅地(土地)","住宅地","10203","群馬県","桐生市","広沢町","桐生","1H?1H30",1200000,"31000","","125",9400,"不整形","4.0","","","","","倉庫","北東","国道",25.0,"準工業地域",60,200,"2021年第１四半期","",""
278,"宅地(土地)","住宅地","10203","群馬県","桐生市","広沢町","新桐生","1H?1H30",6000000,"18000","","1100",5500,"不整形","11.0","","","","","","北","市道",3.4,"準工業地域",60,200,"2021年第１四半期","",""
279,"宅地(土地)","商業地","10203","群馬県","桐生市","広沢町","新桐生","30分?60分",5000000,"60000","","280",18000,"ほぼ長方形","13.5","","","","","住宅","南西","国道",24.0,"準工業地域",60,200,"2021年第１四半期","",""
280,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","広沢町","新桐生","30分?60分",15000000,"","","170",,"ほぼ長方形","17.0","","","","","","南東","市道",2.9,"準工業地域",60,200,"2021年第１四半期","",""
281,"宅地(土地)","住宅地","10203","群馬県","桐生市","広沢町","新桐生","29",6500000,"110000","","200",32000,"ほぼ整形","12.0","","","","","住宅","南西","市道",8.4,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
282,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","広沢町","新桐生","10",2500000,"","","520",,"ほぼ長方形","13.0","220","昭和44年","木造","共同住宅","倉庫","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
283,"宅地(土地)","宅地見込地","10203","群馬県","桐生市","広沢町","新桐生","30分?60分",20000000,"49000","","1300",15000,"ほぼ長方形","","","","","","","東","県道",20.0,"準工業地域",60,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","住宅地","10203","群馬県","桐生市","広沢町","新桐生","10",22000000,"","","200",,"ほぼ長方形","11.5","110","令和3年","","住宅","住宅","西","市道",4.5,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
285,"宅地(土地と建物)","商業地","10203","群馬県","桐生市","広沢町","新桐生","30分?60分",110000000,"","","2000㎡以上",,"ほぼ長方形","43.0","770","昭和60年","鉄骨造","作業場、店舗","店舗","北東","国道",24.0,"準工業地域",60,200,"2021年第１四半期","",""
