"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
280,"農地","","16211","富山県","射水市","片口","","",1000000,"","","4300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","16211","富山県","射水市","桜町","中新湊","6",1200000,"","","75",,"不整形","3.5","","","","","住宅","南西","市道",7.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
282,"宅地(土地と建物)","商業地","16211","富山県","射水市","三ケ","小杉(あいの風)","11",6000000,"","","260",,"台形","9.4","70","昭和59年","鉄骨造","店舗","店舗","北東","県道",15.0,"第１種住居地域",60,200,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","16211","富山県","射水市","新片町","海王丸","30分?60分",7000000,"","","480",,"不整形","9.0","85","平成2年","鉄骨造","その他","事務所","南","県道",14.0,"準工業地域",60,200,"2021年第１四半期","",""
284,"宅地(土地)","住宅地","16211","富山県","射水市","新片町","海王丸","30分?60分",500000,"6000","","280",1800,"長方形","16.0","","","","","倉庫","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
285,"宅地(土地)","住宅地","16211","富山県","射水市","善光寺","西新湊","8",5800000,"80000","","240",24000,"不整形","9.0","","","","","","北","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","16211","富山県","射水市","大門","越中大門","10",12000000,"50000","","760",15000,"長方形","18.0","","","","","住宅","北西","市道",7.0,"近隣商業地域",80,200,"2021年第１四半期","",""
287,"宅地(土地)","住宅地","16211","富山県","射水市","大門","越中大門","10",5700000,"50000","","380",15000,"長方形","9.0","","","","","住宅","北西","市道",7.0,"近隣商業地域",80,200,"2021年第１四半期","",""
288,"宅地(土地)","住宅地","16211","富山県","射水市","大門","越中大門","10",5700000,"50000","","380",15000,"長方形","9.0","","","","","住宅","北西","市道",7.0,"近隣商業地域",80,200,"2021年第１四半期","",""
289,"宅地(土地と建物)","住宅地","16211","富山県","射水市","手崎","小杉(あいの風)","23",800000,"","","160",,"台形","11.3","80","昭和49年","木造","住宅","倉庫","北東","市道",4.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
290,"宅地(土地と建物)","住宅地","16211","富山県","射水市","中太閤山","小杉(あいの風)","28",6000000,"","","280",,"ほぼ長方形","14.6","115","昭和51年","ＲＣ","住宅","住宅","東","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
291,"宅地(土地)","住宅地","16211","富山県","射水市","中太閤山","小杉(あいの風)","30分?60分",13000000,"130000","","340",38000,"ほぼ長方形","16.4","","","","","","南西","市道",8.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
292,"宅地(土地)","住宅地","16211","富山県","射水市","中太閤山","小杉(あいの風)","30分?60分",11000000,"110000","","320",33000,"ほぼ長方形","14.6","","","","","その他","西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","16211","富山県","射水市","中村","越中大門","18",17000000,"140000","","420",42000,"ほぼ長方形","14.0","","","","","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
294,"宅地(土地)","住宅地","16211","富山県","射水市","野村","小杉(あいの風)","30分?60分",2800000,"17000","","550",5100,"不整形","20.0","","","","","住宅","東","市道",7.0,"市街化調整区域",60,200,"2021年第１四半期","",""
295,"宅地(土地と建物)","住宅地","16211","富山県","射水市","八幡町","新町口","13",450000,"","","75",,"長方形","3.0","70","","","","住宅","南","市道",4.8,"第１種住居地域",60,200,"2021年第１四半期","",""
296,"宅地(土地と建物)","住宅地","16211","富山県","射水市","東太閤山","小杉(あいの風)","30分?60分",25000000,"","","290",,"ほぼ長方形","18.3","170","平成11年","木造","住宅","住宅","南","市道",7.2,"市街化調整区域",60,200,"2021年第１四半期","",""
297,"宅地(土地と建物)","住宅地","16211","富山県","射水市","戸破","小杉(あいの風)","12",6800000,"","","150",,"長方形","12.6","120","昭和52年","木造","住宅","住宅","南","市道",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
298,"宅地(土地)","住宅地","16211","富山県","射水市","戸破","小杉(あいの風)","19",8500000,"140000","","195",44000,"ほぼ長方形","16.0","","","","","","南","区画街路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
299,"宅地(土地)","宅地見込地","16211","富山県","射水市","戸破","小杉(あいの風)","25",4100000,"45000","","300",14000,"ほぼ長方形","11.5","","","","","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
300,"宅地(土地)","宅地見込地","16211","富山県","射水市","戸破","小杉(あいの風)","25",4400000,"45000","","320",14000,"ほぼ長方形","14.0","","","","","","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
301,"宅地(土地)","住宅地","16211","富山県","射水市","二口","越中大門","14",23000000,"85000","","880",26000,"ほぼ長方形","35.0","","","","","住宅","東","県道",16.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
302,"宅地(土地)","住宅地","16211","富山県","射水市","朴木","中新湊","29",5900000,"100000","","195",30000,"長方形","12.5","","","","","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
303,"宅地(土地)","住宅地","16211","富山県","射水市","朴木","中新湊","29",6300000,"100000","","200",31000,"長方形","13.0","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
304,"宅地(土地)","住宅地","16211","富山県","射水市","本開発","小杉(あいの風)","16",3500000,"66000","","175",20000,"台形","6.0","","","","","住宅","北東","市道",17.0,"第１種住居地域",60,200,"2021年第１四半期","",""
305,"宅地(土地と建物)","住宅地","16211","富山県","射水市","港町","西新湊","11",8800000,"","","310",,"長方形","6.5","150","昭和50年","木造","住宅","住宅","北","県道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
306,"宅地(土地)","住宅地","16211","富山県","射水市","安吉","越中大門","30分?60分",4000000,"9300","","1400",2800,"不整形","","","","","","住宅","東","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
307,"林地","","16211","富山県","射水市","入会地","","",950000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
308,"宅地(土地)","住宅地","16321","富山県","中新川郡舟橋村","竹内","越中舟橋","9",7000000,"110000","","200",35000,"長方形","12.0","","","","","住宅","北","村道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
309,"宅地(土地)","商業地","16322","富山県","中新川郡上市町","鍵町","上市","6",1600000,"72000","","75",22000,"長方形","5.5","","","","","その他","南","県道",8.6,"近隣商業地域",80,200,"2021年第１四半期","",""
310,"宅地(土地)","工業地","16322","富山県","中新川郡上市町","上条沖","新宮川","24",5300000,"10000","","1800",3000,"長方形","31.1","","","","","その他","東","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
311,"宅地(土地)","住宅地","16322","富山県","中新川郡上市町","中江上","新宮川","2",880000,"15000","","200",4500,"ほぼ長方形","4.0","","","","","その他","西","県道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
312,"宅地(土地と建物)","住宅地","16322","富山県","中新川郡上市町","湯上野","上市","24",2500000,"","","190",,"長方形","14.4","100","昭和47年","木造","住宅、駐車場","住宅","南","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
313,"宅地(土地)","住宅地","16323","富山県","中新川郡立山町","上末","沢中山","30分?60分",550000,"1500","","1200",470,"不整形","38.0","","","","","倉庫","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
314,"宅地(土地と建物)","住宅地","16323","富山県","中新川郡立山町","千垣","千垣","3",500000,"","","130",,"不整形","16.0","230","昭和48年","木造","住宅","住宅","北","町道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
315,"宅地(土地と建物)","住宅地","16323","富山県","中新川郡立山町","貫田","榎町","11",5000000,"","","310",,"ほぼ整形","13.0","200","昭和45年","木造","住宅","倉庫","東","県道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
316,"宅地(土地と建物)","住宅地","16323","富山県","中新川郡立山町","日俣","榎町","9",20000000,"","","105",,"不整形","13.5","100","令和2年","木造","住宅","住宅","西","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
317,"宅地(土地)","住宅地","16323","富山県","中新川郡立山町","前沢新町","五百石","11",8900000,"93000","","320",28000,"ほぼ長方形","14.0","","","","","住宅","南","町道",8.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
318,"宅地(土地)","住宅地","16342","富山県","下新川郡入善町","新屋","入善","1H?1H30",970000,"34000","","95",10000,"ほぼ長方形","15.4","","","","","その他","西","県道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
319,"宅地(土地)","住宅地","16342","富山県","下新川郡入善町","今江","泊(富山)","1H?1H30",1400000,"13000","","360",3900,"ほぼ長方形","14.5","","","","","住宅","東","県道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
320,"宅地(土地)","住宅地","16342","富山県","下新川郡入善町","上野","入善","30分?60分",4700000,"65000","","240",20000,"長方形","13.2","","","","","住宅","南","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
321,"宅地(土地と建物)","住宅地","16343","富山県","下新川郡朝日町","桜町","泊(富山)","30分?60分",1500000,"","","570",,"長方形","25.7","240","昭和54年","木造","住宅","住宅","北東","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
322,"宅地(土地)","工業地","16343","富山県","下新川郡朝日町","月山","泊(富山)","30分?60分",3600000,"4000","","2000㎡以上",1200,"ほぼ長方形","30.0","","","","","","東","農道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
323,"農地","","16343","富山県","下新川郡朝日町","月山","","",1200000,"","","3900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
