"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
119,"宅地(土地と建物)","住宅地","37201","香川県","高松市","成合町","円座","26",3300000,"","","125",,"長方形","","90","昭和52年","木造","住宅","住宅","南","私道",4.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
120,"宅地(土地と建物)","住宅地","37201","香川県","高松市","成合町","円座","30分?60分",8000000,"","","510",,"不整形","25.8","350","","木造","住宅、倉庫","住宅","南東","市道",2.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
121,"宅地(土地)","商業地","37201","香川県","高松市","西春日町","三条(高松)","23",10000000,"140000","","240",41000,"ほぼ整形","20.0","","","","","その他","東","県道",25.0,"第１種住居地域",60,200,"2021年第１四半期","",""
122,"中古マンション等","","37201","香川県","高松市","西春日町","三条(高松)","29",7900000,"","３ＬＤＫ","80",,"","","","平成9年","ＲＣ","","住宅","","",,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","未改装",""
123,"宅地(土地)","住宅地","37201","香川県","高松市","西春日町","","",1300000,"20000","","220",6000,"ほぼ長方形","19.0","","","","","","東","道路",1.2,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","37201","香川県","高松市","錦町","高松(香川)","13",48000000,"","","185",,"長方形","10.0","100","昭和46年","軽量鉄骨造","住宅","事務所","南","市道",11.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
125,"宅地(土地と建物)","住宅地","37201","香川県","高松市","西山崎町","円座","17",9000000,"","","1000",,"不整形","30.0","140","昭和46年","鉄骨造","事務所","事務所","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
126,"宅地(土地)","宅地見込地","37201","香川県","高松市","西山崎町","円座","18",500000,"1900","","850",590,"不整形","50.0m以上","","","","","その他","南西","市道",2.8,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
127,"宅地(土地と建物)","住宅地","37201","香川県","高松市","浜ノ町","高松(香川)","14",2500000,"","","55",,"ほぼ長方形","6.0","70","昭和45年","木造","住宅","その他","北","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
128,"中古マンション等","","37201","香川県","高松市","浜ノ町","高松(香川)","13",1300000,"","１Ｋ","30",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
129,"中古マンション等","","37201","香川県","高松市","浜ノ町","高松(香川)","10",500000,"","２ＬＤＫ","60",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
130,"中古マンション等","","37201","香川県","高松市","浜ノ町","高松(香川)","6",8000000,"","３ＬＤＫ","70",,"","","","昭和62年","ＲＣ","住宅","その他","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
131,"中古マンション等","","37201","香川県","高松市","浜ノ町","高松(香川)","10",4500000,"","３ＬＤＫ","75",,"","","","昭和50年","ＳＲＣ","住宅","","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
132,"中古マンション等","","37201","香川県","高松市","浜ノ町","高松(香川)","10",7500000,"","１ＬＤＫ","60",,"","","","昭和50年","ＳＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
133,"宅地(土地)","住宅地","37201","香川県","高松市","林町","太田(高松)","26",4000000,"100000","","130",30000,"ほぼ台形","12.7","","","","","","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
134,"宅地(土地と建物)","住宅地","37201","香川県","高松市","林町","水田","25",18000000,"","","200",,"長方形","12.5","120","平成21年","木造","住宅","その他","南","私道",5.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
135,"中古マンション等","","37201","香川県","高松市","福岡町","今橋","8",13000000,"","３ＬＤＫ","65",,"","","","","ＲＣ","","その他","","",,"工業専用地域",60,200,"2021年第１四半期","",""
136,"宅地(土地と建物)","商業地","37201","香川県","高松市","藤塚町","栗林","7",5400000,"","","90",,"ほぼ長方形","7.0","175","昭和46年","ブロック造","共同住宅、店舗","住宅","西","市道",15.0,"商業地域",80,400,"2021年第１四半期","",""
137,"宅地(土地)","商業地","37201","香川県","高松市","藤塚町","栗林","10",5900000,"250000","","80",76000,"ほぼ長方形","6.0","","","","","住宅","北","市道",4.0,"商業地域",80,500,"2021年第１四半期","",""
138,"宅地(土地)","住宅地","37201","香川県","高松市","藤塚町","栗林","6",2000000,"150000","","45",44000,"ほぼ長方形","5.5","","","","","住宅","西","市道",2.8,"近隣商業地域",80,300,"2021年第１四半期","",""
139,"宅地(土地と建物)","住宅地","37201","香川県","高松市","伏石町","三条(高松)","6",6000000,"","","85",,"長方形","9.7","75","昭和47年","木造","住宅","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
140,"宅地(土地)","住宅地","37201","香川県","高松市","伏石町","","",75000000,"400000","","620",120000,"長方形","23.0","","","","","店舗","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
141,"宅地(土地と建物)","住宅地","37201","香川県","高松市","仏生山町","空港通り","8",29000000,"","","180",,"ほぼ台形","12.7","","","","","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
142,"宅地(土地と建物)","住宅地","37201","香川県","高松市","仏生山町","空港通り","13",16000000,"","","270",,"不整形","24.0","540","昭和64年","鉄骨造","事務所、店舗","","東","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
143,"宅地(土地と建物)","住宅地","37201","香川県","高松市","仏生山町","仏生山","19",4000000,"","","260",,"ほぼ正方形","","115","昭和54年","木造","住宅","住宅","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","","私道を含む取引"
144,"宅地(土地)","住宅地","37201","香川県","高松市","仏生山町","仏生山","14",9300000,"120000","","260",36000,"ほぼ長方形","13.0","","","","","住宅","北","私道",5.4,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
145,"中古マンション等","","37201","香川県","高松市","松島町","松島二丁目","6",17000000,"","４ＬＤＫ","75",,"","","","平成16年","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","",""
146,"中古マンション等","","37201","香川県","高松市","松縄町","林道","12",20000000,"","３ＬＤＫ","80",,"","","","平成16年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
147,"宅地(土地)","住宅地","37201","香川県","高松市","丸の内","片原町(高松)","5",35000000,"830000","","140",250000,"長方形","8.0","","","","","その他","南","市道",6.5,"商業地域",80,400,"2021年第１四半期","",""
148,"宅地(土地と建物)","住宅地","37201","香川県","高松市","三谷町","仏生山","29",19000000,"","","185",,"ほぼ台形","13.5","100","令和2年","木造","住宅","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
149,"宅地(土地と建物)","住宅地","37201","香川県","高松市","三谷町","仏生山","24",18000000,"","","155",,"ほぼ長方形","10.5","100","平成27年","木造","住宅","","北","市道",5.3,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
150,"宅地(土地と建物)","住宅地","37201","香川県","高松市","三谷町","仏生山","29",19000000,"","","180",,"ほぼ台形","12.0","105","令和2年","木造","住宅","住宅","北","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
151,"宅地(土地と建物)","住宅地","37201","香川県","高松市","三谷町","仏生山","29",20000000,"","","180",,"ほぼ整形","19.5","105","令和2年","木造","住宅","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
152,"宅地(土地)","住宅地","37201","香川県","高松市","御厩町","端岡","30分?60分",7400000,"120000","","195",38000,"ほぼ正方形","13.0","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
153,"宅地(土地)","宅地見込地","37201","香川県","高松市","牟礼町大町","大町(高松)","7",23000000,"35000","","2000㎡以上",11000,"不整形","25.5","","","","","","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
154,"宅地(土地)","宅地見込地","37201","香川県","高松市","牟礼町大町","大町(高松)","7",10000000,"32000","","1100",9700,"ほぼ長方形","16.0","","","","","","南西","道路",2.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
155,"宅地(土地)","宅地見込地","37201","香川県","高松市","牟礼町大町","大町(高松)","4",4400000,"32000","","460",9700,"不整形","6.0","","","","","","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
156,"宅地(土地と建物)","住宅地","37201","香川県","高松市","牟礼町大町","塩屋(高松)","6",16000000,"","","155",,"不整形","10.5","95","平成20年","木造","住宅","住宅","南西","道路",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
157,"宅地(土地)","住宅地","37201","香川県","高松市","牟礼町原","原(高松)","18",10000000,"40000","","830",12000,"不整形","22.1","","","","","住宅","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
158,"宅地(土地)","住宅地","37201","香川県","高松市","牟礼町原","原(高松)","2",5000000,"54000","","300",16000,"ほぼ長方形","16.5","","","","","住宅","南西","市道",4.4,"第１種住居地域",60,200,"2021年第１四半期","",""
159,"宅地(土地)","住宅地","37201","香川県","高松市","牟礼町牟礼","八栗","8",7300000,"130000","","180",41000,"ほぼ正方形","12.0","","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
160,"宅地(土地と建物)","住宅地","37201","香川県","高松市","牟礼町牟礼","八栗","15",1700000,"","","145",,"ほぼ台形","14.0","75","昭和53年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
161,"宅地(土地)","住宅地","37201","香川県","高松市","牟礼町牟礼","八栗口","1",9800000,"130000","","250",39000,"ほぼ長方形","10.0","","","","","その他","南西","国道",14.0,"準工業地域",60,200,"2021年第１四半期","",""
162,"宅地(土地)","住宅地","37201","香川県","高松市","牟礼町牟礼","六万寺","4",3300000,"63000","","175",19000,"不整形","25.0","","","","","その他","南西","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
163,"宅地(土地と建物)","住宅地","37201","香川県","高松市","室新町","三条(高松)","12",29000000,"","","190",,"正方形","14.0","290","昭和55年","ＲＣ","住宅、作業場、倉庫","住宅","北西","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
164,"中古マンション等","","37201","香川県","高松市","室新町","三条(高松)","10",23000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
165,"宅地(土地)","住宅地","37201","香川県","高松市","元山町","木太東口","9",7200000,"110000","","210",34000,"長方形","12.0","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
166,"宅地(土地)","住宅地","37201","香川県","高松市","元山町","木太東口","13",9400000,"120000","","260",36000,"ほぼ正方形","17.0","","","","","住宅","南","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
167,"宅地(土地)","住宅地","37201","香川県","高松市","元山町","木太東口","13",7700000,"120000","","200",38000,"ほぼ長方形","12.5","","","","","住宅","南","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
168,"中古マンション等","","37201","香川県","高松市","屋島西町","潟元","30分?60分",5000000,"","４ＬＤＫ","105",,"","","","","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
169,"中古マンション等","","37201","香川県","高松市","屋島西町","潟元","9",8000000,"","３ＬＤＫ","70",,"","","","平成6年","ＲＣ","","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","",""
170,"宅地(土地と建物)","住宅地","37201","香川県","高松市","屋島東町","琴電屋島","6",28000000,"","","200",,"ほぼ長方形","10.0","105","令和3年","木造","住宅","住宅","北","私道",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
171,"宅地(土地と建物)","住宅地","37201","香川県","高松市","屋島東町","八栗","11",22000000,"","","500",,"不整形","18.0","","","","","住宅","西","県道",9.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
172,"農地","","37201","香川県","高松市","屋島東町","","",950000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
173,"宅地(土地)","住宅地","37201","香川県","高松市","栗林町","栗林","5",11000000,"290000","","120",89000,"長方形","8.1","","","","","その他","西","市道",3.5,"近隣商業地域",80,300,"2021年第１四半期","",""
174,"中古マンション等","","37201","香川県","高松市","栗林町","栗林","6",14000000,"","３ＬＤＫ","70",,"","","","平成8年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
175,"宅地(土地)","住宅地","37201","香川県","高松市","栗林町","栗林公園","5",5000000,"150000","","110",45000,"ほぼ長方形","7.8","","","","","住宅","南","市道",1.8,"近隣商業地域",80,300,"2021年第１四半期","",""
176,"中古マンション等","","37201","香川県","高松市","栗林町","栗林公園","6",32000000,"","３ＬＤＫ","100",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
177,"宅地(土地)","宅地見込地","37201","香川県","高松市","六条町","水田","16",37000000,"200000","","620",60000,"長方形","35.4","","","","","","南","国道",40.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
178,"農地","","37202","香川県","丸亀市","綾歌町栗熊西","","",4500000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
179,"宅地(土地)","住宅地","37202","香川県","丸亀市","綾歌町富熊","栗熊","30分?60分",900000,"23000","","130",6900,"不整形","27.0","","","","","住宅","東","県道",9.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
180,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","綾歌町富熊","栗熊","30分?60分",5000000,"","","210",,"ほぼ長方形","15.8","120","平成6年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","関係者間取引"
181,"農地","","37202","香川県","丸亀市","綾歌町富熊","","",1300000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
182,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯野町東二","丸亀","30分?60分",5700000,"20000","","950",6100,"不整形","31.0","","","","","","南西","道路",1.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
183,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯野町東分","丸亀","1H?1H30",750000,"21000","","120",6200,"不整形","2.0","","","","","","北西","市道",3.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
184,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","金倉町","丸亀","30分?60分",30000000,"","","430",,"ほぼ長方形","22.5","","","","","","西","市道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
185,"宅地(土地)","商業地","37202","香川県","丸亀市","葭町","丸亀","6",4000000,"200000","","65",61000,"ほぼ長方形","6.5","","","","","その他","南西","県道",12.0,"近隣商業地域",80,200,"2021年第１四半期","",""
186,"宅地(土地)","住宅地","37202","香川県","丸亀市","川西町南","丸亀","1H?1H30",7800000,"100000","","240",32000,"長方形","12.6","","","","","住宅","南東","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
187,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","柞原町","丸亀","30分?60分",21000000,"","","155",,"ほぼ長方形","11.0","110","令和3年","木造","住宅","住宅","北西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
188,"宅地(土地と建物)","商業地","37202","香川県","丸亀市","柞原町","丸亀","30分?60分",42000000,"","","540",,"ほぼ台形","25.0","130","昭和54年","鉄骨造","店舗","店舗","南東","国道",24.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
189,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","柞原町","丸亀","30分?60分",22000000,"","","155",,"ほぼ長方形","10.2","100","令和3年","木造","住宅","住宅","南西","私道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
190,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","郡家町","丸亀","1H?1H30",22000000,"","","70",,"ほぼ長方形","","145","昭和55年","木造","住宅","その他","北西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
191,"宅地(土地)","住宅地","37202","香川県","丸亀市","郡家町","丸亀","1H?1H30",8500000,"120000","","230",36000,"ほぼ台形","16.0","","","","","住宅","南東","市道",8.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
192,"農地","","37202","香川県","丸亀市","郡家町","","",1200000,"","","570",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
193,"宅地(土地)","住宅地","37202","香川県","丸亀市","塩屋町","丸亀","20",3900000,"70000","","180",21000,"ほぼ長方形","10.6","","","","","","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
194,"中古マンション等","","37202","香川県","丸亀市","城西町","丸亀","8",25000000,"","３ＬＤＫ","75",,"","","","","","","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
195,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","城南町","丸亀","21",31000000,"","","150",,"ほぼ長方形","9.7","105","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
196,"宅地(土地と建物)","工業地","37202","香川県","丸亀市","昭和町","丸亀","28",40000000,"","","1300",,"ほぼ長方形","27.8","910","昭和43年","鉄骨造","工場","工場","北東","市道",7.0,"工業専用地域",60,200,"2021年第１四半期","",""
197,"宅地(土地)","商業地","37202","香川県","丸亀市","新田町","丸亀","30分?60分",17000000,"100000","","560",30000,"ほぼ台形","17.0","","","","","","北東","市道",20.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
198,"宅地(土地)","住宅地","37202","香川県","丸亀市","新田町","丸亀","30分?60分",5500000,"110000","","165",33000,"ほぼ長方形","11.5","","","","","住宅","南西","市道",7.2,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","新浜町","丸亀","6",8800000,"","","290",,"ほぼ長方形","11.0","105","昭和29年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
200,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","垂水町","善通寺","30分?60分",7500000,"20000","","1200",6100,"ほぼ長方形","50.0m以上","","","","","","東","市道",6.1,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
201,"宅地(土地)","住宅地","37202","香川県","丸亀市","津森町","丸亀","28",7400000,"140000","","175",42000,"ほぼ長方形","11.5","","","","","","南西","私道",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
202,"中古マンション等","","37202","香川県","丸亀市","津森町","丸亀","21",14000000,"","２ＬＤＫ","65",,"","","","","","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
203,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","土器町東","丸亀","30分?60分",44000000,"","","240",,"不整形","4.8","","","","","その他","南","道路",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","37202","香川県","丸亀市","土器町東","丸亀","30分?60分",10000000,"170000","","190",52000,"ほぼ長方形","14.2","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
205,"宅地(土地)","住宅地","37202","香川県","丸亀市","土器町東","丸亀","26",9000000,"130000","","220",41000,"ほぼ長方形","12.5","","","","","住宅","南東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
206,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町上法軍寺","岡田(高松)","30分?60分",5800000,"40000","","480",12000,"不整形","29.0","","","","","","南","農道",2.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
207,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町上法軍寺","岡田(高松)","30分?60分",15000000,"44000","","1100",13000,"不整形","","","","","","","東","農道",1.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
208,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町上法軍寺","岡田(高松)","30分?60分",3600000,"57000","","210",17000,"ほぼ台形","13.0","","","","","","南","農道",1.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
209,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町上法軍寺","岡田(高松)","30分?60分",7500000,"41000","","600",13000,"ほぼ長方形","21.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
210,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町上法軍寺","岡田(高松)","30分?60分",7500000,"38000","","640",12000,"ほぼ長方形","21.5","","","","","","北西","私道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
211,"農地","","37202","香川県","丸亀市","飯山町上法軍寺","","",1400000,"","","950",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
212,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町川原","栗熊","1H?1H30",3200000,"5000","","2000㎡以上",1500,"不整形","50.0m以上","","","","","","南","市道",5.4,"第１種住居地域",60,200,"2021年第１四半期","",""
213,"宅地(土地)","宅地見込地","37202","香川県","丸亀市","飯山町下法軍寺","栗熊","30分?60分",4800000,"15000","","1100",4500,"ほぼ長方形","35.5","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","飯山町東小川","岡田(高松)","30分?60分",16000000,"","","230",,"ほぼ長方形","13.0","120","昭和54年","軽量鉄骨造","住宅","住宅","西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
215,"宅地(土地)","住宅地","37202","香川県","丸亀市","福島町","丸亀","4",5700000,"100000","","185",31000,"不整形","14.5","","","","","住宅","北","市道",4.5,"商業地域",80,400,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","山北町","丸亀","21",30000000,"","","150",,"ほぼ長方形","11.7","95","令和3年","木造","住宅","住宅","南","私道",5.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","37202","香川県","丸亀市","山北町","丸亀","23",30000000,"","","200",,"ほぼ長方形","10.6","115","令和3年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
218,"宅地(土地と建物)","工業地","37203","香川県","坂出市","王越町","坂出","2H?",10000000,"","","1700",,"ほぼ長方形","35.0","300","昭和45年","鉄骨造","工場","工場","北","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","37203","香川県","坂出市","大屋冨町","坂出","1H30?2H",5500000,"34000","","530",10000,"台形","22.0","","","","","","東","県道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","大屋冨町","坂出","1H30?2H",9900000,"","","1100",,"台形","43.6","280","","ＲＣ","事務所、店舗","事務所","東","県道",7.0,"準工業地域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","住宅地","37203","香川県","坂出市","加茂町","鴨川","7",7000000,"100000","","230",30000,"長方形","17.2","","","","","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","川津町","坂出","30分?60分",3800000,"","","530",,"ほぼ長方形","15.5","115","昭和60年","ＲＣ","住宅","住宅","西","道路",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","川津町","坂出","30分?60分",3300000,"","","330",,"長方形","15.0","90","昭和52年","木造","住宅","その他","北東","私道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","37203","香川県","坂出市","久米町","坂出","13",17000000,"120000","","470",36000,"長方形","19.5","","","","","住宅","北","市道",9.0,"第２種住居地域",60,200,"2021年第１四半期","",""
225,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","御供所町","坂出","24",1200000,"","","155",,"ほぼ長方形","11.0","35","","木造","住宅","","北","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
226,"宅地(土地と建物)","商業地","37203","香川県","坂出市","駒止町","坂出","6",3000000,"","","125",,"長方形","8.5","210","昭和62年","ＳＲＣ","住宅、店舗","住宅","西","市道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","昭和町","坂出","25",8900000,"","","155",,"長方形","11.0","85","平成8年","木造","住宅","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","白金町","坂出","15",24000000,"","","250",,"長方形","","105","平成30年","木造","住宅","住宅","西","私道",6.6,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
229,"宅地(土地)","商業地","37203","香川県","坂出市","中央町","坂出","13",16000000,"110000","","470",34000,"長方形","9.8","","","","","その他","南","県道",15.0,"商業地域",80,400,"2021年第１四半期","",""
230,"宅地(土地)","住宅地","37203","香川県","坂出市","西庄町","坂出","30分?60分",6300000,"80000","","260",24000,"長方形","12.3","","","","","その他","南東","県道",16.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
231,"宅地(土地)","住宅地","37203","香川県","坂出市","八幡町","坂出","18",6800000,"120000","","180",38000,"ほぼ長方形","11.0","","","","","その他","北西","道路",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
232,"宅地(土地)","住宅地","37203","香川県","坂出市","八幡町","坂出","15",6500000,"85000","","250",26000,"長方形","19.0","","","","","事務所","東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","林田町","鴨川","30分?60分",19000000,"","","210",,"長方形","11.9","90","","木造","住宅","住宅","南東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
234,"宅地(土地と建物)","住宅地","37203","香川県","坂出市","林田町","坂出","30分?60分",8800000,"","","380",,"ほぼ長方形","17.0","210","平成3年","木造","住宅、倉庫","住宅","北西","市道",13.0,"準工業地域",60,200,"2021年第１四半期","",""
