"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
197,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","越井坂町","寒河江","11",18000000,"","","320",,"ほぼ長方形","8.0","105","令和2年","木造","住宅","住宅","北","市道",6.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
198,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","大字寒河江","西寒河江","9",36000000,"","","240",,"ほぼ長方形","11.0","110","令和3年","木造","住宅","住宅","南","市道",6.5,"第１種低層住居専用地域",50,60,"2021年第１四半期","",""
199,"宅地(土地)","住宅地","06206","山形県","寒河江市","大字寒河江","西寒河江","3",5400000,"98000","","185",30000,"ほぼ長方形","12.0","","","","","住宅","北西","私道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
200,"農地","","06206","山形県","寒河江市","大字寒河江","","",50000,"","","420",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
201,"農地","","06206","山形県","寒河江市","大字柴橋","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
202,"農地","","06206","山形県","寒河江市","大字白岩","","",630000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
203,"農地","","06206","山形県","寒河江市","大字白岩","","",650000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","06206","山形県","寒河江市","大字高屋","南寒河江","5",13000000,"97000","","440",29000,"ほぼ長方形","","","","","","住宅","南","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
205,"農地","","06206","山形県","寒河江市","大字中郷","","",50000,"","","220",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
206,"宅地(土地)","住宅地","06206","山形県","寒河江市","仲谷地","西寒河江","16",7300000,"120000","","200",36000,"台形","12.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,60,"2021年第１四半期","",""
207,"宅地(土地)","宅地見込地","06206","山形県","寒河江市","大字西根","寒河江","24",1900000,"50000","","100",15000,"不整形","18.0","","","","","","南","市道",7.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","06206","山形県","寒河江市","大字西根","西寒河江","30分?60分",4700000,"58000","","270",18000,"長方形","10.0","","","","","","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
209,"宅地(土地)","宅地見込地","06206","山形県","寒河江市","東新山町","寒河江","29",1200000,"30000","","135",9100,"台形","5.5","","","","","","東","市道",9.3,"準工業地域",60,200,"2021年第１四半期","",""
210,"宅地(土地)","宅地見込地","06206","山形県","寒河江市","東新山町","寒河江","29",4000000,"30000","","440",9100,"台形","15.0","","","","","","東","市道",9.3,"準工業地域",60,200,"2021年第１四半期","",""
211,"宅地(土地)","宅地見込地","06206","山形県","寒河江市","東新山町","寒河江","29",1700000,"8000","","720",2400,"ほぼ台形","","","","","","","接面道路無","",,"準工業地域",60,200,"2021年第１四半期","",""
212,"宅地(土地)","宅地見込地","06206","山形県","寒河江市","東新山町","寒河江","29",14000000,"30000","","1500",9100,"ほぼ台形","39.5","","","","","","東","市道",9.3,"準工業地域",60,200,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","船橋町","寒河江","8",21000000,"","","195",,"長方形","8.5","105","令和2年","木造","住宅","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
214,"宅地(土地)","宅地見込地","06206","山形県","寒河江市","緑町","西寒河江","14",7000000,"71000","","330",21000,"ほぼ長方形","12.0","","","","","住宅","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","06206","山形県","寒河江市","本楯","寒河江","25",10000000,"","","320",,"ほぼ台形","19.5","125","平成5年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
216,"農地","","06206","山形県","寒河江市","大字谷沢","","",100000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","06207","山形県","上山市","朝日台","茂吉記念館前","25",9000000,"","","280",,"ほぼ整形","18.0","75","平成2年","木造","住宅","住宅","北西","国道",16.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
218,"宅地(土地)","住宅地","06207","山形県","上山市","北町","かみのやま温泉","12",5600000,"80000","","230",24000,"ほぼ台形","","","","","","その他","西","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","隣地の購入"
219,"宅地(土地と建物)","住宅地","06207","山形県","上山市","栄町","かみのやま温泉","11",16000000,"","","280",,"ほぼ長方形","17.0","90","昭和56年","木造","住宅","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","06207","山形県","上山市","下生居","かみのやま温泉","30分?60分",13000000,"","","930",,"不整形","48.0","290","平成22年","木造","住宅、倉庫、その他","住宅","南東","市道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
221,"農地","","06207","山形県","上山市","高松","","",2400000,"","","2900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
222,"宅地(土地と建物)","住宅地","06207","山形県","上山市","永野","茂吉記念館前","1H?1H30",2300000,"","","500",,"ほぼ正方形","21.6","125","昭和64年","木造","住宅","その他","南西","県道",7.5,"都市計画区域外",,,"2021年第１四半期","",""
223,"農地","","06207","山形県","上山市","細谷","","",35000,"","","790",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
224,"宅地(土地と建物)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","7",32000000,"","","210",,"ほぼ長方形","22.4","","","","","住宅","西","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
225,"宅地(土地と建物)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","9",26000000,"","","200",,"ほぼ長方形","11.8","105","令和3年","木造","住宅","住宅","南","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
226,"宅地(土地)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","10",10000000,"130000","","260",39000,"ほぼ長方形","20.0","","","","","住宅","北","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
227,"宅地(土地)","住宅地","06207","山形県","上山市","矢来","かみのやま温泉","9",9400000,"140000","","220",42000,"ほぼ長方形","11.7","","","","","住宅","南","区画街路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
228,"農地","","06208","山形県","村山市","大字大久保","","",15000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
229,"農地","","06208","山形県","村山市","大字楯岡","","",13000000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
230,"農地","","06208","山形県","村山市","大字楯岡","","",15000000,"","","4000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
231,"宅地(土地)","商業地","06208","山形県","村山市","中央","村山(山形)","14",19000000,"73000","","860",22000,"ほぼ長方形","23.0","","","","","その他","南","県道",18.0,"第２種住居地域",60,200,"2021年第１四半期","",""
232,"農地","","06208","山形県","村山市","大字土生田","","",970000,"","","3600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
233,"農地","","06208","山形県","村山市","大字名取","","",75000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
234,"農地","","06208","山形県","村山市","大字名取","","",140000,"","","670",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
235,"農地","","06208","山形県","村山市","大字名取","","",59000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
236,"農地","","06208","山形県","村山市","大字名取","","",47000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
237,"農地","","06208","山形県","村山市","大字名取","","",21000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
238,"農地","","06208","山形県","村山市","大字名取","","",1000000,"","","4900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
239,"農地","","06208","山形県","村山市","大字名取","","",180000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
240,"農地","","06208","山形県","村山市","大字名取","","",210000,"","","690",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
241,"農地","","06209","山形県","長井市","五十川","","",150000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
242,"林地","","06209","山形県","長井市","今泉","","",88000,"","","440",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
243,"宅地(土地と建物)","住宅地","06209","山形県","長井市","片田町","長井","10",4000000,"","","1400",,"不整形","25.5","240","昭和43年","木造","住宅","その他","西","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","","関係者間取引"
244,"宅地(土地と建物)","住宅地","06209","山形県","長井市","寺泉","あやめ公園","30分?60分",120000,"","","160",,"不整形","13.7","80","昭和61年","木造","駐車場、その他","その他","東","市道",12.0,"都市計画区域外",,,"2021年第１四半期","","私道を含む取引"
245,"宅地(土地)","住宅地","06209","山形県","長井市","寺泉","あやめ公園","30分?60分",26000000,"9200","","2000㎡以上",2800,"不整形","","","","","","","東","県道",9.0,"都市計画区域外",,,"2021年第１四半期","",""
246,"農地","","06209","山形県","長井市","時庭","","",3100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
247,"農地","","06209","山形県","長井市","時庭","","",2200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
248,"農地","","06209","山形県","長井市","時庭","","",130000,"","","430",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
249,"農地","","06209","山形県","長井市","時庭","","",1100000,"","","3700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
250,"農地","","06209","山形県","長井市","時庭","","",1600000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","06209","山形県","長井市","成田","羽前成田","8",800000,"","","450",,"台形","","155","昭和41年","鉄骨造、木造","住宅","","西","道路",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
252,"農地","","06209","山形県","長井市","成田","","",630000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
253,"宅地(土地と建物)","住宅地","06209","山形県","長井市","日の出町","南長井","21",1200000,"","","1200",,"不整形","12.0","95","昭和41年","木造","住宅","住宅","南","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
254,"農地","","06209","山形県","長井市","平山","","",100000,"","","580",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
255,"農地","","06209","山形県","長井市","森","","",20000,"","","130",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","06209","山形県","長井市","四ツ谷","南長井","4",26000000,"","","230",,"長方形","14.0","125","令和3年","木造","住宅","住宅","東","私道",5.8,"第１種住居地域",60,200,"2021年第１四半期","",""
257,"農地","","06210","山形県","天童市","大字荒谷","","",100000,"","","310",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","06210","山形県","天童市","泉町","天童","19",15000000,"","","380",,"ほぼ台形","28.0","240","昭和61年","木造","共同住宅","","東","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","06210","山形県","天童市","北久野本","天童","30分?60分",6500000,"","","210",,"ほぼ正方形","15.0","110","昭和55年","木造","住宅","住宅","西","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
260,"宅地(土地)","住宅地","06210","山形県","天童市","久野本","天童","16",16000000,"140000","","380",42000,"長方形","14.0","","","","","住宅","南","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
261,"宅地(土地)","住宅地","06210","山形県","天童市","久野本","天童","18",6600000,"71000","","310",21000,"ほぼ長方形","9.5","","","","","","東","県道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
262,"宅地(土地)","住宅地","06210","山形県","天童市","田鶴町","天童","9",9600000,"160000","","200",47000,"長方形","10.5","","","","","住宅","東","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
263,"宅地(土地と建物)","住宅地","06210","山形県","天童市","大字長岡","天童南","11",26000000,"","","200",,"長方形","20.0","105","令和2年","木造","住宅","住宅","東","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
264,"宅地(土地と建物)","住宅地","06210","山形県","天童市","大字奈良沢","天童南","30分?60分",1500000,"","","400",,"ほぼ長方形","16.0","120","昭和58年","木造","住宅","住宅","南","市道",5.0,"市街化調整区域",70,200,"2021年第１四半期","","調停・競売等"
265,"宅地(土地)","住宅地","06210","山形県","天童市","芳賀タウン南","天童南","12",12000000,"200000","","200",61000,"ほぼ長方形","13.0","","","","","その他","北西","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
266,"宅地(土地と建物)","住宅地","06210","山形県","天童市","一日町","天童南","14",28000000,"","","210",,"長方形","12.5","105","令和3年","木造","住宅","住宅","東","市道",6.0,"工業地域",60,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","06210","山形県","天童市","大字乱川","乱川","8",21000000,"","","1600",,"ほぼ長方形","25.0","510","昭和43年","木造","住宅、駐車場、その他","その他","東","県道",10.0,"市街化調整区域",70,200,"2021年第１四半期","",""
268,"農地","","06210","山形県","天童市","大字矢野目","","",1400000,"","","4700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
269,"農地","","06210","山形県","天童市","大字矢野目","","",440000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
270,"農地","","06210","山形県","天童市","大字山口","","",1700000,"","","3400",,"","","","","","","","","",,"",,,"2021年第１四半期","","隣地の購入"
271,"宅地(土地と建物)","住宅地","06211","山形県","東根市","大字板垣新田","神町","15",2200000,"","","240",,"ほぼ長方形","13.5","115","昭和48年","木造","住宅","その他","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
272,"宅地(土地と建物)","住宅地","06211","山形県","東根市","一本木","さくらんぼ東根","9",18000000,"","","200",,"ほぼ正方形","13.7","110","平成20年","木造","住宅","住宅","西","県道",12.0,"準工業地域",60,200,"2021年第１四半期","",""
273,"宅地(土地)","住宅地","06211","山形県","東根市","大林","さくらんぼ東根","14",9200000,"150000","","200",46000,"ほぼ長方形","11.9","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
274,"宅地(土地と建物)","商業地","06211","山形県","東根市","温泉町","東根","15",300000,"","","230",,"長方形","17.5","40","","","住宅","住宅","北","市道",3.5,"商業地域",80,400,"2021年第１四半期","",""
275,"宅地(土地と建物)","商業地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根","8",32000000,"","","1800",,"ほぼ整形","39.0","400","昭和52年","木造","作業場","その他","西","国道",25.0,"準工業地域",60,200,"2021年第１四半期","",""
276,"宅地(土地と建物)","住宅地","06211","山形県","東根市","大字蟹沢","さくらんぼ東根","14",14000000,"","","200",,"不整形","5.0","90","令和2年","木造","住宅","住宅","北東","市道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
277,"農地","","06211","山形県","東根市","大字観音寺","","",200000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
278,"宅地(土地と建物)","住宅地","06211","山形県","東根市","小林","さくらんぼ東根","19",21000000,"","","200",,"ほぼ正方形","13.6","105","平成23年","木造","住宅","住宅","南西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
279,"宅地(土地)","住宅地","06211","山形県","東根市","神町東","さくらんぼ東根","9",6800000,"100000","","220",31000,"長方形","10.0","","","","","住宅","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
280,"宅地(土地)","住宅地","06211","山形県","東根市","神町東","神町","15",9800000,"150000","","220",45000,"ほぼ長方形","13.7","","","","","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","06211","山形県","東根市","中央","さくらんぼ東根","21",24000000,"","","165",,"長方形","8.3","110","令和2年","木造","住宅","住宅","南西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
282,"宅地(土地)","住宅地","06211","山形県","東根市","中央","さくらんぼ東根","19",8700000,"140000","","200",44000,"長方形","10.5","","","","","住宅","北東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
283,"宅地(土地)","商業地","06211","山形県","東根市","中央西","さくらんぼ東根","18",8200000,"120000","","220",38000,"ほぼ長方形","13.0","","","","","その他","南東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
284,"宅地(土地)","住宅地","06211","山形県","東根市","中央東","さくらんぼ東根","30分?60分",8500000,"51000","","550",15000,"不整形","15.3","","","","","倉庫","北東","市道",8.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","","隣地の購入"
285,"農地","","06211","山形県","東根市","大字長瀞","","",240000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
286,"農地","","06211","山形県","東根市","大字長瀞","","",200000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
287,"農地","","06211","山形県","東根市","大字荷口","","",50000,"","","440",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
288,"農地","","06211","山形県","東根市","大字荷口","","",10000,"","","290",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
289,"農地","","06211","山形県","東根市","大字野川","","",560000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
290,"農地","","06211","山形県","東根市","大字野田","","",30000,"","","330",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
291,"宅地(土地)","住宅地","06211","山形県","東根市","大字羽入","神町","30分?60分",4800000,"80000","","200",24000,"ほぼ長方形","11.0","","","","","住宅","北東","市道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
292,"農地","","06211","山形県","東根市","大字東根","","",50000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
293,"農地","","06211","山形県","東根市","大字東根","","",50000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
294,"林地","","06211","山形県","東根市","大字東根","","",200000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
295,"宅地(土地と建物)","住宅地","06211","山形県","東根市","本丸北","東根","26",2000000,"","","840",,"ほぼ長方形","24.8","","昭和55年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","","関係者間取引"
296,"宅地(土地)","住宅地","06211","山形県","東根市","三日町","東根","13",9200000,"100000","","290",32000,"長方形","12.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
297,"宅地(土地と建物)","住宅地","06211","山形県","東根市","四ツ家","さくらんぼ東根","9",16000000,"","","200",,"ほぼ長方形","15.4","95","令和3年","木造","住宅","住宅","西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
298,"農地","","06212","山形県","尾花沢市","大字鶴子","","",940000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
299,"農地","","06212","山形県","尾花沢市","大字鶴巻田","","",600000,"","","2900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
300,"農地","","06212","山形県","尾花沢市","大字原田","","",450000,"","","2800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
301,"農地","","06212","山形県","尾花沢市","大字原田","","",800000,"","","4200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
302,"農地","","06212","山形県","尾花沢市","大字六沢","","",160000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
303,"農地","","06212","山形県","尾花沢市","大字六沢","","",490000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
304,"宅地(土地と建物)","商業地","06213","山形県","南陽市","赤湯","赤湯","20",4900000,"","","120",,"ほぼ長方形","13.3","","昭和33年","木造","住宅","その他","南","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
305,"林地","","06213","山形県","南陽市","赤湯","","",500000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
306,"農地","","06213","山形県","南陽市","蒲生田","","",600000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
307,"宅地(土地と建物)","商業地","06213","山形県","南陽市","椚塚","赤湯","11",2500000,"","","135",,"ほぼ台形","4.6","100","昭和35年","","","その他","東","国道",11.0,"第２種住居地域",60,200,"2021年第１四半期","",""
308,"宅地(土地)","住宅地","06213","山形県","南陽市","関根","赤湯","30分?60分",2000000,"40000","","165",12000,"不整形","21.0","","","","","その他","西","県道",7.0,"都市計画区域外",,,"2021年第１四半期","","隣地の購入"
309,"農地","","06213","山形県","南陽市","竹原","","",200000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
310,"農地","","06213","山形県","南陽市","竹原","","",200000,"","","185",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
311,"農地","","06213","山形県","南陽市","竹原","","",50000,"","","780",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
312,"宅地(土地と建物)","住宅地","06213","山形県","南陽市","宮内","宮内(山形)","13",10000000,"","","1800",,"不整形","24.0","470","昭和43年","木造","その他","その他","東","県道",11.0,"準工業地域",60,200,"2021年第１四半期","",""
313,"農地","","06213","山形県","南陽市","梨郷","","",200000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
314,"農地","","06213","山形県","南陽市","梨郷","","",200000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
315,"農地","","06301","山形県","東村山郡山辺町","上沢","","",1500000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
316,"農地","","06301","山形県","東村山郡山辺町","元木","","",1500000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
317,"宅地(土地と建物)","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺","4",5000000,"","","330",,"ほぼ長方形","15.0","120","昭和41年","木造","住宅","住宅","東","町道",5.0,"工業地域",60,200,"2021年第１四半期","",""
318,"宅地(土地)","商業地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺","5",35000000,"140000","","850",41000,"不整形","37.5","","","","","住宅","南西","町道",12.0,"第２種住居地域",60,200,"2021年第１四半期","",""
319,"宅地(土地)","住宅地","06301","山形県","東村山郡山辺町","大字山辺","羽前山辺","11",11000000,"86000","","410",26000,"不整形","24.0","","","","","住宅","南","県道",16.0,"第１種住居地域",60,200,"2021年第１四半期","",""
320,"農地","","06302","山形県","東村山郡中山町","大字岡","","",270000,"","","890",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
321,"農地","","06302","山形県","東村山郡中山町","大字岡","","",430000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
322,"宅地(土地と建物)","住宅地","06321","山形県","西村山郡河北町","西里","羽前高松","30分?60分",300000,"","","840",,"不整形","20.0","110","昭和41年","木造","住宅","倉庫","北","町道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
323,"宅地(土地)","宅地見込地","06321","山形県","西村山郡河北町","西里","寒河江","1H?1H30",900000,"16000","","190",4700,"不整形","31.0","","","","","","北西","県道",9.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
324,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","西里","寒河江","1H?1H30",1800000,"51000","","115",15000,"ほぼ整形","31.0","","","","","","北西","県道",9.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
325,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","大字溝延","寒河江","1H?1H30",1400000,"12000","","400",3500,"ほぼ長方形","16.0","","","","","住宅","南","町道",6.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
326,"宅地(土地と建物)","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H30?2H",3500000,"","","710",,"ほぼ長方形","14.7","230","昭和42年","木造","住宅、その他","住宅","南","町道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
327,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H?1H30",1700000,"57000","","95",17000,"ほぼ整形","24.7","","","","","","北西","県道",9.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
328,"宅地(土地)","宅地見込地","06321","山形県","西村山郡河北町","谷地","寒河江","1H?1H30",1700000,"19000","","310",5600,"ほぼ整形","50.0m以上","","","","","","西","県道",9.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
329,"宅地(土地)","住宅地","06321","山形県","西村山郡河北町","谷地","寒河江","1H?1H30",3700000,"35000","","340",11000,"長方形","16.0","","","","","","北西","県道",12.0,"第２種住居地域",60,200,"2021年第１四半期","",""
330,"農地","","06321","山形県","西村山郡河北町","谷地","","",500000,"","","620",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
331,"農地","","06321","山形県","西村山郡河北町","谷地","","",300000,"","","370",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
332,"林地","","06322","山形県","西村山郡西川町","大字志津","","",17000,"","","115",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
333,"農地","","06322","山形県","西村山郡西川町","大字沼山","","",15000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
334,"林地","","06322","山形県","西村山郡西川町","大字沼山","","",34000,"","","230",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
335,"農地","","06341","山形県","北村山郡大石田町","大字大石田","","",800000,"","","2700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
336,"農地","","06341","山形県","北村山郡大石田町","大字川前","","",120000,"","","820",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
337,"農地","","06341","山形県","北村山郡大石田町","大字駒籠","","",1400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
338,"農地","","06341","山形県","北村山郡大石田町","大字駒籠","","",600000,"","","4900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
339,"農地","","06341","山形県","北村山郡大石田町","大字鷹巣","","",40000,"","","400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
340,"宅地(土地と建物)","住宅地","06362","山形県","最上郡最上町","大字大堀","瀬見温泉","11",3700000,"","","185",,"ほぼ長方形","12.0","280","戦前","木造","住宅","住宅","南","国道",10.0,"都市計画区域外",,,"2021年第１四半期","",""
341,"農地","","06362","山形県","最上郡最上町","大字大堀","","",20000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
342,"農地","","06362","山形県","最上郡最上町","大字黒澤","","",1800000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
343,"農地","","06362","山形県","最上郡最上町","大字月楯","","",1000000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
344,"林地","","06362","山形県","最上郡最上町","大字向町","","",200000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
345,"林地","","06362","山形県","最上郡最上町","大字若宮","","",590000,"","","4500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
346,"林地","","06362","山形県","最上郡最上町","大字若宮","","",900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
347,"林地","","06362","山形県","最上郡最上町","大字若宮","","",540000,"","","4200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
