"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
258,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町東油川","甲斐住吉","1H?1H30",10000000,"","","990",,"ほぼ長方形","18.0","95","平成5年","鉄骨造、木造","事務所、その他","工場","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","石和町広瀬","石和温泉","29",21000000,"","","340",,"ほぼ正方形","","140","平成20年","木造","住宅","住宅","西","私道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
260,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","一宮町神沢","春日居町","1H?1H30",2300000,"","","570",,"ほぼ台形","27.0","","","","","その他","東","市道",4.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
261,"宅地(土地)","住宅地","19211","山梨県","笛吹市","一宮町国分","春日居町","1H?1H30",5300000,"30000","","580",9100,"不整形","40.0","","","","","","南東","市道",3.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
262,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","一宮町末木","春日居町","1H?1H30",22000000,"","","840",,"ほぼ台形","27.5","330","昭和64年","鉄骨造","倉庫","事務所","北","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
263,"宅地(土地)","住宅地","19211","山梨県","笛吹市","一宮町千米寺","山梨市","1H?1H30",6800000,"45000","","500",14000,"ほぼ長方形","26.0","","","","","住宅","東","県道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
264,"宅地(土地)","住宅地","19211","山梨県","笛吹市","一宮町竹原田","石和温泉","30分?60分",6000000,"89000","","220",27000,"ほぼ長方形","","","","","","住宅","東","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
265,"宅地(土地)","住宅地","19211","山梨県","笛吹市","一宮町竹原田","石和温泉","30分?60分",7000000,"100000","","230",31000,"ほぼ長方形","14.0","","","","","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
266,"宅地(土地)","住宅地","19211","山梨県","笛吹市","一宮町坪井","春日居町","30分?60分",6000000,"85000","","230",26000,"ほぼ長方形","13.0","","","","","","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","一宮町東原","春日居町","1H?1H30",12000000,"","","230",,"袋地等","4.0","95","平成13年","木造","住宅","住宅","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
268,"農地","","19211","山梨県","笛吹市","春日居町熊野堂","","",310000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
269,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","春日居町鎮目","春日居町","16",14000000,"","","240",,"ほぼ長方形","","85","","","","住宅","北西","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
270,"宅地(土地)","住宅地","19211","山梨県","笛吹市","境川町石橋","石和温泉","1H?1H30",230000,"10000","","75",3100,"不整形","24.0","","","","","その他","西","県道",12.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
271,"宅地(土地)","住宅地","19211","山梨県","笛吹市","八代町竹居","石和温泉","2H?",400000,"5000","","270",1500,"ほぼ台形","22.0","","","","","","北","市道",3.0,"都市計画区域外",,,"2021年第１四半期","","関係者間取引"
272,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","八代町増利","石和温泉","2H?",10000000,"","","1100",,"ほぼ台形","35.0","115","令和2年","木造","住宅","その他","北東","県道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
273,"宅地(土地と建物)","住宅地","19211","山梨県","笛吹市","八代町増利","石和温泉","1H?1H30",12000000,"","","165",,"ほぼ整形","12.0","110","昭和64年","軽量鉄骨造","住宅","","南西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
274,"宅地(土地と建物)","工業地","19212","山梨県","上野原市","上野原","上野原","30分?60分",30000000,"","","620",,"台形","22.0","300","平成9年","鉄骨造","工場","工場","南","私道",4.0,"工業専用地域",60,200,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","19212","山梨県","上野原市","コモアしおつ","四方津","28",20000000,"","","230",,"ほぼ長方形","14.0","120","平成11年","軽量鉄骨造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
276,"宅地(土地)","住宅地","19212","山梨県","上野原市","鶴島","上野原","21",5500000,"56000","","330",17000,"台形","16.0","","","","","","南東","市道",3.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
277,"林地","","19212","山梨県","上野原市","野田尻","","",640000,"","","420",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
278,"宅地(土地)","工業地","19212","山梨県","上野原市","八ツ沢","上野原","30分?60分",3000000,"11000","","910",3300,"ほぼ長方形","19.0","","","","","","南","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
279,"宅地(土地と建物)","商業地","19213","山梨県","甲州市","塩山上於曽","塩山","3",120000000,"","","760",,"ほぼ台形","38.0","320","平成12年","鉄骨造","事務所、倉庫","事務所","北西","県道",18.8,"近隣商業地域",80,300,"2021年第１四半期","",""
280,"宅地(土地)","住宅地","19213","山梨県","甲州市","塩山上於曽","塩山","30分?60分",3500000,"38000","","310",11000,"ほぼ台形","","","","","","住宅","北","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山竹森","塩山","30分?60分",6300000,"","","680",,"不整形","6.0","100","昭和58年","木造","住宅、事務所","住宅","北東","市道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
282,"宅地(土地と建物)","住宅地","19213","山梨県","甲州市","塩山千野","塩山","14",2500000,"","","360",,"不整形","","105","昭和47年","木造","住宅","住宅","西","市道",2.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
283,"宅地(土地)","宅地見込地","19214","山梨県","中央市","浅利","東花輪","30分?60分",1700000,"20000","","280",6100,"ほぼ長方形","6.0","","","","","","西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
284,"宅地(土地)","宅地見込地","19214","山梨県","中央市","浅利","東花輪","30分?60分",2300000,"20000","","380",6000,"ほぼ長方形","8.5","","","","","","北西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
285,"宅地(土地)","宅地見込地","19214","山梨県","中央市","浅利","東花輪","30分?60分",2100000,"20000","","350",6000,"ほぼ長方形","7.0","","","","","","北西","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
286,"宅地(土地)","宅地見込地","19214","山梨県","中央市","乙黒","東花輪","30分?60分",50000000,"41000","","2000㎡以上",12000,"ほぼ整形","32.0","","","","","","南西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
287,"宅地(土地)","宅地見込地","19214","山梨県","中央市","乙黒","東花輪","30分?60分",16000000,"41000","","1300",12000,"不整形","50.0m以上","","","","","","東","県道",15.0,"市街化調整区域",60,200,"2021年第１四半期","",""
288,"宅地(土地)","宅地見込地","19214","山梨県","中央市","乙黒","東花輪","30分?60分",27000000,"41000","","2000㎡以上",12000,"ほぼ台形","44.0","","","","","","南西","市道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
289,"宅地(土地)","住宅地","19214","山梨県","中央市","下河東","小井川","15",23000000,"170000","","430",52000,"長方形","18.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
290,"宅地(土地)","住宅地","19214","山梨県","中央市","下河東","小井川","21",3300000,"20000","","540",6000,"長方形","19.0","","","","","","南","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","19214","山梨県","中央市","東花輪","東花輪","16",21000000,"","","320",,"不整形","","95","令和3年","木造","住宅","住宅","東","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
292,"宅地(土地)","住宅地","19214","山梨県","中央市","布施","小井川","5",6700000,"110000","","210",32000,"ほぼ台形","11.5","","","","","住宅","南","農道",5.3,"第１種住居地域",60,200,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","19214","山梨県","中央市","布施","小井川","5",3100000,"87000","","120",26000,"ほぼ台形","7.0","","","","","住宅","南","農道",5.4,"第１種住居地域",60,200,"2021年第１四半期","",""
294,"宅地(土地と建物)","住宅地","19214","山梨県","中央市","布施","東花輪","13",15000000,"","","410",,"ほぼ長方形","16.0","185","昭和55年","木造","","住宅","南","道路",4.0,"第２種低層住居専用地域",50,80,"2021年第１四半期","",""
295,"宅地(土地)","住宅地","19214","山梨県","中央市","布施","東花輪","18",2000000,"97000","","70",29000,"台形","2.5","","","","","その他","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
296,"宅地(土地と建物)","住宅地","19214","山梨県","中央市","山之神","小井川","30分?60分",12000000,"","","210",,"ほぼ正方形","13.0","130","昭和60年","木造","住宅","住宅","東","市道",5.5,"第２種中高層住居専用地域",50,150,"2021年第１四半期","",""
297,"宅地(土地と建物)","住宅地","19214","山梨県","中央市","山之神","小井川","30分?60分",150000000,"","","2000㎡以上",,"ほぼ整形","50.0m以上","2000㎡以上","昭和64年","ＲＣ","その他","店舗","南","市道",14.0,"第２種住居地域",60,200,"2021年第１四半期","",""
298,"宅地(土地)","宅地見込地","19346","山梨県","西八代郡市川三郷町","市川大門","市川大門","19",2800000,"23000","","400",7100,"ほぼ整形","21.5","","","","","","南","町道",5.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
299,"宅地(土地)","住宅地","19346","山梨県","西八代郡市川三郷町","市川大門","市川本町","4",3300000,"36000","","310",11000,"長方形","19.0","","","","","その他","西","町道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
300,"宅地(土地)","住宅地","19346","山梨県","西八代郡市川三郷町","上野","甲斐上野","4",5200000,"70000","","250",21000,"ほぼ長方形","12.5","","","","","住宅","東","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
301,"宅地(土地)","住宅地","19346","山梨県","西八代郡市川三郷町","上野","甲斐上野","4",6200000,"70000","","300",21000,"ほぼ長方形","12.0","","","","","住宅","東","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
302,"宅地(土地)","住宅地","19346","山梨県","西八代郡市川三郷町","高田","市川大門","9",14000000,"50000","","940",15000,"長方形","22.0","","","","","","北東","町道",9.0,"工業地域",60,200,"2021年第１四半期","",""
303,"宅地(土地)","住宅地","19365","山梨県","南巨摩郡身延町","梅平","身延","30分?60分",1000000,"7400","","450",2200,"不整形","15.0","","","","","その他","南","町道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
304,"宅地(土地と建物)","住宅地","19368","山梨県","南巨摩郡富士川町","駅前通","鰍沢口","11",19000000,"","","240",,"ほぼ長方形","13.0","110","令和2年","木造","住宅","住宅","北東","県道",14.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
305,"宅地(土地と建物)","住宅地","19384","山梨県","中巨摩郡昭和町","河西","常永","12",28000000,"","","220",,"長方形","10.0","160","","","","住宅","北","町道",6.0,"第２種低層住居専用地域",50,80,"2021年第１四半期","",""
306,"宅地(土地)","宅地見込地","19384","山梨県","中巨摩郡昭和町","河東中島","常永","18",13000000,"51000","","810",15000,"台形","","","","","","住宅","接面道路無","",,"市街化調整区域",60,200,"2021年第１四半期","",""
307,"宅地(土地)","住宅地","19384","山梨県","中巨摩郡昭和町","河東中島","常永","11",10000000,"100000","","330",30000,"ほぼ台形","15.0","","","","","住宅","北東","町道",3.6,"市街化調整区域",60,200,"2021年第１四半期","",""
308,"宅地(土地と建物)","住宅地","19384","山梨県","中巨摩郡昭和町","西条","国母","21",22000000,"","","440",,"ほぼ整形","20.0","250","昭和61年","軽量鉄骨造","共同住宅","住宅","北東","町道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
309,"宅地(土地と建物)","住宅地","19384","山梨県","中巨摩郡昭和町","西条","国母","23",39000000,"","","195",,"台形","14.0","105","平成31年","木造","住宅","住宅","北","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
310,"宅地(土地)","住宅地","19384","山梨県","中巨摩郡昭和町","西条","国母","3",8000000,"79000","","330",24000,"不整形","7.0","","","","","","南東","町道",6.0,"工業地域",60,200,"2021年第１四半期","",""
311,"宅地(土地と建物)","商業地","19384","山梨県","中巨摩郡昭和町","西条","国母","21",40000000,"","","220",,"ほぼ長方形","11.0","120","令和3年","軽量鉄骨造","住宅","住宅","南東","町道",5.4,"近隣商業地域",80,200,"2021年第１四半期","",""
312,"宅地(土地)","住宅地","19384","山梨県","中巨摩郡昭和町","清水新居","甲府","30分?60分",49000000,"110000","","1400",35000,"ほぼ台形","48.0","","","","","","南西","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
313,"宅地(土地と建物)","住宅地","19384","山梨県","中巨摩郡昭和町","清水新居","国母","30分?60分",3500000,"","","180",,"ほぼ長方形","8.0","125","平成9年","軽量鉄骨造","住宅","住宅","南東","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
314,"宅地(土地)","工業地","19384","山梨県","中巨摩郡昭和町","築地新居","常永","30分?60分",1500000,"13000","","370",4000,"不整形","3.0","","","","","その他","北","町道",6.0,"工業専用地域",60,200,"2021年第１四半期","",""
315,"宅地(土地)","住宅地","19384","山梨県","中巨摩郡昭和町","築地新居","常永","30分?60分",7500000,"160000","","150",49000,"台形","12.0","","","","","工場","北東","町道",7.0,"工業地域",60,200,"2021年第１四半期","",""
316,"宅地(土地と建物)","住宅地","19384","山梨県","中巨摩郡昭和町","築地新居","常永","30分?60分",24000000,"","","220",,"長方形","9.0","100","令和3年","木造","住宅","","西","町道",4.7,"工業地域",60,200,"2021年第１四半期","",""
317,"宅地(土地と建物)","住宅地","19422","山梨県","南都留郡道志村","（大字なし）","谷村町","2H?",8300000,"","","280",,"ほぼ長方形","12.0","80","平成18年","木造","住宅","住宅","南","農道",4.4,"都市計画区域外",,,"2021年第１四半期","",""
318,"宅地(土地と建物)","住宅地","19422","山梨県","南都留郡道志村","（大字なし）","谷村町","2H?",16000000,"","","670",,"ほぼ台形","35.0","210","平成15年","木造","その他","","北西","私道",2.5,"都市計画区域外",,,"2021年第１四半期","",""
319,"宅地(土地)","住宅地","19423","山梨県","南都留郡西桂町","小沼","三つ峠","5",4400000,"98000","","150",30000,"ほぼ長方形","10.0","","","","","住宅","南東","国道",8.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
320,"宅地(土地と建物)","住宅地","19423","山梨県","南都留郡西桂町","倉見","三つ峠","8",7700000,"","","490",,"ほぼ長方形","35.0","110","昭和28年","木造","住宅","住宅","南東","町道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
321,"宅地(土地と建物)","工業地","19424","山梨県","南都留郡忍野村","忍草","富士山","1H?1H30",50000000,"","","2000㎡以上",,"ほぼ長方形","","2000㎡以上","昭和52年","鉄骨造","工場","","北","道路",3.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
322,"宅地(土地と建物)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",1200000,"","","380",,"ほぼ長方形","24.0","45","昭和47年","木造","住宅","住宅","西","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
323,"宅地(土地と建物)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",35000000,"","","990",,"ほぼ長方形","26.0","440","昭和63年","木造","その他","","北西","私道",4.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
324,"宅地(土地)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",2000000,"6700","","990",2000,"長方形","19.0","","","","","","北東","道路",3.7,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
325,"宅地(土地と建物)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",20000000,"","","1900",,"長方形","32.0","160","昭和43年","","住宅","","北西","私道",8.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
326,"宅地(土地と建物)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",87000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","270","平成22年","木造","住宅","住宅","北","私道",4.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
327,"宅地(土地と建物)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",500000,"","","240",,"不整形","","75","平成3年","木造","住宅","住宅","東","村道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
328,"宅地(土地と建物)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",11000000,"","","370",,"ほぼ長方形","17.0","70","昭和62年","木造","住宅","住宅","南西","村道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
329,"宅地(土地)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",150000,"1300","","380",400,"ほぼ長方形","17.0","","","","","","北","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
330,"宅地(土地)","住宅地","19425","山梨県","南都留郡山中湖村","平野","富士山","2H?",10000,"63","","520",19,"ほぼ正方形","23.0","","","","","","北東","私道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
331,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",2000000,"11000","","620",3200,"ほぼ台形","25.0","","","","","","西","私道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
332,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",33000000,"","","820",,"ほぼ長方形","24.0","100","令和2年","木造","住宅","住宅","北","私道",6.5,"都市計画区域外",,,"2021年第１四半期","",""
333,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","2H?",6000000,"","","220",,"長方形","11.0","85","平成3年","木造","住宅","","南東","私道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
334,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",12000000,"","","380",,"ほぼ正方形","20.0","65","平成20年","軽量鉄骨造","住宅","","西","私道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
335,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",7200000,"37000","","640",11000,"長方形","19.0","","","","","","東","私道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
336,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",3000000,"9700","","1000",2900,"ほぼ長方形","23.0","","","","","","北","私道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
337,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",50000,"400","","420",120,"ほぼ正方形","20.5","","","","","","西","私道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
338,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",22000000,"","","2000㎡以上",,"不整形","50.0m以上","85","昭和45年","木造","住宅","","西","村道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
339,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H?1H30",2300000,"5000","","1500",1500,"ほぼ長方形","30.0","","","","","","西","私道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
340,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",4000000,"14000","","940",4300,"不整形","","","","","","","南","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
341,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",1100000,"6000","","620",1800,"ほぼ台形","18.0","","","","","","南","私道",4.0,"都市計画区域外",,,"2021年第１四半期","","調停・競売等"
342,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",7000000,"40000","","580",12000,"ほぼ台形","17.0","","","","","","北","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
343,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","2H?",6000000,"","","250",,"ほぼ長方形","11.0","80","平成2年","木造","住宅","住宅","北西","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
344,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H?1H30",12000000,"32000","","1200",9600,"長方形","49.0","","","","","","西","私道",5.0,"都市計画区域外",,,"2021年第１四半期","",""
345,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",17000000,"","","440",,"ほぼ正方形","22.0","120","平成24年","木造","住宅","住宅","西","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
346,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",50000,"300","","540",92,"ほぼ整形","18.0","","","","","","西","私道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
347,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",28000000,"","","470",,"ほぼ長方形","24.0","85","令和3年","木造","住宅","","北","私道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
348,"宅地(土地)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H?1H30",14000000,"38000","","1200",11000,"ほぼ正方形","35.0","","","","","","東","私道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
349,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","河口湖","1H30?2H",13000000,"","","460",,"ほぼ長方形","16.0","40","平成15年","木造","住宅","","北","私道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
350,"宅地(土地と建物)","住宅地","19429","山梨県","南都留郡鳴沢村","（大字なし）","","",32000000,"","","530",,"ほぼ整形","28.0","85","令和3年","木造","住宅","","東","私道",55.0,"都市計画区域外",,,"2021年第１四半期","",""
351,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","大石","河口湖","1H?1H30",43000000,"120000","","1200",37000,"ほぼ台形","45.0","","","","","","西","町道",3.8,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
352,"宅地(土地と建物)","商業地","19430","山梨県","南都留郡富士河口湖町","河口","河口湖","30分?60分",33000000,"","","960",,"台形","42.0","160","昭和62年","鉄骨造","店舗","事務所","東","国道",13.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
353,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","小立","河口湖","21",10000000,"120000","","280",36000,"ほぼ台形","18.0","","","","","住宅","北","町道",5.5,"第２種低層住居専用地域",60,100,"2021年第１四半期","",""
354,"宅地(土地)","宅地見込地","19430","山梨県","南都留郡富士河口湖町","小立","河口湖","21",650000,"14000","","155",4200,"ほぼ正方形","","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
355,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","小立","河口湖","30分?60分",4000000,"41000","","320",12000,"不整形","23.0","","","","","住宅","東","町道",3.7,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
356,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","小立","河口湖","25",2000000,"30000","","220",9200,"ほぼ長方形","11.0","","","","","住宅","南西","町道",4.6,"第１種住居地域",60,200,"2021年第１四半期","",""
357,"宅地(土地)","商業地","19430","山梨県","南都留郡富士河口湖町","小立","河口湖","30分?60分",4900000,"120000","","140",35000,"ほぼ長方形","11.0","","","","","","東","町道",9.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
358,"宅地(土地と建物)","住宅地","19430","山梨県","南都留郡富士河口湖町","富士ヶ嶺","河口湖","2H?",3000000,"","","430",,"長方形","16.0","90","昭和55年","木造","住宅","","南","私道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
359,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","富士ヶ嶺","河口湖","2H?",700000,"4200","","550",1300,"ほぼ長方形","18.0","","","","","","西","私道",5.5,"都市計画区域外",,,"2021年第１四半期","",""
360,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","富士ヶ嶺","河口湖","2H?",4000000,"20000","","670",6000,"長方形","20.0","","","","","","北西","私道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
361,"宅地(土地と建物)","住宅地","19430","山梨県","南都留郡富士河口湖町","富士ヶ嶺","河口湖","2H?",8000000,"","","1000",,"不整形","20.0","65","昭和52年","木造","住宅","","北東","私道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
362,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","船津","河口湖","23",4700000,"95000","","165",29000,"長方形","","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
363,"宅地(土地と建物)","住宅地","19430","山梨県","南都留郡富士河口湖町","船津","河口湖","18",7600000,"","","250",,"台形","18.0","50","平成5年","軽量鉄骨造","事務所、駐車場","店舗","南","町道",6.1,"第１種住居地域",60,200,"2021年第１四半期","",""
364,"宅地(土地と建物)","商業地","19430","山梨県","南都留郡富士河口湖町","船津","河口湖","6",7200000,"","","210",,"ほぼ長方形","12.0","","","","","","北","県道",11.0,"近隣商業地域",80,200,"2021年第１四半期","",""
365,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","船津","河口湖","29",15000000,"130000","","380",39000,"長方形","17.0","","","","","","北西","町道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
366,"宅地(土地)","住宅地","19430","山梨県","南都留郡富士河口湖町","船津","河口湖","6",1500000,"48000","","105",15000,"ほぼ整形","11.0","","","","","事務所","北西","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
