"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
207,"宅地(土地)","住宅地","17202","石川県","七尾市","藤橋町","七尾","14",6200000,"70000","","290",21000,"台形","11.1","","","","","住宅","北東","道路",4.4,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
208,"林地","","17202","石川県","七尾市","古府町","","",500000,"","","1000",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
209,"林地","","17202","石川県","七尾市","細口町","","",4900000,"","","3400",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","17202","石川県","七尾市","本府中町","七尾","21",2500000,"28000","","300",8400,"不整形","","","","","","","南西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
211,"宅地(土地)","住宅地","17202","石川県","七尾市","本府中町","七尾","23",2500000,"30000","","280",9100,"長方形","10.0","","","","","","東","市道",4.9,"第１種住居地域",60,200,"2021年第１四半期","",""
212,"宅地(土地と建物)","住宅地","17202","石川県","七尾市","矢田新町","七尾","19",1800000,"","","300",,"ほぼ正方形","17.7","150","昭和33年","木造","住宅","住宅","東","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
213,"宅地(土地)","住宅地","17202","石川県","七尾市","大和町","七尾","18",1800000,"25000","","240",7600,"袋地等","4.2","","","","","その他","西","道路",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","17202","石川県","七尾市","和倉町","和倉温泉","24",3200000,"","","165",,"ほぼ長方形","10.0","95","昭和48年","木造","住宅","住宅","西","道路",3.0,"商業地域",80,400,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","17202","石川県","七尾市","和倉町","和倉温泉","23",7000000,"","","540",,"台形","23.0","440","昭和41年","木造","共同住宅","その他","東","道路",3.0,"商業地域",80,400,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","17202","石川県","七尾市","和倉町ひばり","和倉温泉","16",6200000,"","","270",,"ほぼ長方形","13.2","250","昭和62年","鉄骨造","共同住宅","その他","南東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","17203","石川県","小松市","あけぼの町","小松","30分?60分",8500000,"","","240",,"ほぼ長方形","19.5","90","昭和52年","木造","住宅","住宅","南西","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
218,"宅地(土地)","住宅地","17203","石川県","小松市","安宅町","小松","30分?60分",2300000,"10000","","750",3000,"ほぼ長方形","25.0","","","","","住宅","南西","市道",12.0,"準工業地域",60,200,"2021年第１四半期","",""
219,"農地","","17203","石川県","小松市","安宅町","","",140000,"","","180",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","17203","石川県","小松市","荒屋町","明峰","16",4500000,"","","240",,"ほぼ長方形","11.5","155","昭和50年","木造","住宅","住宅","北","市道",5.5,"市街化調整区域",60,200,"2021年第１四半期","",""
221,"宅地(土地と建物)","住宅地","17203","石川県","小松市","井口町","粟津(石川)","30分?60分",2900000,"","","630",,"ほぼ長方形","14.0","60","昭和25年","木造","その他","その他","南西","市道",4.5,"商業地域",80,400,"2021年第１四半期","","調停・競売等"
222,"宅地(土地)","住宅地","17203","石川県","小松市","今江町","小松","30分?60分",8500000,"95000","","300",29000,"長方形","15.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","17203","石川県","小松市","今江町","小松","30分?60分",16000000,"","","260",,"ほぼ長方形","14.0","135","平成17年","木造","住宅","住宅","西","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
224,"宅地(土地)","住宅地","17203","石川県","小松市","今江町","小松","30分?60分",8500000,"95000","","300",29000,"長方形","15.0","","","","","住宅","北東","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
225,"宅地(土地)","住宅地","17203","石川県","小松市","梅田町","小松","30分?60分",6300000,"76000","","270",23000,"ほぼ長方形","13.0","","","","","住宅","北西","道路",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
226,"宅地(土地)","住宅地","17203","石川県","小松市","梅田町","明峰","13",6300000,"67000","","310",20000,"不整形","22.5","","","","","住宅","南東","市道",8.7,"第１種住居地域",60,200,"2021年第１四半期","",""
227,"宅地(土地)","住宅地","17203","石川県","小松市","漆町","小松","30分?60分",1100000,"10000","","370",3000,"ほぼ正方形","20.0","","","","","その他","北","道路",3.5,"市街化調整区域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","17203","石川県","小松市","御宮町","小松","10",18000000,"","","330",,"ほぼ長方形","16.5","80","昭和52年","木造","住宅、事務所","住宅","南","市道",10.5,"第２種住居地域",60,200,"2021年第１四半期","",""
229,"宅地(土地と建物)","住宅地","17203","石川県","小松市","軽海町","小松","1H?1H30",3000000,"","","210",,"ほぼ長方形","18.0","145","昭和56年","木造","住宅","住宅","南","国道",16.0,"市街化調整区域",60,200,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","17203","石川県","小松市","北浅井町","小松","30分?60分",1500000,"","","150",,"台形","9.0","120","昭和40年","木造","住宅","住宅","北西","道路",3.7,"準住居地域",60,200,"2021年第１四半期","",""
231,"農地","","17203","石川県","小松市","草野町","","",460000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
232,"農地","","17203","石川県","小松市","草野町","","",1100000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
233,"農地","","17203","石川県","小松市","草野町","","",980000,"","","650",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
234,"宅地(土地)","宅地見込地","17203","石川県","小松市","佐々木町","小松","30分?60分",31000000,"93000","","1100",28000,"ほぼ台形","36.5","","","","","","西","市道",7.0,"市街化調整区域",60,200,"2021年第１四半期","",""
235,"林地","","17203","石川県","小松市","三谷町","","",2100000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
236,"林地","","17203","石川県","小松市","三谷町","","",3100000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
237,"宅地(土地)","住宅地","17203","石川県","小松市","島田町","明峰","11",2300000,"40000","","190",12000,"長方形","8.0","","","","","","南","道路",4.3,"第１種住居地域",60,200,"2021年第１四半期","",""
238,"農地","","17203","石川県","小松市","下牧町","","",960000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
239,"宅地(土地)","住宅地","17203","石川県","小松市","城北町","明峰","16",4500000,"70000","","210",21000,"ほぼ長方形","10.0","","","","","その他","北","市道",6.3,"市街化調整区域",60,200,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","17203","石川県","小松市","白江町","小松","25",22000000,"","","200",,"ほぼ正方形","14.0","110","令和2年","木造","住宅","住宅","西","市道",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
241,"宅地(土地)","住宅地","17203","石川県","小松市","千代町","小松","1H?1H30",3500000,"46000","","250",14000,"ほぼ台形","10.0","","","","","住宅","西","市道",4.5,"市街化調整区域",60,200,"2021年第１四半期","",""
242,"宅地(土地)","商業地","17203","石川県","小松市","園町","小松","19",5700000,"210000","","90",62000,"長方形","5.4","","","","","店舗","北","市道",11.8,"準工業地域",60,200,"2021年第１四半期","",""
243,"宅地(土地と建物)","住宅地","17203","石川県","小松市","茶屋町","明峰","21",5000000,"","","120",,"ほぼ長方形","9.5","180","平成5年","木造","住宅","住宅","南","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
244,"宅地(土地と建物)","商業地","17203","石川県","小松市","土居原町","小松","7",4800000,"","","80",,"台形","5.0","170","","木造","店舗","その他","東","県道",24.0,"近隣商業地域",80,300,"2021年第１四半期","",""
245,"中古マンション等","","17203","石川県","小松市","土居原町","小松","4",30000000,"","２ＬＤＫ","75",,"","","","平成21年","ＲＣ","","住宅","","",,"近隣商業地域",60,300,"2021年第１四半期","改装済",""
246,"宅地(土地)","住宅地","17203","石川県","小松市","長崎町","小松","30分?60分",13000000,"70000","","600",21000,"ほぼ整形","20.0","","","","","住宅","南東","市道",7.5,"準工業地域",60,200,"2021年第１四半期","",""
247,"農地","","17203","石川県","小松市","長崎町","","",60000000,"","","730",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
248,"林地","","17203","石川県","小松市","長崎町","","",10000000,"","","880",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
249,"林地","","17203","石川県","小松市","那谷町","","",2800000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
250,"農地","","17203","石川県","小松市","野田町","","",1200000,"","","390",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
251,"林地","","17203","石川県","小松市","林町","","",80000,"","","790",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
252,"宅地(土地)","住宅地","17203","石川県","小松市","丸の内町","小松","20",10000000,"140000","","250",42000,"ほぼ長方形","11.5","","","","","その他","南","市道",5.5,"第２種住居地域",60,200,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","17203","石川県","小松市","丸の内町","小松","20",9500000,"130000","","230",41000,"ほぼ長方形","10.5","","","","","住宅","南","市道",5.5,"第２種住居地域",60,200,"2021年第１四半期","",""
254,"農地","","17203","石川県","小松市","南浅井町","","",2100000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
255,"宅地(土地)","住宅地","17203","石川県","小松市","向本折町","小松","16",2500000,"75000","","110",23000,"ほぼ長方形","5.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
256,"宅地(土地)","住宅地","17203","石川県","小松市","矢崎町","粟津(石川)","26",14000000,"110000","","440",33000,"ほぼ長方形","22.5","","","","","","南東","市道",6.0,"準住居地域",60,200,"2021年第１四半期","",""
257,"宅地(土地)","住宅地","17203","石川県","小松市","矢田野町","粟津(石川)","24",3900000,"63000","","200",19000,"ほぼ長方形","12.5","","","","","住宅","東","市道",5.0,"市街化調整区域",60,200,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","17203","石川県","小松市","矢田野町","粟津(石川)","8",2000000,"","","410",,"ほぼ長方形","16.0","190","昭和46年","木造","作業場","工場","南東","市道",6.5,"準工業地域",60,200,"2021年第１四半期","",""
259,"宅地(土地)","住宅地","17203","石川県","小松市","矢田野町","粟津(石川)","13",4500000,"62000","","240",19000,"ほぼ長方形","7.5","","","","","","北","道路",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
260,"宅地(土地)","住宅地","17203","石川県","小松市","矢田野町","粟津(石川)","11",5500000,"61000","","300",18000,"ほぼ長方形","11.5","","","","","","南","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
261,"宅地(土地)","住宅地","17203","石川県","小松市","大和町","小松","11",5700000,"97000","","195",29000,"長方形","7.0","","","","","その他","東","市道",7.8,"第２種住居地域",60,200,"2021年第１四半期","",""
262,"宅地(土地)","住宅地","17203","石川県","小松市","八幡","小松","30分?60分",440000,"3000","","480",910,"不整形","22.0","","","","","","接面道路無","",,"商業地域",80,400,"2021年第１四半期","",""
263,"林地","","17203","石川県","小松市","八幡","","",3800000,"","","420",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
264,"農地","","17203","石川県","小松市","蓮代寺町","","",1700000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
265,"宅地(土地)","住宅地","17203","石川県","小松市","若杉町","小松","30分?60分",5900000,"110000","","175",34000,"不整形","15.1","","","","","住宅","南西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
266,"宅地(土地)","住宅地","17203","石川県","小松市","若杉町","小松","30分?60分",8100000,"130000","","200",40000,"台形","15.8","","","","","住宅","北","道路",6.0,"準工業地域",60,200,"2021年第１四半期","",""
267,"宅地(土地と建物)","住宅地","17204","石川県","輪島市","大野町","穴水","2H?",900000,"","","220",,"ほぼ長方形","14.1","60","昭和48年","木造","住宅","住宅","東","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
268,"宅地(土地と建物)","住宅地","17204","石川県","輪島市","河井町","穴水","2H?",4500000,"","","200",,"ほぼ整形","21.0","270","昭和52年","鉄骨造","作業場","工場","北","市道",5.2,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
269,"宅地(土地)","住宅地","17204","石川県","輪島市","宅田町","穴水","2H?",7000000,"69000","","340",21000,"ほぼ長方形","15.0","","","","","","南","市道",4.0,"近隣商業地域",80,200,"2021年第１四半期","",""
270,"宅地(土地)","住宅地","17204","石川県","輪島市","堀町","穴水","2H?",1300000,"15000","","270",4700,"ほぼ整形","16.5","","","","","倉庫","南","市道",5.8,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
271,"宅地(土地)","住宅地","17204","石川県","輪島市","マリンタウン","穴水","2H?",5100000,"98000","","170",30000,"長方形","16.0","","","","","住宅","北","市道",18.0,"準住居地域",60,200,"2021年第１四半期","",""
272,"宅地(土地と建物)","住宅地","17204","石川県","輪島市","門前町平","穴水","2H?",1000000,"","","370",,"ほぼ整形","8.0","195","昭和43年","木造","共同住宅、作業場","倉庫","南","県道",14.0,"都市計画区域外",,,"2021年第１四半期","",""
273,"宅地(土地)","住宅地","17204","石川県","輪島市","門前町二又川","穴水","2H?",1000000,"4300","","760",1300,"ほぼ整形","40.0","","","","","その他","南西","市道",9.0,"都市計画区域外",,,"2021年第１四半期","",""
274,"農地","","17204","石川県","輪島市","門前町和田","","",350000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
275,"宅地(土地)","住宅地","17205","石川県","珠洲市","飯田町","","",1000000,"10000","","320",3100,"不整形","15.5","","","","","住宅","北東","市道",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
276,"宅地(土地と建物)","住宅地","17205","石川県","珠洲市","飯田町","","",1400000,"","","125",,"台形","9.6","60","平成7年","木造","住宅、事務所","その他","南西","市道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
277,"宅地(土地と建物)","住宅地","17205","石川県","珠洲市","上戸町","穴水","2H?",3000000,"","","410",,"不整形","18.0","170","","木造","住宅","住宅","南東","市道",8.7,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
278,"宅地(土地と建物)","住宅地","17205","石川県","珠洲市","上戸町","穴水","2H?",5800000,"","","260",,"ほぼ長方形","13.0","210","昭和50年","木造","住宅","","西","市道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
279,"林地","","17205","石川県","珠洲市","馬緤町","","",91000,"","","185",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
280,"宅地(土地)","住宅地","17205","石川県","珠洲市","三崎町","","",1500000,"11000","","470",3200,"ほぼ台形","26.5","","","","","その他","東","県道",7.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
281,"農地","","17205","石川県","珠洲市","若山町","","",200000,"","","200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
282,"林地","","17205","石川県","珠洲市","若山町","","",49000,"","","160",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
283,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","一白町","動橋","1H?1H30",9400000,"","","330",,"ほぼ長方形","12.2","115","平成19年","木造","住宅","住宅","北東","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","調停・競売等"
284,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","動橋町","動橋","4",5500000,"","","165",,"ほぼ長方形","14.0","115","平成9年","軽量鉄骨造","住宅","","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
285,"宅地(土地)","住宅地","17206","石川県","加賀市","上野町","加賀温泉","30分?60分",4800000,"31000","","500",9500,"長方形","13.4","","","","","住宅","南東","県道",11.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","17206","石川県","加賀市","上野町","加賀温泉","30分?60分",4000000,"49000","","270",15000,"ほぼ長方形","12.0","","","","","","南西","市道",2.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
287,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","小塩町","大聖寺","1H?1H30",3900000,"","","390",,"ほぼ台形","25.0","125","平成15年","木造","住宅","その他","北東","県道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","","調停・競売等"
288,"宅地(土地と建物)","商業地","17206","石川県","加賀市","片山津温泉","加賀温泉","30分?60分",1200000,"","","105",,"ほぼ長方形","8.0","140","昭和41年","木造","住宅","店舗","東","市道",7.5,"商業地域",80,400,"2021年第１四半期","",""
289,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","河南町","大聖寺","1H?1H30",1100000,"","","290",,"ほぼ正方形","17.0","270","昭和52年","鉄骨造","倉庫","倉庫","南東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
290,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","塩屋町","大聖寺","1H?1H30",1000000,"","","610",,"ほぼ長方形","35.0","","","","","","南東","市道",3.6,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","塩屋町","大聖寺","1H?1H30",1800000,"","","250",,"ほぼ長方形","18.0","115","昭和50年","木造","住宅","住宅","南東","市道",3.3,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
292,"宅地(土地)","住宅地","17206","石川県","加賀市","大聖寺上福田町","大聖寺","23",7500000,"99000","","250",30000,"ほぼ長方形","19.0","","","","","住宅","北","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","17206","石川県","加賀市","大聖寺上福田町","大聖寺","23",29000000,"94000","","1000",28000,"不整形","36.0","","","","","その他","北","市道",14.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
294,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","大聖寺耳聞山町","大聖寺","15",1400000,"","","260",,"ほぼ台形","10.0","100","","木造","住宅","住宅","北東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
295,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","大聖寺耳聞山町","大聖寺","15",11000000,"","","730",,"ほぼ長方形","16.0","370","","木造","住宅","その他","南西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
296,"宅地(土地)","住宅地","17206","石川県","加賀市","中島町","動橋","13",5400000,"45000","","400",14000,"ほぼ長方形","18.0","","","","","その他","南西","市道",4.3,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
297,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","野田町","加賀温泉","1H?1H30",3500000,"","","540",,"ほぼ長方形","23.0","","","","","その他","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
298,"宅地(土地)","住宅地","17206","石川県","加賀市","分校町","動橋","28",2100000,"37000","","185",11000,"不整形","22.0","","","","","その他","北","市道",3.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
299,"宅地(土地)","住宅地","17206","石川県","加賀市","山代温泉桜町","加賀温泉","1H?1H30",50000,"2200","","75",660,"ほぼ長方形","4.0","","","","","その他","南東","市道",9.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
300,"宅地(土地)","住宅地","17206","石川県","加賀市","山代温泉北部","加賀温泉","30分?60分",5200000,"94000","","180",29000,"長方形","9.1","","","","","住宅","南東","市道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
301,"宅地(土地)","住宅地","17206","石川県","加賀市","山中温泉栢野町","加賀温泉","2H?",1200000,"24000","","155",7400,"不整形","16.0","","","","","","北西","国道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
302,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",290000,"","","4900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
303,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",920000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
304,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",390000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
305,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",38000,"","","650",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
306,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",45000,"","","760",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
307,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",12000,"","","210",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
308,"林地","","17206","石川県","加賀市","山中温泉四十九院町","","",34000,"","","580",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
309,"宅地(土地と建物)","住宅地","17206","石川県","加賀市","山中温泉塚谷町","加賀温泉","1H30?2H",9500000,"","","320",,"ほぼ正方形","13.5","75","平成16年","木造","事務所","住宅","南西","県道",12.0,"準工業地域",60,200,"2021年第１四半期","",""
310,"農地","","17206","石川県","加賀市","弓波町","","",750000,"","","860",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
311,"林地","","17206","石川県","加賀市","吉崎町","","",460000,"","","260",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
312,"宅地(土地)","住宅地","17207","石川県","羽咋市","飯山町","羽咋","30分?60分",3800000,"32000","","390",9800,"ほぼ長方形","14.0","","","","","その他","東","市道",9.0,"都市計画区域外",,,"2021年第１四半期","",""
313,"宅地(土地と建物)","住宅地","17207","石川県","羽咋市","飯山町","羽咋","30分?60分",700000,"","","250",,"長方形","13.0","160","昭和25年","木造","住宅","その他","南東","国道",8.5,"都市計画区域外",,,"2021年第１四半期","",""
314,"宅地(土地と建物)","住宅地","17207","石川県","羽咋市","大川町","羽咋","19",1500000,"","","200",,"長方形","11.0","45","昭和61年","木造","住宅","事務所","北西","市道",5.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
315,"宅地(土地)","住宅地","17207","石川県","羽咋市","寺家町","羽咋","30分?60分",200000,"3000","","220",890,"ほぼ長方形","11.0","","","","","住宅","北","市道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
316,"農地","","17207","石川県","羽咋市","柴垣町","","",160000,"","","810",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
317,"農地","","17207","石川県","羽咋市","柴垣町","","",200000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
318,"農地","","17207","石川県","羽咋市","柴垣町","","",79000,"","","790",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
319,"農地","","17207","石川県","羽咋市","柴垣町","","",82000,"","","820",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
320,"宅地(土地)","住宅地","17207","石川県","羽咋市","千里浜町","羽咋","13",1200000,"30000","","135",8900,"ほぼ正方形","12.0","","","","","住宅","北","市道",2.2,"第１種住居地域",60,200,"2021年第１四半期","",""
321,"宅地(土地と建物)","住宅地","17207","石川県","羽咋市","円井町","羽咋","30分?60分",16000000,"","","750",,"不整形","","440","","木造","住宅","住宅","南西","道路",7.0,"都市計画区域外",,,"2021年第１四半期","",""
322,"農地","","17207","石川県","羽咋市","中川町","","",700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
323,"宅地(土地)","住宅地","17207","石川県","羽咋市","松ケ下町","羽咋","8",6900000,"20000","","1100",6100,"台形","50.0m以上","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
324,"農地","","17207","石川県","羽咋市","南潟町","","",600000,"","","3900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
325,"農地","","17207","石川県","羽咋市","南潟町","","",590000,"","","3900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
326,"農地","","17207","石川県","羽咋市","南潟町","","",580000,"","","3800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
327,"宅地(土地)","住宅地","17207","石川県","羽咋市","吉崎町","羽咋","19",5200000,"60000","","290",18000,"長方形","12.0","","","","","住宅","東","市道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
328,"宅地(土地と建物)","住宅地","17207","石川県","羽咋市","吉崎町","羽咋","19",10000000,"","","360",,"長方形","12.0","120","昭和53年","木造","住宅","住宅","東","市道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
329,"宅地(土地と建物)","住宅地","17209","石川県","かほく市","宇気","横山(石川)","21",12000000,"","","165",,"長方形","10.2","95","平成10年","木造","住宅","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
330,"林地","","17209","石川県","かほく市","宇気","","",350000,"","","115",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
331,"宅地(土地と建物)","住宅地","17209","石川県","かほく市","内日角","宇野気","20",37000000,"","","165",,"ほぼ長方形","10.3","120","令和3年","木造","住宅","住宅","北東","市道",5.2,"準工業地域",60,200,"2021年第１四半期","",""
332,"宅地(土地)","住宅地","17209","石川県","かほく市","内日角","宇野気","19",2800000,"50000","","180",15000,"ほぼ長方形","7.3","","","","","","南東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
333,"宅地(土地と建物)","商業地","17209","石川県","かほく市","内日角","宇野気","16",51000000,"","","1500",,"不整形","50.0m以上","220","昭和54年","木造","住宅","住宅","北東","国道",11.0,"準工業地域",60,200,"2021年第１四半期","",""
334,"宅地(土地と建物)","住宅地","17209","石川県","かほく市","宇野気","宇野気","8",22000000,"","","150",,"長方形","7.5","115","令和2年","木造","住宅","住宅","北西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
335,"宅地(土地と建物)","住宅地","17209","石川県","かほく市","宇野気","宇野気","8",23000000,"","","150",,"長方形","7.5","110","令和2年","木造","住宅","住宅","北西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
336,"宅地(土地)","住宅地","17209","石川県","かほく市","木津","横山(石川)","8",6000000,"40000","","500",12000,"ほぼ長方形","12.0","","","","","","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
337,"宅地(土地と建物)","住宅地","17209","石川県","かほく市","木津","横山(石川)","9",1500000,"","","490",,"ほぼ台形","18.0","145","昭和44年","木造","住宅、工場","住宅","南西","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
338,"宅地(土地)","住宅地","17209","石川県","かほく市","白尾","宇野気","13",9000000,"85000","","350",26000,"不整形","20.0","","","","","","北西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
339,"宅地(土地)","住宅地","17209","石川県","かほく市","白尾","宇野気","13",4600000,"130000","","120",39000,"長方形","6.0","","","","","その他","南西","市道",7.4,"第１種住居地域",60,200,"2021年第１四半期","",""
340,"宅地(土地)","住宅地","17209","石川県","かほく市","白尾","宇野気","13",10000000,"100000","","330",30000,"台形","20.0","","","","","","南西","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
