"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
134,"中古マンション等","","35202","山口県","宇部市","鵜の島町","宇部新川","9",8700000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","その他","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装","調停・競売等"
135,"宅地(土地)","住宅地","35202","山口県","宇部市","大字沖宇部","常盤(山口)","29",28000000,"160000","","590",48000,"長方形","27.0","","","","","住宅","南","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
136,"宅地(土地)","住宅地","35202","山口県","宇部市","大字沖宇部","床波","21",14000000,"110000","","420",34000,"ほぼ台形","35.0","","","","","その他","東","道路",9.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
137,"宅地(土地)","住宅地","35202","山口県","宇部市","大字沖宇部","床波","19",9400000,"120000","","260",37000,"ほぼ正方形","","","","","","住宅","東","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
138,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字沖宇部","床波","23",30000000,"","","220",,"長方形","14.0","105","平成31年","軽量鉄骨造","住宅","事務所","西","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
139,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","恩田町","宇部岬","14",4600000,"","","520",,"不整形","16.0","150","昭和49年","木造","住宅","その他","北東","私道",3.2,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
140,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","恩田町","東新川(山口)","8",9200000,"","","95",,"長方形","7.0","70","昭和54年","木造","住宅","住宅","北東","私道",4.0,"準工業地域",60,200,"2021年第１四半期","","私道を含む取引"
141,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","海南町","琴芝","16",15000000,"","","330",,"正方形","17.5","250","平成2年","ＲＣ","共同住宅","住宅","南","道路",3.8,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
142,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","海南町","琴芝","16",7900000,"","","350",,"長方形","17.0","105","昭和53年","ＲＣ","住宅、倉庫","住宅","南","道路",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
143,"中古マンション等","","35202","山口県","宇部市","神原町","東新川(山口)","8",15000000,"","２ＬＤＫ","60",,"","","","平成20年","ＲＣ","住宅","住宅","","",,"準住居地域",60,200,"2021年第１四半期","未改装",""
144,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","北琴芝","琴芝","14",4300000,"","","120",,"長方形","9.5","95","昭和43年","木造","住宅、駐車場","その他","北東","市道",6.5,"近隣商業地域",80,200,"2021年第１四半期","",""
145,"宅地(土地)","住宅地","35202","山口県","宇部市","北条","居能","19",5800000,"97000","","200",29000,"ほぼ台形","15.0","","","","","住宅","東","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
146,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字際波","宇部","30分?60分",9300000,"","","240",,"ほぼ正方形","15.0","110","昭和59年","木造","住宅","住宅","南東","道路",8.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
147,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字際波","宇部","15",28000000,"","","290",,"不整形","14.0","115","平成27年","木造","住宅","住宅","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
148,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","厚南北","宇部","11",34000000,"","","230",,"不整形","13.0","120","令和2年","木造","住宅","住宅","南","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
149,"宅地(土地)","住宅地","35202","山口県","宇部市","厚南中央","宇部","20",200000,"17000","","40",5000,"不整形","","","","","","その他","北西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
150,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字小串","宇部新川","15",28000000,"","","180",,"ほぼ台形","12.5","125","令和3年","木造","住宅","住宅","南東","市道",5.0,"準住居地域",60,200,"2021年第１四半期","",""
151,"宅地(土地)","宅地見込地","35202","山口県","宇部市","大字小串","宇部新川","30分?60分",1000000,"11000","","310",3200,"不整形","11.0","","","","","","北東","道路",1.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
152,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","五十目山町","宇部岬","9",19000000,"","","140",,"ほぼ台形","12.0","95","令和2年","木造","住宅","住宅","北西","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
153,"宅地(土地)","商業地","35202","山口県","宇部市","琴芝町","琴芝","8",30000000,"250000","","400",75000,"不整形","32.0","","","","","","北東","県道",16.0,"近隣商業地域",80,300,"2021年第１四半期","",""
154,"宅地(土地)","住宅地","35202","山口県","宇部市","寿町","琴芝","3",4000000,"220000","","60",65000,"長方形","9.0","","","","","その他","北東","市道",6.0,"商業地域",80,400,"2021年第１四半期","",""
155,"中古マンション等","","35202","山口県","宇部市","寿町","琴芝","4",2800000,"","２ＬＤＫ","60",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
156,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","笹山町","宇部岬","14",1500000,"","","50",,"不整形","2.0","50","昭和59年","木造","住宅","住宅","西","私道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
157,"宅地(土地)","住宅地","35202","山口県","宇部市","笹山町","宇部岬","11",11000000,"90000","","390",27000,"不整形","7.0","","","","","住宅","東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
158,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","島","宇部新川","9",18000000,"","","370",,"ほぼ長方形","17.5","140","昭和47年","木造","住宅","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
159,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","末広町","宇部岬","5",8500000,"","","200",,"ほぼ長方形","","145","","木造","住宅","住宅","西","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
160,"宅地(土地)","工業地","35202","山口県","宇部市","助田町","居能","7",12000000,"38000","","1000",12000,"ほぼ正方形","39.0","","","","","その他","西","道路",5.5,"工業地域",60,200,"2021年第１四半期","",""
161,"宅地(土地)","工業地","35202","山口県","宇部市","助田町","居能","8",5000000,"48000","","350",14000,"ほぼ台形","20.0","","","","","その他","北","道路",1.5,"工業地域",60,200,"2021年第１四半期","",""
162,"宅地(土地)","工業地","35202","山口県","宇部市","助田町","居能","6",3400000,"140000","","80",43000,"ほぼ長方形","","","","","","その他","北","道路",2.0,"工業地域",60,200,"2021年第１四半期","",""
163,"中古マンション等","","35202","山口県","宇部市","中央町","宇部新川","5",3300000,"","","10",,"","","","平成4年","ＳＲＣ","その他","","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
164,"宅地(土地)","住宅地","35202","山口県","宇部市","大字妻崎開作","妻崎","8",10000000,"87000","","380",26000,"ほぼ長方形","30.0","","","","","住宅","西","道路",5.0,"準工業地域",60,200,"2021年第１四半期","",""
165,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","床波","床波","20",8000000,"","","160",,"不整形","11.0","110","平成7年","木造","住宅","住宅","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
166,"宅地(土地)","商業地","35202","山口県","宇部市","鍋倉町","居能","10",33000000,"220000","","500",67000,"台形","21.0","","","","","","北東","市道",27.0,"準住居地域",60,200,"2021年第１四半期","",""
167,"宅地(土地と建物)","商業地","35202","山口県","宇部市","西宇部南","宇部","9",20000000,"","","260",,"ほぼ長方形","15.5","200","平成19年","木造","住宅、店舗","その他","南","市道",10.0,"近隣商業地域",80,200,"2021年第１四半期","",""
168,"宅地(土地)","住宅地","35202","山口県","宇部市","西梶返","琴芝","13",6700000,"130000","","165",41000,"長方形","","","","","","住宅","東","道路",4.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
169,"宅地(土地)","住宅地","35202","山口県","宇部市","大字西岐波","床波","13",2200000,"73000","","100",22000,"不整形","","","","","","","北東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
170,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","床波","30分?60分",1100000,"","","80",,"不整形","9.0","","","","","その他","北西","道路",1.0,"第１種住居地域",60,200,"2021年第１四半期","",""
171,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字西岐波","丸尾","28",11000000,"","","220",,"ほぼ正方形","15.0","115","平成10年","木造","住宅","住宅","北","道路",4.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
172,"林地","","35202","山口県","宇部市","大字西岐波","","",1200000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
173,"宅地(土地)","住宅地","35202","山口県","宇部市","西小串","宇部新川","18",24000000,"220000","","360",67000,"不整形","16.0","","","","","","南西","市道",15.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
174,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","西小串","宇部新川","18",29000000,"","","280",,"台形","9.0","125","令和3年","木造","住宅","住宅","南","道路",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
175,"宅地(土地)","住宅地","35202","山口県","宇部市","西小串","宇部新川","19",3200000,"79000","","135",24000,"不整形","4.5","","","","","住宅","北","市道",6.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
176,"宅地(土地)","宅地見込地","35202","山口県","宇部市","西小串","宇部新川","19",1400000,"18000","","260",5400,"ほぼ長方形","20.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
177,"宅地(土地)","宅地見込地","35202","山口県","宇部市","西小串","宇部新川","19",4900000,"18000","","900",5400,"ほぼ台形","31.0","","","","","","接面道路無","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
178,"宅地(土地と建物)","商業地","35202","山口県","宇部市","西本町","宇部新川","6",12000000,"","","370",,"ほぼ台形","","450","","鉄骨造","住宅、店舗","住宅","南西","市道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","","調停・競売等"
179,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東小羽山町","宇部新川","30分?60分",18000000,"","","330",,"長方形","19.0","125","平成2年","軽量鉄骨造","住宅","住宅","北東","市道",7.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
180,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","8",6800000,"81000","","280",25000,"台形","16.0","","","","","住宅","西","市道",3.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
181,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","15",1300000,"17000","","250",5200,"台形","","","","","","","南西","市道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
182,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","岐波","14",14000000,"","","230",,"ほぼ正方形","15.0","130","平成16年","木造","住宅","住宅","北東","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
183,"宅地(土地と建物)","商業地","35202","山口県","宇部市","大字東岐波","岐波","19",22000000,"","","1600",,"ほぼ長方形","","250","","鉄骨造","事務所","","北","市道",15.0,"近隣商業地域",80,200,"2021年第１四半期","",""
184,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","13",8600000,"","","840",,"ほぼ台形","32.0","210","昭和43年","木造","住宅","住宅","北東","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
185,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","8",7700000,"84000","","300",25000,"ほぼ台形","","","","","","住宅","北西","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
186,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東岐波","丸尾","19",11000000,"","","250",,"ほぼ正方形","16.5","130","平成14年","木造","住宅","住宅","東","市道",7.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
187,"林地","","35202","山口県","宇部市","大字東岐波","","",96000,"","","220",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
188,"農地","","35202","山口県","宇部市","大字東岐波","","",700000,"","","410",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
189,"農地","","35202","山口県","宇部市","大字東岐波","","",1600000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
190,"宅地(土地)","住宅地","35202","山口県","宇部市","東小串","宇部新川","19",13000000,"120000","","350",37000,"ほぼ長方形","14.0","","","","","","南西","市道",15.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
191,"宅地(土地)","住宅地","35202","山口県","宇部市","東琴芝","琴芝","7",20000000,"160000","","400",49000,"ほぼ台形","35.0","","","","","住宅","南","市道",3.5,"第１種住居地域",60,200,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","5",15000000,"","","195",,"長方形","","95","平成6年","木造","","住宅","西","道路",3.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
193,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東須恵","妻崎","20",8200000,"120000","","230",36000,"ほぼ台形","12.0","","","","","","西","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
194,"宅地(土地)","住宅地","35202","山口県","宇部市","大字東須恵","長門長沢","8",700000,"13000","","185",3800,"ほぼ台形","11.5","","","","","","南","道路",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
195,"宅地(土地)","工業地","35202","山口県","宇部市","大字東須恵","長門長沢","11",30000000,"50000","","2000㎡以上",15000,"ほぼ台形","46.0","","","","","その他","北東","道路",10.0,"工業地域",60,200,"2021年第１四半期","",""
196,"宅地(土地)","住宅地","35202","山口県","宇部市","東平原","岩鼻","8",3300000,"54000","","200",16000,"台形","11.5","","","","","住宅","南東","市道",7.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
197,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","東本町","東新川(山口)","14",300000,"","","55",,"ほぼ長方形","10.0","","","","","住宅","南西","道路",2.0,"商業地域",80,400,"2021年第１四半期","",""
198,"宅地(土地)","住宅地","35202","山口県","宇部市","大字船木","小野田","1H?1H30",15000000,"52000","","950",16000,"不整形","","","","","","住宅","西","県道",8.5,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
199,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","大字船木","小野田","1H?1H30",12000000,"","","260",,"不整形","","400","平成7年","鉄骨造","工場","事務所","東","県道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
200,"農地","","35202","山口県","宇部市","大字船木","","",800000,"","","920",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
201,"農地","","35202","山口県","宇部市","大字船木","","",11000,"","","110",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
202,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","松山町","宇部岬","14",20000000,"","","220",,"長方形","9.5","105","平成22年","木造","住宅","住宅","南","市道",8.0,"商業地域",80,400,"2021年第１四半期","",""
203,"中古マンション等","","35202","山口県","宇部市","松山町","東新川(山口)","5",5300000,"","３ＬＤＫ","65",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
204,"宅地(土地)","工業地","35202","山口県","宇部市","港町","宇部新川","16",10000000,"46000","","750",14000,"長方形","14.0","","","","","その他","南東","道路",14.0,"商業地域",80,400,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","山門","琴芝","30分?60分",15000000,"","","300",,"ほぼ台形","7.0","120","平成5年","軽量鉄骨造","住宅","その他","北西","道路",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
206,"宅地(土地と建物)","住宅地","35202","山口県","宇部市","山門","琴芝","30分?60分",1500000,"","","160",,"","","90","昭和39年","木造","住宅","","南西","道路",2.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
207,"宅地(土地)","宅地見込地","35202","山口県","宇部市","山門","琴芝","30分?60分",9100000,"30000","","1000",9100,"ほぼ長方形","27.0","","","","","","南東","市道",3.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","工業地","35202","山口県","宇部市","大字善和","厚東","1H?1H30",60000000,"54000","","2000㎡以上",16000,"ほぼ長方形","41.0","","","","","","南西","私道",10.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
209,"宅地(土地)","工業地","35202","山口県","宇部市","大字善和","厚東","1H?1H30",2100000,"8600","","810",2600,"不整形","50.0m以上","","","","","","南西","県道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
210,"宅地(土地)","工業地","35202","山口県","宇部市","大字善和","床波","1H?1H30",1900000,"24000","","260",7300,"ほぼ台形","","","","","","住宅","北西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
211,"農地","","35202","山口県","宇部市","大字善和","","",500000,"","","620",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
212,"宅地(土地)","宅地見込地","35203","山口県","山口市","秋穂東","大道","30分?60分",800000,"3000","","880",920,"ほぼ長方形","29.0","","","","","","北西","道路",4.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
213,"宅地(土地)","宅地見込地","35203","山口県","山口市","秋穂二島","上嘉川","1H?1H30",1000000,"3400","","980",1000,"ほぼ長方形","16.0","","","","","","東","道路",1.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
214,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝田","大歳","11",3000000,"","","310",,"台形","6.0","155","昭和52年","鉄骨造","倉庫","その他","東","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","35203","山口県","山口市","朝田","大歳","8",4200000,"","","220",,"ほぼ整形","15.0","65","昭和27年","木造","住宅","住宅","南東","道路",3.3,"第１種住居地域",60,200,"2021年第１四半期","",""
216,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","8",41000000,"","","220",,"ほぼ台形","13.0","110","","","","住宅","南西","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
217,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","20",6800000,"83000","","270",25000,"台形","19.0","","","","","住宅","北西","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
218,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","12",19000000,"","","280",,"不整形","13.0","","","","","住宅","北","道路",2.0,"第１種住居地域",60,200,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","35203","山口県","山口市","阿知須","阿知須","15",12000000,"120000","","330",36000,"ほぼ台形","24.0","","","","","住宅","東","道路",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","35203","山口県","山口市","阿知須","阿知須","11",21000000,"","","240",,"ほぼ正方形","15.5","100","令和2年","木造","住宅","住宅","南西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","商業地","35203","山口県","山口市","阿知須","阿知須","16",4500000,"58000","","260",17000,"不整形","32.0","","","","","店舗","北西","国道",21.0,"準工業地域",60,200,"2021年第１四半期","",""
222,"農地","","35203","山口県","山口市","阿東嘉年上","","",33000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
223,"農地","","35203","山口県","山口市","阿東嘉年上","","",170000,"","","4400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
224,"農地","","35203","山口県","山口市","阿東嘉年上","","",95000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
225,"宅地(土地)","宅地見込地","35203","山口県","山口市","阿東地福上","地福","18",800000,"7000","","380",2100,"不整形","13.0","","","","","","南東","県道",8.0,"都市計画区域外",,,"2021年第１四半期","",""
226,"宅地(土地)","住宅地","35203","山口県","山口市","石観音町","山口(山口)","2",25000000,"130000","","630",40000,"ほぼ長方形","10.0","","","","","その他","北東","市道",13.0,"第１種住居地域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","35203","山口県","山口市","泉町","湯田温泉","21",12000000,"","","115",,"正方形","10.5","105","平成7年","木造","住宅","住宅","南西","道路",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","35203","山口県","山口市","糸米","山口(山口)","24",47000000,"","","1800",,"不整形","13.0","880","平成7年","ＲＣ","共同住宅","その他","北東","県道",16.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","","関係者間取引"
229,"宅地(土地)","商業地","35203","山口県","山口市","円政寺町","山口(山口)","5",500000,"27000","","60",8000,"長方形","5.6","","","","","その他","北西","県道",22.5,"第２種住居地域",60,200,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内千坊","山口(山口)","23",33000000,"","","1700",,"不整形","50.0m以上","390","平成8年","木造","住宅","住宅","南西","市道",6.5,"第１種低層住居専用地域",40,200,"2021年第１四半期","",""
231,"宅地(土地)","住宅地","35203","山口県","山口市","大内長野","山口(山口)","1H?1H30",5800000,"90000","","210",27000,"長方形","15.0","","","","","住宅","北東","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
232,"宅地(土地)","住宅地","35203","山口県","山口市","大内長野","山口(山口)","1H?1H30",4100000,"57000","","240",17000,"ほぼ台形","15.0","","","","","住宅","東","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内氷上","山口(山口)","30分?60分",26000000,"","","250",,"ほぼ長方形","","120","平成30年","木造","住宅","住宅","北東","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
234,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内氷上","山口(山口)","30分?60分",11000000,"","","220",,"ほぼ台形","13.0","100","平成16年","木造","住宅","その他","北","道路",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","","調停・競売等"
235,"宅地(土地と建物)","住宅地","35203","山口県","山口市","大内矢田北","山口(山口)","30分?60分",36000000,"","","250",,"ほぼ長方形","15.0","","","","","住宅","東","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
236,"宅地(土地)","宅地見込地","35203","山口県","山口市","大内矢田北","山口(山口)","30分?60分",33000000,"39000","","2000㎡以上",12000,"ほぼ整形","33.0","","","","","","南","道路",1.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
237,"宅地(土地)","宅地見込地","35203","山口県","山口市","大内矢田南","山口(山口)","30分?60分",37000000,"150000","","830",44000,"ほぼ台形","","","","","","","東","道路",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,100,"2021年第１四半期","",""
238,"宅地(土地)","住宅地","35203","山口県","山口市","大殿大路","上山口","7",10000000,"140000","","230",43000,"不整形","","","","","","住宅","南東","市道",5.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
239,"宅地(土地)","住宅地","35203","山口県","山口市","小郡尾崎町","周防下郷","18",9500000,"110000","","280",34000,"ほぼ長方形","18.0","","","","","住宅","南","市道",6.2,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡かぜの丘","上山口","23",23000000,"","","200",,"長方形","12.4","100","平成28年","","","住宅","北東","市道",9.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
241,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡上郷","上郷","9",7900000,"","","270",,"台形","9.0","120","昭和52年","木造","住宅","住宅","西","市道",7.5,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
242,"宅地(土地)","商業地","35203","山口県","山口市","小郡栄町","新山口","10",62000000,"250000","","820",76000,"ほぼ台形","23.0","","","","","","南","市道",9.0,"準工業地域",60,200,"2021年第１四半期","",""
243,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡下郷","上郷","13",24000000,"","","200",,"ほぼ整形","11.0","110","令和3年","木造","住宅","住宅","北東","道路",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
244,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡下郷","新山口","21",210000000,"","","1400",,"ほぼ長方形","35.0","1100","平成25年","鉄骨造","その他","その他","北","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
245,"宅地(土地)","住宅地","35203","山口県","山口市","小郡下郷","新山口","21",6700000,"50000","","440",15000,"ほぼ長方形","16.0","","","","","","南東","県道",9.0,"第１種住居地域",60,200,"2021年第１四半期","",""
246,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡下郷","新山口","11",30000000,"","","590",,"不整形","25.0","350","昭和53年","ＲＣ","住宅、その他","その他","北","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","","関係者間取引"
247,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡下郷","新山口","12",9200000,"","","200",,"ほぼ台形","8.0","65","平成17年","木造","住宅","その他","北","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
248,"宅地(土地)","住宅地","35203","山口県","山口市","小郡下郷","周防下郷","8",3900000,"120000","","110",35000,"ほぼ長方形","9.0","","","","","","西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡下郷","周防下郷","14",37000000,"","","730",,"ほぼ台形","32.0","155","昭和63年","軽量鉄骨造","住宅、共同住宅","その他","南西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
250,"中古マンション等","","35203","山口県","山口市","小郡下郷","周防下郷","11",8300000,"","４ＤＫ","65",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
251,"中古マンション等","","35203","山口県","山口市","小郡下郷","周防下郷","11",7800000,"","４ＬＤＫ","70",,"","","","昭和63年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
252,"林地","","35203","山口県","山口市","小郡下郷","","",590000,"","","350",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
253,"宅地(土地と建物)","住宅地","35203","山口県","山口市","小郡光が丘","上郷","16",8800000,"","","210",,"ほぼ正方形","14.0","100","昭和63年","軽量鉄骨造","住宅","住宅","南西","市道",9.0,"第１種低層住居専用地域",60,100,"2021年第１四半期","",""
254,"宅地(土地)","宅地見込地","35203","山口県","山口市","嘉川","上嘉川","11",6900000,"12000","","1900",3600,"ほぼ台形","40.0","","","","","","南","農道",1.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
255,"宅地(土地)","宅地見込地","35203","山口県","山口市","嘉川","上嘉川","11",3400000,"17000","","660",5100,"不整形","40.0","","","","","","南東","県道",15.0,"市街化区域及び市街化調整区域外の都市計画区域",,,"2021年第１四半期","",""
