"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
113,"中古マンション等","","29202","奈良県","大和高田市","北本町","大和高田","4",6500000,"","２ＬＤＫ","50",,"","","","昭和62年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
114,"宅地(土地と建物)","住宅地","29202","奈良県","大和高田市","蔵之宮町","浮孔","13",500000,"","","105",,"ほぼ長方形","6.0","105","昭和44年","木造","住宅","","西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
115,"宅地(土地と建物)","住宅地","29202","奈良県","大和高田市","材木町","大和高田","23",3400000,"","","60",,"ほぼ長方形","5.1","110","平成4年","木造","住宅、駐車場","住宅","西","市道",6.3,"第１種住居地域",60,200,"2021年第１四半期","",""
116,"宅地(土地と建物)","住宅地","29202","奈良県","大和高田市","東雲町","大和高田","18",5000000,"","","490",,"長方形","8.5","","昭和45年","木造","住宅、工場","その他","北","市道",5.5,"第１種住居地域",60,200,"2021年第１四半期","",""
117,"中古マンション等","","29202","奈良県","大和高田市","本郷町","高田(奈良)","2",9000000,"","３ＬＤＫ","75",,"","","","平成2年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
118,"中古マンション等","","29202","奈良県","大和高田市","本郷町","高田(奈良)","5",11000000,"","４ＬＤＫ","85",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
119,"宅地(土地と建物)","住宅地","29202","奈良県","大和高田市","南今里町","高田市","19",21000000,"","","155",,"長方形","8.0","105","令和2年","木造","住宅","住宅","東","道路",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
120,"宅地(土地)","商業地","29202","奈良県","大和高田市","南本町","大和高田","10",4800000,"300000","","50",92000,"ほぼ台形","4.3","","","","","その他","北東","県道",12.0,"商業地域",80,400,"2021年第１四半期","",""
121,"中古マンション等","","29203","奈良県","大和郡山市","朝日町","近鉄郡山","3",27000000,"","３ＬＤＫ","70",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
122,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","今井町","近鉄郡山","8",31000000,"","","120",,"ほぼ長方形","8.6","95","令和2年","木造","住宅","住宅","南","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
123,"宅地(土地)","商業地","29203","奈良県","大和郡山市","大江町","郡山(奈良)","29",20000000,"87000","","760",26000,"ほぼ台形","50.0m以上","","","","","その他","東","国道",27.0,"市街化調整区域",70,400,"2021年第１四半期","",""
124,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","九条町","近鉄郡山","23",40000000,"","","320",,"ほぼ長方形","7.0","300","昭和64年","木造","共同住宅","住宅","東","市道",6.9,"第１種住居地域",60,200,"2021年第１四半期","",""
125,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","九条町","九条(奈良)","3",15000000,"","","165",,"ほぼ長方形","6.0","100","令和3年","木造","住宅","住宅","西","市道",4.3,"準工業地域",60,200,"2021年第１四半期","",""
126,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","九条町","九条(奈良)","10",29000000,"","","220",,"ほぼ長方形","15.0","120","平成19年","木造","住宅","住宅","北","市道",9.2,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
127,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","小泉町","大和小泉","19",21000000,"","","230",,"不整形","20.0","75","昭和43年","木造","住宅","住宅","西","市道",3.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
128,"宅地(土地)","住宅地","29203","奈良県","大和郡山市","小泉町","大和小泉","11",4600000,"160000","","95",48000,"ほぼ長方形","7.4","","","","","住宅","北","市道",4.5,"市街化調整区域",70,400,"2021年第１四半期","",""
129,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","小泉町","大和小泉","14",800000,"","","75",,"ほぼ長方形","6.3","50","昭和45年","軽量鉄骨造","住宅","住宅","南","市道",4.0,"市街化調整区域",,,"2021年第１四半期","",""
130,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","小泉町東","大和小泉","6",5900000,"","","90",,"ほぼ長方形","6.5","100","昭和58年","木造","住宅","住宅","西","市道",4.1,"第１種住居地域",60,200,"2021年第１四半期","",""
131,"中古マンション等","","29203","奈良県","大和郡山市","材木町","郡山(奈良)","7",11000000,"","２ＬＤＫ","60",,"","","","平成9年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
132,"中古マンション等","","29203","奈良県","大和郡山市","材木町","郡山(奈良)","3",19000000,"","３ＬＤＫ","75",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
133,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","塩町","近鉄郡山","10",28000000,"","","115",,"ほぼ長方形","8.8","110","令和2年","木造","住宅","住宅","北","市道",3.6,"商業地域",80,400,"2021年第１四半期","",""
134,"林地","","29203","奈良県","大和郡山市","下三橋町","","",16000000,"","","270",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
135,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","城町","近鉄郡山","30分?60分",10000000,"","","260",,"ほぼ正方形","16.5","150","昭和62年","軽量鉄骨造","住宅","事務所","西","市道",8.0,"市街化調整区域",,,"2021年第１四半期","",""
136,"宅地(土地)","住宅地","29203","奈良県","大和郡山市","城町","近鉄郡山","25",13000000,"320000","","130",97000,"ほぼ長方形","8.6","","","","","住宅","南","県道",9.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
137,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","新町","大和小泉","30分?60分",1200000,"","","75",,"ほぼ台形","7.2","80","昭和63年","木造","住宅","住宅","北西","市道",4.2,"第１種住居地域",60,200,"2021年第１四半期","",""
138,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","千日町","近鉄郡山","30分?60分",26000000,"","","180",,"ほぼ長方形","12.0","105","令和2年","木造","住宅","住宅","西","市道",8.0,"市街化調整区域",,,"2021年第１四半期","",""
139,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","高田口町","郡山(奈良)","4",4300000,"","","50",,"ほぼ長方形","","65","昭和60年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
140,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","高田町","郡山(奈良)","3",2400000,"","","55",,"長方形","5.5","50","昭和41年","軽量鉄骨造","住宅","住宅","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
141,"宅地(土地と建物)","商業地","29203","奈良県","大和郡山市","高田町","大和小泉","",230000000,"","","390",,"ほぼ台形","22.0","1400","平成7年","ＲＣ","共同住宅","","東","市道",,"商業地域",80,400,"2021年第１四半期","",""
142,"宅地(土地)","住宅地","29203","奈良県","大和郡山市","筒井町","筒井(奈良)","4",15000000,"370000","","130",110000,"ほぼ長方形","7.1","","","","","","北東","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
143,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","額田部北町","平端","12",20000000,"","","115",,"ほぼ長方形","7.4","95","令和3年","木造","住宅","住宅","南","市道",3.2,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
144,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","箕山町","近鉄郡山","8",24000000,"","","125",,"ほぼ長方形","12.2","105","令和2年","木造","住宅","住宅","東","道路",3.3,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
145,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","箕山町","近鉄郡山","8",22000000,"","","125",,"ほぼ長方形","8.5","105","令和2年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
146,"宅地(土地と建物)","住宅地","29203","奈良県","大和郡山市","柳","近鉄郡山","11",15000000,"","","210",,"ほぼ長方形","8.0","115","昭和58年","鉄骨造","倉庫","その他","西","市道",3.9,"第１種住居地域",60,200,"2021年第１四半期","",""
147,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","合場町","前栽","21",16000000,"","","145",,"長方形","8.5","95","平成19年","木造","住宅","住宅","南","市道",7.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
148,"宅地(土地)","住宅地","29204","奈良県","天理市","石上町","櫟本","10",1500000,"83000","","60",25000,"長方形","5.0","","","","","事務所","南","市道",2.0,"第１種住居地域",60,300,"2021年第１四半期","",""
149,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","稲葉町","二階堂","23",16000000,"","","410",,"ほぼ長方形","24.7","220","平成15年","木造","住宅","住宅","西","市道",2.9,"市街化調整区域",70,400,"2021年第１四半期","",""
150,"農地","","29204","奈良県","天理市","岸田町","","",1500000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
151,"農地","","29204","奈良県","天理市","指柳町","","",2000000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
152,"宅地(土地)","宅地見込地","29204","奈良県","天理市","成願寺町","長柄","15",300000,"3500","","290",1000,"ほぼ整形","","","","","","","西","市道",16.0,"市街化調整区域",70,400,"2021年第１四半期","",""
153,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","富堂町","前栽","6",29000000,"","","135",,"ほぼ長方形","7.2","105","令和3年","木造","住宅","住宅","西","県道",6.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
154,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","中町","二階堂","2",22000000,"","","125",,"ほぼ長方形","","105","令和2年","木造","住宅","住宅","西","県道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
155,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","中町","二階堂","11",440000,"","","145",,"ほぼ整形","","55","平成12年","木造","住宅","その他","西","市道",4.0,"市街化調整区域",70,400,"2021年第１四半期","",""
156,"農地","","29204","奈良県","天理市","中山町","","",1800000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
157,"農地","","29204","奈良県","天理市","新泉町","","",1000000,"","","950",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
158,"農地","","29204","奈良県","天理市","新泉町","","",2000000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
159,"宅地(土地)","住宅地","29204","奈良県","天理市","二階堂上ノ庄町","二階堂","12",2000000,"100000","","65",31000,"長方形","5.0","","","","","その他","東","私道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
160,"宅地(土地)","住宅地","29204","奈良県","天理市","二階堂上ノ庄町","二階堂","3",15000000,"200000","","260",59000,"ほぼ台形","","","","","","","南","市道",4.0,"準工業地域",60,200,"2021年第１四半期","",""
161,"農地","","29204","奈良県","天理市","二階堂北菅田町","","",1000000,"","","850",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
162,"農地","","29204","奈良県","天理市","二階堂南菅田町","","",1700000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
163,"農地","","29204","奈良県","天理市","二階堂南菅田町","","",1400000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
164,"農地","","29204","奈良県","天理市","二階堂南菅田町","","",1000000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
165,"宅地(土地)","宅地見込地","29204","奈良県","天理市","西井戸堂町","前栽","25",1100000,"3300","","1100",1000,"不整形","17.2","","","","","","東","市道",5.5,"市街化調整区域",70,400,"2021年第１四半期","",""
166,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","西長柄町","長柄","15",12000000,"","","580",,"不整形","","155","昭和58年","木造","住宅","住宅","南","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
167,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","武蔵町","柳本","30分?60分",6000000,"","","540",,"ほぼ整形","","180","","木造","住宅","住宅","南","県道",5.0,"市街化調整区域",70,400,"2021年第１四半期","",""
168,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","森本町","櫟本","25",10000000,"","","700",,"ほぼ長方形","22.9","300","昭和51年","木造","住宅","住宅","東","道路",3.3,"市街化調整区域",70,400,"2021年第１四半期","",""
169,"宅地(土地と建物)","住宅地","29204","奈良県","天理市","森本町","櫟本","15",5000000,"","","400",,"長方形","11.9","165","昭和61年","木造","住宅","住宅","北","市道",5.6,"市街化調整区域",70,400,"2021年第１四半期","",""
170,"宅地(土地)","住宅地","29205","奈良県","橿原市","石原田町","耳成","4",25000000,"490000","","170",150000,"正方形","13.0","","","","","その他","南","市道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
171,"農地","","29205","奈良県","橿原市","雲梯町","","",3500000,"","","970",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
172,"中古マンション等","","29205","奈良県","橿原市","栄和町","橿原神宮前","8",6300000,"","３ＬＤＫ","75",,"","","","昭和49年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
173,"中古マンション等","","29205","奈良県","橿原市","膳夫町","耳成","13",4500000,"","２ＬＤＫ","65",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
174,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","一町","坊城","26",2500000,"","","270",,"ほぼ台形","16.7","85","昭和54年","木造","住宅","倉庫","東","私道",4.0,"市街化調整区域",70,400,"2021年第１四半期","",""
175,"宅地(土地)","宅地見込地","29205","奈良県","橿原市","川西町","坊城","30分?60分",2300000,"61000","","125",18000,"ほぼ台形","15.9","","","","","","南東","市道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
176,"宅地(土地)","宅地見込地","29205","奈良県","橿原市","川西町","坊城","30分?60分",5800000,"76000","","250",23000,"不整形","","","","","","","南東","市道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
177,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","川西町","坊城","19",4700000,"","","100",,"台形","7.6","95","平成6年","木造","住宅","住宅","西","市道",12.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
178,"宅地(土地)","住宅地","29205","奈良県","橿原市","観音寺町","坊城","30分?60分",300000,"2900","","350",860,"ほぼ台形","18.0","","","","","","西","道路",2.7,"市街化調整区域",,,"2021年第１四半期","",""
179,"中古マンション等","","29205","奈良県","橿原市","久米町","橿原神宮前","1",26000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
180,"宅地(土地)","住宅地","29205","奈良県","橿原市","光陽町","坊城","14",9300000,"230000","","130",70000,"ほぼ正方形","11.7","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
181,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","五条野町","岡寺","8",27000000,"","","140",,"不整形","17.9","100","令和2年","木造","住宅","住宅","南西","県道",11.3,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
182,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","五条野町","岡寺","11",17000000,"","","170",,"長方形","12.0","100","平成8年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
183,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","地黄町","大和八木","5",19000000,"","","100",,"長方形","7.5","75","昭和40年","木造","住宅","その他","南","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
184,"宅地(土地)","商業地","29205","奈良県","橿原市","四条町","八木西口","11",3000000,"100000","","95",31000,"不整形","21.0","","","","","その他","南西","国道",11.5,"準工業地域",60,200,"2021年第１四半期","",""
185,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","白橿町","畝傍御陵前","13",29000000,"","","250",,"長方形","13.0","150","昭和57年","木造","住宅","","西","市道",6.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
186,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","白橿町","岡寺","12",22000000,"","","240",,"長方形","13.5","150","昭和59年","木造","住宅","住宅","西","県道",18.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
187,"中古マンション等","","29205","奈良県","橿原市","新賀町","大和八木","5",14000000,"","３ＬＤＫ","65",,"","","","平成4年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
188,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","曽我町","真菅","8",13000000,"","","165",,"長方形","10.3","35","昭和64年","木造","共同住宅","住宅","南","市道",5.6,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
189,"中古マンション等","","29205","奈良県","橿原市","醍醐町","畝傍","10",17000000,"","３ＬＤＫ","75",,"","","","平成5年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
190,"中古マンション等","","29205","奈良県","橿原市","土橋町","真菅","4",4800000,"","３ＬＤＫ","55",,"","","","昭和63年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
191,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","常盤町","耳成","16",20000000,"","","130",,"ほぼ長方形","","105","平成13年","木造","住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
192,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","中曽司町","真菅","4",11000000,"","","135",,"長方形","11.0","100","昭和60年","木造","住宅","住宅","東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
193,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","中曽司町","真菅","7",3500000,"","","120",,"長方形","10.8","160","平成8年","鉄骨造、木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
194,"宅地(土地)","住宅地","29205","奈良県","橿原市","中曽司町","真菅","6",17000000,"300000","","185",91000,"ほぼ長方形","18.5","","","","","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
195,"中古マンション等","","29205","奈良県","橿原市","中曽司町","真菅","4",6000000,"","３ＬＤＫ","60",,"","","","平成6年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装","調停・競売等"
196,"農地","","29205","奈良県","橿原市","中曽司町","","",200000,"","","400",,"","","","","","","","","",,"",,,"2021年第１四半期","","隣地の購入"
197,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","西池尻町","橿原神宮西口","7",12000000,"","","230",,"長方形","12.5","95","昭和49年","ＲＣ","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
198,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","西池尻町","橿原神宮西口","7",4000000,"","","100",,"長方形","8.1","70","昭和46年","木造","住宅","その他","西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
199,"中古マンション等","","29205","奈良県","橿原市","西池尻町","橿原神宮西口","5",5800000,"","３ＬＤＫ","65",,"","","","平成2年","ＲＣ","","住宅","","",,"第１種低層住居専用地域",40,60,"2021年第１四半期","改装済",""
200,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","東坊城町","坊城","4",800000,"","","95",,"正方形","10.0","50","昭和46年","木造","住宅","住宅","西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
201,"宅地(土地)","住宅地","29205","奈良県","橿原市","東坊城町","坊城","4",6500000,"210000","","105",63000,"ほぼ長方形","6.0","","","","","店舗","南","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
202,"宅地(土地)","宅地見込地","29205","奈良県","橿原市","東坊城町","坊城","7",38000000,"55000","","2000㎡以上",17000,"ほぼ長方形","17.0","","","","","","北","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
203,"宅地(土地)","住宅地","29205","奈良県","橿原市","飛騨町","畝傍御陵前","14",2500000,"110000","","75",34000,"長方形","13.5","","","","","その他","南","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
204,"宅地(土地)","住宅地","29205","奈良県","橿原市","飛騨町","畝傍御陵前","14",15000000,"180000","","280",54000,"長方形","14.3","","","","","住宅","南","市道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
205,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","曲川町","金橋","7",24000000,"","","105",,"長方形","8.0","100","平成31年","木造","住宅","住宅","南","市道",4.7,"準工業地域",60,200,"2021年第１四半期","",""
206,"宅地(土地)","住宅地","29205","奈良県","橿原市","曲川町","真菅","14",2000000,"19000","","350",5700,"ほぼ長方形","","","","","","住宅","南","市道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
207,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","見瀬町","岡寺","4",21000000,"","","150",,"ほぼ整形","8.7","135","平成31年","木造","共同住宅","住宅","東","市道",4.0,"近隣商業地域",80,200,"2021年第１四半期","","私道を含む取引"
208,"宅地(土地と建物)","住宅地","29205","奈良県","橿原市","見瀬町","岡寺","4",15000000,"","","155",,"ほぼ長方形","8.6","135","昭和64年","木造","共同住宅","住宅","東","市道",3.0,"近隣商業地域",80,200,"2021年第１四半期","","私道を含む取引"
209,"宅地(土地)","住宅地","29205","奈良県","橿原市","見瀬町","岡寺","4",16000000,"210000","","250",65000,"ほぼ台形","20.5","","","","","住宅","北","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
210,"中古マンション等","","29205","奈良県","橿原市","見瀬町","岡寺","1",21000000,"","３ＬＤＫ","70",,"","","","平成21年","ＲＣ","住宅","","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
211,"中古マンション等","","29205","奈良県","橿原市","見瀬町","橿原神宮前","3",13000000,"","４ＬＤＫ","80",,"","","","昭和56年","ＳＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
212,"宅地(土地)","宅地見込地","29205","奈良県","橿原市","和田町","橿原神宮前","16",13000000,"46000","","920",14000,"ほぼ長方形","11.1","","","","","","北","市道",6.4,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","朝倉台東","大和朝倉","13",11000000,"","","230",,"ほぼ長方形","10.7","110","昭和59年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
214,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字浅古","桜井(奈良)","23",12000000,"300000","","130",90000,"ほぼ台形","13.5","","","","","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
215,"中古マンション等","","29206","奈良県","桜井市","大字粟殿","桜井(奈良)","6",13000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,300,"2021年第１四半期","改装済",""
216,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字金屋","桜井(奈良)","18",12000000,"280000","","145",84000,"ほぼ長方形","11.9","","","","","住宅","西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
217,"宅地(土地)","商業地","29206","奈良県","桜井市","大字桜井","桜井(奈良)","3",4800000,"190000","","85",58000,"ほぼ正方形","9.3","","","","","その他","北","市道",1.9,"商業地域",80,400,"2021年第１四半期","","私道を含む取引"
218,"宅地(土地と建物)","商業地","29206","奈良県","桜井市","大字桜井","桜井(奈良)","5",24000000,"","","350",,"ほぼ整形","14.5","420","昭和58年","ＲＣ","住宅、店舗、その他","その他","北","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
219,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字芝","三輪","15",42000000,"240000","","560",74000,"不整形","44.8","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
220,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字芝","三輪","15",20000000,"","","150",,"長方形","8.1","100","令和3年","木造","住宅","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
221,"宅地(土地)","住宅地","29206","奈良県","桜井市","大字谷","桜井(奈良)","6",15000000,"120000","","410",36000,"不整形","","","","","","店舗","東","市道",3.1,"第１種住居地域",60,200,"2021年第１四半期","",""
222,"宅地(土地と建物)","商業地","29206","奈良県","桜井市","大字外山","大和朝倉","9",7700000,"","","590",,"不整形","50.0m以上","135","昭和40年","木造","住宅、事務所、倉庫","事務所","南東","国道",9.5,"第１種住居地域",60,200,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字西之宮","大福","10",11000000,"","","100",,"ほぼ長方形","12.0","100","平成2年","木造","住宅","住宅","南","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
224,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字西之宮","耳成","8",4000000,"","","100",,"長方形","7.3","80","昭和62年","木造","住宅","住宅","西","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
225,"農地","","29206","奈良県","桜井市","大字箸中","","",7400000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
226,"宅地(土地と建物)","商業地","29206","奈良県","桜井市","大字初瀬","長谷寺","5",5500000,"","","35",,"ほぼ整形","","165","昭和56年","鉄骨造","住宅、店舗","住宅","北","国道",7.8,"第１種住居地域",60,200,"2021年第１四半期","",""
227,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字巻野内","巻向","2",2000000,"","","210",,"ほぼ台形","15.0","45","昭和45年","木造","事務所","その他","北東","私道",4.0,"市街化調整区域",60,200,"2021年第１四半期","",""
228,"宅地(土地と建物)","住宅地","29206","奈良県","桜井市","大字大豆越","巻向","15",24000000,"","","220",,"ほぼ整形","5.5","115","令和3年","木造","住宅","住宅","北","私道",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
229,"宅地(土地)","住宅地","29207","奈良県","五條市","岡口","五条(奈良)","5",6200000,"90000","","230",27000,"不整形","33.0","","","","","その他","南東","市道",3.0,"第１種住居地域",60,200,"2021年第１四半期","",""
230,"宅地(土地と建物)","住宅地","29207","奈良県","五條市","釜窪町","大和二見","11",1700000,"","","100",,"不整形","13.0","75","昭和57年","木造","住宅","住宅","北","市道",4.0,"市街化調整区域",,,"2021年第１四半期","",""
231,"農地","","29207","奈良県","五條市","木ノ原町","","",660000,"","","720",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
232,"農地","","29207","奈良県","五條市","上野町","","",920000,"","","145",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
233,"宅地(土地と建物)","宅地見込地","29207","奈良県","五條市","住川町","北宇智","18",94000000,"","","2000㎡以上",,"ほぼ長方形","50.0m以上","","","","倉庫","","東","市道",9.0,"工業地域",60,200,"2021年第１四半期","",""
234,"農地","","29207","奈良県","五條市","丹原町","","",210000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
235,"宅地(土地)","住宅地","29207","奈良県","五條市","田園","五条(奈良)","28",5500000,"81000","","220",25000,"長方形","13.8","","","","","住宅","西","市道",9.0,"第１種低層住居専用地域",40,60,"2021年第１四半期","",""
