"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","大江","新水前寺","7",25000000,"","","120",,"長方形","8.0","170","昭和63年","鉄骨造","共同住宅、事務所、店舗","","北東","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
2,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","大江","水前寺","6",18000000,"480000","","120",140000,"正方形","11.0","","","","","住宅","南","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
3,"中古マンション等","","43101","熊本県","熊本市中央区","大江","水前寺","15",40000000,"","４ＬＤＫ","85",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
4,"中古マンション等","","43101","熊本県","熊本市中央区","大江","水前寺","15",26000000,"","２ＬＤＫ","60",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"",,,"2021年第１四半期","",""
5,"中古マンション等","","43101","熊本県","熊本市中央区","大江","水前寺","26",11000000,"","２ＬＤＫ","60",,"","","","平成3年","ＳＲＣ","住宅","住宅","","",,"近隣商業地域",60,200,"2021年第１四半期","未改装",""
6,"中古マンション等","","43101","熊本県","熊本市中央区","大江","水前寺","19",42000000,"","４ＬＤＫ","85",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","改装済",""
7,"中古マンション等","","43101","熊本県","熊本市中央区","大江","藤崎宮前","18",2700000,"","１ＤＫ","20",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","未改装",""
8,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","30分?60分",18000000,"120000","","500",36000,"長方形","","","","","","住宅","東","私道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","","私道を含む取引"
9,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","水前寺","25",64000000,"","","740",,"不整形","23.0","65","昭和51年","木造","住宅","","東","市道",5.0,"第１種住居地域",60,150,"2021年第１四半期","",""
10,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","帯山","東海学園前","24",40000000,"","","250",,"長方形","9.0","290","平成3年","ＲＣ","共同住宅","住宅","南東","市道",7.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
11,"中古マンション等","","43101","熊本県","熊本市中央区","鍛冶屋町","熊本","18",1800000,"","１Ｋ","15",,"","","","平成2年","","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
12,"中古マンション等","","43101","熊本県","熊本市中央区","上鍛冶屋町","熊本","18",7500000,"","２ＤＫ","45",,"","","","昭和64年","","住宅","住宅","","",,"商業地域",80,500,"2021年第１四半期","改装済",""
13,"中古マンション等","","43101","熊本県","熊本市中央区","上鍛冶屋町","熊本","20",6000000,"","２ＬＤＫ＋Ｓ","65",,"","","","昭和61年","ＳＲＣ","","住宅","","",,"商業地域",80,500,"2021年第１四半期","未改装",""
14,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","上京塚町","水前寺","26",81000000,"","","600",,"ほぼ台形","34.5","490","平成7年","ＲＣ","共同住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
15,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","辛島町","熊本","21",170000000,"1400000","","400",420000,"長方形","16.0","","","","","事務所","東","市道",27.0,"商業地域",80,600,"2021年第１四半期","","関係者間取引"
16,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","京町","上熊本(ＪＲ・熊本電鉄)","10",12000000,"","","60",,"ほぼ正方形","8.5","210","昭和61年","鉄骨造","共同住宅、事務所","住宅","北","市道",10.5,"近隣商業地域",80,300,"2021年第１四半期","",""
17,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","京町","上熊本(ＪＲ・熊本電鉄)","4",35000000,"","","290",,"不整形","11.5","310","平成5年","木造","住宅、駐車場","事務所","南西","市道",5.5,"第２種住居地域",60,200,"2021年第１四半期","",""
18,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","京町本丁","上熊本(ＪＲ・熊本電鉄)","9",28000000,"520000","","175",160000,"ほぼ長方形","6.4","","","","","","東","県道",14.0,"近隣商業地域",80,300,"2021年第１四半期","",""
19,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","九品寺","新水前寺","13",2000000,"","","130",,"ほぼ正方形","9.0","","","","住宅","その他","接面道路無","",,"第２種住居地域",60,200,"2021年第１四半期","",""
20,"中古マンション等","","43101","熊本県","熊本市中央区","九品寺","新水前寺","9",41000000,"","４ＬＤＫ","95",,"","","","平成25年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
21,"中古マンション等","","43101","熊本県","熊本市中央区","九品寺","南熊本","15",15000000,"","３ＬＤＫ","70",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
22,"中古マンション等","","43101","熊本県","熊本市中央区","九品寺","南熊本","15",13000000,"","３ＬＤＫ","55",,"","","","昭和63年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
23,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","黒髪","竜田口","5",4000000,"","","330",,"ほぼ長方形","8.0","180","昭和47年","木造","共同住宅","その他","南","市道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
24,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","紺屋町","熊本","18",45000000,"","","165",,"ほぼ長方形","8.0","370","昭和61年","鉄骨造","住宅、店舗","住宅","北西","市道",5.5,"商業地域",80,500,"2021年第１四半期","",""
25,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","子飼本町","黒髪町","12",35000000,"","","105",,"不整形","8.0","155","平成29年","木造","住宅、駐車場","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
26,"中古マンション等","","43101","熊本県","熊本市中央区","国府","新水前寺","15",11000000,"","４ＬＤＫ","85",,"","","","平成10年","ＲＣ","","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装","調停・競売等"
27,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","琴平","南熊本","11",33000000,"200000","","560",59000,"ほぼ長方形","15.0","","","","","","南","市道",3.0,"",,,"2021年第１四半期","",""
28,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","琴平","南熊本","5",32000000,"250000","","420",76000,"ほぼ台形","","","","","","住宅","北西","市道",3.5,"第２種住居地域",60,200,"2021年第１四半期","",""
29,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","琴平本町","南熊本","11",62000000,"","","240",,"ほぼ長方形","11.0","195","令和3年","木造","共同住宅","住宅","南","道路",1.0,"第２種住居地域",60,200,"2021年第１四半期","",""
30,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","十禅寺","熊本","25",33000000,"","","195",,"長方形","11.5","120","平成26年","木造","住宅","住宅","南","市道",3.5,"第２種住居地域",60,200,"2021年第１四半期","",""
31,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","新大江","水前寺","14",26000000,"","","180",,"ほぼ長方形","","125","平成30年","木造","事務所","事務所","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
32,"中古マンション等","","43101","熊本県","熊本市中央区","新大江","水前寺","10",37000000,"","３ＬＤＫ","85",,"","","","平成31年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
33,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","新町","熊本","19",2600000,"250000","","35",77000,"長方形","5.5","","","","","その他","北","県道",10.5,"商業地域",80,400,"2021年第１四半期","",""
34,"中古マンション等","","43101","熊本県","熊本市中央区","新町","熊本","21",7600000,"","４ＬＤＫ","65",,"","","","昭和63年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
35,"中古マンション等","","43101","熊本県","熊本市中央区","新町","熊本","25",17000000,"","４ＬＤＫ","90",,"","","","平成12年","","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
36,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","新屋敷","新水前寺","15",500000000,"","","580",,"長方形","21.8","2000㎡以上","昭和49年","ＳＲＣ","事務所","事務所","南西","県道",37.0,"商業地域",80,400,"2021年第１四半期","",""
37,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","新屋敷","水前寺","24",67000000,"750000","","300",230000,"長方形","11.0","","","","","その他","北","県道",11.5,"第２種住居地域",60,200,"2021年第１四半期","",""
38,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","水前寺","水前寺","4",220000000,"1000000","","730",310000,"ほぼ整形","36.0","","","","","その他","南東","市道",8.5,"近隣商業地域",80,300,"2021年第１四半期","",""
39,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺","水前寺","8",19000000,"","３ＬＤＫ","100",,"","","","昭和61年","","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
40,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺","水前寺","1",26000000,"","４ＬＤＫ","80",,"","","","平成18年","ＳＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
41,"中古マンション等","","43101","熊本県","熊本市中央区","水前寺","水前寺","8",3100000,"","３ＬＤＫ","60",,"","","","昭和49年","ＳＲＣ","","その他","","",,"近隣商業地域",80,300,"2021年第１四半期","",""
42,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","水前寺公園","水前寺","16",40000000,"330000","","390",100000,"不整形","28.5","","","","","住宅","東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
43,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","中央街","熊本","30分?60分",30000000,"","","115",,"長方形","8.0","540","昭和47年","ＳＲＣ","事務所","店舗","北西","市道",8.0,"商業地域",80,600,"2021年第１四半期","",""
44,"中古マンション等","","43101","熊本県","熊本市中央区","中央街","熊本","30分?60分",15000000,"","３ＬＤＫ","70",,"","","","平成13年","","","住宅","","",,"商業地域",80,600,"2021年第１四半期","未改装",""
45,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","26",3000000,"180000","","55",53000,"ほぼ長方形","8.5","","","","","その他","北","市道",4.0,"近隣商業地域",80,300,"2021年第１四半期","",""
46,"中古マンション等","","43101","熊本県","熊本市中央区","坪井","上熊本(ＪＲ・熊本電鉄)","30分?60分",6000000,"","３ＬＤＫ","75",,"","","","昭和64年","ＳＲＣ","","住宅","","",,"",,,"2021年第１四半期","未改装",""
47,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","坪井","黒髪町","5",30000000,"","","320",,"ほぼ台形","9.0","160","平成13年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
48,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","坪井","藤崎宮前","7",45000000,"350000","","420",110000,"不整形","5.5","","","","","その他","北","市道",7.0,"近隣商業地域",80,300,"2021年第１四半期","",""
49,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","坪井","藤崎宮前","7",4500000,"480000","","30",140000,"ほぼ長方形","","","","","","","南","市道",10.0,"近隣商業地域",80,300,"2021年第１四半期","",""
50,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","手取本町","熊本","30分?60分",60000000,"2000000","","100",600000,"長方形","8.0","","","","","その他","北西","市道",4.0,"商業地域",80,300,"2021年第１四半期","",""
51,"中古マンション等","","43101","熊本県","熊本市中央区","萩原町","南熊本","4",20000000,"","３ＬＤＫ","75",,"","","","平成11年","ＲＣ","","住宅","","",,"",,,"2021年第１四半期","未改装",""
52,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","八王寺町","南熊本","8",9400000,"260000","","115",80000,"ほぼ長方形","7.5","","","","","","北","市道",3.5,"準工業地域",60,200,"2021年第１四半期","",""
53,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","八王寺町","南熊本","8",8600000,"260000","","110",80000,"長方形","6.5","","","","","住宅","北","市道",3.5,"準工業地域",60,200,"2021年第１四半期","",""
54,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","花畑町","熊本","30分?60分",50000000,"","","110",,"長方形","5.5","380","昭和47年","ＲＣ","住宅、店舗","店舗","北西","市道",8.0,"商業地域",80,600,"2021年第１四半期","",""
55,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","平成","平成","6",82000000,"","","800",,"台形","33.0","660","平成5年","木造","共同住宅","住宅","東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
56,"宅地(土地)","住宅地","43101","熊本県","熊本市中央区","本荘","熊本","21",1000000,"44000","","75",13000,"長方形","","","","","","その他","接面道路無","",,"第２種住居地域",60,200,"2021年第１四半期","",""
57,"宅地(土地と建物)","商業地","43101","熊本県","熊本市中央区","南熊本","南熊本","5",32000000,"","","120",,"台形","10.0","75","平成12年","鉄骨造","店舗","事務所","北","国道",22.0,"準工業地域",60,200,"2021年第１四半期","",""
58,"宅地(土地と建物)","住宅地","43101","熊本県","熊本市中央区","弥生町","南熊本","15",2900000,"","","65",,"不整形","8.5","80","","木造","住宅","住宅","北東","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
59,"宅地(土地)","商業地","43101","熊本県","熊本市中央区","練兵町","熊本","21",110000000,"1300000","","270",400000,"ほぼ長方形","12.5","","","","","事務所","東","市道",18.0,"商業地域",80,600,"2021年第１四半期","",""
60,"中古マンション等","","43101","熊本県","熊本市中央区","練兵町","熊本","24",20000000,"","３ＬＤＫ","75",,"","","","平成10年","ＳＲＣ","","住宅","","",,"商業地域",80,600,"2021年第１四半期","改装済",""
61,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","秋津","新水前寺","1H?1H30",30000000,"","","150",,"ほぼ長方形","7.0","105","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
62,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","秋津","新水前寺","1H?1H30",34000000,"160000","","690",50000,"ほぼ長方形","15.0","","","","","","北東","市道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
63,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","石原","武蔵塚","28",25000000,"","","160",,"不整形","","","","","","住宅","南東","市道",4.0,"",,,"2021年第１四半期","",""
64,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","画図町大字重富","川尻","1H?1H30",20000000,"","","200",,"長方形","13.5","100","平成6年","木造","住宅","住宅","北","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
65,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","江津","新水前寺","26",18000000,"","","240",,"長方形","13.5","85","平成14年","木造","住宅","住宅","西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
66,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","江津","新水前寺","28",14000000,"230000","","200",71000,"ほぼ長方形","18.5","","","","","住宅","西","市道",4.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
67,"宅地(土地と建物)","商業地","43102","熊本県","熊本市東区","尾ノ上","新水前寺","30分?60分",140000000,"","","1100",,"台形","20.0","950","昭和51年","ＲＣ","共同住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
68,"宅地(土地と建物)","商業地","43102","熊本県","熊本市東区","尾ノ上","新水前寺","30分?60分",30000000,"","","330",,"ほぼ台形","24.6","180","昭和50年","木造","事務所、倉庫","店舗","東","市道",12.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
69,"宅地(土地と建物)","商業地","43102","熊本県","熊本市東区","尾ノ上","水前寺","30分?60分",31000000,"","","230",,"ほぼ長方形","9.4","185","昭和51年","木造","共同住宅、事務所","事務所","東","市道",12.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
70,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","尾ノ上","水前寺","30分?60分",120000000,"","","1700",,"ほぼ長方形","","1100","","ＲＣ","共同住宅","住宅","北東","私道",4.0,"",,,"2021年第１四半期","",""
71,"宅地(土地)","商業地","43102","熊本県","熊本市東区","尾ノ上","水前寺","30分?60分",42000000,"270000","","520",82000,"長方形","17.5","","","","","事務所","東","市道",8.5,"準工業地域",60,200,"2021年第１四半期","",""
72,"宅地(土地)","工業地","43102","熊本県","熊本市東区","尾ノ上","水前寺","30分?60分",790000000,"170000","","2000㎡以上",52000,"不整形","37.5","","","","","店舗","南","市道",9.6,"準工業地域",60,200,"2021年第１四半期","",""
73,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","小峯","水前寺","30分?60分",15000000,"170000","","290",51000,"袋地等","3.5","","","","","その他","南東","市道",4.5,"準工業地域",60,200,"2021年第１四半期","",""
74,"中古マンション等","","43102","熊本県","熊本市東区","小峯","水前寺","1H?1H30",2000000,"","１Ｋ","25",,"","","","平成3年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,150,"2021年第１四半期","未改装",""
75,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","小山","光の森","1H?1H30",17000000,"170000","","320",52000,"ほぼ整形","13.0","","","","","住宅","北西","市道",8.5,"市街化調整区域",70,200,"2021年第１四半期","",""
76,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","小山町","光の森","30分?60分",8800000,"120000","","250",35000,"ほぼ長方形","21.0","","","","","住宅","北","市道",5.5,"市街化調整区域",70,200,"2021年第１四半期","",""
77,"宅地(土地と建物)","工業地","43102","熊本県","熊本市東区","鹿帰瀬町","光の森","30分?60分",110000000,"","","2000㎡以上",,"不整形","50.0m以上","1700","平成7年","鉄骨造","事務所、作業場、倉庫","倉庫","南","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","上南部","竜田口","30分?60分",22000000,"","","160",,"不整形","32.0","85","令和3年","木造","住宅","住宅","南西","市道",6.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
79,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","健軍","新水前寺","30分?60分",36000000,"","","130",,"台形","8.0","85","令和3年","木造","住宅","住宅","西","市道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
80,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","健軍","新水前寺","30分?60分",45000000,"360000","","420",110000,"台形","18.2","","","","","住宅","南","市道",6.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
81,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","健軍","新水前寺","30分?60分",14000000,"330000","","140",100000,"台形","","","","","","住宅","西","市道",,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
82,"中古マンション等","","43102","熊本県","熊本市東区","健軍","新水前寺","30分?60分",2100000,"","１Ｋ","20",,"","","","","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,150,"2021年第１四半期","改装済",""
83,"中古マンション等","","43102","熊本県","熊本市東区","健軍","新水前寺","30分?60分",27000000,"","３ＬＤＫ","75",,"","","","","ＲＣ","","住宅","","",,"近隣商業地域",80,300,"2021年第１四半期","改装済",""
84,"中古マンション等","","43102","熊本県","熊本市東区","健軍","新水前寺","30分?60分",11000000,"","","75",,"","","","昭和63年","","","その他","","",,"",,,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","湖東","新水前寺","30分?60分",18000000,"","","185",,"ほぼ長方形","","95","","木造","住宅","住宅","南東","私道",3.0,"",,,"2021年第１四半期","",""
86,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","湖東","新水前寺","30分?60分",38000000,"350000","","350",110000,"長方形","","","","","","住宅","北東","市道",5.0,"",,,"2021年第１四半期","",""
87,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","御領","竜田口","30分?60分",23000000,"","","400",,"長方形","","","","","","住宅","南東","私道",4.0,"",,,"2021年第１四半期","",""
88,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","御領","東海学園前","30分?60分",170000000,"","","2000㎡以上",,"ほぼ台形","","2000㎡以上","平成8年","木造","共同住宅","住宅","南西","市道",4.0,"",,,"2021年第１四半期","",""
89,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","桜木","新水前寺","1H?1H30",15000000,"350000","","145",110000,"正方形","12.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
90,"中古マンション等","","43102","熊本県","熊本市東区","佐土原","新水前寺","1H?1H30",17000000,"","３ＬＤＫ","70",,"","","","平成6年","","","住宅","","",,"",,,"2021年第１四半期","改装済",""
91,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","下江津","新水前寺","30分?60分",15000000,"230000","","210",71000,"長方形","","","","","","その他","北","市道",6.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
92,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","新生","新水前寺","30分?60分",85000000,"330000","","850",100000,"長方形","","","","","","その他","南","市道",8.0,"第２種住居地域",60,200,"2021年第１四半期","",""
93,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","新南部","東海学園前","8",35000000,"150000","","790",45000,"不整形","19.5","","","","","住宅","南西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
94,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","水源","新水前寺","30分?60分",11000000,"280000","","120",86000,"台形","11.8","","","","","住宅","北西","市道",4.3,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
95,"宅地(土地と建物)","商業地","43102","熊本県","熊本市東区","月出","水前寺","30分?60分",78000000,"","","590",,"ほぼ台形","36.5","","昭和51年","鉄骨造","共同住宅、店舗","住宅","北","市道",10.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","月出","水前寺","30分?60分",22000000,"","","185",,"ほぼ長方形","","150","","軽量鉄骨造","共同住宅","住宅","南東","市道",4.0,"",,,"2021年第１四半期","",""
97,"宅地(土地と建物)","商業地","43102","熊本県","熊本市東区","月出","東海学園前","30分?60分",150000000,"","","790",,"長方形","30.0","490","平成9年","ＲＣ","共同住宅、店舗","住宅","北西","市道",25.0,"準住居地域",60,200,"2021年第１四半期","",""
98,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","戸島","武蔵塚","1H?1H30",12000000,"200000","","200",59000,"ほぼ正方形","14.0","","","","","住宅","北","私道",5.0,"市街化調整区域",70,200,"2021年第１四半期","",""
99,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","戸島西","水前寺","1H?1H30",29000000,"","","170",,"ほぼ長方形","","","","","","住宅","南西","私道",5.0,"",,,"2021年第１四半期","",""
100,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","戸島西","水前寺","1H?1H30",48000000,"","","450",,"不整形","11.5","155","","","","住宅","南西","私道",5.0,"市街化調整区域",70,200,"2021年第１四半期","",""
101,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","戸島西","水前寺","1H?1H30",17000000,"230000","","250",69000,"ほぼ正方形","","","","","","住宅","北東","市道",4.0,"",,,"2021年第１四半期","",""
102,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","戸島西","東海学園前","1H?1H30",42000000,"","","220",,"台形","","","","","","住宅","北東","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
103,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","戸島西","東海学園前","1H?1H30",24000000,"","","135",,"ほぼ正方形","","","","","","住宅","北東","市道",,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
104,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","戸島西","光の森","30分?60分",35000000,"250000","","460",76000,"ほぼ長方形","","","","","","その他","西","市道",6.0,"",,,"2021年第１四半期","",""
105,"宅地(土地)","宅地見込地","43102","熊本県","熊本市東区","戸島町","光の森","1H30?2H",34000000,"42000","","2000㎡以上",13000,"不整形","50.0m以上","","","","","","接面道路無","",,"市街化調整区域",70,200,"2021年第１四半期","",""
106,"農地","","43102","熊本県","熊本市東区","戸島町","","",1100000,"","","520",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
107,"農地","","43102","熊本県","熊本市東区","戸島町","","",4900000,"","","4200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
108,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","渡鹿","東海学園前","7",15000000,"55000","","880",17000,"不整形","","","","","","住宅","南東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
109,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","長嶺西","東海学園前","30分?60分",21000000,"320000","","210",97000,"台形","13.0","","","","","","南東","私道",5.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
110,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","長嶺東","水前寺","1H?1H30",32000000,"","","185",,"ほぼ長方形","8.0","","","","","住宅","南西","市道",5.0,"",,,"2021年第１四半期","",""
111,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","長嶺東","武蔵塚","30分?60分",8300000,"","","270",,"ほぼ長方形","","60","","鉄骨造","倉庫","その他","南西","私道",5.0,"",,,"2021年第１四半期","","関係者間取引"
112,"中古マンション等","","43102","熊本県","熊本市東区","長嶺南","水前寺","1H?1H30",2300000,"","１Ｋ","25",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
113,"中古マンション等","","43102","熊本県","熊本市東区","長嶺南","水前寺","1H?1H30",2400000,"","１Ｋ","25",,"","","","平成4年","ＲＣ","住宅","住宅","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
114,"中古マンション等","","43102","熊本県","熊本市東区","長嶺南","水前寺","1H?1H30",2400000,"","１Ｋ","25",,"","","","平成4年","ＲＣ","住宅","その他","","",,"準工業地域",60,200,"2021年第１四半期","未改装",""
115,"宅地(土地と建物)","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","30分?60分",11000000,"","","200",,"ほぼ長方形","11.5","","昭和54年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
116,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","30分?60分",16000000,"260000","","210",79000,"ほぼ正方形","14.0","","","","","住宅","南東","私道",4.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
117,"宅地(土地)","住宅地","43102","熊本県","熊本市東区","長嶺南","東海学園前","30分?60分",45000000,"170000","","860",53000,"長方形","","","","","","その他","接面道路無","",,"第２種中高層住居専用地域",60,150,"2021年第１四半期","",""
118,"宅地(土地)","商業地","43102","熊本県","熊本市東区","沼山津","新水前寺","1H?1H30",20000000,"230000","","280",71000,"ほぼ長方形","22.5","","","","","その他","北","県道",22.5,"準住居地域",60,200,"2021年第１四半期","",""
