"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
228,"林地","","36208","徳島県","三好市","池田町馬路","","",1700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
229,"林地","","36208","徳島県","三好市","池田町馬路","","",1700000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
230,"宅地(土地)","住宅地","36208","徳島県","三好市","東祖谷","大歩危","2H?",450000,"3300","","450",1000,"不整形","23.0","","","","","その他","北西","市道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
231,"宅地(土地と建物)","住宅地","36208","徳島県","三好市","三野町加茂野宮","江口","30分?60分",11000000,"","","440",,"ほぼ長方形","11.0","120","平成22年","木造","住宅","住宅","西","市道",7.0,"都市計画区域外",,,"2021年第１四半期","",""
232,"林地","","36208","徳島県","三好市","三野町清水","","",19000,"","","1900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
233,"林地","","36208","徳島県","三好市","三野町太刀野山","","",2000000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
234,"林地","","36208","徳島県","三好市","三野町太刀野山","","",11000000,"","","3900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
235,"林地","","36208","徳島県","三好市","山城町寺野","","",190000,"","","3900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
236,"林地","","36208","徳島県","三好市","山城町寺野","","",230000,"","","4800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
237,"林地","","36208","徳島県","三好市","山城町寺野","","",22000,"","","440",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
238,"林地","","36208","徳島県","三好市","山城町寺野","","",100000,"","","2100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
239,"林地","","36208","徳島県","三好市","山城町寺野","","",250000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
240,"林地","","36208","徳島県","三好市","山城町政友","","",760000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
241,"林地","","36208","徳島県","三好市","","","",300000,"","","5000㎡以上",,"","","","","","","住宅","","",,"",,,"2021年第１四半期","",""
242,"林地","","36301","徳島県","勝浦郡勝浦町","大字棚野","","",1300000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
243,"宅地(土地)","宅地見込地","36301","徳島県","勝浦郡勝浦町","大字久国","立江","2H?",4600000,"21000","","730",6300,"長方形","30.0","","","","","住宅","西","町道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
244,"林地","","36302","徳島県","勝浦郡上勝町","大字旭","","",100000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
245,"林地","","36302","徳島県","勝浦郡上勝町","大字旭","","",1900000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
246,"林地","","36302","徳島県","勝浦郡上勝町","大字福原","","",18000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
247,"林地","","36321","徳島県","名東郡佐那河内村","下","","",1200000,"","","690",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
248,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","藍畑","石井(徳島)","30分?60分",3300000,"","","330",,"ほぼ台形","8.2","","","","","住宅","北","県道",4.2,"市街化調整区域",70,200,"2021年第１四半期","",""
249,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","藍畑","石井(徳島)","30分?60分",3500000,"82000","","140",25000,"ほぼ長方形","21.7","","","","","その他","東","県道",12.0,"市街化調整区域",70,200,"2021年第１四半期","",""
250,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","9",3500000,"","","240",,"ほぼ台形","","60","昭和46年","木造","住宅","住宅","南","町道",4.1,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
251,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","3",12000000,"","","130",,"ほぼ正方形","11.7","110","平成10年","木造","住宅","住宅","東","町道",4.5,"第２種住居地域",60,200,"2021年第１四半期","",""
252,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","5",11000000,"110000","","330",32000,"台形","18.8","","","","","","東","町道",5.2,"商業地域",80,400,"2021年第１四半期","",""
253,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","石井","石井(徳島)","6",5300000,"150000","","115",45000,"台形","13.4","","","","","","東","県道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","浦庄","下浦","16",3500000,"36000","","320",11000,"ほぼ台形","13.5","","","","","その他","北","町道",3.5,"市街化調整区域",70,200,"2021年第１四半期","",""
255,"宅地(土地)","住宅地","36341","徳島県","名西郡石井町","高川原","石井(徳島)","30分?60分",4600000,"50000","","300",15000,"ほぼ整形","19.8","","","","","住宅","北","町道",3.0,"市街化調整区域",70,200,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","36341","徳島県","名西郡石井町","高川原","石井(徳島)","12",15000000,"","","200",,"ほぼ長方形","12.5","80","平成15年","鉄骨造","店舗","店舗","北","町道",6.0,"工業地域",60,200,"2021年第１四半期","",""
257,"農地","","36341","徳島県","名西郡石井町","高川原","","",250000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
258,"宅地(土地)","住宅地","36342","徳島県","名西郡神山町","阿野","石井(徳島)","1H?1H30",4700000,"33000","","165",10000,"ほぼ長方形","46.0","","","","","","北西","県道",4.8,"都市計画区域外",,,"2021年第１四半期","",""
259,"宅地(土地と建物)","住宅地","36342","徳島県","名西郡神山町","阿野","石井(徳島)","30分?60分",3500000,"","","90",,"ほぼ長方形","22.4","25","昭和55年","木造","倉庫","","北西","県道",4.8,"都市計画区域外",,,"2021年第１四半期","",""
260,"林地","","36368","徳島県","那賀郡那賀町","馬路","","",100000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
261,"宅地(土地と建物)","住宅地","36368","徳島県","那賀郡那賀町","百合","桑野","2H?",1500000,"","","160",,"ほぼ長方形","","30","昭和64年","木造","住宅","住宅","南","私道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
262,"宅地(土地と建物)","住宅地","36383","徳島県","海部郡牟岐町","大字中村","牟岐","7",4000000,"","","310",,"ほぼ長方形","17.5","165","昭和58年","木造","住宅","住宅","南","町道",3.4,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
263,"林地","","36383","徳島県","海部郡牟岐町","大字中村","","",190000,"","","580",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
264,"農地","","36383","徳島県","海部郡牟岐町","大字中村","","",740000,"","","310",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
265,"宅地(土地と建物)","住宅地","36387","徳島県","海部郡美波町","伊座利","阿波福井","2H?",500000,"","","85",,"ほぼ長方形","","55","","木造","住宅","","接面道路無","",,"都市計画区域外",,,"2021年第１四半期","",""
266,"林地","","36387","徳島県","海部郡美波町","北河内","","",1300000,"","","4400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
267,"林地","","36388","徳島県","海部郡海陽町","浅川","","",100000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
268,"農地","","36388","徳島県","海部郡海陽町","尾崎","","",4700000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
269,"宅地(土地と建物)","住宅地","36401","徳島県","板野郡松茂町","笹木野","勝瑞","1H?1H30",27000000,"","","165",,"台形","18.0","110","令和3年","木造","住宅","住宅","南西","町道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
270,"宅地(土地と建物)","住宅地","36401","徳島県","板野郡松茂町","住吉","勝瑞","1H?1H30",19000000,"","","180",,"ほぼ長方形","12.9","260","平成3年","鉄骨造","住宅、事務所","住宅","南東","町道",8.8,"第１種住居地域",60,200,"2021年第１四半期","",""
271,"宅地(土地と建物)","工業地","36401","徳島県","板野郡松茂町","豊久","鳴門","1H?1H30",33000000,"","","1600",,"ほぼ長方形","44.0","900","昭和57年","鉄骨造","工場","工場","北西","私道",7.0,"工業専用地域",60,200,"2021年第１四半期","",""
272,"宅地(土地と建物)","住宅地","36401","徳島県","板野郡松茂町","広島","勝瑞","30分?60分",26000000,"","","165",,"長方形","10.4","120","","木造","住宅","住宅","西","町道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
273,"宅地(土地と建物)","住宅地","36401","徳島県","板野郡松茂町","満穂","鳴門","1H?1H30",7300000,"","","165",,"長方形","9.0","55","昭和62年","木造","住宅","住宅","南西","町道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
274,"宅地(土地と建物)","住宅地","36402","徳島県","板野郡北島町","江尻","吉成","29",25000000,"","","140",,"長方形","10.2","100","令和3年","木造","住宅","住宅","北","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
275,"宅地(土地と建物)","住宅地","36402","徳島県","板野郡北島町","新喜来","勝瑞","30分?60分",5000000,"","","185",,"ほぼ長方形","12.0","120","昭和52年","木造","住宅","住宅","東","町道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
276,"宅地(土地と建物)","住宅地","36402","徳島県","板野郡北島町","新喜来","勝瑞","30分?60分",5000000,"","","185",,"ほぼ長方形","12.0","120","昭和52年","木造","住宅","住宅","東","町道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
277,"宅地(土地と建物)","住宅地","36402","徳島県","板野郡北島町","新喜来","勝瑞","28",7000000,"","","210",,"ほぼ長方形","13.0","85","","軽量鉄骨造","住宅","その他","北東","町道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
278,"宅地(土地)","住宅地","36402","徳島県","板野郡北島町","高房","勝瑞","18",7500000,"86000","","290",26000,"ほぼ台形","19.0","","","","","住宅","東","町道",2.6,"市街化調整区域",70,200,"2021年第１四半期","",""
279,"宅地(土地)","商業地","36402","徳島県","板野郡北島町","高房","勝瑞","4",90000000,"140000","","2000㎡以上",42000,"不整形","34.0","","","","","その他","南西","県道",13.0,"近隣商業地域",80,200,"2021年第１四半期","",""
280,"宅地(土地)","住宅地","36402","徳島県","板野郡北島町","高房","吉成","19",10000000,"200000","","165",60000,"ほぼ台形","17.5","","","","","住宅","北","町道",4.5,"市街化調整区域",70,200,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","36403","徳島県","板野郡藍住町","乙瀬","阿波川端","29",7000000,"","","165",,"長方形","8.7","115","昭和58年","木造","住宅","住宅","西","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
282,"宅地(土地と建物)","住宅地","36403","徳島県","板野郡藍住町","笠木","勝瑞","30分?60分",7000000,"","","155",,"長方形","13.5","80","昭和48年","木造","住宅","住宅","北","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
283,"宅地(土地)","住宅地","36403","徳島県","板野郡藍住町","勝瑞","勝瑞","9",6700000,"50000","","440",15000,"不整形","21.7","","","","","その他","北東","町道",2.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","住宅地","36403","徳島県","板野郡藍住町","住吉","勝瑞","26",15000000,"","","130",,"長方形","16.0","100","平成14年","木造","住宅","住宅","南西","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
285,"宅地(土地)","住宅地","36403","徳島県","板野郡藍住町","住吉","勝瑞","25",12000000,"180000","","210",56000,"ほぼ整形","13.6","","","","","住宅","南西","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
286,"宅地(土地)","住宅地","36403","徳島県","板野郡藍住町","住吉","勝瑞","21",720000000,"140000","","2000㎡以上",43000,"ほぼ整形","50.0m以上","","","","","","北","県道",10.6,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
287,"宅地(土地)","住宅地","36403","徳島県","板野郡藍住町","住吉","吉成","30分?60分",27000000,"160000","","540",49000,"ほぼ整形","22.7","","","","","","西","市道",9.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
288,"宅地(土地)","住宅地","36403","徳島県","板野郡藍住町","富吉","阿波川端","16",7500000,"120000","","200",38000,"長方形","12.5","","","","","住宅","南","町道",5.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
289,"宅地(土地)","住宅地","36403","徳島県","板野郡藍住町","富吉","阿波川端","30分?60分",5000000,"150000","","110",45000,"ほぼ台形","10.4","","","","","その他","南","町道",5.8,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
290,"農地","","36404","徳島県","板野郡板野町","大坂","","",50000,"","","350",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
291,"宅地(土地)","住宅地","36404","徳島県","板野郡板野町","川端","板野","21",8300000,"50000","","550",15000,"ほぼ台形","14.8","","","","","その他","北","町道",4.5,"都市計画区域外",,,"2021年第１四半期","",""
292,"農地","","36404","徳島県","板野郡板野町","唐園","","",2000000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
293,"農地","","36404","徳島県","板野郡板野町","那東","","",4900000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
294,"農地","","36404","徳島県","板野郡板野町","那東","","",3400000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
295,"農地","","36404","徳島県","板野郡板野町","那東","","",2400000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
296,"農地","","36404","徳島県","板野郡板野町","那東","","",2500000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
297,"農地","","36404","徳島県","板野郡板野町","那東","","",2400000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
298,"農地","","36404","徳島県","板野郡板野町","那東","","",2200000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
299,"農地","","36404","徳島県","板野郡板野町","那東","","",540000,"","","320",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
300,"農地","","36404","徳島県","板野郡板野町","那東","","",420000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
301,"農地","","36404","徳島県","板野郡板野町","那東","","",260000,"","","125",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
302,"農地","","36404","徳島県","板野郡板野町","那東","","",3500000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
303,"農地","","36404","徳島県","板野郡板野町","那東","","",4900000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
304,"農地","","36404","徳島県","板野郡板野町","那東","","",1500000,"","","740",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
305,"農地","","36404","徳島県","板野郡板野町","那東","","",3200000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
306,"農地","","36404","徳島県","板野郡板野町","那東","","",970000,"","","530",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
307,"農地","","36404","徳島県","板野郡板野町","那東","","",2500000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
308,"農地","","36404","徳島県","板野郡板野町","那東","","",1700000,"","","990",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
309,"農地","","36404","徳島県","板野郡板野町","那東","","",390000,"","","230",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
310,"農地","","36404","徳島県","板野郡板野町","那東","","",1700000,"","","640",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
311,"農地","","36404","徳島県","板野郡板野町","那東","","",2700000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
312,"農地","","36404","徳島県","板野郡板野町","那東","","",1300000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
313,"農地","","36404","徳島県","板野郡板野町","那東","","",5400000,"","","3200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
314,"農地","","36404","徳島県","板野郡板野町","那東","","",1300000,"","","780",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
315,"農地","","36404","徳島県","板野郡板野町","那東","","",3600000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
316,"農地","","36404","徳島県","板野郡板野町","那東","","",940000,"","","430",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
317,"農地","","36404","徳島県","板野郡板野町","那東","","",1200000,"","","690",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
318,"農地","","36404","徳島県","板野郡板野町","那東","","",600000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
319,"農地","","36404","徳島県","板野郡板野町","那東","","",1900000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
320,"農地","","36404","徳島県","板野郡板野町","那東","","",2000000,"","","700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
321,"農地","","36404","徳島県","板野郡板野町","古城","","",8700000,"","","2900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
322,"農地","","36405","徳島県","板野郡上板町","神宅","","",3300000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
323,"農地","","36405","徳島県","板野郡上板町","神宅","","",1300000,"","","430",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
324,"農地","","36405","徳島県","板野郡上板町","神宅","","",300000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
325,"農地","","36405","徳島県","板野郡上板町","七條","","",270000,"","","105",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
326,"宅地(土地)","住宅地","36468","徳島県","美馬郡つるぎ町","貞光","貞光","13",5600000,"72000","","260",22000,"台形","14.5","","","","","","西","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
327,"宅地(土地と建物)","住宅地","36468","徳島県","美馬郡つるぎ町","半田","阿波半田","24",3500000,"","","520",,"不整形","18.0","135","昭和54年","木造","住宅","住宅","西","県道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
328,"宅地(土地と建物)","住宅地","36468","徳島県","美馬郡つるぎ町","半田","阿波半田","1H30?2H",1000000,"","","870",,"不整形","22.0","","","","","住宅","北西","町道",3.0,"都市計画区域外",,,"2021年第１四半期","","関係者間取引"
329,"宅地(土地)","住宅地","36489","徳島県","三好郡東みよし町","加茂","阿波加茂","8",6000000,"40000","","500",12000,"ほぼ長方形","16.5","","","","","住宅","東","町道",4.0,"都市計画区域外",,,"2021年第１四半期","",""
330,"宅地(土地と建物)","住宅地","36489","徳島県","三好郡東みよし町","加茂","阿波加茂","12",6300000,"","","125",,"不整形","13.8","80","","木造","住宅","","南","町道",4.1,"都市計画区域外",,,"2021年第１四半期","",""
331,"宅地(土地)","住宅地","36489","徳島県","三好郡東みよし町","加茂","阿波加茂","15",4000000,"49000","","270",15000,"ほぼ長方形","11.0","","","","","住宅","南","町道",3.0,"都市計画区域外",,,"2021年第１四半期","",""
332,"農地","","36489","徳島県","三好郡東みよし町","加茂","","",1800000,"","","550",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
333,"林地","","36489","徳島県","三好郡東みよし町","毛田","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
334,"林地","","36489","徳島県","三好郡東みよし町","毛田","","",50000,"","","2900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
335,"宅地(土地)","宅地見込地","36489","徳島県","三好郡東みよし町","昼間","辻","30分?60分",3000000,"12000","","800",3700,"ほぼ台形","48.0","","","","","","北","町道",6.0,"都市計画区域外",,,"2021年第１四半期","",""
