"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
1,"中古マンション等","","11101","埼玉県","さいたま市西区","大字植田谷本","北与野","30分?60分",6500000,"","３ＤＫ","45",,"","","","昭和48年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
2,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","日進(埼玉)","18",6800000,"340000","","65",100000,"ほぼ長方形","8.9","","","","","住宅","南東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
3,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字内野本郷","宮原","26",30000000,"","","130",,"ほぼ台形","9.4","105","令和2年","木造","住宅","住宅","南東","市道",44.0,"第１種住居地域",60,200,"2021年第１四半期","",""
4,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","指扇","14",17000000,"340000","","165",100000,"長方形","7.3","","","","","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
5,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","指扇","13",19000000,"","４ＬＤＫ","90",,"","","","平成10年","ＲＣ","","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
6,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇","指扇","12",9700000,"","２ＬＤＫ","55",,"","","","平成8年","ＲＣ","","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
7,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","11",89000000,"","","210",,"長方形","13.4","","","","","住宅","南西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
8,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","16",30000000,"","","155",,"ほぼ正方形","12.0","155","平成19年","木造","住宅","その他","北東","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","調停・競売等"
9,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字指扇","西大宮","13",8000000,"","","105",,"不整形","2.5","85","平成5年","木造","住宅","住宅","北西","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
10,"中古マンション等","","11101","埼玉県","さいたま市西区","大字指扇領別所","指扇","15",12000000,"","３ＬＤＫ","60",,"","","","昭和61年","ＲＣ","","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","改装済",""
11,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","30分?60分",23000000,"","","120",,"ほぼ整形","11.2","100","令和2年","木造","住宅","住宅","北東","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
12,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","27",4000000,"130000","","100",40000,"ほぼ長方形","14.2","","","","","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
13,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","28",25000000,"","","135",,"袋地等","2.7","100","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
14,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","30分?60分",14000000,"280000","","165",85000,"ほぼ長方形","8.0","","","","","","南東","市道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
15,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字佐知川","西大宮","30分?60分",24000000,"","","155",,"袋地等","3.1","100","令和2年","木造","住宅","住宅","南","市道",3.4,"第１種住居地域",60,200,"2021年第１四半期","",""
16,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字三条町","大宮(埼玉)","30分?60分",13000000,"64000","","670",19000,"不整形","14.0","","","","","","北西","市道",3.2,"市街化調整区域",,,"2021年第１四半期","",""
17,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字島根","大宮(埼玉)","30分?60分",46000000,"","","450",,"ほぼ台形","14.0","450","平成4年","鉄骨造","住宅、事務所","住宅","西","市道",7.0,"市街化調整区域",,,"2021年第１四半期","",""
18,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字高木","西大宮","24",31000000,"","","150",,"長方形","","105","令和2年","木造","住宅","","西","市道",4.0,"市街化調整区域",,,"2021年第１四半期","","私道を含む取引"
19,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字中釘","西大宮","29",25000000,"","","150",,"不整形","","105","令和3年","木造","住宅","住宅","南","道路",6.0,"市街化調整区域",60,200,"2021年第１四半期","",""
20,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字中野林","大宮(埼玉)","1H?1H30",33000000,"","","170",,"長方形","13.0","115","平成26年","木造","住宅","住宅","南西","市道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
21,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字西遊馬","指扇","10",26000000,"","","155",,"ほぼ正方形","","105","平成28年","木造","住宅","住宅","北","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
22,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","大字西遊馬","指扇","12",53000000,"","","200",,"不整形","3.7","","","","","住宅","東","市道",4.0,"市街化調整区域",,,"2021年第１四半期","",""
23,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","15",30000000,"590000","","165",180000,"ほぼ長方形","9.5","","","","","その他","北","市道",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
24,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","18",42000000,"","","135",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","南","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
25,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","18",39000000,"","","135",,"ほぼ長方形","13.5","100","令和2年","木造","住宅","住宅","北","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
26,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","16",38000000,"","","150",,"ほぼ長方形","6.6","105","令和2年","木造","住宅","住宅","南","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
27,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","22",35000000,"","","145",,"ほぼ長方形","9.5","95","令和2年","木造","住宅","住宅","南東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
28,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","9",33000000,"","","135",,"ほぼ長方形","9.0","100","令和2年","木造","住宅","住宅","北","国道",10.0,"準住居地域",60,200,"2021年第１四半期","",""
29,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","15",59000000,"","","140",,"正方形","12.0","110","平成31年","軽量鉄骨造","住宅","住宅","南東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
30,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","15",35000000,"680000","","170",200000,"長方形","10.0","","","","","住宅","南","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
31,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","西大宮","西大宮","23",32000000,"","","140",,"ほぼ正方形","11.8","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
32,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","プラザ","指扇","25",30000000,"","","195",,"長方形","15.0","155","平成4年","軽量鉄骨造","住宅","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
33,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","プラザ","指扇","21",20000000,"560000","","115",170000,"長方形","6.5","","","","","","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","隣地の購入"
34,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","プラザ","西大宮","26",23000000,"","","140",,"ほぼ正方形","12.0","140","昭和64年","木造","住宅","","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
35,"中古マンション等","","11101","埼玉県","さいたま市西区","大字宝来","指扇","13",15000000,"","３ＬＤＫ","60",,"","","","平成7年","ＲＣ","住宅","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","改装済",""
36,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","大字水判土","大宮(埼玉)","30分?60分",21000000,"320000","","220",97000,"ほぼ整形","13.2","","","","","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
37,"宅地(土地)","宅地見込地","11101","埼玉県","さいたま市西区","三橋","西大宮","11",20000000,"290000","","230",88000,"ほぼ長方形","14.4","","","","","","接面道路無","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
38,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","6",39000000,"","","125",,"ほぼ台形","9.4","110","令和2年","木造","住宅","住宅","南","市道",3.1,"準工業地域",60,200,"2021年第１四半期","",""
39,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","三橋","西大宮","30分?60分",20000000,"","","220",,"不整形","2.8","95","平成17年","木造","住宅","住宅","東","市道",2.9,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
40,"宅地(土地と建物)","住宅地","11101","埼玉県","さいたま市西区","宮前町","日進(埼玉)","15",28000000,"","","110",,"ほぼ台形","12.3","100","令和3年","木造","住宅","住宅","北西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
41,"宅地(土地)","住宅地","11101","埼玉県","さいたま市西区","宮前町","日進(埼玉)","13",24000000,"440000","","185",130000,"ほぼ台形","10.0","","","","","住宅","南","市道",2.9,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
42,"中古マンション等","","11102","埼玉県","さいたま市北区","植竹町","北大宮","11",20000000,"","３ＬＤＫ","80",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
43,"中古マンション等","","11102","埼玉県","さいたま市北区","大成町","鉄道博物館","8",20000000,"","３ＬＤＫ","65",,"","","","平成6年","ＲＣ","住宅","","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
44,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","櫛引町","大宮(埼玉)","30分?60分",39000000,"","","105",,"ほぼ長方形","8.2","105","令和2年","木造","住宅","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
45,"中古マンション等","","11102","埼玉県","さいたま市北区","櫛引町","鉄道博物館","11",20000000,"","３ＬＤＫ","65",,"","","","平成12年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
46,"中古マンション等","","11102","埼玉県","さいたま市北区","櫛引町","鉄道博物館","8",3500000,"","２ＤＫ","35",,"","","","昭和53年","ＳＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
47,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","今羽町","今羽","9",30000000,"","","115",,"ほぼ長方形","9.5","95","令和2年","木造","住宅","住宅","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
48,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","大宮公園","4",43000000,"","","120",,"ほぼ長方形","8.0","90","平成30年","木造","住宅","住宅","西","市道",2.9,"第２種住居地域",60,200,"2021年第１四半期","",""
49,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","5",50000000,"","","105",,"ほぼ長方形","12.0","110","令和2年","木造","住宅","住宅","西","私道",4.1,"第２種住居地域",60,200,"2021年第１四半期","",""
50,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","10",53000000,"","","100",,"ほぼ長方形","9.0","95","令和3年","木造","住宅","住宅","南西","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
51,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","土呂町","土呂","4",29000000,"","","120",,"ほぼ長方形","15.0","130","昭和62年","木造","共同住宅","その他","南","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
52,"中古マンション等","","11102","埼玉県","さいたま市北区","土呂町","土呂","6",3000000,"","１Ｋ","15",,"","","","昭和64年","ＲＣ","住宅","住宅","","",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","未改装",""
53,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","12",38000000,"750000","","165",230000,"ほぼ台形","13.0","","","","","","西","市道",8.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
54,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","奈良町","宮原","23",31000000,"","","105",,"不整形","4.7","95","令和2年","木造","住宅","住宅","南東","市道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
55,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","12",3000000,"","１Ｋ","15",,"","","","平成3年","ＲＣ","住宅","その他","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
56,"中古マンション等","","11102","埼玉県","さいたま市北区","奈良町","宮原","11",21000000,"","３ＬＤＫ","75",,"","","","平成19年","ＲＣ","","住宅","","",,"準住居地域",60,200,"2021年第１四半期","改装済",""
57,"中古マンション等","","11102","埼玉県","さいたま市北区","日進町","大宮(埼玉)","30分?60分",19000000,"","３ＬＤＫ","75",,"","","","平成15年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
58,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","9",34000000,"","","145",,"袋地等","4.2","100","令和2年","木造","住宅","住宅","南","私道",4.2,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
59,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","日進町","日進(埼玉)","23",35000000,"","","100",,"ほぼ正方形","10.5","100","令和2年","木造","住宅","住宅","南","私道",4.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
60,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","日進町","宮原","6",38000000,"770000","","160",230000,"ほぼ正方形","","","","","","その他","南西","市道",7.0,"第１種住居地域",60,200,"2021年第１四半期","",""
61,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","東大成町","北大宮","15",38000000,"","","80",,"長方形","6.0","110","令和3年","木造","住宅","住宅","東","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
62,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","東大成町","鉄道博物館","7",39000000,"","","110",,"長方形","12.2","105","平成31年","木造","住宅","住宅","東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
63,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","別所町","宮原","30分?60分",13000000,"","","100",,"ほぼ正方形","10.5","75","昭和53年","木造","住宅","住宅","西","市道",10.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
64,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","本郷町","土呂","20",28000000,"800000","","115",240000,"ほぼ長方形","10.0","","","","","住宅","南西","私道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
65,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","本郷町","土呂","16",30000000,"850000","","115",260000,"ほぼ長方形","8.0","","","","","住宅","北西","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
66,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","本郷町","土呂","23",35000000,"","","105",,"ほぼ長方形","7.0","95","令和3年","木造","住宅","住宅","北西","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
67,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","本郷町","土呂","13",72000000,"","","145",,"ほぼ長方形","10.0","","","","","住宅","南西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
68,"中古マンション等","","11102","埼玉県","さいたま市北区","宮原町","加茂宮","6",39000000,"","２ＬＤＫ","70",,"","","","平成20年","ＲＣ","","","","",,"準工業地域",60,200,"2021年第１四半期","改装済",""
69,"中古マンション等","","11102","埼玉県","さいたま市北区","宮原町","東宮原","3",25000000,"","３ＬＤＫ","80",,"","","","平成14年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","未改装",""
70,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","宮原町","宮原","13",41000000,"","","110",,"ほぼ長方形","6.5","105","令和2年","木造","住宅","","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
71,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","宮原町","宮原","7",49000000,"","","100",,"ほぼ整形","6.2","95","令和3年","木造","住宅","住宅","北","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
72,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","宮原町","宮原","7",47000000,"","","130",,"袋地等","4.0","105","令和3年","木造","住宅","住宅","北","市道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
73,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","宮原町","宮原","13",40000000,"","","75",,"台形","6.7","100","令和2年","木造","住宅","住宅","北西","市道",4.0,"準住居地域",60,200,"2021年第１四半期","",""
74,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","宮原町","宮原","10",53000000,"","","90",,"ほぼ長方形","7.0","105","令和3年","","","住宅","南","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
75,"中古マンション等","","11102","埼玉県","さいたま市北区","宮原町","宮原","9",45000000,"","３ＬＤＫ","70",,"","","","平成18年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
76,"宅地(土地)","宅地見込地","11102","埼玉県","さいたま市北区","吉野町","宮原","26",1100000,"34000","","105",10000,"ほぼ正方形","10.0","","","","","","接面道路無","",,"第１種住居地域",60,200,"2021年第１四半期","",""
77,"宅地(土地)","住宅地","11102","埼玉県","さいたま市北区","吉野町","宮原","23",18000000,"540000","","110",160000,"ほぼ長方形","14.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
78,"宅地(土地と建物)","住宅地","11102","埼玉県","さいたま市北区","吉野町","宮原","19",29000000,"","","140",,"ほぼ長方形","13.0","160","平成12年","鉄骨造","事務所","事務所","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
79,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","東町","大宮(埼玉)","12",120000000,"","","175",,"長方形","10.5","250","平成2年","鉄骨造","共同住宅","その他","南","市道",,"近隣商業地域",80,200,"2021年第１四半期","",""
80,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","天沼町","大宮(埼玉)","19",52000000,"","","180",,"長方形","9.8","260","平成2年","ＲＣ","共同住宅","住宅","北","市道",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
81,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","天沼町","大宮(埼玉)","19",39000000,"","","60",,"ほぼ長方形","5.9","100","令和2年","木造","住宅","住宅","北東","市道",,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
82,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","天沼町","大宮(埼玉)","21",37000000,"","","70",,"ほぼ台形","5.2","105","令和3年","木造","住宅","住宅","北西","県道",,"第１種住居地域",60,200,"2021年第１四半期","",""
83,"宅地(土地)","住宅地","11103","埼玉県","さいたま市大宮区","大成町","大宮(埼玉)","12",36000000,"800000","","150",240000,"ほぼ長方形","13.3","","","","","住宅","西","市道",5.1,"第２種住居地域",60,200,"2021年第１四半期","",""
84,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","大成町","大宮(埼玉)","19",45000000,"","","80",,"袋地等","2.7","90","令和2年","木造","住宅","住宅","西","市道",8.0,"第１種住居地域",60,200,"2021年第１四半期","",""
85,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","大原","大宮(埼玉)","23",35000000,"","","95",,"長方形","5.5","90","令和3年","木造","住宅","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
86,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","上小町","大宮(埼玉)","14",50000000,"","","90",,"長方形","5.8","110","令和3年","木造","住宅","住宅","北","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
87,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","上小町","大宮(埼玉)","20",49000000,"","","130",,"ほぼ長方形","13.0","230","昭和62年","鉄骨造","共同住宅、店舗","住宅","南東","市道",10.0,"第１種住居地域",60,200,"2021年第１四半期","",""
88,"中古マンション等","","11103","埼玉県","さいたま市大宮区","上小町","大宮(埼玉)","20",24000000,"","３ＬＤＫ","55",,"","","","平成8年","ＲＣ","住宅","住宅","","",,"第１種住居地域",60,200,"2021年第１四半期","改装済",""
89,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","北袋町","さいたま新都心","13",44000000,"","","70",,"袋地等","","95","令和2年","木造","住宅","住宅","北東","私道",4.0,"第２種住居地域",60,200,"2021年第１四半期","",""
90,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","北袋町","さいたま新都心","18",48000000,"","","95",,"袋地等","","110","平成31年","木造","住宅","住宅","南西","私道",5.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
91,"中古マンション等","","11103","埼玉県","さいたま市大宮区","北袋町","さいたま新都心","9",44000000,"","３ＬＤＫ","65",,"","","","平成25年","ＲＣ","","住宅","","",,"工業地域",60,200,"2021年第１四半期","未改装",""
92,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","櫛引町","大宮(埼玉)","21",37000000,"","","70",,"ほぼ台形","5.0","100","令和2年","木造","住宅","住宅","南東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
93,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","桜木町","大宮(埼玉)","10",65000000,"","","80",,"ほぼ長方形","9.0","115","平成27年","木造","住宅","住宅","南","市道",20.1,"第２種住居地域",60,200,"2021年第１四半期","",""
94,"中古マンション等","","11103","埼玉県","さいたま市大宮区","下町","大宮(埼玉)","10",84000000,"","４ＬＤＫ","95",,"","","","平成22年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","改装済",""
95,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","寿能町","大宮公園","9",51000000,"","","125",,"ほぼ長方形","12.0","95","令和2年","木造","住宅","住宅","西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
96,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","寿能町","大宮公園","7",30000000,"","","135",,"長方形","8.7","95","平成16年","木造","住宅","住宅","南","市道",6.4,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
97,"宅地(土地)","住宅地","11103","埼玉県","さいたま市大宮区","寿能町","大宮公園","11",39000000,"970000","","130",290000,"不整形","9.5","","","","","住宅","南西","私道",5.0,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
98,"宅地(土地)","住宅地","11103","埼玉県","さいたま市大宮区","浅間町","大宮(埼玉)","14",54000000,"1400000","","130",410000,"長方形","9.1","","","","","その他","東","市道",,"第２種住居地域",60,200,"2021年第１四半期","",""
99,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","浅間町","大宮(埼玉)","13",90000000,"","","300",,"長方形","16.3","130","","木造","住宅","住宅","北","市道",,"近隣商業地域",80,200,"2021年第１四半期","",""
100,"中古マンション等","","11103","埼玉県","さいたま市大宮区","大門町","大宮(埼玉)","10",55000000,"","４ＬＤＫ","90",,"","","","平成12年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","未改装",""
101,"中古マンション等","","11103","埼玉県","さいたま市大宮区","高鼻町","大宮(埼玉)","9",50000000,"","２ＬＤＫ","60",,"","","","平成28年","ＲＣ","住宅","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
102,"宅地(土地)","住宅地","11103","埼玉県","さいたま市大宮区","高鼻町","北大宮","3",75000000,"1400000","","175",420000,"長方形","9.7","","","","","住宅","東","市道",6.3,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
103,"中古マンション等","","11103","埼玉県","さいたま市大宮区","土手町","大宮(埼玉)","15",33000000,"","３ＬＤＫ","65",,"","","","昭和64年","ＲＣ","","住宅","","",,"商業地域",80,400,"2021年第１四半期","",""
104,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","土手町","北大宮","6",42000000,"","","90",,"袋地等","3.1","100","令和3年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
105,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","土手町","北大宮","6",44000000,"","","75",,"ほぼ長方形","6.0","110","令和3年","木造","住宅","住宅","西","市道",4.5,"第１種住居地域",60,200,"2021年第１四半期","",""
106,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","堀の内町","大宮(埼玉)","21",29000000,"","","150",,"長方形","","90","昭和51年","木造","住宅","住宅","北東","私道",4.2,"第１種低層住居専用地域",40,80,"2021年第１四半期","",""
107,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","堀の内町","大宮(埼玉)","21",55000000,"","","145",,"長方形","9.2","100","令和3年","木造","住宅","","南西","私道",,"第１種住居地域",60,200,"2021年第１四半期","",""
108,"中古マンション等","","11103","埼玉県","さいたま市大宮区","堀の内町","大宮(埼玉)","23",11000000,"","３ＬＤＫ","60",,"","","","昭和58年","ＳＲＣ","","住宅","","",,"市街化調整区域",60,200,"2021年第１四半期","未改装",""
109,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","三橋","大宮(埼玉)","23",32000000,"","","65",,"長方形","5.2","95","令和3年","木造","住宅","住宅","北西","市道",8.1,"第１種住居地域",60,200,"2021年第１四半期","",""
110,"宅地(土地と建物)","住宅地","11103","埼玉県","さいたま市大宮区","三橋","大宮(埼玉)","30分?60分",21000000,"","","105",,"不整形","7.5","90","平成13年","木造","住宅","住宅","西","市道",4.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
111,"宅地(土地)","住宅地","11103","埼玉県","さいたま市大宮区","三橋","大宮(埼玉)","30分?60分",170000000,"280000","","2000㎡以上",84000,"ほぼ長方形","50.0m以上","","","","","","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
